 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58870684e-01  4.58870684e-01  4.58870684e-01  4.58870684e-01  4.58870684e-01  4.58870684e-01  3.28531201e-09  1.57631193e-07  9.88177383e-08  0.00000000e+00 
 1.00000000e-02  4.58870689e-01  4.58870689e-01  4.58870689e-01  4.58870689e-01  4.58870689e-01  4.58870689e-01  3.28531199e-09  1.57631175e-07  9.88173677e-08  1.00000000e-02 
 2.00000000e-02  4.58870677e-01  4.58870677e-01  4.58870677e-01  4.58870677e-01  4.58870677e-01  4.58870677e-01  3.28531199e-09  1.57631161e-07  9.88169635e-08  2.00000000e-02 
 3.00000000e-02  4.58870697e-01  4.58870697e-01  4.58870697e-01  4.58870697e-01  4.58870697e-01  4.58870697e-01  3.28531211e-09  1.57631199e-07  9.88167248e-08  3.00000000e-02 
 4.00000000e-02  4.58870689e-01  4.58870689e-01  4.58870689e-01  4.58870689e-01  4.58870689e-01  4.58870689e-01  3.28531210e-09  1.57631190e-07  9.88162809e-08  4.00000000e-02 
 5.00000000e-02  4.58870673e-01  4.58870673e-01  4.58870673e-01  4.58870673e-01  4.58870673e-01  4.58870673e-01  3.28531211e-09  1.57631157e-07  9.88159181e-08  5.00000000e-02 
 6.00000000e-02  4.58870662e-01  4.58870662e-01  4.58870662e-01  4.58870662e-01  4.58870662e-01  4.58870662e-01  3.28531210e-09  1.57631149e-07  9.88155930e-08  6.00000000e-02 
 7.00000000e-02  4.58870680e-01  4.58870680e-01  4.58870680e-01  4.58870681e-01  4.58870680e-01  4.58870680e-01  3.28531200e-09  1.57631174e-07  9.88153337e-08  7.00000000e-02 
 8.00000000e-02  4.58870706e-01  4.58870706e-01  4.58870706e-01  4.58870706e-01  4.58870706e-01  4.58870706e-01  3.28531200e-09  1.57631202e-07  9.88149935e-08  8.00000000e-02 
 9.00000000e-02  4.58870692e-01  4.58870692e-01  4.58870692e-01  4.58870692e-01  4.58870692e-01  4.58870692e-01  3.28531211e-09  1.57631198e-07  9.88146489e-08  9.00000000e-02 
 1.00000000e-01  4.58870685e-01  4.58870685e-01  4.58870685e-01  4.58870685e-01  4.58870685e-01  4.58870685e-01  3.28531210e-09  1.57631178e-07  9.88144944e-08  1.00000000e-01 
 1.10000000e-01  4.58870697e-01  4.58870697e-01  4.58870697e-01  4.58870697e-01  4.58870697e-01  4.58870697e-01  3.28531200e-09  1.57631192e-07  9.88141462e-08  1.10000000e-01 
 1.20000000e-01  4.58870693e-01  4.58870693e-01  4.58870693e-01  4.58870693e-01  4.58870693e-01  4.58870693e-01  3.28531211e-09  1.57631199e-07  9.88138575e-08  1.20000000e-01 
