 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577558e-09  4.58277539e-01  4.58277539e-01  4.58277539e-01  2.76577558e-09  4.58277539e-01  4.58277539e-01  1.58918701e-07  6.06844210e-08  8.00000000e-01 
 1.60500000e+00  2.77084986e-09  4.58277548e-01  4.58277548e-01  4.58277548e-01  2.77084986e-09  4.58277548e-01  4.58277548e-01  1.58918785e-07  6.33834532e-08  8.00000000e-01 
 1.61000000e+00  2.77663616e-09  4.58277611e-01  4.58277611e-01  4.58277611e-01  2.77663616e-09  4.58277611e-01  4.58277611e-01  1.58918932e-07  6.63165736e-08  8.00000000e-01 
 1.61500000e+00  2.78260913e-09  4.58277737e-01  4.58277737e-01  4.58277737e-01  2.78260913e-09  4.58277737e-01  4.58277737e-01  1.58919157e-07  6.93152771e-08  8.00000000e-01 
 1.62000000e+00  2.78895179e-09  4.58277743e-01  4.58277743e-01  4.58277743e-01  2.78895179e-09  4.58277743e-01  4.58277743e-01  1.58919244e-07  7.24430365e-08  8.00000000e-01 
 1.62500000e+00  2.79567027e-09  4.58277801e-01  4.58277801e-01  4.58277801e-01  2.79567027e-09  4.58277801e-01  4.58277801e-01  1.58919386e-07  7.57067298e-08  8.00000000e-01 
 1.63000000e+00  2.80277085e-09  4.58277872e-01  4.58277872e-01  4.58277872e-01  2.80277085e-09  4.58277872e-01  4.58277872e-01  1.58919532e-07  7.91110679e-08  8.00000000e-01 
 1.63500000e+00  2.81026015e-09  4.58277935e-01  4.58277935e-01  4.58277935e-01  2.81026015e-09  4.58277935e-01  4.58277935e-01  1.58919703e-07  8.26625524e-08  8.00000000e-01 
 1.64000000e+00  2.81814472e-09  4.58278008e-01  4.58278008e-01  4.58278008e-01  2.81814472e-09  4.58278008e-01  4.58278008e-01  1.58919852e-07  8.63681962e-08  8.00000000e-01 
 1.64500000e+00  2.82643143e-09  4.58278056e-01  4.58278056e-01  4.58278056e-01  2.82643143e-09  4.58278056e-01  4.58278056e-01  1.58919980e-07  9.02357939e-08  8.00000000e-01 
 1.65000000e+00  2.83512730e-09  4.58278084e-01  4.58278084e-01  4.58278084e-01  2.83512730e-09  4.58278084e-01  4.58278084e-01  1.58920085e-07  9.42709022e-08  8.00000000e-01 
 1.65500000e+00  2.84423957e-09  4.58278161e-01  4.58278161e-01  4.58278161e-01  2.84423957e-09  4.58278161e-01  4.58278161e-01  1.58920221e-07  9.84825022e-08  8.00000000e-01 
 1.66000000e+00  2.85377552e-09  4.58278180e-01  4.58278180e-01  4.58278180e-01  2.85377552e-09  4.58278180e-01  4.58278180e-01  1.58920331e-07  1.02876861e-07  8.00000000e-01 
