 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577551e-09  4.58275808e-01  2.76577551e-09  2.76577551e-09  2.76577551e-09  2.76577551e-09  4.58275808e-01  1.58916382e-07  6.06846626e-08  8.00000000e-01 
 1.60500000e+00  2.77084975e-09  4.58275887e-01  2.77084975e-09  2.77084975e-09  2.77084975e-09  2.77084975e-09  4.58275887e-01  1.58916553e-07  6.33831405e-08  8.00000000e-01 
 1.61000000e+00  2.77663607e-09  4.58275927e-01  2.77663607e-09  2.77663607e-09  2.77663607e-09  2.77663607e-09  4.58275927e-01  1.58916668e-07  6.63165594e-08  8.00000000e-01 
 1.61500000e+00  2.78260900e-09  4.58275937e-01  2.78260900e-09  2.78260900e-09  2.78260900e-09  2.78260900e-09  4.58275937e-01  1.58916747e-07  6.93152273e-08  8.00000000e-01 
 1.62000000e+00  2.78895169e-09  4.58276007e-01  2.78895169e-09  2.78895169e-09  2.78895169e-09  2.78895163e-09  4.58276007e-01  1.58916908e-07  7.24427807e-08  8.00000000e-01 
 1.62500000e+00  2.79567015e-09  4.58276048e-01  2.79567009e-09  2.79567015e-09  2.79567015e-09  2.79567009e-09  4.58276048e-01  1.58917020e-07  7.57065663e-08  8.00000000e-01 
 1.63000000e+00  2.80277075e-09  4.58276110e-01  2.80277075e-09  2.80277075e-09  2.80277075e-09  2.80277075e-09  4.58276110e-01  1.58917171e-07  7.91109045e-08  8.00000000e-01 
 1.63500000e+00  2.81026003e-09  4.58276159e-01  2.81026003e-09  2.81026003e-09  2.81026003e-09  2.81026003e-09  4.58276159e-01  1.58917290e-07  8.26626660e-08  8.00000000e-01 
 1.64000000e+00  2.81814460e-09  4.58276210e-01  2.81814460e-09  2.81814460e-09  2.81814460e-09  2.81814460e-09  4.58276210e-01  1.58917435e-07  8.63684875e-08  8.00000000e-01 
 1.64500000e+00  2.82643131e-09  4.58276237e-01  2.82643131e-09  2.82643131e-09  2.82643131e-09  2.82643131e-09  4.58276237e-01  1.58917535e-07  9.02359147e-08  8.00000000e-01 
 1.65000000e+00  2.83512719e-09  4.58276291e-01  2.83512725e-09  2.83512719e-09  2.83512719e-09  2.83512718e-09  4.58276291e-01  1.58917672e-07  9.42707032e-08  8.00000000e-01 
