 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23936990e-09  4.57772678e-01  3.32316391e-09  3.28408220e-09  4.57772678e-01  4.57772678e-01  4.57772678e-01  1.58958148e-07  1.70622686e-07  0.00000000e+00 
 1.00000000e-02  3.23936989e-09  4.57772693e-01  3.32316402e-09  3.28408208e-09  4.57772693e-01  4.57772693e-01  4.57772693e-01  1.58958150e-07  1.70622125e-07  1.00000000e-02 
 2.00000000e-02  3.23936989e-09  4.57772698e-01  3.32316402e-09  3.28408208e-09  4.57772698e-01  4.57772698e-01  4.57772698e-01  1.58958160e-07  1.70621761e-07  2.00000000e-02 
 3.00000000e-02  3.23936989e-09  4.57772698e-01  3.32316402e-09  3.28408219e-09  4.57772698e-01  4.57772698e-01  4.57772698e-01  1.58958159e-07  1.70621354e-07  3.00000000e-02 
 4.00000000e-02  3.23936989e-09  4.57772710e-01  3.32316403e-09  3.28408208e-09  4.57772710e-01  4.57772710e-01  4.57772710e-01  1.58958183e-07  1.70621029e-07  4.00000000e-02 
 5.00000000e-02  3.23936989e-09  4.57772663e-01  3.32316402e-09  3.28408219e-09  4.57772663e-01  4.57772663e-01  4.57772663e-01  1.58958104e-07  1.70620409e-07  5.00000000e-02 
 6.00000000e-02  3.23936989e-09  4.57772679e-01  3.32316402e-09  3.28408219e-09  4.57772679e-01  4.57772679e-01  4.57772679e-01  1.58958144e-07  1.70620138e-07  6.00000000e-02 
 7.00000000e-02  3.23936989e-09  4.57772673e-01  3.32316391e-09  3.28408208e-09  4.57772673e-01  4.57772673e-01  4.57772673e-01  1.58958140e-07  1.70619727e-07  7.00000000e-02 
 8.00000000e-02  3.23936989e-09  4.57772689e-01  3.32316402e-09  3.28408219e-09  4.57772689e-01  4.57772689e-01  4.57772689e-01  1.58958146e-07  1.70619397e-07  8.00000000e-02 
 9.00000000e-02  3.23936989e-09  4.57772681e-01  3.32316402e-09  3.28408208e-09  4.57772681e-01  4.57772681e-01  4.57772681e-01  1.58958148e-07  1.70619048e-07  9.00000000e-02 
 1.00000000e-01  3.23936989e-09  4.57772678e-01  3.32316402e-09  3.28408219e-09  4.57772678e-01  4.57772678e-01  4.57772678e-01  1.58958150e-07  1.70618676e-07  1.00000000e-01 
 1.10000000e-01  3.23936989e-09  4.57772680e-01  3.32316402e-09  3.28408219e-09  4.57772680e-01  4.57772680e-01  4.57772680e-01  1.58958140e-07  1.70618299e-07  1.10000000e-01 
 1.20000000e-01  3.23936989e-09  4.57772686e-01  3.32316391e-09  3.28408219e-09  4.57772686e-01  4.57772686e-01  4.57772686e-01  1.58958138e-07  1.70618082e-07  1.20000000e-01 
 1.30000000e-01  3.23936989e-09  4.57772697e-01  3.32316402e-09  3.28408219e-09  4.57772697e-01  4.57772697e-01  4.57772697e-01  1.58958155e-07  1.70617917e-07  1.30000000e-01 
 1.40000000e-01  3.23936989e-09  4.57772703e-01  3.32316403e-09  3.28408219e-09  4.57772703e-01  4.57772703e-01  4.57772703e-01  1.58958173e-07  1.70617731e-07  1.40000000e-01 
 1.50000000e-01  3.23936989e-09  4.57772697e-01  3.32316402e-09  3.28408219e-09  4.57772697e-01  4.57772697e-01  4.57772697e-01  1.58958170e-07  1.70617307e-07  1.50000000e-01 
 1.60000000e-01  3.23936989e-09  4.57772678e-01  3.32316402e-09  3.28408219e-09  4.57772678e-01  4.57772678e-01  4.57772678e-01  1.58958141e-07  1.70616907e-07  1.60000000e-01 
 1.70000000e-01  3.23936989e-09  4.57772667e-01  3.32316391e-09  3.28408219e-09  4.57772667e-01  4.57772667e-01  4.57772667e-01  1.58958117e-07  1.70616682e-07  1.70000000e-01 
 1.80000000e-01  3.23936989e-09  4.57772689e-01  3.32316391e-09  3.28408219e-09  4.57772689e-01  4.57772689e-01  4.57772689e-01  1.58958147e-07  1.70616531e-07  1.80000000e-01 
 1.90000000e-01  3.23936989e-09  4.57772674e-01  3.32316402e-09  3.28408219e-09  4.57772674e-01  4.57772674e-01  4.57772674e-01  1.58958144e-07  1.70616177e-07  1.90000000e-01 
 2.00000000e-01  3.23936989e-09  4.57772683e-01  3.32316391e-09  3.28408219e-09  4.57772683e-01  4.57772683e-01  4.57772683e-01  1.58958148e-07  1.70616023e-07  2.00000000e-01 
 2.10000000e-01  3.23936989e-09  4.57772683e-01  3.32316402e-09  3.28408219e-09  4.57772683e-01  4.57772683e-01  4.57772683e-01  1.58958131e-07  1.70615833e-07  2.10000000e-01 
 2.20000000e-01  3.23936989e-09  4.57772682e-01  3.32316402e-09  3.28408219e-09  4.57772682e-01  4.57772682e-01  4.57772682e-01  1.58958138e-07  1.70615579e-07  2.20000000e-01 
 2.30000000e-01  3.23936989e-09  4.57772687e-01  3.32316402e-09  3.28408219e-09  4.57772687e-01  4.57772687e-01  4.57772687e-01  1.58958143e-07  1.70615392e-07  2.30000000e-01 
 2.40000000e-01  3.23936989e-09  4.57772688e-01  3.32316402e-09  3.28408219e-09  4.57772688e-01  4.57772688e-01  4.57772688e-01  1.58958165e-07  1.70615214e-07  2.40000000e-01 
 2.50000000e-01  3.23936989e-09  4.57772673e-01  3.32316402e-09  3.28408219e-09  4.57772673e-01  4.57772673e-01  4.57772673e-01  1.58958133e-07  1.70615001e-07  2.50000000e-01 
 2.60000000e-01  3.23936989e-09  4.57772694e-01  3.32316402e-09  3.28408219e-09  4.57772694e-01  4.57772694e-01  4.57772694e-01  1.58958147e-07  1.70614911e-07  2.60000000e-01 
 2.70000000e-01  3.23936989e-09  4.57772694e-01  3.32316402e-09  3.28408219e-09  4.57772694e-01  4.57772694e-01  4.57772694e-01  1.58958168e-07  1.70614630e-07  2.70000000e-01 
 2.80000000e-01  3.23936989e-09  4.57772698e-01  3.32316402e-09  3.28408219e-09  4.57772698e-01  4.57772698e-01  4.57772698e-01  1.58958166e-07  1.70614502e-07  2.80000000e-01 
 2.90000000e-01  3.23936989e-09  4.57772686e-01  3.32316402e-09  3.28408208e-09  4.57772686e-01  4.57772686e-01  4.57772686e-01  1.58958142e-07  1.70614243e-07  2.90000000e-01 
 3.00000000e-01  3.23936989e-09  4.57772702e-01  3.32316403e-09  3.28408219e-09  4.57772702e-01  4.57772702e-01  4.57772702e-01  1.58958172e-07  1.70614040e-07  3.00000000e-01 
 3.10000000e-01  3.23936989e-09  4.57772688e-01  3.32316402e-09  3.28408219e-09  4.57772688e-01  4.57772688e-01  4.57772688e-01  1.58958150e-07  1.70613898e-07  3.10000000e-01 
 3.20000000e-01  3.23936989e-09  4.57772685e-01  3.32316391e-09  3.28408219e-09  4.57772685e-01  4.57772685e-01  4.57772685e-01  1.58958154e-07  1.70613806e-07  3.20000000e-01 
 3.30000000e-01  3.23936989e-09  4.57772684e-01  3.32316402e-09  3.28408219e-09  4.57772684e-01  4.57772684e-01  4.57772684e-01  1.58958141e-07  1.70613536e-07  3.30000000e-01 
 3.40000000e-01  3.23936989e-09  4.57772678e-01  3.32316402e-09  3.28408219e-09  4.57772678e-01  4.57772678e-01  4.57772678e-01  1.58958134e-07  1.70613454e-07  3.40000000e-01 
 3.50000000e-01  3.23936989e-09  4.57772691e-01  3.32316391e-09  3.28408208e-09  4.57772691e-01  4.57772691e-01  4.57772691e-01  1.58958155e-07  1.70613298e-07  3.50000000e-01 
 3.60000000e-01  3.23936989e-09  4.57772680e-01  3.32316402e-09  3.28408208e-09  4.57772680e-01  4.57772680e-01  4.57772680e-01  1.58958152e-07  1.70613109e-07  3.60000000e-01 
 3.70000000e-01  3.23936989e-09  4.57772684e-01  3.32316391e-09  3.28408208e-09  4.57772684e-01  4.57772684e-01  4.57772684e-01  1.58958157e-07  1.70612932e-07  3.70000000e-01 
 3.80000000e-01  3.23936989e-09  4.57772682e-01  3.32316402e-09  3.28408219e-09  4.57772682e-01  4.57772682e-01  4.57772682e-01  1.58958143e-07  1.70612797e-07  3.80000000e-01 
 3.90000000e-01  3.23936989e-09  4.57772703e-01  3.32316403e-09  3.28408219e-09  4.57772703e-01  4.57772703e-01  4.57772703e-01  1.58958179e-07  1.70612715e-07  3.90000000e-01 
 4.00000000e-01  3.23936989e-09  4.57772688e-01  3.32316402e-09  3.28408208e-09  4.57772688e-01  4.57772688e-01  4.57772688e-01  1.58958156e-07  1.70612484e-07  4.00000000e-01 
 4.10000000e-01  3.23936989e-09  4.57772703e-01  3.32316403e-09  3.28408219e-09  4.57772703e-01  4.57772703e-01  4.57772703e-01  1.58958172e-07  1.70612424e-07  4.10000000e-01 
 4.20000000e-01  3.23936989e-09  4.57772666e-01  3.32316402e-09  3.28408208e-09  4.57772666e-01  4.57772666e-01  4.57772666e-01  1.58958121e-07  1.70612054e-07  4.20000000e-01 
 4.30000000e-01  3.23936989e-09  4.57772670e-01  3.32316391e-09  3.28408208e-09  4.57772670e-01  4.57772670e-01  4.57772670e-01  1.58958122e-07  1.70611973e-07  4.30000000e-01 
 4.40000000e-01  3.23936989e-09  4.57772686e-01  3.32316391e-09  3.28408219e-09  4.57772686e-01  4.57772686e-01  4.57772686e-01  1.58958142e-07  1.70611930e-07  4.40000000e-01 
 4.50000000e-01  3.23936989e-09  4.57772681e-01  3.32316402e-09  3.28408219e-09  4.57772681e-01  4.57772681e-01  4.57772681e-01  1.58958145e-07  1.70611564e-07  4.50000000e-01 
 4.60000000e-01  3.23936989e-09  4.57772675e-01  3.32316391e-09  3.28408219e-09  4.57772675e-01  4.57772675e-01  4.57772675e-01  1.58958136e-07  1.70611543e-07  4.60000000e-01 
 4.70000000e-01  3.23936989e-09  4.57772700e-01  3.32316403e-09  3.28408208e-09  4.57772700e-01  4.57772700e-01  4.57772700e-01  1.58958175e-07  1.70611408e-07  4.70000000e-01 
 4.80000000e-01  3.23936989e-09  4.57772709e-01  3.32316403e-09  3.28408208e-09  4.57772708e-01  4.57772709e-01  4.57772708e-01  1.58958176e-07  1.70611429e-07  4.80000000e-01 
 4.90000000e-01  3.23936989e-09  4.57772702e-01  3.32316391e-09  3.28408219e-09  4.57772702e-01  4.57772702e-01  4.57772702e-01  1.58958172e-07  1.70611283e-07  4.90000000e-01 
 5.00000000e-01  3.23936989e-09  4.57772693e-01  3.32316402e-09  3.28408219e-09  4.57772693e-01  4.57772693e-01  4.57772693e-01  1.58958157e-07  1.70611028e-07  5.00000000e-01 
 5.10000000e-01  3.23936989e-09  4.57772674e-01  3.32316402e-09  3.28408219e-09  4.57772674e-01  4.57772674e-01  4.57772674e-01  1.58958135e-07  1.70610804e-07  5.10000000e-01 
 5.20000000e-01  3.23936989e-09  4.57772691e-01  3.32316402e-09  3.28408208e-09  4.57772691e-01  4.57772691e-01  4.57772691e-01  1.58958153e-07  1.70610811e-07  5.20000000e-01 
 5.30000000e-01  3.23936989e-09  4.57772681e-01  3.32316402e-09  3.28408219e-09  4.57772681e-01  4.57772681e-01  4.57772681e-01  1.58958145e-07  1.70610637e-07  5.30000000e-01 
 5.40000000e-01  3.23936989e-09  4.57772674e-01  3.32316402e-09  3.28408219e-09  4.57772674e-01  4.57772674e-01  4.57772674e-01  1.58958119e-07  1.70610512e-07  5.40000000e-01 
 5.50000000e-01  3.23936989e-09  4.57772669e-01  3.32316402e-09  3.28408219e-09  4.57772669e-01  4.57772669e-01  4.57772669e-01  1.58958120e-07  1.70610328e-07  5.50000000e-01 
 5.60000000e-01  3.23936989e-09  4.57772679e-01  3.32316391e-09  3.28408219e-09  4.57772678e-01  4.57772679e-01  4.57772678e-01  1.58958139e-07  1.70610203e-07  5.60000000e-01 
 5.70000000e-01  3.23936989e-09  4.57772679e-01  3.32316402e-09  3.28408208e-09  4.57772679e-01  4.57772679e-01  4.57772679e-01  1.58958141e-07  1.70610008e-07  5.70000000e-01 
 5.80000000e-01  3.23936989e-09  4.57772694e-01  3.32316402e-09  3.28408208e-09  4.57772694e-01  4.57772694e-01  4.57772694e-01  1.58958170e-07  1.70609972e-07  5.80000000e-01 
 5.90000000e-01  3.23936989e-09  4.57772711e-01  3.32316403e-09  3.28408208e-09  4.57772711e-01  4.57772711e-01  4.57772711e-01  1.58958176e-07  1.70609923e-07  5.90000000e-01 
 6.00000000e-01  3.23936989e-09  4.57772678e-01  3.32316402e-09  3.28408208e-09  4.57772678e-01  4.57772678e-01  4.57772678e-01  1.58958141e-07  1.70609660e-07  6.00000000e-01 
 6.10000000e-01  3.23936989e-09  4.57772696e-01  3.32316391e-09  3.28408219e-09  4.57772696e-01  4.57772696e-01  4.57772696e-01  1.58958152e-07  1.70609624e-07  6.10000000e-01 
 6.20000000e-01  3.23936989e-09  4.57772704e-01  3.32316403e-09  3.28408208e-09  4.57772704e-01  4.57772704e-01  4.57772704e-01  1.58958177e-07  1.70609532e-07  6.20000000e-01 
 6.30000000e-01  3.23936989e-09  4.57772665e-01  3.32316402e-09  3.28408219e-09  4.57772665e-01  4.57772665e-01  4.57772665e-01  1.58958123e-07  1.70609319e-07  6.30000000e-01 
 6.40000000e-01  3.23936989e-09  4.57772682e-01  3.32316402e-09  3.28408208e-09  4.57772682e-01  4.57772682e-01  4.57772682e-01  1.58958140e-07  1.70609290e-07  6.40000000e-01 
 6.50000000e-01  3.23936989e-09  4.57772706e-01  3.32316403e-09  3.28408219e-09  4.57772706e-01  4.57772706e-01  4.57772706e-01  1.58958171e-07  1.70609042e-07  6.50000000e-01 
 6.60000000e-01  3.23936989e-09  4.57772714e-01  3.32316403e-09  3.28408208e-09  4.57772714e-01  4.57772714e-01  4.57772714e-01  1.58958192e-07  1.70608949e-07  6.60000000e-01 
 6.70000000e-01  3.23936989e-09  4.57772681e-01  3.32316391e-09  3.28408219e-09  4.57772681e-01  4.57772681e-01  4.57772681e-01  1.58958140e-07  1.70608679e-07  6.70000000e-01 
 6.80000000e-01  3.23936989e-09  4.57772670e-01  3.32316391e-09  3.28408219e-09  4.57772670e-01  4.57772671e-01  4.57772670e-01  1.58958115e-07  1.70608523e-07  6.80000000e-01 
 6.90000000e-01  3.23936989e-09  4.57772681e-01  3.32316402e-09  3.28408208e-09  4.57772681e-01  4.57772681e-01  4.57772681e-01  1.58958136e-07  1.70608487e-07  6.90000000e-01 
 7.00000000e-01  3.23936989e-09  4.57772709e-01  3.32316403e-09  3.28408219e-09  4.57772709e-01  4.57772709e-01  4.57772709e-01  1.58958176e-07  1.70608324e-07  7.00000000e-01 
 7.10000000e-01  3.23936989e-09  4.57772663e-01  3.32316391e-09  3.28408219e-09  4.57772663e-01  4.57772663e-01  4.57772663e-01  1.58958111e-07  1.70607962e-07  7.10000000e-01 
 7.20000000e-01  3.23936989e-09  4.57772686e-01  3.32316402e-09  3.28408208e-09  4.57772686e-01  4.57772686e-01  4.57772686e-01  1.58958150e-07  1.70607933e-07  7.20000000e-01 
 7.30000000e-01  3.23936989e-09  4.57772681e-01  3.32316402e-09  3.28408219e-09  4.57772681e-01  4.57772681e-01  4.57772681e-01  1.58958138e-07  1.70607819e-07  7.30000000e-01 
 7.40000000e-01  3.23936989e-09  4.57772687e-01  3.32316402e-09  3.28408208e-09  4.57772687e-01  4.57772687e-01  4.57772687e-01  1.58958152e-07  1.70607748e-07  7.40000000e-01 
 7.50000000e-01  3.23936989e-09  4.57772727e-01  3.32316391e-09  3.28408219e-09  4.57772727e-01  4.57772727e-01  4.57772727e-01  1.58958216e-07  1.70607670e-07  7.50000000e-01 
 7.60000000e-01  3.23936989e-09  4.57772679e-01  3.32316402e-09  3.28408219e-09  4.57772679e-01  4.57772679e-01  4.57772679e-01  1.58958127e-07  1.70607407e-07  7.60000000e-01 
 7.70000000e-01  3.23936989e-09  4.57772694e-01  3.32316402e-09  3.28408208e-09  4.57772694e-01  4.57772694e-01  4.57772694e-01  1.58958148e-07  1.70607386e-07  7.70000000e-01 
 7.80000000e-01  3.23936989e-09  4.57772691e-01  3.32316391e-09  3.28408219e-09  4.57772691e-01  4.57772691e-01  4.57772691e-01  1.58958168e-07  1.70607173e-07  7.80000000e-01 
 7.90000000e-01  3.23936989e-09  4.57772685e-01  3.32316402e-09  3.28408219e-09  4.57772685e-01  4.57772685e-01  4.57772685e-01  1.58958141e-07  1.70606938e-07  7.90000000e-01 
 8.00000000e-01  3.23936989e-09  4.57772661e-01  3.32316391e-09  3.28408219e-09  4.57772661e-01  4.57772661e-01  4.57772661e-01  1.58958113e-07  1.70606626e-07  8.00000000e-01 
 8.10000000e-01  3.23936989e-09  4.57772670e-01  3.32316402e-09  3.28408208e-09  4.57772670e-01  4.57772670e-01  4.57772670e-01  1.58958125e-07  1.70606604e-07  8.10000000e-01 
 8.20000000e-01  3.23936989e-09  4.57772691e-01  3.32316402e-09  3.28408219e-09  4.57772691e-01  4.57772691e-01  4.57772691e-01  1.58958146e-07  1.70606590e-07  8.20000000e-01 
 8.30000000e-01  3.23936989e-09  4.57772694e-01  3.32316402e-09  3.28408219e-09  4.57772694e-01  4.57772694e-01  4.57772694e-01  1.58958172e-07  1.70606462e-07  8.30000000e-01 
 8.40000000e-01  3.23936989e-09  4.57772689e-01  3.32316402e-09  3.28408219e-09  4.57772689e-01  4.57772689e-01  4.57772689e-01  1.58958138e-07  1.70606242e-07  8.40000000e-01 
 8.50000000e-01  3.23936989e-09  4.57772676e-01  3.32316402e-09  3.28408219e-09  4.57772676e-01  4.57772676e-01  4.57772676e-01  1.58958132e-07  1.70606057e-07  8.50000000e-01 
 8.60000000e-01  3.23936989e-09  4.57772658e-01  3.32316391e-09  3.28408219e-09  4.57772658e-01  4.57772658e-01  4.57772658e-01  1.58958106e-07  1.70605816e-07  8.60000000e-01 
 8.70000000e-01  3.23936989e-09  4.57772679e-01  3.32316402e-09  3.28408219e-09  4.57772679e-01  4.57772679e-01  4.57772679e-01  1.58958127e-07  1.70605801e-07  8.70000000e-01 
 8.80000000e-01  3.23936989e-09  4.57772679e-01  3.32316402e-09  3.28408219e-09  4.57772679e-01  4.57772679e-01  4.57772679e-01  1.58958141e-07  1.70605702e-07  8.80000000e-01 
 8.90000000e-01  3.23936989e-09  4.57772686e-01  3.32316402e-09  3.28408219e-09  4.57772686e-01  4.57772686e-01  4.57772686e-01  1.58958153e-07  1.70605468e-07  8.90000000e-01 
 9.00000000e-01  3.23936989e-09  4.57772655e-01  3.32316391e-09  3.28408219e-09  4.57772655e-01  4.57772655e-01  4.57772655e-01  1.58958119e-07  1.70605226e-07  9.00000000e-01 
 9.10000000e-01  3.23936989e-09  4.57772679e-01  3.32316402e-09  3.28408208e-09  4.57772679e-01  4.57772679e-01  4.57772679e-01  1.58958141e-07  1.70605169e-07  9.10000000e-01 
 9.20000000e-01  3.23936989e-09  4.57772703e-01  3.32316403e-09  3.28408219e-09  4.57772703e-01  4.57772703e-01  4.57772703e-01  1.58958184e-07  1.70605098e-07  9.20000000e-01 
 9.30000000e-01  3.23936989e-09  4.57772701e-01  3.32316391e-09  3.28408219e-09  4.57772701e-01  4.57772701e-01  4.57772701e-01  1.58958174e-07  1.70605006e-07  9.30000000e-01 
 9.40000000e-01  3.23936989e-09  4.57772685e-01  3.32316402e-09  3.28408219e-09  4.57772685e-01  4.57772685e-01  4.57772685e-01  1.58958142e-07  1.70604700e-07  9.40000000e-01 
 9.50000000e-01  3.23936989e-09  4.57772688e-01  3.32316402e-09  3.28408219e-09  4.57772688e-01  4.57772688e-01  4.57772688e-01  1.58958155e-07  1.70604608e-07  9.50000000e-01 
 9.60000000e-01  3.23936989e-09  4.57772693e-01  3.32316391e-09  3.28408219e-09  4.57772693e-01  4.57772693e-01  4.57772693e-01  1.58958173e-07  1.70604402e-07  9.60000000e-01 
 9.70000000e-01  3.23936989e-09  4.57772690e-01  3.32316402e-09  3.28408219e-09  4.57772690e-01  4.57772690e-01  4.57772690e-01  1.58958152e-07  1.70604288e-07  9.70000000e-01 
 9.80000000e-01  3.23936989e-09  4.57772674e-01  3.32316402e-09  3.28408219e-09  4.57772674e-01  4.57772674e-01  4.57772674e-01  1.58958131e-07  1.70604103e-07  9.80000000e-01 
 9.90000000e-01  3.23936989e-09  4.57772698e-01  3.32316391e-09  3.28408219e-09  4.57772698e-01  4.57772698e-01  4.57772698e-01  1.58958172e-07  1.70603847e-07  9.90000000e-01 
 1.00000000e+00  3.23936989e-09  4.57772700e-01  3.32316403e-09  3.28408219e-09  4.57772700e-01  4.57772700e-01  4.57772700e-01  1.58958176e-07  1.70603855e-07  1.00000000e+00 
 1.01000000e+00  3.23936989e-09  4.57772693e-01  3.32316391e-09  3.28408219e-09  4.57772693e-01  4.57772693e-01  4.57772693e-01  1.58958157e-07  1.70603649e-07  1.01000000e+00 
 1.02000000e+00  3.23936989e-09  4.57772689e-01  3.32316402e-09  3.28408219e-09  4.57772689e-01  4.57772689e-01  4.57772689e-01  1.58958157e-07  1.70603428e-07  1.02000000e+00 
 1.03000000e+00  3.23936989e-09  4.57772669e-01  3.32316391e-09  3.28408219e-09  4.57772669e-01  4.57772669e-01  4.57772669e-01  1.58958123e-07  1.70603158e-07  1.03000000e+00 
