 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.26518641e-09  4.58339200e-01  3.25784745e-09  3.21804978e-09  3.26021514e-09  4.58339200e-01  3.26238682e-09  1.57966925e-07  5.33448000e-08  0.00000000e+00 
 1.00000000e-02  3.26518640e-09  4.58339226e-01  3.25784744e-09  3.21804988e-09  3.26021512e-09  4.58339226e-01  3.26238680e-09  1.57966951e-07  5.33443441e-08  1.00000000e-02 
 2.00000000e-02  3.26518640e-09  4.58339187e-01  3.25784744e-09  3.21804988e-09  3.26021512e-09  4.58339187e-01  3.26238680e-09  1.57966894e-07  5.33438951e-08  2.00000000e-02 
 3.00000000e-02  3.26518639e-09  4.58339203e-01  3.25784755e-09  3.21804988e-09  3.26021512e-09  4.58339203e-01  3.26238680e-09  1.57966928e-07  5.33436146e-08  3.00000000e-02 
 4.00000000e-02  3.26518640e-09  4.58339204e-01  3.25784744e-09  3.21804988e-09  3.26021524e-09  4.58339204e-01  3.26238680e-09  1.57966921e-07  5.33432853e-08  4.00000000e-02 
 5.00000000e-02  3.26518639e-09  4.58339215e-01  3.25784744e-09  3.21804977e-09  3.26021512e-09  4.58339215e-01  3.26238680e-09  1.57966947e-07  5.33429660e-08  5.00000000e-02 
 6.00000000e-02  3.26518640e-09  4.58339184e-01  3.25784744e-09  3.21804977e-09  3.26021512e-09  4.58339184e-01  3.26238680e-09  1.57966893e-07  5.33425988e-08  6.00000000e-02 
 7.00000000e-02  3.26518639e-09  4.58339205e-01  3.25784744e-09  3.21804977e-09  3.26021512e-09  4.58339205e-01  3.26238680e-09  1.57966937e-07  5.33422266e-08  7.00000000e-02 
 8.00000000e-02  3.26518640e-09  4.58339204e-01  3.25784744e-09  3.21804988e-09  3.26021512e-09  4.58339204e-01  3.26238680e-09  1.57966928e-07  5.33419611e-08  8.00000000e-02 
 9.00000000e-02  3.26518639e-09  4.58339213e-01  3.25784744e-09  3.21804988e-09  3.26021512e-09  4.58339213e-01  3.26238692e-09  1.57966938e-07  5.33416644e-08  9.00000000e-02 
 1.00000000e-01  3.26518640e-09  4.58339198e-01  3.25784744e-09  3.21804977e-09  3.26021512e-09  4.58339198e-01  3.26238680e-09  1.57966917e-07  5.33413544e-08  1.00000000e-01 
