 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58787262e-01  3.27464719e-09  3.29708520e-09  4.58787262e-01  4.58787262e-01  4.58787262e-01  3.24426659e-09  1.58702338e-07  8.57275209e-08  0.00000000e+00 
 1.00000000e-02  4.58787306e-01  3.27464718e-09  3.29708518e-09  4.58787306e-01  4.58787306e-01  4.58787306e-01  3.24426669e-09  1.58702399e-07  8.57273358e-08  1.00000000e-02 
 2.00000000e-02  4.58787290e-01  3.27464718e-09  3.29708529e-09  4.58787290e-01  4.58787290e-01  4.58787291e-01  3.24426657e-09  1.58702376e-07  8.57269711e-08  2.00000000e-02 
 3.00000000e-02  4.58787281e-01  3.27464718e-09  3.29708529e-09  4.58787281e-01  4.58787281e-01  4.58787281e-01  3.24426658e-09  1.58702367e-07  8.57264464e-08  3.00000000e-02 
 4.00000000e-02  4.58787285e-01  3.27464718e-09  3.29708529e-09  4.58787285e-01  4.58787285e-01  4.58787285e-01  3.24426658e-09  1.58702360e-07  8.57261377e-08  4.00000000e-02 
 5.00000000e-02  4.58787282e-01  3.27464718e-09  3.29708518e-09  4.58787282e-01  4.58787282e-01  4.58787282e-01  3.24426658e-09  1.58702372e-07  8.57258331e-08  5.00000000e-02 
 6.00000000e-02  4.58787294e-01  3.27464718e-09  3.29708529e-09  4.58787294e-01  4.58787294e-01  4.58787294e-01  3.24426669e-09  1.58702376e-07  8.57254467e-08  6.00000000e-02 
 7.00000000e-02  4.58787266e-01  3.27464718e-09  3.29708518e-09  4.58787266e-01  4.58787266e-01  4.58787266e-01  3.24426657e-09  1.58702327e-07  8.57252305e-08  7.00000000e-02 
 8.00000000e-02  4.58787277e-01  3.27464718e-09  3.29708518e-09  4.58787277e-01  4.58787277e-01  4.58787277e-01  3.24426658e-09  1.58702355e-07  8.57248104e-08  8.00000000e-02 
 9.00000000e-02  4.58787284e-01  3.27464718e-09  3.29708518e-09  4.58787284e-01  4.58787284e-01  4.58787284e-01  3.24426669e-09  1.58702357e-07  8.57245173e-08  9.00000000e-02 
 1.00000000e-01  4.58787266e-01  3.27464729e-09  3.29708529e-09  4.58787266e-01  4.58787266e-01  4.58787266e-01  3.24426657e-09  1.58702335e-07  8.57243849e-08  1.00000000e-01 
 1.10000000e-01  4.58787254e-01  3.27464717e-09  3.29708518e-09  4.58787254e-01  4.58787254e-01  4.58787254e-01  3.24426658e-09  1.58702326e-07  8.57240625e-08  1.10000000e-01 
 1.20000000e-01  4.58787281e-01  3.27464718e-09  3.29708529e-09  4.58787281e-01  4.58787281e-01  4.58787281e-01  3.24426658e-09  1.58702363e-07  8.57239151e-08  1.20000000e-01 
 1.30000000e-01  4.58787268e-01  3.27464718e-09  3.29708518e-09  4.58787268e-01  4.58787268e-01  4.58787268e-01  3.24426658e-09  1.58702334e-07  8.57234967e-08  1.30000000e-01 
 1.40000000e-01  4.58787262e-01  3.27464729e-09  3.29708518e-09  4.58787262e-01  4.58787262e-01  4.58787262e-01  3.24426658e-09  1.58702323e-07  8.57232330e-08  1.40000000e-01 
 1.50000000e-01  4.58787277e-01  3.27464728e-09  3.29708518e-09  4.58787277e-01  4.58787277e-01  4.58787277e-01  3.24426658e-09  1.58702340e-07  8.57231903e-08  1.50000000e-01 
 1.60000000e-01  4.58787276e-01  3.27464717e-09  3.29708529e-09  4.58787276e-01  4.58787276e-01  4.58787276e-01  3.24426658e-09  1.58702356e-07  8.57230038e-08  1.60000000e-01 
 1.70000000e-01  4.58787267e-01  3.27464718e-09  3.29708518e-09  4.58787267e-01  4.58787267e-01  4.58787267e-01  3.24426658e-09  1.58702343e-07  8.57227391e-08  1.70000000e-01 
 1.80000000e-01  4.58787264e-01  3.27464718e-09  3.29708518e-09  4.58787264e-01  4.58787264e-01  4.58787264e-01  3.24426658e-09  1.58702340e-07  8.57225313e-08  1.80000000e-01 
 1.90000000e-01  4.58787277e-01  3.27464729e-09  3.29708518e-09  4.58787277e-01  4.58787277e-01  4.58787277e-01  3.24426658e-09  1.58702359e-07  8.57224549e-08  1.90000000e-01 
 2.00000000e-01  4.58787260e-01  3.27464728e-09  3.29708518e-09  4.58787260e-01  4.58787260e-01  4.58787260e-01  3.24426658e-09  1.58702337e-07  8.57222187e-08  2.00000000e-01 
 2.10000000e-01  4.58787289e-01  3.27464717e-09  3.29708529e-09  4.58787289e-01  4.58787289e-01  4.58787289e-01  3.24426658e-09  1.58702368e-07  8.57221298e-08  2.10000000e-01 
 2.20000000e-01  4.58787262e-01  3.27464729e-09  3.29708518e-09  4.58787262e-01  4.58787262e-01  4.58787262e-01  3.24426658e-09  1.58702337e-07  8.57218136e-08  2.20000000e-01 
 2.30000000e-01  4.58787273e-01  3.27464717e-09  3.29708518e-09  4.58787273e-01  4.58787273e-01  4.58787274e-01  3.24426658e-09  1.58702344e-07  8.57217941e-08  2.30000000e-01 
 2.40000000e-01  4.58787298e-01  3.27464718e-09  3.29708518e-09  4.58787298e-01  4.58787298e-01  4.58787298e-01  3.24426669e-09  1.58702395e-07  8.57216556e-08  2.40000000e-01 
 2.50000000e-01  4.58787282e-01  3.27464718e-09  3.29708529e-09  4.58787282e-01  4.58787282e-01  4.58787282e-01  3.24426657e-09  1.58702366e-07  8.57213944e-08  2.50000000e-01 
 2.60000000e-01  4.58787278e-01  3.27464718e-09  3.29708529e-09  4.58787278e-01  4.58787278e-01  4.58787278e-01  3.24426658e-09  1.58702365e-07  8.57214069e-08  2.60000000e-01 
 2.70000000e-01  4.58787255e-01  3.27464718e-09  3.29708529e-09  4.58787255e-01  4.58787255e-01  4.58787255e-01  3.24426669e-09  1.58702325e-07  8.57210338e-08  2.70000000e-01 
 2.80000000e-01  4.58787268e-01  3.27464718e-09  3.29708529e-09  4.58787268e-01  4.58787268e-01  4.58787268e-01  3.24426657e-09  1.58702355e-07  8.57210569e-08  2.80000000e-01 
 2.90000000e-01  4.58787283e-01  3.27464718e-09  3.29708529e-09  4.58787283e-01  4.58787283e-01  4.58787283e-01  3.24426658e-09  1.58702364e-07  8.57210338e-08  2.90000000e-01 
 3.00000000e-01  4.58787272e-01  3.27464718e-09  3.29708529e-09  4.58787272e-01  4.58787272e-01  4.58787272e-01  3.24426658e-09  1.58702356e-07  8.57209592e-08  3.00000000e-01 
 3.10000000e-01  4.58787271e-01  3.27464718e-09  3.29708518e-09  4.58787271e-01  4.58787271e-01  4.58787271e-01  3.24426658e-09  1.58702352e-07  8.57207176e-08  3.10000000e-01 
 3.20000000e-01  4.58787285e-01  3.27464729e-09  3.29708529e-09  4.58787285e-01  4.58787285e-01  4.58787285e-01  3.24426658e-09  1.58702369e-07  8.57206572e-08  3.20000000e-01 
 3.30000000e-01  4.58787294e-01  3.27464717e-09  3.29708529e-09  4.58787294e-01  4.58787294e-01  4.58787294e-01  3.24426669e-09  1.58702374e-07  8.57205578e-08  3.30000000e-01 
 3.40000000e-01  4.58787280e-01  3.27464718e-09  3.29708518e-09  4.58787280e-01  4.58787280e-01  4.58787280e-01  3.24426657e-09  1.58702357e-07  8.57202771e-08  3.40000000e-01 
 3.50000000e-01  4.58787269e-01  3.27464718e-09  3.29708529e-09  4.58787269e-01  4.58787269e-01  4.58787269e-01  3.24426658e-09  1.58702341e-07  8.57202771e-08  3.50000000e-01 
 3.60000000e-01  4.58787261e-01  3.27464718e-09  3.29708529e-09  4.58787261e-01  4.58787261e-01  4.58787261e-01  3.24426658e-09  1.58702331e-07  8.57202096e-08  3.60000000e-01 
 3.70000000e-01  4.58787272e-01  3.27464729e-09  3.29708518e-09  4.58787272e-01  4.58787272e-01  4.58787272e-01  3.24426658e-09  1.58702348e-07  8.57201243e-08  3.70000000e-01 
 3.80000000e-01  4.58787274e-01  3.27464728e-09  3.29708518e-09  4.58787274e-01  4.58787274e-01  4.58787274e-01  3.24426658e-09  1.58702347e-07  8.57200142e-08  3.80000000e-01 
 3.90000000e-01  4.58787282e-01  3.27464717e-09  3.29708518e-09  4.58787282e-01  4.58787282e-01  4.58787282e-01  3.24426658e-09  1.58702368e-07  8.57199680e-08  3.90000000e-01 
 4.00000000e-01  4.58787278e-01  3.27464729e-09  3.29708529e-09  4.58787278e-01  4.58787278e-01  4.58787278e-01  3.24426658e-09  1.58702352e-07  8.57197726e-08  4.00000000e-01 
 4.10000000e-01  4.58787246e-01  3.27464717e-09  3.29708518e-09  4.58787246e-01  4.58787246e-01  4.58787246e-01  3.24426658e-09  1.58702309e-07  8.57196945e-08  4.10000000e-01 
 4.20000000e-01  4.58787264e-01  3.27464718e-09  3.29708518e-09  4.58787264e-01  4.58787264e-01  4.58787264e-01  3.24426658e-09  1.58702351e-07  8.57196234e-08  4.20000000e-01 
 4.30000000e-01  4.58787292e-01  3.27464729e-09  3.29708518e-09  4.58787292e-01  4.58787292e-01  4.58787292e-01  3.24426658e-09  1.58702375e-07  8.57195737e-08  4.30000000e-01 
 4.40000000e-01  4.58787263e-01  3.27464728e-09  3.29708518e-09  4.58787263e-01  4.58787263e-01  4.58787263e-01  3.24426658e-09  1.58702331e-07  8.57194067e-08  4.40000000e-01 
 4.50000000e-01  4.58787307e-01  3.27464729e-09  3.29708529e-09  4.58787307e-01  4.58787307e-01  4.58787307e-01  3.24426669e-09  1.58702407e-07  8.57194316e-08  4.50000000e-01 
 4.60000000e-01  4.58787283e-01  3.27464729e-09  3.29708518e-09  4.58787283e-01  4.58787283e-01  4.58787283e-01  3.24426657e-09  1.58702376e-07  8.57193037e-08  4.60000000e-01 
 4.70000000e-01  4.58787276e-01  3.27464729e-09  3.29708529e-09  4.58787276e-01  4.58787276e-01  4.58787276e-01  3.24426658e-09  1.58702359e-07  8.57192681e-08  4.70000000e-01 
 4.80000000e-01  4.58787277e-01  3.27464729e-09  3.29708518e-09  4.58787277e-01  4.58787277e-01  4.58787277e-01  3.24426658e-09  1.58702362e-07  8.57192290e-08  4.80000000e-01 
 4.90000000e-01  4.58787285e-01  3.27464717e-09  3.29708518e-09  4.58787285e-01  4.58787285e-01  4.58787285e-01  3.24426669e-09  1.58702357e-07  8.57191900e-08  4.90000000e-01 
 5.00000000e-01  4.58787263e-01  3.27464718e-09  3.29708518e-09  4.58787263e-01  4.58787263e-01  4.58787263e-01  3.24426657e-09  1.58702336e-07  8.57189804e-08  5.00000000e-01 
 5.10000000e-01  4.58787272e-01  3.27464718e-09  3.29708529e-09  4.58787272e-01  4.58787272e-01  4.58787272e-01  3.24426658e-09  1.58702362e-07  8.57189910e-08  5.10000000e-01 
 5.20000000e-01  4.58787281e-01  3.27464729e-09  3.29708518e-09  4.58787281e-01  4.58787281e-01  4.58787281e-01  3.24426658e-09  1.58702365e-07  8.57188986e-08  5.20000000e-01 
 5.30000000e-01  4.58787268e-01  3.27464728e-09  3.29708518e-09  4.58787268e-01  4.58787268e-01  4.58787269e-01  3.24426658e-09  1.58702340e-07  8.57188063e-08  5.30000000e-01 
 5.40000000e-01  4.58787255e-01  3.27464729e-09  3.29708518e-09  4.58787255e-01  4.58787255e-01  4.58787255e-01  3.24426658e-09  1.58702329e-07  8.57186500e-08  5.40000000e-01 
 5.50000000e-01  4.58787261e-01  3.27464729e-09  3.29708529e-09  4.58787261e-01  4.58787261e-01  4.58787261e-01  3.24426658e-09  1.58702336e-07  8.57185043e-08  5.50000000e-01 
 5.60000000e-01  4.58787265e-01  3.27464717e-09  3.29708518e-09  4.58787265e-01  4.58787265e-01  4.58787265e-01  3.24426669e-09  1.58702337e-07  8.57186038e-08  5.60000000e-01 
 5.70000000e-01  4.58787270e-01  3.27464718e-09  3.29708518e-09  4.58787270e-01  4.58787270e-01  4.58787270e-01  3.24426668e-09  1.58702351e-07  8.57184581e-08  5.70000000e-01 
 5.80000000e-01  4.58787276e-01  3.27464718e-09  3.29708518e-09  4.58787276e-01  4.58787276e-01  4.58787276e-01  3.24426657e-09  1.58702355e-07  8.57184617e-08  5.80000000e-01 
 5.90000000e-01  4.58787281e-01  3.27464718e-09  3.29708518e-09  4.58787281e-01  4.58787281e-01  4.58787281e-01  3.24426658e-09  1.58702359e-07  8.57183906e-08  5.90000000e-01 
 6.00000000e-01  4.58787254e-01  3.27464729e-09  3.29708518e-09  4.58787254e-01  4.58787254e-01  4.58787254e-01  3.24426658e-09  1.58702323e-07  8.57183124e-08  6.00000000e-01 
