 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.31802133e-08  3.38999318e-09  3.26727516e-09  3.34076311e-09  3.38672384e-09  4.57554208e-01  3.26260743e-09  3.42767106e-09  1.58166414e-07  2.31802133e-08  1.00000000e+00 
 2.45807996e-08  4.57554915e-01  3.26727519e-09  3.34076315e-09  3.38672388e-09  4.57554915e-01  3.26260747e-09  3.42767102e-09  1.58167359e-07  2.45807996e-08  1.00000000e+00 
 2.62222883e-08  3.38999322e-09  4.57554914e-01  3.34076315e-09  3.38672388e-09  4.57554914e-01  3.26260747e-09  3.42767102e-09  1.58167335e-07  2.62222883e-08  1.00000000e+00 
 2.76616134e-08  4.57555658e-01  4.57555658e-01  3.34076319e-09  3.38672387e-09  4.57555658e-01  3.26260759e-09  3.42767105e-09  1.58168361e-07  2.76616134e-08  1.00000000e+00 
 2.90822229e-08  3.38999322e-09  3.26727519e-09  4.57554908e-01  3.38672388e-09  4.57554908e-01  3.26260747e-09  3.42767102e-09  1.58167334e-07  2.90822229e-08  1.00000000e+00 
 3.05200984e-08  4.57555658e-01  3.26727517e-09  4.57555658e-01  3.38672392e-09  4.57555658e-01  3.26260753e-09  3.42767111e-09  1.58168353e-07  3.05200984e-08  1.00000000e+00 
 3.21740146e-08  3.38999326e-09  4.57555663e-01  4.57555663e-01  3.38672392e-09  4.57555663e-01  3.26260753e-09  3.42767105e-09  1.58168369e-07  3.21740146e-08  1.00000000e+00 
 3.36148531e-08  4.57556377e-01  4.57556377e-01  4.57556377e-01  3.38672391e-09  4.57556377e-01  3.26260758e-09  3.42767107e-09  1.58169327e-07  3.36148531e-08  1.00000000e+00 
 3.58469308e-08  3.38999322e-09  3.26727519e-09  3.34076315e-09  4.57554924e-01  4.57554924e-01  3.26260747e-09  3.42767102e-09  1.58167365e-07  3.58469308e-08  1.00000000e+00 
 3.72562354e-08  4.57555659e-01  3.26727517e-09  3.34076319e-09  4.57555659e-01  4.57555659e-01  3.26260753e-09  3.42767105e-09  1.58168359e-07  3.72562354e-08  1.00000000e+00 
 3.88964452e-08  3.38999326e-09  4.57555691e-01  3.34076319e-09  4.57555690e-01  4.57555690e-01  3.26260753e-09  3.42767105e-09  1.58168413e-07  3.88964452e-08  1.00000000e+00 
 4.03432097e-08  4.57556382e-01  4.57556382e-01  3.34076322e-09  4.57556382e-01  4.57556382e-01  3.26260763e-09  3.42767107e-09  1.58169322e-07  4.03432097e-08  1.00000000e+00 
 4.17580921e-08  3.38999326e-09  3.26727523e-09  4.57555687e-01  4.57555687e-01  4.57555687e-01  3.26260753e-09  3.42767105e-09  1.58168410e-07  4.17580921e-08  1.00000000e+00 
 4.31916263e-08  4.57556400e-01  3.26727519e-09  4.57556400e-01  4.57556400e-01  4.57556400e-01  3.26260758e-09  3.42767107e-09  1.58169355e-07  4.31916263e-08  1.00000000e+00 
 4.48405828e-08  3.38999330e-09  4.57556391e-01  4.57556391e-01  4.57556391e-01  4.57556391e-01  3.26260758e-09  3.42767107e-09  1.58169336e-07  4.48405828e-08  1.00000000e+00 
 4.62805048e-08  4.57557136e-01  4.57557136e-01  4.57557136e-01  4.57557136e-01  4.57557136e-01  3.26260765e-09  3.42767111e-09  1.58170334e-07  4.62805048e-08  1.00000000e+00 
 4.60851055e-08  3.38999319e-09  3.26727516e-09  3.34076311e-09  3.38672378e-09  3.38042061e-09  4.57554207e-01  3.42767101e-09  1.58166411e-07  4.60851055e-08  1.00000000e+00 
 4.74595012e-08  4.57554916e-01  3.26727519e-09  3.34076315e-09  3.38672388e-09  3.38042071e-09  4.57554916e-01  3.42767102e-09  1.58167343e-07  4.74595012e-08  1.00000000e+00 
 4.90789702e-08  3.38999322e-09  4.57554903e-01  3.34076315e-09  3.38672388e-09  3.38042071e-09  4.57554903e-01  3.42767102e-09  1.58167329e-07  4.90789702e-08  1.00000000e+00 
 5.05053777e-08  4.57555648e-01  4.57555648e-01  3.34076319e-09  3.38672387e-09  3.38042076e-09  4.57555648e-01  3.42767105e-09  1.58168341e-07  5.05053777e-08  1.00000000e+00 
 5.19144123e-08  3.38999322e-09  3.26727513e-09  4.57554925e-01  3.38672388e-09  3.38042065e-09  4.57554925e-01  3.42767102e-09  1.58167383e-07  5.19144123e-08  1.00000000e+00 
 5.33383115e-08  4.57555659e-01  3.26727516e-09  4.57555659e-01  3.38672392e-09  3.38042075e-09  4.57555659e-01  3.42767110e-09  1.58168357e-07  5.33383115e-08  1.00000000e+00 
 5.49822516e-08  3.38999326e-09  4.57555650e-01  4.57555650e-01  3.38672392e-09  3.38042082e-09  4.57555650e-01  3.42767105e-09  1.58168346e-07  5.49822516e-08  1.00000000e+00 
 5.64222731e-08  4.57556365e-01  4.57556365e-01  4.57556365e-01  3.38672396e-09  3.38042086e-09  4.57556365e-01  3.42767107e-09  1.58169312e-07  5.64222731e-08  1.00000000e+00 
 5.86709348e-08  3.38999322e-09  3.26727513e-09  3.34076315e-09  4.57554940e-01  3.38042065e-09  4.57554940e-01  3.42767102e-09  1.58167407e-07  5.86709348e-08  1.00000000e+00 
 6.00845951e-08  4.57555653e-01  3.26727517e-09  3.34076319e-09  4.57555653e-01  3.38042076e-09  4.57555653e-01  3.42767105e-09  1.58168352e-07  6.00845951e-08  1.00000000e+00 
 6.17278388e-08  3.38999326e-09  4.57555678e-01  3.34076313e-09  4.57555678e-01  3.38042077e-09  4.57555678e-01  3.42767105e-09  1.58168392e-07  6.17278388e-08  1.00000000e+00 
 6.31740136e-08  4.57556399e-01  4.57556399e-01  3.34076322e-09  4.57556399e-01  3.38042092e-09  4.57556399e-01  3.42767107e-09  1.58169348e-07  6.31740136e-08  1.00000000e+00 
 6.45836806e-08  3.38999326e-09  3.26727522e-09  4.57555675e-01  4.57555675e-01  3.38042082e-09  4.57555675e-01  3.42767105e-09  1.58168364e-07  6.45836806e-08  1.00000000e+00 
 6.60102586e-08  4.57556409e-01  3.26727520e-09  4.57556409e-01  4.57556409e-01  3.38042086e-09  4.57556409e-01  3.42767113e-09  1.58169368e-07  6.60102586e-08  1.00000000e+00 
 6.76505323e-08  3.38999330e-09  4.57556396e-01  4.57556396e-01  4.57556396e-01  3.38042092e-09  4.57556395e-01  3.42767107e-09  1.58169348e-07  6.76505323e-08  1.00000000e+00 
 6.90850044e-08  4.57557121e-01  4.57557121e-01  4.57557121e-01  4.57557121e-01  3.38042098e-09  4.57557121e-01  3.42767105e-09  1.58170323e-07  6.90850044e-08  1.00000000e+00 
 6.94827378e-08  3.38999322e-09  3.26727513e-09  3.34076315e-09  3.38672388e-09  4.57554909e-01  4.57554909e-01  3.42767102e-09  1.58167341e-07  6.94827378e-08  1.00000000e+00 
 7.08686372e-08  4.57555655e-01  3.26727517e-09  3.34076313e-09  3.38672392e-09  4.57555655e-01  4.57555655e-01  3.42767105e-09  1.58168341e-07  7.08686372e-08  1.00000000e+00 
 7.24984233e-08  3.38999326e-09  4.57555670e-01  3.34076319e-09  3.38672392e-09  4.57555669e-01  4.57555669e-01  3.42767105e-09  1.58168369e-07  7.24984233e-08  1.00000000e+00 
 7.39293853e-08  4.57556386e-01  4.57556386e-01  3.34076322e-09  3.38672396e-09  4.57556386e-01  4.57556386e-01  3.42767107e-09  1.58169338e-07  7.39293853e-08  1.00000000e+00 
 7.53327711e-08  3.38999326e-09  3.26727522e-09  4.57555651e-01  3.38672392e-09  4.57555651e-01  4.57555651e-01  3.42767105e-09  1.58168355e-07  7.53327711e-08  1.00000000e+00 
 7.67633068e-08  4.57556386e-01  3.26727519e-09  4.57556386e-01  3.38672396e-09  4.57556386e-01  4.57556385e-01  3.42767113e-09  1.58169339e-07  7.67633068e-08  1.00000000e+00 
 7.84138336e-08  3.38999330e-09  4.57556399e-01  4.57556399e-01  3.38672391e-09  4.57556399e-01  4.57556399e-01  3.42767107e-09  1.58169342e-07  7.84138336e-08  1.00000000e+00 
 7.98552762e-08  4.57557095e-01  4.57557096e-01  4.57557095e-01  3.38672402e-09  4.57557095e-01  4.57557095e-01  3.42767105e-09  1.58170279e-07  7.98552762e-08  1.00000000e+00 
 8.20835240e-08  3.38999326e-09  3.26727517e-09  3.34076313e-09  4.57555677e-01  4.57555677e-01  4.57555677e-01  3.42767105e-09  1.58168388e-07  8.20835240e-08  1.00000000e+00 
 8.34905620e-08  4.57556413e-01  3.26727520e-09  3.34076323e-09  4.57556414e-01  4.57556413e-01  4.57556413e-01  3.42767107e-09  1.58169364e-07  8.34905620e-08  1.00000000e+00 
 8.51241353e-08  3.38999330e-09  4.57556389e-01  3.34076322e-09  4.57556389e-01  4.57556389e-01  4.57556389e-01  3.42767107e-09  1.58169326e-07  8.51241353e-08  1.00000000e+00 
 8.65631193e-08  4.57557137e-01  4.57557137e-01  3.34076328e-09  4.57557137e-01  4.57557137e-01  4.57557137e-01  3.42767105e-09  1.58170338e-07  8.65631193e-08  1.00000000e+00 
 8.79683313e-08  3.38999330e-09  3.26727525e-09  4.57556390e-01  4.57556390e-01  4.57556390e-01  4.57556390e-01  3.42767107e-09  1.58169337e-07  8.79683313e-08  1.00000000e+00 
 8.93956411e-08  4.57557129e-01  3.26727524e-09  4.57557129e-01  4.57557129e-01  4.57557129e-01  4.57557129e-01  3.42767105e-09  1.58170335e-07  8.93956411e-08  1.00000000e+00 
 9.10377764e-08  3.38999335e-09  4.57557130e-01  4.57557130e-01  4.57557130e-01  4.57557130e-01  4.57557130e-01  3.42767105e-09  1.58170324e-07  9.10377764e-08  1.00000000e+00 
 9.24733996e-08  4.57557848e-01  4.57557848e-01  4.57557848e-01  4.57557848e-01  4.57557848e-01  4.57557848e-01  3.42767113e-09  1.58171278e-07  9.24733996e-08  1.00000000e+00 
 8.88053364e-08  3.38999319e-09  3.26727511e-09  3.34076306e-09  3.38672384e-09  3.38042055e-09  3.26260743e-09  4.57554207e-01  1.58166425e-07  8.88053364e-08  1.00000000e+00 
 9.01488875e-08  4.57554923e-01  3.26727513e-09  3.34076315e-09  3.38672388e-09  3.38042065e-09  3.26260747e-09  4.57554923e-01  1.58167372e-07  9.01488875e-08  1.00000000e+00 
 9.17377818e-08  3.38999322e-09  4.57554924e-01  3.34076315e-09  3.38672388e-09  3.38042065e-09  3.26260747e-09  4.57554924e-01  1.58167360e-07  9.17377818e-08  1.00000000e+00 
 9.31369115e-08  4.57555639e-01  4.57555640e-01  3.34076318e-09  3.38672392e-09  3.38042080e-09  3.26260752e-09  4.57555640e-01  1.58168316e-07  9.31369115e-08  1.00000000e+00 
 9.45325169e-08  3.38999322e-09  3.26727519e-09  4.57554901e-01  3.38672382e-09  3.38042071e-09  3.26260747e-09  4.57554901e-01  1.58167344e-07  9.45325169e-08  1.00000000e+00 
 9.59444364e-08  4.57555653e-01  3.26727517e-09  4.57555653e-01  3.38672387e-09  3.38042076e-09  3.26260753e-09  4.57555653e-01  1.58168347e-07  9.59444364e-08  1.00000000e+00 
 9.75684173e-08  3.38999326e-09  4.57555653e-01  4.57555653e-01  3.38672387e-09  3.38042082e-09  3.26260753e-09  4.57555653e-01  1.58168346e-07  9.75684173e-08  1.00000000e+00 
 9.89910376e-08  4.57556381e-01  4.57556381e-01  4.57556381e-01  3.38672396e-09  3.38042086e-09  3.26260758e-09  4.57556381e-01  1.58169332e-07  9.89910376e-08  1.00000000e+00 
 1.01219641e-07  3.38999322e-09  3.26727519e-09  3.34076315e-09  4.57554924e-01  3.38042071e-09  3.26260747e-09  4.57554925e-01  1.58167351e-07  1.01219641e-07  1.00000000e+00 
 1.02617562e-07  4.57555674e-01  3.26727517e-09  3.34076319e-09  4.57555674e-01  3.38042076e-09  3.26260753e-09  4.57555674e-01  1.58168372e-07  1.02617562e-07  1.00000000e+00 
 1.04246766e-07  3.38999326e-09  4.57555671e-01  3.34076313e-09  4.57555671e-01  3.38042076e-09  3.26260753e-09  4.57555671e-01  1.58168374e-07  1.04246766e-07  1.00000000e+00 
 1.05683192e-07  4.57556398e-01  4.57556398e-01  3.34076322e-09  4.57556398e-01  3.38042086e-09  3.26260758e-09  4.57556398e-01  1.58169346e-07  1.05683192e-07  1.00000000e+00 
 1.07083835e-07  3.38999326e-09  3.26727517e-09  4.57555660e-01  4.57555660e-01  3.38042076e-09  3.26260753e-09  4.57555661e-01  1.58168346e-07  1.07083835e-07  1.00000000e+00 
 1.08504473e-07  4.57556382e-01  3.26727526e-09  4.57556382e-01  4.57556382e-01  3.38042087e-09  3.26260758e-09  4.57556382e-01  1.58169335e-07  1.08504473e-07  1.00000000e+00 
 1.10143496e-07  3.38999329e-09  4.57556384e-01  4.57556384e-01  4.57556384e-01  3.38042086e-09  3.26260758e-09  4.57556384e-01  1.58169332e-07  1.10143496e-07  1.00000000e+00 
 1.11579183e-07  4.57557106e-01  4.57557106e-01  4.57557106e-01  4.57557106e-01  3.38042098e-09  3.26260764e-09  4.57557106e-01  1.58170287e-07  1.11579183e-07  1.00000000e+00 
 1.11991795e-07  3.38999322e-09  3.26727519e-09  3.34076315e-09  3.38672382e-09  4.57554919e-01  3.26260747e-09  4.57554919e-01  1.58167351e-07  1.11991795e-07  1.00000000e+00 
 1.13382384e-07  4.57555646e-01  3.26727517e-09  3.34076313e-09  3.38672392e-09  4.57555646e-01  3.26260753e-09  4.57555647e-01  1.58168330e-07  1.13382384e-07  1.00000000e+00 
 1.15014764e-07  3.38999325e-09  4.57555666e-01  3.34076318e-09  3.38672392e-09  4.57555666e-01  3.26260758e-09  4.57555666e-01  1.58168358e-07  1.15014764e-07  1.00000000e+00 
 1.16444568e-07  4.57556383e-01  4.57556384e-01  3.34076322e-09  3.38672391e-09  4.57556383e-01  3.26260758e-09  4.57556384e-01  1.58169323e-07  1.16444568e-07  1.00000000e+00 
 1.17850924e-07  3.38999326e-09  3.26727517e-09  4.57555657e-01  3.38672392e-09  4.57555657e-01  3.26260753e-09  4.57555657e-01  1.58168357e-07  1.17850924e-07  1.00000000e+00 
 1.19281651e-07  4.57556383e-01  3.26727525e-09  4.57556383e-01  3.38672391e-09  4.57556383e-01  3.26260758e-09  4.57556383e-01  1.58169327e-07  1.19281651e-07  1.00000000e+00 
 1.20927979e-07  3.38999329e-09  4.57556384e-01  4.57556384e-01  3.38672391e-09  4.57556384e-01  3.26260758e-09  4.57556384e-01  1.58169336e-07  1.20927979e-07  1.00000000e+00 
 1.22364284e-07  4.57557109e-01  4.57557109e-01  4.57557109e-01  3.38672402e-09  4.57557109e-01  3.26260764e-09  4.57557109e-01  1.58170295e-07  1.22364284e-07  1.00000000e+00 
 1.24580524e-07  3.38999327e-09  3.26727524e-09  3.34076314e-09  4.57555674e-01  4.57555674e-01  3.26260754e-09  4.57555674e-01  1.58168379e-07  1.24580524e-07  1.00000000e+00 
 1.25980179e-07  4.57556406e-01  3.26727525e-09  3.34076322e-09  4.57556406e-01  4.57556406e-01  3.26260758e-09  4.57556406e-01  1.58169374e-07  1.25980179e-07  1.00000000e+00 
 1.27602981e-07  3.38999330e-09  4.57556421e-01  3.34076323e-09  4.57556421e-01  4.57556421e-01  3.26260758e-09  4.57556421e-01  1.58169376e-07  1.27602981e-07  1.00000000e+00 
 1.29035172e-07  4.57557107e-01  4.57557107e-01  3.34076322e-09  4.57557107e-01  4.57557107e-01  3.26260764e-09  4.57557107e-01  1.58170291e-07  1.29035172e-07  1.00000000e+00 
 1.30433634e-07  3.38999329e-09  3.26727525e-09  4.57556384e-01  4.57556384e-01  4.57556384e-01  3.26260763e-09  4.57556384e-01  1.58169331e-07  1.30433634e-07  1.00000000e+00 
 1.31854648e-07  4.57557139e-01  3.26727524e-09  4.57557139e-01  4.57557139e-01  4.57557139e-01  3.26260765e-09  4.57557139e-01  1.58170334e-07  1.31854648e-07  1.00000000e+00 
 1.33487042e-07  3.38999335e-09  4.57557147e-01  4.57557147e-01  4.57557147e-01  4.57557147e-01  3.26260765e-09  4.57557147e-01  1.58170357e-07  1.33487042e-07  1.00000000e+00 
 1.34913066e-07  4.57557845e-01  4.57557845e-01  4.57557845e-01  4.57557845e-01  4.57557845e-01  3.26260767e-09  4.57557845e-01  1.58171285e-07  1.34913066e-07  1.00000000e+00 
 1.34576794e-07  3.38999327e-09  3.26727519e-09  3.34076315e-09  3.38672382e-09  3.38042065e-09  4.57554899e-01  4.57554899e-01  1.58167331e-07  1.34576794e-07  1.00000000e+00 
 1.35934933e-07  4.57555647e-01  3.26727522e-09  3.34076319e-09  3.38672392e-09  3.38042082e-09  4.57555647e-01  4.57555647e-01  1.58168340e-07  1.35934933e-07  1.00000000e+00 
 1.37529661e-07  3.38999325e-09  4.57555628e-01  3.34076318e-09  3.38672392e-09  3.38042075e-09  4.57555628e-01  4.57555628e-01  1.58168314e-07  1.37529661e-07  1.00000000e+00 
 1.38941154e-07  4.57556364e-01  4.57556364e-01  3.34076322e-09  3.38672390e-09  3.38042091e-09  4.57556364e-01  4.57556364e-01  1.58169301e-07  1.38941154e-07  1.00000000e+00 
 1.40334166e-07  3.38999326e-09  3.26727522e-09  4.57555656e-01  3.38672392e-09  3.38042082e-09  4.57555656e-01  4.57555656e-01  1.58168347e-07  1.40334166e-07  1.00000000e+00 
 1.41748266e-07  4.57556362e-01  3.26727519e-09  4.57556362e-01  3.38672396e-09  3.38042091e-09  4.57556362e-01  4.57556362e-01  1.58169297e-07  1.41748266e-07  1.00000000e+00 
 1.43373889e-07  3.38999330e-09  4.57556400e-01  4.57556400e-01  3.38672391e-09  3.38042092e-09  4.57556400e-01  4.57556400e-01  1.58169355e-07  1.43373889e-07  1.00000000e+00 
 1.44796182e-07  4.57557100e-01  4.57557100e-01  4.57557100e-01  3.38672399e-09  3.38042101e-09  4.57557099e-01  4.57557100e-01  1.58170292e-07  1.44796182e-07  1.00000000e+00 
 1.47009800e-07  3.38999326e-09  3.26727522e-09  3.34076319e-09  4.57555678e-01  3.38042082e-09  4.57555678e-01  4.57555678e-01  1.58168389e-07  1.47009800e-07  1.00000000e+00 
 1.48411985e-07  4.57556375e-01  3.26727519e-09  3.34076322e-09  4.57556375e-01  3.38042092e-09  4.57556375e-01  4.57556375e-01  1.58169310e-07  1.48411985e-07  1.00000000e+00 
 1.50042005e-07  3.38999329e-09  4.57556372e-01  3.34076322e-09  4.57556372e-01  3.38042092e-09  4.57556372e-01  4.57556372e-01  1.58169319e-07  1.50042005e-07  1.00000000e+00 
 1.51481352e-07  4.57557104e-01  4.57557104e-01  3.34076325e-09  4.57557104e-01  3.38042101e-09  4.57557104e-01  4.57557104e-01  1.58170290e-07  1.51481352e-07  1.00000000e+00 
 1.52883693e-07  3.38999330e-09  3.26727519e-09  4.57556385e-01  4.57556385e-01  3.38042092e-09  4.57556385e-01  4.57556385e-01  1.58169329e-07  1.52883693e-07  1.00000000e+00 
 1.54307870e-07  4.57557137e-01  3.26727524e-09  4.57557137e-01  4.57557137e-01  3.38042099e-09  4.57557137e-01  4.57557137e-01  1.58170345e-07  1.54307870e-07  1.00000000e+00 
 1.55942644e-07  3.38999335e-09  4.57557104e-01  4.57557104e-01  4.57557104e-01  3.38042098e-09  4.57557104e-01  4.57557104e-01  1.58170297e-07  1.55942644e-07  1.00000000e+00 
 1.57373989e-07  4.57557827e-01  4.57557827e-01  4.57557827e-01  4.57557827e-01  3.38042108e-09  4.57557827e-01  4.57557827e-01  1.58171254e-07  1.57373989e-07  1.00000000e+00 
 1.57762230e-07  3.38999326e-09  3.26727522e-09  3.34076319e-09  3.38672387e-09  4.57555665e-01  4.57555665e-01  4.57555665e-01  1.58168368e-07  1.57762230e-07  1.00000000e+00 
 1.59145301e-07  4.57556393e-01  3.26727519e-09  3.34076322e-09  3.38672396e-09  4.57556393e-01  4.57556393e-01  4.57556393e-01  1.58169324e-07  1.59145301e-07  1.00000000e+00 
 1.60767030e-07  3.38999330e-09  4.57556408e-01  3.34076322e-09  3.38672391e-09  4.57556408e-01  4.57556408e-01  4.57556408e-01  1.58169365e-07  1.60767030e-07  1.00000000e+00 
 1.62194588e-07  4.57557099e-01  4.57557099e-01  3.34076328e-09  3.38672402e-09  4.57557099e-01  4.57557099e-01  4.57557099e-01  1.58170293e-07  1.62194588e-07  1.00000000e+00 
 1.63585746e-07  3.38999330e-09  3.26727519e-09  4.57556387e-01  3.38672396e-09  4.57556387e-01  4.57556387e-01  4.57556387e-01  1.58169344e-07  1.63585746e-07  1.00000000e+00 
 1.65005034e-07  4.57557112e-01  3.26727524e-09  4.57557112e-01  3.38672396e-09  4.57557112e-01  4.57557112e-01  4.57557112e-01  1.58170292e-07  1.65005034e-07  1.00000000e+00 
 1.66641620e-07  3.38999335e-09  4.57557100e-01  4.57557100e-01  3.38672396e-09  4.57557100e-01  4.57557100e-01  4.57557100e-01  1.58170288e-07  1.66641620e-07  1.00000000e+00 
 1.68072170e-07  4.57557819e-01  4.57557820e-01  4.57557819e-01  3.38672400e-09  4.57557819e-01  4.57557819e-01  4.57557820e-01  1.58171236e-07  1.68072170e-07  1.00000000e+00 
 1.70275712e-07  3.38999330e-09  3.26727525e-09  3.34076317e-09  4.57556391e-01  4.57556391e-01  4.57556391e-01  4.57556391e-01  1.58169341e-07  1.70275712e-07  1.00000000e+00 
 1.71670017e-07  4.57557120e-01  3.26727524e-09  3.34076322e-09  4.57557120e-01  4.57557120e-01  4.57557120e-01  4.57557120e-01  1.58170304e-07  1.71670017e-07  1.00000000e+00 
 1.73288228e-07  3.38999335e-09  4.57557160e-01  3.34076328e-09  4.57557160e-01  4.57557160e-01  4.57557160e-01  4.57557160e-01  1.58170380e-07  1.73288228e-07  1.00000000e+00 
 1.74714685e-07  4.57557839e-01  4.57557839e-01  3.34076331e-09  4.57557839e-01  4.57557839e-01  4.57557839e-01  4.57557839e-01  1.58171263e-07  1.74714685e-07  1.00000000e+00 
 1.76106376e-07  3.38999335e-09  3.26727524e-09  4.57557102e-01  4.57557102e-01  4.57557102e-01  4.57557102e-01  4.57557102e-01  1.58170285e-07  1.76106376e-07  1.00000000e+00 
 1.77521621e-07  4.57557811e-01  3.26727527e-09  4.57557811e-01  4.57557811e-01  4.57557811e-01  4.57557811e-01  4.57557811e-01  1.58171242e-07  1.77521621e-07  1.00000000e+00 
 1.79145879e-07  3.38999338e-09  4.57557846e-01  4.57557846e-01  4.57557846e-01  4.57557846e-01  4.57557846e-01  4.57557846e-01  1.58171280e-07  1.79145879e-07  1.00000000e+00 
 1.80567788e-07  4.57558553e-01  4.57558553e-01  4.57558553e-01  4.57558553e-01  4.57558553e-01  4.57558553e-01  4.57558553e-01  1.58172235e-07  1.80567788e-07  1.00000000e+00 
