 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58737754e-01  3.32218979e-09  3.26332994e-09  4.58737754e-01  3.25061203e-09  4.58737754e-01  4.58737754e-01  1.58340441e-07  1.56088314e-07  0.00000000e+00 
 1.00000000e-02  4.58737746e-01  3.32218966e-09  3.26332992e-09  4.58737746e-01  3.25061202e-09  4.58737746e-01  4.58737746e-01  1.58340421e-07  1.56087662e-07  1.00000000e-02 
 2.00000000e-02  4.58737753e-01  3.32218977e-09  3.26332992e-09  4.58737753e-01  3.25061202e-09  4.58737753e-01  4.58737753e-01  1.58340439e-07  1.56087503e-07  2.00000000e-02 
 3.00000000e-02  4.58737740e-01  3.32218977e-09  3.26332992e-09  4.58737740e-01  3.25061202e-09  4.58737740e-01  4.58737740e-01  1.58340413e-07  1.56086917e-07  3.00000000e-02 
 4.00000000e-02  4.58737755e-01  3.32218977e-09  3.26332992e-09  4.58737755e-01  3.25061202e-09  4.58737755e-01  4.58737755e-01  1.58340438e-07  1.56086643e-07  4.00000000e-02 
 5.00000000e-02  4.58737735e-01  3.32218966e-09  3.26333004e-09  4.58737735e-01  3.25061202e-09  4.58737735e-01  4.58737735e-01  1.58340394e-07  1.56086177e-07  5.00000000e-02 
 6.00000000e-02  4.58737751e-01  3.32218977e-09  3.26332992e-09  4.58737752e-01  3.25061202e-09  4.58737751e-01  4.58737752e-01  1.58340441e-07  1.56085870e-07  6.00000000e-02 
 7.00000000e-02  4.58737749e-01  3.32218966e-09  3.26332992e-09  4.58737749e-01  3.25061202e-09  4.58737749e-01  4.58737749e-01  1.58340434e-07  1.56085493e-07  7.00000000e-02 
 8.00000000e-02  4.58737755e-01  3.32218966e-09  3.26332992e-09  4.58737755e-01  3.25061202e-09  4.58737755e-01  4.58737755e-01  1.58340440e-07  1.56085237e-07  8.00000000e-02 
 9.00000000e-02  4.58737752e-01  3.32218966e-09  3.26332992e-09  4.58737752e-01  3.25061202e-09  4.58737752e-01  4.58737752e-01  1.58340437e-07  1.56084954e-07  9.00000000e-02 
 1.00000000e-01  4.58737752e-01  3.32218966e-09  3.26332992e-09  4.58737752e-01  3.25061202e-09  4.58737752e-01  4.58737752e-01  1.58340418e-07  1.56084552e-07  1.00000000e-01 
 1.10000000e-01  4.58737741e-01  3.32218977e-09  3.26332992e-09  4.58737741e-01  3.25061202e-09  4.58737741e-01  4.58737741e-01  1.58340415e-07  1.56084181e-07  1.10000000e-01 
 1.20000000e-01  4.58737769e-01  3.32218977e-09  3.26332992e-09  4.58737770e-01  3.25061202e-09  4.58737769e-01  4.58737769e-01  1.58340451e-07  1.56084166e-07  1.20000000e-01 
 1.30000000e-01  4.58737732e-01  3.32218966e-09  3.26332992e-09  4.58737732e-01  3.25061202e-09  4.58737732e-01  4.58737732e-01  1.58340411e-07  1.56083677e-07  1.30000000e-01 
 1.40000000e-01  4.58737772e-01  3.32218977e-09  3.26333004e-09  4.58737772e-01  3.25061202e-09  4.58737772e-01  4.58737772e-01  1.58340453e-07  1.56083517e-07  1.40000000e-01 
 1.50000000e-01  4.58737743e-01  3.32218966e-09  3.26332992e-09  4.58737743e-01  3.25061202e-09  4.58737743e-01  4.58737743e-01  1.58340425e-07  1.56083193e-07  1.50000000e-01 
 1.60000000e-01  4.58737752e-01  3.32218966e-09  3.26332992e-09  4.58737752e-01  3.25061202e-09  4.58737752e-01  4.58737752e-01  1.58340434e-07  1.56082999e-07  1.60000000e-01 
 1.70000000e-01  4.58737747e-01  3.32218977e-09  3.26332992e-09  4.58737747e-01  3.25061202e-09  4.58737747e-01  4.58737747e-01  1.58340428e-07  1.56082749e-07  1.70000000e-01 
 1.80000000e-01  4.58737749e-01  3.32218966e-09  3.26332992e-09  4.58737749e-01  3.25061202e-09  4.58737749e-01  4.58737749e-01  1.58340425e-07  1.56082532e-07  1.80000000e-01 
 1.90000000e-01  4.58737745e-01  3.32218977e-09  3.26332992e-09  4.58737746e-01  3.25061202e-09  4.58737745e-01  4.58737745e-01  1.58340429e-07  1.56082235e-07  1.90000000e-01 
 2.00000000e-01  4.58737747e-01  3.32218977e-09  3.26332992e-09  4.58737747e-01  3.25061202e-09  4.58737747e-01  4.58737747e-01  1.58340426e-07  1.56082127e-07  2.00000000e-01 
 2.10000000e-01  4.58737742e-01  3.32218966e-09  3.26332992e-09  4.58737742e-01  3.25061202e-09  4.58737742e-01  4.58737742e-01  1.58340432e-07  1.56081878e-07  2.10000000e-01 
 2.20000000e-01  4.58737761e-01  3.32218977e-09  3.26332992e-09  4.58737761e-01  3.25061202e-09  4.58737761e-01  4.58737761e-01  1.58340446e-07  1.56081835e-07  2.20000000e-01 
 2.30000000e-01  4.58737754e-01  3.32218977e-09  3.26332992e-09  4.58737754e-01  3.25061202e-09  4.58737754e-01  4.58737754e-01  1.58340433e-07  1.56081601e-07  2.30000000e-01 
 2.40000000e-01  4.58737735e-01  3.32218977e-09  3.26333004e-09  4.58737735e-01  3.25061202e-09  4.58737734e-01  4.58737735e-01  1.58340412e-07  1.56081308e-07  2.40000000e-01 
 2.50000000e-01  4.58737743e-01  3.32218966e-09  3.26332992e-09  4.58737743e-01  3.25061202e-09  4.58737743e-01  4.58737743e-01  1.58340429e-07  1.56081198e-07  2.50000000e-01 
 2.60000000e-01  4.58737742e-01  3.32218977e-09  3.26332992e-09  4.58737742e-01  3.25061202e-09  4.58737742e-01  4.58737742e-01  1.58340417e-07  1.56081088e-07  2.60000000e-01 
 2.70000000e-01  4.58737762e-01  3.32218966e-09  3.26332992e-09  4.58737763e-01  3.25061202e-09  4.58737762e-01  4.58737763e-01  1.58340446e-07  1.56080931e-07  2.70000000e-01 
