 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276980e-01  4.58276980e-01  4.58276980e-01  2.76577555e-09  4.58276980e-01  2.76577560e-09  2.76577560e-09  1.58917954e-07  3.54434135e-08  8.00000000e-01 
 1.60500000e+00  4.58277019e-01  4.58277019e-01  4.58277019e-01  2.77084983e-09  4.58277019e-01  2.77084983e-09  2.77084983e-09  1.58918068e-07  3.55081511e-08  8.00000000e-01 
 1.61000000e+00  4.58277027e-01  4.58277027e-01  4.58277027e-01  2.77663614e-09  4.58277027e-01  2.77663614e-09  2.77663614e-09  1.58918137e-07  3.55508831e-08  8.00000000e-01 
 1.61500000e+00  4.58277127e-01  4.58277127e-01  4.58277127e-01  2.78260908e-09  4.58277127e-01  2.78260914e-09  2.78260908e-09  1.58918340e-07  3.55897143e-08  8.00000000e-01 
 1.62000000e+00  4.58277125e-01  4.58277125e-01  4.58277125e-01  2.78895175e-09  4.58277125e-01  2.78895169e-09  2.78895169e-09  1.58918406e-07  3.56192587e-08  8.00000000e-01 
 1.62500000e+00  4.58277213e-01  4.58277213e-01  4.58277213e-01  2.79567023e-09  4.58277213e-01  2.79567023e-09  2.79567017e-09  1.58918595e-07  3.56412073e-08  8.00000000e-01 
 1.63000000e+00  4.58277325e-01  4.58277325e-01  4.58277325e-01  2.80277082e-09  4.58277325e-01  2.80277087e-09  2.80277083e-09  1.58918815e-07  3.56561287e-08  8.00000000e-01 
 1.63500000e+00  4.58277333e-01  4.58277333e-01  4.58277333e-01  2.81026011e-09  4.58277333e-01  2.81026011e-09  2.81026010e-09  1.58918863e-07  3.56652095e-08  8.00000000e-01 
 1.64000000e+00  4.58277368e-01  4.58277368e-01  4.58277368e-01  2.81814468e-09  4.58277368e-01  2.81814468e-09  2.81814468e-09  1.58918982e-07  3.56697427e-08  8.00000000e-01 
 1.64500000e+00  4.58277430e-01  4.58277430e-01  4.58277430e-01  2.82643139e-09  4.58277430e-01  2.82643139e-09  2.82643139e-09  1.58919137e-07  3.56704177e-08  8.00000000e-01 
 1.65000000e+00  4.58277489e-01  4.58277489e-01  4.58277489e-01  2.83512726e-09  4.58277489e-01  2.83512726e-09  2.83512732e-09  1.58919282e-07  3.56680872e-08  8.00000000e-01 
 1.65500000e+00  4.58277545e-01  4.58277545e-01  4.58277545e-01  2.84423953e-09  4.58277545e-01  2.84423953e-09  2.84423953e-09  1.58919407e-07  3.56634473e-08  8.00000000e-01 
 1.66000000e+00  4.58277575e-01  4.58277575e-01  4.58277575e-01  2.85377550e-09  4.58277575e-01  2.85377550e-09  2.85377550e-09  1.58919527e-07  3.56571519e-08  8.00000000e-01 
 1.66500000e+00  4.58277674e-01  4.58277674e-01  4.58277674e-01  2.86374276e-09  4.58277674e-01  2.86374276e-09  2.86374276e-09  1.58919701e-07  3.56494922e-08  8.00000000e-01 
 1.67000000e+00  4.58277714e-01  4.58277714e-01  4.58277714e-01  2.87414904e-09  4.58277714e-01  2.87414904e-09  2.87414904e-09  1.58919846e-07  3.56404826e-08  8.00000000e-01 
 1.67500000e+00  4.58277757e-01  4.58277757e-01  4.58277757e-01  2.88500221e-09  4.58277757e-01  2.88500227e-09  2.88500227e-09  1.58919949e-07  3.56308050e-08  8.00000000e-01 
 1.68000000e+00  4.58277846e-01  4.58277846e-01  4.58277846e-01  2.89631050e-09  4.58277846e-01  2.89631048e-09  2.89631048e-09  1.58920131e-07  3.56206726e-08  8.00000000e-01 
 1.68500000e+00  4.58277931e-01  4.58277931e-01  4.58277931e-01  2.90808201e-09  4.58277931e-01  2.90808203e-09  2.90808203e-09  1.58920289e-07  3.56097871e-08  8.00000000e-01 
 1.69000000e+00  4.58277995e-01  4.58277995e-01  4.58277995e-01  2.92032533e-09  4.58277995e-01  2.92032538e-09  2.92032538e-09  1.58920457e-07  3.55985037e-08  8.00000000e-01 
 1.69500000e+00  4.58278060e-01  4.58278060e-01  4.58278060e-01  2.93304914e-09  4.58278060e-01  2.93304919e-09  2.93304919e-09  1.58920605e-07  3.55869361e-08  8.00000000e-01 
 1.70000000e+00  4.58278094e-01  4.58278094e-01  4.58278094e-01  2.94626223e-09  4.58278094e-01  2.94626216e-09  2.94626222e-09  1.58920698e-07  3.55751268e-08  8.00000000e-01 
 1.70500000e+00  4.58278144e-01  4.58278144e-01  4.58278144e-01  2.95997360e-09  4.58278144e-01  2.95997360e-09  2.95997360e-09  1.58920816e-07  3.55631045e-08  8.00000000e-01 
 1.71000000e+00  4.58278169e-01  4.58278169e-01  4.58278169e-01  2.97419254e-09  4.58278169e-01  2.97419254e-09  2.97419254e-09  1.58920913e-07  3.55508121e-08  8.00000000e-01 
 1.71500000e+00  4.58278252e-01  4.58278252e-01  4.58278252e-01  2.98892846e-09  4.58278252e-01  2.98892841e-09  2.98892841e-09  1.58921096e-07  3.55384984e-08  8.00000000e-01 
 1.72000000e+00  4.58278257e-01  4.58278257e-01  4.58278257e-01  3.00419091e-09  4.58278257e-01  3.00419091e-09  3.00419091e-09  1.58921154e-07  3.55259715e-08  8.00000000e-01 
 1.72500000e+00  4.58278329e-01  4.58278329e-01  4.58278329e-01  3.01998979e-09  4.58278329e-01  3.01998979e-09  3.01998979e-09  1.58921321e-07  3.55135512e-08  8.00000000e-01 
 1.73000000e+00  4.58278452e-01  4.58278452e-01  4.58278452e-01  3.03633508e-09  4.58278452e-01  3.03633508e-09  3.03633508e-09  1.58921562e-07  3.55009036e-08  8.00000000e-01 
 1.73500000e+00  4.58278441e-01  4.58278441e-01  4.58278441e-01  3.05323694e-09  4.58278441e-01  3.05323694e-09  3.05323700e-09  1.58921593e-07  3.54883127e-08  8.00000000e-01 
 1.74000000e+00  4.58278577e-01  4.58278577e-01  4.58278577e-01  3.07070590e-09  4.58278577e-01  3.07070590e-09  3.07070584e-09  1.58921846e-07  3.54756224e-08  8.00000000e-01 
 1.74500000e+00  4.58278597e-01  4.58278597e-01  4.58278597e-01  3.08875243e-09  4.58278597e-01  3.08875237e-09  3.08875237e-09  1.58921920e-07  3.54627545e-08  8.00000000e-01 
 1.75000000e+00  4.58278638e-01  4.58278638e-01  4.58278638e-01  3.10738734e-09  4.58278638e-01  3.10738740e-09  3.10738740e-09  1.58922043e-07  3.54500997e-08  8.00000000e-01 
 1.75500000e+00  4.58278655e-01  4.58278655e-01  4.58278655e-01  3.12662175e-09  4.58278655e-01  3.12662181e-09  3.12662181e-09  1.58922135e-07  3.54371963e-08  8.00000000e-01 
 1.76000000e+00  4.58278750e-01  4.58278750e-01  4.58278750e-01  3.14646694e-09  4.58278750e-01  3.14646694e-09  3.14646688e-09  1.58922316e-07  3.54242857e-08  8.00000000e-01 
 1.76500000e+00  4.58278786e-01  4.58278786e-01  4.58278786e-01  3.16693416e-09  4.58278786e-01  3.16693416e-09  3.16693410e-09  1.58922407e-07  3.54114604e-08  8.00000000e-01 
 1.77000000e+00  4.58278920e-01  4.58278920e-01  4.58278920e-01  3.18803519e-09  4.58278920e-01  3.18803513e-09  3.18803513e-09  1.58922650e-07  3.53985499e-08  8.00000000e-01 
 1.77500000e+00  4.58278906e-01  4.58278906e-01  4.58278906e-01  3.20978175e-09  4.58278906e-01  3.20978175e-09  3.20978175e-09  1.58922692e-07  3.53855825e-08  8.00000000e-01 
 1.78000000e+00  4.58278955e-01  4.58278955e-01  4.58278955e-01  3.23218603e-09  4.58278955e-01  3.23218603e-09  3.23218603e-09  1.58922819e-07  3.53724658e-08  8.00000000e-01 
 1.78500000e+00  4.58279085e-01  4.58279085e-01  4.58279085e-01  3.25526031e-09  4.58279085e-01  3.25526036e-09  3.25526031e-09  1.58923039e-07  3.53597471e-08  8.00000000e-01 
 1.79000000e+00  4.58279083e-01  4.58279083e-01  4.58279083e-01  3.27901704e-09  4.58279083e-01  3.27901704e-09  3.27901704e-09  1.58923101e-07  3.53468650e-08  8.00000000e-01 
 1.79500000e+00  4.58279157e-01  4.58279157e-01  4.58279157e-01  3.30346898e-09  4.58279157e-01  3.30346904e-09  3.30346904e-09  1.58923266e-07  3.53339402e-08  8.00000000e-01 
 1.80000000e+00  4.58279169e-01  4.58279169e-01  4.58279169e-01  3.32862911e-09  4.58279169e-01  3.32862905e-09  3.32862911e-09  1.58923335e-07  3.53209231e-08  8.00000000e-01 
