 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24794372e-09  3.25094376e-09  4.57134945e-01  4.57134945e-01  3.28085846e-09  4.57134945e-01  3.27085562e-09  1.56549016e-07  6.37312256e-08  0.00000000e+00 
 1.00000000e-02  3.24794371e-09  3.25094386e-09  4.57134956e-01  4.57134956e-01  3.28085844e-09  4.57134956e-01  3.27085572e-09  1.56549033e-07  6.37308540e-08  1.00000000e-02 
 2.00000000e-02  3.24794360e-09  3.25094386e-09  4.57134949e-01  4.57134949e-01  3.28085844e-09  4.57134949e-01  3.27085572e-09  1.56549014e-07  6.37304793e-08  2.00000000e-02 
 3.00000000e-02  3.24794371e-09  3.25094386e-09  4.57134962e-01  4.57134962e-01  3.28085844e-09  4.57134962e-01  3.27085572e-09  1.56549045e-07  6.37301416e-08  3.00000000e-02 
 4.00000000e-02  3.24794371e-09  3.25094374e-09  4.57134951e-01  4.57134951e-01  3.28085844e-09  4.57134951e-01  3.27085572e-09  1.56549034e-07  6.37297988e-08  4.00000000e-02 
 5.00000000e-02  3.24794360e-09  3.25094385e-09  4.57134934e-01  4.57134934e-01  3.28085844e-09  4.57134934e-01  3.27085572e-09  1.56548996e-07  6.37294226e-08  5.00000000e-02 
 6.00000000e-02  3.24794360e-09  3.25094374e-09  4.57134933e-01  4.57134933e-01  3.28085844e-09  4.57134933e-01  3.27085572e-09  1.56549001e-07  6.37290047e-08  6.00000000e-02 
 7.00000000e-02  3.24794371e-09  3.25094386e-09  4.57134970e-01  4.57134970e-01  3.28085844e-09  4.57134971e-01  3.27085572e-09  1.56549059e-07  6.37288036e-08  7.00000000e-02 
 8.00000000e-02  3.24794371e-09  3.25094374e-09  4.57134951e-01  4.57134951e-01  3.28085856e-09  4.57134951e-01  3.27085572e-09  1.56549025e-07  6.37285336e-08  8.00000000e-02 
 9.00000000e-02  3.24794371e-09  3.25094386e-09  4.57134950e-01  4.57134950e-01  3.28085844e-09  4.57134950e-01  3.27085572e-09  1.56549016e-07  6.37283692e-08  9.00000000e-02 
 1.00000000e-01  3.24794360e-09  3.25094386e-09  4.57134944e-01  4.57134944e-01  3.28085845e-09  4.57134944e-01  3.27085572e-09  1.56549011e-07  6.37279820e-08  1.00000000e-01 
 1.10000000e-01  3.24794360e-09  3.25094374e-09  4.57134953e-01  4.57134953e-01  3.28085844e-09  4.57134953e-01  3.27085572e-09  1.56549027e-07  6.37277324e-08  1.10000000e-01 
 1.20000000e-01  3.24794371e-09  3.25094374e-09  4.57134959e-01  4.57134959e-01  3.28085844e-09  4.57134959e-01  3.27085572e-09  1.56549024e-07  6.37275139e-08  1.20000000e-01 
 1.30000000e-01  3.24794371e-09  3.25094374e-09  4.57134946e-01  4.57134946e-01  3.28085844e-09  4.57134946e-01  3.27085572e-09  1.56549005e-07  6.37273985e-08  1.30000000e-01 
 1.40000000e-01  3.24794371e-09  3.25094374e-09  4.57134941e-01  4.57134941e-01  3.28085844e-09  4.57134941e-01  3.27085572e-09  1.56549001e-07  6.37270006e-08  1.40000000e-01 
 1.50000000e-01  3.24794360e-09  3.25094374e-09  4.57134954e-01  4.57134954e-01  3.28085844e-09  4.57134954e-01  3.27085572e-09  1.56549025e-07  6.37267608e-08  1.50000000e-01 
 1.60000000e-01  3.24794371e-09  3.25094386e-09  4.57134957e-01  4.57134957e-01  3.28085844e-09  4.57134957e-01  3.27085572e-09  1.56549030e-07  6.37266506e-08  1.60000000e-01 
 1.70000000e-01  3.24794360e-09  3.25094386e-09  4.57134953e-01  4.57134953e-01  3.28085844e-09  4.57134953e-01  3.27085572e-09  1.56549025e-07  6.37265085e-08  1.70000000e-01 
 1.80000000e-01  3.24794360e-09  3.25094386e-09  4.57134954e-01  4.57134954e-01  3.28085844e-09  4.57134954e-01  3.27085572e-09  1.56549026e-07  6.37263149e-08  1.80000000e-01 
 1.90000000e-01  3.24794360e-09  3.25094386e-09  4.57134958e-01  4.57134958e-01  3.28085844e-09  4.57134958e-01  3.27085572e-09  1.56549030e-07  6.37261905e-08  1.90000000e-01 
 2.00000000e-01  3.24794371e-09  3.25094386e-09  4.57134967e-01  4.57134967e-01  3.28085844e-09  4.57134967e-01  3.27085572e-09  1.56549047e-07  6.37260520e-08  2.00000000e-01 
 2.10000000e-01  3.24794360e-09  3.25094386e-09  4.57134976e-01  4.57134976e-01  3.28085845e-09  4.57134976e-01  3.27085572e-09  1.56549052e-07  6.37257838e-08  2.10000000e-01 
 2.20000000e-01  3.24794360e-09  3.25094386e-09  4.57134946e-01  4.57134946e-01  3.28085844e-09  4.57134946e-01  3.27085572e-09  1.56549016e-07  6.37255297e-08  2.20000000e-01 
 2.30000000e-01  3.24794371e-09  3.25094386e-09  4.57134940e-01  4.57134940e-01  3.28085844e-09  4.57134940e-01  3.27085572e-09  1.56549005e-07  6.37254889e-08  2.30000000e-01 
 2.40000000e-01  3.24794371e-09  3.25094374e-09  4.57134947e-01  4.57134947e-01  3.28085844e-09  4.57134947e-01  3.27085572e-09  1.56549024e-07  6.37254285e-08  2.40000000e-01 
 2.50000000e-01  3.24794371e-09  3.25094386e-09  4.57134942e-01  4.57134942e-01  3.28085856e-09  4.57134942e-01  3.27085572e-09  1.56549007e-07  6.37252455e-08  2.50000000e-01 
 2.60000000e-01  3.24794371e-09  3.25094374e-09  4.57134956e-01  4.57134956e-01  3.28085855e-09  4.57134956e-01  3.27085572e-09  1.56549026e-07  6.37251194e-08  2.60000000e-01 
 2.70000000e-01  3.24794360e-09  3.25094374e-09  4.57134953e-01  4.57134953e-01  3.28085845e-09  4.57134953e-01  3.27085572e-09  1.56549022e-07  6.37249222e-08  2.70000000e-01 
 2.80000000e-01  3.24794371e-09  3.25094386e-09  4.57134961e-01  4.57134961e-01  3.28085844e-09  4.57134961e-01  3.27085572e-09  1.56549033e-07  6.37248991e-08  2.80000000e-01 
 2.90000000e-01  3.24794360e-09  3.25094374e-09  4.57134975e-01  4.57134975e-01  3.28085844e-09  4.57134975e-01  3.27085572e-09  1.56549060e-07  6.37248476e-08  2.90000000e-01 
 3.00000000e-01  3.24794371e-09  3.25094374e-09  4.57134948e-01  4.57134948e-01  3.28085844e-09  4.57134948e-01  3.27085572e-09  1.56549014e-07  6.37246771e-08  3.00000000e-01 
 3.10000000e-01  3.24794360e-09  3.25094374e-09  4.57134950e-01  4.57134950e-01  3.28085844e-09  4.57134950e-01  3.27085572e-09  1.56549032e-07  6.37244995e-08  3.10000000e-01 
 3.20000000e-01  3.24794360e-09  3.25094374e-09  4.57134954e-01  4.57134954e-01  3.28085844e-09  4.57134954e-01  3.27085572e-09  1.56549012e-07  6.37243502e-08  3.20000000e-01 
 3.30000000e-01  3.24794371e-09  3.25094386e-09  4.57134939e-01  4.57134939e-01  3.28085856e-09  4.57134939e-01  3.27085572e-09  1.56549015e-07  6.37243929e-08  3.30000000e-01 
 3.40000000e-01  3.24794360e-09  3.25094374e-09  4.57134944e-01  4.57134944e-01  3.28085844e-09  4.57134944e-01  3.27085572e-09  1.56549014e-07  6.37242472e-08  3.40000000e-01 
