 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276411e-01  2.76577555e-09  2.76577549e-09  4.58276411e-01  2.76577555e-09  4.58276411e-01  2.76577555e-09  1.58917190e-07  5.98113132e-08  8.00000000e-01 
 1.60500000e+00  4.58276453e-01  2.77102684e-09  2.77102690e-09  4.58276453e-01  2.77102690e-09  4.58276453e-01  2.77102684e-09  1.58917307e-07  6.01775341e-08  8.00000000e-01 
 1.61000000e+00  4.58276503e-01  2.77663609e-09  2.77663609e-09  4.58276503e-01  2.77663609e-09  4.58276503e-01  2.77663609e-09  1.58917445e-07  6.04602022e-08  8.00000000e-01 
 1.61500000e+00  4.58276545e-01  2.78260902e-09  2.78260902e-09  4.58276545e-01  2.78260902e-09  4.58276545e-01  2.78260902e-09  1.58917548e-07  6.07056165e-08  8.00000000e-01 
 1.62000000e+00  4.58276603e-01  2.78895167e-09  2.78895173e-09  4.58276603e-01  2.78895167e-09  4.58276603e-01  2.78895167e-09  1.58917699e-07  6.09223676e-08  8.00000000e-01 
 1.62500000e+00  4.58276631e-01  2.79567013e-09  2.79567018e-09  4.58276631e-01  2.79567018e-09  4.58276631e-01  2.79567018e-09  1.58917802e-07  6.11171487e-08  8.00000000e-01 
 1.63000000e+00  4.58276688e-01  2.80277079e-09  2.80277079e-09  4.58276688e-01  2.80277079e-09  4.58276688e-01  2.80277079e-09  1.58917957e-07  6.12925888e-08  8.00000000e-01 
 1.63500000e+00  4.58276757e-01  2.81026007e-09  2.81026007e-09  4.58276757e-01  2.81026007e-09  4.58276757e-01  2.81026007e-09  1.58918094e-07  6.14494695e-08  8.00000000e-01 
 1.64000000e+00  4.58276818e-01  2.81814464e-09  2.81814464e-09  4.58276818e-01  2.81814464e-09  4.58276818e-01  2.81814464e-09  1.58918247e-07  6.15895530e-08  8.00000000e-01 
 1.64500000e+00  4.58276839e-01  2.82643135e-09  2.82643135e-09  4.58276839e-01  2.82643135e-09  4.58276839e-01  2.82643135e-09  1.58918335e-07  6.17134646e-08  8.00000000e-01 
 1.65000000e+00  4.58276888e-01  2.83512728e-09  2.83512723e-09  4.58276888e-01  2.83512728e-09  4.58276888e-01  2.83512728e-09  1.58918474e-07  6.18225187e-08  8.00000000e-01 
 1.65500000e+00  4.58276998e-01  2.84423949e-09  2.84423949e-09  4.58276998e-01  2.84423949e-09  4.58276998e-01  2.84423949e-09  1.58918695e-07  6.19175893e-08  8.00000000e-01 
 1.66000000e+00  4.58276980e-01  2.85377546e-09  2.85377546e-09  4.58276980e-01  2.85377546e-09  4.58276980e-01  2.85377546e-09  1.58918710e-07  6.19994651e-08  8.00000000e-01 
 1.66500000e+00  4.58277072e-01  2.86374274e-09  2.86374268e-09  4.58277072e-01  2.86374274e-09  4.58277072e-01  2.86374268e-09  1.58918908e-07  6.20690415e-08  8.00000000e-01 
 1.67000000e+00  4.58277096e-01  2.87414901e-09  2.87414901e-09  4.58277096e-01  2.87414901e-09  4.58277096e-01  2.87414901e-09  1.58918988e-07  6.21270431e-08  8.00000000e-01 
 1.67500000e+00  4.58277135e-01  2.88500223e-09  2.88500217e-09  4.58277135e-01  2.88500223e-09  4.58277135e-01  2.88500223e-09  1.58919112e-07  6.21747773e-08  8.00000000e-01 
 1.68000000e+00  4.58277212e-01  2.89631046e-09  2.89631046e-09  4.58277212e-01  2.89631046e-09  4.58277212e-01  2.89631046e-09  1.58919273e-07  6.22126421e-08  8.00000000e-01 
 1.68500000e+00  4.58277280e-01  2.90808199e-09  2.90808199e-09  4.58277280e-01  2.90808199e-09  4.58277280e-01  2.90808199e-09  1.58919417e-07  6.22422931e-08  8.00000000e-01 
 1.69000000e+00  4.58277324e-01  2.92032534e-09  2.92032534e-09  4.58277324e-01  2.92032534e-09  4.58277324e-01  2.92032534e-09  1.58919538e-07  6.22645899e-08  8.00000000e-01 
 1.69500000e+00  4.58277389e-01  2.93304909e-09  2.93304909e-09  4.58277389e-01  2.93304915e-09  4.58277389e-01  2.93304909e-09  1.58919693e-07  6.22805416e-08  8.00000000e-01 
 1.70000000e+00  4.58277442e-01  2.94626213e-09  2.94626213e-09  4.58277442e-01  2.94626213e-09  4.58277442e-01  2.94626219e-09  1.58919833e-07  6.22914200e-08  8.00000000e-01 
 1.70500000e+00  4.58277476e-01  2.95997356e-09  2.95997356e-09  4.58277476e-01  2.95997356e-09  4.58277476e-01  2.95997356e-09  1.58919946e-07  6.22979357e-08  8.00000000e-01 
 1.71000000e+00  4.58277539e-01  2.97419246e-09  2.97419246e-09  4.58277539e-01  2.97419246e-09  4.58277539e-01  2.97419246e-09  1.58920081e-07  6.23014458e-08  8.00000000e-01 
 1.71500000e+00  4.58277598e-01  2.98892837e-09  2.98892837e-09  4.58277598e-01  2.98892837e-09  4.58277598e-01  2.98892843e-09  1.58920218e-07  6.23023340e-08  8.00000000e-01 
 1.72000000e+00  4.58277604e-01  3.00419088e-09  3.00419088e-09  4.58277604e-01  3.00419088e-09  4.58277604e-01  3.00419087e-09  1.58920301e-07  6.23010123e-08  8.00000000e-01 
 1.72500000e+00  4.58277668e-01  3.01998974e-09  3.01998974e-09  4.58277668e-01  3.01998974e-09  4.58277668e-01  3.01998975e-09  1.58920438e-07  6.22983620e-08  8.00000000e-01 
 1.73000000e+00  4.58277759e-01  3.03633503e-09  3.03633503e-09  4.58277759e-01  3.03633503e-09  4.58277759e-01  3.03633503e-09  1.58920614e-07  6.22945251e-08  8.00000000e-01 
 1.73500000e+00  4.58277824e-01  3.05323696e-09  3.05323690e-09  4.58277824e-01  3.05323696e-09  4.58277824e-01  3.05323696e-09  1.58920776e-07  6.22897716e-08  8.00000000e-01 
 1.74000000e+00  4.58277839e-01  3.07070579e-09  3.07070579e-09  4.58277839e-01  3.07070579e-09  4.58277839e-01  3.07070585e-09  1.58920846e-07  6.22840020e-08  8.00000000e-01 
 1.74500000e+00  4.58277900e-01  3.08875239e-09  3.08875239e-09  4.58277900e-01  3.08875239e-09  4.58277900e-01  3.08875239e-09  1.58921008e-07  6.22777918e-08  8.00000000e-01 
 1.75000000e+00  4.58277926e-01  3.10738730e-09  3.10738730e-09  4.58277926e-01  3.10738736e-09  4.58277926e-01  3.10738730e-09  1.58921090e-07  6.22712975e-08  8.00000000e-01 
 1.75500000e+00  4.58278022e-01  3.12662178e-09  3.12662178e-09  4.58278022e-01  3.12662171e-09  4.58278022e-01  3.12662173e-09  1.58921265e-07  6.22643910e-08  8.00000000e-01 
 1.76000000e+00  4.58278081e-01  3.14646689e-09  3.14646689e-09  4.58278081e-01  3.14646690e-09  4.58278081e-01  3.14646684e-09  1.58921425e-07  6.22571861e-08  8.00000000e-01 
 1.76500000e+00  4.58278072e-01  3.16693411e-09  3.16693411e-09  4.58278072e-01  3.16693411e-09  4.58278072e-01  3.16693413e-09  1.58921455e-07  6.22496401e-08  8.00000000e-01 
 1.77000000e+00  4.58278135e-01  3.18803508e-09  3.18803508e-09  4.58278135e-01  3.18803508e-09  4.58278135e-01  3.18803514e-09  1.58921597e-07  6.22419662e-08  8.00000000e-01 
 1.77500000e+00  4.58278199e-01  3.20978171e-09  3.20978171e-09  4.58278199e-01  3.20978171e-09  4.58278199e-01  3.20978171e-09  1.58921744e-07  6.22342498e-08  8.00000000e-01 
 1.78000000e+00  4.58278221e-01  3.23218599e-09  3.23218599e-09  4.58278221e-01  3.23218599e-09  4.58278221e-01  3.23218599e-09  1.58921851e-07  6.22263059e-08  8.00000000e-01 
 1.78500000e+00  4.58278320e-01  3.25526026e-09  3.25526026e-09  4.58278320e-01  3.25526026e-09  4.58278320e-01  3.25526026e-09  1.58922030e-07  6.22181275e-08  8.00000000e-01 
 1.79000000e+00  4.58278384e-01  3.27901702e-09  3.27901702e-09  4.58278384e-01  3.27901702e-09  4.58278384e-01  3.27901702e-09  1.58922170e-07  6.22100202e-08  8.00000000e-01 
 1.79500000e+00  4.58278434e-01  3.30346893e-09  3.30346893e-09  4.58278434e-01  3.30346893e-09  4.58278434e-01  3.30346893e-09  1.58922317e-07  6.22019058e-08  8.00000000e-01 
 1.80000000e+00  4.58278455e-01  3.32862901e-09  3.32862901e-09  4.58278455e-01  3.32862901e-09  4.58278455e-01  3.32862901e-09  1.58922388e-07  6.21934788e-08  8.00000000e-01 
