 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276968e-01  2.76577560e-09  4.58276968e-01  4.58276968e-01  2.76577560e-09  2.76577555e-09  4.58276968e-01  1.58917946e-07  6.06850321e-08  8.00000000e-01 
 1.60500000e+00  4.58277028e-01  2.77084983e-09  4.58277028e-01  4.58277028e-01  2.77084983e-09  2.77084983e-09  4.58277028e-01  1.58918079e-07  6.33836805e-08  8.00000000e-01 
 1.61000000e+00  4.58277059e-01  2.77663614e-09  4.58277059e-01  4.58277059e-01  2.77663614e-09  2.77663614e-09  4.58277059e-01  1.58918197e-07  6.63165736e-08  8.00000000e-01 
 1.61500000e+00  4.58277149e-01  2.78260908e-09  4.58277149e-01  4.58277149e-01  2.78260908e-09  2.78260908e-09  4.58277149e-01  1.58918373e-07  6.93149076e-08  8.00000000e-01 
 1.62000000e+00  4.58277186e-01  2.78895175e-09  4.58277186e-01  4.58277186e-01  2.78895170e-09  2.78895175e-09  4.58277186e-01  1.58918501e-07  7.24430720e-08  8.00000000e-01 
 1.62500000e+00  4.58277243e-01  2.79567023e-09  4.58277243e-01  4.58277243e-01  2.79567023e-09  2.79567023e-09  4.58277243e-01  1.58918632e-07  7.57066800e-08  8.00000000e-01 
 1.63000000e+00  4.58277281e-01  2.80277081e-09  4.58277281e-01  4.58277281e-01  2.80277081e-09  2.80277081e-09  4.58277281e-01  1.58918748e-07  7.91111177e-08  8.00000000e-01 
 1.63500000e+00  4.58277346e-01  2.81026011e-09  4.58277346e-01  4.58277346e-01  2.81026011e-09  2.81026011e-09  4.58277346e-01  1.58918896e-07  8.26627726e-08  8.00000000e-01 
 1.64000000e+00  4.58277363e-01  2.81814468e-09  4.58277363e-01  4.58277363e-01  2.81814468e-09  2.81814468e-09  4.58277363e-01  1.58918986e-07  8.63687077e-08  8.00000000e-01 
 1.64500000e+00  4.58277453e-01  2.82643139e-09  4.58277453e-01  4.58277453e-01  2.82643139e-09  2.82643139e-09  4.58277453e-01  1.58919151e-07  9.02365400e-08  8.00000000e-01 
 1.65000000e+00  4.58277469e-01  2.83512732e-09  4.58277469e-01  4.58277469e-01  2.83512726e-09  2.83512732e-09  4.58277469e-01  1.58919238e-07  9.42708525e-08  8.00000000e-01 
 1.65500000e+00  4.58277567e-01  2.84423953e-09  4.58277567e-01  4.58277567e-01  2.84423953e-09  2.84423953e-09  4.58277567e-01  1.58919439e-07  9.84828290e-08  8.00000000e-01 
