 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24038862e-09  3.32218976e-09  3.26332992e-09  4.58737030e-01  3.25061190e-09  4.58737030e-01  4.58737030e-01  1.58339444e-07  1.54523674e-07  0.00000000e+00 
 1.00000000e-02  3.24038850e-09  3.32218975e-09  3.26333002e-09  4.58737035e-01  3.25061201e-09  4.58737035e-01  4.58737035e-01  1.58339443e-07  1.54523276e-07  1.00000000e-02 
 2.00000000e-02  3.24038861e-09  3.32218975e-09  3.26332991e-09  4.58737029e-01  3.25061201e-09  4.58737029e-01  4.58737029e-01  1.58339454e-07  1.54522763e-07  2.00000000e-02 
 3.00000000e-02  3.24038850e-09  3.32218975e-09  3.26332991e-09  4.58737034e-01  3.25061201e-09  4.58737034e-01  4.58737034e-01  1.58339455e-07  1.54522386e-07  3.00000000e-02 
 4.00000000e-02  3.24038861e-09  3.32218975e-09  3.26332991e-09  4.58737020e-01  3.25061201e-09  4.58737020e-01  4.58737020e-01  1.58339447e-07  1.54521926e-07  4.00000000e-02 
 5.00000000e-02  3.24038850e-09  3.32218964e-09  3.26332991e-09  4.58737041e-01  3.25061201e-09  4.58737041e-01  4.58737041e-01  1.58339471e-07  1.54521680e-07  5.00000000e-02 
 6.00000000e-02  3.24038850e-09  3.32218975e-09  3.26332991e-09  4.58737031e-01  3.25061201e-09  4.58737031e-01  4.58737031e-01  1.58339450e-07  1.54521333e-07  6.00000000e-02 
 7.00000000e-02  3.24038861e-09  3.32218975e-09  3.26333002e-09  4.58737039e-01  3.25061201e-09  4.58737039e-01  4.58737039e-01  1.58339458e-07  1.54520945e-07  7.00000000e-02 
 8.00000000e-02  3.24038861e-09  3.32218964e-09  3.26332991e-09  4.58737051e-01  3.25061201e-09  4.58737051e-01  4.58737051e-01  1.58339497e-07  1.54520636e-07  8.00000000e-02 
 9.00000000e-02  3.24038850e-09  3.32218975e-09  3.26332991e-09  4.58737015e-01  3.25061201e-09  4.58737015e-01  4.58737015e-01  1.58339425e-07  1.54520163e-07  9.00000000e-02 
 1.00000000e-01  3.24038850e-09  3.32218975e-09  3.26332991e-09  4.58736999e-01  3.25061201e-09  4.58736999e-01  4.58736999e-01  1.58339417e-07  1.54519863e-07  1.00000000e-01 
 1.10000000e-01  3.24038861e-09  3.32218964e-09  3.26332991e-09  4.58737004e-01  3.25061201e-09  4.58737004e-01  4.58737004e-01  1.58339411e-07  1.54519613e-07  1.10000000e-01 
 1.20000000e-01  3.24038850e-09  3.32218964e-09  3.26332991e-09  4.58737015e-01  3.25061201e-09  4.58737015e-01  4.58737015e-01  1.58339435e-07  1.54519319e-07  1.20000000e-01 
 1.30000000e-01  3.24038861e-09  3.32218975e-09  3.26332991e-09  4.58737005e-01  3.25061201e-09  4.58737005e-01  4.58737005e-01  1.58339412e-07  1.54519096e-07  1.30000000e-01 
 1.40000000e-01  3.24038861e-09  3.32218975e-09  3.26332991e-09  4.58737000e-01  3.25061201e-09  4.58737000e-01  4.58737000e-01  1.58339409e-07  1.54518777e-07  1.40000000e-01 
