 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.23403113e-09  3.23364558e-09  3.24567994e-09  4.59358399e-01  3.22366815e-09  4.59358399e-01  4.59358399e-01  1.60284512e-07  1.64668285e-07  0.00000000e+00 
 1.00000000e-02  3.23403102e-09  3.23364546e-09  3.24567993e-09  4.59358424e-01  3.22366815e-09  4.59358424e-01  4.59358424e-01  1.60284548e-07  1.64668017e-07  1.00000000e-02 
 2.00000000e-02  3.23403113e-09  3.23364557e-09  3.24567982e-09  4.59358419e-01  3.22366815e-09  4.59358419e-01  4.59358419e-01  1.60284556e-07  1.64667378e-07  2.00000000e-02 
 3.00000000e-02  3.23403113e-09  3.23364557e-09  3.24567993e-09  4.59358404e-01  3.22366815e-09  4.59358404e-01  4.59358404e-01  1.60284518e-07  1.64666919e-07  3.00000000e-02 
 4.00000000e-02  3.23403113e-09  3.23364546e-09  3.24567982e-09  4.59358405e-01  3.22366815e-09  4.59358405e-01  4.59358405e-01  1.60284524e-07  1.64666592e-07  4.00000000e-02 
 5.00000000e-02  3.23403113e-09  3.23364546e-09  3.24567982e-09  4.59358419e-01  3.22366815e-09  4.59358419e-01  4.59358419e-01  1.60284556e-07  1.64666254e-07  5.00000000e-02 
 6.00000000e-02  3.23403102e-09  3.23364557e-09  3.24567982e-09  4.59358407e-01  3.22366815e-09  4.59358407e-01  4.59358407e-01  1.60284534e-07  1.64665791e-07  6.00000000e-02 
 7.00000000e-02  3.23403102e-09  3.23364557e-09  3.24567982e-09  4.59358406e-01  3.22366815e-09  4.59358406e-01  4.59358406e-01  1.60284543e-07  1.64665349e-07  7.00000000e-02 
 8.00000000e-02  3.23403101e-09  3.23364546e-09  3.24567993e-09  4.59358390e-01  3.22366815e-09  4.59358390e-01  4.59358390e-01  1.60284509e-07  1.64664957e-07  8.00000000e-02 
 9.00000000e-02  3.23403102e-09  3.23364546e-09  3.24567982e-09  4.59358427e-01  3.22366815e-09  4.59358427e-01  4.59358427e-01  1.60284553e-07  1.64664837e-07  9.00000000e-02 
 1.00000000e-01  3.23403113e-09  3.23364557e-09  3.24567993e-09  4.59358426e-01  3.22366815e-09  4.59358426e-01  4.59358426e-01  1.60284571e-07  1.64664497e-07  1.00000000e-01 
 1.10000000e-01  3.23403113e-09  3.23364557e-09  3.24567982e-09  4.59358419e-01  3.22366815e-09  4.59358419e-01  4.59358419e-01  1.60284558e-07  1.64664259e-07  1.10000000e-01 
 1.20000000e-01  3.23403113e-09  3.23364557e-09  3.24567993e-09  4.59358406e-01  3.22366815e-09  4.59358406e-01  4.59358406e-01  1.60284536e-07  1.64663912e-07  1.20000000e-01 
 1.30000000e-01  3.23403102e-09  3.23364546e-09  3.24567993e-09  4.59358420e-01  3.22366815e-09  4.59358420e-01  4.59358420e-01  1.60284557e-07  1.64663591e-07  1.30000000e-01 
