 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.96835852e-08  3.37196388e-09  3.51223180e-09  3.26253905e-09  3.22815863e-09  3.18688603e-09  4.58130830e-01  3.28658370e-09  1.59763164e-07  4.96835852e-08  1.00000000e+00 
 5.13679765e-08  4.58131587e-01  3.51223185e-09  3.26253907e-09  3.22815872e-09  3.18688611e-09  4.58131588e-01  3.28658378e-09  1.59764196e-07  5.13679765e-08  1.00000000e+00 
 5.27449515e-08  3.37196387e-09  4.58131539e-01  3.26253907e-09  3.22815871e-09  3.18688610e-09  4.58131539e-01  3.28658378e-09  1.59764113e-07  5.27449515e-08  1.00000000e+00 
 5.44853336e-08  4.58132287e-01  4.58132287e-01  3.26253909e-09  3.22815870e-09  3.18688619e-09  4.58132287e-01  3.28658375e-09  1.59765125e-07  5.44853336e-08  1.00000000e+00 
 5.56559101e-08  3.37196393e-09  3.51223185e-09  4.58131571e-01  3.22815872e-09  3.18688611e-09  4.58131571e-01  3.28658378e-09  1.59764164e-07  5.56559101e-08  1.00000000e+00 
 5.73949990e-08  4.58132300e-01  3.51223190e-09  4.58132300e-01  3.22815870e-09  3.18688619e-09  4.58132300e-01  3.28658380e-09  1.59765142e-07  5.73949990e-08  1.00000000e+00 
 5.87898583e-08  3.37196398e-09  4.58132249e-01  4.58132249e-01  3.22815874e-09  3.18688618e-09  4.58132249e-01  3.28658380e-09  1.59765073e-07  5.87898583e-08  1.00000000e+00 
 6.05461921e-08  4.58132984e-01  4.58132984e-01  4.58132984e-01  3.22815878e-09  3.18688626e-09  4.58132985e-01  3.28658377e-09  1.59766070e-07  6.05461921e-08  1.00000000e+00 
 6.17796232e-08  3.37196393e-09  3.51223185e-09  3.26253907e-09  4.58131558e-01  3.18688610e-09  4.58131558e-01  3.28658378e-09  1.59764147e-07  6.17796232e-08  1.00000000e+00 
 6.35122959e-08  4.58132328e-01  3.51223185e-09  3.26253910e-09  4.58132328e-01  3.18688619e-09  4.58132328e-01  3.28658375e-09  1.59765194e-07  6.35122959e-08  1.00000000e+00 
 6.49078444e-08  3.37196398e-09  4.58132282e-01  3.26253910e-09  4.58132282e-01  3.18688619e-09  4.58132282e-01  3.28658380e-09  1.59765115e-07  6.49078444e-08  1.00000000e+00 
 6.66714897e-08  4.58133013e-01  4.58133013e-01  3.26253911e-09  4.58133013e-01  3.18688626e-09  4.58133013e-01  3.28658383e-09  1.59766104e-07  6.66714897e-08  1.00000000e+00 
 6.78405314e-08  3.37196398e-09  3.51223190e-09  4.58132275e-01  4.58132275e-01  3.18688618e-09  4.58132276e-01  3.28658375e-09  1.59765115e-07  6.78405314e-08  1.00000000e+00 
 6.95811977e-08  4.58133019e-01  3.51223195e-09  4.58133019e-01  4.58133019e-01  3.18688626e-09  4.58133019e-01  3.28658377e-09  1.59766111e-07  6.95811977e-08  1.00000000e+00 
 7.09738117e-08  3.37196398e-09  4.58132994e-01  4.58132994e-01  4.58132994e-01  3.18688626e-09  4.58132994e-01  3.28658377e-09  1.59766078e-07  7.09738117e-08  1.00000000e+00 
 7.27241343e-08  4.58133742e-01  4.58133742e-01  4.58133742e-01  4.58133742e-01  3.18688636e-09  4.58133742e-01  3.28658381e-09  1.59767083e-07  7.27241343e-08  1.00000000e+00 
 7.35258681e-08  3.37196393e-09  3.51223185e-09  3.26253907e-09  3.22815872e-09  4.58131599e-01  4.58131599e-01  3.28658378e-09  1.59764197e-07  7.35258681e-08  1.00000000e+00 
 7.52225660e-08  4.58132339e-01  3.51223185e-09  3.26253904e-09  3.22815875e-09  4.58132339e-01  4.58132339e-01  3.28658381e-09  1.59765203e-07  7.52225660e-08  1.00000000e+00 
 7.66039676e-08  3.37196393e-09  4.58132286e-01  3.26253910e-09  3.22815875e-09  4.58132286e-01  4.58132286e-01  3.28658380e-09  1.59765132e-07  7.66039676e-08  1.00000000e+00 
 7.83465168e-08  4.58133045e-01  4.58133045e-01  3.26253906e-09  3.22815878e-09  4.58133045e-01  4.58133045e-01  3.28658383e-09  1.59766158e-07  7.83465168e-08  1.00000000e+00 
 7.95099524e-08  3.37196398e-09  3.51223190e-09  4.58132288e-01  3.22815870e-09  4.58132288e-01  4.58132288e-01  3.28658380e-09  1.59765128e-07  7.95099524e-08  1.00000000e+00 
 8.12538730e-08  4.58133036e-01  3.51223195e-09  4.58133036e-01  3.22815872e-09  4.58133036e-01  4.58133036e-01  3.28658377e-09  1.59766128e-07  8.12538730e-08  1.00000000e+00 
 8.26521429e-08  3.37196398e-09  4.58133002e-01  4.58133002e-01  3.22815878e-09  4.58133002e-01  4.58133002e-01  3.28658382e-09  1.59766099e-07  8.26521429e-08  1.00000000e+00 
 8.44070414e-08  4.58133762e-01  4.58133762e-01  4.58133762e-01  3.22815878e-09  4.58133762e-01  4.58133762e-01  3.28658381e-09  1.59767105e-07  8.44070414e-08  1.00000000e+00 
 8.56227160e-08  3.37196398e-09  3.51223189e-09  3.26253909e-09  4.58132289e-01  4.58132289e-01  4.58132290e-01  3.28658374e-09  1.59765142e-07  8.56227160e-08  1.00000000e+00 
 8.73455548e-08  4.58133050e-01  3.51223195e-09  3.26253911e-09  4.58133050e-01  4.58133050e-01  4.58133050e-01  3.28658383e-09  1.59766146e-07  8.73455548e-08  1.00000000e+00 
 8.87314826e-08  3.37196398e-09  4.58133037e-01  3.26253906e-09  4.58133038e-01  4.58133038e-01  4.58133038e-01  3.28658383e-09  1.59766140e-07  8.87314826e-08  1.00000000e+00 
 9.04838942e-08  4.58133787e-01  4.58133787e-01  3.26253910e-09  4.58133787e-01  4.58133787e-01  4.58133787e-01  3.28658381e-09  1.59767153e-07  9.04838942e-08  1.00000000e+00 
 9.16467684e-08  3.37196403e-09  3.51223195e-09  4.58133021e-01  4.58133021e-01  4.58133021e-01  4.58133021e-01  3.28658383e-09  1.59766121e-07  9.16467684e-08  1.00000000e+00 
 9.33845996e-08  4.58133772e-01  3.51223196e-09  4.58133772e-01  4.58133772e-01  4.58133772e-01  4.58133772e-01  3.28658381e-09  1.59767128e-07  9.33845996e-08  1.00000000e+00 
 9.47757073e-08  3.37196404e-09  4.58133696e-01  4.58133696e-01  4.58133696e-01  4.58133696e-01  4.58133697e-01  3.28658386e-09  1.59767030e-07  9.47757073e-08  1.00000000e+00 
 9.65233582e-08  4.58134475e-01  4.58134475e-01  4.58134475e-01  4.58134475e-01  4.58134475e-01  4.58134475e-01  3.28658383e-09  1.59768060e-07  9.65233582e-08  1.00000000e+00 
 9.18221730e-08  3.37196382e-09  3.51223180e-09  3.26253905e-09  3.22815863e-09  3.18688603e-09  3.66983977e-09  4.58130831e-01  1.59763161e-07  9.18221730e-08  1.00000000e+00 
 9.34795708e-08  4.58131554e-01  3.51223185e-09  3.26253907e-09  3.22815866e-09  3.18688610e-09  3.66983987e-09  4.58131554e-01  1.59764139e-07  9.34795708e-08  1.00000000e+00 
 9.48345189e-08  3.37196387e-09  4.58131496e-01  3.26253907e-09  3.22815866e-09  3.18688610e-09  3.66983987e-09  4.58131496e-01  1.59764054e-07  9.48345189e-08  1.00000000e+00 
 9.65502522e-08  4.58132276e-01  4.58132276e-01  3.26253910e-09  3.22815869e-09  3.18688618e-09  3.66983992e-09  4.58132276e-01  1.59765103e-07  9.65502522e-08  1.00000000e+00 
 9.77158123e-08  3.37196393e-09  3.51223184e-09  4.58131534e-01  3.22815866e-09  3.18688610e-09  3.66983981e-09  4.58131534e-01  1.59764100e-07  9.77158123e-08  1.00000000e+00 
 9.94457494e-08  4.58132292e-01  3.51223190e-09  4.58132292e-01  3.22815870e-09  3.18688619e-09  3.66983986e-09  4.58132292e-01  1.59765133e-07  9.94457494e-08  1.00000000e+00 
 1.00827812e-07  3.37196395e-09  4.58132235e-01  4.58132235e-01  3.22815872e-09  3.18688621e-09  3.66983988e-09  4.58132235e-01  1.59765069e-07  1.00827812e-07  1.00000000e+00 
 1.02567022e-07  4.58132975e-01  4.58132975e-01  4.58132975e-01  3.22815878e-09  3.18688626e-09  3.66983996e-09  4.58132975e-01  1.59766049e-07  1.02567022e-07  1.00000000e+00 
 1.03796133e-07  3.37196387e-09  3.51223185e-09  3.26253907e-09  4.58131552e-01  3.18688610e-09  3.66983987e-09  4.58131553e-01  1.59764131e-07  1.03796133e-07  1.00000000e+00 
 1.05509777e-07  4.58132279e-01  3.51223184e-09  3.26253910e-09  4.58132279e-01  3.18688619e-09  3.66983992e-09  4.58132279e-01  1.59765110e-07  1.05509777e-07  1.00000000e+00 
 1.06894184e-07  3.37196392e-09  4.58132229e-01  3.26253903e-09  4.58132229e-01  3.18688618e-09  3.66983986e-09  4.58132229e-01  1.59765051e-07  1.06894184e-07  1.00000000e+00 
 1.08646056e-07  4.58132998e-01  4.58132998e-01  3.26253907e-09  4.58132998e-01  3.18688627e-09  3.66983997e-09  4.58132998e-01  1.59766102e-07  1.08646056e-07  1.00000000e+00 
 1.09808127e-07  3.37196392e-09  3.51223190e-09  4.58132257e-01  4.58132257e-01  3.18688618e-09  3.66983992e-09  4.58132257e-01  1.59765093e-07  1.09808127e-07  1.00000000e+00 
 1.11543280e-07  4.58133020e-01  3.51223195e-09  4.58133020e-01  4.58133020e-01  3.18688626e-09  3.66983996e-09  4.58133020e-01  1.59766107e-07  1.11543280e-07  1.00000000e+00 
 1.12935993e-07  3.37196398e-09  4.58132993e-01  4.58132993e-01  4.58132993e-01  3.18688626e-09  3.66983990e-09  4.58132993e-01  1.59766097e-07  1.12935993e-07  1.00000000e+00 
 1.14688227e-07  4.58133691e-01  4.58133691e-01  4.58133691e-01  4.58133691e-01  3.18688635e-09  3.66983996e-09  4.58133691e-01  1.59767019e-07  1.14688227e-07  1.00000000e+00 
 1.15510360e-07  3.37196393e-09  3.51223185e-09  3.26253901e-09  3.22815872e-09  4.58131557e-01  3.66983982e-09  4.58131557e-01  1.59764149e-07  1.15510360e-07  1.00000000e+00 
 1.17215613e-07  4.58132313e-01  3.51223185e-09  3.26253904e-09  3.22815870e-09  4.58132313e-01  3.66983986e-09  4.58132313e-01  1.59765157e-07  1.17215613e-07  1.00000000e+00 
 1.18601932e-07  3.37196392e-09  4.58132261e-01  3.26253904e-09  3.22815875e-09  4.58132261e-01  3.66983986e-09  4.58132261e-01  1.59765081e-07  1.18601932e-07  1.00000000e+00 
 1.20348126e-07  4.58133001e-01  4.58133001e-01  3.26253911e-09  3.22815878e-09  4.58133001e-01  3.66983990e-09  4.58133001e-01  1.59766086e-07  1.20348126e-07  1.00000000e+00 
 1.21516791e-07  3.37196398e-09  3.51223189e-09  4.58132277e-01  3.22815874e-09  4.58132277e-01  3.66983985e-09  4.58132277e-01  1.59765127e-07  1.21516791e-07  1.00000000e+00 
 1.23264044e-07  4.58133032e-01  3.51223195e-09  4.58133032e-01  3.22815878e-09  4.58133032e-01  3.66983991e-09  4.58133032e-01  1.59766123e-07  1.23264044e-07  1.00000000e+00 
 1.24661128e-07  3.37196398e-09  4.58132993e-01  4.58132993e-01  3.22815872e-09  4.58132993e-01  3.66983996e-09  4.58132993e-01  1.59766076e-07  1.24661128e-07  1.00000000e+00 
 1.26412502e-07  4.58133698e-01  4.58133698e-01  4.58133698e-01  3.22815877e-09  4.58133698e-01  3.66983996e-09  4.58133698e-01  1.59767030e-07  1.26412502e-07  1.00000000e+00 
 1.27623927e-07  3.37196398e-09  3.51223190e-09  3.26253910e-09  4.58132285e-01  4.58132285e-01  3.66983987e-09  4.58132285e-01  1.59765129e-07  1.27623927e-07  1.00000000e+00 
 1.29340854e-07  4.58133035e-01  3.51223195e-09  3.26253911e-09  4.58133035e-01  4.58133035e-01  3.66983991e-09  4.58133035e-01  1.59766126e-07  1.29340854e-07  1.00000000e+00 
 1.30719528e-07  3.37196403e-09  4.58132981e-01  3.26253911e-09  4.58132981e-01  4.58132981e-01  3.66983990e-09  4.58132981e-01  1.59766059e-07  1.30719528e-07  1.00000000e+00 
 1.32467548e-07  4.58133734e-01  4.58133734e-01  3.26253916e-09  4.58133734e-01  4.58133734e-01  3.66983997e-09  4.58133734e-01  1.59767068e-07  1.32467548e-07  1.00000000e+00 
 1.33627630e-07  3.37196403e-09  3.51223194e-09  4.58133000e-01  4.58133000e-01  4.58133000e-01  3.66983996e-09  4.58133000e-01  1.59766082e-07  1.33627630e-07  1.00000000e+00 
 1.35361304e-07  4.58133749e-01  3.51223196e-09  4.58133749e-01  4.58133749e-01  4.58133749e-01  3.66984002e-09  4.58133749e-01  1.59767102e-07  1.35361304e-07  1.00000000e+00 
 1.36747154e-07  3.37196404e-09  4.58133677e-01  4.58133677e-01  4.58133677e-01  4.58133677e-01  3.66983997e-09  4.58133677e-01  1.59767001e-07  1.36747154e-07  1.00000000e+00 
 1.38487152e-07  4.58134423e-01  4.58134423e-01  4.58134423e-01  4.58134423e-01  4.58134423e-01  3.66983998e-09  4.58134423e-01  1.59767984e-07  1.38487152e-07  1.00000000e+00 
 1.41050357e-07  3.37196393e-09  3.51223184e-09  3.26253901e-09  3.22815871e-09  3.18688610e-09  4.58131534e-01  4.58131533e-01  1.59764099e-07  1.41050357e-07  1.00000000e+00 
 1.42714548e-07  4.58132309e-01  3.51223189e-09  3.26253909e-09  3.22815874e-09  3.18688618e-09  4.58132309e-01  4.58132309e-01  1.59765173e-07  1.42714548e-07  1.00000000e+00 
 1.44069176e-07  3.37196398e-09  4.58132266e-01  3.26253910e-09  3.22815875e-09  3.18688618e-09  4.58132266e-01  4.58132266e-01  1.59765107e-07  1.44069176e-07  1.00000000e+00 
 1.45791304e-07  4.58133001e-01  4.58133001e-01  3.26253906e-09  3.22815878e-09  3.18688626e-09  4.58133001e-01  4.58133001e-01  1.59766096e-07  1.45791304e-07  1.00000000e+00 
 1.46947968e-07  3.37196392e-09  3.51223190e-09  4.58132252e-01  3.22815869e-09  3.18688618e-09  4.58132252e-01  4.58132252e-01  1.59765067e-07  1.46947968e-07  1.00000000e+00 
 1.48673401e-07  4.58133005e-01  3.51223194e-09  4.58133005e-01  3.22815878e-09  3.18688626e-09  4.58133005e-01  4.58133005e-01  1.59766094e-07  1.48673401e-07  1.00000000e+00 
 1.50051179e-07  3.37196403e-09  4.58132992e-01  4.58132992e-01  3.22815878e-09  3.18688626e-09  4.58132992e-01  4.58132992e-01  1.59766084e-07  1.50051179e-07  1.00000000e+00 
 1.51784789e-07  4.58133707e-01  4.58133707e-01  4.58133707e-01  3.22815875e-09  3.18688633e-09  4.58133707e-01  4.58133707e-01  1.59767032e-07  1.51784789e-07  1.00000000e+00 
 1.52993771e-07  3.37196398e-09  3.51223190e-09  3.26253910e-09  4.58132286e-01  3.18688619e-09  4.58132286e-01  4.58132286e-01  1.59765124e-07  1.52993771e-07  1.00000000e+00 
 1.54709902e-07  4.58133009e-01  3.51223195e-09  3.26253911e-09  4.58133009e-01  3.18688626e-09  4.58133009e-01  4.58133009e-01  1.59766104e-07  1.54709902e-07  1.00000000e+00 
 1.56092256e-07  3.37196397e-09  4.58132963e-01  3.26253906e-09  4.58132963e-01  3.18688626e-09  4.58132964e-01  4.58132963e-01  1.59766028e-07  1.56092256e-07  1.00000000e+00 
 1.57845086e-07  4.58133723e-01  4.58133723e-01  3.26253916e-09  4.58133723e-01  3.18688635e-09  4.58133723e-01  4.58133723e-01  1.59767062e-07  1.57845086e-07  1.00000000e+00 
 1.59006248e-07  3.37196403e-09  3.51223189e-09  4.58133009e-01  4.58133009e-01  3.18688626e-09  4.58133009e-01  4.58133009e-01  1.59766100e-07  1.59006248e-07  1.00000000e+00 
 1.60741372e-07  4.58133745e-01  3.51223195e-09  4.58133745e-01  4.58133745e-01  3.18688634e-09  4.58133745e-01  4.58133745e-01  1.59767091e-07  1.60741372e-07  1.00000000e+00 
 1.62126859e-07  3.37196403e-09  4.58133690e-01  4.58133691e-01  4.58133691e-01  3.18688634e-09  4.58133691e-01  4.58133691e-01  1.59767002e-07  1.62126859e-07  1.00000000e+00 
 1.63870780e-07  4.58134391e-01  4.58134391e-01  4.58134391e-01  4.58134391e-01  3.18688642e-09  4.58134391e-01  4.58134391e-01  1.59767946e-07  1.63870780e-07  1.00000000e+00 
 1.64659973e-07  3.37196395e-09  3.51223186e-09  3.26253906e-09  3.22815871e-09  4.58132300e-01  4.58132300e-01  4.58132300e-01  1.59765148e-07  1.64659973e-07  1.00000000e+00 
 1.66350567e-07  4.58133037e-01  3.51223195e-09  3.26253911e-09  3.22815873e-09  4.58133037e-01  4.58133037e-01  4.58133037e-01  1.59766144e-07  1.66350567e-07  1.00000000e+00 
 1.67724671e-07  3.37196403e-09  4.58132991e-01  3.26253906e-09  3.22815878e-09  4.58132991e-01  4.58132991e-01  4.58132991e-01  1.59766069e-07  1.67724671e-07  1.00000000e+00 
 1.69461813e-07  4.58133718e-01  4.58133718e-01  3.26253910e-09  3.22815877e-09  4.58133718e-01  4.58133718e-01  4.58133718e-01  1.59767046e-07  1.69461813e-07  1.00000000e+00 
 1.70613589e-07  3.37196398e-09  3.51223195e-09  4.58133009e-01  3.22815872e-09  4.58133009e-01  4.58133009e-01  4.58133009e-01  1.59766088e-07  1.70613589e-07  1.00000000e+00 
 1.72342581e-07  4.58133736e-01  3.51223201e-09  4.58133736e-01  3.22815876e-09  4.58133736e-01  4.58133736e-01  4.58133736e-01  1.59767094e-07  1.72342581e-07  1.00000000e+00 
 1.73728338e-07  3.37196403e-09  4.58133708e-01  4.58133708e-01  3.22815876e-09  4.58133708e-01  4.58133708e-01  4.58133708e-01  1.59767037e-07  1.73728338e-07  1.00000000e+00 
 1.75468799e-07  4.58134440e-01  4.58134440e-01  4.58134440e-01  3.22815880e-09  4.58134440e-01  4.58134441e-01  4.58134440e-01  1.59768015e-07  1.75468799e-07  1.00000000e+00 
 1.76668905e-07  3.37196398e-09  3.51223195e-09  3.26253911e-09  4.58133027e-01  4.58133027e-01  4.58133027e-01  4.58133027e-01  1.59766130e-07  1.76668905e-07  1.00000000e+00 
 1.78375075e-07  4.58133767e-01  3.51223202e-09  3.26253916e-09  4.58133767e-01  4.58133767e-01  4.58133767e-01  4.58133767e-01  1.59767125e-07  1.78375075e-07  1.00000000e+00 
 1.79746337e-07  3.37196404e-09  4.58133732e-01  3.26253910e-09  4.58133732e-01  4.58133732e-01  4.58133732e-01  4.58133732e-01  1.59767079e-07  1.79746337e-07  1.00000000e+00 
 1.81480864e-07  4.58134429e-01  4.58134429e-01  3.26253918e-09  4.58134429e-01  4.58134429e-01  4.58134430e-01  4.58134429e-01  1.59767994e-07  1.81480864e-07  1.00000000e+00 
 1.82630799e-07  3.37196403e-09  3.51223199e-09  4.58133738e-01  4.58133738e-01  4.58133738e-01  4.58133738e-01  4.58133738e-01  1.59767084e-07  1.82630799e-07  1.00000000e+00 
 1.84351009e-07  4.58134462e-01  3.51223204e-09  4.58134462e-01  4.58134462e-01  4.58134462e-01  4.58134462e-01  4.58134462e-01  1.59768045e-07  1.84351009e-07  1.00000000e+00 
 1.85724723e-07  3.37196410e-09  4.58134465e-01  4.58134465e-01  4.58134465e-01  4.58134465e-01  4.58134465e-01  4.58134465e-01  1.59768051e-07  1.85724723e-07  1.00000000e+00 
 1.87452194e-07  4.58135173e-01  4.58135173e-01  4.58135173e-01  4.58135173e-01  4.58135173e-01  4.58135173e-01  4.58135173e-01  1.59769019e-07  1.87452194e-07  1.00000000e+00 
