 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.26960991e-09  4.57449554e-01  3.27796627e-09  4.57449554e-01  4.57449554e-01  3.28307443e-09  3.24546843e-09  1.56111653e-07  3.89501122e-08  0.00000000e+00 
 1.00000000e-02  3.26960979e-09  4.57449576e-01  3.27796637e-09  4.57449576e-01  4.57449576e-01  3.28307442e-09  3.24546841e-09  1.56111685e-07  3.89498239e-08  1.00000000e-02 
 2.00000000e-02  3.26960990e-09  4.57449540e-01  3.27796636e-09  4.57449540e-01  4.57449540e-01  3.28307442e-09  3.24546841e-09  1.56111629e-07  3.89494030e-08  2.00000000e-02 
 3.00000000e-02  3.26960979e-09  4.57449551e-01  3.27796625e-09  4.57449551e-01  4.57449551e-01  3.28307442e-09  3.24546841e-09  1.56111670e-07  3.89489552e-08  3.00000000e-02 
 4.00000000e-02  3.26960979e-09  4.57449552e-01  3.27796637e-09  4.57449552e-01  4.57449552e-01  3.28307442e-09  3.24546841e-09  1.56111647e-07  3.89485946e-08  4.00000000e-02 
 5.00000000e-02  3.26960979e-09  4.57449542e-01  3.27796636e-09  4.57449542e-01  4.57449542e-01  3.28307442e-09  3.24546841e-09  1.56111653e-07  3.89483024e-08  5.00000000e-02 
 6.00000000e-02  3.26960990e-09  4.57449558e-01  3.27796636e-09  4.57449558e-01  4.57449558e-01  3.28307442e-09  3.24546841e-09  1.56111676e-07  3.89480288e-08  6.00000000e-02 
 7.00000000e-02  3.26960990e-09  4.57449534e-01  3.27796625e-09  4.57449534e-01  4.57449534e-01  3.28307442e-09  3.24546841e-09  1.56111624e-07  3.89476216e-08  7.00000000e-02 
 8.00000000e-02  3.26960979e-09  4.57449542e-01  3.27796637e-09  4.57449542e-01  4.57449542e-01  3.28307442e-09  3.24546841e-09  1.56111646e-07  3.89472303e-08  8.00000000e-02 
 9.00000000e-02  3.26960979e-09  4.57449536e-01  3.27796625e-09  4.57449536e-01  4.57449536e-01  3.28307442e-09  3.24546841e-09  1.56111640e-07  3.89472232e-08  9.00000000e-02 
 1.00000000e-01  3.26960979e-09  4.57449549e-01  3.27796637e-09  4.57449549e-01  4.57449549e-01  3.28307442e-09  3.24546841e-09  1.56111651e-07  3.89468555e-08  1.00000000e-01 
 1.10000000e-01  3.26960979e-09  4.57449532e-01  3.27796636e-09  4.57449532e-01  4.57449532e-01  3.28307442e-09  3.24546841e-09  1.56111611e-07  3.89464940e-08  1.10000000e-01 
 1.20000000e-01  3.26960979e-09  4.57449574e-01  3.27796625e-09  4.57449574e-01  4.57449574e-01  3.28307442e-09  3.24546841e-09  1.56111684e-07  3.89463812e-08  1.20000000e-01 
 1.30000000e-01  3.26960990e-09  4.57449550e-01  3.27796637e-09  4.57449550e-01  4.57449550e-01  3.28307442e-09  3.24546841e-09  1.56111633e-07  3.89461778e-08  1.30000000e-01 
 1.40000000e-01  3.26960979e-09  4.57449556e-01  3.27796625e-09  4.57449556e-01  4.57449556e-01  3.28307442e-09  3.24546841e-09  1.56111649e-07  3.89459380e-08  1.40000000e-01 
 1.50000000e-01  3.26960990e-09  4.57449527e-01  3.27796637e-09  4.57449527e-01  4.57449527e-01  3.28307442e-09  3.24546841e-09  1.56111616e-07  3.89457142e-08  1.50000000e-01 
 1.60000000e-01  3.26960979e-09  4.57449544e-01  3.27796636e-09  4.57449544e-01  4.57449544e-01  3.28307442e-09  3.24546841e-09  1.56111649e-07  3.89455419e-08  1.60000000e-01 
 1.70000000e-01  3.26960979e-09  4.57449542e-01  3.27796636e-09  4.57449542e-01  4.57449542e-01  3.28307442e-09  3.24546841e-09  1.56111629e-07  3.89453234e-08  1.70000000e-01 
 1.80000000e-01  3.26960990e-09  4.57449544e-01  3.27796636e-09  4.57449544e-01  4.57449544e-01  3.28307442e-09  3.24546841e-09  1.56111641e-07  3.89450800e-08  1.80000000e-01 
 1.90000000e-01  3.26960990e-09  4.57449559e-01  3.27796636e-09  4.57449559e-01  4.57449559e-01  3.28307442e-09  3.24546841e-09  1.56111671e-07  3.89450978e-08  1.90000000e-01 
