 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59358432e-01  3.23364547e-09  3.24567995e-09  3.25330821e-09  3.22366816e-09  4.59358432e-01  4.59358432e-01  1.60284577e-07  1.54266126e-07  0.00000000e+00 
 1.00000000e-02  4.59358422e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358422e-01  4.59358422e-01  1.60284555e-07  1.54265673e-07  1.00000000e-02 
 2.00000000e-02  4.59358440e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358440e-01  4.59358440e-01  1.60284573e-07  1.54265352e-07  2.00000000e-02 
 3.00000000e-02  4.59358445e-01  3.23364546e-09  3.24567993e-09  3.25330831e-09  3.22366815e-09  4.59358445e-01  4.59358445e-01  1.60284592e-07  1.54264911e-07  3.00000000e-02 
 4.00000000e-02  4.59358436e-01  3.23364546e-09  3.24567982e-09  3.25330831e-09  3.22366815e-09  4.59358436e-01  4.59358436e-01  1.60284579e-07  1.54264521e-07  4.00000000e-02 
 5.00000000e-02  4.59358436e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358436e-01  4.59358436e-01  1.60284568e-07  1.54264113e-07  5.00000000e-02 
 6.00000000e-02  4.59358461e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358461e-01  4.59358461e-01  1.60284616e-07  1.54263846e-07  6.00000000e-02 
 7.00000000e-02  4.59358402e-01  3.23364546e-09  3.24567982e-09  3.25330831e-09  3.22366815e-09  4.59358402e-01  4.59358402e-01  1.60284522e-07  1.54263275e-07  7.00000000e-02 
 8.00000000e-02  4.59358431e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358431e-01  4.59358431e-01  1.60284566e-07  1.54263029e-07  8.00000000e-02 
 9.00000000e-02  4.59358444e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358444e-01  4.59358444e-01  1.60284582e-07  1.54262672e-07  9.00000000e-02 
 1.00000000e-01  4.59358445e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358445e-01  4.59358445e-01  1.60284598e-07  1.54262418e-07  1.00000000e-01 
 1.10000000e-01  4.59358431e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358431e-01  4.59358431e-01  1.60284569e-07  1.54262133e-07  1.10000000e-01 
 1.20000000e-01  4.59358435e-01  3.23364557e-09  3.24567982e-09  3.25330831e-09  3.22366815e-09  4.59358435e-01  4.59358435e-01  1.60284583e-07  1.54261782e-07  1.20000000e-01 
 1.30000000e-01  4.59358408e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358408e-01  4.59358408e-01  1.60284537e-07  1.54261464e-07  1.30000000e-01 
 1.40000000e-01  4.59358410e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358410e-01  4.59358410e-01  1.60284527e-07  1.54261248e-07  1.40000000e-01 
 1.50000000e-01  4.59358427e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358427e-01  4.59358427e-01  1.60284553e-07  1.54260963e-07  1.50000000e-01 
 1.60000000e-01  4.59358424e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358424e-01  4.59358424e-01  1.60284563e-07  1.54260732e-07  1.60000000e-01 
 1.70000000e-01  4.59358448e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358448e-01  4.59358448e-01  1.60284583e-07  1.54260665e-07  1.70000000e-01 
 1.80000000e-01  4.59358401e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358401e-01  4.59358401e-01  1.60284525e-07  1.54260237e-07  1.80000000e-01 
 1.90000000e-01  4.59358420e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358420e-01  4.59358420e-01  1.60284531e-07  1.54260126e-07  1.90000000e-01 
 2.00000000e-01  4.59358421e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358421e-01  4.59358421e-01  1.60284552e-07  1.54259947e-07  2.00000000e-01 
 2.10000000e-01  4.59358420e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358420e-01  4.59358420e-01  1.60284559e-07  1.54259729e-07  2.10000000e-01 
 2.20000000e-01  4.59358430e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358430e-01  4.59358430e-01  1.60284568e-07  1.54259546e-07  2.20000000e-01 
 2.30000000e-01  4.59358424e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358424e-01  4.59358424e-01  1.60284572e-07  1.54259297e-07  2.30000000e-01 
 2.40000000e-01  4.59358430e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358430e-01  4.59358430e-01  1.60284570e-07  1.54259226e-07  2.40000000e-01 
 2.50000000e-01  4.59358450e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358450e-01  4.59358450e-01  1.60284599e-07  1.54259101e-07  2.50000000e-01 
 2.60000000e-01  4.59358419e-01  3.23364557e-09  3.24567993e-09  3.25330831e-09  3.22366815e-09  4.59358419e-01  4.59358419e-01  1.60284545e-07  1.54258803e-07  2.60000000e-01 
 2.70000000e-01  4.59358421e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358421e-01  4.59358421e-01  1.60284535e-07  1.54258711e-07  2.70000000e-01 
 2.80000000e-01  4.59358422e-01  3.23364546e-09  3.24567993e-09  3.25330831e-09  3.22366815e-09  4.59358422e-01  4.59358422e-01  1.60284547e-07  1.54258377e-07  2.80000000e-01 
 2.90000000e-01  4.59358463e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358463e-01  4.59358463e-01  1.60284611e-07  1.54258402e-07  2.90000000e-01 
 3.00000000e-01  4.59358425e-01  3.23364546e-09  3.24567993e-09  3.25330831e-09  3.22366815e-09  4.59358425e-01  4.59358425e-01  1.60284570e-07  1.54258110e-07  3.00000000e-01 
 3.10000000e-01  4.59358429e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358429e-01  4.59358429e-01  1.60284566e-07  1.54258053e-07  3.10000000e-01 
 3.20000000e-01  4.59358433e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358433e-01  4.59358433e-01  1.60284572e-07  1.54257801e-07  3.20000000e-01 
 3.30000000e-01  4.59358457e-01  3.23364557e-09  3.24567982e-09  3.25330831e-09  3.22366815e-09  4.59358457e-01  4.59358457e-01  1.60284614e-07  1.54257840e-07  3.30000000e-01 
 3.40000000e-01  4.59358433e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358433e-01  4.59358433e-01  1.60284572e-07  1.54257535e-07  3.40000000e-01 
 3.50000000e-01  4.59358434e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358434e-01  4.59358434e-01  1.60284559e-07  1.54257329e-07  3.50000000e-01 
 3.60000000e-01  4.59358437e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358437e-01  4.59358437e-01  1.60284581e-07  1.54257307e-07  3.60000000e-01 
 3.70000000e-01  4.59358443e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358443e-01  4.59358443e-01  1.60284594e-07  1.54257236e-07  3.70000000e-01 
 3.80000000e-01  4.59358419e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358419e-01  4.59358419e-01  1.60284560e-07  1.54257002e-07  3.80000000e-01 
 3.90000000e-01  4.59358440e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358440e-01  4.59358440e-01  1.60284586e-07  1.54256909e-07  3.90000000e-01 
 4.00000000e-01  4.59358408e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358408e-01  4.59358408e-01  1.60284536e-07  1.54256650e-07  4.00000000e-01 
 4.10000000e-01  4.59358420e-01  3.23364557e-09  3.24567993e-09  3.25330831e-09  3.22366815e-09  4.59358420e-01  4.59358420e-01  1.60284548e-07  1.54256572e-07  4.10000000e-01 
 4.20000000e-01  4.59358459e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358459e-01  4.59358459e-01  1.60284610e-07  1.54256693e-07  4.20000000e-01 
 4.30000000e-01  4.59358407e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358407e-01  4.59358407e-01  1.60284536e-07  1.54256295e-07  4.30000000e-01 
 4.40000000e-01  4.59358448e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358448e-01  4.59358448e-01  1.60284584e-07  1.54256387e-07  4.40000000e-01 
 4.50000000e-01  4.59358418e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358418e-01  4.59358418e-01  1.60284564e-07  1.54256078e-07  4.50000000e-01 
 4.60000000e-01  4.59358452e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358452e-01  4.59358452e-01  1.60284593e-07  1.54256114e-07  4.60000000e-01 
 4.70000000e-01  4.59358404e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358404e-01  4.59358404e-01  1.60284540e-07  1.54255829e-07  4.70000000e-01 
 4.80000000e-01  4.59358449e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358449e-01  4.59358449e-01  1.60284591e-07  1.54255872e-07  4.80000000e-01 
 4.90000000e-01  4.59358415e-01  3.23364557e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358415e-01  4.59358415e-01  1.60284543e-07  1.54255588e-07  4.90000000e-01 
 5.00000000e-01  4.59358403e-01  3.23364546e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358403e-01  4.59358403e-01  1.60284509e-07  1.54255446e-07  5.00000000e-01 
 5.10000000e-01  4.59358418e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358418e-01  4.59358418e-01  1.60284550e-07  1.54255481e-07  5.10000000e-01 
 5.20000000e-01  4.59358442e-01  3.23364546e-09  3.24567993e-09  3.25330820e-09  3.22366815e-09  4.59358442e-01  4.59358442e-01  1.60284582e-07  1.54255360e-07  5.20000000e-01 
 5.30000000e-01  4.59358438e-01  3.23364557e-09  3.24567982e-09  3.25330820e-09  3.22366815e-09  4.59358438e-01  4.59358437e-01  1.60284587e-07  1.54255286e-07  5.30000000e-01 
