 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577552e-09  4.58276392e-01  2.76577552e-09  4.58276392e-01  2.76577552e-09  4.58276392e-01  2.76577552e-09  1.58917162e-07  6.06831634e-08  8.00000000e-01 
 1.60500000e+00  2.77102684e-09  4.58276422e-01  2.77102684e-09  4.58276422e-01  2.77102684e-09  4.58276422e-01  2.77102684e-09  1.58917277e-07  6.15640872e-08  8.00000000e-01 
 1.61000000e+00  2.77663609e-09  4.58276515e-01  2.77663609e-09  4.58276515e-01  2.77663609e-09  4.58276515e-01  2.77663609e-09  1.58917468e-07  6.18861904e-08  8.00000000e-01 
 1.61500000e+00  2.78260906e-09  4.58276520e-01  2.78260906e-09  4.58276520e-01  2.78260906e-09  4.58276520e-01  2.78260906e-09  1.58917523e-07  6.21482101e-08  8.00000000e-01 
 1.62000000e+00  2.78895166e-09  4.58276589e-01  2.78895166e-09  4.58276589e-01  2.78895166e-09  4.58276589e-01  2.78895172e-09  1.58917692e-07  6.23815666e-08  8.00000000e-01 
 1.62500000e+00  2.79567019e-09  4.58276668e-01  2.79567019e-09  4.58276668e-01  2.79567019e-09  4.58276668e-01  2.79567014e-09  1.58917863e-07  6.25892156e-08  8.00000000e-01 
 1.63000000e+00  2.80277077e-09  4.58276690e-01  2.80277083e-09  4.58276690e-01  2.80277077e-09  4.58276690e-01  2.80277079e-09  1.58917955e-07  6.27756407e-08  8.00000000e-01 
 1.63500000e+00  2.81026007e-09  4.58276756e-01  2.81026007e-09  4.58276756e-01  2.81026007e-09  4.58276756e-01  2.81026007e-09  1.58918107e-07  6.29426467e-08  8.00000000e-01 
 1.64000000e+00  2.81814464e-09  4.58276801e-01  2.81814464e-09  4.58276801e-01  2.81814464e-09  4.58276801e-01  2.81814464e-09  1.58918226e-07  6.30918322e-08  8.00000000e-01 
 1.64500000e+00  2.82643135e-09  4.58276865e-01  2.82643135e-09  4.58276865e-01  2.82643135e-09  4.58276865e-01  2.82643135e-09  1.58918375e-07  6.32244053e-08  8.00000000e-01 
 1.65000000e+00  2.83512723e-09  4.58276879e-01  2.83512728e-09  4.58276879e-01  2.83512723e-09  4.58276879e-01  2.83512728e-09  1.58918449e-07  6.33411759e-08  8.00000000e-01 
 1.65500000e+00  2.84423949e-09  4.58276964e-01  2.84423949e-09  4.58276964e-01  2.84423949e-09  4.58276964e-01  2.84423949e-09  1.58918633e-07  6.34436930e-08  8.00000000e-01 
 1.66000000e+00  2.85377546e-09  4.58276948e-01  2.85377546e-09  4.58276948e-01  2.85377546e-09  4.58276948e-01  2.85377546e-09  1.58918650e-07  6.35321129e-08  8.00000000e-01 
 1.66500000e+00  2.86374268e-09  4.58277097e-01  2.86374274e-09  4.58277097e-01  2.86374268e-09  4.58277097e-01  2.86374274e-09  1.58918941e-07  6.36082973e-08  8.00000000e-01 
 1.67000000e+00  2.87414900e-09  4.58277079e-01  2.87414900e-09  4.58277079e-01  2.87414900e-09  4.58277079e-01  2.87414900e-09  1.58918979e-07  6.36721182e-08  8.00000000e-01 
 1.67500000e+00  2.88500217e-09  4.58277156e-01  2.88500223e-09  4.58277156e-01  2.88500217e-09  4.58277156e-01  2.88500223e-09  1.58919136e-07  6.37248405e-08  8.00000000e-01 
 1.68000000e+00  2.89631046e-09  4.58277261e-01  2.89631046e-09  4.58277261e-01  2.89631046e-09  4.58277261e-01  2.89631046e-09  1.58919340e-07  6.37675441e-08  8.00000000e-01 
 1.68500000e+00  2.90808198e-09  4.58277241e-01  2.90808198e-09  4.58277241e-01  2.90808198e-09  4.58277241e-01  2.90808198e-09  1.58919360e-07  6.38012168e-08  8.00000000e-01 
 1.69000000e+00  2.92032534e-09  4.58277323e-01  2.92032534e-09  4.58277323e-01  2.92032534e-09  4.58277323e-01  2.92032534e-09  1.58919554e-07  6.38265192e-08  8.00000000e-01 
 1.69500000e+00  2.93304909e-09  4.58277394e-01  2.93304909e-09  4.58277394e-01  2.93304909e-09  4.58277394e-01  2.93304909e-09  1.58919694e-07  6.38451283e-08  8.00000000e-01 
 1.70000000e+00  2.94626214e-09  4.58277472e-01  2.94626214e-09  4.58277472e-01  2.94626214e-09  4.58277472e-01  2.94626219e-09  1.58919868e-07  6.38581170e-08  8.00000000e-01 
 1.70500000e+00  2.95997356e-09  4.58277494e-01  2.95997356e-09  4.58277494e-01  2.95997356e-09  4.58277494e-01  2.95997356e-09  1.58919972e-07  6.38663096e-08  8.00000000e-01 
 1.71000000e+00  2.97419251e-09  4.58277562e-01  2.97419246e-09  4.58277562e-01  2.97419251e-09  4.58277562e-01  2.97419251e-09  1.58920106e-07  6.38707149e-08  8.00000000e-01 
 1.71500000e+00  2.98892842e-09  4.58277576e-01  2.98892837e-09  4.58277576e-01  2.98892842e-09  4.58277576e-01  2.98892836e-09  1.58920211e-07  6.38722923e-08  8.00000000e-01 
 1.72000000e+00  3.00419088e-09  4.58277601e-01  3.00419088e-09  4.58277601e-01  3.00419088e-09  4.58277601e-01  3.00419083e-09  1.58920295e-07  6.38713971e-08  8.00000000e-01 
 1.72500000e+00  3.01998975e-09  4.58277695e-01  3.01998974e-09  4.58277695e-01  3.01998975e-09  4.58277695e-01  3.01998974e-09  1.58920469e-07  6.38687965e-08  8.00000000e-01 
 1.73000000e+00  3.03633503e-09  4.58277764e-01  3.03633503e-09  4.58277764e-01  3.03633503e-09  4.58277764e-01  3.03633503e-09  1.58920602e-07  6.38649169e-08  8.00000000e-01 
 1.73500000e+00  3.05323690e-09  4.58277827e-01  3.05323696e-09  4.58277827e-01  3.05323690e-09  4.58277827e-01  3.05323690e-09  1.58920772e-07  6.38598578e-08  8.00000000e-01 
 1.74000000e+00  3.07070579e-09  4.58277844e-01  3.07070585e-09  4.58277844e-01  3.07070579e-09  4.58277844e-01  3.07070585e-09  1.58920873e-07  6.38539603e-08  8.00000000e-01 
