 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276957e-01  2.76577560e-09  2.76577555e-09  2.76577555e-09  4.58276957e-01  4.58276957e-01  4.58276957e-01  1.58917931e-07  6.06845560e-08  8.00000000e-01 
 1.60500000e+00  4.58276992e-01  2.77084983e-09  2.77084983e-09  2.77084983e-09  4.58276992e-01  4.58276992e-01  4.58276992e-01  1.58918022e-07  6.33834105e-08  8.00000000e-01 
 1.61000000e+00  4.58277087e-01  2.77663614e-09  2.77663614e-09  2.77663614e-09  4.58277087e-01  4.58277087e-01  4.58277087e-01  1.58918232e-07  6.63166020e-08  8.00000000e-01 
 1.61500000e+00  4.58277136e-01  2.78260908e-09  2.78260908e-09  2.78260908e-09  4.58277136e-01  4.58277136e-01  4.58277136e-01  1.58918351e-07  6.93153268e-08  8.00000000e-01 
 1.62000000e+00  4.58277175e-01  2.78895175e-09  2.78895170e-09  2.78895170e-09  4.58277175e-01  4.58277175e-01  4.58277175e-01  1.58918465e-07  7.24433420e-08  8.00000000e-01 
 1.62500000e+00  4.58277219e-01  2.79567023e-09  2.79567023e-09  2.79567017e-09  4.58277219e-01  4.58277219e-01  4.58277219e-01  1.58918601e-07  7.57066942e-08  8.00000000e-01 
 1.63000000e+00  4.58277279e-01  2.80277087e-09  2.80277087e-09  2.80277083e-09  4.58277279e-01  4.58277279e-01  4.58277279e-01  1.58918740e-07  7.91109258e-08  8.00000000e-01 
 1.63500000e+00  4.58277338e-01  2.81026011e-09  2.81026011e-09  2.81026010e-09  4.58277338e-01  4.58277338e-01  4.58277338e-01  1.58918887e-07  8.26627868e-08  8.00000000e-01 
 1.64000000e+00  4.58277366e-01  2.81814468e-09  2.81814468e-09  2.81814468e-09  4.58277366e-01  4.58277366e-01  4.58277366e-01  1.58919001e-07  8.63685159e-08  8.00000000e-01 
 1.64500000e+00  4.58277459e-01  2.82643139e-09  2.82643139e-09  2.82643139e-09  4.58277459e-01  4.58277459e-01  4.58277459e-01  1.58919152e-07  9.02354387e-08  8.00000000e-01 
 1.65000000e+00  4.58277500e-01  2.83512732e-09  2.83512726e-09  2.83512732e-09  4.58277500e-01  4.58277500e-01  4.58277500e-01  1.58919265e-07  9.42712859e-08  8.00000000e-01 
 1.65500000e+00  4.58277541e-01  2.84423953e-09  2.84423953e-09  2.84423953e-09  4.58277541e-01  4.58277541e-01  4.58277541e-01  1.58919410e-07  9.84827437e-08  8.00000000e-01 
 1.66000000e+00  4.58277600e-01  2.85377550e-09  2.85377550e-09  2.85377550e-09  4.58277600e-01  4.58277600e-01  4.58277600e-01  1.58919555e-07  1.02877408e-07  8.00000000e-01 
 1.66500000e+00  4.58277627e-01  2.86374276e-09  2.86374276e-09  2.86374276e-09  4.58277627e-01  4.58277627e-01  4.58277627e-01  1.58919641e-07  1.07464928e-07  8.00000000e-01 
 1.67000000e+00  4.58277698e-01  2.87414904e-09  2.87414904e-09  2.87414904e-09  4.58277698e-01  4.58277698e-01  4.58277698e-01  1.58919804e-07  1.12252962e-07  8.00000000e-01 
 1.67500000e+00  4.58277791e-01  2.88500222e-09  2.88500222e-09  2.88500227e-09  4.58277791e-01  4.58277791e-01  4.58277791e-01  1.58919982e-07  1.17250806e-07  8.00000000e-01 
 1.68000000e+00  4.58277906e-01  2.89631050e-09  2.89631050e-09  2.89631049e-09  4.58277906e-01  4.58277906e-01  4.58277906e-01  1.58920217e-07  1.22468002e-07  8.00000000e-01 
 1.68500000e+00  4.58277928e-01  2.90808207e-09  2.90808207e-09  2.90808203e-09  4.58277928e-01  4.58277928e-01  4.58277928e-01  1.58920307e-07  1.27915271e-07  8.00000000e-01 
 1.69000000e+00  4.58278002e-01  2.92032533e-09  2.92032533e-09  2.92032538e-09  4.58278002e-01  4.58278002e-01  4.58278002e-01  1.58920459e-07  1.33601937e-07  8.00000000e-01 
 1.69500000e+00  4.58278047e-01  2.93304913e-09  2.93304913e-09  2.93304919e-09  4.58278047e-01  4.58278047e-01  4.58278047e-01  1.58920592e-07  1.39541271e-07  8.00000000e-01 
 1.70000000e+00  4.58278046e-01  2.94626223e-09  2.94626217e-09  2.94626222e-09  4.58278046e-01  4.58278046e-01  4.58278046e-01  1.58920635e-07  1.45741964e-07  8.00000000e-01 
 1.70500000e+00  4.58278126e-01  2.95997359e-09  2.95997359e-09  2.95997359e-09  4.58278126e-01  4.58278126e-01  4.58278126e-01  1.58920816e-07  1.52216614e-07  8.00000000e-01 
