 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.13522719e-08  4.59808231e-01  4.59808231e-01  3.34359985e-09  3.34626589e-09  4.59808231e-01  3.20694152e-09  3.36165908e-09  1.61993009e-07  3.13522719e-08  1.00000000e+00 
 3.27478844e-08  3.32612898e-09  3.27040872e-09  4.59807532e-01  3.34626575e-09  4.59807532e-01  3.20694148e-09  3.36165905e-09  1.61992048e-07  3.27478844e-08  1.00000000e+00 
 3.45785054e-08  4.59808230e-01  3.27040875e-09  4.59808230e-01  3.34626589e-09  4.59808230e-01  3.20694152e-09  3.36165908e-09  1.61992995e-07  3.45785054e-08  1.00000000e+00 
 3.61497854e-08  3.32612902e-09  4.59808224e-01  4.59808224e-01  3.34626589e-09  4.59808224e-01  3.20694152e-09  3.36165908e-09  1.61992999e-07  3.61497854e-08  1.00000000e+00 
 3.79763847e-08  4.59808939e-01  4.59808939e-01  4.59808939e-01  3.34626591e-09  4.59808939e-01  3.20694156e-09  3.36165906e-09  1.61993980e-07  3.79763847e-08  1.00000000e+00 
 3.97264728e-08  3.32612898e-09  3.27040872e-09  3.34359980e-09  4.59807556e-01  4.59807556e-01  3.20694148e-09  3.36165905e-09  1.61992101e-07  3.97264728e-08  1.00000000e+00 
 4.15311590e-08  4.59808259e-01  3.27040876e-09  3.34359985e-09  4.59808259e-01  4.59808259e-01  3.20694152e-09  3.36165903e-09  1.61993040e-07  4.15311590e-08  1.00000000e+00 
 4.30924203e-08  3.32612902e-09  4.59808242e-01  3.34359985e-09  4.59808242e-01  4.59808242e-01  3.20694147e-09  3.36165903e-09  1.61993027e-07  4.30924203e-08  1.00000000e+00 
 4.49261464e-08  4.59808922e-01  4.59808922e-01  3.34359990e-09  4.59808922e-01  4.59808922e-01  3.20694155e-09  3.36165911e-09  1.61993944e-07  4.49261464e-08  1.00000000e+00 
 4.63141703e-08  3.32612902e-09  3.27040875e-09  4.59808235e-01  4.59808235e-01  4.59808235e-01  3.20694146e-09  3.36165903e-09  1.61993009e-07  4.63141703e-08  1.00000000e+00 
 4.81339129e-08  4.59808941e-01  3.27040879e-09  4.59808941e-01  4.59808941e-01  4.59808941e-01  3.20694150e-09  3.36165906e-09  1.61993964e-07  4.81339129e-08  1.00000000e+00 
 4.96963537e-08  3.32612905e-09  4.59808931e-01  4.59808931e-01  4.59808931e-01  4.59808931e-01  3.20694150e-09  3.36165911e-09  1.61993962e-07  4.96963537e-08  1.00000000e+00 
 5.15195708e-08  4.59809632e-01  4.59809632e-01  4.59809632e-01  4.59809632e-01  4.59809632e-01  3.20694159e-09  3.36165909e-09  1.61994903e-07  5.15195708e-08  1.00000000e+00 
 5.02263831e-08  3.32612895e-09  3.27040868e-09  3.34359975e-09  3.34626573e-09  3.29148559e-09  4.59806859e-01  3.36165902e-09  1.61991144e-07  5.02263831e-08  1.00000000e+00 
 5.19912859e-08  4.59807546e-01  3.27040872e-09  3.34359986e-09  3.34626575e-09  3.29148556e-09  4.59807546e-01  3.36165905e-09  1.61992073e-07  5.19912859e-08  1.00000000e+00 
 5.35405107e-08  3.32612898e-09  4.59807517e-01  3.34359985e-09  3.34626580e-09  3.29148562e-09  4.59807517e-01  3.36165905e-09  1.61992036e-07  5.35405107e-08  1.00000000e+00 
 5.53571837e-08  4.59808266e-01  4.59808266e-01  3.34359991e-09  3.34626584e-09  3.29148561e-09  4.59808266e-01  3.36165909e-09  1.61993061e-07  5.53571837e-08  1.00000000e+00 
 5.67419605e-08  3.32612904e-09  3.27040872e-09  4.59807552e-01  3.34626581e-09  3.29148556e-09  4.59807552e-01  3.36165899e-09  1.61992081e-07  5.67419605e-08  1.00000000e+00 
 5.85564877e-08  4.59808272e-01  3.27040876e-09  4.59808272e-01  3.34626584e-09  3.29148561e-09  4.59808272e-01  3.36165903e-09  1.61993059e-07  5.85564877e-08  1.00000000e+00 
 6.01198167e-08  3.32612902e-09  4.59808238e-01  4.59808238e-01  3.34626583e-09  3.29148560e-09  4.59808238e-01  3.36165903e-09  1.61993017e-07  6.01198167e-08  1.00000000e+00 
 6.19452223e-08  4.59808908e-01  4.59808908e-01  4.59808908e-01  3.34626590e-09  3.29148564e-09  4.59808908e-01  3.36165906e-09  1.61993919e-07  6.19452223e-08  1.00000000e+00 
 6.37093649e-08  3.32612898e-09  3.27040872e-09  3.34359985e-09  4.59807555e-01  3.29148556e-09  4.59807555e-01  3.36165905e-09  1.61992074e-07  6.37093649e-08  1.00000000e+00 
 6.55201546e-08  4.59808258e-01  3.27040870e-09  3.34359991e-09  4.59808258e-01  3.29148560e-09  4.59808258e-01  3.36165908e-09  1.61993043e-07  6.55201546e-08  1.00000000e+00 
 6.70837750e-08  3.32612902e-09  4.59808222e-01  3.34359991e-09  4.59808222e-01  3.29148560e-09  4.59808222e-01  3.36165908e-09  1.61992988e-07  6.70837750e-08  1.00000000e+00 
 6.89165063e-08  4.59808922e-01  4.59808922e-01  3.34359990e-09  4.59808922e-01  3.29148564e-09  4.59808922e-01  3.36165906e-09  1.61993938e-07  6.89165063e-08  1.00000000e+00 
 7.02990164e-08  3.32612902e-09  3.27040875e-09  4.59808237e-01  4.59808237e-01  3.29148560e-09  4.59808237e-01  3.36165903e-09  1.61993007e-07  7.02990164e-08  1.00000000e+00 
 7.21095148e-08  4.59808952e-01  3.27040879e-09  4.59808952e-01  4.59808952e-01  3.29148564e-09  4.59808952e-01  3.36165912e-09  1.61993987e-07  7.21095148e-08  1.00000000e+00 
 7.36657597e-08  3.32612905e-09  4.59808924e-01  4.59808924e-01  4.59808924e-01  3.29148564e-09  4.59808924e-01  3.36165906e-09  1.61993950e-07  7.36657597e-08  1.00000000e+00 
 7.54817719e-08  4.59809635e-01  4.59809635e-01  4.59809635e-01  4.59809635e-01  3.29148572e-09  4.59809635e-01  3.36165914e-09  1.61994896e-07  7.54817719e-08  1.00000000e+00 
 7.61723129e-08  3.32612904e-09  3.27040872e-09  3.34359980e-09  3.34626581e-09  4.59807555e-01  4.59807555e-01  3.36165899e-09  1.61992083e-07  7.61723129e-08  1.00000000e+00 
 7.79466873e-08  4.59808270e-01  3.27040876e-09  3.34359985e-09  3.34626589e-09  4.59808270e-01  4.59808270e-01  3.36165909e-09  1.61993066e-07  7.79466873e-08  1.00000000e+00 
 7.94964521e-08  3.32612902e-09  4.59808241e-01  3.34359985e-09  3.34626589e-09  4.59808241e-01  4.59808241e-01  3.36165908e-09  1.61993000e-07  7.94964521e-08  1.00000000e+00 
 8.13112422e-08  4.59808958e-01  4.59808958e-01  3.34359996e-09  3.34626591e-09  4.59808958e-01  4.59808958e-01  3.36165906e-09  1.61993990e-07  8.13112422e-08  1.00000000e+00 
 8.26890059e-08  3.32612902e-09  3.27040876e-09  4.59808259e-01  3.34626589e-09  4.59808259e-01  4.59808259e-01  3.36165908e-09  1.61993055e-07  8.26890059e-08  1.00000000e+00 
 8.45067305e-08  4.59808946e-01  3.27040879e-09  4.59808946e-01  3.34626591e-09  4.59808946e-01  4.59808946e-01  3.36165906e-09  1.61993972e-07  8.45067305e-08  1.00000000e+00 
 8.60720633e-08  3.32612905e-09  4.59808938e-01  4.59808938e-01  3.34626591e-09  4.59808938e-01  4.59808938e-01  3.36165906e-09  1.61993959e-07  8.60720633e-08  1.00000000e+00 
 8.78959341e-08  4.59809619e-01  4.59809619e-01  4.59809619e-01  3.34626604e-09  4.59809619e-01  4.59809619e-01  3.36165914e-09  1.61994887e-07  8.78959341e-08  1.00000000e+00 
 8.96396344e-08  3.32612902e-09  3.27040876e-09  3.34359985e-09  4.59808258e-01  4.59808258e-01  4.59808259e-01  3.36165908e-09  1.61993046e-07  8.96396344e-08  1.00000000e+00 
 9.14393681e-08  4.59808984e-01  3.27040879e-09  3.34359991e-09  4.59808984e-01  4.59808984e-01  4.59808984e-01  3.36165906e-09  1.61994018e-07  9.14393681e-08  1.00000000e+00 
 9.29933961e-08  3.32612906e-09  4.59808971e-01  3.34359996e-09  4.59808971e-01  4.59808971e-01  4.59808971e-01  3.36165906e-09  1.61994009e-07  9.29933961e-08  1.00000000e+00 
 9.48142116e-08  4.59809664e-01  4.59809664e-01  3.34359995e-09  4.59809663e-01  4.59809664e-01  4.59809664e-01  3.36165909e-09  1.61994935e-07  9.48142116e-08  1.00000000e+00 
 9.61909947e-08  3.32612905e-09  3.27040879e-09  4.59808918e-01  4.59808918e-01  4.59808918e-01  4.59808918e-01  3.36165906e-09  1.61993935e-07  9.61909947e-08  1.00000000e+00 
 9.79984023e-08  4.59809659e-01  3.27040881e-09  4.59809659e-01  4.59809659e-01  4.59809659e-01  4.59809659e-01  3.36165915e-09  1.61994936e-07  9.79984023e-08  1.00000000e+00 
 9.95506966e-08  3.32612909e-09  4.59809632e-01  4.59809632e-01  4.59809632e-01  4.59809632e-01  4.59809632e-01  3.36165909e-09  1.61994906e-07  9.95506966e-08  1.00000000e+00 
 1.01361849e-07  4.59810362e-01  4.59810362e-01  4.59810362e-01  4.59810362e-01  4.59810362e-01  4.59810362e-01  3.36165914e-09  1.61995891e-07  1.01361849e-07  1.00000000e+00 
 9.87882629e-08  3.32612895e-09  3.27040868e-09  3.34359981e-09  3.34626567e-09  3.29148553e-09  3.20694145e-09  4.59806827e-01  1.61991087e-07  9.87882629e-08  1.00000000e+00 
 1.00519159e-07  4.59807557e-01  3.27040866e-09  3.34359985e-09  3.34626581e-09  3.29148562e-09  3.20694148e-09  4.59807557e-01  1.61992086e-07  1.00519159e-07  1.00000000e+00 
 1.02039820e-07  3.32612904e-09  4.59807522e-01  3.34359979e-09  3.34626580e-09  3.29148556e-09  3.20694148e-09  4.59807522e-01  1.61992044e-07  1.02039820e-07  1.00000000e+00 
 1.03823467e-07  4.59808241e-01  4.59808241e-01  3.34359986e-09  3.34626583e-09  3.29148560e-09  3.20694147e-09  4.59808241e-01  1.61993015e-07  1.03823467e-07  1.00000000e+00 
 1.05196506e-07  3.32612898e-09  3.27040872e-09  4.59807531e-01  3.34626580e-09  3.29148556e-09  3.20694148e-09  4.59807531e-01  1.61992049e-07  1.05196506e-07  1.00000000e+00 
 1.06996552e-07  4.59808237e-01  3.27040875e-09  4.59808237e-01  3.34626589e-09  3.29148560e-09  3.20694152e-09  4.59808237e-01  1.61993020e-07  1.06996552e-07  1.00000000e+00 
 1.08542203e-07  3.32612902e-09  4.59808212e-01  4.59808212e-01  3.34626583e-09  3.29148560e-09  3.20694152e-09  4.59808212e-01  1.61992962e-07  1.08542203e-07  1.00000000e+00 
 1.10346669e-07  4.59808913e-01  4.59808912e-01  4.59808913e-01  3.34626596e-09  3.29148564e-09  3.20694155e-09  4.59808913e-01  1.61993935e-07  1.10346669e-07  1.00000000e+00 
 1.12097666e-07  3.32612898e-09  3.27040872e-09  3.34359979e-09  4.59807535e-01  3.29148562e-09  3.20694148e-09  4.59807535e-01  1.61992058e-07  1.12097666e-07  1.00000000e+00 
 1.13888781e-07  4.59808238e-01  3.27040875e-09  3.34359990e-09  4.59808238e-01  3.29148560e-09  3.20694152e-09  4.59808238e-01  1.61993016e-07  1.13888781e-07  1.00000000e+00 
 1.15439825e-07  3.32612902e-09  4.59808215e-01  3.34359985e-09  4.59808215e-01  3.29148560e-09  3.20694152e-09  4.59808215e-01  1.61992973e-07  1.15439825e-07  1.00000000e+00 
 1.17261159e-07  4.59808929e-01  4.59808929e-01  3.34359990e-09  4.59808929e-01  3.29148564e-09  3.20694156e-09  4.59808929e-01  1.61993942e-07  1.17261159e-07  1.00000000e+00 
 1.18635327e-07  3.32612902e-09  3.27040875e-09  4.59808222e-01  4.59808222e-01  3.29148560e-09  3.20694146e-09  4.59808222e-01  1.61992993e-07  1.18635327e-07  1.00000000e+00 
 1.20440973e-07  4.59808922e-01  3.27040879e-09  4.59808922e-01  4.59808922e-01  3.29148564e-09  3.20694155e-09  4.59808922e-01  1.61993939e-07  1.20440973e-07  1.00000000e+00 
 1.21997140e-07  3.32612905e-09  4.59808917e-01  4.59808917e-01  4.59808917e-01  3.29148564e-09  3.20694155e-09  4.59808917e-01  1.61993934e-07  1.21997140e-07  1.00000000e+00 
 1.23815269e-07  4.59809604e-01  4.59809604e-01  4.59809604e-01  4.59809604e-01  3.29148567e-09  3.20694153e-09  4.59809604e-01  1.61994851e-07  1.23815269e-07  1.00000000e+00 
 1.24520170e-07  3.32612898e-09  3.27040872e-09  3.34359985e-09  3.34626575e-09  4.59807563e-01  3.20694143e-09  4.59807563e-01  1.61992113e-07  1.24520170e-07  1.00000000e+00 
 1.26299334e-07  4.59808265e-01  3.27040876e-09  3.34359987e-09  3.34626584e-09  4.59808265e-01  3.20694154e-09  4.59808265e-01  1.61993055e-07  1.26299334e-07  1.00000000e+00 
 1.27850413e-07  3.32612902e-09  4.59808236e-01  3.34359985e-09  3.34626583e-09  4.59808236e-01  3.20694152e-09  4.59808236e-01  1.61993014e-07  1.27850413e-07  1.00000000e+00 
 1.29664372e-07  4.59808922e-01  4.59808922e-01  3.34359990e-09  3.34626596e-09  4.59808922e-01  3.20694155e-09  4.59808922e-01  1.61993953e-07  1.29664372e-07  1.00000000e+00 
 1.31043208e-07  3.32612902e-09  3.27040875e-09  4.59808227e-01  3.34626583e-09  4.59808227e-01  3.20694152e-09  4.59808227e-01  1.61993000e-07  1.31043208e-07  1.00000000e+00 
 1.32859860e-07  4.59808919e-01  3.27040879e-09  4.59808919e-01  3.34626596e-09  4.59808919e-01  3.20694155e-09  4.59808919e-01  1.61993937e-07  1.32859860e-07  1.00000000e+00 
 1.34420226e-07  3.32612905e-09  4.59808935e-01  4.59808935e-01  3.34626596e-09  4.59808935e-01  3.20694156e-09  4.59808935e-01  1.61993958e-07  1.34420226e-07  1.00000000e+00 
 1.36236039e-07  4.59809607e-01  4.59809606e-01  4.59809607e-01  3.34626604e-09  4.59809607e-01  3.20694159e-09  4.59809607e-01  1.61994850e-07  1.36236039e-07  1.00000000e+00 
 1.37969117e-07  3.32612902e-09  3.27040876e-09  3.34359985e-09  4.59808264e-01  4.59808264e-01  3.20694152e-09  4.59808264e-01  1.61993045e-07  1.37969117e-07  1.00000000e+00 
 1.39758257e-07  4.59808959e-01  3.27040879e-09  3.34359990e-09  4.59808959e-01  4.59808959e-01  3.20694156e-09  4.59808959e-01  1.61993988e-07  1.39758257e-07  1.00000000e+00 
 1.41300205e-07  3.32612905e-09  4.59808933e-01  3.34359990e-09  4.59808933e-01  4.59808933e-01  3.20694156e-09  4.59808933e-01  1.61993960e-07  1.41300205e-07  1.00000000e+00 
 1.43110107e-07  4.59809660e-01  4.59809660e-01  3.34360001e-09  4.59809660e-01  4.59809660e-01  3.20694158e-09  4.59809660e-01  1.61994940e-07  1.43110107e-07  1.00000000e+00 
 1.44478257e-07  3.32612905e-09  3.27040879e-09  4.59808955e-01  4.59808955e-01  4.59808955e-01  3.20694156e-09  4.59808955e-01  1.61994003e-07  1.44478257e-07  1.00000000e+00 
 1.46275774e-07  4.59809628e-01  3.27040881e-09  4.59809628e-01  4.59809628e-01  4.59809628e-01  3.20694158e-09  4.59809628e-01  1.61994888e-07  1.46275774e-07  1.00000000e+00 
 1.47818021e-07  3.32612908e-09  4.59809623e-01  4.59809623e-01  4.59809623e-01  4.59809623e-01  3.20694159e-09  4.59809623e-01  1.61994881e-07  1.47818021e-07  1.00000000e+00 
 1.49616433e-07  4.59810308e-01  4.59810308e-01  4.59810308e-01  4.59810308e-01  4.59810308e-01  3.20694158e-09  4.59810308e-01  1.61995805e-07  1.49616433e-07  1.00000000e+00 
 1.48197046e-07  3.32612898e-09  3.27040872e-09  3.34359980e-09  3.34626575e-09  3.29148562e-09  4.59807565e-01  4.59807565e-01  1.61992105e-07  1.48197046e-07  1.00000000e+00 
 1.49936398e-07  4.59808254e-01  3.27040876e-09  3.34359985e-09  3.34626589e-09  3.29148560e-09  4.59808254e-01  4.59808254e-01  1.61993045e-07  1.49936398e-07  1.00000000e+00 
 1.51454941e-07  3.32612902e-09  4.59808246e-01  3.34359985e-09  3.34626589e-09  3.29148560e-09  4.59808247e-01  4.59808246e-01  1.61993019e-07  1.51454941e-07  1.00000000e+00 
 1.53246063e-07  4.59808925e-01  4.59808925e-01  3.34359996e-09  3.34626590e-09  3.29148564e-09  4.59808925e-01  4.59808925e-01  1.61993939e-07  1.53246063e-07  1.00000000e+00 
 1.54611051e-07  3.32612902e-09  3.27040875e-09  4.59808239e-01  3.34626589e-09  3.29148560e-09  4.59808239e-01  4.59808239e-01  1.61993018e-07  1.54611051e-07  1.00000000e+00 
 1.56405711e-07  4.59808929e-01  3.27040879e-09  4.59808929e-01  3.34626592e-09  3.29148564e-09  4.59808930e-01  4.59808929e-01  1.61993941e-07  1.56405711e-07  1.00000000e+00 
 1.57945685e-07  3.32612905e-09  4.59808935e-01  4.59808935e-01  3.34626596e-09  3.29148564e-09  4.59808936e-01  4.59808935e-01  1.61993966e-07  1.57945685e-07  1.00000000e+00 
 1.59742243e-07  4.59809620e-01  4.59809620e-01  4.59809620e-01  3.34626605e-09  3.29148568e-09  4.59809621e-01  4.59809620e-01  1.61994879e-07  1.59742243e-07  1.00000000e+00 
 1.61470105e-07  3.32612902e-09  3.27040875e-09  3.34359986e-09  4.59808248e-01  3.29148560e-09  4.59808248e-01  4.59808248e-01  1.61993033e-07  1.61470105e-07  1.00000000e+00 
 1.63258612e-07  4.59808945e-01  3.27040879e-09  3.34359990e-09  4.59808945e-01  3.29148564e-09  4.59808945e-01  4.59808945e-01  1.61993968e-07  1.63258612e-07  1.00000000e+00 
 1.64803545e-07  3.32612905e-09  4.59808950e-01  3.34359996e-09  4.59808950e-01  3.29148564e-09  4.59808950e-01  4.59808950e-01  1.61993972e-07  1.64803545e-07  1.00000000e+00 
 1.66619721e-07  4.59809626e-01  4.59809626e-01  3.34359996e-09  4.59809626e-01  3.29148568e-09  4.59809626e-01  4.59809626e-01  1.61994895e-07  1.66619721e-07  1.00000000e+00 
 1.67989207e-07  3.32612905e-09  3.27040879e-09  4.59808942e-01  4.59808942e-01  3.29148564e-09  4.59808942e-01  4.59808942e-01  1.61993966e-07  1.67989207e-07  1.00000000e+00 
 1.69788592e-07  4.59809646e-01  3.27040877e-09  4.59809646e-01  4.59809646e-01  3.29148568e-09  4.59809646e-01  4.59809646e-01  1.61994920e-07  1.69788592e-07  1.00000000e+00 
 1.71331578e-07  3.32612909e-09  4.59809637e-01  4.59809637e-01  4.59809637e-01  3.29148568e-09  4.59809638e-01  4.59809637e-01  1.61994912e-07  1.71331578e-07  1.00000000e+00 
 1.73135312e-07  4.59810343e-01  4.59810343e-01  4.59810343e-01  4.59810343e-01  3.29148569e-09  4.59810343e-01  4.59810343e-01  1.61995872e-07  1.73135312e-07  1.00000000e+00 
 1.73813802e-07  3.32612902e-09  3.27040876e-09  3.34359985e-09  3.34626589e-09  4.59808263e-01  4.59808264e-01  4.59808263e-01  1.61993064e-07  1.73813802e-07  1.00000000e+00 
 1.75574471e-07  4.59808944e-01  3.27040879e-09  3.34359991e-09  3.34626592e-09  4.59808944e-01  4.59808944e-01  4.59808944e-01  1.61993971e-07  1.75574471e-07  1.00000000e+00 
 1.77107665e-07  3.32612905e-09  4.59808933e-01  3.34359990e-09  3.34626596e-09  4.59808933e-01  4.59808933e-01  4.59808933e-01  1.61993952e-07  1.77107665e-07  1.00000000e+00 
 1.78907328e-07  4.59809672e-01  4.59809672e-01  3.34359996e-09  3.34626599e-09  4.59809672e-01  4.59809673e-01  4.59809672e-01  1.61994965e-07  1.78907328e-07  1.00000000e+00 
 1.80264017e-07  3.32612906e-09  3.27040879e-09  4.59808923e-01  3.34626592e-09  4.59808923e-01  4.59808923e-01  4.59808923e-01  1.61993948e-07  1.80264017e-07  1.00000000e+00 
 1.82057370e-07  4.59809654e-01  3.27040882e-09  4.59809654e-01  3.34626599e-09  4.59809654e-01  4.59809654e-01  4.59809654e-01  1.61994940e-07  1.82057370e-07  1.00000000e+00 
 1.83600484e-07  3.32612908e-09  4.59809638e-01  4.59809638e-01  3.34626604e-09  4.59809638e-01  4.59809638e-01  4.59809638e-01  1.61994917e-07  1.83600484e-07  1.00000000e+00 
 1.85400225e-07  4.59810336e-01  4.59810336e-01  4.59810336e-01  3.34626612e-09  4.59810336e-01  4.59810336e-01  4.59810336e-01  1.61995854e-07  1.85400225e-07  1.00000000e+00 
 1.87114289e-07  3.32612906e-09  3.27040879e-09  3.34359991e-09  4.59808932e-01  4.59808932e-01  4.59808932e-01  4.59808932e-01  1.61993948e-07  1.87114289e-07  1.00000000e+00 
 1.88888301e-07  4.59809657e-01  3.27040881e-09  3.34359995e-09  4.59809657e-01  4.59809657e-01  4.59809657e-01  4.59809657e-01  1.61994932e-07  1.88888301e-07  1.00000000e+00 
 1.90420629e-07  3.32612909e-09  4.59809645e-01  3.34359995e-09  4.59809645e-01  4.59809645e-01  4.59809646e-01  4.59809645e-01  1.61994919e-07  1.90420629e-07  1.00000000e+00 
 1.92216660e-07  4.59810348e-01  4.59810348e-01  3.34360002e-09  4.59810348e-01  4.59810349e-01  4.59810349e-01  4.59810348e-01  1.61995864e-07  1.92216660e-07  1.00000000e+00 
 1.93573491e-07  3.32612909e-09  3.27040881e-09  4.59809631e-01  4.59809630e-01  4.59809631e-01  4.59809631e-01  4.59809631e-01  1.61994908e-07  1.93573491e-07  1.00000000e+00 
 1.95357572e-07  4.59810336e-01  3.27040881e-09  4.59810336e-01  4.59810335e-01  4.59810336e-01  4.59810336e-01  4.59810336e-01  1.61995844e-07  1.95357572e-07  1.00000000e+00 
 1.96885935e-07  3.32612914e-09  4.59810328e-01  4.59810328e-01  4.59810328e-01  4.59810328e-01  4.59810328e-01  4.59810328e-01  1.61995839e-07  1.96885935e-07  1.00000000e+00 
 1.98669980e-07  4.59811036e-01  4.59811036e-01  4.59811036e-01  4.59811036e-01  4.59811036e-01  4.59811036e-01  4.59811036e-01  1.61996803e-07  1.98669980e-07  1.00000000e+00 
