 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276929e-01  4.58276929e-01  2.76577560e-09  4.58276929e-01  4.58276929e-01  2.76577560e-09  2.76577560e-09  1.58917890e-07  4.12424370e-08  8.00000000e-01 
 1.60500000e+00  4.58277003e-01  4.58277003e-01  2.77084983e-09  4.58277003e-01  4.58277003e-01  2.77084983e-09  2.77084983e-09  1.58918042e-07  4.13510861e-08  8.00000000e-01 
 1.61000000e+00  4.58277056e-01  4.58277056e-01  2.77663614e-09  4.58277056e-01  4.58277056e-01  2.77663614e-09  2.77663614e-09  1.58918185e-07  4.14325001e-08  8.00000000e-01 
 1.61500000e+00  4.58277079e-01  4.58277079e-01  2.78260908e-09  4.58277079e-01  4.58277079e-01  2.78260914e-09  2.78260908e-09  1.58918265e-07  4.15081445e-08  8.00000000e-01 
 1.62000000e+00  4.58277197e-01  4.58277197e-01  2.78895176e-09  4.58277197e-01  4.58277197e-01  2.78895170e-09  2.78895170e-09  1.58918509e-07  4.15718802e-08  8.00000000e-01 
 1.62500000e+00  4.58277231e-01  4.58277231e-01  2.79567023e-09  4.58277231e-01  4.58277231e-01  2.79567023e-09  2.79567017e-09  1.58918618e-07  4.16241903e-08  8.00000000e-01 
 1.63000000e+00  4.58277297e-01  4.58277297e-01  2.80277087e-09  4.58277297e-01  4.58277297e-01  2.80277087e-09  2.80277083e-09  1.58918771e-07  4.16664676e-08  8.00000000e-01 
 1.63500000e+00  4.58277321e-01  4.58277321e-01  2.81026005e-09  4.58277321e-01  4.58277321e-01  2.81026011e-09  2.81026010e-09  1.58918862e-07  4.16990247e-08  8.00000000e-01 
 1.64000000e+00  4.58277418e-01  4.58277418e-01  2.81814468e-09  4.58277418e-01  4.58277418e-01  2.81814468e-09  2.81814468e-09  1.58919054e-07  4.17233608e-08  8.00000000e-01 
 1.64500000e+00  4.58277469e-01  4.58277469e-01  2.82643139e-09  4.58277469e-01  4.58277469e-01  2.82643139e-09  2.82643139e-09  1.58919188e-07  4.17402788e-08  8.00000000e-01 
 1.65000000e+00  4.58277497e-01  4.58277497e-01  2.83512726e-09  4.58277497e-01  4.58277497e-01  2.83512726e-09  2.83512732e-09  1.58919283e-07  4.17507948e-08  8.00000000e-01 
 1.65500000e+00  4.58277533e-01  4.58277533e-01  2.84423953e-09  4.58277533e-01  4.58277533e-01  2.84423953e-09  2.84423953e-09  1.58919387e-07  4.17560955e-08  8.00000000e-01 
 1.66000000e+00  4.58277612e-01  4.58277612e-01  2.85377550e-09  4.58277612e-01  4.58277612e-01  2.85377550e-09  2.85377550e-09  1.58919552e-07  4.17572537e-08  8.00000000e-01 
 1.66500000e+00  4.58277668e-01  4.58277668e-01  2.86374276e-09  4.58277668e-01  4.58277668e-01  2.86374276e-09  2.86374276e-09  1.58919705e-07  4.17551078e-08  8.00000000e-01 
 1.67000000e+00  4.58277726e-01  4.58277726e-01  2.87414904e-09  4.58277726e-01  4.58277726e-01  2.87414904e-09  2.87414904e-09  1.58919855e-07  4.17504538e-08  8.00000000e-01 
 1.67500000e+00  4.58277773e-01  4.58277773e-01  2.88500227e-09  4.58277773e-01  4.58277773e-01  2.88500227e-09  2.88500227e-09  1.58919971e-07  4.17436254e-08  8.00000000e-01 
 1.68000000e+00  4.58277884e-01  4.58277884e-01  2.89631048e-09  4.58277884e-01  4.58277884e-01  2.89631048e-09  2.89631048e-09  1.58920176e-07  4.17354613e-08  8.00000000e-01 
 1.68500000e+00  4.58277900e-01  4.58277900e-01  2.90808203e-09  4.58277900e-01  4.58277900e-01  2.90808203e-09  2.90808203e-09  1.58920249e-07  4.17257979e-08  8.00000000e-01 
 1.69000000e+00  4.58277969e-01  4.58277969e-01  2.92032538e-09  4.58277969e-01  4.58277969e-01  2.92032538e-09  2.92032538e-09  1.58920415e-07  4.17153814e-08  8.00000000e-01 
 1.69500000e+00  4.58278034e-01  4.58278034e-01  2.93304913e-09  4.58278034e-01  4.58278034e-01  2.93304919e-09  2.93304919e-09  1.58920565e-07  4.17041690e-08  8.00000000e-01 
 1.70000000e+00  4.58278037e-01  4.58278037e-01  2.94626223e-09  4.58278037e-01  4.58278037e-01  2.94626216e-09  2.94626222e-09  1.58920620e-07  4.16924451e-08  8.00000000e-01 
 1.70500000e+00  4.58278093e-01  4.58278093e-01  2.95997359e-09  4.58278093e-01  4.58278093e-01  2.95997360e-09  2.95997360e-09  1.58920754e-07  4.16803090e-08  8.00000000e-01 
 1.71000000e+00  4.58278194e-01  4.58278194e-01  2.97419248e-09  4.58278194e-01  4.58278194e-01  2.97419254e-09  2.97419254e-09  1.58920964e-07  4.16677182e-08  8.00000000e-01 
 1.71500000e+00  4.58278223e-01  4.58278223e-01  2.98892842e-09  4.58278223e-01  4.58278223e-01  2.98892840e-09  2.98892840e-09  1.58921063e-07  4.16547792e-08  8.00000000e-01 
 1.72000000e+00  4.58278304e-01  4.58278304e-01  3.00419091e-09  4.58278304e-01  4.58278304e-01  3.00419092e-09  3.00419092e-09  1.58921235e-07  4.16418828e-08  8.00000000e-01 
 1.72500000e+00  4.58278308e-01  4.58278308e-01  3.01998978e-09  4.58278308e-01  4.58278308e-01  3.01998978e-09  3.01998978e-09  1.58921310e-07  4.16285033e-08  8.00000000e-01 
 1.73000000e+00  4.58278423e-01  4.58278423e-01  3.03633507e-09  4.58278423e-01  4.58278423e-01  3.03633507e-09  3.03633507e-09  1.58921534e-07  4.16151522e-08  8.00000000e-01 
 1.73500000e+00  4.58278481e-01  4.58278481e-01  3.05323694e-09  4.58278481e-01  4.58278481e-01  3.05323694e-09  3.05323700e-09  1.58921647e-07  4.16016377e-08  8.00000000e-01 
 1.74000000e+00  4.58278535e-01  4.58278535e-01  3.07070589e-09  4.58278535e-01  4.58278535e-01  3.07070589e-09  3.07070584e-09  1.58921779e-07  4.15881090e-08  8.00000000e-01 
 1.74500000e+00  4.58278574e-01  4.58278574e-01  3.08875243e-09  4.58278574e-01  4.58278574e-01  3.08875237e-09  3.08875237e-09  1.58921882e-07  4.15743386e-08  8.00000000e-01 
 1.75000000e+00  4.58278619e-01  4.58278619e-01  3.10738734e-09  4.58278619e-01  4.58278619e-01  3.10738740e-09  3.10738740e-09  1.58921999e-07  4.15604688e-08  8.00000000e-01 
 1.75500000e+00  4.58278664e-01  4.58278664e-01  3.12662181e-09  4.58278664e-01  4.58278664e-01  3.12662181e-09  3.12662181e-09  1.58922134e-07  4.15467056e-08  8.00000000e-01 
 1.76000000e+00  4.58278763e-01  4.58278763e-01  3.14646694e-09  4.58278763e-01  4.58278763e-01  3.14646694e-09  3.14646688e-09  1.58922317e-07  4.15327648e-08  8.00000000e-01 
 1.76500000e+00  4.58278811e-01  4.58278811e-01  3.16693416e-09  4.58278811e-01  4.58278811e-01  3.16693416e-09  3.16693410e-09  1.58922442e-07  4.15189305e-08  8.00000000e-01 
 1.77000000e+00  4.58278888e-01  4.58278888e-01  3.18803513e-09  4.58278888e-01  4.58278888e-01  3.18803513e-09  3.18803513e-09  1.58922606e-07  4.15049044e-08  8.00000000e-01 
