 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.16195425e-08  4.58391444e-01  3.74171734e-09  4.58391444e-01  3.31561224e-09  4.58391444e-01  3.41526448e-09  3.46002771e-09  1.59977796e-07  3.16195425e-08  1.00000000e+00 
 3.33925456e-08  3.09581136e-09  4.58391452e-01  4.58391452e-01  3.31561219e-09  4.58391452e-01  3.41526448e-09  3.46002777e-09  1.59977794e-07  3.33925456e-08  1.00000000e+00 
 3.50362015e-08  4.58392156e-01  4.58392156e-01  4.58392156e-01  3.31561226e-09  4.58392156e-01  3.41526444e-09  3.46002777e-09  1.59978743e-07  3.50362015e-08  1.00000000e+00 
 3.57889149e-08  3.09581134e-09  3.74171732e-09  3.47431081e-09  4.58390725e-01  4.58390725e-01  3.41526445e-09  3.46002765e-09  1.59976825e-07  3.57889149e-08  1.00000000e+00 
 3.74148286e-08  4.58391396e-01  3.74171739e-09  3.47431086e-09  4.58391396e-01  4.58391396e-01  3.41526447e-09  3.46002771e-09  1.59977735e-07  3.74148286e-08  1.00000000e+00 
 3.91830355e-08  3.09581136e-09  4.58391408e-01  3.47431087e-09  4.58391409e-01  4.58391408e-01  3.41526448e-09  3.46002771e-09  1.59977748e-07  3.91830355e-08  1.00000000e+00 
 4.08399359e-08  4.58392116e-01  4.58392116e-01  3.47431103e-09  4.58392116e-01  4.58392116e-01  3.41526443e-09  3.46002776e-09  1.59978699e-07  4.08399359e-08  1.00000000e+00 
 4.21375859e-08  3.09581130e-09  3.74171739e-09  4.58391456e-01  4.58391456e-01  4.58391456e-01  3.41526447e-09  3.46002776e-09  1.59977801e-07  4.21375859e-08  1.00000000e+00 
 4.37780230e-08  4.58392181e-01  3.74171746e-09  4.58392181e-01  4.58392181e-01  4.58392181e-01  3.41526449e-09  3.46002777e-09  1.59978787e-07  4.37780230e-08  1.00000000e+00 
 4.55490721e-08  3.09581138e-09  4.58392173e-01  4.58392174e-01  4.58392174e-01  4.58392174e-01  3.41526444e-09  3.46002777e-09  1.59978768e-07  4.55490721e-08  1.00000000e+00 
 4.71961528e-08  4.58392838e-01  4.58392838e-01  4.58392838e-01  4.58392838e-01  4.58392838e-01  3.41526448e-09  3.46002783e-09  1.59979649e-07  4.71961528e-08  1.00000000e+00 
 4.55983766e-08  3.09581131e-09  3.74171726e-09  3.47431063e-09  3.31561220e-09  3.46530301e-09  4.58390013e-01  3.46002766e-09  1.59975871e-07  4.55983766e-08  1.00000000e+00 
 4.71725770e-08  4.58390704e-01  3.74171726e-09  3.47431080e-09  3.31561222e-09  3.46530305e-09  4.58390704e-01  3.46002765e-09  1.59976783e-07  4.71725770e-08  1.00000000e+00 
 4.89149272e-08  3.09581133e-09  4.58390684e-01  3.47431074e-09  3.31561222e-09  3.46530305e-09  4.58390684e-01  3.46002765e-09  1.59976765e-07  4.89149272e-08  1.00000000e+00 
 5.05444504e-08  4.58391393e-01  4.58391393e-01  3.47431092e-09  3.31561219e-09  3.46530311e-09  4.58391393e-01  3.46002771e-09  1.59977725e-07  5.05444504e-08  1.00000000e+00 
 5.18364160e-08  3.09581134e-09  3.74171732e-09  4.58390738e-01  3.31561222e-09  3.46530305e-09  4.58390738e-01  3.46002771e-09  1.59976829e-07  5.18364160e-08  1.00000000e+00 
 5.34670122e-08  4.58391422e-01  3.74171733e-09  4.58391422e-01  3.31561224e-09  3.46530311e-09  4.58391422e-01  3.46002777e-09  1.59977760e-07  5.34670122e-08  1.00000000e+00 
 5.52320287e-08  3.09581136e-09  4.58391438e-01  4.58391438e-01  3.31561219e-09  3.46530311e-09  4.58391438e-01  3.46002771e-09  1.59977777e-07  5.52320287e-08  1.00000000e+00 
 5.68778304e-08  4.58392150e-01  4.58392149e-01  4.58392150e-01  3.31561226e-09  3.46530317e-09  4.58392150e-01  3.46002782e-09  1.59978746e-07  5.68778304e-08  1.00000000e+00 
 5.76391699e-08  3.09581134e-09  3.74171732e-09  3.47431075e-09  4.58390713e-01  3.46530305e-09  4.58390713e-01  3.46002771e-09  1.59976810e-07  5.76391699e-08  1.00000000e+00 
 5.92695031e-08  4.58391397e-01  3.74171733e-09  3.47431086e-09  4.58391397e-01  3.46530311e-09  4.58391397e-01  3.46002777e-09  1.59977737e-07  5.92695031e-08  1.00000000e+00 
 6.10391737e-08  3.09581136e-09  4.58391395e-01  3.47431092e-09  4.58391396e-01  3.46530311e-09  4.58391396e-01  3.46002771e-09  1.59977721e-07  6.10391737e-08  1.00000000e+00 
 6.26926564e-08  4.58392107e-01  4.58392107e-01  3.47431098e-09  4.58392107e-01  3.46530316e-09  4.58392107e-01  3.46002776e-09  1.59978677e-07  6.26926564e-08  1.00000000e+00 
 6.39840110e-08  3.09581136e-09  3.74171739e-09  4.58391456e-01  4.58391456e-01  3.46530312e-09  4.58391456e-01  3.46002771e-09  1.59977798e-07  6.39840110e-08  1.00000000e+00 
 6.56144437e-08  4.58392153e-01  3.74171746e-09  4.58392153e-01  4.58392153e-01  3.46530317e-09  4.58392153e-01  3.46002777e-09  1.59978737e-07  6.56144437e-08  1.00000000e+00 
 6.73765044e-08  3.09581138e-09  4.58392181e-01  4.58392181e-01  4.58392181e-01  3.46530317e-09  4.58392181e-01  3.46002777e-09  1.59978787e-07  6.73765044e-08  1.00000000e+00 
 6.90139856e-08  4.58392841e-01  4.58392841e-01  4.58392841e-01  4.58392842e-01  3.46530319e-09  4.58392841e-01  3.46002778e-09  1.59979662e-07  6.90139856e-08  1.00000000e+00 
 6.93317546e-08  3.09581134e-09  3.74171732e-09  3.47431075e-09  3.31561222e-09  4.58390720e-01  4.58390720e-01  3.46002771e-09  1.59976812e-07  6.93317546e-08  1.00000000e+00 
 7.09205850e-08  4.58391406e-01  3.74171739e-09  3.47431087e-09  3.31561219e-09  4.58391406e-01  4.58391406e-01  3.46002771e-09  1.59977736e-07  7.09205850e-08  1.00000000e+00 
 7.26700691e-08  3.09581131e-09  4.58391431e-01  3.47431093e-09  3.31561219e-09  4.58391431e-01  4.58391431e-01  3.46002771e-09  1.59977779e-07  7.26700691e-08  1.00000000e+00 
 7.43049711e-08  4.58392110e-01  4.58392110e-01  3.47431103e-09  3.31561226e-09  4.58392110e-01  4.58392110e-01  3.46002776e-09  1.59978688e-07  7.43049711e-08  1.00000000e+00 
 7.55947198e-08  3.09581136e-09  3.74171734e-09  4.58391453e-01  3.31561224e-09  4.58391453e-01  4.58391453e-01  3.46002771e-09  1.59977795e-07  7.55947198e-08  1.00000000e+00 
 7.72319240e-08  4.58392161e-01  3.74171746e-09  4.58392161e-01  3.31561221e-09  4.58392161e-01  4.58392161e-01  3.46002777e-09  1.59978751e-07  7.72319240e-08  1.00000000e+00 
 7.90030654e-08  3.09581138e-09  4.58392170e-01  4.58392170e-01  3.31561226e-09  4.58392170e-01  4.58392170e-01  3.46002782e-09  1.59978768e-07  7.90030654e-08  1.00000000e+00 
 8.06476947e-08  4.58392852e-01  4.58392852e-01  4.58392852e-01  3.31561230e-09  4.58392852e-01  4.58392852e-01  3.46002784e-09  1.59979685e-07  8.06476947e-08  1.00000000e+00 
 8.13984045e-08  3.09581136e-09  3.74171739e-09  3.47431093e-09  4.58391428e-01  4.58391428e-01  4.58391428e-01  3.46002771e-09  1.59977765e-07  8.13984045e-08  1.00000000e+00 
 8.30229610e-08  4.58392092e-01  3.74171739e-09  3.47431097e-09  4.58392092e-01  4.58392092e-01  4.58392092e-01  3.46002776e-09  1.59978659e-07  8.30229610e-08  1.00000000e+00 
 8.47844674e-08  3.09581132e-09  4.58392114e-01  3.47431098e-09  4.58392114e-01  4.58392114e-01  4.58392114e-01  3.46002776e-09  1.59978680e-07  8.47844674e-08  1.00000000e+00 
 8.64316974e-08  4.58392808e-01  4.58392808e-01  3.47431111e-09  4.58392808e-01  4.58392808e-01  4.58392808e-01  3.46002783e-09  1.59979631e-07  8.64316974e-08  1.00000000e+00 
 8.77203945e-08  3.09581138e-09  3.74171740e-09  4.58392170e-01  4.58392170e-01  4.58392170e-01  4.58392170e-01  3.46002777e-09  1.59978755e-07  8.77203945e-08  1.00000000e+00 
 8.93525396e-08  4.58392858e-01  3.74171748e-09  4.58392858e-01  4.58392858e-01  4.58392858e-01  4.58392858e-01  3.46002784e-09  1.59979686e-07  8.93525396e-08  1.00000000e+00 
 9.11158224e-08  3.09581137e-09  4.58392893e-01  4.58392894e-01  4.58392894e-01  4.58392894e-01  4.58392894e-01  3.46002784e-09  1.59979726e-07  9.11158224e-08  1.00000000e+00 
 9.27545472e-08  4.58393611e-01  4.58393611e-01  4.58393611e-01  4.58393611e-01  4.58393611e-01  4.58393611e-01  3.46002784e-09  1.59980718e-07  9.27545472e-08  1.00000000e+00 
 9.08364939e-08  3.09581132e-09  3.74171721e-09  3.47431064e-09  3.31561220e-09  3.46530301e-09  3.41526437e-09  4.58390041e-01  1.59975904e-07  9.08364939e-08  1.00000000e+00 
 9.23850649e-08  4.58390719e-01  3.74171732e-09  3.47431075e-09  3.31561222e-09  3.46530305e-09  3.41526445e-09  4.58390719e-01  1.59976819e-07  9.23850649e-08  1.00000000e+00 
 9.40970040e-08  3.09581134e-09  4.58390719e-01  3.47431075e-09  3.31561222e-09  3.46530305e-09  3.41526445e-09  4.58390719e-01  1.59976836e-07  9.40970040e-08  1.00000000e+00 
 9.57059925e-08  4.58391400e-01  4.58391400e-01  3.47431091e-09  3.31561224e-09  3.46530310e-09  3.41526447e-09  4.58391400e-01  1.59977731e-07  9.57059925e-08  1.00000000e+00 
 9.69941425e-08  3.09581128e-09  3.74171727e-09  4.58390749e-01  3.31561222e-09  3.46530306e-09  3.41526439e-09  4.58390749e-01  1.59976857e-07  9.69941425e-08  1.00000000e+00 
 9.86140591e-08  4.58391464e-01  3.74171734e-09  4.58391464e-01  3.31561224e-09  3.46530312e-09  3.41526448e-09  4.58391464e-01  1.59977823e-07  9.86140591e-08  1.00000000e+00 
 1.00360978e-07  3.09581136e-09  4.58391448e-01  4.58391448e-01  3.31561224e-09  3.46530311e-09  3.41526441e-09  4.58391448e-01  1.59977794e-07  1.00360978e-07  1.00000000e+00 
 1.01989968e-07  4.58392167e-01  4.58392167e-01  4.58392167e-01  3.31561226e-09  3.46530317e-09  3.41526444e-09  4.58392167e-01  1.59978768e-07  1.01989968e-07  1.00000000e+00 
 1.02748480e-07  3.09581128e-09  3.74171726e-09  3.47431075e-09  4.58390730e-01  3.46530305e-09  3.41526439e-09  4.58390730e-01  1.59976836e-07  1.02748480e-07  1.00000000e+00 
 1.04361256e-07  4.58391401e-01  3.74171733e-09  3.47431092e-09  4.58391401e-01  3.46530311e-09  3.41526442e-09  4.58391401e-01  1.59977746e-07  1.04361256e-07  1.00000000e+00 
 1.06118222e-07  3.09581136e-09  4.58391423e-01  3.47431086e-09  4.58391423e-01  3.46530311e-09  3.41526447e-09  4.58391423e-01  1.59977764e-07  1.06118222e-07  1.00000000e+00 
 1.07763206e-07  4.58392099e-01  4.58392099e-01  3.47431097e-09  4.58392099e-01  3.46530316e-09  3.41526449e-09  4.58392099e-01  1.59978670e-07  1.07763206e-07  1.00000000e+00 
 1.09049296e-07  3.09581131e-09  3.74171734e-09  4.58391473e-01  4.58391473e-01  3.46530312e-09  3.41526442e-09  4.58391473e-01  1.59977832e-07  1.09049296e-07  1.00000000e+00 
 1.10678101e-07  4.58392187e-01  3.74171741e-09  4.58392187e-01  4.58392187e-01  3.46530318e-09  3.41526445e-09  4.58392187e-01  1.59978784e-07  1.10678101e-07  1.00000000e+00 
 1.12442805e-07  3.09581139e-09  4.58392183e-01  4.58392183e-01  4.58392184e-01  3.46530318e-09  3.41526445e-09  4.58392183e-01  1.59978794e-07  1.12442805e-07  1.00000000e+00 
 1.14085083e-07  4.58392851e-01  4.58392850e-01  4.58392851e-01  4.58392851e-01  3.46530324e-09  3.41526448e-09  4.58392851e-01  1.59979656e-07  1.14085083e-07  1.00000000e+00 
 1.14424417e-07  3.09581134e-09  3.74171732e-09  3.47431081e-09  3.31561222e-09  4.58390729e-01  3.41526439e-09  4.58390729e-01  1.59976817e-07  1.14424417e-07  1.00000000e+00 
 1.16020601e-07  4.58391423e-01  3.74171733e-09  3.47431093e-09  3.31561224e-09  4.58391423e-01  3.41526442e-09  4.58391423e-01  1.59977758e-07  1.16020601e-07  1.00000000e+00 
 1.17774086e-07  3.09581136e-09  4.58391411e-01  3.47431087e-09  3.31561224e-09  4.58391411e-01  3.41526442e-09  4.58391411e-01  1.59977741e-07  1.17774086e-07  1.00000000e+00 
 1.19412491e-07  4.58392139e-01  4.58392139e-01  3.47431104e-09  3.31561226e-09  4.58392139e-01  3.41526449e-09  4.58392139e-01  1.59978727e-07  1.19412491e-07  1.00000000e+00 
 1.20705273e-07  3.09581136e-09  3.74171734e-09  4.58391490e-01  3.31561225e-09  4.58391490e-01  3.41526442e-09  4.58391490e-01  1.59977843e-07  1.20705273e-07  1.00000000e+00 
 1.22343380e-07  4.58392181e-01  3.74171740e-09  4.58392181e-01  3.31561226e-09  4.58392181e-01  3.41526450e-09  4.58392181e-01  1.59978787e-07  1.22343380e-07  1.00000000e+00 
 1.24110670e-07  3.09581133e-09  4.58392175e-01  4.58392175e-01  3.31561226e-09  4.58392175e-01  3.41526449e-09  4.58392175e-01  1.59978765e-07  1.24110670e-07  1.00000000e+00 
 1.25750780e-07  4.58392861e-01  4.58392861e-01  4.58392861e-01  3.31561225e-09  4.58392861e-01  3.41526448e-09  4.58392861e-01  1.59979671e-07  1.25750780e-07  1.00000000e+00 
 1.26497063e-07  3.09581131e-09  3.74171739e-09  3.47431087e-09  4.58391444e-01  4.58391444e-01  3.41526442e-09  4.58391444e-01  1.59977788e-07  1.26497063e-07  1.00000000e+00 
 1.28114984e-07  4.58392117e-01  3.74171745e-09  3.47431103e-09  4.58392117e-01  4.58392117e-01  3.41526449e-09  4.58392117e-01  1.59978682e-07  1.28114984e-07  1.00000000e+00 
 1.29866841e-07  3.09581133e-09  4.58392147e-01  3.47431098e-09  4.58392147e-01  4.58392147e-01  3.41526449e-09  4.58392147e-01  1.59978728e-07  1.29866841e-07  1.00000000e+00 
 1.31508656e-07  4.58392825e-01  4.58392825e-01  3.47431117e-09  4.58392825e-01  4.58392825e-01  3.41526448e-09  4.58392825e-01  1.59979654e-07  1.31508656e-07  1.00000000e+00 
 1.32792792e-07  3.09581138e-09  3.74171746e-09  4.58392199e-01  4.58392199e-01  4.58392199e-01  3.41526449e-09  4.58392199e-01  1.59978790e-07  1.32792792e-07  1.00000000e+00 
 1.34419921e-07  4.58392896e-01  3.74171749e-09  4.58392896e-01  4.58392896e-01  4.58392896e-01  3.41526448e-09  4.58392896e-01  1.59979726e-07  1.34419921e-07  1.00000000e+00 
 1.36174819e-07  3.09581137e-09  4.58392863e-01  4.58392863e-01  4.58392864e-01  4.58392863e-01  3.41526448e-09  4.58392864e-01  1.59979694e-07  1.36174819e-07  1.00000000e+00 
 1.37806175e-07  4.58393561e-01  4.58393561e-01  4.58393561e-01  4.58393561e-01  4.58393561e-01  3.41526451e-09  4.58393561e-01  1.59980655e-07  1.37806175e-07  1.00000000e+00 
 1.36069453e-07  3.09581134e-09  3.74171726e-09  3.47431080e-09  3.31561216e-09  3.46530305e-09  4.58390723e-01  4.58390723e-01  1.59976815e-07  1.36069453e-07  1.00000000e+00 
 1.37626827e-07  4.58391398e-01  3.74171733e-09  3.47431086e-09  3.31561224e-09  3.46530305e-09  4.58391398e-01  4.58391398e-01  1.59977722e-07  1.37626827e-07  1.00000000e+00 
 1.39343420e-07  3.09581136e-09  4.58391411e-01  3.47431092e-09  3.31561219e-09  3.46530311e-09  4.58391411e-01  4.58391411e-01  1.59977752e-07  1.39343420e-07  1.00000000e+00 
 1.40960289e-07  4.58392112e-01  4.58392112e-01  3.47431103e-09  3.31561226e-09  3.46530316e-09  4.58392112e-01  4.58392112e-01  1.59978677e-07  1.40960289e-07  1.00000000e+00 
 1.42240253e-07  3.09581136e-09  3.74171733e-09  4.58391465e-01  3.31561225e-09  3.46530312e-09  4.58391465e-01  4.58391465e-01  1.59977815e-07  1.42240253e-07  1.00000000e+00 
 1.43857228e-07  4.58392145e-01  3.74171740e-09  4.58392145e-01  3.31561226e-09  3.46530317e-09  4.58392145e-01  4.58392145e-01  1.59978736e-07  1.43857228e-07  1.00000000e+00 
 1.45600964e-07  3.09581138e-09  4.58392151e-01  4.58392151e-01  3.31561226e-09  3.46530317e-09  4.58392151e-01  4.58392151e-01  1.59978750e-07  1.45600964e-07  1.00000000e+00 
 1.47229677e-07  4.58392849e-01  4.58392849e-01  4.58392849e-01  3.31561230e-09  3.46530319e-09  4.58392849e-01  4.58392849e-01  1.59979664e-07  1.47229677e-07  1.00000000e+00 
 1.47975953e-07  3.09581130e-09  3.74171733e-09  3.47431092e-09  4.58391421e-01  3.46530311e-09  4.58391421e-01  4.58391421e-01  1.59977765e-07  1.47975953e-07  1.00000000e+00 
 1.49595046e-07  4.58392140e-01  3.74171746e-09  3.47431104e-09  4.58392140e-01  3.46530317e-09  4.58392140e-01  4.58392140e-01  1.59978725e-07  1.49595046e-07  1.00000000e+00 
 1.51353554e-07  3.09581138e-09  4.58392129e-01  3.47431104e-09  4.58392129e-01  3.46530317e-09  4.58392129e-01  4.58392129e-01  1.59978700e-07  1.51353554e-07  1.00000000e+00 
 1.53002155e-07  4.58392810e-01  4.58392810e-01  3.47431114e-09  4.58392810e-01  3.46530321e-09  4.58392810e-01  4.58392810e-01  1.59979639e-07  1.53002155e-07  1.00000000e+00 
 1.54289324e-07  3.09581138e-09  3.74171746e-09  4.58392179e-01  4.58392179e-01  3.46530317e-09  4.58392179e-01  4.58392179e-01  1.59978765e-07  1.54289324e-07  1.00000000e+00 
 1.55919587e-07  4.58392872e-01  3.74171746e-09  4.58392872e-01  4.58392872e-01  3.46530321e-09  4.58392872e-01  4.58392872e-01  1.59979715e-07  1.55919587e-07  1.00000000e+00 
 1.57678009e-07  3.09581142e-09  4.58392877e-01  4.58392877e-01  4.58392877e-01  3.46530319e-09  4.58392877e-01  4.58392877e-01  1.59979710e-07  1.57678009e-07  1.00000000e+00 
 1.59315562e-07  4.58393574e-01  4.58393574e-01  4.58393574e-01  4.58393574e-01  3.46530329e-09  4.58393574e-01  4.58393574e-01  1.59980660e-07  1.59315562e-07  1.00000000e+00 
 1.59619390e-07  3.09581131e-09  3.74171739e-09  3.47431086e-09  3.31561219e-09  4.58391427e-01  4.58391427e-01  4.58391427e-01  1.59977756e-07  1.59619390e-07  1.00000000e+00 
 1.61205719e-07  4.58392138e-01  3.74171746e-09  3.47431104e-09  3.31561221e-09  4.58392138e-01  4.58392138e-01  4.58392138e-01  1.59978721e-07  1.61205719e-07  1.00000000e+00 
 1.62947593e-07  3.09581138e-09  4.58392117e-01  3.47431103e-09  3.31561226e-09  4.58392117e-01  4.58392117e-01  4.58392117e-01  1.59978695e-07  1.62947593e-07  1.00000000e+00 
 1.64578118e-07  4.58392813e-01  4.58392813e-01  3.47431117e-09  3.31561230e-09  4.58392813e-01  4.58392813e-01  4.58392813e-01  1.59979620e-07  1.64578118e-07  1.00000000e+00 
 1.65855120e-07  3.09581133e-09  3.74171746e-09  4.58392189e-01  3.31561226e-09  4.58392189e-01  4.58392189e-01  4.58392189e-01  1.59978780e-07  1.65855120e-07  1.00000000e+00 
 1.67480302e-07  4.58392884e-01  3.74171749e-09  4.58392884e-01  3.31561224e-09  4.58392884e-01  4.58392884e-01  4.58392884e-01  1.59979720e-07  1.67480302e-07  1.00000000e+00 
 1.69237687e-07  3.09581141e-09  4.58392892e-01  4.58392892e-01  3.31561224e-09  4.58392892e-01  4.58392892e-01  4.58392892e-01  1.59979726e-07  1.69237687e-07  1.00000000e+00 
 1.70870265e-07  4.58393558e-01  4.58393558e-01  4.58393558e-01  3.31561226e-09  4.58393558e-01  4.58393558e-01  4.58393558e-01  1.59980648e-07  1.70870265e-07  1.00000000e+00 
 1.71611489e-07  3.09581138e-09  3.74171740e-09  3.47431098e-09  4.58392136e-01  4.58392135e-01  4.58392135e-01  4.58392135e-01  1.59978710e-07  1.71611489e-07  1.00000000e+00 
 1.73223455e-07  4.58392818e-01  3.74171748e-09  3.47431117e-09  4.58392818e-01  4.58392818e-01  4.58392818e-01  4.58392818e-01  1.59979636e-07  1.73223455e-07  1.00000000e+00 
 1.74971433e-07  3.09581136e-09  4.58392829e-01  3.47431111e-09  4.58392829e-01  4.58392829e-01  4.58392829e-01  4.58392829e-01  1.59979654e-07  1.74971433e-07  1.00000000e+00 
 1.76607763e-07  4.58393540e-01  4.58393539e-01  3.47431128e-09  4.58393540e-01  4.58393540e-01  4.58393540e-01  4.58393540e-01  1.59980604e-07  1.76607763e-07  1.00000000e+00 
 1.77886186e-07  3.09581137e-09  3.74171749e-09  4.58392878e-01  4.58392878e-01  4.58392878e-01  4.58392878e-01  4.58392878e-01  1.59979708e-07  1.77886186e-07  1.00000000e+00 
 1.79506351e-07  4.58393578e-01  3.74171755e-09  4.58393578e-01  4.58393578e-01  4.58393578e-01  4.58393578e-01  4.58393578e-01  1.59980666e-07  1.79506351e-07  1.00000000e+00 
 1.81252297e-07  3.09581139e-09  4.58393591e-01  4.58393591e-01  4.58393591e-01  4.58393591e-01  4.58393591e-01  4.58393591e-01  1.59980667e-07  1.81252297e-07  1.00000000e+00 
 1.82877379e-07  4.58394301e-01  4.58394301e-01  4.58394301e-01  4.58394301e-01  4.58394301e-01  4.58394301e-01  4.58394301e-01  1.59981621e-07  1.82877379e-07  1.00000000e+00 
