 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.26356317e-09  4.59889569e-01  3.31538140e-09  3.30073314e-09  3.27291626e-09  4.59889569e-01  4.59889569e-01  1.61500131e-07  1.49665185e-07  0.00000000e+00 
 1.00000000e-02  3.26356316e-09  4.59889565e-01  3.31538150e-09  3.30073301e-09  3.27291625e-09  4.59889564e-01  4.59889564e-01  1.61500116e-07  1.49664737e-07  1.00000000e-02 
 2.00000000e-02  3.26356316e-09  4.59889580e-01  3.31538150e-09  3.30073302e-09  3.27291625e-09  4.59889580e-01  4.59889580e-01  1.61500169e-07  1.49664385e-07  2.00000000e-02 
 3.00000000e-02  3.26356316e-09  4.59889559e-01  3.31538138e-09  3.30073302e-09  3.27291625e-09  4.59889559e-01  4.59889559e-01  1.61500136e-07  1.49663927e-07  3.00000000e-02 
 4.00000000e-02  3.26356316e-09  4.59889561e-01  3.31538138e-09  3.30073302e-09  3.27291625e-09  4.59889561e-01  4.59889561e-01  1.61500121e-07  1.49663526e-07  4.00000000e-02 
 5.00000000e-02  3.26356316e-09  4.59889584e-01  3.31538150e-09  3.30073302e-09  3.27291625e-09  4.59889584e-01  4.59889584e-01  1.61500167e-07  1.49663268e-07  5.00000000e-02 
 6.00000000e-02  3.26356316e-09  4.59889567e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889567e-01  4.59889567e-01  1.61500134e-07  1.49662835e-07  6.00000000e-02 
 7.00000000e-02  3.26356316e-09  4.59889588e-01  3.31538138e-09  3.30073312e-09  3.27291625e-09  4.59889588e-01  4.59889588e-01  1.61500173e-07  1.49662600e-07  7.00000000e-02 
 8.00000000e-02  3.26356316e-09  4.59889556e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889556e-01  4.59889556e-01  1.61500122e-07  1.49662167e-07  8.00000000e-02 
 9.00000000e-02  3.26356316e-09  4.59889553e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889553e-01  4.59889553e-01  1.61500114e-07  1.49661799e-07  9.00000000e-02 
 1.00000000e-01  3.26356316e-09  4.59889571e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889571e-01  4.59889571e-01  1.61500150e-07  1.49661624e-07  1.00000000e-01 
 1.10000000e-01  3.26356316e-09  4.59889572e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889572e-01  4.59889572e-01  1.61500136e-07  1.49661293e-07  1.10000000e-01 
 1.20000000e-01  3.26356316e-09  4.59889563e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889563e-01  4.59889563e-01  1.61500130e-07  1.49660997e-07  1.20000000e-01 
 1.30000000e-01  3.26356316e-09  4.59889542e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889542e-01  4.59889542e-01  1.61500090e-07  1.49660710e-07  1.30000000e-01 
 1.40000000e-01  3.26356316e-09  4.59889549e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889549e-01  4.59889549e-01  1.61500113e-07  1.49660462e-07  1.40000000e-01 
 1.50000000e-01  3.26356316e-09  4.59889552e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889552e-01  4.59889552e-01  1.61500105e-07  1.49660247e-07  1.50000000e-01 
 1.60000000e-01  3.26356316e-09  4.59889564e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889564e-01  4.59889564e-01  1.61500131e-07  1.49660004e-07  1.60000000e-01 
 1.70000000e-01  3.26356316e-09  4.59889576e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889576e-01  4.59889576e-01  1.61500143e-07  1.49659863e-07  1.70000000e-01 
 1.80000000e-01  3.26356316e-09  4.59889552e-01  3.31538138e-09  3.30073301e-09  3.27291625e-09  4.59889552e-01  4.59889552e-01  1.61500110e-07  1.49659526e-07  1.80000000e-01 
 1.90000000e-01  3.26356316e-09  4.59889581e-01  3.31538138e-09  3.30073302e-09  3.27291625e-09  4.59889581e-01  4.59889581e-01  1.61500155e-07  1.49659460e-07  1.90000000e-01 
 2.00000000e-01  3.26356316e-09  4.59889552e-01  3.31538138e-09  3.30073302e-09  3.27291625e-09  4.59889552e-01  4.59889552e-01  1.61500113e-07  1.49659028e-07  2.00000000e-01 
 2.10000000e-01  3.26356316e-09  4.59889552e-01  3.31538138e-09  3.30073302e-09  3.27291625e-09  4.59889552e-01  4.59889552e-01  1.61500115e-07  1.49658966e-07  2.10000000e-01 
 2.20000000e-01  3.26356316e-09  4.59889564e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889564e-01  4.59889564e-01  1.61500134e-07  1.49658725e-07  2.20000000e-01 
 2.30000000e-01  3.26356316e-09  4.59889588e-01  3.31538138e-09  3.30073312e-09  3.27291625e-09  4.59889587e-01  4.59889587e-01  1.61500164e-07  1.49658698e-07  2.30000000e-01 
 2.40000000e-01  3.26356316e-09  4.59889562e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889562e-01  4.59889562e-01  1.61500121e-07  1.49658446e-07  2.40000000e-01 
 2.50000000e-01  3.26356316e-09  4.59889568e-01  3.31538150e-09  3.30073301e-09  3.27291625e-09  4.59889568e-01  4.59889568e-01  1.61500131e-07  1.49658337e-07  2.50000000e-01 
 2.60000000e-01  3.26356316e-09  4.59889567e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889567e-01  4.59889566e-01  1.61500145e-07  1.49658055e-07  2.60000000e-01 
 2.70000000e-01  3.26356316e-09  4.59889585e-01  3.31538150e-09  3.30073312e-09  3.27291625e-09  4.59889585e-01  4.59889585e-01  1.61500166e-07  1.49658057e-07  2.70000000e-01 
 2.80000000e-01  3.26356327e-09  4.59889586e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889585e-01  4.59889585e-01  1.61500170e-07  1.49657806e-07  2.80000000e-01 
 2.90000000e-01  3.26356316e-09  4.59889557e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889557e-01  4.59889557e-01  1.61500113e-07  1.49657588e-07  2.90000000e-01 
 3.00000000e-01  3.26356316e-09  4.59889585e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889585e-01  4.59889585e-01  1.61500159e-07  1.49657655e-07  3.00000000e-01 
 3.10000000e-01  3.26356327e-09  4.59889559e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889559e-01  4.59889559e-01  1.61500126e-07  1.49657307e-07  3.10000000e-01 
 3.20000000e-01  3.26356316e-09  4.59889563e-01  3.31538138e-09  3.30073301e-09  3.27291625e-09  4.59889563e-01  4.59889563e-01  1.61500123e-07  1.49657172e-07  3.20000000e-01 
 3.30000000e-01  3.26356316e-09  4.59889591e-01  3.31538138e-09  3.30073302e-09  3.27291625e-09  4.59889591e-01  4.59889591e-01  1.61500182e-07  1.49657097e-07  3.30000000e-01 
 3.40000000e-01  3.26356316e-09  4.59889587e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889587e-01  4.59889587e-01  1.61500172e-07  1.49657058e-07  3.40000000e-01 
 3.50000000e-01  3.26356316e-09  4.59889580e-01  3.31538150e-09  3.30073312e-09  3.27291625e-09  4.59889580e-01  4.59889580e-01  1.61500162e-07  1.49656898e-07  3.50000000e-01 
 3.60000000e-01  3.26356316e-09  4.59889564e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889564e-01  4.59889564e-01  1.61500122e-07  1.49656621e-07  3.60000000e-01 
 3.70000000e-01  3.26356316e-09  4.59889567e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889567e-01  4.59889567e-01  1.61500136e-07  1.49656568e-07  3.70000000e-01 
 3.80000000e-01  3.26356316e-09  4.59889563e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889563e-01  4.59889563e-01  1.61500128e-07  1.49656405e-07  3.80000000e-01 
 3.90000000e-01  3.26356316e-09  4.59889551e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889551e-01  4.59889551e-01  1.61500115e-07  1.49656238e-07  3.90000000e-01 
 4.00000000e-01  3.26356316e-09  4.59889549e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889549e-01  4.59889549e-01  1.61500110e-07  1.49656117e-07  4.00000000e-01 
 4.10000000e-01  3.26356316e-09  4.59889567e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889567e-01  4.59889567e-01  1.61500134e-07  1.49656032e-07  4.10000000e-01 
 4.20000000e-01  3.26356316e-09  4.59889564e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889564e-01  4.59889564e-01  1.61500122e-07  1.49655847e-07  4.20000000e-01 
 4.30000000e-01  3.26356316e-09  4.59889562e-01  3.31538138e-09  3.30073313e-09  3.27291625e-09  4.59889562e-01  4.59889562e-01  1.61500136e-07  1.49655801e-07  4.30000000e-01 
 4.40000000e-01  3.26356316e-09  4.59889568e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889568e-01  4.59889568e-01  1.61500138e-07  1.49655737e-07  4.40000000e-01 
 4.50000000e-01  3.26356316e-09  4.59889560e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889560e-01  4.59889560e-01  1.61500129e-07  1.49655651e-07  4.50000000e-01 
 4.60000000e-01  3.26356327e-09  4.59889580e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889580e-01  4.59889580e-01  1.61500169e-07  1.49655534e-07  4.60000000e-01 
 4.70000000e-01  3.26356316e-09  4.59889576e-01  3.31538150e-09  3.30073313e-09  3.27291625e-09  4.59889576e-01  4.59889576e-01  1.61500156e-07  1.49655389e-07  4.70000000e-01 
