 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.06774703e-08  3.55508281e-09  3.41992768e-09  3.57941228e-09  4.59589570e-01  4.59589570e-01  3.49125191e-09  3.19817389e-09  1.59991951e-07  4.06774703e-08  1.00000000e+00 
 4.24272244e-08  4.59590238e-01  3.41992773e-09  3.57941237e-09  4.59590238e-01  4.59590238e-01  3.49125193e-09  3.19817396e-09  1.59992835e-07  4.24272244e-08  1.00000000e+00 
 4.41324985e-08  3.55508274e-09  4.59590245e-01  3.57941232e-09  4.59590245e-01  4.59590244e-01  3.49125193e-09  3.19817396e-09  1.59992851e-07  4.41324985e-08  1.00000000e+00 
 4.59204799e-08  4.59590934e-01  4.59590934e-01  3.57941243e-09  4.59590934e-01  4.59590934e-01  3.49125204e-09  3.19817406e-09  1.59993777e-07  4.59204799e-08  1.00000000e+00 
 4.69727084e-08  3.55508274e-09  3.41992779e-09  4.59590277e-01  4.59590277e-01  4.59590276e-01  3.49125194e-09  3.19817396e-09  1.59992883e-07  4.69727084e-08  1.00000000e+00 
 4.87449228e-08  4.59590983e-01  3.41992776e-09  4.59590983e-01  4.59590983e-01  4.59590983e-01  3.49125198e-09  3.19817406e-09  1.59993843e-07  4.87449228e-08  1.00000000e+00 
 5.04568760e-08  3.55508275e-09  4.59590983e-01  4.59590983e-01  4.59590983e-01  4.59590983e-01  3.49125199e-09  3.19817406e-09  1.59993838e-07  5.04568760e-08  1.00000000e+00 
 5.22328776e-08  4.59591670e-01  4.59591670e-01  4.59591670e-01  4.59591670e-01  4.59591670e-01  3.49125205e-09  3.19817418e-09  1.59994771e-07  5.22328776e-08  1.00000000e+00 
 4.99070438e-08  3.55508277e-09  3.41992768e-09  3.57941225e-09  3.34372357e-09  3.20168051e-09  4.59588866e-01  3.19817377e-09  1.59990995e-07  4.99070438e-08  1.00000000e+00 
 5.16216190e-08  4.59589546e-01  3.41992771e-09  3.57941230e-09  3.34372354e-09  3.20168054e-09  4.59589546e-01  3.19817386e-09  1.59991909e-07  5.16216190e-08  1.00000000e+00 
 5.33152189e-08  3.55508281e-09  4.59589558e-01  3.57941228e-09  3.34372357e-09  3.20168057e-09  4.59589558e-01  3.19817389e-09  1.59991936e-07  5.33152189e-08  1.00000000e+00 
 5.50870283e-08  4.59590247e-01  4.59590247e-01  3.57941236e-09  3.34372362e-09  3.20168063e-09  4.59590247e-01  3.19817395e-09  1.59992833e-07  5.50870283e-08  1.00000000e+00 
 5.61447635e-08  3.55508278e-09  3.41992771e-09  4.59589579e-01  3.34372354e-09  3.20168054e-09  4.59589579e-01  3.19817386e-09  1.59991954e-07  5.61447635e-08  1.00000000e+00 
 5.79100643e-08  4.59590287e-01  3.41992774e-09  4.59590287e-01  3.34372357e-09  3.20168058e-09  4.59590287e-01  3.19817397e-09  1.59992910e-07  5.79100643e-08  1.00000000e+00 
 5.96184293e-08  3.55508274e-09  4.59590276e-01  4.59590276e-01  3.34372357e-09  3.20168058e-09  4.59590276e-01  3.19817396e-09  1.59992871e-07  5.96184293e-08  1.00000000e+00 
 6.14016287e-08  4.59591001e-01  4.59591001e-01  4.59591001e-01  3.34372364e-09  3.20168067e-09  4.59591001e-01  3.19817406e-09  1.59993859e-07  6.14016287e-08  1.00000000e+00 
 6.38269384e-08  3.55508278e-09  3.41992770e-09  3.57941231e-09  4.59589561e-01  3.20168060e-09  4.59589561e-01  3.19817386e-09  1.59991925e-07  6.38269384e-08  1.00000000e+00 
 6.55847927e-08  4.59590278e-01  3.41992774e-09  3.57941237e-09  4.59590278e-01  3.20168058e-09  4.59590278e-01  3.19817396e-09  1.59992900e-07  6.55847927e-08  1.00000000e+00 
 6.72950264e-08  3.55508274e-09  4.59590253e-01  3.57941237e-09  4.59590253e-01  3.20168058e-09  4.59590253e-01  3.19817396e-09  1.59992858e-07  6.72950264e-08  1.00000000e+00 
 6.90839101e-08  4.59590955e-01  4.59590955e-01  3.57941243e-09  4.59590955e-01  3.20168067e-09  4.59590955e-01  3.19817406e-09  1.59993812e-07  6.90839101e-08  1.00000000e+00 
 7.01338365e-08  3.55508280e-09  3.41992774e-09  4.59590279e-01  4.59590279e-01  3.20168058e-09  4.59590279e-01  3.19817396e-09  1.59992889e-07  7.01338365e-08  1.00000000e+00 
 7.19000752e-08  4.59590978e-01  3.41992776e-09  4.59590978e-01  4.59590978e-01  3.20168067e-09  4.59590978e-01  3.19817406e-09  1.59993832e-07  7.19000752e-08  1.00000000e+00 
 7.36036796e-08  3.55508281e-09  4.59590987e-01  4.59590987e-01  4.59590987e-01  3.20168061e-09  4.59590987e-01  3.19817406e-09  1.59993836e-07  7.36036796e-08  1.00000000e+00 
 7.53738476e-08  4.59591672e-01  4.59591672e-01  4.59591672e-01  4.59591672e-01  3.20168066e-09  4.59591672e-01  3.19817418e-09  1.59994759e-07  7.53738476e-08  1.00000000e+00 
 7.65158390e-08  3.55508275e-09  3.41992774e-09  3.57941234e-09  3.34372357e-09  4.59589569e-01  4.59589569e-01  3.19817383e-09  1.59991950e-07  7.65158390e-08  1.00000000e+00 
 7.82329579e-08  4.59590256e-01  3.41992774e-09  3.57941237e-09  3.34372357e-09  4.59590256e-01  4.59590256e-01  3.19817396e-09  1.59992856e-07  7.82329579e-08  1.00000000e+00 
 7.99256270e-08  3.55508280e-09  4.59590260e-01  3.57941237e-09  3.34372362e-09  4.59590260e-01  4.59590260e-01  3.19817396e-09  1.59992870e-07  7.99256270e-08  1.00000000e+00 
 8.16936421e-08  4.59590958e-01  4.59590958e-01  3.57941243e-09  3.34372364e-09  4.59590958e-01  4.59590958e-01  3.19817406e-09  1.59993803e-07  8.16936421e-08  1.00000000e+00 
 8.27376780e-08  3.55508280e-09  3.41992774e-09  4.59590289e-01  3.34372357e-09  4.59590289e-01  4.59590289e-01  3.19817397e-09  1.59992917e-07  8.27376780e-08  1.00000000e+00 
 8.45040233e-08  4.59590980e-01  3.41992776e-09  4.59590980e-01  3.34372364e-09  4.59590980e-01  4.59590980e-01  3.19817406e-09  1.59993840e-07  8.45040233e-08  1.00000000e+00 
 8.62152447e-08  3.55508281e-09  4.59590982e-01  4.59590982e-01  3.34372364e-09  4.59590982e-01  4.59590982e-01  3.19817406e-09  1.59993820e-07  8.62152447e-08  1.00000000e+00 
 8.79931861e-08  4.59591672e-01  4.59591672e-01  4.59591672e-01  3.34372363e-09  4.59591672e-01  4.59591672e-01  3.19817418e-09  1.59994784e-07  8.79931861e-08  1.00000000e+00 
 9.03956661e-08  3.55508280e-09  3.41992774e-09  3.57941237e-09  4.59590264e-01  4.59590264e-01  4.59590264e-01  3.19817396e-09  1.59992887e-07  9.03956661e-08  1.00000000e+00 
 9.21420522e-08  4.59590962e-01  3.41992776e-09  3.57941243e-09  4.59590962e-01  4.59590962e-01  4.59590962e-01  3.19817406e-09  1.59993814e-07  9.21420522e-08  1.00000000e+00 
 9.38396170e-08  3.55508281e-09  4.59590958e-01  3.57941243e-09  4.59590958e-01  4.59590958e-01  4.59590958e-01  3.19817412e-09  1.59993801e-07  9.38396170e-08  1.00000000e+00 
 9.56156043e-08  4.59591661e-01  4.59591661e-01  3.57941252e-09  4.59591661e-01  4.59591661e-01  4.59591661e-01  3.19817417e-09  1.59994766e-07  9.56156043e-08  1.00000000e+00 
 9.66594413e-08  3.55508281e-09  3.41992776e-09  4.59590973e-01  4.59590973e-01  4.59590973e-01  4.59590973e-01  3.19817412e-09  1.59993821e-07  9.66594413e-08  1.00000000e+00 
 9.84192425e-08  4.59591676e-01  3.41992780e-09  4.59591676e-01  4.59591676e-01  4.59591676e-01  4.59591676e-01  3.19817418e-09  1.59994787e-07  9.84192425e-08  1.00000000e+00 
 1.00119664e-07  3.55508283e-09  4.59591693e-01  4.59591693e-01  4.59591693e-01  4.59591693e-01  4.59591693e-01  3.19817417e-09  1.59994792e-07  1.00119664e-07  1.00000000e+00 
 1.01887018e-07  4.59592372e-01  4.59592372e-01  4.59592372e-01  4.59592372e-01  4.59592372e-01  4.59592372e-01  3.19817421e-09  1.59995698e-07  1.01887018e-07  1.00000000e+00 
 9.61435518e-08  3.55508277e-09  3.41992769e-09  3.57941219e-09  3.34372357e-09  3.20168051e-09  3.49125184e-09  4.59588879e-01  1.59991004e-07  9.61435518e-08  1.00000000e+00 
 9.78272965e-08  4.59589587e-01  3.41992768e-09  3.57941228e-09  3.34372357e-09  3.20168057e-09  3.49125191e-09  4.59589587e-01  1.59991978e-07  9.78272965e-08  1.00000000e+00 
 9.94929721e-08  3.55508279e-09  4.59589602e-01  3.57941232e-09  3.34372355e-09  3.20168055e-09  3.49125190e-09  4.59589602e-01  1.59991982e-07  9.94929721e-08  1.00000000e+00 
 1.01234342e-07  4.59590281e-01  4.59590281e-01  3.57941237e-09  3.34372357e-09  3.20168058e-09  3.49125200e-09  4.59590281e-01  1.59992900e-07  1.01234342e-07  1.00000000e+00 
 1.02285100e-07  3.55508273e-09  3.41992772e-09  4.59589627e-01  3.34372355e-09  3.20168055e-09  3.49125190e-09  4.59589626e-01  1.59992033e-07  1.02285100e-07  1.00000000e+00 
 1.04039415e-07  4.59590314e-01  3.41992774e-09  4.59590314e-01  3.34372357e-09  3.20168058e-09  3.49125194e-09  4.59590314e-01  1.59992938e-07  1.04039415e-07  1.00000000e+00 
 1.05731971e-07  3.55508280e-09  4.59590315e-01  4.59590315e-01  3.34372357e-09  3.20168058e-09  3.49125200e-09  4.59590315e-01  1.59992936e-07  1.05731971e-07  1.00000000e+00 
 1.07497989e-07  4.59591005e-01  4.59591005e-01  4.59591005e-01  3.34372364e-09  3.20168061e-09  3.49125204e-09  4.59591005e-01  1.59993851e-07  1.07497989e-07  1.00000000e+00 
 1.09905628e-07  3.55508281e-09  3.41992768e-09  3.57941228e-09  4.59589588e-01  3.20168057e-09  3.49125197e-09  4.59589588e-01  1.59991970e-07  1.09905628e-07  1.00000000e+00 
 1.11648710e-07  4.59590295e-01  3.41992774e-09  3.57941237e-09  4.59590295e-01  3.20168058e-09  3.49125199e-09  4.59590295e-01  1.59992917e-07  1.11648710e-07  1.00000000e+00 
 1.13349330e-07  3.55508280e-09  4.59590286e-01  3.57941237e-09  4.59590286e-01  3.20168058e-09  3.49125200e-09  4.59590286e-01  1.59992924e-07  1.13349330e-07  1.00000000e+00 
 1.15130213e-07  4.59590963e-01  4.59590963e-01  3.57941243e-09  4.59590963e-01  3.20168067e-09  3.49125198e-09  4.59590963e-01  1.59993803e-07  1.15130213e-07  1.00000000e+00 
 1.16175762e-07  3.55508280e-09  3.41992774e-09  4.59590325e-01  4.59590325e-01  3.20168058e-09  3.49125200e-09  4.59590325e-01  1.59992944e-07  1.16175762e-07  1.00000000e+00 
 1.17937645e-07  4.59590996e-01  3.41992776e-09  4.59590996e-01  4.59590996e-01  3.20168067e-09  3.49125198e-09  4.59590996e-01  1.59993851e-07  1.17937645e-07  1.00000000e+00 
 1.19641946e-07  3.55508281e-09  4.59591022e-01  4.59591022e-01  4.59591022e-01  3.20168062e-09  3.49125198e-09  4.59591022e-01  1.59993890e-07  1.19641946e-07  1.00000000e+00 
 1.21415482e-07  4.59591700e-01  4.59591700e-01  4.59591700e-01  4.59591700e-01  3.20168066e-09  3.49125205e-09  4.59591700e-01  1.59994795e-07  1.21415482e-07  1.00000000e+00 
 1.22576694e-07  3.55508279e-09  3.41992772e-09  3.57941232e-09  3.34372355e-09  4.59589611e-01  3.49125195e-09  4.59589611e-01  1.59992000e-07  1.22576694e-07  1.00000000e+00 
 1.24298779e-07  4.59590256e-01  3.41992773e-09  3.57941236e-09  3.34372356e-09  4.59590256e-01  3.49125198e-09  4.59590256e-01  1.59992871e-07  1.24298779e-07  1.00000000e+00 
 1.25993516e-07  3.55508275e-09  4.59590292e-01  3.57941233e-09  3.34372358e-09  4.59590292e-01  3.49125195e-09  4.59590292e-01  1.59992918e-07  1.25993516e-07  1.00000000e+00 
 1.27759577e-07  4.59590980e-01  4.59590980e-01  3.57941243e-09  3.34372364e-09  4.59590980e-01  3.49125204e-09  4.59590980e-01  1.59993847e-07  1.27759577e-07  1.00000000e+00 
 1.28805915e-07  3.55508280e-09  3.41992774e-09  4.59590319e-01  3.34372357e-09  4.59590319e-01  3.49125200e-09  4.59590319e-01  1.59992944e-07  1.28805915e-07  1.00000000e+00 
 1.30572538e-07  4.59591012e-01  3.41992776e-09  4.59591012e-01  3.34372359e-09  4.59591012e-01  3.49125198e-09  4.59591012e-01  1.59993864e-07  1.30572538e-07  1.00000000e+00 
 1.32278885e-07  3.55508275e-09  4.59591011e-01  4.59591011e-01  3.34372365e-09  4.59591011e-01  3.49125198e-09  4.59591011e-01  1.59993863e-07  1.32278885e-07  1.00000000e+00 
 1.34050318e-07  4.59591712e-01  4.59591712e-01  4.59591712e-01  3.34372363e-09  4.59591711e-01  3.49125205e-09  4.59591711e-01  1.59994819e-07  1.34050318e-07  1.00000000e+00 
 1.36438381e-07  3.55508274e-09  3.41992774e-09  3.57941237e-09  4.59590277e-01  4.59590277e-01  3.49125193e-09  4.59590277e-01  1.59992891e-07  1.36438381e-07  1.00000000e+00 
 1.38174236e-07  4.59590996e-01  3.41992776e-09  3.57941243e-09  4.59590996e-01  4.59590995e-01  3.49125198e-09  4.59590995e-01  1.59993847e-07  1.38174236e-07  1.00000000e+00 
 1.39858933e-07  3.55508281e-09  4.59591002e-01  3.57941244e-09  4.59591002e-01  4.59591002e-01  3.49125198e-09  4.59591002e-01  1.59993860e-07  1.39858933e-07  1.00000000e+00 
 1.41623296e-07  4.59591679e-01  4.59591679e-01  3.57941246e-09  4.59591679e-01  4.59591679e-01  3.49125205e-09  4.59591679e-01  1.59994771e-07  1.41623296e-07  1.00000000e+00 
 1.42660049e-07  3.55508281e-09  3.41992776e-09  4.59591025e-01  4.59591025e-01  4.59591024e-01  3.49125198e-09  4.59591024e-01  1.59993878e-07  1.42660049e-07  1.00000000e+00 
 1.44410578e-07  4.59591692e-01  3.41992780e-09  4.59591692e-01  4.59591692e-01  4.59591692e-01  3.49125205e-09  4.59591691e-01  1.59994794e-07  1.44410578e-07  1.00000000e+00 
 1.46100426e-07  3.55508281e-09  4.59591719e-01  4.59591719e-01  4.59591719e-01  4.59591719e-01  3.49125209e-09  4.59591719e-01  1.59994839e-07  1.46100426e-07  1.00000000e+00 
 1.47855822e-07  4.59592412e-01  4.59592412e-01  4.59592412e-01  4.59592412e-01  4.59592412e-01  3.49125215e-09  4.59592412e-01  1.59995763e-07  1.47855822e-07  1.00000000e+00 
 1.45437205e-07  3.55508279e-09  3.41992772e-09  3.57941232e-09  3.34372360e-09  3.20168055e-09  4.59589614e-01  4.59589613e-01  1.59992005e-07  1.45437205e-07  1.00000000e+00 
 1.47127245e-07  4.59590294e-01  3.41992774e-09  3.57941237e-09  3.34372362e-09  3.20168058e-09  4.59590295e-01  4.59590294e-01  1.59992911e-07  1.47127245e-07  1.00000000e+00 
 1.48791507e-07  3.55508274e-09  4.59590293e-01  3.57941237e-09  3.34372357e-09  3.20168058e-09  4.59590293e-01  4.59590293e-01  1.59992922e-07  1.48791507e-07  1.00000000e+00 
 1.50541823e-07  4.59590980e-01  4.59590980e-01  3.57941243e-09  3.34372359e-09  3.20168067e-09  4.59590980e-01  4.59590980e-01  1.59993821e-07  1.50541823e-07  1.00000000e+00 
 1.51584118e-07  3.55508280e-09  3.41992774e-09  4.59590329e-01  3.34372362e-09  3.20168058e-09  4.59590329e-01  4.59590329e-01  1.59992969e-07  1.51584118e-07  1.00000000e+00 
 1.53336032e-07  4.59591036e-01  3.41992776e-09  4.59591036e-01  3.34372359e-09  3.20168067e-09  4.59591036e-01  4.59591036e-01  1.59993907e-07  1.53336032e-07  1.00000000e+00 
 1.55025120e-07  3.55508275e-09  4.59591026e-01  4.59591026e-01  3.34372365e-09  3.20168067e-09  4.59591026e-01  4.59591026e-01  1.59993891e-07  1.55025120e-07  1.00000000e+00 
 1.56782654e-07  4.59591732e-01  4.59591732e-01  4.59591732e-01  3.34372358e-09  3.20168067e-09  4.59591732e-01  4.59591732e-01  1.59994838e-07  1.56782654e-07  1.00000000e+00 
 1.59166717e-07  3.55508274e-09  3.41992774e-09  3.57941238e-09  4.59590329e-01  3.20168064e-09  4.59590329e-01  4.59590329e-01  1.59992981e-07  1.59166717e-07  1.00000000e+00 
 1.60906275e-07  4.59590999e-01  3.41992776e-09  3.57941244e-09  4.59590999e-01  3.20168067e-09  4.59590999e-01  4.59590999e-01  1.59993835e-07  1.60906275e-07  1.00000000e+00 
 1.62599264e-07  3.55508281e-09  4.59591000e-01  3.57941244e-09  4.59591000e-01  3.20168061e-09  4.59591000e-01  4.59591000e-01  1.59993860e-07  1.62599264e-07  1.00000000e+00 
 1.64375074e-07  4.59591695e-01  4.59591695e-01  3.57941252e-09  4.59591695e-01  3.20168066e-09  4.59591695e-01  4.59591695e-01  1.59994804e-07  1.64375074e-07  1.00000000e+00 
 1.65416488e-07  3.55508275e-09  3.41992776e-09  4.59591044e-01  4.59591044e-01  3.20168062e-09  4.59591044e-01  4.59591044e-01  1.59993910e-07  1.65416488e-07  1.00000000e+00 
 1.67174036e-07  4.59591735e-01  3.41992775e-09  4.59591735e-01  4.59591735e-01  3.20168067e-09  4.59591735e-01  4.59591735e-01  1.59994852e-07  1.67174036e-07  1.00000000e+00 
 1.68868567e-07  3.55508276e-09  4.59591730e-01  4.59591730e-01  4.59591730e-01  3.20168065e-09  4.59591730e-01  4.59591730e-01  1.59994846e-07  1.68868567e-07  1.00000000e+00 
 1.70629413e-07  4.59592423e-01  4.59592423e-01  4.59592423e-01  4.59592423e-01  3.20168067e-09  4.59592423e-01  4.59592423e-01  1.59995767e-07  1.70629413e-07  1.00000000e+00 
 1.71754586e-07  3.55508280e-09  3.41992774e-09  3.57941238e-09  3.34372362e-09  4.59590308e-01  4.59590308e-01  4.59590308e-01  1.59992944e-07  1.71754586e-07  1.00000000e+00 
 1.73460258e-07  4.59591005e-01  3.41992777e-09  3.57941245e-09  3.34372360e-09  4.59591005e-01  4.59591005e-01  4.59591005e-01  1.59993847e-07  1.73460258e-07  1.00000000e+00 
 1.75137110e-07  3.55508282e-09  4.59591023e-01  3.57941239e-09  3.34372360e-09  4.59591023e-01  4.59591024e-01  4.59591023e-01  1.59993878e-07  1.75137110e-07  1.00000000e+00 
 1.76892108e-07  4.59591690e-01  4.59591690e-01  3.57941252e-09  3.34372363e-09  4.59591690e-01  4.59591690e-01  4.59591690e-01  1.59994787e-07  1.76892108e-07  1.00000000e+00 
 1.77922658e-07  3.55508276e-09  3.41992777e-09  4.59591031e-01  3.34372360e-09  4.59591031e-01  4.59591031e-01  4.59591031e-01  1.59993909e-07  1.77922658e-07  1.00000000e+00 
 1.79667026e-07  4.59591727e-01  3.41992775e-09  4.59591727e-01  3.34372363e-09  4.59591727e-01  4.59591727e-01  4.59591727e-01  1.59994830e-07  1.79667026e-07  1.00000000e+00 
 1.81356341e-07  3.55508281e-09  4.59591735e-01  4.59591735e-01  3.34372361e-09  4.59591735e-01  4.59591735e-01  4.59591735e-01  1.59994850e-07  1.81356341e-07  1.00000000e+00 
 1.83112718e-07  4.59592408e-01  4.59592408e-01  4.59592408e-01  3.34372365e-09  4.59592408e-01  4.59592408e-01  4.59592408e-01  1.59995765e-07  1.83112718e-07  1.00000000e+00 
 1.85479671e-07  3.55508282e-09  3.41992777e-09  3.57941245e-09  4.59590981e-01  4.59590981e-01  4.59590981e-01  4.59590981e-01  1.59993817e-07  1.85479671e-07  1.00000000e+00 
 1.87205167e-07  4.59591704e-01  3.41992775e-09  3.57941246e-09  4.59591704e-01  4.59591704e-01  4.59591704e-01  4.59591704e-01  1.59994811e-07  1.87205167e-07  1.00000000e+00 
 1.88882325e-07  3.55508281e-09  4.59591707e-01  3.57941250e-09  4.59591707e-01  4.59591707e-01  4.59591707e-01  4.59591707e-01  1.59994815e-07  1.88882325e-07  1.00000000e+00 
 1.90638076e-07  4.59592384e-01  4.59592384e-01  3.57941256e-09  4.59592384e-01  4.59592384e-01  4.59592384e-01  4.59592384e-01  1.59995717e-07  1.90638076e-07  1.00000000e+00 
 1.91668583e-07  3.55508281e-09  3.41992778e-09  4.59591743e-01  4.59591743e-01  4.59591743e-01  4.59591743e-01  4.59591742e-01  1.59994864e-07  1.91668583e-07  1.00000000e+00 
 1.93410180e-07  4.59592429e-01  3.41992781e-09  4.59592429e-01  4.59592429e-01  4.59592429e-01  4.59592429e-01  4.59592429e-01  1.59995788e-07  1.93410180e-07  1.00000000e+00 
 1.95089108e-07  3.55508284e-09  4.59592431e-01  4.59592431e-01  4.59592431e-01  4.59592431e-01  4.59592431e-01  4.59592431e-01  1.59995789e-07  1.95089108e-07  1.00000000e+00 
 1.96834023e-07  4.59593136e-01  4.59593136e-01  4.59593136e-01  4.59593136e-01  4.59593136e-01  4.59593136e-01  4.59593136e-01  1.59996745e-07  1.96834023e-07  1.00000000e+00 
