 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.10933012e-08  3.16191684e-09  3.30984759e-09  3.16295481e-09  4.63737410e-01  4.63737410e-01  3.58827260e-09  3.40076578e-09  1.67985725e-07  4.04195930e-08  1.00000000e+00 
 4.27858424e-08  4.63738038e-01  3.30984755e-09  3.16295487e-09  4.63738038e-01  4.63738038e-01  3.58827266e-09  3.40076585e-09  1.67986595e-07  4.20660200e-08  1.00000000e+00 
 4.45633646e-08  3.16191686e-09  4.63738049e-01  3.16295487e-09  4.63738049e-01  4.63738049e-01  3.58827266e-09  3.40076585e-09  1.67986606e-07  4.37951542e-08  1.00000000e+00 
 4.62973162e-08  4.63738674e-01  4.63738674e-01  3.16295483e-09  4.63738674e-01  4.63738674e-01  3.58827272e-09  3.40076593e-09  1.67987462e-07  4.54816700e-08  1.00000000e+00 
 4.77273545e-08  3.16191686e-09  3.30984755e-09  4.63738042e-01  4.63738042e-01  4.63738042e-01  3.58827266e-09  3.40076585e-09  1.67986599e-07  4.68727706e-08  1.00000000e+00 
 4.94457879e-08  4.63738663e-01  3.30984762e-09  4.63738663e-01  4.63738663e-01  4.63738663e-01  3.58827271e-09  3.40076593e-09  1.67987444e-07  4.85442513e-08  1.00000000e+00 
 5.12320923e-08  3.16191688e-09  4.63738699e-01  4.63738699e-01  4.63738699e-01  4.63738699e-01  3.58827272e-09  3.40076593e-09  1.67987494e-07  5.02817272e-08  1.00000000e+00 
 5.29567217e-08  4.63739331e-01  4.63739331e-01  4.63739331e-01  4.63739331e-01  4.63739331e-01  3.58827275e-09  3.40076603e-09  1.67988365e-07  5.19591765e-08  1.00000000e+00 
 5.29530837e-08  3.16191682e-09  3.30984757e-09  3.16295480e-09  3.16899735e-09  3.24287842e-09  4.63736746e-01  3.40076565e-09  1.67984815e-07  5.19555670e-08  1.00000000e+00 
 5.45997239e-08  4.63737412e-01  3.30984759e-09  3.16295481e-09  3.16899736e-09  3.24287846e-09  4.63737412e-01  3.40076578e-09  1.67985732e-07  5.35570592e-08  1.00000000e+00 
 5.63550202e-08  3.16191684e-09  4.63737417e-01  3.16295481e-09  3.16899736e-09  3.24287840e-09  4.63737417e-01  3.40076578e-09  1.67985736e-07  5.52642518e-08  1.00000000e+00 
 5.80652113e-08  4.63738053e-01  4.63738053e-01  3.16295484e-09  3.16899735e-09  3.24287848e-09  4.63738053e-01  3.40076583e-09  1.67986610e-07  5.69274903e-08  1.00000000e+00 
 5.94903611e-08  3.16191684e-09  3.30984759e-09  4.63737391e-01  3.16899736e-09  3.24287846e-09  4.63737390e-01  3.40076578e-09  1.67985700e-07  5.83136028e-08  1.00000000e+00 
 6.11985627e-08  4.63738047e-01  3.30984757e-09  4.63738047e-01  3.16899740e-09  3.24287847e-09  4.63738047e-01  3.40076583e-09  1.67986606e-07  5.99749086e-08  1.00000000e+00 
 6.29807175e-08  3.16191684e-09  4.63738062e-01  4.63738062e-01  3.16899740e-09  3.24287847e-09  4.63738062e-01  3.40076583e-09  1.67986624e-07  6.17081071e-08  1.00000000e+00 
 6.47072795e-08  4.63738707e-01  4.63738707e-01  4.63738707e-01  3.16899738e-09  3.24287855e-09  4.63738707e-01  3.40076593e-09  1.67987505e-07  6.33872048e-08  1.00000000e+00 
 6.68873383e-08  3.16191688e-09  3.30984756e-09  3.16295483e-09  4.63737428e-01  3.24287844e-09  4.63737428e-01  3.40076576e-09  1.67985746e-07  6.55072085e-08  1.00000000e+00 
 6.85868145e-08  4.63738073e-01  3.30984758e-09  3.16295484e-09  4.63738073e-01  3.24287853e-09  4.63738073e-01  3.40076589e-09  1.67986645e-07  6.71598883e-08  1.00000000e+00 
 7.03689409e-08  3.16191689e-09  4.63738078e-01  3.16295484e-09  4.63738078e-01  3.24287853e-09  4.63738078e-01  3.40076589e-09  1.67986649e-07  6.88928736e-08  1.00000000e+00 
 7.21032904e-08  4.63738737e-01  4.63738737e-01  3.16295483e-09  4.63738737e-01  3.24287849e-09  4.63738737e-01  3.40076588e-09  1.67987544e-07  7.05794321e-08  1.00000000e+00 
 7.35291792e-08  3.16191686e-09  3.30984755e-09  4.63738059e-01  4.63738059e-01  3.24287850e-09  4.63738058e-01  3.40076585e-09  1.67986620e-07  7.19659710e-08  1.00000000e+00 
 7.52403650e-08  4.63738713e-01  3.30984762e-09  4.63738713e-01  4.63738713e-01  3.24287849e-09  4.63738713e-01  3.40076593e-09  1.67987519e-07  7.36298915e-08  1.00000000e+00 
 7.70176314e-08  3.16191688e-09  4.63738726e-01  4.63738726e-01  4.63738726e-01  3.24287855e-09  4.63738726e-01  3.40076593e-09  1.67987537e-07  7.53580309e-08  1.00000000e+00 
 7.87362922e-08  4.63739354e-01  4.63739354e-01  4.63739354e-01  4.63739354e-01  3.24287857e-09  4.63739354e-01  3.40076599e-09  1.67988393e-07  7.70291280e-08  1.00000000e+00 
 7.98902988e-08  3.16191682e-09  3.30984756e-09  3.16295483e-09  3.16899734e-09  4.63737406e-01  4.63737406e-01  3.40076575e-09  1.67985721e-07  7.81510465e-08  1.00000000e+00 
 8.15527699e-08  4.63738046e-01  3.30984761e-09  3.16295482e-09  3.16899737e-09  4.63738046e-01  4.63738046e-01  3.40076585e-09  1.67986606e-07  7.97676165e-08  1.00000000e+00 
 8.33187812e-08  3.16191686e-09  4.63738050e-01  3.16295487e-09  3.16899737e-09  4.63738049e-01  4.63738049e-01  3.40076580e-09  1.67986602e-07  8.14846288e-08  1.00000000e+00 
 8.50353103e-08  4.63738718e-01  4.63738718e-01  3.16295483e-09  3.16899738e-09  4.63738718e-01  4.63738718e-01  3.40076593e-09  1.67987526e-07  8.31535658e-08  1.00000000e+00 
 8.64554295e-08  3.16191686e-09  3.30984761e-09  4.63738046e-01  3.16899737e-09  4.63738045e-01  4.63738045e-01  3.40076585e-09  1.67986606e-07  8.45342072e-08  1.00000000e+00 
 8.81711060e-08  4.63738698e-01  3.30984762e-09  4.63738698e-01  3.16899738e-09  4.63738698e-01  4.63738698e-01  3.40076593e-09  1.67987494e-07  8.62021352e-08  1.00000000e+00 
 8.99597694e-08  3.16191688e-09  4.63738717e-01  4.63738717e-01  3.16899744e-09  4.63738717e-01  4.63738717e-01  3.40076593e-09  1.67987523e-07  8.79410607e-08  1.00000000e+00 
 9.16871556e-08  4.63739355e-01  4.63739355e-01  4.63739355e-01  3.16899744e-09  4.63739355e-01  4.63739355e-01  3.40076604e-09  1.67988400e-07  8.96202721e-08  1.00000000e+00 
 9.38475750e-08  3.16191686e-09  3.30984761e-09  3.16295487e-09  4.63738049e-01  4.63738048e-01  4.63738049e-01  3.40076580e-09  1.67986606e-07  9.17204801e-08  1.00000000e+00 
 9.55394057e-08  4.63738717e-01  3.30984762e-09  3.16295488e-09  4.63738718e-01  4.63738717e-01  4.63738717e-01  3.40076593e-09  1.67987526e-07  9.33651734e-08  1.00000000e+00 
 9.73118119e-08  3.16191692e-09  4.63738704e-01  3.16295487e-09  4.63738704e-01  4.63738704e-01  4.63738704e-01  3.40076591e-09  1.67987505e-07  9.50879695e-08  1.00000000e+00 
 9.90366686e-08  4.63739355e-01  4.63739355e-01  3.16295487e-09  4.63739355e-01  4.63739355e-01  4.63739355e-01  3.40076598e-09  1.67988400e-07  9.67645235e-08  1.00000000e+00 
 1.00457527e-07  3.16191688e-09  3.30984762e-09  4.63738705e-01  4.63738705e-01  4.63738705e-01  4.63738705e-01  3.40076593e-09  1.67987508e-07  9.81455770e-08  1.00000000e+00 
 1.02168656e-07  4.63739328e-01  3.30984764e-09  4.63739328e-01  4.63739328e-01  4.63739328e-01  4.63739328e-01  3.40076600e-09  1.67988354e-07  9.98087160e-08  1.00000000e+00 
 1.03948082e-07  3.16191694e-09  4.63739363e-01  4.63739363e-01  4.63739363e-01  4.63739363e-01  4.63739363e-01  3.40076599e-09  1.67988407e-07  1.01538220e-07  1.00000000e+00 
 1.05668136e-07  4.63740007e-01  4.63740007e-01  4.63740007e-01  4.63740007e-01  4.63740006e-01  4.63740006e-01  3.40076608e-09  1.67989288e-07  1.03209885e-07  1.00000000e+00 
 1.11518972e-07  3.16191682e-09  3.30984757e-09  3.16295480e-09  3.16899735e-09  3.24287842e-09  3.58827254e-09  4.63736759e-01  1.67984837e-07  1.08895478e-07  1.00000000e+00 
 1.13127754e-07  4.63737410e-01  3.30984758e-09  3.16295486e-09  3.16899736e-09  3.24287840e-09  3.58827259e-09  4.63737410e-01  1.67985725e-07  1.10458870e-07  1.00000000e+00 
 1.14847808e-07  3.16191684e-09  4.63737430e-01  3.16295486e-09  3.16899736e-09  3.24287840e-09  3.58827260e-09  4.63737430e-01  1.67985753e-07  1.12129939e-07  1.00000000e+00 
 1.16524660e-07  4.63738054e-01  4.63738054e-01  3.16295487e-09  3.16899737e-09  3.24287845e-09  3.58827266e-09  4.63738054e-01  1.67986613e-07  1.13759214e-07  1.00000000e+00 
 1.17936764e-07  3.16191682e-09  3.30984757e-09  4.63737413e-01  3.16899734e-09  3.24287844e-09  3.58827258e-09  4.63737413e-01  1.67985728e-07  1.15131002e-07  1.00000000e+00 
 1.19629675e-07  4.63738027e-01  3.30984759e-09  4.63738027e-01  3.16899735e-09  3.24287848e-09  3.58827264e-09  4.63738027e-01  1.67986581e-07  1.16775666e-07  1.00000000e+00 
 1.21390514e-07  3.16191686e-09  4.63738058e-01  4.63738058e-01  3.16899737e-09  3.24287850e-09  3.58827266e-09  4.63738057e-01  1.67986617e-07  1.18486184e-07  1.00000000e+00 
 1.23096896e-07  4.63738703e-01  4.63738703e-01  4.63738703e-01  3.16899738e-09  3.24287855e-09  3.58827272e-09  4.63738703e-01  1.67987498e-07  1.20143682e-07  1.00000000e+00 
 1.25257486e-07  3.16191684e-09  3.30984759e-09  3.16295486e-09  4.63737427e-01  3.24287846e-09  3.58827260e-09  4.63737426e-01  1.67985746e-07  1.22242184e-07  1.00000000e+00 
 1.26936698e-07  4.63738058e-01  3.30984761e-09  3.16295482e-09  4.63738058e-01  3.24287850e-09  3.58827266e-09  4.63738058e-01  1.67986620e-07  1.23873079e-07  1.00000000e+00 
 1.28702908e-07  3.16191686e-09  4.63738082e-01  3.16295482e-09  4.63738082e-01  3.24287850e-09  3.58827267e-09  4.63738082e-01  1.67986649e-07  1.25588301e-07  1.00000000e+00 
 1.30425974e-07  4.63738727e-01  4.63738727e-01  3.16295483e-09  4.63738727e-01  3.24287849e-09  3.58827272e-09  4.63738727e-01  1.67987537e-07  1.27261487e-07  1.00000000e+00 
 1.31843592e-07  3.16191686e-09  3.30984761e-09  4.63738051e-01  4.63738051e-01  3.24287850e-09  3.58827266e-09  4.63738050e-01  1.67986606e-07  1.28637907e-07  1.00000000e+00 
 1.33549378e-07  4.63738687e-01  3.30984760e-09  4.63738687e-01  4.63738687e-01  3.24287853e-09  3.58827270e-09  4.63738687e-01  1.67987473e-07  1.30293984e-07  1.00000000e+00 
 1.35327156e-07  3.16191686e-09  4.63738700e-01  4.63738700e-01  4.63738701e-01  3.24287853e-09  3.58827276e-09  4.63738700e-01  1.67987501e-07  1.32019963e-07  1.00000000e+00 
 1.37049483e-07  4.63739351e-01  4.63739351e-01  4.63739351e-01  4.63739351e-01  3.24287858e-09  3.58827278e-09  4.63739351e-01  1.67988386e-07  1.33691927e-07  1.00000000e+00 
 1.38224237e-07  3.16191684e-09  3.30984753e-09  3.16295481e-09  3.16899736e-09  4.63737425e-01  3.58827260e-09  4.63737425e-01  1.67985750e-07  1.34832078e-07  1.00000000e+00 
 1.39893729e-07  4.63738045e-01  3.30984761e-09  3.16295482e-09  3.16899737e-09  4.63738045e-01  3.58827266e-09  4.63738045e-01  1.67986599e-07  1.36452428e-07  1.00000000e+00 
 1.41664430e-07  3.16191686e-09  4.63738056e-01  3.16295482e-09  3.16899737e-09  4.63738056e-01  3.58827266e-09  4.63738056e-01  1.67986617e-07  1.38170691e-07  1.00000000e+00 
 1.43382351e-07  4.63738707e-01  4.63738707e-01  3.16295488e-09  3.16899738e-09  4.63738707e-01  3.58827272e-09  4.63738707e-01  1.67987505e-07  1.39837681e-07  1.00000000e+00 
 1.44806847e-07  3.16191686e-09  3.30984761e-09  4.63738052e-01  3.16899743e-09  4.63738052e-01  3.58827266e-09  4.63738052e-01  1.67986610e-07  1.41219687e-07  1.00000000e+00 
 1.46525338e-07  4.63738701e-01  3.30984762e-09  4.63738701e-01  3.16899738e-09  4.63738701e-01  3.58827272e-09  4.63738701e-01  1.67987501e-07  1.42886904e-07  1.00000000e+00 
 1.48312438e-07  3.16191688e-09  4.63738708e-01  4.63738708e-01  3.16899738e-09  4.63738707e-01  3.58827272e-09  4.63738707e-01  1.67987508e-07  1.44620316e-07  1.00000000e+00 
 1.50036954e-07  4.63739329e-01  4.63739329e-01  4.63739329e-01  3.16899740e-09  4.63739329e-01  3.58827278e-09  4.63739329e-01  1.67988361e-07  1.46292791e-07  1.00000000e+00 
 1.52190040e-07  3.16191686e-09  3.30984761e-09  3.16295482e-09  4.63738063e-01  4.63738063e-01  3.58827266e-09  4.63738063e-01  1.67986631e-07  1.48380707e-07  1.00000000e+00 
 1.53876783e-07  4.63738727e-01  3.30984762e-09  3.16295488e-09  4.63738727e-01  4.63738727e-01  3.58827272e-09  4.63738727e-01  1.67987533e-07  1.50015836e-07  1.00000000e+00 
 1.55641061e-07  3.16191688e-09  4.63738731e-01  3.16295488e-09  4.63738731e-01  4.63738731e-01  3.58827272e-09  4.63738731e-01  1.67987544e-07  1.51726113e-07  1.00000000e+00 
 1.57361910e-07  4.63739345e-01  4.63739345e-01  3.16295489e-09  4.63739345e-01  4.63739345e-01  3.58827278e-09  4.63739345e-01  1.67988382e-07  1.53393998e-07  1.00000000e+00 
 1.58779301e-07  3.16191688e-09  3.30984762e-09  4.63738711e-01  4.63738711e-01  4.63738711e-01  3.58827272e-09  4.63738711e-01  1.67987512e-07  1.54767449e-07  1.00000000e+00 
 1.60487303e-07  4.63739338e-01  3.30984764e-09  4.63739338e-01  4.63739338e-01  4.63739338e-01  3.58827278e-09  4.63739338e-01  1.67988368e-07  1.56422459e-07  1.00000000e+00 
 1.62260960e-07  3.16191690e-09  4.63739347e-01  4.63739347e-01  4.63739347e-01  4.63739347e-01  3.58827278e-09  4.63739347e-01  1.67988382e-07  1.58140594e-07  1.00000000e+00 
 1.63974590e-07  4.63740013e-01  4.63740013e-01  4.63740013e-01  4.63740013e-01  4.63740013e-01  3.58827284e-09  4.63740013e-01  1.67989295e-07  1.59800251e-07  1.00000000e+00 
 1.63792919e-07  3.16191683e-09  3.30984756e-09  3.16295484e-09  3.16899740e-09  3.24287844e-09  4.63737449e-01  4.63737449e-01  1.67985785e-07  1.59624179e-07  1.00000000e+00 
 1.65424865e-07  4.63738071e-01  3.30984761e-09  3.16295482e-09  3.16899737e-09  3.24287850e-09  4.63738071e-01  4.63738071e-01  1.67986638e-07  1.61204625e-07  1.00000000e+00 
 1.67157395e-07  3.16191686e-09  4.63738080e-01  3.16295482e-09  3.16899737e-09  3.24287850e-09  4.63738079e-01  4.63738079e-01  1.67986649e-07  1.62881932e-07  1.00000000e+00 
 1.68853290e-07  4.63738742e-01  4.63738742e-01  3.16295488e-09  3.16899739e-09  3.24287849e-09  4.63738741e-01  4.63738741e-01  1.67987555e-07  1.64523556e-07  1.00000000e+00 
 1.70263888e-07  3.16191686e-09  3.30984761e-09  4.63738058e-01  3.16899737e-09  3.24287845e-09  4.63738058e-01  4.63738058e-01  1.67986617e-07  1.65888693e-07  1.00000000e+00 
 1.71960778e-07  4.63738729e-01  3.30984762e-09  4.63738729e-01  3.16899738e-09  3.24287855e-09  4.63738729e-01  4.63738729e-01  1.67987537e-07  1.67530615e-07  1.00000000e+00 
 1.73723521e-07  3.16191688e-09  4.63738732e-01  4.63738732e-01  3.16899738e-09  3.24287855e-09  4.63738731e-01  4.63738731e-01  1.67987540e-07  1.69235889e-07  1.00000000e+00 
 1.75430216e-07  4.63739345e-01  4.63739345e-01  4.63739345e-01  3.16899740e-09  3.24287858e-09  4.63739345e-01  4.63739345e-01  1.67988375e-07  1.70886480e-07  1.00000000e+00 
 1.77578158e-07  3.16191686e-09  3.30984761e-09  3.16295482e-09  4.63738085e-01  3.24287850e-09  4.63738085e-01  4.63738085e-01  1.67986656e-07  1.72963468e-07  1.00000000e+00 
 1.79266351e-07  4.63738745e-01  3.30984757e-09  3.16295488e-09  4.63738745e-01  3.24287855e-09  4.63738745e-01  4.63738745e-01  1.67987555e-07  1.74595144e-07  1.00000000e+00 
 1.81037308e-07  3.16191688e-09  4.63738736e-01  3.16295488e-09  4.63738736e-01  3.24287855e-09  4.63738736e-01  4.63738736e-01  1.67987544e-07  1.76306557e-07  1.00000000e+00 
 1.82766485e-07  4.63739399e-01  4.63739399e-01  3.16295490e-09  4.63739399e-01  3.24287859e-09  4.63739398e-01  4.63739398e-01  1.67988450e-07  1.77977284e-07  1.00000000e+00 
 1.84187826e-07  3.16191688e-09  3.30984757e-09  4.63738739e-01  4.63738740e-01  3.24287855e-09  4.63738739e-01  4.63738739e-01  1.67987555e-07  1.79350181e-07  1.00000000e+00 
 1.85899495e-07  4.63739359e-01  3.30984758e-09  4.63739359e-01  4.63739359e-01  3.24287858e-09  4.63739359e-01  4.63739359e-01  1.67988400e-07  1.81003145e-07  1.00000000e+00 
 1.87676108e-07  3.16191690e-09  4.63739391e-01  4.63739391e-01  4.63739391e-01  3.24287859e-09  4.63739391e-01  4.63739391e-01  1.67988443e-07  1.82718338e-07  1.00000000e+00 
 1.89395138e-07  4.63740022e-01  4.63740023e-01  4.63740023e-01  4.63740023e-01  3.24287863e-09  4.63740022e-01  4.63740022e-01  1.67989313e-07  1.84377512e-07  1.00000000e+00 
 1.90537321e-07  3.16191686e-09  3.30984761e-09  3.16295482e-09  3.16899737e-09  4.63738072e-01  4.63738072e-01  4.63738072e-01  1.67986634e-07  1.85479635e-07  1.00000000e+00 
 1.92199565e-07  4.63738735e-01  3.30984757e-09  3.16295488e-09  3.16899738e-09  4.63738735e-01  4.63738735e-01  4.63738735e-01  1.67987544e-07  1.87083259e-07  1.00000000e+00 
 1.93959977e-07  3.16191688e-09  4.63738729e-01  3.16295488e-09  3.16899738e-09  4.63738728e-01  4.63738728e-01  4.63738728e-01  1.67987537e-07  1.88781129e-07  1.00000000e+00 
 1.95675483e-07  4.63739368e-01  4.63739368e-01  3.16295489e-09  3.16899740e-09  4.63739367e-01  4.63739367e-01  4.63739367e-01  1.67988404e-07  1.90435273e-07  1.00000000e+00 
 1.97086109e-07  3.16191688e-09  3.30984757e-09  4.63738717e-01  3.16899738e-09  4.63738717e-01  4.63738717e-01  4.63738717e-01  1.67987526e-07  1.91794982e-07  1.00000000e+00 
 1.98791895e-07  4.63739337e-01  3.30984758e-09  4.63739337e-01  3.16899740e-09  4.63739337e-01  4.63739337e-01  4.63739337e-01  1.67988368e-07  1.93439092e-07  1.00000000e+00 
 2.00569986e-07  3.16191690e-09  4.63739360e-01  4.63739360e-01  3.16899740e-09  4.63739360e-01  4.63739360e-01  4.63739360e-01  1.67988400e-07  1.95152211e-07  1.00000000e+00 
 2.02288930e-07  4.63740003e-01  4.63740003e-01  4.63740003e-01  3.16899741e-09  4.63740003e-01  4.63740003e-01  4.63740003e-01  1.67989285e-07  1.96807846e-07  1.00000000e+00 
 2.04431927e-07  3.16191688e-09  3.30984757e-09  3.16295488e-09  4.63738736e-01  4.63738736e-01  4.63738736e-01  4.63738736e-01  1.67987544e-07  1.98871362e-07  1.00000000e+00 
 2.06114180e-07  4.63739396e-01  3.30984759e-09  3.16295490e-09  4.63739397e-01  4.63739396e-01  4.63739396e-01  4.63739396e-01  1.67988446e-07  2.00490689e-07  1.00000000e+00 
 2.07876809e-07  3.16191690e-09  4.63739394e-01  3.16295490e-09  4.63739394e-01  4.63739394e-01  4.63739394e-01  4.63739394e-01  1.67988446e-07  2.02186939e-07  1.00000000e+00 
 2.09593594e-07  4.63740027e-01  4.63740027e-01  3.16295485e-09  4.63740027e-01  4.63740027e-01  4.63740027e-01  4.63740027e-01  1.67989317e-07  2.03838596e-07  1.00000000e+00 
 2.11006409e-07  3.16191690e-09  3.30984759e-09  4.63739377e-01  4.63739377e-01  4.63739377e-01  4.63739377e-01  4.63739377e-01  1.67988418e-07  2.05197608e-07  1.00000000e+00 
 2.12710262e-07  4.63740025e-01  3.30984766e-09  4.63740025e-01  4.63740025e-01  4.63740025e-01  4.63740025e-01  4.63740025e-01  1.67989313e-07  2.06835949e-07  1.00000000e+00 
 2.14477524e-07  3.16191691e-09  4.63740039e-01  4.63740039e-01  4.63740039e-01  4.63740039e-01  4.63740039e-01  4.63740039e-01  1.67989331e-07  2.08534985e-07  1.00000000e+00 
 2.16188226e-07  4.63740673e-01  4.63740673e-01  4.63740673e-01  4.63740673e-01  4.63740673e-01  4.63740673e-01  4.63740673e-01  1.67990194e-07  2.10179053e-07  1.00000000e+00 
