 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.65035512e-08  4.57334146e-01  3.37483687e-09  3.09066212e-09  3.24997143e-09  3.21182561e-09  4.57334146e-01  3.19496608e-09  1.56564246e-07  4.65035512e-08  1.00000000e+00 
 4.79828017e-08  3.62202495e-09  4.57334105e-01  3.09066206e-09  3.24997148e-09  3.21182566e-09  4.57334105e-01  3.19496608e-09  1.56564228e-07  4.79828017e-08  1.00000000e+00 
 4.94789418e-08  4.57334851e-01  4.57334851e-01  3.09066207e-09  3.24997146e-09  3.21182568e-09  4.57334851e-01  3.19496607e-09  1.56565192e-07  4.94789418e-08  1.00000000e+00 
 5.10377092e-08  3.62202495e-09  3.37483692e-09  4.57334092e-01  3.24997148e-09  3.21182560e-09  4.57334092e-01  3.19496602e-09  1.56564178e-07  5.10377092e-08  1.00000000e+00 
 5.25252801e-08  4.57334835e-01  3.37483691e-09  4.57334835e-01  3.24997147e-09  3.21182574e-09  4.57334835e-01  3.19496607e-09  1.56565170e-07  5.25252801e-08  1.00000000e+00 
 5.40262803e-08  3.62202501e-09  4.57334817e-01  4.57334817e-01  3.24997146e-09  3.21182568e-09  4.57334817e-01  3.19496613e-09  1.56565144e-07  5.40262803e-08  1.00000000e+00 
 5.55347910e-08  4.57335604e-01  4.57335604e-01  4.57335604e-01  3.24997150e-09  3.21182577e-09  4.57335604e-01  3.19496618e-09  1.56566211e-07  5.55347910e-08  1.00000000e+00 
 5.68492524e-08  3.62202496e-09  3.37483692e-09  3.09066211e-09  4.57334125e-01  3.21182561e-09  4.57334125e-01  3.19496602e-09  1.56564239e-07  5.68492524e-08  1.00000000e+00 
 5.83322759e-08  4.57334874e-01  3.37483691e-09  3.09066208e-09  4.57334874e-01  3.21182569e-09  4.57334874e-01  3.19496613e-09  1.56565240e-07  5.83322759e-08  1.00000000e+00 
 5.98332193e-08  3.62202507e-09  4.57334846e-01  3.09066208e-09  4.57334846e-01  3.21182568e-09  4.57334846e-01  3.19496607e-09  1.56565181e-07  5.98332193e-08  1.00000000e+00 
 6.13492119e-08  4.57335614e-01  4.57335614e-01  3.09066210e-09  4.57335614e-01  3.21182577e-09  4.57335614e-01  3.19496618e-09  1.56566222e-07  6.13492119e-08  1.00000000e+00 
 6.29042916e-08  3.62202508e-09  3.37483691e-09  4.57334814e-01  4.57334814e-01  3.21182569e-09  4.57334814e-01  3.19496613e-09  1.56565152e-07  6.29042916e-08  1.00000000e+00 
 6.43929141e-08  4.57335608e-01  3.37483694e-09  4.57335608e-01  4.57335608e-01  3.21182577e-09  4.57335608e-01  3.19496618e-09  1.56566202e-07  6.43929141e-08  1.00000000e+00 
 6.58918964e-08  3.62202519e-09  4.57335549e-01  4.57335549e-01  4.57335549e-01  3.21182576e-09  4.57335549e-01  3.19496617e-09  1.56566144e-07  6.58918964e-08  1.00000000e+00 
 6.73963427e-08  4.57336348e-01  4.57336348e-01  4.57336348e-01  4.57336348e-01  3.21182587e-09  4.57336348e-01  3.19496618e-09  1.56567197e-07  6.73963427e-08  1.00000000e+00 
 6.85766324e-08  3.62202496e-09  3.37483692e-09  3.09066211e-09  3.24997148e-09  4.57334115e-01  4.57334115e-01  3.19496602e-09  1.56564221e-07  6.85766324e-08  1.00000000e+00 
 7.00232476e-08  4.57334889e-01  3.37483691e-09  3.09066208e-09  3.24997147e-09  4.57334889e-01  4.57334889e-01  3.19496613e-09  1.56565245e-07  7.00232476e-08  1.00000000e+00 
 7.15068040e-08  3.62202508e-09  4.57334868e-01  3.09066214e-09  3.24997147e-09  4.57334868e-01  4.57334868e-01  3.19496613e-09  1.56565218e-07  7.15068040e-08  1.00000000e+00 
 7.30035978e-08  4.57335627e-01  4.57335627e-01  3.09066215e-09  3.24997150e-09  4.57335627e-01  4.57335627e-01  3.19496612e-09  1.56566245e-07  7.30035978e-08  1.00000000e+00 
 7.45520978e-08  3.62202507e-09  3.37483691e-09  4.57334834e-01  3.24997147e-09  4.57334834e-01  4.57334834e-01  3.19496607e-09  1.56565160e-07  7.45520978e-08  1.00000000e+00 
 7.60444081e-08  4.57335617e-01  3.37483694e-09  4.57335617e-01  3.24997150e-09  4.57335617e-01  4.57335617e-01  3.19496612e-09  1.56566221e-07  7.60444081e-08  1.00000000e+00 
 7.75500553e-08  3.62202520e-09  4.57335598e-01  4.57335598e-01  3.24997156e-09  4.57335598e-01  4.57335598e-01  3.19496618e-09  1.56566208e-07  7.75500553e-08  1.00000000e+00 
 7.90586014e-08  4.57336358e-01  4.57336358e-01  4.57336358e-01  3.24997155e-09  4.57336358e-01  4.57336358e-01  3.19496618e-09  1.56567217e-07  7.90586014e-08  1.00000000e+00 
 8.03564717e-08  3.62202507e-09  3.37483691e-09  3.09066208e-09  4.57334833e-01  4.57334833e-01  4.57334833e-01  3.19496607e-09  1.56565159e-07  8.03564717e-08  1.00000000e+00 
 8.18330008e-08  4.57335643e-01  3.37483694e-09  3.09066210e-09  4.57335643e-01  4.57335643e-01  4.57335643e-01  3.19496612e-09  1.56566261e-07  8.18330008e-08  1.00000000e+00 
 8.33258227e-08  3.62202514e-09  4.57335603e-01  3.09066210e-09  4.57335603e-01  4.57335603e-01  4.57335603e-01  3.19496612e-09  1.56566218e-07  8.33258227e-08  1.00000000e+00 
 8.48339710e-08  4.57336354e-01  4.57336354e-01  3.09066211e-09  4.57336354e-01  4.57336354e-01  4.57336354e-01  3.19496622e-09  1.56567209e-07  8.48339710e-08  1.00000000e+00 
 8.63825420e-08  3.62202519e-09  3.37483693e-09  4.57335571e-01  4.57335571e-01  4.57335571e-01  4.57335571e-01  3.19496612e-09  1.56566170e-07  8.63825420e-08  1.00000000e+00 
 8.78691679e-08  4.57336361e-01  3.37483699e-09  4.57336361e-01  4.57336361e-01  4.57336361e-01  4.57336361e-01  3.19496618e-09  1.56567229e-07  8.78691679e-08  1.00000000e+00 
 8.93661110e-08  3.62202533e-09  4.57336326e-01  4.57336326e-01  4.57336326e-01  4.57336326e-01  4.57336326e-01  3.19496618e-09  1.56567171e-07  8.93661110e-08  1.00000000e+00 
 9.08683191e-08  4.57337090e-01  4.57337090e-01  4.57337090e-01  4.57337091e-01  4.57337090e-01  4.57337090e-01  3.19496622e-09  1.56568183e-07  9.08683191e-08  1.00000000e+00 
 8.87382470e-08  3.62202484e-09  3.37483690e-09  3.09066210e-09  3.24997139e-09  3.21182553e-09  3.32315340e-09  4.57333403e-01  1.56563278e-07  8.87382470e-08  1.00000000e+00 
 9.01497046e-08  4.57334157e-01  3.37483693e-09  3.09066211e-09  3.24997149e-09  3.21182561e-09  3.32315347e-09  4.57334157e-01  1.56564275e-07  9.01497046e-08  1.00000000e+00 
 9.16031553e-08  3.62202496e-09  4.57334113e-01  3.09066211e-09  3.24997148e-09  3.21182560e-09  3.32315347e-09  4.57334113e-01  1.56564218e-07  9.16031553e-08  1.00000000e+00 
 9.30710300e-08  4.57334877e-01  4.57334877e-01  3.09066208e-09  3.24997147e-09  3.21182574e-09  3.32315344e-09  4.57334877e-01  1.56565228e-07  9.30710300e-08  1.00000000e+00 
 9.46179668e-08  3.62202495e-09  3.37483687e-09  4.57334090e-01  3.24997148e-09  3.21182560e-09  3.32315347e-09  4.57334090e-01  1.56564185e-07  9.46179668e-08  1.00000000e+00 
 9.60953059e-08  4.57334861e-01  3.37483691e-09  4.57334861e-01  3.24997147e-09  3.21182569e-09  3.32315344e-09  4.57334861e-01  1.56565211e-07  9.60953059e-08  1.00000000e+00 
 9.75802905e-08  3.62202502e-09  4.57334829e-01  4.57334829e-01  3.24997146e-09  3.21182568e-09  3.32315344e-09  4.57334829e-01  1.56565166e-07  9.75802905e-08  1.00000000e+00 
 9.90732190e-08  4.57335616e-01  4.57335616e-01  4.57335616e-01  3.24997150e-09  3.21182577e-09  3.32315345e-09  4.57335616e-01  1.56566223e-07  9.90732190e-08  1.00000000e+00 
 1.00380234e-07  3.62202490e-09  3.37483687e-09  3.09066206e-09  4.57334122e-01  3.21182566e-09  3.32315342e-09  4.57334122e-01  1.56564237e-07  1.00380234e-07  1.00000000e+00 
 1.01846624e-07  4.57334878e-01  3.37483691e-09  3.09066214e-09  4.57334878e-01  3.21182569e-09  3.32315344e-09  4.57334878e-01  1.56565237e-07  1.01846624e-07  1.00000000e+00 
 1.03334564e-07  3.62202502e-09  4.57334847e-01  3.09066208e-09  4.57334847e-01  3.21182574e-09  3.32315350e-09  4.57334847e-01  1.56565188e-07  1.03334564e-07  1.00000000e+00 
 1.04840481e-07  4.57335635e-01  4.57335635e-01  3.09066210e-09  4.57335635e-01  3.21182577e-09  3.32315345e-09  4.57335635e-01  1.56566262e-07  1.04840481e-07  1.00000000e+00 
 1.06386381e-07  3.62202508e-09  3.37483691e-09  4.57334833e-01  4.57334833e-01  3.21182569e-09  3.32315344e-09  4.57334833e-01  1.56565159e-07  1.06386381e-07  1.00000000e+00 
 1.07870491e-07  4.57335574e-01  3.37483693e-09  4.57335574e-01  4.57335574e-01  3.21182581e-09  3.32315345e-09  4.57335574e-01  1.56566169e-07  1.07870491e-07  1.00000000e+00 
 1.09369495e-07  3.62202513e-09  4.57335559e-01  4.57335559e-01  4.57335559e-01  3.21182576e-09  3.32315352e-09  4.57335559e-01  1.56566152e-07  1.09369495e-07  1.00000000e+00 
 1.10875519e-07  4.57336343e-01  4.57336343e-01  4.57336343e-01  4.57336344e-01  3.21182587e-09  3.32315350e-09  4.57336343e-01  1.56567212e-07  1.10875519e-07  1.00000000e+00 
 1.12073550e-07  3.62202490e-09  3.37483687e-09  3.09066212e-09  3.24997143e-09  4.57334122e-01  3.32315342e-09  4.57334123e-01  1.56564236e-07  1.12073550e-07  1.00000000e+00 
 1.13525893e-07  4.57334884e-01  3.37483691e-09  3.09066214e-09  3.24997147e-09  4.57334884e-01  3.32315344e-09  4.57334884e-01  1.56565251e-07  1.13525893e-07  1.00000000e+00 
 1.15012369e-07  3.62202502e-09  4.57334835e-01  3.09066214e-09  3.24997147e-09  4.57334835e-01  3.32315344e-09  4.57334835e-01  1.56565165e-07  1.15012369e-07  1.00000000e+00 
 1.16509298e-07  4.57335628e-01  4.57335628e-01  3.09066215e-09  3.24997150e-09  4.57335628e-01  3.32315352e-09  4.57335628e-01  1.56566235e-07  1.16509298e-07  1.00000000e+00 
 1.18061799e-07  3.62202501e-09  3.37483691e-09  4.57334813e-01  3.24997146e-09  4.57334813e-01  3.32315344e-09  4.57334813e-01  1.56565132e-07  1.18061799e-07  1.00000000e+00 
 1.19555153e-07  4.57335629e-01  3.37483694e-09  4.57335629e-01  3.24997150e-09  4.57335629e-01  3.32315352e-09  4.57335629e-01  1.56566243e-07  1.19555153e-07  1.00000000e+00 
 1.21057127e-07  3.62202519e-09  4.57335580e-01  4.57335580e-01  3.24997150e-09  4.57335580e-01  3.32315352e-09  4.57335580e-01  1.56566183e-07  1.21057127e-07  1.00000000e+00 
 1.22561261e-07  4.57336369e-01  4.57336369e-01  4.57336369e-01  3.24997159e-09  4.57336369e-01  3.32315353e-09  4.57336369e-01  1.56567235e-07  1.22561261e-07  1.00000000e+00 
 1.23852644e-07  3.62202507e-09  3.37483691e-09  3.09066208e-09  4.57334837e-01  4.57334836e-01  3.32315344e-09  4.57334837e-01  1.56565170e-07  1.23852644e-07  1.00000000e+00 
 1.25322529e-07  4.57335614e-01  3.37483694e-09  3.09066215e-09  4.57335614e-01  4.57335614e-01  3.32315352e-09  4.57335614e-01  1.56566229e-07  1.25322529e-07  1.00000000e+00 
 1.26806079e-07  3.62202519e-09  4.57335567e-01  3.09066215e-09  4.57335567e-01  4.57335567e-01  3.32315352e-09  4.57335567e-01  1.56566153e-07  1.26806079e-07  1.00000000e+00 
 1.28306290e-07  4.57336386e-01  4.57336386e-01  3.09066217e-09  4.57336387e-01  4.57336386e-01  3.32315347e-09  4.57336386e-01  1.56567251e-07  1.28306290e-07  1.00000000e+00 
 1.29846448e-07  3.62202519e-09  3.37483693e-09  4.57335559e-01  4.57335559e-01  4.57335559e-01  3.32315351e-09  4.57335559e-01  1.56566146e-07  1.29846448e-07  1.00000000e+00 
 1.31327731e-07  4.57336343e-01  3.37483699e-09  4.57336343e-01  4.57336343e-01  4.57336343e-01  3.32315350e-09  4.57336343e-01  1.56567186e-07  1.31327731e-07  1.00000000e+00 
 1.32817320e-07  3.62202528e-09  4.57336323e-01  4.57336323e-01  4.57336323e-01  4.57336323e-01  3.32315350e-09  4.57336323e-01  1.56567176e-07  1.32817320e-07  1.00000000e+00 
 1.34311421e-07  4.57337068e-01  4.57337068e-01  4.57337069e-01  4.57337069e-01  4.57337068e-01  3.32315349e-09  4.57337068e-01  1.56568150e-07  1.34311421e-07  1.00000000e+00 
 1.33517510e-07  3.62202490e-09  3.37483692e-09  3.09066206e-09  3.24997143e-09  3.21182560e-09  4.57334120e-01  4.57334120e-01  1.56564239e-07  1.33517510e-07  1.00000000e+00 
 1.34940244e-07  4.57334883e-01  3.37483691e-09  3.09066214e-09  3.24997147e-09  3.21182569e-09  4.57334883e-01  4.57334883e-01  1.56565239e-07  1.34940244e-07  1.00000000e+00 
 1.36396544e-07  3.62202507e-09  4.57334812e-01  3.09066208e-09  3.24997146e-09  3.21182574e-09  4.57334812e-01  4.57334812e-01  1.56565125e-07  1.36396544e-07  1.00000000e+00 
 1.37877045e-07  4.57335624e-01  4.57335624e-01  3.09066215e-09  3.24997150e-09  3.21182577e-09  4.57335624e-01  4.57335624e-01  1.56566243e-07  1.37877045e-07  1.00000000e+00 
 1.39418610e-07  3.62202507e-09  3.37483691e-09  4.57334819e-01  3.24997146e-09  3.21182568e-09  4.57334819e-01  4.57334819e-01  1.56565170e-07  1.39418610e-07  1.00000000e+00 
 1.40896525e-07  4.57335589e-01  3.37483699e-09  4.57335589e-01  3.24997150e-09  3.21182577e-09  4.57335589e-01  4.57335589e-01  1.56566196e-07  1.40896525e-07  1.00000000e+00 
 1.42381346e-07  3.62202519e-09  4.57335563e-01  4.57335563e-01  3.24997156e-09  3.21182576e-09  4.57335563e-01  4.57335563e-01  1.56566163e-07  1.42381346e-07  1.00000000e+00 
 1.43871922e-07  4.57336343e-01  4.57336343e-01  4.57336343e-01  3.24997155e-09  3.21182587e-09  4.57336343e-01  4.57336343e-01  1.56567203e-07  1.43871922e-07  1.00000000e+00 
 1.45162069e-07  3.62202502e-09  3.37483691e-09  3.09066214e-09  4.57334839e-01  3.21182568e-09  4.57334838e-01  4.57334838e-01  1.56565183e-07  1.45162069e-07  1.00000000e+00 
 1.46632608e-07  4.57335615e-01  3.37483699e-09  3.09066210e-09  4.57335615e-01  3.21182583e-09  4.57335615e-01  4.57335615e-01  1.56566229e-07  1.46632608e-07  1.00000000e+00 
 1.48120989e-07  3.62202519e-09  4.57335550e-01  3.09066210e-09  4.57335550e-01  3.21182576e-09  4.57335550e-01  4.57335550e-01  1.56566140e-07  1.48120989e-07  1.00000000e+00 
 1.49629535e-07  4.57336348e-01  4.57336348e-01  3.09066216e-09  4.57336348e-01  3.21182590e-09  4.57336348e-01  4.57336348e-01  1.56567179e-07  1.49629535e-07  1.00000000e+00 
 1.51176138e-07  3.62202519e-09  3.37483693e-09  4.57335569e-01  4.57335569e-01  3.21182576e-09  4.57335569e-01  4.57335569e-01  1.56566160e-07  1.51176138e-07  1.00000000e+00 
 1.52662174e-07  4.57336341e-01  3.37483696e-09  4.57336341e-01  4.57336341e-01  3.21182590e-09  4.57336341e-01  4.57336341e-01  1.56567189e-07  1.52662174e-07  1.00000000e+00 
 1.54155764e-07  3.62202530e-09  4.57336292e-01  4.57336292e-01  4.57336292e-01  3.21182589e-09  4.57336292e-01  4.57336292e-01  1.56567116e-07  1.54155764e-07  1.00000000e+00 
 1.55657297e-07  4.57337054e-01  4.57337054e-01  4.57337054e-01  4.57337054e-01  3.21182594e-09  4.57337054e-01  4.57337054e-01  1.56568140e-07  1.55657297e-07  1.00000000e+00 
 1.56824910e-07  3.62202502e-09  3.37483691e-09  3.09066208e-09  3.24997147e-09  4.57334835e-01  4.57334835e-01  4.57334835e-01  1.56565182e-07  1.56824910e-07  1.00000000e+00 
 1.58268776e-07  4.57335628e-01  3.37483694e-09  3.09066215e-09  3.24997150e-09  4.57335628e-01  4.57335628e-01  4.57335628e-01  1.56566243e-07  1.58268776e-07  1.00000000e+00 
 1.59744452e-07  3.62202521e-09  4.57335578e-01  3.09066211e-09  3.24997151e-09  4.57335578e-01  4.57335578e-01  4.57335578e-01  1.56566186e-07  1.59744452e-07  1.00000000e+00 
 1.61237480e-07  4.57336338e-01  4.57336338e-01  3.09066218e-09  3.24997154e-09  4.57336338e-01  4.57336338e-01  4.57336338e-01  1.56567185e-07  1.61237480e-07  1.00000000e+00 
 1.62771450e-07  3.62202519e-09  3.37483693e-09  4.57335549e-01  3.24997155e-09  4.57335549e-01  4.57335549e-01  4.57335549e-01  1.56566124e-07  1.62771450e-07  1.00000000e+00 
 1.64252157e-07  4.57336315e-01  3.37483699e-09  4.57336315e-01  3.24997155e-09  4.57336315e-01  4.57336315e-01  4.57336315e-01  1.56567162e-07  1.64252157e-07  1.00000000e+00 
 1.65745092e-07  3.62202527e-09  4.57336298e-01  4.57336298e-01  3.24997149e-09  4.57336298e-01  4.57336298e-01  4.57336298e-01  1.56567130e-07  1.65745092e-07  1.00000000e+00 
 1.67242980e-07  4.57337079e-01  4.57337079e-01  4.57337079e-01  3.24997157e-09  4.57337079e-01  4.57337080e-01  4.57337079e-01  1.56568172e-07  1.67242980e-07  1.00000000e+00 
 1.68525048e-07  3.62202519e-09  3.37483693e-09  3.09066210e-09  4.57335571e-01  4.57335571e-01  4.57335571e-01  4.57335571e-01  1.56566172e-07  1.68525048e-07  1.00000000e+00 
 1.69989093e-07  4.57336347e-01  3.37483699e-09  3.09066213e-09  4.57336347e-01  4.57336347e-01  4.57336347e-01  4.57336347e-01  1.56567187e-07  1.69989093e-07  1.00000000e+00 
 1.71469004e-07  3.62202527e-09  4.57336308e-01  3.09066219e-09  4.57336308e-01  4.57336308e-01  4.57336308e-01  4.57336308e-01  1.56567144e-07  1.71469004e-07  1.00000000e+00 
 1.72965407e-07  4.57337088e-01  4.57337088e-01  3.09066221e-09  4.57337088e-01  4.57337088e-01  4.57337088e-01  4.57337088e-01  1.56568185e-07  1.72965407e-07  1.00000000e+00 
 1.74499803e-07  3.62202527e-09  3.37483699e-09  4.57336281e-01  4.57336281e-01  4.57336281e-01  4.57336281e-01  4.57336281e-01  1.56567103e-07  1.74499803e-07  1.00000000e+00 
 1.75977242e-07  4.57337085e-01  3.37483702e-09  4.57337085e-01  4.57337085e-01  4.57337085e-01  4.57337085e-01  4.57337085e-01  1.56568183e-07  1.75977242e-07  1.00000000e+00 
 1.77460358e-07  3.62202539e-09  4.57337041e-01  4.57337041e-01  4.57337041e-01  4.57337041e-01  4.57337041e-01  4.57337041e-01  1.56568119e-07  1.77460358e-07  1.00000000e+00 
 1.78949342e-07  4.57337814e-01  4.57337814e-01  4.57337814e-01  4.57337814e-01  4.57337814e-01  4.57337814e-01  4.57337814e-01  1.56569164e-07  1.78949342e-07  1.00000000e+00 
