 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59359826e-01  3.23364560e-09  3.24567985e-09  4.59359826e-01  4.59359826e-01  4.59359826e-01  4.59359826e-01  1.60286457e-07  1.91367577e-07  0.00000000e+00 
 1.00000000e-02  4.59359829e-01  3.23364549e-09  3.24567996e-09  4.59359829e-01  4.59359829e-01  4.59359829e-01  4.59359829e-01  1.60286455e-07  1.91367024e-07  1.00000000e-02 
 2.00000000e-02  4.59359851e-01  3.23364560e-09  3.24567996e-09  4.59359851e-01  4.59359851e-01  4.59359851e-01  4.59359851e-01  1.60286486e-07  1.91366760e-07  2.00000000e-02 
 3.00000000e-02  4.59359824e-01  3.23364560e-09  3.24567996e-09  4.59359824e-01  4.59359824e-01  4.59359824e-01  4.59359824e-01  1.60286449e-07  1.91366145e-07  3.00000000e-02 
 4.00000000e-02  4.59359822e-01  3.23364549e-09  3.24567985e-09  4.59359822e-01  4.59359822e-01  4.59359822e-01  4.59359822e-01  1.60286444e-07  1.91365686e-07  4.00000000e-02 
 5.00000000e-02  4.59359817e-01  3.23364560e-09  3.24567985e-09  4.59359817e-01  4.59359817e-01  4.59359817e-01  4.59359817e-01  1.60286429e-07  1.91365173e-07  5.00000000e-02 
 6.00000000e-02  4.59359811e-01  3.23364560e-09  3.24567996e-09  4.59359811e-01  4.59359810e-01  4.59359811e-01  4.59359810e-01  1.60286446e-07  1.91364768e-07  6.00000000e-02 
 7.00000000e-02  4.59359872e-01  3.23364560e-09  3.24567984e-09  4.59359872e-01  4.59359872e-01  4.59359872e-01  4.59359872e-01  1.60286514e-07  1.91364694e-07  7.00000000e-02 
 8.00000000e-02  4.59359813e-01  3.23364549e-09  3.24567985e-09  4.59359813e-01  4.59359813e-01  4.59359813e-01  4.59359813e-01  1.60286434e-07  1.91363969e-07  8.00000000e-02 
 9.00000000e-02  4.59359825e-01  3.23364560e-09  3.24567985e-09  4.59359825e-01  4.59359825e-01  4.59359825e-01  4.59359825e-01  1.60286434e-07  1.91363648e-07  9.00000000e-02 
 1.00000000e-01  4.59359819e-01  3.23364560e-09  3.24567985e-09  4.59359819e-01  4.59359819e-01  4.59359819e-01  4.59359819e-01  1.60286451e-07  1.91363310e-07  1.00000000e-01 
 1.10000000e-01  4.59359827e-01  3.23364549e-09  3.24567985e-09  4.59359827e-01  4.59359827e-01  4.59359827e-01  4.59359827e-01  1.60286443e-07  1.91362986e-07  1.10000000e-01 
 1.20000000e-01  4.59359848e-01  3.23364560e-09  3.24567996e-09  4.59359848e-01  4.59359848e-01  4.59359848e-01  4.59359848e-01  1.60286495e-07  1.91362797e-07  1.20000000e-01 
 1.30000000e-01  4.59359803e-01  3.23364549e-09  3.24567984e-09  4.59359803e-01  4.59359803e-01  4.59359803e-01  4.59359803e-01  1.60286394e-07  1.91362196e-07  1.30000000e-01 
 1.40000000e-01  4.59359835e-01  3.23364549e-09  3.24567997e-09  4.59359835e-01  4.59359835e-01  4.59359835e-01  4.59359835e-01  1.60286451e-07  1.91362016e-07  1.40000000e-01 
 1.50000000e-01  4.59359830e-01  3.23364549e-09  3.24567984e-09  4.59359830e-01  4.59359830e-01  4.59359830e-01  4.59359830e-01  1.60286450e-07  1.91361707e-07  1.50000000e-01 
 1.60000000e-01  4.59359833e-01  3.23364560e-09  3.24567997e-09  4.59359833e-01  4.59359833e-01  4.59359833e-01  4.59359833e-01  1.60286462e-07  1.91361455e-07  1.60000000e-01 
 1.70000000e-01  4.59359832e-01  3.23364560e-09  3.24567996e-09  4.59359832e-01  4.59359832e-01  4.59359832e-01  4.59359832e-01  1.60286463e-07  1.91361144e-07  1.70000000e-01 
 1.80000000e-01  4.59359839e-01  3.23364549e-09  3.24567985e-09  4.59359839e-01  4.59359839e-01  4.59359839e-01  4.59359839e-01  1.60286468e-07  1.91360966e-07  1.80000000e-01 
 1.90000000e-01  4.59359821e-01  3.23364549e-09  3.24567985e-09  4.59359821e-01  4.59359821e-01  4.59359821e-01  4.59359821e-01  1.60286450e-07  1.91360527e-07  1.90000000e-01 
 2.00000000e-01  4.59359842e-01  3.23364549e-09  3.24567985e-09  4.59359842e-01  4.59359842e-01  4.59359842e-01  4.59359842e-01  1.60286469e-07  1.91360394e-07  2.00000000e-01 
 2.10000000e-01  4.59359828e-01  3.23364560e-09  3.24567996e-09  4.59359828e-01  4.59359828e-01  4.59359828e-01  4.59359828e-01  1.60286453e-07  1.91360090e-07  2.10000000e-01 
 2.20000000e-01  4.59359833e-01  3.23364560e-09  3.24567996e-09  4.59359833e-01  4.59359833e-01  4.59359833e-01  4.59359833e-01  1.60286462e-07  1.91359844e-07  2.20000000e-01 
 2.30000000e-01  4.59359842e-01  3.23364549e-09  3.24567996e-09  4.59359842e-01  4.59359842e-01  4.59359842e-01  4.59359842e-01  1.60286493e-07  1.91359630e-07  2.30000000e-01 
 2.40000000e-01  4.59359822e-01  3.23364560e-09  3.24567985e-09  4.59359822e-01  4.59359822e-01  4.59359822e-01  4.59359822e-01  1.60286441e-07  1.91359348e-07  2.40000000e-01 
 2.50000000e-01  4.59359874e-01  3.23364549e-09  3.24567985e-09  4.59359874e-01  4.59359874e-01  4.59359874e-01  4.59359874e-01  1.60286525e-07  1.91359305e-07  2.50000000e-01 
 2.60000000e-01  4.59359804e-01  3.23364560e-09  3.24567996e-09  4.59359804e-01  4.59359804e-01  4.59359804e-01  4.59359804e-01  1.60286416e-07  1.91358692e-07  2.60000000e-01 
 2.70000000e-01  4.59359825e-01  3.23364549e-09  3.24567984e-09  4.59359825e-01  4.59359825e-01  4.59359825e-01  4.59359825e-01  1.60286445e-07  1.91358666e-07  2.70000000e-01 
 2.80000000e-01  4.59359825e-01  3.23364549e-09  3.24567997e-09  4.59359825e-01  4.59359825e-01  4.59359825e-01  4.59359825e-01  1.60286450e-07  1.91358426e-07  2.80000000e-01 
 2.90000000e-01  4.59359854e-01  3.23364560e-09  3.24567984e-09  4.59359854e-01  4.59359854e-01  4.59359854e-01  4.59359854e-01  1.60286490e-07  1.91358357e-07  2.90000000e-01 
 3.00000000e-01  4.59359803e-01  3.23364549e-09  3.24567985e-09  4.59359803e-01  4.59359803e-01  4.59359803e-01  4.59359803e-01  1.60286405e-07  1.91357948e-07  3.00000000e-01 
 3.10000000e-01  4.59359819e-01  3.23364560e-09  3.24567985e-09  4.59359819e-01  4.59359819e-01  4.59359819e-01  4.59359819e-01  1.60286430e-07  1.91357806e-07  3.10000000e-01 
 3.20000000e-01  4.59359830e-01  3.23364549e-09  3.24567985e-09  4.59359830e-01  4.59359830e-01  4.59359830e-01  4.59359830e-01  1.60286463e-07  1.91357614e-07  3.20000000e-01 
 3.30000000e-01  4.59359834e-01  3.23364560e-09  3.24567996e-09  4.59359834e-01  4.59359834e-01  4.59359834e-01  4.59359834e-01  1.60286463e-07  1.91357501e-07  3.30000000e-01 
