 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.60327749e-08  4.56332045e-01  4.56332045e-01  4.56332045e-01  3.42647840e-09  3.29431603e-09  4.56332045e-01  3.25001101e-09  1.54473232e-07  5.60327749e-08  1.00000000e+00 
 5.74772727e-08  3.47903972e-09  3.45744847e-09  3.51073423e-09  4.56330543e-01  3.29431604e-09  4.56330543e-01  3.25001088e-09  1.54471228e-07  5.74772727e-08  1.00000000e+00 
 5.89895066e-08  4.56331300e-01  3.45744846e-09  3.51073426e-09  4.56331300e-01  3.29431601e-09  4.56331300e-01  3.25001095e-09  1.54472237e-07  5.89895066e-08  1.00000000e+00 
 6.02240746e-08  3.47903983e-09  4.56331294e-01  3.51073426e-09  4.56331294e-01  3.29431601e-09  4.56331294e-01  3.25001095e-09  1.54472234e-07  6.02240746e-08  1.00000000e+00 
 6.17641263e-08  4.56332047e-01  4.56332047e-01  3.51073434e-09  4.56332047e-01  3.29431609e-09  4.56332047e-01  3.25001101e-09  1.54473241e-07  6.17641263e-08  1.00000000e+00 
 6.34233857e-08  3.47903983e-09  3.45744852e-09  4.56331319e-01  4.56331319e-01  3.29431601e-09  4.56331319e-01  3.25001095e-09  1.54472265e-07  6.34233857e-08  1.00000000e+00 
 6.49346248e-08  4.56332048e-01  3.45744851e-09  4.56332048e-01  4.56332048e-01  3.29431609e-09  4.56332048e-01  3.25001101e-09  1.54473231e-07  6.49346248e-08  1.00000000e+00 
 6.61648372e-08  3.47903982e-09  4.56332048e-01  4.56332048e-01  4.56332048e-01  3.29431609e-09  4.56332048e-01  3.25001101e-09  1.54473232e-07  6.61648372e-08  1.00000000e+00 
 6.76926817e-08  4.56332820e-01  4.56332820e-01  4.56332820e-01  4.56332820e-01  3.29431605e-09  4.56332820e-01  3.25001107e-09  1.54474272e-07  6.76926817e-08  1.00000000e+00 
 6.83598103e-08  3.47903971e-09  3.45744847e-09  3.51073423e-09  3.42647814e-09  4.56330479e-01  4.56330479e-01  3.25001088e-09  1.54471142e-07  6.83598103e-08  1.00000000e+00 
 6.98460596e-08  4.56331250e-01  3.45744846e-09  3.51073426e-09  3.42647828e-09  4.56331250e-01  4.56331250e-01  3.25001094e-09  1.54472171e-07  6.98460596e-08  1.00000000e+00 
 7.10735080e-08  3.47903982e-09  4.56331216e-01  3.51073431e-09  3.42647827e-09  4.56331216e-01  4.56331216e-01  3.25001094e-09  1.54472122e-07  7.10735080e-08  1.00000000e+00 
 7.26023259e-08  4.56331978e-01  4.56331978e-01  3.51073439e-09  3.42647839e-09  4.56331978e-01  4.56331978e-01  3.25001100e-09  1.54473147e-07  7.26023259e-08  1.00000000e+00 
 7.42589066e-08  3.47903982e-09  3.45744852e-09  4.56331242e-01  3.42647828e-09  4.56331242e-01  4.56331242e-01  3.25001095e-09  1.54472149e-07  7.42589066e-08  1.00000000e+00 
 7.57778409e-08  4.56331999e-01  3.45744850e-09  4.56331999e-01  3.42647840e-09  4.56331999e-01  4.56331999e-01  3.25001100e-09  1.54473177e-07  7.57778409e-08  1.00000000e+00 
 7.70173543e-08  3.47903981e-09  4.56331993e-01  4.56331993e-01  3.42647840e-09  4.56331993e-01  4.56331993e-01  3.25001100e-09  1.54473146e-07  7.70173543e-08  1.00000000e+00 
 7.85533558e-08  4.56332792e-01  4.56332792e-01  4.56332792e-01  3.42647852e-09  4.56332792e-01  4.56332792e-01  3.25001107e-09  1.54474223e-07  7.85533558e-08  1.00000000e+00 
 7.99858952e-08  3.47903977e-09  3.45744846e-09  3.51073431e-09  4.56331239e-01  4.56331239e-01  4.56331239e-01  3.25001095e-09  1.54472159e-07  7.99858952e-08  1.00000000e+00 
 8.14919119e-08  4.56332056e-01  3.45744856e-09  3.51073440e-09  4.56332056e-01  4.56332056e-01  4.56332056e-01  3.25001101e-09  1.54473253e-07  8.14919119e-08  1.00000000e+00 
 8.27225790e-08  3.47903982e-09  4.56332028e-01  3.51073440e-09  4.56332027e-01  4.56332027e-01  4.56332028e-01  3.25001101e-09  1.54473211e-07  8.27225790e-08  1.00000000e+00 
 8.42546299e-08  4.56332794e-01  4.56332794e-01  3.51073442e-09  4.56332794e-01  4.56332794e-01  4.56332794e-01  3.25001107e-09  1.54474229e-07  8.42546299e-08  1.00000000e+00 
 8.59081695e-08  3.47903982e-09  3.45744856e-09  4.56332046e-01  4.56332046e-01  4.56332046e-01  4.56332046e-01  3.25001101e-09  1.54473243e-07  8.59081695e-08  1.00000000e+00 
 8.74212063e-08  4.56332818e-01  3.45744855e-09  4.56332818e-01  4.56332817e-01  4.56332817e-01  4.56332818e-01  3.25001107e-09  1.54474247e-07  8.74212063e-08  1.00000000e+00 
 8.86527403e-08  3.47903992e-09  4.56332816e-01  4.56332816e-01  4.56332816e-01  4.56332816e-01  4.56332816e-01  3.25001107e-09  1.54474261e-07  8.86527403e-08  1.00000000e+00 
 9.01828514e-08  4.56333567e-01  4.56333567e-01  4.56333567e-01  4.56333567e-01  4.56333567e-01  4.56333567e-01  3.25001115e-09  1.54475249e-07  9.01828514e-08  1.00000000e+00 
 9.45210203e-08  3.47903972e-09  3.45744837e-09  3.51073415e-09  3.42647797e-09  3.29431597e-09  3.59645910e-09  4.56329724e-01  1.54470145e-07  9.45210203e-08  1.00000000e+00 
 9.59510729e-08  4.56330484e-01  3.45744847e-09  3.51073417e-09  3.42647815e-09  3.29431604e-09  3.59645912e-09  4.56330484e-01  1.54471143e-07  9.59510729e-08  1.00000000e+00 
 9.71404930e-08  3.47903977e-09  4.56330468e-01  3.51073417e-09  3.42647814e-09  3.29431604e-09  3.59645911e-09  4.56330468e-01  1.54471132e-07  9.71404930e-08  1.00000000e+00 
 9.86246604e-08  4.56331229e-01  4.56331229e-01  3.51073431e-09  3.42647828e-09  3.29431607e-09  3.59645920e-09  4.56331229e-01  1.54472145e-07  9.86246604e-08  1.00000000e+00 
 1.00264749e-07  3.47903971e-09  3.45744847e-09  4.56330489e-01  3.42647815e-09  3.29431599e-09  3.59645917e-09  4.56330489e-01  1.54471160e-07  1.00264749e-07  1.00000000e+00 
 1.01758637e-07  4.56331286e-01  3.45744847e-09  4.56331286e-01  3.42647828e-09  3.29431601e-09  3.59645920e-09  4.56331286e-01  1.54472227e-07  1.01758637e-07  1.00000000e+00 
 1.02973544e-07  3.47903977e-09  4.56331252e-01  4.56331252e-01  3.42647828e-09  3.29431607e-09  3.59645926e-09  4.56331252e-01  1.54472171e-07  1.02973544e-07  1.00000000e+00 
 1.04480627e-07  4.56331995e-01  4.56331995e-01  4.56331995e-01  3.42647840e-09  3.29431609e-09  3.59645927e-09  4.56331995e-01  1.54473160e-07  1.04480627e-07  1.00000000e+00 
 1.05905869e-07  3.47903972e-09  3.45744841e-09  3.51073423e-09  4.56330504e-01  3.29431599e-09  3.59645912e-09  4.56330504e-01  1.54471192e-07  1.05905869e-07  1.00000000e+00 
 1.07395437e-07  4.56331260e-01  3.45744852e-09  3.51073432e-09  4.56331260e-01  3.29431607e-09  3.59645920e-09  4.56331260e-01  1.54472182e-07  1.07395437e-07  1.00000000e+00 
 1.08615275e-07  3.47903977e-09  4.56331275e-01  3.51073426e-09  4.56331275e-01  3.29431601e-09  3.59645920e-09  4.56331275e-01  1.54472213e-07  1.08615275e-07  1.00000000e+00 
 1.10140761e-07  4.56332062e-01  4.56332062e-01  3.51073434e-09  4.56332062e-01  3.29431609e-09  3.59645928e-09  4.56332062e-01  1.54473260e-07  1.10140761e-07  1.00000000e+00 
 1.11785631e-07  3.47903982e-09  3.45744846e-09  4.56331309e-01  4.56331309e-01  3.29431606e-09  3.59645926e-09  4.56331309e-01  1.54472268e-07  1.11785631e-07  1.00000000e+00 
 1.13288777e-07  4.56332043e-01  3.45744851e-09  4.56332043e-01  4.56332043e-01  3.29431603e-09  3.59645928e-09  4.56332043e-01  1.54473214e-07  1.13288777e-07  1.00000000e+00 
 1.14516531e-07  3.47903987e-09  4.56332030e-01  4.56332030e-01  4.56332029e-01  3.29431609e-09  3.59645934e-09  4.56332030e-01  1.54473206e-07  1.14516531e-07  1.00000000e+00 
 1.16042777e-07  4.56332831e-01  4.56332831e-01  4.56332831e-01  4.56332830e-01  3.29431605e-09  3.59645935e-09  4.56332831e-01  1.54474272e-07  1.16042777e-07  1.00000000e+00 
 1.16721296e-07  3.47903977e-09  3.45744841e-09  3.51073417e-09  3.42647814e-09  4.56330454e-01  3.59645911e-09  4.56330454e-01  1.54471107e-07  1.16721296e-07  1.00000000e+00 
 1.18209790e-07  4.56331222e-01  3.45744852e-09  3.51073426e-09  3.42647827e-09  4.56331222e-01  3.59645925e-09  4.56331222e-01  1.54472130e-07  1.18209790e-07  1.00000000e+00 
 1.19437786e-07  3.47903977e-09  4.56331219e-01  3.51073425e-09  3.42647827e-09  4.56331219e-01  3.59645925e-09  4.56331219e-01  1.54472128e-07  1.19437786e-07  1.00000000e+00 
 1.20962639e-07  4.56332002e-01  4.56332002e-01  3.51073439e-09  3.42647840e-09  4.56332002e-01  3.59645933e-09  4.56332002e-01  1.54473178e-07  1.20962639e-07  1.00000000e+00 
 1.22618680e-07  3.47903977e-09  3.45744852e-09  4.56331237e-01  3.42647828e-09  4.56331237e-01  3.59645920e-09  4.56331238e-01  1.54472161e-07  1.22618680e-07  1.00000000e+00 
 1.24134807e-07  4.56331991e-01  3.45744850e-09  4.56331991e-01  3.42647840e-09  4.56331991e-01  3.59645933e-09  4.56331991e-01  1.54473162e-07  1.24134807e-07  1.00000000e+00 
 1.25368850e-07  3.47903987e-09  4.56332010e-01  4.56332010e-01  3.42647840e-09  4.56332010e-01  3.59645933e-09  4.56332010e-01  1.54473182e-07  1.25368850e-07  1.00000000e+00 
 1.26896069e-07  4.56332795e-01  4.56332795e-01  4.56332795e-01  3.42647852e-09  4.56332795e-01  3.59645941e-09  4.56332795e-01  1.54474218e-07  1.26896069e-07  1.00000000e+00 
 1.28317403e-07  3.47903983e-09  3.45744846e-09  3.51073426e-09  4.56331256e-01  4.56331256e-01  3.59645920e-09  4.56331256e-01  1.54472179e-07  1.28317403e-07  1.00000000e+00 
 1.29813124e-07  4.56332015e-01  3.45744851e-09  3.51073440e-09  4.56332015e-01  4.56332015e-01  3.59645933e-09  4.56332015e-01  1.54473195e-07  1.29813124e-07  1.00000000e+00 
 1.31032792e-07  3.47903982e-09  4.56332056e-01  3.51073434e-09  4.56332056e-01  4.56332056e-01  3.59645928e-09  4.56332056e-01  1.54473256e-07  1.31032792e-07  1.00000000e+00 
 1.32555265e-07  4.56332797e-01  4.56332797e-01  3.51073447e-09  4.56332797e-01  4.56332797e-01  3.59645935e-09  4.56332797e-01  1.54474231e-07  1.32555265e-07  1.00000000e+00 
 1.34198501e-07  3.47903987e-09  3.45744851e-09  4.56332036e-01  4.56332036e-01  4.56332036e-01  3.59645934e-09  4.56332037e-01  1.54473216e-07  1.34198501e-07  1.00000000e+00 
 1.35701953e-07  4.56332795e-01  3.45744861e-09  4.56332795e-01  4.56332795e-01  4.56332795e-01  3.59645935e-09  4.56332795e-01  1.54474224e-07  1.35701953e-07  1.00000000e+00 
 1.36924307e-07  3.47903991e-09  4.56332804e-01  4.56332804e-01  4.56332804e-01  4.56332804e-01  3.59645940e-09  4.56332804e-01  1.54474238e-07  1.36924307e-07  1.00000000e+00 
 1.38441926e-07  4.56333565e-01  4.56333565e-01  4.56333565e-01  4.56333565e-01  4.56333565e-01  3.59645942e-09  4.56333566e-01  1.54475250e-07  1.38441926e-07  1.00000000e+00 
 1.39875887e-07  3.47903977e-09  3.45744841e-09  3.51073417e-09  3.42647815e-09  3.29431604e-09  4.56330516e-01  4.56330516e-01  1.54471185e-07  1.39875887e-07  1.00000000e+00 
 1.41327561e-07  4.56331255e-01  3.45744852e-09  3.51073426e-09  3.42647828e-09  3.29431607e-09  4.56331255e-01  4.56331255e-01  1.54472183e-07  1.41327561e-07  1.00000000e+00 
 1.42526162e-07  3.47903983e-09  4.56331270e-01  3.51073432e-09  3.42647828e-09  3.29431601e-09  4.56331270e-01  4.56331270e-01  1.54472195e-07  1.42526162e-07  1.00000000e+00 
 1.44026707e-07  4.56332020e-01  4.56332020e-01  3.51073440e-09  3.42647840e-09  3.29431609e-09  4.56332020e-01  4.56332020e-01  1.54473190e-07  1.44026707e-07  1.00000000e+00 
 1.45665986e-07  3.47903983e-09  3.45744852e-09  4.56331281e-01  3.42647828e-09  3.29431601e-09  4.56331281e-01  4.56331281e-01  1.54472218e-07  1.45665986e-07  1.00000000e+00 
 1.47163682e-07  4.56332032e-01  3.45744851e-09  4.56332032e-01  3.42647840e-09  3.29431609e-09  4.56332032e-01  4.56332032e-01  1.54473204e-07  1.47163682e-07  1.00000000e+00 
 1.48381503e-07  3.47903987e-09  4.56332026e-01  4.56332026e-01  3.42647840e-09  3.29431609e-09  4.56332026e-01  4.56332026e-01  1.54473219e-07  1.48381503e-07  1.00000000e+00 
 1.49893928e-07  4.56332804e-01  4.56332804e-01  4.56332804e-01  3.42647852e-09  3.29431605e-09  4.56332804e-01  4.56332804e-01  1.54474248e-07  1.49893928e-07  1.00000000e+00 
 1.51311866e-07  3.47903983e-09  3.45744846e-09  3.51073432e-09  4.56331292e-01  3.29431601e-09  4.56331293e-01  4.56331293e-01  1.54472241e-07  1.51311866e-07  1.00000000e+00 
 1.52808965e-07  4.56332090e-01  3.45744851e-09  3.51073440e-09  4.56332090e-01  3.29431609e-09  4.56332090e-01  4.56332090e-01  1.54473295e-07  1.52808965e-07  1.00000000e+00 
 1.54031419e-07  3.47903982e-09  4.56332075e-01  3.51073435e-09  4.56332075e-01  3.29431609e-09  4.56332075e-01  4.56332075e-01  1.54473278e-07  1.54031419e-07  1.00000000e+00 
 1.55560578e-07  4.56332805e-01  4.56332805e-01  3.51073443e-09  4.56332805e-01  3.29431611e-09  4.56332805e-01  4.56332805e-01  1.54474233e-07  1.55560578e-07  1.00000000e+00 
 1.57208085e-07  3.47903982e-09  3.45744851e-09  4.56332065e-01  4.56332065e-01  3.29431609e-09  4.56332065e-01  4.56332065e-01  1.54473260e-07  1.57208085e-07  1.00000000e+00 
 1.58714151e-07  4.56332852e-01  3.45744856e-09  4.56332852e-01  4.56332852e-01  3.29431606e-09  4.56332852e-01  4.56332852e-01  1.54474303e-07  1.58714151e-07  1.00000000e+00 
 1.59937805e-07  3.47903987e-09  4.56332840e-01  4.56332840e-01  4.56332840e-01  3.29431606e-09  4.56332840e-01  4.56332840e-01  1.54474278e-07  1.59937805e-07  1.00000000e+00 
 1.61459937e-07  4.56333583e-01  4.56333583e-01  4.56333583e-01  4.56333583e-01  3.29431609e-09  4.56333583e-01  4.56333583e-01  1.54475269e-07  1.61459937e-07  1.00000000e+00 
 1.62117189e-07  3.47903977e-09  3.45744852e-09  3.51073426e-09  3.42647828e-09  4.56331237e-01  4.56331237e-01  4.56331237e-01  1.54472155e-07  1.62117189e-07  1.00000000e+00 
 1.63597541e-07  4.56332015e-01  3.45744856e-09  3.51073440e-09  3.42647840e-09  4.56332015e-01  4.56332015e-01  4.56332015e-01  1.54473192e-07  1.63597541e-07  1.00000000e+00 
 1.64815631e-07  3.47903981e-09  4.56332014e-01  3.51073434e-09  3.42647840e-09  4.56332014e-01  4.56332014e-01  4.56332014e-01  1.54473177e-07  1.64815631e-07  1.00000000e+00 
 1.66336839e-07  4.56332787e-01  4.56332787e-01  3.51073444e-09  3.42647849e-09  4.56332787e-01  4.56332787e-01  4.56332787e-01  1.54474222e-07  1.66336839e-07  1.00000000e+00 
 1.67975671e-07  3.47903982e-09  3.45744851e-09  4.56332039e-01  3.42647840e-09  4.56332039e-01  4.56332039e-01  4.56332039e-01  1.54473217e-07  1.67975671e-07  1.00000000e+00 
 1.69479314e-07  4.56332793e-01  3.45744856e-09  4.56332793e-01  3.42647853e-09  4.56332793e-01  4.56332793e-01  4.56332793e-01  1.54474235e-07  1.69479314e-07  1.00000000e+00 
 1.70705263e-07  3.47903988e-09  4.56332804e-01  4.56332803e-01  3.42647855e-09  4.56332803e-01  4.56332804e-01  4.56332804e-01  1.54474242e-07  1.70705263e-07  1.00000000e+00 
 1.72226230e-07  4.56333531e-01  4.56333531e-01  4.56333531e-01  3.42647861e-09  4.56333531e-01  4.56333531e-01  4.56333531e-01  1.54475187e-07  1.72226230e-07  1.00000000e+00 
 1.73638441e-07  3.47903988e-09  3.45744852e-09  3.51073441e-09  4.56332048e-01  4.56332048e-01  4.56332048e-01  4.56332048e-01  1.54473228e-07  1.73638441e-07  1.00000000e+00 
 1.75127681e-07  4.56332798e-01  3.45744861e-09  3.51073442e-09  4.56332798e-01  4.56332798e-01  4.56332798e-01  4.56332798e-01  1.54474220e-07  1.75127681e-07  1.00000000e+00 
 1.76345360e-07  3.47903992e-09  4.56332818e-01  3.51073442e-09  4.56332818e-01  4.56332818e-01  4.56332818e-01  4.56332818e-01  1.54474264e-07  1.76345360e-07  1.00000000e+00 
 1.77861502e-07  4.56333573e-01  4.56333573e-01  3.51073456e-09  4.56333573e-01  4.56333573e-01  4.56333573e-01  4.56333573e-01  1.54475258e-07  1.77861502e-07  1.00000000e+00 
 1.79495885e-07  3.47903986e-09  3.45744855e-09  4.56332821e-01  4.56332821e-01  4.56332821e-01  4.56332821e-01  4.56332821e-01  1.54474267e-07  1.79495885e-07  1.00000000e+00 
 1.80993261e-07  4.56333578e-01  3.45744862e-09  4.56333578e-01  4.56333578e-01  4.56333578e-01  4.56333578e-01  4.56333578e-01  1.54475267e-07  1.80993261e-07  1.00000000e+00 
 1.82208836e-07  3.47903993e-09  4.56333559e-01  4.56333559e-01  4.56333559e-01  4.56333559e-01  4.56333559e-01  4.56333559e-01  1.54475237e-07  1.82208836e-07  1.00000000e+00 
 1.83722207e-07  4.56334362e-01  4.56334362e-01  4.56334362e-01  4.56334362e-01  4.56334362e-01  4.56334362e-01  4.56334362e-01  1.54476306e-07  1.83722207e-07  1.00000000e+00 
