 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58736314e-01  3.32218974e-09  3.26332991e-09  4.58736314e-01  3.25061200e-09  3.24459050e-09  3.26570373e-09  1.58338498e-07  1.33870826e-08  0.00000000e+00 
 1.00000000e-02  4.58736310e-01  3.32218962e-09  3.26333000e-09  4.58736310e-01  3.25061199e-09  3.24459049e-09  3.26570383e-09  1.58338489e-07  1.33865939e-08  1.00000000e-02 
 2.00000000e-02  4.58736301e-01  3.32218973e-09  3.26332989e-09  4.58736301e-01  3.25061199e-09  3.24459049e-09  3.26570382e-09  1.58338476e-07  1.33862323e-08  2.00000000e-02 
 3.00000000e-02  4.58736285e-01  3.32218973e-09  3.26332989e-09  4.58736285e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338456e-07  1.33859235e-08  3.00000000e-02 
 4.00000000e-02  4.58736321e-01  3.32218962e-09  3.26332989e-09  4.58736321e-01  3.25061199e-09  3.24459049e-09  3.26570383e-09  1.58338501e-07  1.33856473e-08  4.00000000e-02 
 5.00000000e-02  4.58736308e-01  3.32218973e-09  3.26332989e-09  4.58736308e-01  3.25061199e-09  3.24459049e-09  3.26570382e-09  1.58338492e-07  1.33853297e-08  5.00000000e-02 
 6.00000000e-02  4.58736306e-01  3.32218962e-09  3.26332989e-09  4.58736306e-01  3.25061199e-09  3.24459049e-09  3.26570382e-09  1.58338489e-07  1.33848617e-08  6.00000000e-02 
 7.00000000e-02  4.58736306e-01  3.32218962e-09  3.26332989e-09  4.58736306e-01  3.25061199e-09  3.24459049e-09  3.26570382e-09  1.58338490e-07  1.33846454e-08  7.00000000e-02 
 8.00000000e-02  4.58736307e-01  3.32218973e-09  3.26332989e-09  4.58736307e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338488e-07  1.33843141e-08  8.00000000e-02 
 9.00000000e-02  4.58736308e-01  3.32218973e-09  3.26333000e-09  4.58736308e-01  3.25061199e-09  3.24459049e-09  3.26570383e-09  1.58338472e-07  1.33841125e-08  9.00000000e-02 
 1.00000000e-01  4.58736309e-01  3.32218973e-09  3.26332989e-09  4.58736309e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338501e-07  1.33838958e-08  1.00000000e-01 
 1.10000000e-01  4.58736303e-01  3.32218973e-09  3.26333000e-09  4.58736303e-01  3.25061199e-09  3.24459049e-09  3.26570383e-09  1.58338480e-07  1.33834996e-08  1.10000000e-01 
 1.20000000e-01  4.58736305e-01  3.32218962e-09  3.26332989e-09  4.58736305e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338478e-07  1.33835210e-08  1.20000000e-01 
 1.30000000e-01  4.58736292e-01  3.32218961e-09  3.26332989e-09  4.58736292e-01  3.25061199e-09  3.24459049e-09  3.26570372e-09  1.58338463e-07  1.33832181e-08  1.30000000e-01 
 1.40000000e-01  4.58736288e-01  3.32218973e-09  3.26333000e-09  4.58736288e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338461e-07  1.33829792e-08  1.40000000e-01 
 1.50000000e-01  4.58736309e-01  3.32218973e-09  3.26332989e-09  4.58736310e-01  3.25061199e-09  3.24459049e-09  3.26570383e-09  1.58338488e-07  1.33826497e-08  1.50000000e-01 
 1.60000000e-01  4.58736309e-01  3.32218973e-09  3.26332989e-09  4.58736309e-01  3.25061199e-09  3.24459049e-09  3.26570382e-09  1.58338498e-07  1.33827296e-08  1.60000000e-01 
 1.70000000e-01  4.58736306e-01  3.32218962e-09  3.26332989e-09  4.58736306e-01  3.25061199e-09  3.24459037e-09  3.26570382e-09  1.58338494e-07  1.33824347e-08  1.70000000e-01 
 1.80000000e-01  4.58736307e-01  3.32218973e-09  3.26332989e-09  4.58736307e-01  3.25061199e-09  3.24459049e-09  3.26570382e-09  1.58338487e-07  1.33821967e-08  1.80000000e-01 
 1.90000000e-01  4.58736297e-01  3.32218973e-09  3.26333000e-09  4.58736297e-01  3.25061199e-09  3.24459037e-09  3.26570382e-09  1.58338481e-07  1.33821523e-08  1.90000000e-01 
 2.00000000e-01  4.58736289e-01  3.32218973e-09  3.26332989e-09  4.58736289e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338472e-07  1.33819782e-08  2.00000000e-01 
 2.10000000e-01  4.58736297e-01  3.32218973e-09  3.26332989e-09  4.58736297e-01  3.25061199e-09  3.24459048e-09  3.26570372e-09  1.58338472e-07  1.33818396e-08  2.10000000e-01 
 2.20000000e-01  4.58736309e-01  3.32218962e-09  3.26332989e-09  4.58736309e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338481e-07  1.33816584e-08  2.20000000e-01 
 2.30000000e-01  4.58736321e-01  3.32218962e-09  3.26332989e-09  4.58736321e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338512e-07  1.33816549e-08  2.30000000e-01 
 2.40000000e-01  4.58736286e-01  3.32218973e-09  3.26332989e-09  4.58736286e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338460e-07  1.33814755e-08  2.40000000e-01 
 2.50000000e-01  4.58736309e-01  3.32218962e-09  3.26332989e-09  4.58736309e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338488e-07  1.33812215e-08  2.50000000e-01 
 2.60000000e-01  4.58736281e-01  3.32218961e-09  3.26332989e-09  4.58736282e-01  3.25061199e-09  3.24459049e-09  3.26570371e-09  1.58338453e-07  1.33811948e-08  2.60000000e-01 
