 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577560e-09  4.58276926e-01  2.76577560e-09  4.58276926e-01  2.76577560e-09  4.58276926e-01  4.58276926e-01  1.58917886e-07  6.06843713e-08  8.00000000e-01 
 1.60500000e+00  2.77084983e-09  4.58277013e-01  2.77084983e-09  4.58277013e-01  2.77084983e-09  4.58277013e-01  4.58277013e-01  1.58918062e-07  6.33835953e-08  8.00000000e-01 
 1.61000000e+00  2.77663614e-09  4.58277060e-01  2.77663614e-09  4.58277060e-01  2.77663614e-09  4.58277060e-01  4.58277060e-01  1.58918182e-07  6.63164101e-08  8.00000000e-01 
 1.61500000e+00  2.78260908e-09  4.58277101e-01  2.78260908e-09  4.58277101e-01  2.78260908e-09  4.58277101e-01  4.58277101e-01  1.58918321e-07  6.93151065e-08  8.00000000e-01 
 1.62000000e+00  2.78895176e-09  4.58277206e-01  2.78895176e-09  4.58277206e-01  2.78895176e-09  4.58277206e-01  4.58277206e-01  1.58918532e-07  7.24429228e-08  8.00000000e-01 
 1.62500000e+00  2.79567018e-09  4.58277271e-01  2.79567023e-09  4.58277271e-01  2.79567018e-09  4.58277271e-01  4.58277271e-01  1.58918664e-07  7.57065379e-08  8.00000000e-01 
 1.63000000e+00  2.80277083e-09  4.58277298e-01  2.80277081e-09  4.58277298e-01  2.80277083e-09  4.58277298e-01  4.58277298e-01  1.58918761e-07  7.91111816e-08  8.00000000e-01 
 1.63500000e+00  2.81026011e-09  4.58277347e-01  2.81026011e-09  4.58277347e-01  2.81026011e-09  4.58277347e-01  4.58277347e-01  1.58918906e-07  8.26627442e-08  8.00000000e-01 
 1.64000000e+00  2.81814468e-09  4.58277348e-01  2.81814468e-09  4.58277348e-01  2.81814468e-09  4.58277348e-01  4.58277348e-01  1.58918949e-07  8.63690133e-08  8.00000000e-01 
 1.64500000e+00  2.82643139e-09  4.58277427e-01  2.82643139e-09  4.58277427e-01  2.82643139e-09  4.58277427e-01  4.58277427e-01  1.58919112e-07  9.02359005e-08  8.00000000e-01 
 1.65000000e+00  2.83512732e-09  4.58277510e-01  2.83512727e-09  4.58277510e-01  2.83512732e-09  4.58277510e-01  4.58277510e-01  1.58919307e-07  9.42708169e-08  8.00000000e-01 
 1.65500000e+00  2.84423953e-09  4.58277584e-01  2.84423953e-09  4.58277584e-01  2.84423953e-09  4.58277584e-01  4.58277584e-01  1.58919470e-07  9.84824169e-08  8.00000000e-01 
 1.66000000e+00  2.85377550e-09  4.58277621e-01  2.85377550e-09  4.58277621e-01  2.85377550e-09  4.58277621e-01  4.58277621e-01  1.58919577e-07  1.02877557e-07  8.00000000e-01 
 1.66500000e+00  2.86374276e-09  4.58277658e-01  2.86374276e-09  4.58277658e-01  2.86374276e-09  4.58277658e-01  4.58277658e-01  1.58919691e-07  1.07464700e-07  8.00000000e-01 
 1.67000000e+00  2.87414904e-09  4.58277697e-01  2.87414904e-09  4.58277697e-01  2.87414904e-09  4.58277697e-01  4.58277697e-01  1.58919795e-07  1.12252991e-07  8.00000000e-01 
 1.67500000e+00  2.88500227e-09  4.58277775e-01  2.88500222e-09  4.58277775e-01  2.88500227e-09  4.58277775e-01  4.58277775e-01  1.58919956e-07  1.17250636e-07  8.00000000e-01 
 1.68000000e+00  2.89631048e-09  4.58277874e-01  2.89631050e-09  4.58277874e-01  2.89631048e-09  4.58277874e-01  4.58277874e-01  1.58920147e-07  1.22468833e-07  8.00000000e-01 
 1.68500000e+00  2.90808203e-09  4.58277940e-01  2.90808201e-09  4.58277940e-01  2.90808203e-09  4.58277940e-01  4.58277940e-01  1.58920321e-07  1.27915541e-07  8.00000000e-01 
 1.69000000e+00  2.92032538e-09  4.58278006e-01  2.92032539e-09  4.58278006e-01  2.92032538e-09  4.58278006e-01  4.58278006e-01  1.58920460e-07  1.33602782e-07  8.00000000e-01 
 1.69500000e+00  2.93304914e-09  4.58278050e-01  2.93304914e-09  4.58278050e-01  2.93304914e-09  4.58278050e-01  4.58278050e-01  1.58920616e-07  1.39541591e-07  8.00000000e-01 
 1.70000000e+00  2.94626222e-09  4.58278080e-01  2.94626222e-09  4.58278080e-01  2.94626222e-09  4.58278080e-01  4.58278080e-01  1.58920683e-07  1.45741311e-07  8.00000000e-01 
 1.70500000e+00  2.95997359e-09  4.58278150e-01  2.95997359e-09  4.58278150e-01  2.95997359e-09  4.58278150e-01  4.58278150e-01  1.58920840e-07  1.52217005e-07  8.00000000e-01 
 1.71000000e+00  2.97419249e-09  4.58278146e-01  2.97419254e-09  4.58278146e-01  2.97419249e-09  4.58278146e-01  4.58278146e-01  1.58920899e-07  1.55733510e-07  8.00000000e-01 
 1.71500000e+00  2.98892845e-09  4.58278217e-01  2.98892839e-09  4.58278217e-01  2.98892845e-09  4.58278217e-01  4.58278217e-01  1.58921054e-07  1.56230968e-07  8.00000000e-01 
 1.72000000e+00  3.00419090e-09  4.58278289e-01  3.00419090e-09  4.58278289e-01  3.00419090e-09  4.58278289e-01  4.58278289e-01  1.58921207e-07  1.56585507e-07  8.00000000e-01 
 1.72500000e+00  3.01998979e-09  4.58278319e-01  3.01998979e-09  4.58278319e-01  3.01998979e-09  4.58278319e-01  4.58278319e-01  1.58921306e-07  1.56881249e-07  8.00000000e-01 
