 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59890277e-01  4.59890277e-01  3.31538152e-09  3.30073315e-09  3.27291627e-09  4.59890277e-01  4.59890277e-01  1.61501096e-07  1.51299780e-07  0.00000000e+00 
 1.00000000e-02  4.59890236e-01  4.59890236e-01  3.31538140e-09  3.30073303e-09  3.27291626e-09  4.59890236e-01  4.59890236e-01  1.61501047e-07  1.51299304e-07  1.00000000e-02 
 2.00000000e-02  4.59890276e-01  4.59890276e-01  3.31538141e-09  3.30073304e-09  3.27291627e-09  4.59890276e-01  4.59890276e-01  1.61501094e-07  1.51299047e-07  2.00000000e-02 
 3.00000000e-02  4.59890278e-01  4.59890278e-01  3.31538152e-09  3.30073315e-09  3.27291627e-09  4.59890278e-01  4.59890278e-01  1.61501099e-07  1.51298619e-07  3.00000000e-02 
 4.00000000e-02  4.59890268e-01  4.59890268e-01  3.31538152e-09  3.30073314e-09  3.27291627e-09  4.59890268e-01  4.59890268e-01  1.61501097e-07  1.51298280e-07  4.00000000e-02 
 5.00000000e-02  4.59890272e-01  4.59890272e-01  3.31538141e-09  3.30073315e-09  3.27291627e-09  4.59890272e-01  4.59890272e-01  1.61501089e-07  1.51297862e-07  5.00000000e-02 
 6.00000000e-02  4.59890256e-01  4.59890256e-01  3.31538141e-09  3.30073315e-09  3.27291627e-09  4.59890256e-01  4.59890256e-01  1.61501082e-07  1.51297547e-07  6.00000000e-02 
 7.00000000e-02  4.59890267e-01  4.59890267e-01  3.31538141e-09  3.30073315e-09  3.27291627e-09  4.59890267e-01  4.59890267e-01  1.61501088e-07  1.51297112e-07  7.00000000e-02 
 8.00000000e-02  4.59890269e-01  4.59890269e-01  3.31538152e-09  3.30073315e-09  3.27291627e-09  4.59890269e-01  4.59890269e-01  1.61501089e-07  1.51296829e-07  8.00000000e-02 
 9.00000000e-02  4.59890243e-01  4.59890243e-01  3.31538140e-09  3.30073315e-09  3.27291626e-09  4.59890243e-01  4.59890242e-01  1.61501055e-07  1.51296359e-07  9.00000000e-02 
 1.00000000e-01  4.59890248e-01  4.59890248e-01  3.31538140e-09  3.30073315e-09  3.27291626e-09  4.59890248e-01  4.59890248e-01  1.61501046e-07  1.51295940e-07  1.00000000e-01 
