 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.26518643e-09  4.58339915e-01  3.25784747e-09  4.58339915e-01  4.58339915e-01  3.32057929e-09  3.26238683e-09  1.57967868e-07  4.23092763e-08  0.00000000e+00 
 1.00000000e-02  3.26518641e-09  4.58339898e-01  3.25784745e-09  4.58339898e-01  4.58339898e-01  3.32057928e-09  3.26238682e-09  1.57967849e-07  4.23088915e-08  1.00000000e-02 
 2.00000000e-02  3.26518641e-09  4.58339900e-01  3.25784745e-09  4.58339900e-01  4.58339900e-01  3.32057929e-09  3.26238694e-09  1.57967847e-07  4.23083863e-08  2.00000000e-02 
 3.00000000e-02  3.26518641e-09  4.58339915e-01  3.25784757e-09  4.58339915e-01  4.58339915e-01  3.32057928e-09  3.26238693e-09  1.57967871e-07  4.23081212e-08  3.00000000e-02 
 4.00000000e-02  3.26518641e-09  4.58339883e-01  3.25784757e-09  4.58339883e-01  4.58339883e-01  3.32057928e-09  3.26238693e-09  1.57967831e-07  4.23078070e-08  4.00000000e-02 
 5.00000000e-02  3.26518641e-09  4.58339879e-01  3.25784745e-09  4.58339879e-01  4.58339879e-01  3.32057928e-09  3.26238682e-09  1.57967812e-07  4.23074904e-08  5.00000000e-02 
 6.00000000e-02  3.26518641e-09  4.58339892e-01  3.25784757e-09  4.58339892e-01  4.58339892e-01  3.32057928e-09  3.26238682e-09  1.57967834e-07  4.23071360e-08  6.00000000e-02 
 7.00000000e-02  3.26518641e-09  4.58339883e-01  3.25784757e-09  4.58339883e-01  4.58339883e-01  3.32057928e-09  3.26238692e-09  1.57967821e-07  4.23069166e-08  7.00000000e-02 
 8.00000000e-02  3.26518641e-09  4.58339888e-01  3.25784745e-09  4.58339888e-01  4.58339888e-01  3.32057928e-09  3.26238682e-09  1.57967830e-07  4.23065751e-08  8.00000000e-02 
 9.00000000e-02  3.26518641e-09  4.58339907e-01  3.25784757e-09  4.58339907e-01  4.58339907e-01  3.32057928e-09  3.26238694e-09  1.57967858e-07  4.23063931e-08  9.00000000e-02 
 1.00000000e-01  3.26518641e-09  4.58339891e-01  3.25784757e-09  4.58339891e-01  4.58339891e-01  3.32057928e-09  3.26238692e-09  1.57967840e-07  4.23059765e-08  1.00000000e-01 
 1.10000000e-01  3.26518641e-09  4.58339887e-01  3.25784757e-09  4.58339887e-01  4.58339887e-01  3.32057928e-09  3.26238693e-09  1.57967820e-07  4.23057704e-08  1.10000000e-01 
 1.20000000e-01  3.26518641e-09  4.58339893e-01  3.25784745e-09  4.58339893e-01  4.58339893e-01  3.32057928e-09  3.26238693e-09  1.57967834e-07  4.23056266e-08  1.20000000e-01 
 1.30000000e-01  3.26518641e-09  4.58339886e-01  3.25784745e-09  4.58339886e-01  4.58339886e-01  3.32057928e-09  3.26238693e-09  1.57967832e-07  4.23054658e-08  1.30000000e-01 
 1.40000000e-01  3.26518641e-09  4.58339877e-01  3.25784757e-09  4.58339877e-01  4.58339877e-01  3.32057928e-09  3.26238682e-09  1.57967802e-07  4.23051523e-08  1.40000000e-01 
 1.50000000e-01  3.26518641e-09  4.58339898e-01  3.25784757e-09  4.58339898e-01  4.58339898e-01  3.32057928e-09  3.26238682e-09  1.57967851e-07  4.23050395e-08  1.50000000e-01 
 1.60000000e-01  3.26518641e-09  4.58339907e-01  3.25784757e-09  4.58339907e-01  4.58339907e-01  3.32057928e-09  3.26238681e-09  1.57967872e-07  4.23048618e-08  1.60000000e-01 
 1.70000000e-01  3.26518641e-09  4.58339880e-01  3.25784745e-09  4.58339880e-01  4.58339880e-01  3.32057928e-09  3.26238693e-09  1.57967837e-07  4.23045368e-08  1.70000000e-01 
 1.80000000e-01  3.26518641e-09  4.58339882e-01  3.25784757e-09  4.58339882e-01  4.58339882e-01  3.32057928e-09  3.26238692e-09  1.57967818e-07  4.23044124e-08  1.80000000e-01 
 1.90000000e-01  3.26518641e-09  4.58339898e-01  3.25784757e-09  4.58339898e-01  4.58339898e-01  3.32057928e-09  3.26238682e-09  1.57967843e-07  4.23041975e-08  1.90000000e-01 
 2.00000000e-01  3.26518641e-09  4.58339888e-01  3.25784745e-09  4.58339888e-01  4.58339888e-01  3.32057928e-09  3.26238693e-09  1.57967845e-07  4.23040394e-08  2.00000000e-01 
 2.10000000e-01  3.26518641e-09  4.58339890e-01  3.25784757e-09  4.58339890e-01  4.58339890e-01  3.32057928e-09  3.26238681e-09  1.57967834e-07  4.23038884e-08  2.10000000e-01 
 2.20000000e-01  3.26518641e-09  4.58339893e-01  3.25784745e-09  4.58339893e-01  4.58339893e-01  3.32057917e-09  3.26238694e-09  1.57967841e-07  4.23037463e-08  2.20000000e-01 
 2.30000000e-01  3.26518641e-09  4.58339903e-01  3.25784745e-09  4.58339903e-01  4.58339903e-01  3.32057928e-09  3.26238681e-09  1.57967868e-07  4.23035686e-08  2.30000000e-01 
 2.40000000e-01  3.26518641e-09  4.58339894e-01  3.25784757e-09  4.58339894e-01  4.58339894e-01  3.32057928e-09  3.26238694e-09  1.57967851e-07  4.23034869e-08  2.40000000e-01 
 2.50000000e-01  3.26518641e-09  4.58339894e-01  3.25784757e-09  4.58339894e-01  4.58339894e-01  3.32057928e-09  3.26238681e-09  1.57967837e-07  4.23034212e-08  2.50000000e-01 
 2.60000000e-01  3.26518641e-09  4.58339907e-01  3.25784745e-09  4.58339907e-01  4.58339907e-01  3.32057928e-09  3.26238694e-09  1.57967864e-07  4.23032667e-08  2.60000000e-01 
 2.70000000e-01  3.26518641e-09  4.58339908e-01  3.25784757e-09  4.58339908e-01  4.58339908e-01  3.32057928e-09  3.26238693e-09  1.57967873e-07  4.23030677e-08  2.70000000e-01 
 2.80000000e-01  3.26518641e-09  4.58339890e-01  3.25784745e-09  4.58339890e-01  4.58339890e-01  3.32057928e-09  3.26238693e-09  1.57967846e-07  4.23029451e-08  2.80000000e-01 
 2.90000000e-01  3.26518641e-09  4.58339885e-01  3.25784745e-09  4.58339885e-01  4.58339885e-01  3.32057928e-09  3.26238682e-09  1.57967823e-07  4.23028901e-08  2.90000000e-01 
 3.00000000e-01  3.26518641e-09  4.58339902e-01  3.25784757e-09  4.58339902e-01  4.58339902e-01  3.32057928e-09  3.26238682e-09  1.57967851e-07  4.23027053e-08  3.00000000e-01 
 3.10000000e-01  3.26518641e-09  4.58339908e-01  3.25784745e-09  4.58339908e-01  4.58339908e-01  3.32057928e-09  3.26238693e-09  1.57967866e-07  4.23027977e-08  3.10000000e-01 
 3.20000000e-01  3.26518641e-09  4.58339905e-01  3.25784745e-09  4.58339905e-01  4.58339905e-01  3.32057928e-09  3.26238693e-09  1.57967866e-07  4.23026947e-08  3.20000000e-01 
 3.30000000e-01  3.26518641e-09  4.58339889e-01  3.25784757e-09  4.58339889e-01  4.58339889e-01  3.32057928e-09  3.26238693e-09  1.57967837e-07  4.23025490e-08  3.30000000e-01 
 3.40000000e-01  3.26518641e-09  4.58339883e-01  3.25784745e-09  4.58339883e-01  4.58339883e-01  3.32057928e-09  3.26238682e-09  1.57967822e-07  4.23023145e-08  3.40000000e-01 
