 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.13817428e-07  3.20946680e-09  4.57682511e-01  4.57682511e-01  4.57682510e-01  3.23838932e-09  3.40373606e-09  4.57682511e-01  1.57970938e-07  1.13817428e-07  1.00000000e+00 
 1.15452863e-07  4.57683236e-01  4.57683236e-01  4.57683236e-01  4.57683236e-01  3.23838940e-09  3.40373613e-09  4.57683236e-01  1.57971901e-07  1.15452863e-07  1.00000000e+00 
 1.15995526e-07  3.20946667e-09  3.32777803e-09  3.62551701e-09  3.35286773e-09  4.57681036e-01  3.40373603e-09  4.57681036e-01  1.57968937e-07  1.15995526e-07  1.00000000e+00 
 1.17586175e-07  4.57681774e-01  3.32777807e-09  3.62551706e-09  3.35286785e-09  4.57681774e-01  3.40373607e-09  4.57681774e-01  1.57969947e-07  1.17586175e-07  1.00000000e+00 
 1.19271533e-07  3.20946677e-09  4.57681760e-01  3.62551707e-09  3.35286785e-09  4.57681760e-01  3.40373608e-09  4.57681760e-01  1.57969919e-07  1.19271533e-07  1.00000000e+00 
 1.20902229e-07  4.57682500e-01  4.57682500e-01  3.62551711e-09  3.35286791e-09  4.57682500e-01  3.40373606e-09  4.57682500e-01  1.57970905e-07  1.20902229e-07  1.00000000e+00 
 1.21950151e-07  3.20946677e-09  3.32777807e-09  4.57681770e-01  3.35286785e-09  4.57681770e-01  3.40373608e-09  4.57681770e-01  1.57969940e-07  1.21950151e-07  1.00000000e+00 
 1.23580392e-07  4.57682494e-01  3.32777810e-09  4.57682494e-01  3.35286791e-09  4.57682493e-01  3.40373612e-09  4.57682494e-01  1.57970911e-07  1.23580392e-07  1.00000000e+00 
 1.25277566e-07  3.20946675e-09  4.57682522e-01  4.57682522e-01  3.35286791e-09  4.57682522e-01  3.40373612e-09  4.57682522e-01  1.57970955e-07  1.25277566e-07  1.00000000e+00 
 1.26911324e-07  4.57683221e-01  4.57683221e-01  4.57683221e-01  3.35286790e-09  4.57683221e-01  3.40373616e-09  4.57683221e-01  1.57971880e-07  1.26911324e-07  1.00000000e+00 
 1.28564459e-07  3.20946671e-09  3.32777807e-09  3.62551700e-09  4.57681781e-01  4.57681781e-01  3.40373607e-09  4.57681781e-01  1.57969950e-07  1.28564459e-07  1.00000000e+00 
 1.30168964e-07  4.57682473e-01  3.32777810e-09  3.62551711e-09  4.57682473e-01  4.57682473e-01  3.40373612e-09  4.57682473e-01  1.57970885e-07  1.30168964e-07  1.00000000e+00 
 1.31847003e-07  3.20946674e-09  4.57682472e-01  3.62551705e-09  4.57682472e-01  4.57682472e-01  3.40373606e-09  4.57682472e-01  1.57970886e-07  1.31847003e-07  1.00000000e+00 
 1.33478295e-07  4.57683228e-01  4.57683228e-01  3.62551716e-09  4.57683228e-01  4.57683227e-01  3.40373611e-09  4.57683228e-01  1.57971874e-07  1.33478295e-07  1.00000000e+00 
 1.34517798e-07  3.20946675e-09  3.32777810e-09  4.57682517e-01  4.57682517e-01  4.57682516e-01  3.40373606e-09  4.57682517e-01  1.57970936e-07  1.34517798e-07  1.00000000e+00 
 1.36135014e-07  4.57683207e-01  3.32777813e-09  4.57683207e-01  4.57683206e-01  4.57683206e-01  3.40373616e-09  4.57683207e-01  1.57971853e-07  1.36135014e-07  1.00000000e+00 
 1.37817899e-07  3.20946683e-09  4.57683220e-01  4.57683220e-01  4.57683220e-01  4.57683220e-01  3.40373611e-09  4.57683220e-01  1.57971863e-07  1.37817899e-07  1.00000000e+00 
 1.39440473e-07  4.57683970e-01  4.57683970e-01  4.57683970e-01  4.57683970e-01  4.57683970e-01  3.40373617e-09  4.57683970e-01  1.57972887e-07  1.39440473e-07  1.00000000e+00 
 1.41634224e-07  3.20946673e-09  3.32777804e-09  3.62551701e-09  3.35286779e-09  3.23838918e-09  4.57681043e-01  4.57681043e-01  1.57968945e-07  1.41634224e-07  1.00000000e+00 
 1.43196040e-07  4.57681777e-01  3.32777807e-09  3.62551701e-09  3.35286780e-09  3.23838925e-09  4.57681777e-01  4.57681777e-01  1.57969945e-07  1.43196040e-07  1.00000000e+00 
 1.44853836e-07  3.20946677e-09  4.57681800e-01  3.62551701e-09  3.35286780e-09  3.23838925e-09  4.57681800e-01  4.57681800e-01  1.57969971e-07  1.44853836e-07  1.00000000e+00 
 1.46471564e-07  4.57682492e-01  4.57682492e-01  3.62551711e-09  3.35286791e-09  3.23838932e-09  4.57682492e-01  4.57682492e-01  1.57970899e-07  1.46471564e-07  1.00000000e+00 
 1.47514747e-07  3.20946677e-09  3.32777807e-09  4.57681756e-01  3.35286779e-09  3.23838926e-09  4.57681756e-01  4.57681756e-01  1.57969915e-07  1.47514747e-07  1.00000000e+00 
 1.49133562e-07  4.57682521e-01  3.32777810e-09  4.57682521e-01  3.35286791e-09  3.23838932e-09  4.57682521e-01  4.57682521e-01  1.57970937e-07  1.49133562e-07  1.00000000e+00 
 1.50816462e-07  3.20946675e-09  4.57682503e-01  4.57682503e-01  3.35286791e-09  3.23838932e-09  4.57682503e-01  4.57682503e-01  1.57970908e-07  1.50816462e-07  1.00000000e+00 
 1.52441018e-07  4.57683252e-01  4.57683252e-01  4.57683252e-01  3.35286796e-09  3.23838944e-09  4.57683252e-01  4.57683252e-01  1.57971914e-07  1.52441018e-07  1.00000000e+00 
 1.54093932e-07  3.20946671e-09  3.32777802e-09  3.62551701e-09  4.57681774e-01  3.23838925e-09  4.57681774e-01  4.57681774e-01  1.57969953e-07  1.54093932e-07  1.00000000e+00 
 1.55704903e-07  4.57682518e-01  3.32777810e-09  3.62551711e-09  4.57682518e-01  3.23838932e-09  4.57682518e-01  4.57682518e-01  1.57970943e-07  1.55704903e-07  1.00000000e+00 
 1.57393991e-07  3.20946680e-09  4.57682512e-01  3.62551711e-09  4.57682512e-01  3.23838932e-09  4.57682512e-01  4.57682512e-01  1.57970934e-07  1.57393991e-07  1.00000000e+00 
 1.59037455e-07  4.57683231e-01  4.57683231e-01  3.62551713e-09  4.57683231e-01  3.23838940e-09  4.57683231e-01  4.57683231e-01  1.57971896e-07  1.59037455e-07  1.00000000e+00 
 1.60082756e-07  3.20946675e-09  3.32777805e-09  4.57682533e-01  4.57682532e-01  3.23838932e-09  4.57682533e-01  4.57682533e-01  1.57970968e-07  1.60082756e-07  1.00000000e+00 
 1.61709039e-07  4.57683230e-01  3.32777810e-09  4.57683230e-01  4.57683230e-01  3.23838940e-09  4.57683230e-01  4.57683230e-01  1.57971900e-07  1.61709039e-07  1.00000000e+00 
 1.63400060e-07  3.20946680e-09  4.57683266e-01  4.57683266e-01  4.57683265e-01  3.23838941e-09  4.57683266e-01  4.57683266e-01  1.57971938e-07  1.63400060e-07  1.00000000e+00 
 1.65031324e-07  4.57683924e-01  4.57683924e-01  4.57683924e-01  4.57683924e-01  3.23838947e-09  4.57683924e-01  4.57683924e-01  1.57972817e-07  1.65031324e-07  1.00000000e+00 
 1.65543000e-07  3.20946671e-09  3.32777807e-09  3.62551707e-09  3.35286780e-09  4.57681774e-01  4.57681775e-01  4.57681775e-01  1.57969922e-07  1.65543000e-07  1.00000000e+00 
 1.67125364e-07  4.57682518e-01  3.32777810e-09  3.62551711e-09  3.35286791e-09  4.57682518e-01  4.57682518e-01  4.57682518e-01  1.57970929e-07  1.67125364e-07  1.00000000e+00 
 1.68800689e-07  3.20946675e-09  4.57682535e-01  3.62551711e-09  3.35286791e-09  4.57682534e-01  4.57682535e-01  4.57682535e-01  1.57970973e-07  1.68800689e-07  1.00000000e+00 
 1.70427739e-07  4.57683235e-01  4.57683235e-01  3.62551711e-09  3.35286792e-09  4.57683234e-01  4.57683235e-01  4.57683235e-01  1.57971893e-07  1.70427739e-07  1.00000000e+00 
 1.71463597e-07  3.20946675e-09  3.32777810e-09  4.57682516e-01  3.35286785e-09  4.57682516e-01  4.57682516e-01  4.57682516e-01  1.57970940e-07  1.71463597e-07  1.00000000e+00 
 1.73081254e-07  4.57683232e-01  3.32777814e-09  4.57683232e-01  3.35286797e-09  4.57683232e-01  4.57683232e-01  4.57683232e-01  1.57971899e-07  1.73081254e-07  1.00000000e+00 
 1.74770108e-07  3.20946684e-09  4.57683249e-01  4.57683249e-01  3.35286797e-09  4.57683249e-01  4.57683249e-01  4.57683249e-01  1.57971906e-07  1.74770108e-07  1.00000000e+00 
 1.76398579e-07  4.57683978e-01  4.57683978e-01  4.57683978e-01  3.35286799e-09  4.57683978e-01  4.57683979e-01  4.57683979e-01  1.57972897e-07  1.76398579e-07  1.00000000e+00 
 1.78044466e-07  3.20946680e-09  3.32777810e-09  3.62551711e-09  4.57682496e-01  4.57682496e-01  4.57682496e-01  4.57682496e-01  1.57970903e-07  1.78044466e-07  1.00000000e+00 
 1.79645085e-07  4.57683215e-01  3.32777813e-09  3.62551716e-09  4.57683214e-01  4.57683214e-01  4.57683215e-01  4.57683215e-01  1.57971865e-07  1.79645085e-07  1.00000000e+00 
 1.81321383e-07  3.20946678e-09  4.57683233e-01  3.62551716e-09  4.57683233e-01  4.57683233e-01  4.57683233e-01  4.57683233e-01  1.57971883e-07  1.81321383e-07  1.00000000e+00 
 1.82949023e-07  4.57683961e-01  4.57683961e-01  3.62551715e-09  4.57683961e-01  4.57683961e-01  4.57683961e-01  4.57683961e-01  1.57972868e-07  1.82949023e-07  1.00000000e+00 
 1.83985129e-07  3.20946678e-09  3.32777813e-09  4.57683228e-01  4.57683228e-01  4.57683228e-01  4.57683228e-01  4.57683228e-01  1.57971880e-07  1.83985129e-07  1.00000000e+00 
 1.85598935e-07  4.57683945e-01  3.32777818e-09  4.57683945e-01  4.57683945e-01  4.57683944e-01  4.57683945e-01  4.57683945e-01  1.57972851e-07  1.85598935e-07  1.00000000e+00 
 1.87276108e-07  3.20946683e-09  4.57683958e-01  4.57683958e-01  4.57683958e-01  4.57683958e-01  4.57683958e-01  4.57683958e-01  1.57972863e-07  1.87276108e-07  1.00000000e+00 
 1.88893573e-07  4.57684678e-01  4.57684678e-01  4.57684678e-01  4.57684678e-01  4.57684678e-01  4.57684678e-01  4.57684678e-01  1.57973827e-07  1.88893573e-07  1.00000000e+00 
