 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 5.98549192e-08  3.53678552e-09  3.26301057e-09  3.17945836e-09  4.57888332e-01  3.18721854e-09  4.57888332e-01  3.24385603e-09  1.56649876e-07  5.98549192e-08  1.00000000e+00 
 6.13044051e-08  4.57889037e-01  3.26301059e-09  3.17945833e-09  4.57889037e-01  3.18721856e-09  4.57889037e-01  3.24385602e-09  1.56650818e-07  6.13044051e-08  1.00000000e+00 
 6.28102654e-08  3.53678563e-09  4.57889028e-01  3.17945838e-09  4.57889028e-01  3.18721856e-09  4.57889028e-01  3.24385602e-09  1.56650805e-07  6.28102654e-08  1.00000000e+00 
 6.42925428e-08  4.57889767e-01  4.57889767e-01  3.17945833e-09  4.57889767e-01  3.18721858e-09  4.57889767e-01  3.24385612e-09  1.56651782e-07  6.42925428e-08  1.00000000e+00 
 6.58180994e-08  3.53678563e-09  3.26301059e-09  4.57889014e-01  4.57889015e-01  3.18721856e-09  4.57889014e-01  3.24385602e-09  1.56650791e-07  6.58180994e-08  1.00000000e+00 
 6.72824783e-08  4.57889752e-01  3.26301061e-09  4.57889752e-01  4.57889752e-01  3.18721859e-09  4.57889752e-01  3.24385607e-09  1.56651745e-07  6.72824783e-08  1.00000000e+00 
 6.87878909e-08  3.53678563e-09  4.57889730e-01  4.57889730e-01  4.57889730e-01  3.18721859e-09  4.57889730e-01  3.24385612e-09  1.56651735e-07  6.87878909e-08  1.00000000e+00 
 7.02610521e-08  4.57890473e-01  4.57890473e-01  4.57890473e-01  4.57890473e-01  3.18721860e-09  4.57890473e-01  3.24385611e-09  1.56652710e-07  7.02610521e-08  1.00000000e+00 
 7.01079657e-08  3.53678552e-09  3.26301057e-09  3.17945836e-09  3.20783917e-09  4.57888320e-01  4.57888320e-01  3.24385603e-09  1.56649874e-07  7.01079657e-08  1.00000000e+00 
 7.15258395e-08  4.57889031e-01  3.26301065e-09  3.17945833e-09  3.20783920e-09  4.57889031e-01  4.57889031e-01  3.24385608e-09  1.56650791e-07  7.15258395e-08  1.00000000e+00 
 7.30152152e-08  3.53678558e-09  4.57889065e-01  3.17945838e-09  3.20783920e-09  4.57889065e-01  4.57889065e-01  3.24385602e-09  1.56650844e-07  7.30152152e-08  1.00000000e+00 
 7.44760271e-08  4.57889768e-01  4.57889768e-01  3.17945833e-09  3.20783928e-09  4.57889768e-01  4.57889768e-01  3.24385606e-09  1.56651777e-07  7.44760271e-08  1.00000000e+00 
 7.59903642e-08  3.53678563e-09  3.26301065e-09  4.57889037e-01  3.20783920e-09  4.57889037e-01  4.57889037e-01  3.24385602e-09  1.56650801e-07  7.59903642e-08  1.00000000e+00 
 7.74549420e-08  4.57889756e-01  3.26301067e-09  4.57889756e-01  3.20783922e-09  4.57889756e-01  4.57889756e-01  3.24385607e-09  1.56651755e-07  7.74549420e-08  1.00000000e+00 
 7.89657548e-08  3.53678563e-09  4.57889732e-01  4.57889731e-01  3.20783922e-09  4.57889732e-01  4.57889732e-01  3.24385607e-09  1.56651704e-07  7.89657548e-08  1.00000000e+00 
 8.04413887e-08  4.57890456e-01  4.57890456e-01  4.57890456e-01  3.20783931e-09  4.57890456e-01  4.57890456e-01  3.24385617e-09  1.56652701e-07  8.04413887e-08  1.00000000e+00 
 8.19446129e-08  3.53678558e-09  3.26301065e-09  3.17945838e-09  4.57889041e-01  4.57889041e-01  4.57889041e-01  3.24385602e-09  1.56650808e-07  8.19446129e-08  1.00000000e+00 
 8.33878744e-08  4.57889774e-01  3.26301061e-09  3.17945840e-09  4.57889774e-01  4.57889774e-01  4.57889774e-01  3.24385613e-09  1.56651802e-07  8.33878744e-08  1.00000000e+00 
 8.48845403e-08  3.53678563e-09  4.57889756e-01  3.17945840e-09  4.57889756e-01  4.57889756e-01  4.57889756e-01  3.24385607e-09  1.56651759e-07  8.48845403e-08  1.00000000e+00 
 8.63589875e-08  4.57890486e-01  4.57890486e-01  3.17945841e-09  4.57890486e-01  4.57890486e-01  4.57890486e-01  3.24385617e-09  1.56652737e-07  8.63589875e-08  1.00000000e+00 
 8.78789734e-08  3.53678563e-09  3.26301067e-09  4.57889744e-01  4.57889745e-01  4.57889745e-01  4.57889745e-01  3.24385607e-09  1.56651757e-07  8.78789734e-08  1.00000000e+00 
 8.93414125e-08  4.57890457e-01  3.26301068e-09  4.57890457e-01  4.57890457e-01  4.57890457e-01  4.57890457e-01  3.24385617e-09  1.56652701e-07  8.93414125e-08  1.00000000e+00 
 9.08456101e-08  3.53678573e-09  4.57890470e-01  4.57890470e-01  4.57890470e-01  4.57890470e-01  4.57890470e-01  3.24385612e-09  1.56652720e-07  9.08456101e-08  1.00000000e+00 
 9.23162702e-08  4.57891193e-01  4.57891193e-01  4.57891193e-01  4.57891193e-01  4.57891193e-01  4.57891193e-01  3.24385618e-09  1.56653699e-07  9.23162702e-08  1.00000000e+00 
 9.00180339e-08  3.53678553e-09  3.26301061e-09  3.17945834e-09  3.20783914e-09  3.18721851e-09  3.47619680e-09  4.57887631e-01  1.56648922e-07  9.00180339e-08  1.00000000e+00 
 9.13852674e-08  4.57888348e-01  3.26301057e-09  3.17945836e-09  3.20783917e-09  3.18721854e-09  3.47619693e-09  4.57888348e-01  1.56649895e-07  9.13852674e-08  1.00000000e+00 
 9.28339290e-08  3.53678552e-09  4.57888326e-01  3.17945836e-09  3.20783917e-09  3.18721854e-09  3.47619692e-09  4.57888326e-01  1.56649852e-07  9.28339290e-08  1.00000000e+00 
 9.42592777e-08  4.57889063e-01  4.57889063e-01  3.17945833e-09  3.20783920e-09  3.18721857e-09  3.47619695e-09  4.57889063e-01  1.56650843e-07  9.42592777e-08  1.00000000e+00 
 9.57619903e-08  3.53678552e-09  3.26301062e-09  4.57888340e-01  3.20783922e-09  3.18721859e-09  3.47619687e-09  4.57888340e-01  1.56649882e-07  9.57619903e-08  1.00000000e+00 
 9.72058842e-08  4.57889036e-01  3.26301062e-09  4.57889035e-01  3.20783922e-09  3.18721853e-09  3.47619696e-09  4.57889036e-01  1.56650811e-07  9.72058842e-08  1.00000000e+00 
 9.86913591e-08  3.53678564e-09  4.57889048e-01  4.57889048e-01  3.20783926e-09  3.18721857e-09  3.47619695e-09  4.57889048e-01  1.56650829e-07  9.86913591e-08  1.00000000e+00 
 1.00146544e-07  4.57889746e-01  4.57889746e-01  4.57889745e-01  3.20783928e-09  3.18721859e-09  3.47619707e-09  4.57889746e-01  1.56651744e-07  1.00146544e-07  1.00000000e+00 
 1.01657179e-07  3.53678552e-09  3.26301062e-09  3.17945830e-09  4.57888325e-01  3.18721859e-09  3.47619687e-09  4.57888325e-01  1.56649860e-07  1.01657179e-07  1.00000000e+00 
 1.03085888e-07  4.57889070e-01  3.26301059e-09  3.17945838e-09  4.57889070e-01  3.18721857e-09  3.47619695e-09  4.57889070e-01  1.56650848e-07  1.03085888e-07  1.00000000e+00 
 1.04574070e-07  3.53678564e-09  4.57889051e-01  3.17945833e-09  4.57889051e-01  3.18721857e-09  3.47619695e-09  4.57889051e-01  1.56650831e-07  1.04574070e-07  1.00000000e+00 
 1.06041284e-07  4.57889761e-01  4.57889761e-01  3.17945840e-09  4.57889761e-01  3.18721859e-09  3.47619707e-09  4.57889761e-01  1.56651746e-07  1.06041284e-07  1.00000000e+00 
 1.07552658e-07  3.53678558e-09  3.26301059e-09  4.57889053e-01  4.57889053e-01  3.18721857e-09  3.47619695e-09  4.57889053e-01  1.56650828e-07  1.07552658e-07  1.00000000e+00 
 1.09007146e-07  4.57889745e-01  3.26301067e-09  4.57889745e-01  4.57889745e-01  3.18721859e-09  3.47619701e-09  4.57889745e-01  1.56651745e-07  1.09007146e-07  1.00000000e+00 
 1.10508402e-07  3.53678569e-09  4.57889747e-01  4.57889747e-01  4.57889747e-01  3.18721859e-09  3.47619701e-09  4.57889747e-01  1.56651749e-07  1.10508402e-07  1.00000000e+00 
 1.11978792e-07  4.57890470e-01  4.57890470e-01  4.57890470e-01  4.57890470e-01  3.18721867e-09  3.47619708e-09  4.57890470e-01  1.56652707e-07  1.11978792e-07  1.00000000e+00 
 1.11841359e-07  3.53678558e-09  3.26301063e-09  3.17945830e-09  3.20783917e-09  4.57888373e-01  3.47619687e-09  4.57888373e-01  1.56649931e-07  1.11841359e-07  1.00000000e+00 
 1.13260342e-07  4.57889084e-01  3.26301059e-09  3.17945837e-09  3.20783919e-09  4.57889084e-01  3.47619694e-09  4.57889084e-01  1.56650871e-07  1.13260342e-07  1.00000000e+00 
 1.14750385e-07  3.53678564e-09  4.57889085e-01  3.17945833e-09  3.20783926e-09  4.57889085e-01  3.47619695e-09  4.57889085e-01  1.56650879e-07  1.14750385e-07  1.00000000e+00 
 1.16210970e-07  4.57889777e-01  4.57889777e-01  3.17945840e-09  3.20783928e-09  4.57889777e-01  3.47619702e-09  4.57889777e-01  1.56651782e-07  1.16210970e-07  1.00000000e+00 
 1.17729421e-07  3.53678563e-09  3.26301059e-09  4.57889033e-01  3.20783926e-09  4.57889033e-01  3.47619694e-09  4.57889033e-01  1.56650808e-07  1.17729421e-07  1.00000000e+00 
 1.19194929e-07  4.57889750e-01  3.26301067e-09  4.57889749e-01  3.20783928e-09  4.57889749e-01  3.47619701e-09  4.57889750e-01  1.56651752e-07  1.19194929e-07  1.00000000e+00 
 1.20702019e-07  3.53678569e-09  4.57889767e-01  4.57889767e-01  3.20783922e-09  4.57889767e-01  3.47619702e-09  4.57889767e-01  1.56651769e-07  1.20702019e-07  1.00000000e+00 
 1.22172636e-07  4.57890479e-01  4.57890479e-01  4.57890479e-01  3.20783930e-09  4.57890479e-01  3.47619713e-09  4.57890479e-01  1.56652728e-07  1.22172636e-07  1.00000000e+00 
 1.23669139e-07  3.53678559e-09  3.26301060e-09  3.17945833e-09  4.57889079e-01  4.57889079e-01  3.47619696e-09  4.57889079e-01  1.56650872e-07  1.23669139e-07  1.00000000e+00 
 1.25104854e-07  4.57889785e-01  3.26301067e-09  3.17945840e-09  4.57889785e-01  4.57889785e-01  3.47619702e-09  4.57889785e-01  1.56651793e-07  1.25104854e-07  1.00000000e+00 
 1.26591729e-07  3.53678563e-09  4.57889782e-01  3.17945835e-09  4.57889782e-01  4.57889782e-01  3.47619701e-09  4.57889782e-01  1.56651776e-07  1.26591729e-07  1.00000000e+00 
 1.28058197e-07  4.57890494e-01  4.57890494e-01  3.17945842e-09  4.57890494e-01  4.57890494e-01  3.47619709e-09  4.57890494e-01  1.56652743e-07  1.28058197e-07  1.00000000e+00 
 1.29570005e-07  3.53678563e-09  3.26301067e-09  4.57889765e-01  4.57889765e-01  4.57889765e-01  3.47619701e-09  4.57889765e-01  1.56651770e-07  1.29570005e-07  1.00000000e+00 
 1.31026482e-07  4.57890484e-01  3.26301068e-09  4.57890484e-01  4.57890484e-01  4.57890484e-01  3.47619708e-09  4.57890484e-01  1.56652748e-07  1.31026482e-07  1.00000000e+00 
 1.32522480e-07  3.53678567e-09  4.57890483e-01  4.57890483e-01  4.57890483e-01  4.57890483e-01  3.47619708e-09  4.57890483e-01  1.56652725e-07  1.32522480e-07  1.00000000e+00 
 1.33984216e-07  4.57891193e-01  4.57891193e-01  4.57891193e-01  4.57891193e-01  4.57891193e-01  3.47619716e-09  4.57891193e-01  1.56653687e-07  1.33984216e-07  1.00000000e+00 
 1.37506163e-07  3.53678558e-09  3.26301063e-09  3.17945830e-09  3.20783917e-09  3.18721854e-09  4.57888346e-01  4.57888346e-01  1.56649882e-07  1.37506163e-07  1.00000000e+00 
 1.38888844e-07  4.57889075e-01  3.26301064e-09  3.17945837e-09  3.20783919e-09  3.18721856e-09  4.57889075e-01  4.57889075e-01  1.56650865e-07  1.38888844e-07  1.00000000e+00 
 1.40341754e-07  3.53678564e-09  4.57889070e-01  3.17945838e-09  3.20783920e-09  3.18721857e-09  4.57889070e-01  4.57889070e-01  1.56650857e-07  1.40341754e-07  1.00000000e+00 
 1.41779701e-07  4.57889796e-01  4.57889796e-01  3.17945835e-09  3.20783928e-09  3.18721859e-09  4.57889796e-01  4.57889796e-01  1.56651824e-07  1.41779701e-07  1.00000000e+00 
 1.43279841e-07  3.53678564e-09  3.26301065e-09  4.57889050e-01  3.20783920e-09  3.18721857e-09  4.57889050e-01  4.57889050e-01  1.56650827e-07  1.43279841e-07  1.00000000e+00 
 1.44725767e-07  4.57889770e-01  3.26301067e-09  4.57889769e-01  3.20783922e-09  3.18721859e-09  4.57889769e-01  4.57889770e-01  1.56651765e-07  1.44725767e-07  1.00000000e+00 
 1.46211846e-07  3.53678567e-09  4.57889736e-01  4.57889736e-01  3.20783922e-09  3.18721858e-09  4.57889736e-01  4.57889736e-01  1.56651734e-07  1.46211846e-07  1.00000000e+00 
 1.47664935e-07  4.57890498e-01  4.57890498e-01  4.57890498e-01  3.20783925e-09  3.18721861e-09  4.57890498e-01  4.57890498e-01  1.56652758e-07  1.47664935e-07  1.00000000e+00 
 1.49154722e-07  3.53678564e-09  3.26301060e-09  3.17945838e-09  4.57889072e-01  3.18721857e-09  4.57889072e-01  4.57889072e-01  1.56650868e-07  1.49154722e-07  1.00000000e+00 
 1.50586963e-07  4.57889778e-01  3.26301067e-09  3.17945840e-09  4.57889778e-01  3.18721859e-09  4.57889777e-01  4.57889778e-01  1.56651778e-07  1.50586963e-07  1.00000000e+00 
 1.52075224e-07  3.53678568e-09  4.57889780e-01  3.17945840e-09  4.57889780e-01  3.18721858e-09  4.57889780e-01  4.57889780e-01  1.56651783e-07  1.52075224e-07  1.00000000e+00 
 1.53545031e-07  4.57890521e-01  4.57890521e-01  3.17945842e-09  4.57890521e-01  3.18721861e-09  4.57890521e-01  4.57890521e-01  1.56652784e-07  1.53545031e-07  1.00000000e+00 
 1.55057293e-07  3.53678562e-09  3.26301060e-09  4.57889760e-01  4.57889760e-01  3.18721858e-09  4.57889760e-01  4.57889760e-01  1.56651765e-07  1.55057293e-07  1.00000000e+00 
 1.56514147e-07  4.57890500e-01  3.26301069e-09  4.57890500e-01  4.57890500e-01  3.18721861e-09  4.57890500e-01  4.57890500e-01  1.56652747e-07  1.56514147e-07  1.00000000e+00 
 1.58009527e-07  3.53678569e-09  4.57890479e-01  4.57890479e-01  4.57890479e-01  3.18721862e-09  4.57890479e-01  4.57890479e-01  1.56652734e-07  1.58009527e-07  1.00000000e+00 
 1.59474190e-07  4.57891203e-01  4.57891203e-01  4.57891203e-01  4.57891203e-01  3.18721863e-09  4.57891203e-01  4.57891203e-01  1.56653711e-07  1.59474190e-07  1.00000000e+00 
 1.59313288e-07  3.53678558e-09  3.26301065e-09  3.17945838e-09  3.20783926e-09  4.57889091e-01  4.57889091e-01  4.57889091e-01  1.56650892e-07  1.59313288e-07  1.00000000e+00 
 1.60723481e-07  4.57889799e-01  3.26301061e-09  3.17945835e-09  3.20783923e-09  4.57889798e-01  4.57889798e-01  4.57889799e-01  1.56651805e-07  1.60723481e-07  1.00000000e+00 
 1.62202959e-07  3.53678563e-09  4.57889783e-01  3.17945839e-09  3.20783922e-09  4.57889783e-01  4.57889783e-01  4.57889783e-01  1.56651786e-07  1.62202959e-07  1.00000000e+00 
 1.63659891e-07  4.57890524e-01  4.57890524e-01  3.17945837e-09  3.20783926e-09  4.57890524e-01  4.57890524e-01  4.57890524e-01  1.56652793e-07  1.63659891e-07  1.00000000e+00 
 1.65160074e-07  3.53678563e-09  3.26301061e-09  4.57889774e-01  3.20783922e-09  4.57889774e-01  4.57889774e-01  4.57889774e-01  1.56651779e-07  1.65160074e-07  1.00000000e+00 
 1.66612303e-07  4.57890485e-01  3.26301070e-09  4.57890485e-01  3.20783926e-09  4.57890485e-01  4.57890485e-01  4.57890485e-01  1.56652733e-07  1.66612303e-07  1.00000000e+00 
 1.68109338e-07  3.53678569e-09  4.57890514e-01  4.57890514e-01  3.20783926e-09  4.57890514e-01  4.57890514e-01  4.57890514e-01  1.56652779e-07  1.68109338e-07  1.00000000e+00 
 1.69572743e-07  4.57891221e-01  4.57891221e-01  4.57891220e-01  3.20783929e-09  4.57891220e-01  4.57891220e-01  4.57891221e-01  1.56653733e-07  1.69572743e-07  1.00000000e+00 
 1.71056413e-07  3.53678565e-09  3.26301063e-09  3.17945842e-09  4.57889789e-01  4.57889789e-01  4.57889789e-01  4.57889789e-01  1.56651808e-07  1.71056413e-07  1.00000000e+00 
 1.72485549e-07  4.57890526e-01  3.26301063e-09  3.17945842e-09  4.57890526e-01  4.57890526e-01  4.57890526e-01  4.57890526e-01  1.56652784e-07  1.72485549e-07  1.00000000e+00 
 1.73965425e-07  3.53678573e-09  4.57890498e-01  3.17945842e-09  4.57890498e-01  4.57890498e-01  4.57890498e-01  4.57890498e-01  1.56652761e-07  1.73965425e-07  1.00000000e+00 
 1.75423068e-07  4.57891235e-01  4.57891235e-01  3.17945844e-09  4.57891235e-01  4.57891235e-01  4.57891235e-01  4.57891235e-01  1.56653756e-07  1.75423068e-07  1.00000000e+00 
 1.76923599e-07  3.53678574e-09  3.26301063e-09  4.57890486e-01  4.57890486e-01  4.57890486e-01  4.57890486e-01  4.57890486e-01  1.56652736e-07  1.76923599e-07  1.00000000e+00 
 1.78370648e-07  4.57891208e-01  3.26301066e-09  4.57891208e-01  4.57891208e-01  4.57891208e-01  4.57891208e-01  4.57891208e-01  1.56653714e-07  1.78370648e-07  1.00000000e+00 
 1.79854858e-07  3.53678573e-09  4.57891207e-01  4.57891207e-01  4.57891207e-01  4.57891207e-01  4.57891207e-01  4.57891207e-01  1.56653717e-07  1.79854858e-07  1.00000000e+00 
 1.81306589e-07  4.57891928e-01  4.57891928e-01  4.57891928e-01  4.57891928e-01  4.57891928e-01  4.57891928e-01  4.57891928e-01  1.56654657e-07  1.81306589e-07  1.00000000e+00 
