 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.58340637e-01  4.58340637e-01  3.25784749e-09  4.58340637e-01  3.26021518e-09  4.58340637e-01  3.26238685e-09  1.57968847e-07  6.83575866e-08  0.00000000e+00 
 1.00000000e-02  4.58340610e-01  4.58340610e-01  3.25784759e-09  4.58340610e-01  3.26021528e-09  4.58340610e-01  3.26238695e-09  1.57968795e-07  6.83571335e-08  1.00000000e-02 
 2.00000000e-02  4.58340624e-01  4.58340624e-01  3.25784759e-09  4.58340624e-01  3.26021516e-09  4.58340624e-01  3.26238683e-09  1.57968826e-07  6.83566903e-08  2.00000000e-02 
 3.00000000e-02  4.58340636e-01  4.58340636e-01  3.25784747e-09  4.58340636e-01  3.26021528e-09  4.58340636e-01  3.26238683e-09  1.57968837e-07  6.83563868e-08  3.00000000e-02 
 4.00000000e-02  4.58340617e-01  4.58340617e-01  3.25784747e-09  4.58340617e-01  3.26021516e-09  4.58340617e-01  3.26238695e-09  1.57968811e-07  6.83559209e-08  4.00000000e-02 
 5.00000000e-02  4.58340635e-01  4.58340635e-01  3.25784759e-09  4.58340635e-01  3.26021516e-09  4.58340635e-01  3.26238683e-09  1.57968842e-07  6.83557362e-08  5.00000000e-02 
 6.00000000e-02  4.58340641e-01  4.58340641e-01  3.25784747e-09  4.58340641e-01  3.26021528e-09  4.58340641e-01  3.26238683e-09  1.57968857e-07  6.83554764e-08  6.00000000e-02 
 7.00000000e-02  4.58340638e-01  4.58340638e-01  3.25784759e-09  4.58340638e-01  3.26021528e-09  4.58340638e-01  3.26238695e-09  1.57968844e-07  6.83551069e-08  7.00000000e-02 
 8.00000000e-02  4.58340615e-01  4.58340615e-01  3.25784759e-09  4.58340615e-01  3.26021516e-09  4.58340615e-01  3.26238695e-09  1.57968812e-07  6.83547050e-08  8.00000000e-02 
 9.00000000e-02  4.58340637e-01  4.58340637e-01  3.25784747e-09  4.58340637e-01  3.26021516e-09  4.58340637e-01  3.26238683e-09  1.57968843e-07  6.83545256e-08  9.00000000e-02 
 1.00000000e-01  4.58340637e-01  4.58340637e-01  3.25784747e-09  4.58340637e-01  3.26021516e-09  4.58340638e-01  3.26238683e-09  1.57968853e-07  6.83542298e-08  1.00000000e-01 
 1.10000000e-01  4.58340624e-01  4.58340624e-01  3.25784759e-09  4.58340624e-01  3.26021516e-09  4.58340624e-01  3.26238695e-09  1.57968806e-07  6.83540504e-08  1.10000000e-01 
 1.20000000e-01  4.58340616e-01  4.58340616e-01  3.25784759e-09  4.58340616e-01  3.26021516e-09  4.58340616e-01  3.26238695e-09  1.57968808e-07  6.83537120e-08  1.20000000e-01 
 1.30000000e-01  4.58340647e-01  4.58340647e-01  3.25784748e-09  4.58340647e-01  3.26021516e-09  4.58340647e-01  3.26238695e-09  1.57968859e-07  6.83534820e-08  1.30000000e-01 
 1.40000000e-01  4.58340612e-01  4.58340612e-01  3.25784747e-09  4.58340612e-01  3.26021516e-09  4.58340612e-01  3.26238683e-09  1.57968809e-07  6.83532031e-08  1.40000000e-01 
 1.50000000e-01  4.58340627e-01  4.58340627e-01  3.25784759e-09  4.58340627e-01  3.26021528e-09  4.58340627e-01  3.26238695e-09  1.57968824e-07  6.83530477e-08  1.50000000e-01 
