 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.24794365e-09  4.57136500e-01  4.57136500e-01  3.24681232e-09  4.57136500e-01  4.57136500e-01  4.57136500e-01  1.56551107e-07  1.67344940e-07  0.00000000e+00 
 1.00000000e-02  3.24794374e-09  4.57136497e-01  4.57136497e-01  3.24681242e-09  4.57136497e-01  4.57136497e-01  4.57136497e-01  1.56551091e-07  1.67344430e-07  1.00000000e-02 
 2.00000000e-02  3.24794374e-09  4.57136459e-01  4.57136459e-01  3.24681242e-09  4.57136459e-01  4.57136459e-01  4.57136459e-01  1.56551034e-07  1.67343828e-07  2.00000000e-02 
 3.00000000e-02  3.24794364e-09  4.57136485e-01  4.57136485e-01  3.24681242e-09  4.57136485e-01  4.57136485e-01  4.57136485e-01  1.56551082e-07  1.67343499e-07  3.00000000e-02 
 4.00000000e-02  3.24794363e-09  4.57136480e-01  4.57136480e-01  3.24681242e-09  4.57136480e-01  4.57136480e-01  4.57136480e-01  1.56551065e-07  1.67343042e-07  4.00000000e-02 
 5.00000000e-02  3.24794363e-09  4.57136481e-01  4.57136481e-01  3.24681242e-09  4.57136481e-01  4.57136481e-01  4.57136481e-01  1.56551066e-07  1.67342746e-07  5.00000000e-02 
 6.00000000e-02  3.24794363e-09  4.57136492e-01  4.57136492e-01  3.24681242e-09  4.57136492e-01  4.57136492e-01  4.57136492e-01  1.56551076e-07  1.67342445e-07  6.00000000e-02 
 7.00000000e-02  3.24794363e-09  4.57136468e-01  4.57136468e-01  3.24681242e-09  4.57136468e-01  4.57136468e-01  4.57136468e-01  1.56551049e-07  1.67341969e-07  7.00000000e-02 
 8.00000000e-02  3.24794363e-09  4.57136479e-01  4.57136479e-01  3.24681242e-09  4.57136479e-01  4.57136479e-01  4.57136479e-01  1.56551085e-07  1.67341653e-07  8.00000000e-02 
 9.00000000e-02  3.24794363e-09  4.57136485e-01  4.57136485e-01  3.24681242e-09  4.57136485e-01  4.57136485e-01  4.57136485e-01  1.56551081e-07  1.67341361e-07  9.00000000e-02 
 1.00000000e-01  3.24794363e-09  4.57136483e-01  4.57136483e-01  3.24681242e-09  4.57136483e-01  4.57136483e-01  4.57136483e-01  1.56551061e-07  1.67341025e-07  1.00000000e-01 
 1.10000000e-01  3.24794374e-09  4.57136485e-01  4.57136485e-01  3.24681242e-09  4.57136485e-01  4.57136485e-01  4.57136485e-01  1.56551070e-07  1.67340747e-07  1.10000000e-01 
 1.20000000e-01  3.24794374e-09  4.57136474e-01  4.57136474e-01  3.24681242e-09  4.57136474e-01  4.57136474e-01  4.57136474e-01  1.56551058e-07  1.67340517e-07  1.20000000e-01 
 1.30000000e-01  3.24794374e-09  4.57136466e-01  4.57136466e-01  3.24681242e-09  4.57136466e-01  4.57136466e-01  4.57136466e-01  1.56551043e-07  1.67339998e-07  1.30000000e-01 
