 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.27354428e-08  4.61894724e-01  4.61894724e-01  3.55797561e-09  3.41238580e-09  4.61894724e-01  3.10735583e-09  3.53486586e-09  1.63784058e-07  3.32888845e-08  1.00000000e+00 
 3.44630564e-08  3.29397885e-09  3.42537665e-09  4.61894037e-01  3.41238577e-09  4.61894037e-01  3.10735580e-09  3.53486585e-09  1.63783128e-07  3.50182177e-08  1.00000000e+00 
 3.62778394e-08  4.61894720e-01  3.42537669e-09  4.61894720e-01  3.41238580e-09  4.61894720e-01  3.10735583e-09  3.53486586e-09  1.63784051e-07  3.68349475e-08  1.00000000e+00 
 3.79939422e-08  3.29397886e-09  4.61894723e-01  4.61894723e-01  3.41238580e-09  4.61894723e-01  3.10735583e-09  3.53486580e-09  1.63784058e-07  3.85525993e-08  1.00000000e+00 
 3.98089526e-08  4.61895420e-01  4.61895420e-01  4.61895420e-01  3.41238581e-09  4.61895420e-01  3.10735584e-09  3.53486584e-09  1.63785000e-07  4.03692439e-08  1.00000000e+00 
 4.09140739e-08  3.29397891e-09  3.42537659e-09  3.55797552e-09  4.61894043e-01  4.61894043e-01  3.10735575e-09  3.53486585e-09  1.63783142e-07  4.14753600e-08  1.00000000e+00 
 4.26975646e-08  4.61894727e-01  3.42537669e-09  3.55797561e-09  4.61894727e-01  4.61894727e-01  3.10735583e-09  3.53486586e-09  1.63784065e-07  4.32604566e-08  1.00000000e+00 
 4.44007355e-08  3.29397892e-09  4.61894728e-01  3.55797561e-09  4.61894728e-01  4.61894728e-01  3.10735583e-09  3.53486586e-09  1.63784062e-07  4.49650059e-08  1.00000000e+00 
 4.62231355e-08  4.61895418e-01  4.61895418e-01  3.55797569e-09  4.61895418e-01  4.61895418e-01  3.10735586e-09  3.53486582e-09  1.63785003e-07  4.67888981e-08  1.00000000e+00 
 4.79426490e-08  3.29397892e-09  3.42537669e-09  4.61894747e-01  4.61894747e-01  4.61894747e-01  3.10735583e-09  3.53486586e-09  1.63784097e-07  4.85099321e-08  1.00000000e+00 
 4.97491612e-08  4.61895412e-01  3.42537668e-09  4.61895412e-01  4.61895412e-01  4.61895412e-01  3.10735581e-09  3.53486582e-09  1.63784996e-07  5.03178654e-08  1.00000000e+00 
 5.14569081e-08  3.29397888e-09  4.61895414e-01  4.61895414e-01  4.61895414e-01  4.61895414e-01  3.10735586e-09  3.53486587e-09  1.63784996e-07  5.20270618e-08  1.00000000e+00 
 5.32713500e-08  4.61896125e-01  4.61896125e-01  4.61896125e-01  4.61896124e-01  4.61896125e-01  3.10735589e-09  3.53486583e-09  1.63785955e-07  5.38428395e-08  1.00000000e+00 
 5.74227954e-08  3.29397886e-09  3.42537658e-09  3.55797541e-09  3.41238576e-09  3.24232358e-09  4.61893320e-01  3.53486581e-09  1.63782161e-07  5.79974824e-08  1.00000000e+00 
 5.91664673e-08  4.61894003e-01  3.42537659e-09  3.55797546e-09  3.41238576e-09  3.24232370e-09  4.61894003e-01  3.53486585e-09  1.63783078e-07  5.97423906e-08  1.00000000e+00 
 6.08532673e-08  3.29397890e-09  4.61894024e-01  3.55797546e-09  3.41238576e-09  3.24232365e-09  4.61894024e-01  3.53486585e-09  1.63783106e-07  6.14305122e-08  1.00000000e+00 
 6.26578469e-08  4.61894700e-01  4.61894700e-01  3.55797558e-09  3.41238583e-09  3.24232372e-09  4.61894700e-01  3.53486589e-09  1.63784033e-07  6.32363992e-08  1.00000000e+00 
 6.43750582e-08  3.29397888e-09  3.42537661e-09  4.61893999e-01  3.41238579e-09  3.24232367e-09  4.61893999e-01  3.53486582e-09  1.63783078e-07  6.49549321e-08  1.00000000e+00 
 6.61761987e-08  4.61894702e-01  3.42537663e-09  4.61894702e-01  3.41238580e-09  3.24232374e-09  4.61894702e-01  3.53486580e-09  1.63784030e-07  6.67573516e-08  1.00000000e+00 
 6.78861340e-08  3.29397892e-09  4.61894699e-01  4.61894699e-01  3.41238580e-09  3.24232368e-09  4.61894699e-01  3.53486586e-09  1.63784026e-07  6.84686370e-08  1.00000000e+00 
 6.97034181e-08  4.61895399e-01  4.61895399e-01  4.61895399e-01  3.41238583e-09  3.24232372e-09  4.61895399e-01  3.53486587e-09  1.63784971e-07  7.02872285e-08  1.00000000e+00 
 7.08225514e-08  3.29397888e-09  3.42537661e-09  3.55797549e-09  4.61893999e-01  3.24232362e-09  4.61893999e-01  3.53486582e-09  1.63783078e-07  7.14070723e-08  1.00000000e+00 
 7.26161602e-08  4.61894689e-01  3.42537666e-09  3.55797558e-09  4.61894689e-01  3.24232366e-09  4.61894689e-01  3.53486583e-09  1.63784012e-07  7.32019458e-08  1.00000000e+00 
 7.43267492e-08  3.29397886e-09  4.61894709e-01  3.55797560e-09  4.61894709e-01  3.24232368e-09  4.61894709e-01  3.53486586e-09  1.63784037e-07  7.49137143e-08  1.00000000e+00 
 7.61529293e-08  4.61895380e-01  4.61895380e-01  3.55797569e-09  4.61895380e-01  3.24232378e-09  4.61895380e-01  3.53486587e-09  1.63784954e-07  7.67411876e-08  1.00000000e+00 
 7.78706806e-08  3.29397887e-09  3.42537669e-09  4.61894703e-01  4.61894702e-01  3.24232368e-09  4.61894703e-01  3.53486580e-09  1.63784026e-07  7.84602179e-08  1.00000000e+00 
 7.96731570e-08  4.61895388e-01  3.42537668e-09  4.61895388e-01  4.61895388e-01  3.24232372e-09  4.61895388e-01  3.53486587e-09  1.63784957e-07  8.02639590e-08  1.00000000e+00 
 8.13796248e-08  3.29397893e-09  4.61895396e-01  4.61895396e-01  4.61895396e-01  3.24232372e-09  4.61895396e-01  3.53486587e-09  1.63784961e-07  8.19716206e-08  1.00000000e+00 
 8.31920772e-08  4.61896074e-01  4.61896074e-01  4.61896074e-01  4.61896074e-01  3.24232374e-09  4.61896074e-01  3.53486586e-09  1.63785881e-07  8.37853094e-08  1.00000000e+00 
 8.46966373e-08  3.29397891e-09  3.42537659e-09  3.55797546e-09  3.41238576e-09  4.61894019e-01  4.61894019e-01  3.53486579e-09  1.63783103e-07  8.52908784e-08  1.00000000e+00 
 8.64519336e-08  4.61894701e-01  3.42537669e-09  3.55797555e-09  3.41238580e-09  4.61894701e-01  4.61894701e-01  3.53486580e-09  1.63784030e-07  8.70472974e-08  1.00000000e+00 
 8.81434801e-08  3.29397892e-09  4.61894710e-01  3.55797555e-09  3.41238580e-09  4.61894709e-01  4.61894709e-01  3.53486586e-09  1.63784041e-07  8.87399239e-08  1.00000000e+00 
 8.99475197e-08  4.61895398e-01  4.61895398e-01  3.55797569e-09  3.41238584e-09  4.61895398e-01  4.61895397e-01  3.53486582e-09  1.63784975e-07  9.05451429e-08  1.00000000e+00 
 9.16547265e-08  3.29397886e-09  3.42537663e-09  4.61894714e-01  3.41238580e-09  4.61894714e-01  4.61894714e-01  3.53486586e-09  1.63784044e-07  9.22533587e-08  1.00000000e+00 
 9.34600166e-08  4.61895395e-01  3.42537668e-09  4.61895395e-01  3.41238583e-09  4.61895395e-01  4.61895395e-01  3.53486587e-09  1.63784971e-07  9.40597573e-08  1.00000000e+00 
 9.51726236e-08  3.29397891e-09  4.61895399e-01  4.61895399e-01  3.41238581e-09  4.61895398e-01  4.61895398e-01  3.53486585e-09  1.63784971e-07  9.57733732e-08  1.00000000e+00 
 9.69886003e-08  4.61896096e-01  4.61896096e-01  4.61896096e-01  3.41238587e-09  4.61896096e-01  4.61896096e-01  3.53486588e-09  1.63785920e-07  9.75904442e-08  1.00000000e+00 
 9.80883215e-08  3.29397890e-09  3.42537666e-09  3.55797558e-09  4.61894680e-01  4.61894680e-01  4.61894680e-01  3.53486584e-09  1.63783998e-07  9.86908049e-08  1.00000000e+00 
 9.98713290e-08  4.61895395e-01  3.42537668e-09  3.55797569e-09  4.61895395e-01  4.61895395e-01  4.61895395e-01  3.53486587e-09  1.63784971e-07  1.00474836e-07  1.00000000e+00 
 1.01569924e-07  3.29397893e-09  4.61895405e-01  3.55797569e-09  4.61895405e-01  4.61895405e-01  4.61895405e-01  3.53486582e-09  1.63784982e-07  1.02174226e-07  1.00000000e+00 
 1.03383712e-07  4.61896087e-01  4.61896087e-01  3.55797577e-09  4.61896087e-01  4.61896087e-01  4.61896087e-01  3.53486583e-09  1.63785909e-07  1.03988867e-07  1.00000000e+00 
 1.05093022e-07  3.29397894e-09  3.42537673e-09  4.61895397e-01  4.61895397e-01  4.61895397e-01  4.61895397e-01  3.53486582e-09  1.63784975e-07  1.05699016e-07  1.00000000e+00 
 1.06890155e-07  4.61896088e-01  3.42537678e-09  4.61896088e-01  4.61896088e-01  4.61896088e-01  4.61896088e-01  3.53486583e-09  1.63785909e-07  1.07496859e-07  1.00000000e+00 
 1.08589404e-07  3.29397889e-09  4.61896095e-01  4.61896095e-01  4.61896095e-01  4.61896095e-01  4.61896095e-01  3.53486583e-09  1.63785920e-07  1.09196876e-07  1.00000000e+00 
 1.10393586e-07  4.61896788e-01  4.61896787e-01  4.61896787e-01  4.61896787e-01  4.61896787e-01  4.61896787e-01  3.53486589e-09  1.63786858e-07  1.11001739e-07  1.00000000e+00 
 1.02276260e-07  3.29397883e-09  3.42537660e-09  3.55797543e-09  3.41238573e-09  3.24232361e-09  3.10735571e-09  4.61893344e-01  1.63782182e-07  1.02880946e-07  1.00000000e+00 
 1.03987077e-07  4.61894017e-01  3.42537664e-09  3.55797546e-09  3.41238576e-09  3.24232365e-09  3.10735581e-09  4.61894017e-01  1.63783103e-07  1.04592601e-07  1.00000000e+00 
 1.05646563e-07  3.29397885e-09  4.61894034e-01  3.55797552e-09  3.41238577e-09  3.24232365e-09  3.10735580e-09  4.61894034e-01  1.63783120e-07  1.06252742e-07  1.00000000e+00 
 1.07420789e-07  4.61894711e-01  4.61894711e-01  3.55797560e-09  3.41238580e-09  3.24232368e-09  3.10735583e-09  4.61894711e-01  1.63784041e-07  1.08027805e-07  1.00000000e+00 
 1.09125949e-07  3.29397888e-09  3.42537663e-09  4.61894021e-01  3.41238580e-09  3.24232363e-09  3.10735578e-09  4.61894021e-01  1.63783106e-07  1.09733691e-07  1.00000000e+00 
 1.10916744e-07  4.61894705e-01  3.42537669e-09  4.61894704e-01  3.41238580e-09  3.24232368e-09  3.10735577e-09  4.61894705e-01  1.63784033e-07  1.11525139e-07  1.00000000e+00 
 1.12610735e-07  3.29397892e-09  4.61894727e-01  4.61894727e-01  3.41238580e-09  3.24232369e-09  3.10735583e-09  4.61894727e-01  1.63784065e-07  1.13219670e-07  1.00000000e+00 
 1.14409971e-07  4.61895400e-01  4.61895400e-01  4.61895400e-01  3.41238583e-09  3.24232372e-09  3.10735586e-09  4.61895400e-01  1.63784978e-07  1.15019446e-07  1.00000000e+00 
 1.15529417e-07  3.29397890e-09  3.42537659e-09  3.55797552e-09  4.61894032e-01  3.24232365e-09  3.10735580e-09  4.61894032e-01  1.63783120e-07  1.16139233e-07  1.00000000e+00 
 1.17304182e-07  4.61894706e-01  3.42537669e-09  3.55797560e-09  4.61894706e-01  3.24232368e-09  3.10735583e-09  4.61894706e-01  1.63784033e-07  1.17914439e-07  1.00000000e+00 
 1.19001584e-07  3.29397892e-09  4.61894722e-01  3.55797560e-09  4.61894721e-01  3.24232369e-09  3.10735583e-09  4.61894722e-01  1.63784051e-07  1.19612096e-07  1.00000000e+00 
 1.20816196e-07  4.61895407e-01  4.61895407e-01  3.55797569e-09  4.61895407e-01  3.24232372e-09  3.10735586e-09  4.61895407e-01  1.63784982e-07  1.21427078e-07  1.00000000e+00 
 1.22523858e-07  3.29397892e-09  3.42537663e-09  4.61894729e-01  4.61894728e-01  3.24232369e-09  3.10735583e-09  4.61894729e-01  1.63784062e-07  1.23134882e-07  1.00000000e+00 
 1.24322042e-07  4.61895406e-01  3.42537673e-09  4.61895406e-01  4.61895406e-01  3.24232372e-09  3.10735581e-09  4.61895406e-01  1.63784982e-07  1.24933109e-07  1.00000000e+00 
 1.26029562e-07  3.29397891e-09  4.61895417e-01  4.61895417e-01  4.61895416e-01  3.24232370e-09  3.10735584e-09  4.61895417e-01  1.63784993e-07  1.26640515e-07  1.00000000e+00 
 1.27844402e-07  4.61896107e-01  4.61896107e-01  4.61896107e-01  4.61896107e-01  3.24232376e-09  3.10735589e-09  4.61896107e-01  1.63785938e-07  1.28455341e-07  1.00000000e+00 
 1.29370619e-07  3.29397890e-09  3.42537665e-09  3.55797552e-09  3.41238576e-09  4.61894027e-01  3.10735575e-09  4.61894027e-01  1.63783117e-07  1.29981302e-07  1.00000000e+00 
 1.31134811e-07  4.61894706e-01  3.42537666e-09  3.55797558e-09  3.41238578e-09  4.61894706e-01  3.10735581e-09  4.61894706e-01  1.63784033e-07  1.31745210e-07  1.00000000e+00 
 1.32834089e-07  3.29397892e-09  4.61894715e-01  3.55797560e-09  3.41238580e-09  4.61894715e-01  3.10735583e-09  4.61894715e-01  1.63784044e-07  1.33443876e-07  1.00000000e+00 
 1.34642335e-07  4.61895400e-01  4.61895400e-01  3.55797569e-09  3.41238583e-09  4.61895400e-01  3.10735586e-09  4.61895400e-01  1.63784971e-07  1.35251540e-07  1.00000000e+00 
 1.36358238e-07  3.29397892e-09  3.42537663e-09  4.61894718e-01  3.41238580e-09  4.61894718e-01  3.10735578e-09  4.61894718e-01  1.63784051e-07  1.36966747e-07  1.00000000e+00 
 1.38168673e-07  4.61895405e-01  3.42537668e-09  4.61895405e-01  3.41238583e-09  4.61895405e-01  3.10735586e-09  4.61895405e-01  1.63784982e-07  1.38776173e-07  1.00000000e+00 
 1.39881365e-07  3.29397893e-09  4.61895409e-01  4.61895409e-01  3.41238583e-09  4.61895409e-01  3.10735586e-09  4.61895409e-01  1.63784989e-07  1.40487870e-07  1.00000000e+00 
 1.41694983e-07  4.61896123e-01  4.61896123e-01  4.61896123e-01  3.41238587e-09  4.61896123e-01  3.10735589e-09  4.61896123e-01  1.63785955e-07  1.42300223e-07  1.00000000e+00 
 1.42792203e-07  3.29397887e-09  3.42537663e-09  3.55797555e-09  4.61894713e-01  4.61894713e-01  3.10735584e-09  4.61894714e-01  1.63784044e-07  1.43396520e-07  1.00000000e+00 
 1.44570919e-07  4.61895412e-01  3.42537668e-09  3.55797569e-09  4.61895412e-01  4.61895412e-01  3.10735586e-09  4.61895412e-01  1.63784996e-07  1.45173686e-07  1.00000000e+00 
 1.46262494e-07  3.29397893e-09  4.61895402e-01  3.55797569e-09  4.61895402e-01  4.61895402e-01  3.10735581e-09  4.61895402e-01  1.63784975e-07  1.46863698e-07  1.00000000e+00 
 1.48070882e-07  4.61896115e-01  4.61896115e-01  3.55797578e-09  4.61896114e-01  4.61896115e-01  3.10735589e-09  4.61896115e-01  1.63785952e-07  1.48669969e-07  1.00000000e+00 
 1.49774991e-07  3.29397893e-09  3.42537668e-09  4.61895417e-01  4.61895416e-01  4.61895416e-01  3.10735586e-09  4.61895417e-01  1.63784996e-07  1.50372017e-07  1.00000000e+00 
 1.51569651e-07  4.61896111e-01  3.42537678e-09  4.61896111e-01  4.61896111e-01  4.61896111e-01  3.10735589e-09  4.61896111e-01  1.63785938e-07  1.52164219e-07  1.00000000e+00 
 1.53264779e-07  3.29397895e-09  4.61896118e-01  4.61896118e-01  4.61896117e-01  4.61896118e-01  3.10735589e-09  4.61896118e-01  1.63785948e-07  1.53856831e-07  1.00000000e+00 
 1.55064129e-07  4.61896796e-01  4.61896796e-01  4.61896796e-01  4.61896795e-01  4.61896796e-01  3.10735587e-09  4.61896796e-01  1.63786869e-07  1.55653225e-07  1.00000000e+00 
 1.59032169e-07  3.29397885e-09  3.42537664e-09  3.55797551e-09  3.41238576e-09  3.24232364e-09  4.61893981e-01  4.61893981e-01  1.63783053e-07  1.59613961e-07  1.00000000e+00 
 1.60760749e-07  4.61894680e-01  3.42537669e-09  3.55797560e-09  3.41238580e-09  3.24232368e-09  4.61894679e-01  4.61894680e-01  1.63783998e-07  1.61338747e-07  1.00000000e+00 
 1.62428194e-07  3.29397892e-09  4.61894694e-01  3.55797560e-09  3.41238580e-09  3.24232368e-09  4.61894694e-01  4.61894694e-01  1.63784016e-07  1.63002326e-07  1.00000000e+00 
 1.64219131e-07  4.61895378e-01  4.61895378e-01  3.55797569e-09  3.41238584e-09  3.24232372e-09  4.61895378e-01  4.61895378e-01  1.63784950e-07  1.64788929e-07  1.00000000e+00 
 1.65923382e-07  3.29397892e-09  3.42537669e-09  4.61894703e-01  3.41238580e-09  3.24232368e-09  4.61894703e-01  4.61894703e-01  1.63784030e-07  1.66488718e-07  1.00000000e+00 
 1.67719037e-07  4.61895377e-01  3.42537673e-09  4.61895377e-01  3.41238583e-09  3.24232378e-09  4.61895377e-01  4.61895377e-01  1.63784943e-07  1.68279229e-07  1.00000000e+00 
 1.69416609e-07  3.29397888e-09  4.61895397e-01  4.61895397e-01  3.41238583e-09  3.24232372e-09  4.61895397e-01  4.61895397e-01  1.63784971e-07  1.69971543e-07  1.00000000e+00 
 1.71218119e-07  4.61896067e-01  4.61896067e-01  4.61896067e-01  3.41238587e-09  3.24232376e-09  4.61896067e-01  4.61896067e-01  1.63785884e-07  1.71767383e-07  1.00000000e+00 
 1.72317414e-07  3.29397887e-09  3.42537669e-09  3.55797560e-09  4.61894688e-01  3.24232368e-09  4.61894688e-01  4.61894689e-01  1.63784009e-07  1.72862826e-07  1.00000000e+00 
 1.74099910e-07  4.61895385e-01  3.42537673e-09  3.55797569e-09  4.61895385e-01  3.24232372e-09  4.61895385e-01  4.61895385e-01  1.63784954e-07  1.74638927e-07  1.00000000e+00 
 1.75800437e-07  3.29397888e-09  4.61895388e-01  3.55797569e-09  4.61895388e-01  3.24232372e-09  4.61895388e-01  4.61895388e-01  1.63784961e-07  1.76333018e-07  1.00000000e+00 
 1.77621814e-07  4.61896072e-01  4.61896072e-01  3.55797577e-09  4.61896072e-01  3.24232376e-09  4.61896072e-01  4.61896072e-01  1.63785888e-07  1.78147147e-07  1.00000000e+00 
 1.79335075e-07  3.29397888e-09  3.42537673e-09  4.61895378e-01  4.61895377e-01  3.24232372e-09  4.61895377e-01  4.61895378e-01  1.63784946e-07  1.79852975e-07  1.00000000e+00 
 1.81138745e-07  4.61896067e-01  3.42537678e-09  4.61896067e-01  4.61896067e-01  3.24232376e-09  4.61896067e-01  4.61896067e-01  1.63785877e-07  1.81648588e-07  1.00000000e+00 
 1.82842598e-07  3.29397889e-09  4.61896086e-01  4.61896086e-01  4.61896086e-01  3.24232376e-09  4.61896086e-01  4.61896086e-01  1.63785909e-07  1.83344255e-07  1.00000000e+00 
 1.84655676e-07  4.61896775e-01  4.61896775e-01  4.61896775e-01  4.61896775e-01  3.24232380e-09  4.61896775e-01  4.61896775e-01  1.63786840e-07  1.85148323e-07  1.00000000e+00 
 1.86153699e-07  3.29397887e-09  3.42537669e-09  3.55797560e-09  3.41238580e-09  4.61894706e-01  4.61894706e-01  4.61894706e-01  1.63784033e-07  1.86638630e-07  1.00000000e+00 
 1.87911155e-07  4.61895373e-01  3.42537673e-09  3.55797569e-09  3.41238583e-09  4.61895373e-01  4.61895373e-01  4.61895373e-01  1.63784939e-07  1.88386466e-07  1.00000000e+00 
 1.89602133e-07  3.29397888e-09  4.61895398e-01  3.55797569e-09  3.41238583e-09  4.61895398e-01  4.61895398e-01  4.61895398e-01  1.63784978e-07  1.90067780e-07  1.00000000e+00 
 1.91409782e-07  4.61896068e-01  4.61896068e-01  3.55797577e-09  3.41238587e-09  4.61896068e-01  4.61896068e-01  4.61896068e-01  1.63785884e-07  1.91864615e-07  1.00000000e+00 
 1.93110765e-07  3.29397888e-09  3.42537673e-09  4.61895396e-01  3.41238583e-09  4.61895396e-01  4.61895396e-01  4.61895397e-01  1.63784968e-07  1.93554911e-07  1.00000000e+00 
 1.94910712e-07  4.61896069e-01  3.42537678e-09  4.61896069e-01  3.41238587e-09  4.61896069e-01  4.61896069e-01  4.61896069e-01  1.63785881e-07  1.95343162e-07  1.00000000e+00 
 1.96617293e-07  3.29397889e-09  4.61896093e-01  4.61896093e-01  3.41238587e-09  4.61896093e-01  4.61896093e-01  4.61896093e-01  1.63785920e-07  1.97038233e-07  1.00000000e+00 
 1.98428751e-07  4.61896778e-01  4.61896778e-01  4.61896778e-01  3.41238590e-09  4.61896778e-01  4.61896778e-01  4.61896778e-01  1.63786840e-07  1.98836958e-07  1.00000000e+00 
 1.99520002e-07  3.29397888e-09  3.42537673e-09  3.55797569e-09  4.61895386e-01  4.61895386e-01  4.61895386e-01  4.61895386e-01  1.63784961e-07  1.99920294e-07  1.00000000e+00 
 2.01296473e-07  4.61896084e-01  3.42537678e-09  3.55797577e-09  4.61896084e-01  4.61896084e-01  4.61896084e-01  4.61896084e-01  1.63785902e-07  2.01683434e-07  1.00000000e+00 
 2.02987422e-07  3.29397889e-09  4.61896076e-01  3.55797577e-09  4.61896076e-01  4.61896076e-01  4.61896076e-01  4.61896076e-01  1.63785895e-07  2.03361196e-07  1.00000000e+00 
 2.04793707e-07  4.61896767e-01  4.61896767e-01  3.55797586e-09  4.61896767e-01  4.61896767e-01  4.61896767e-01  4.61896767e-01  1.63786826e-07  2.05153043e-07  1.00000000e+00 
 2.06495287e-07  3.29397895e-09  3.42537672e-09  4.61896080e-01  4.61896080e-01  4.61896080e-01  4.61896080e-01  4.61896081e-01  1.63785895e-07  2.06840539e-07  1.00000000e+00 
 2.08288441e-07  4.61896779e-01  3.42537682e-09  4.61896779e-01  4.61896779e-01  4.61896779e-01  4.61896779e-01  4.61896779e-01  1.63786837e-07  2.08618289e-07  1.00000000e+00 
 2.09979760e-07  3.29397896e-09  4.61896779e-01  4.61896779e-01  4.61896779e-01  4.61896779e-01  4.61896779e-01  4.61896779e-01  1.63786840e-07  2.10294658e-07  1.00000000e+00 
 2.11775927e-07  4.61897459e-01  4.61897459e-01  4.61897459e-01  4.61897459e-01  4.61897459e-01  4.61897459e-01  4.61897459e-01  1.63787764e-07  2.12074468e-07  1.00000000e+00 
