 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.08007913e-08  3.32046317e-09  3.56498157e-09  4.59763809e-01  3.32327262e-09  4.59763809e-01  3.46203625e-09  3.22874906e-09  1.62877290e-07  3.08007913e-08  1.00000000e+00 
 3.25142935e-08  4.59764501e-01  3.56498171e-09  4.59764501e-01  3.32327259e-09  4.59764501e-01  3.46203627e-09  3.22874910e-09  1.62878218e-07  3.25142935e-08  1.00000000e+00 
 3.45247457e-08  3.32046314e-09  4.59764571e-01  4.59764571e-01  3.32327260e-09  4.59764571e-01  3.46203627e-09  3.22874909e-09  1.62878345e-07  3.45247457e-08  1.00000000e+00 
 3.62330255e-08  4.59765241e-01  4.59765240e-01  4.59765240e-01  3.32327262e-09  4.59765240e-01  3.46203628e-09  3.22874913e-09  1.62879234e-07  3.62330255e-08  1.00000000e+00 
 3.75447655e-08  3.32046317e-09  3.56498158e-09  3.53781162e-09  4.59763822e-01  4.59763822e-01  3.46203625e-09  3.22874906e-09  1.62877313e-07  3.75447655e-08  1.00000000e+00 
 3.92372002e-08  4.59764498e-01  3.56498177e-09  3.53781169e-09  4.59764498e-01  4.59764498e-01  3.46203627e-09  3.22874909e-09  1.62878215e-07  3.92372002e-08  1.00000000e+00 
 4.12412291e-08  3.32046320e-09  4.59764564e-01  3.53781169e-09  4.59764564e-01  4.59764564e-01  3.46203627e-09  3.22874909e-09  1.62878322e-07  4.12412291e-08  1.00000000e+00 
 4.29615667e-08  4.59765255e-01  4.59765254e-01  3.53781174e-09  4.59765254e-01  4.59765254e-01  3.46203628e-09  3.22874913e-09  1.62879244e-07  4.29615667e-08  1.00000000e+00 
 4.41914878e-08  3.32046320e-09  3.56498172e-09  4.59764520e-01  4.59764520e-01  4.59764520e-01  3.46203627e-09  3.22874910e-09  1.62878237e-07  4.41914878e-08  1.00000000e+00 
 4.58971172e-08  4.59765181e-01  3.56498185e-09  4.59765181e-01  4.59765181e-01  4.59765181e-01  3.46203628e-09  3.22874912e-09  1.62879145e-07  4.58971172e-08  1.00000000e+00 
 4.78988724e-08  3.32046322e-09  4.59765246e-01  4.59765246e-01  4.59765246e-01  4.59765246e-01  3.46203628e-09  3.22874912e-09  1.62879219e-07  4.78988724e-08  1.00000000e+00 
 4.96048429e-08  4.59765940e-01  4.59765940e-01  4.59765940e-01  4.59765940e-01  4.59765940e-01  3.46203630e-09  3.22874915e-09  1.62880187e-07  4.96048429e-08  1.00000000e+00 
 5.11740836e-08  3.32046314e-09  3.56498143e-09  3.53781163e-09  3.32327259e-09  3.34434855e-09  4.59763109e-01  3.22874904e-09  1.62876343e-07  5.11740836e-08  1.00000000e+00 
 5.28207877e-08  4.59763817e-01  3.56498157e-09  3.53781168e-09  3.32327256e-09  3.34434864e-09  4.59763817e-01  3.22874900e-09  1.62877317e-07  5.28207877e-08  1.00000000e+00 
 5.47999974e-08  3.32046317e-09  4.59763869e-01  3.53781162e-09  3.32327262e-09  3.34434864e-09  4.59763869e-01  3.22874907e-09  1.62877362e-07  5.47999974e-08  1.00000000e+00 
 5.64989264e-08  4.59764554e-01  4.59764554e-01  3.53781168e-09  3.32327259e-09  3.34434861e-09  4.59764554e-01  3.22874909e-09  1.62878309e-07  5.64989264e-08  1.00000000e+00 
 5.77248755e-08  3.32046317e-09  3.56498157e-09  4.59763808e-01  3.32327262e-09  3.34434864e-09  4.59763808e-01  3.22874906e-09  1.62877297e-07  5.77248755e-08  1.00000000e+00 
 5.94218932e-08  4.59764487e-01  3.56498171e-09  4.59764486e-01  3.32327259e-09  3.34434867e-09  4.59764487e-01  3.22874909e-09  1.62878216e-07  5.94218932e-08  1.00000000e+00 
 6.14213036e-08  3.32046320e-09  4.59764543e-01  4.59764543e-01  3.32327259e-09  3.34434862e-09  4.59764544e-01  3.22874909e-09  1.62878288e-07  6.14213036e-08  1.00000000e+00 
 6.31298249e-08  4.59765231e-01  4.59765231e-01  4.59765231e-01  3.32327262e-09  3.34434865e-09  4.59765231e-01  3.22874913e-09  1.62879218e-07  6.31298249e-08  1.00000000e+00 
 6.44493383e-08  3.32046317e-09  3.56498158e-09  3.53781162e-09  4.59763825e-01  3.34434864e-09  4.59763825e-01  3.22874907e-09  1.62877329e-07  6.44493383e-08  1.00000000e+00 
 6.61449633e-08  4.59764497e-01  3.56498171e-09  3.53781168e-09  4.59764497e-01  3.34434867e-09  4.59764497e-01  3.22874909e-09  1.62878220e-07  6.61449633e-08  1.00000000e+00 
 6.81489283e-08  3.32046320e-09  4.59764551e-01  3.53781174e-09  4.59764551e-01  3.34434862e-09  4.59764551e-01  3.22874909e-09  1.62878296e-07  6.81489283e-08  1.00000000e+00 
 6.98651377e-08  4.59765231e-01  4.59765231e-01  3.53781174e-09  4.59765231e-01  3.34434871e-09  4.59765231e-01  3.22874907e-09  1.62879214e-07  6.98651377e-08  1.00000000e+00 
 7.10884294e-08  3.32046320e-09  3.56498171e-09  4.59764486e-01  4.59764486e-01  3.34434862e-09  4.59764486e-01  3.22874909e-09  1.62878212e-07  7.10884294e-08  1.00000000e+00 
 7.27834006e-08  4.59765179e-01  3.56498185e-09  4.59765179e-01  4.59765179e-01  3.34434871e-09  4.59765179e-01  3.22874907e-09  1.62879147e-07  7.27834006e-08  1.00000000e+00 
 7.47734532e-08  3.32046322e-09  4.59765222e-01  4.59765222e-01  4.59765222e-01  3.34434865e-09  4.59765222e-01  3.22874912e-09  1.62879210e-07  7.47734532e-08  1.00000000e+00 
 7.64696608e-08  4.59765910e-01  4.59765910e-01  4.59765910e-01  4.59765910e-01  3.34434868e-09  4.59765910e-01  3.22874914e-09  1.62880129e-07  7.64696608e-08  1.00000000e+00 
 7.54882308e-08  3.32046316e-09  3.56498157e-09  3.53781162e-09  3.32327262e-09  4.59763794e-01  4.59763794e-01  3.22874906e-09  1.62877271e-07  7.54882308e-08  1.00000000e+00 
 7.71523503e-08  4.59764495e-01  3.56498171e-09  3.53781169e-09  3.32327259e-09  4.59764495e-01  4.59764495e-01  3.22874909e-09  1.62878220e-07  7.71523503e-08  1.00000000e+00 
 7.91418557e-08  3.32046320e-09  4.59764579e-01  3.53781169e-09  3.32327260e-09  4.59764579e-01  4.59764579e-01  3.22874910e-09  1.62878341e-07  7.91418557e-08  1.00000000e+00 
 8.08446927e-08  4.59765234e-01  4.59765234e-01  3.53781180e-09  3.32327262e-09  4.59765234e-01  4.59765234e-01  3.22874912e-09  1.62879230e-07  8.08446927e-08  1.00000000e+00 
 8.20670394e-08  3.32046320e-09  3.56498171e-09  4.59764498e-01  3.32327265e-09  4.59764498e-01  4.59764498e-01  3.22874904e-09  1.62878214e-07  8.20670394e-08  1.00000000e+00 
 8.37705514e-08  4.59765190e-01  3.56498185e-09  4.59765190e-01  3.32327262e-09  4.59765190e-01  4.59765190e-01  3.22874912e-09  1.62879170e-07  8.37705514e-08  1.00000000e+00 
 8.57757030e-08  3.32046322e-09  4.59765262e-01  4.59765262e-01  3.32327262e-09  4.59765262e-01  4.59765262e-01  3.22874913e-09  1.62879258e-07  8.57757030e-08  1.00000000e+00 
 8.74827606e-08  4.59765943e-01  4.59765943e-01  4.59765943e-01  3.32327270e-09  4.59765943e-01  4.59765943e-01  3.22874914e-09  1.62880194e-07  8.74827606e-08  1.00000000e+00 
 8.87923122e-08  3.32046320e-09  3.56498171e-09  3.53781169e-09  4.59764504e-01  4.59764504e-01  4.59764504e-01  3.22874904e-09  1.62878229e-07  8.87923122e-08  1.00000000e+00 
 9.04804978e-08  4.59765181e-01  3.56498185e-09  3.53781173e-09  4.59765181e-01  4.59765180e-01  4.59765181e-01  3.22874912e-09  1.62879156e-07  9.04804978e-08  1.00000000e+00 
 9.24751404e-08  3.32046322e-09  4.59765247e-01  3.53781174e-09  4.59765247e-01  4.59765247e-01  4.59765248e-01  3.22874912e-09  1.62879235e-07  9.24751404e-08  1.00000000e+00 
 9.41839531e-08  4.59765905e-01  4.59765905e-01  3.53781179e-09  4.59765905e-01  4.59765905e-01  4.59765905e-01  3.22874909e-09  1.62880125e-07  9.41839531e-08  1.00000000e+00 
 9.54048289e-08  3.32046322e-09  3.56498185e-09  4.59765182e-01  4.59765182e-01  4.59765182e-01  4.59765182e-01  3.22874906e-09  1.62879160e-07  9.54048289e-08  1.00000000e+00 
 9.71014487e-08  4.59765865e-01  3.56498204e-09  4.59765865e-01  4.59765865e-01  4.59765865e-01  4.59765865e-01  3.22874915e-09  1.62880072e-07  9.71014487e-08  1.00000000e+00 
 9.90935902e-08  3.32046325e-09  4.59765964e-01  4.59765964e-01  4.59765964e-01  4.59765964e-01  4.59765964e-01  3.22874915e-09  1.62880213e-07  9.90935902e-08  1.00000000e+00 
 1.00790764e-07  4.59766617e-01  4.59766617e-01  4.59766617e-01  4.59766617e-01  4.59766617e-01  4.59766617e-01  3.22874914e-09  1.62881107e-07  1.00790764e-07  1.00000000e+00 
 9.73170344e-08  3.32046314e-09  3.56498143e-09  3.53781157e-09  3.32327254e-09  3.34434855e-09  3.46203624e-09  4.59763119e-01  1.62876350e-07  9.73170344e-08  1.00000000e+00 
 9.89319275e-08  4.59763804e-01  3.56498157e-09  3.53781162e-09  3.32327262e-09  3.34434858e-09  3.46203625e-09  4.59763804e-01  1.62877294e-07  9.89319275e-08  1.00000000e+00 
 1.00875404e-07  3.32046317e-09  4.59763871e-01  3.53781162e-09  3.32327262e-09  3.34434858e-09  3.46203625e-09  4.59763871e-01  1.62877376e-07  1.00875404e-07  1.00000000e+00 
 1.02550246e-07  4.59764570e-01  4.59764569e-01  3.53781169e-09  3.32327265e-09  3.34434862e-09  3.46203627e-09  4.59764569e-01  1.62878339e-07  1.02550246e-07  1.00000000e+00 
 1.03768997e-07  3.32046317e-09  3.56498158e-09  4.59763837e-01  3.32327256e-09  3.34434864e-09  3.46203625e-09  4.59763837e-01  1.62877330e-07  1.03768997e-07  1.00000000e+00 
 1.05451733e-07  4.59764515e-01  3.56498172e-09  4.59764515e-01  3.32327265e-09  3.34434862e-09  3.46203627e-09  4.59764515e-01  1.62878252e-07  1.05451733e-07  1.00000000e+00 
 1.07426764e-07  3.32046320e-09  4.59764587e-01  4.59764587e-01  3.32327260e-09  3.34434862e-09  3.46203627e-09  4.59764587e-01  1.62878369e-07  1.07426764e-07  1.00000000e+00 
 1.09113508e-07  4.59765246e-01  4.59765246e-01  4.59765246e-01  3.32327268e-09  3.34434872e-09  3.46203628e-09  4.59765246e-01  1.62879258e-07  1.09113508e-07  1.00000000e+00 
 1.10422533e-07  3.32046316e-09  3.56498157e-09  3.53781162e-09  4.59763788e-01  3.34434863e-09  3.46203625e-09  4.59763788e-01  1.62877266e-07  1.10422533e-07  1.00000000e+00 
 1.12101567e-07  4.59764497e-01  3.56498171e-09  3.53781169e-09  4.59764497e-01  3.34434862e-09  3.46203627e-09  4.59764497e-01  1.62878215e-07  1.12101567e-07  1.00000000e+00 
 1.14091677e-07  3.32046320e-09  4.59764556e-01  3.53781175e-09  4.59764556e-01  3.34434868e-09  3.46203627e-09  4.59764556e-01  1.62878315e-07  1.14091677e-07  1.00000000e+00 
 1.15799580e-07  4.59765220e-01  4.59765220e-01  3.53781179e-09  4.59765220e-01  3.34434865e-09  3.46203628e-09  4.59765220e-01  1.62879193e-07  1.15799580e-07  1.00000000e+00 
 1.17017201e-07  3.32046320e-09  3.56498172e-09  4.59764517e-01  4.59764517e-01  3.34434868e-09  3.46203627e-09  4.59764517e-01  1.62878255e-07  1.17017201e-07  1.00000000e+00 
 1.18708748e-07  4.59765167e-01  3.56498185e-09  4.59765167e-01  4.59765167e-01  3.34434866e-09  3.46203628e-09  4.59765167e-01  1.62879122e-07  1.18708748e-07  1.00000000e+00 
 1.20701820e-07  3.32046322e-09  4.59765246e-01  4.59765246e-01  4.59765246e-01  3.34434866e-09  3.46203628e-09  4.59765246e-01  1.62879246e-07  1.20701820e-07  1.00000000e+00 
 1.22402156e-07  4.59765912e-01  4.59765912e-01  4.59765912e-01  4.59765912e-01  3.34434869e-09  3.46203630e-09  4.59765912e-01  1.62880144e-07  1.22402156e-07  1.00000000e+00 
 1.21430318e-07  3.32046317e-09  3.56498158e-09  3.53781163e-09  3.32327256e-09  4.59763820e-01  3.46203625e-09  4.59763820e-01  1.62877317e-07  1.21430318e-07  1.00000000e+00 
 1.23101970e-07  4.59764501e-01  3.56498171e-09  3.53781169e-09  3.32327259e-09  4.59764500e-01  3.46203627e-09  4.59764500e-01  1.62878231e-07  1.23101970e-07  1.00000000e+00 
 1.25096165e-07  3.32046320e-09  4.59764576e-01  3.53781175e-09  3.32327260e-09  4.59764576e-01  3.46203627e-09  4.59764576e-01  1.62878331e-07  1.25096165e-07  1.00000000e+00 
 1.26801361e-07  4.59765233e-01  4.59765233e-01  3.53781174e-09  3.32327262e-09  4.59765233e-01  3.46203628e-09  4.59765233e-01  1.62879225e-07  1.26801361e-07  1.00000000e+00 
 1.28026549e-07  3.32046320e-09  3.56498172e-09  4.59764539e-01  3.32327265e-09  4.59764539e-01  3.46203627e-09  4.59764539e-01  1.62878277e-07  1.28026549e-07  1.00000000e+00 
 1.29730317e-07  4.59765195e-01  3.56498186e-09  4.59765195e-01  3.32327262e-09  4.59765195e-01  3.46203628e-09  4.59765195e-01  1.62879168e-07  1.29730317e-07  1.00000000e+00 
 1.31730694e-07  3.32046322e-09  4.59765264e-01  4.59765264e-01  3.32327262e-09  4.59765264e-01  3.46203628e-09  4.59765264e-01  1.62879280e-07  1.31730694e-07  1.00000000e+00 
 1.33431804e-07  4.59765939e-01  4.59765939e-01  4.59765939e-01  3.32327265e-09  4.59765939e-01  3.46203630e-09  4.59765939e-01  1.62880168e-07  1.33431804e-07  1.00000000e+00 
 1.34732574e-07  3.32046320e-09  3.56498172e-09  3.53781168e-09  4.59764509e-01  4.59764509e-01  3.46203627e-09  4.59764509e-01  1.62878233e-07  1.34732574e-07  1.00000000e+00 
 1.36412311e-07  4.59765182e-01  3.56498185e-09  3.53781173e-09  4.59765182e-01  4.59765182e-01  3.46203628e-09  4.59765182e-01  1.62879143e-07  1.36412311e-07  1.00000000e+00 
 1.38394114e-07  3.32046322e-09  4.59765247e-01  3.53781174e-09  4.59765248e-01  4.59765247e-01  3.46203628e-09  4.59765247e-01  1.62879241e-07  1.38394114e-07  1.00000000e+00 
 1.40096049e-07  4.59765925e-01  4.59765925e-01  3.53781179e-09  4.59765925e-01  4.59765925e-01  3.46203630e-09  4.59765925e-01  1.62880151e-07  1.40096049e-07  1.00000000e+00 
 1.41310963e-07  3.32046322e-09  3.56498185e-09  4.59765211e-01  4.59765211e-01  4.59765211e-01  3.46203628e-09  4.59765211e-01  1.62879183e-07  1.41310963e-07  1.00000000e+00 
 1.42999767e-07  4.59765855e-01  3.56498198e-09  4.59765855e-01  4.59765855e-01  4.59765855e-01  3.46203630e-09  4.59765855e-01  1.62880053e-07  1.42999767e-07  1.00000000e+00 
 1.44979708e-07  3.32046325e-09  4.59765924e-01  4.59765924e-01  4.59765924e-01  4.59765924e-01  3.46203630e-09  4.59765924e-01  1.62880158e-07  1.44979708e-07  1.00000000e+00 
 1.46666316e-07  4.59766636e-01  4.59766636e-01  4.59766636e-01  4.59766636e-01  4.59766636e-01  3.46203630e-09  4.59766636e-01  1.62881101e-07  1.46666316e-07  1.00000000e+00 
 1.48023283e-07  3.32046316e-09  3.56498157e-09  3.53781162e-09  3.32327256e-09  3.34434863e-09  4.59763787e-01  4.59763787e-01  1.62877268e-07  1.48023283e-07  1.00000000e+00 
 1.49649722e-07  4.59764477e-01  3.56498171e-09  3.53781168e-09  3.32327265e-09  3.34434862e-09  4.59764477e-01  4.59764477e-01  1.62878189e-07  1.49649722e-07  1.00000000e+00 
 1.51598286e-07  3.32046320e-09  4.59764550e-01  3.53781169e-09  3.32327260e-09  3.34434862e-09  4.59764550e-01  4.59764550e-01  1.62878314e-07  1.51598286e-07  1.00000000e+00 
 1.53280311e-07  4.59765227e-01  4.59765226e-01  3.53781174e-09  3.32327262e-09  3.34434872e-09  4.59765227e-01  4.59765226e-01  1.62879199e-07  1.53280311e-07  1.00000000e+00 
 1.54491950e-07  3.32046320e-09  3.56498172e-09  4.59764513e-01  3.32327259e-09  3.34434862e-09  4.59764513e-01  4.59764513e-01  1.62878230e-07  1.54491950e-07  1.00000000e+00 
 1.56174025e-07  4.59765169e-01  3.56498191e-09  4.59765169e-01  3.32327262e-09  3.34434871e-09  4.59765169e-01  4.59765169e-01  1.62879138e-07  1.56174025e-07  1.00000000e+00 
 1.58148268e-07  3.32046322e-09  4.59765248e-01  4.59765248e-01  3.32327268e-09  3.34434866e-09  4.59765248e-01  4.59765248e-01  1.62879255e-07  1.58148268e-07  1.00000000e+00 
 1.59836368e-07  4.59765890e-01  4.59765890e-01  4.59765890e-01  3.32327264e-09  3.34434874e-09  4.59765890e-01  4.59765890e-01  1.62880105e-07  1.59836368e-07  1.00000000e+00 
 1.61133777e-07  3.32046320e-09  3.56498171e-09  3.53781169e-09  4.59764490e-01  3.34434862e-09  4.59764490e-01  4.59764490e-01  1.62878206e-07  1.61133777e-07  1.00000000e+00 
 1.62814757e-07  4.59765156e-01  3.56498185e-09  3.53781173e-09  4.59765156e-01  3.34434865e-09  4.59765156e-01  4.59765156e-01  1.62879106e-07  1.62814757e-07  1.00000000e+00 
 1.64802699e-07  3.32046322e-09  4.59765207e-01  3.53781174e-09  4.59765207e-01  3.34434866e-09  4.59765207e-01  4.59765207e-01  1.62879186e-07  1.64802699e-07  1.00000000e+00 
 1.66510404e-07  4.59765915e-01  4.59765915e-01  3.53781181e-09  4.59765915e-01  3.34434870e-09  4.59765915e-01  4.59765915e-01  1.62880150e-07  1.66510404e-07  1.00000000e+00 
 1.67726533e-07  3.32046323e-09  3.56498185e-09  4.59765162e-01  4.59765162e-01  3.34434866e-09  4.59765162e-01  4.59765162e-01  1.62879120e-07  1.67726533e-07  1.00000000e+00 
 1.69417241e-07  4.59765828e-01  3.56498198e-09  4.59765828e-01  4.59765828e-01  3.34434869e-09  4.59765828e-01  4.59765828e-01  1.62880026e-07  1.69417241e-07  1.00000000e+00 
 1.71399215e-07  3.32046319e-09  4.59765892e-01  4.59765892e-01  4.59765892e-01  3.34434870e-09  4.59765892e-01  4.59765892e-01  1.62880102e-07  1.71399215e-07  1.00000000e+00 
 1.73090918e-07  4.59766608e-01  4.59766608e-01  4.59766608e-01  4.59766608e-01  3.34434874e-09  4.59766608e-01  4.59766608e-01  1.62881076e-07  1.73090918e-07  1.00000000e+00 
 1.72107384e-07  3.32046320e-09  3.56498171e-09  3.53781169e-09  3.32327265e-09  4.59764498e-01  4.59764498e-01  4.59764498e-01  1.62878220e-07  1.72107384e-07  1.00000000e+00 
 1.73766267e-07  4.59765177e-01  3.56498185e-09  3.53781173e-09  3.32327262e-09  4.59765177e-01  4.59765177e-01  4.59765177e-01  1.62879154e-07  1.73766267e-07  1.00000000e+00 
 1.75744347e-07  3.32046322e-09  4.59765243e-01  3.53781180e-09  3.32327262e-09  4.59765243e-01  4.59765243e-01  4.59765243e-01  1.62879236e-07  1.75744347e-07  1.00000000e+00 
 1.77439610e-07  4.59765911e-01  4.59765911e-01  3.53781180e-09  3.32327266e-09  4.59765911e-01  4.59765911e-01  4.59765911e-01  1.62880124e-07  1.77439610e-07  1.00000000e+00 
 1.78647745e-07  3.32046322e-09  3.56498185e-09  4.59765185e-01  3.32327262e-09  4.59765185e-01  4.59765185e-01  4.59765185e-01  1.62879152e-07  1.78647745e-07  1.00000000e+00 
 1.80335370e-07  4.59765868e-01  3.56498204e-09  4.59765868e-01  3.32327264e-09  4.59765868e-01  4.59765868e-01  4.59765868e-01  1.62880077e-07  1.80335370e-07  1.00000000e+00 
 1.82320001e-07  3.32046325e-09  4.59765921e-01  4.59765921e-01  3.32327270e-09  4.59765921e-01  4.59765921e-01  4.59765921e-01  1.62880151e-07  1.82320001e-07  1.00000000e+00 
 1.84010339e-07  4.59766634e-01  4.59766633e-01  4.59766633e-01  3.32327269e-09  4.59766633e-01  4.59766634e-01  4.59766633e-01  1.62881122e-07  1.84010339e-07  1.00000000e+00 
 1.85302255e-07  3.32046323e-09  3.56498186e-09  3.53781175e-09  4.59765188e-01  4.59765188e-01  4.59765188e-01  4.59765188e-01  1.62879149e-07  1.85302255e-07  1.00000000e+00 
 1.86971853e-07  4.59765865e-01  3.56498199e-09  3.53781179e-09  4.59765865e-01  4.59765865e-01  4.59765865e-01  4.59765865e-01  1.62880076e-07  1.86971853e-07  1.00000000e+00 
 1.88944128e-07  3.32046324e-09  4.59765880e-01  3.53781185e-09  4.59765880e-01  4.59765880e-01  4.59765880e-01  4.59765880e-01  1.62880091e-07  1.88944128e-07  1.00000000e+00 
 1.90635902e-07  4.59766602e-01  4.59766602e-01  3.53781187e-09  4.59766602e-01  4.59766602e-01  4.59766602e-01  4.59766602e-01  1.62881071e-07  1.90635902e-07  1.00000000e+00 
 1.91842474e-07  3.32046324e-09  3.56498198e-09  4.59765859e-01  4.59765859e-01  4.59765859e-01  4.59765859e-01  4.59765859e-01  1.62880052e-07  1.91842474e-07  1.00000000e+00 
 1.93521437e-07  4.59766548e-01  3.56498212e-09  4.59766548e-01  4.59766548e-01  4.59766548e-01  4.59766548e-01  4.59766548e-01  1.62880984e-07  1.93521437e-07  1.00000000e+00 
 1.95487566e-07  3.32046326e-09  4.59766576e-01  4.59766576e-01  4.59766576e-01  4.59766576e-01  4.59766577e-01  4.59766576e-01  1.62881015e-07  1.95487566e-07  1.00000000e+00 
 1.97165889e-07  4.59767309e-01  4.59767309e-01  4.59767309e-01  4.59767309e-01  4.59767309e-01  4.59767309e-01  4.59767309e-01  1.62882017e-07  1.97165889e-07  1.00000000e+00 
