 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577545e-09  4.58275855e-01  2.76577551e-09  4.58275855e-01  2.76577545e-09  2.76577551e-09  2.76577551e-09  1.58916444e-07  1.55375872e-08  8.00000000e-01 
 1.60500000e+00  2.77084975e-09  4.58275848e-01  2.77084975e-09  4.58275848e-01  2.77084975e-09  2.77084975e-09  2.77084975e-09  1.58916506e-07  1.55315121e-08  8.00000000e-01 
 1.61000000e+00  2.77663606e-09  4.58275908e-01  2.77663606e-09  4.58275908e-01  2.77663606e-09  2.77663606e-09  2.77663606e-09  1.58916642e-07  1.55249467e-08  8.00000000e-01 
 1.61500000e+00  2.78260901e-09  4.58275996e-01  2.78260906e-09  4.58275996e-01  2.78260901e-09  2.78260901e-09  2.78260901e-09  1.58916839e-07  1.55185020e-08  8.00000000e-01 
 1.62000000e+00  2.78895163e-09  4.58276011e-01  2.78895168e-09  4.58276011e-01  2.78895163e-09  2.78895169e-09  2.78895169e-09  1.58916922e-07  1.55116453e-08  8.00000000e-01 
 1.62500000e+00  2.79567015e-09  4.58276065e-01  2.79567010e-09  4.58276065e-01  2.79567015e-09  2.79567009e-09  2.79567009e-09  1.58917051e-07  1.55046678e-08  8.00000000e-01 
 1.63000000e+00  2.80277075e-09  4.58276123e-01  2.80277075e-09  4.58276123e-01  2.80277075e-09  2.80277075e-09  2.80277075e-09  1.58917173e-07  1.54976050e-08  8.00000000e-01 
 1.63500000e+00  2.81026003e-09  4.58276179e-01  2.81026003e-09  4.58276179e-01  2.81026003e-09  2.81026003e-09  2.81026003e-09  1.58917323e-07  1.54904285e-08  8.00000000e-01 
 1.64000000e+00  2.81814460e-09  4.58276177e-01  2.81814460e-09  4.58276177e-01  2.81814460e-09  2.81814460e-09  2.81814460e-09  1.58917384e-07  1.54830531e-08  8.00000000e-01 
 1.64500000e+00  2.82643131e-09  4.58276260e-01  2.82643131e-09  4.58276260e-01  2.82643131e-09  2.82643131e-09  2.82643131e-09  1.58917548e-07  1.54759334e-08  8.00000000e-01 
 1.65000000e+00  2.83512720e-09  4.58276292e-01  2.83512720e-09  4.58276292e-01  2.83512720e-09  2.83512720e-09  2.83512720e-09  1.58917678e-07  1.54685225e-08  8.00000000e-01 
 1.65500000e+00  2.84423946e-09  4.58276337e-01  2.84423946e-09  4.58276337e-01  2.84423946e-09  2.84423946e-09  2.84423946e-09  1.58917786e-07  1.54609978e-08  8.00000000e-01 
 1.66000000e+00  2.85377541e-09  4.58276383e-01  2.85377547e-09  4.58276383e-01  2.85377541e-09  2.85377541e-09  2.85377541e-09  1.58917913e-07  1.54537076e-08  8.00000000e-01 
 1.66500000e+00  2.86374264e-09  4.58276435e-01  2.86374264e-09  4.58276435e-01  2.86374264e-09  2.86374270e-09  2.86374270e-09  1.58918057e-07  1.54460196e-08  8.00000000e-01 
 1.67000000e+00  2.87414897e-09  4.58276506e-01  2.87414891e-09  4.58276506e-01  2.87414897e-09  2.87414897e-09  2.87414897e-09  1.58918209e-07  1.54384381e-08  8.00000000e-01 
 1.67500000e+00  2.88500219e-09  4.58276547e-01  2.88500215e-09  4.58276547e-01  2.88500219e-09  2.88500213e-09  2.88500219e-09  1.58918328e-07  1.54310698e-08  8.00000000e-01 
 1.68000000e+00  2.89631042e-09  4.58276576e-01  2.89631035e-09  4.58276576e-01  2.89631042e-09  2.89631042e-09  2.89631042e-09  1.58918428e-07  1.54232538e-08  8.00000000e-01 
 1.68500000e+00  2.90808195e-09  4.58276621e-01  2.90808195e-09  4.58276621e-01  2.90808195e-09  2.90808195e-09  2.90808195e-09  1.58918530e-07  1.54156652e-08  8.00000000e-01 
 1.69000000e+00  2.92032530e-09  4.58276694e-01  2.92032530e-09  4.58276694e-01  2.92032530e-09  2.92032524e-09  2.92032530e-09  1.58918706e-07  1.54080624e-08  8.00000000e-01 
 1.69500000e+00  2.93304906e-09  4.58276762e-01  2.93304906e-09  4.58276762e-01  2.93304906e-09  2.93304907e-09  2.93304906e-09  1.58918850e-07  1.54006301e-08  8.00000000e-01 
 1.70000000e+00  2.94626209e-09  4.58276794e-01  2.94626215e-09  4.58276794e-01  2.94626209e-09  2.94626215e-09  2.94626215e-09  1.58918959e-07  1.53928710e-08  8.00000000e-01 
 1.70500000e+00  2.95997352e-09  4.58276859e-01  2.95997352e-09  4.58276859e-01  2.95997352e-09  2.95997352e-09  2.95997352e-09  1.58919105e-07  1.53853179e-08  8.00000000e-01 
 1.71000000e+00  2.97419242e-09  4.58276903e-01  2.97419242e-09  4.58276903e-01  2.97419242e-09  2.97419247e-09  2.97419247e-09  1.58919228e-07  1.53775304e-08  8.00000000e-01 
