 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577548e-09  2.76577554e-09  2.76577554e-09  2.76577548e-09  4.58276412e-01  4.58276412e-01  4.58276412e-01  1.58917205e-07  6.06846129e-08  8.00000000e-01 
 1.60500000e+00  2.77084979e-09  2.77084979e-09  2.77084979e-09  2.77084979e-09  4.58276484e-01  4.58276484e-01  4.58276484e-01  1.58917357e-07  6.33832826e-08  8.00000000e-01 
 1.61000000e+00  2.77663610e-09  2.77663610e-09  2.77663610e-09  2.77663610e-09  4.58276498e-01  4.58276498e-01  4.58276498e-01  1.58917431e-07  6.63166304e-08  8.00000000e-01 
 1.61500000e+00  2.78260904e-09  2.78260904e-09  2.78260910e-09  2.78260904e-09  4.58276543e-01  4.58276543e-01  4.58276543e-01  1.58917559e-07  6.93153055e-08  8.00000000e-01 
 1.62000000e+00  2.78895172e-09  2.78895172e-09  2.78895166e-09  2.78895172e-09  4.58276595e-01  4.58276595e-01  4.58276595e-01  1.58917697e-07  7.24432496e-08  8.00000000e-01 
 1.62500000e+00  2.79567014e-09  2.79567019e-09  2.79567019e-09  2.79567014e-09  4.58276673e-01  4.58276673e-01  4.58276673e-01  1.58917866e-07  7.57065948e-08  8.00000000e-01 
 1.63000000e+00  2.80277079e-09  2.80277077e-09  2.80277077e-09  2.80277079e-09  4.58276680e-01  4.58276680e-01  4.58276680e-01  1.58917940e-07  7.91110892e-08  8.00000000e-01 
 1.63500000e+00  2.81026006e-09  2.81026007e-09  2.81026007e-09  2.81026006e-09  4.58276725e-01  4.58276725e-01  4.58276725e-01  1.58918056e-07  8.26627371e-08  8.00000000e-01 
 1.64000000e+00  2.81814464e-09  2.81814464e-09  2.81814464e-09  2.81814464e-09  4.58276781e-01  4.58276781e-01  4.58276781e-01  1.58918200e-07  8.63687717e-08  8.00000000e-01 
 1.64500000e+00  2.82643141e-09  2.82643135e-09  2.82643135e-09  2.82643141e-09  4.58276874e-01  4.58276874e-01  4.58276874e-01  1.58918387e-07  9.02359716e-08  8.00000000e-01 
 1.65000000e+00  2.83512728e-09  2.83512722e-09  2.83512728e-09  2.83512728e-09  4.58276873e-01  4.58276873e-01  4.58276873e-01  1.58918449e-07  9.42713143e-08  8.00000000e-01 
 1.65500000e+00  2.84423949e-09  2.84423949e-09  2.84423949e-09  2.84423949e-09  4.58276942e-01  4.58276942e-01  4.58276942e-01  1.58918617e-07  9.84829427e-08  8.00000000e-01 
 1.66000000e+00  2.85377546e-09  2.85377546e-09  2.85377546e-09  2.85377546e-09  4.58276987e-01  4.58276987e-01  4.58276987e-01  1.58918725e-07  1.02877252e-07  8.00000000e-01 
 1.66500000e+00  2.86374274e-09  2.86374274e-09  2.86374274e-09  2.86374274e-09  4.58277056e-01  4.58277056e-01  4.58277056e-01  1.58918865e-07  1.07464672e-07  8.00000000e-01 
 1.67000000e+00  2.87414901e-09  2.87414901e-09  2.87414901e-09  2.87414901e-09  4.58277109e-01  4.58277109e-01  4.58277109e-01  1.58919009e-07  1.12253559e-07  8.00000000e-01 
 1.67500000e+00  2.88500217e-09  2.88500217e-09  2.88500217e-09  2.88500217e-09  4.58277136e-01  4.58277136e-01  4.58277136e-01  1.58919126e-07  1.17251119e-07  8.00000000e-01 
 1.68000000e+00  2.89631040e-09  2.89631046e-09  2.89631046e-09  2.89631040e-09  4.58277226e-01  4.58277226e-01  4.58277226e-01  1.58919299e-07  1.22468514e-07  8.00000000e-01 
 1.68500000e+00  2.90808199e-09  2.90808199e-09  2.90808199e-09  2.90808199e-09  4.58277279e-01  4.58277279e-01  4.58277279e-01  1.58919436e-07  1.27914760e-07  8.00000000e-01 
 1.69000000e+00  2.92032534e-09  2.92032534e-09  2.92032534e-09  2.92032534e-09  4.58277295e-01  4.58277295e-01  4.58277295e-01  1.58919491e-07  1.33603109e-07  8.00000000e-01 
 1.69500000e+00  2.93304909e-09  2.93304909e-09  2.93304909e-09  2.93304909e-09  4.58277364e-01  4.58277364e-01  4.58277364e-01  1.58919669e-07  1.39541370e-07  8.00000000e-01 
