 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577545e-09  2.76577551e-09  4.58275803e-01  2.76577545e-09  2.76577545e-09  2.76577551e-09  4.58275803e-01  1.58916368e-07  6.06848474e-08  8.00000000e-01 
 1.60500000e+00  2.77084975e-09  2.77084975e-09  4.58275895e-01  2.77084975e-09  2.77084975e-09  2.77084975e-09  4.58275895e-01  1.58916566e-07  6.33832968e-08  8.00000000e-01 
 1.61000000e+00  2.77663607e-09  2.77663607e-09  4.58275943e-01  2.77663607e-09  2.77663607e-09  2.77663607e-09  4.58275943e-01  1.58916679e-07  6.63163249e-08  8.00000000e-01 
 1.61500000e+00  2.78260900e-09  2.78260900e-09  4.58275942e-01  2.78260900e-09  2.78260900e-09  2.78260900e-09  4.58275942e-01  1.58916754e-07  6.93148792e-08  8.00000000e-01 
 1.62000000e+00  2.78895163e-09  2.78895169e-09  4.58276003e-01  2.78895163e-09  2.78895163e-09  2.78895169e-09  4.58276003e-01  1.58916899e-07  7.24432425e-08  8.00000000e-01 
 1.62500000e+00  2.79567015e-09  2.79567015e-09  4.58276064e-01  2.79567015e-09  2.79567015e-09  2.79567015e-09  4.58276064e-01  1.58917031e-07  7.57058771e-08  8.00000000e-01 
 1.63000000e+00  2.80277075e-09  2.80277075e-09  4.58276121e-01  2.80277075e-09  2.80277075e-09  2.80277075e-09  4.58276121e-01  1.58917199e-07  7.91108761e-08  8.00000000e-01 
 1.63500000e+00  2.81026003e-09  2.81026003e-09  4.58276173e-01  2.81026003e-09  2.81026003e-09  2.81026003e-09  4.58276173e-01  1.58917321e-07  8.26624316e-08  8.00000000e-01 
 1.64000000e+00  2.81814460e-09  2.81814460e-09  4.58276178e-01  2.81814460e-09  2.81814460e-09  2.81814460e-09  4.58276178e-01  1.58917385e-07  8.63683383e-08  8.00000000e-01 
 1.64500000e+00  2.82643131e-09  2.82643131e-09  4.58276219e-01  2.82643131e-09  2.82643131e-09  2.82643130e-09  4.58276219e-01  1.58917505e-07  9.02353889e-08  8.00000000e-01 
 1.65000000e+00  2.83512724e-09  2.83512724e-09  4.58276266e-01  2.83512724e-09  2.83512724e-09  2.83512718e-09  4.58276266e-01  1.58917629e-07  9.42714848e-08  8.00000000e-01 
 1.65500000e+00  2.84423944e-09  2.84423944e-09  4.58276352e-01  2.84423944e-09  2.84423944e-09  2.84423949e-09  4.58276352e-01  1.58917803e-07  9.82036781e-08  8.00000000e-01 
 1.66000000e+00  2.85377544e-09  2.85377539e-09  4.58276365e-01  2.85377544e-09  2.85377544e-09  2.85377544e-09  4.58276365e-01  1.58917888e-07  9.88543150e-08  8.00000000e-01 
 1.66500000e+00  2.86374271e-09  2.86374271e-09  4.58276429e-01  2.86374271e-09  2.86374271e-09  2.86374271e-09  4.58276429e-01  1.58918038e-07  9.92147449e-08  8.00000000e-01 
 1.67000000e+00  2.87414891e-09  2.87414897e-09  4.58276483e-01  2.87414891e-09  2.87414891e-09  2.87414897e-09  4.58276483e-01  1.58918181e-07  9.95121070e-08  8.00000000e-01 
 1.67500000e+00  2.88500220e-09  2.88500213e-09  4.58276525e-01  2.88500220e-09  2.88500220e-09  2.88500219e-09  4.58276525e-01  1.58918285e-07  9.97653871e-08  8.00000000e-01 
 1.68000000e+00  2.89631041e-09  2.89631042e-09  4.58276618e-01  2.89631041e-09  2.89631041e-09  2.89631042e-09  4.58276618e-01  1.58918467e-07  9.99934642e-08  8.00000000e-01 
 1.68500000e+00  2.90808195e-09  2.90808195e-09  4.58276677e-01  2.90808195e-09  2.90808195e-09  2.90808195e-09  4.58276677e-01  1.58918624e-07  1.00199088e-07  8.00000000e-01 
 1.69000000e+00  2.92032530e-09  2.92032530e-09  4.58276693e-01  2.92032530e-09  2.92032530e-09  2.92032530e-09  4.58276693e-01  1.58918701e-07  1.00383701e-07  8.00000000e-01 
 1.69500000e+00  2.93304905e-09  2.93304905e-09  4.58276746e-01  2.93304905e-09  2.93304905e-09  2.93304905e-09  4.58276746e-01  1.58918845e-07  1.00549272e-07  8.00000000e-01 
 1.70000000e+00  2.94626210e-09  2.94626210e-09  4.58276818e-01  2.94626210e-09  2.94626210e-09  2.94626215e-09  4.58276818e-01  1.58919003e-07  1.00697349e-07  8.00000000e-01 
 1.70500000e+00  2.95997352e-09  2.95997352e-09  4.58276842e-01  2.95997352e-09  2.95997352e-09  2.95997352e-09  4.58276842e-01  1.58919100e-07  1.00829169e-07  8.00000000e-01 
 1.71000000e+00  2.97419247e-09  2.97419247e-09  4.58276877e-01  2.97419247e-09  2.97419247e-09  2.97419247e-09  4.58276877e-01  1.58919175e-07  1.00946004e-07  8.00000000e-01 
 1.71500000e+00  2.98892833e-09  2.98892833e-09  4.58276902e-01  2.98892833e-09  2.98892833e-09  2.98892833e-09  4.58276902e-01  1.58919278e-07  1.01048769e-07  8.00000000e-01 
