 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.94278300e-08  4.60838244e-01  4.60838245e-01  3.17206793e-09  4.60838244e-01  3.27307549e-09  3.20161125e-09  3.36303735e-09  1.63479722e-07  1.95430374e-08  1.00000000e+00 
 2.05500044e-08  3.61323471e-09  3.38289545e-09  4.60837580e-01  4.60837580e-01  3.27307548e-09  3.20161121e-09  3.36303719e-09  1.63478827e-07  2.06542978e-08  1.00000000e+00 
 2.23436416e-08  4.60838274e-01  3.38289546e-09  4.60838274e-01  4.60838274e-01  3.27307549e-09  3.20161126e-09  3.36303735e-09  1.63479761e-07  2.24304131e-08  1.00000000e+00 
 2.42122553e-08  3.61323471e-09  4.60838262e-01  4.60838262e-01  4.60838262e-01  3.27307549e-09  3.20161126e-09  3.36303734e-09  1.63479747e-07  2.42803253e-08  1.00000000e+00 
 2.60162096e-08  4.60838969e-01  4.60838970e-01  4.60838969e-01  4.60838969e-01  3.27307551e-09  3.20161131e-09  3.36303745e-09  1.63480703e-07  2.60658624e-08  1.00000000e+00 
 2.69315308e-08  3.61323459e-09  3.38289544e-09  3.17206777e-09  3.29871926e-09  4.60836852e-01  3.20161116e-09  3.36303709e-09  1.63477839e-07  2.69717901e-08  1.00000000e+00 
 2.86952968e-08  4.60837549e-01  3.38289551e-09  3.17206788e-09  3.29871927e-09  4.60837550e-01  3.20161121e-09  3.36303719e-09  1.63478788e-07  2.87171673e-08  1.00000000e+00 
 3.05550714e-08  3.61323465e-09  4.60837542e-01  3.17206788e-09  3.29871927e-09  4.60837542e-01  3.20161126e-09  3.36303719e-09  1.63478774e-07  3.05573735e-08  1.00000000e+00 
 3.23598499e-08  4.60838246e-01  4.60838246e-01  3.17206793e-09  3.29871930e-09  4.60838246e-01  3.20161126e-09  3.36303735e-09  1.63479729e-07  3.23431237e-08  1.00000000e+00 
 3.34902666e-08  3.61323465e-09  3.38289545e-09  4.60837557e-01  3.29871927e-09  4.60837557e-01  3.20161121e-09  3.36303725e-09  1.63478791e-07  3.34615180e-08  1.00000000e+00 
 3.52955283e-08  4.60838247e-01  3.38289546e-09  4.60838248e-01  3.29871924e-09  4.60838248e-01  3.20161125e-09  3.36303735e-09  1.63479726e-07  3.52472824e-08  1.00000000e+00 
 3.71665578e-08  3.61323476e-09  4.60838248e-01  4.60838248e-01  3.29871924e-09  4.60838248e-01  3.20161125e-09  3.36303735e-09  1.63479733e-07  3.70983457e-08  1.00000000e+00 
 3.89694605e-08  4.60838958e-01  4.60838958e-01  4.60838958e-01  3.29871931e-09  4.60838958e-01  3.20161131e-09  3.36303739e-09  1.63480685e-07  3.88815806e-08  1.00000000e+00 
 4.09220320e-08  3.61323470e-09  3.38289545e-09  3.17206788e-09  4.60837539e-01  4.60837540e-01  3.20161121e-09  3.36303719e-09  1.63478777e-07  4.08128926e-08  1.00000000e+00 
 4.27000941e-08  4.60838247e-01  3.38289546e-09  3.17206787e-09  4.60838247e-01  4.60838247e-01  3.20161125e-09  3.36303735e-09  1.63479733e-07  4.25715001e-08  1.00000000e+00 
 4.45610340e-08  3.61323476e-09  4.60838246e-01  3.17206787e-09  4.60838246e-01  4.60838246e-01  3.20161125e-09  3.36303735e-09  1.63479733e-07  4.44120047e-08  1.00000000e+00 
 4.63731737e-08  4.60838927e-01  4.60838927e-01  3.17206798e-09  4.60838927e-01  4.60838927e-01  3.20161130e-09  3.36303744e-09  1.63480642e-07  4.62042209e-08  1.00000000e+00 
 4.74984745e-08  3.61323476e-09  3.38289546e-09  4.60838237e-01  4.60838237e-01  4.60838237e-01  3.20161125e-09  3.36303735e-09  1.63479712e-07  4.73171013e-08  1.00000000e+00 
 4.92977676e-08  4.60838937e-01  3.38289553e-09  4.60838938e-01  4.60838938e-01  4.60838938e-01  3.20161130e-09  3.36303744e-09  1.63480664e-07  4.90964709e-08  1.00000000e+00 
 5.11641645e-08  3.61323482e-09  4.60838924e-01  4.60838924e-01  4.60838924e-01  4.60838924e-01  3.20161130e-09  3.36303739e-09  1.63480639e-07  5.09420488e-08  1.00000000e+00 
 5.29640545e-08  4.60839657e-01  4.60839657e-01  4.60839657e-01  4.60839657e-01  4.60839657e-01  3.20161141e-09  3.36303755e-09  1.63481637e-07  5.27219299e-08  1.00000000e+00 
 5.31304352e-08  3.61323465e-09  3.38289544e-09  3.17206783e-09  3.29871920e-09  3.27307546e-09  4.60836892e-01  3.36303715e-09  1.63477893e-07  5.28863779e-08  1.00000000e+00 
 5.48639321e-08  4.60837606e-01  3.38289551e-09  3.17206788e-09  3.29871927e-09  3.27307548e-09  4.60837606e-01  3.36303720e-09  1.63478862e-07  5.46003776e-08  1.00000000e+00 
 5.67049199e-08  3.61323471e-09  4.60837592e-01  3.17206788e-09  3.29871927e-09  3.27307548e-09  4.60837592e-01  3.36303725e-09  1.63478841e-07  5.64208165e-08  1.00000000e+00 
 5.84956013e-08  4.60838297e-01  4.60838297e-01  3.17206791e-09  3.29871932e-09  3.27307547e-09  4.60838297e-01  3.36303733e-09  1.63479793e-07  5.81912758e-08  1.00000000e+00 
 5.96195662e-08  3.61323471e-09  3.38289545e-09  4.60837615e-01  3.29871928e-09  3.27307548e-09  4.60837615e-01  3.36303725e-09  1.63478873e-07  5.93024367e-08  1.00000000e+00 
 6.14097644e-08  4.60838316e-01  3.38289549e-09  4.60838316e-01  3.29871927e-09  3.27307547e-09  4.60838316e-01  3.36303733e-09  1.63479815e-07  6.10722992e-08  1.00000000e+00 
 6.32721253e-08  3.61323474e-09  4.60838300e-01  4.60838299e-01  3.29871927e-09  3.27307547e-09  4.60838300e-01  3.36303733e-09  1.63479800e-07  6.29136849e-08  1.00000000e+00 
 6.50771881e-08  4.60839021e-01  4.60839021e-01  4.60839021e-01  3.29871932e-09  3.27307551e-09  4.60839021e-01  3.36303740e-09  1.63480770e-07  6.46983693e-08  1.00000000e+00 
 6.70454767e-08  3.61323468e-09  3.38289548e-09  3.17206791e-09  4.60837590e-01  3.27307545e-09  4.60837590e-01  3.36303722e-09  1.63478834e-07  6.66439348e-08  1.00000000e+00 
 6.88303885e-08  4.60838288e-01  3.38289546e-09  3.17206793e-09  4.60838288e-01  3.27307549e-09  4.60838288e-01  3.36303730e-09  1.63479783e-07  6.84084824e-08  1.00000000e+00 
 7.06953642e-08  3.61323477e-09  4.60838281e-01  3.17206793e-09  4.60838281e-01  3.27307549e-09  4.60838281e-01  3.36303729e-09  1.63479775e-07  7.02520708e-08  1.00000000e+00 
 7.25071629e-08  4.60838994e-01  4.60838995e-01  3.17206799e-09  4.60838994e-01  3.27307551e-09  4.60838994e-01  3.36303740e-09  1.63480742e-07  7.20430080e-08  1.00000000e+00 
 7.36286836e-08  3.61323477e-09  3.38289546e-09  4.60838314e-01  4.60838314e-01  3.27307550e-09  4.60838314e-01  3.36303730e-09  1.63479818e-07  7.31515968e-08  1.00000000e+00 
 7.54205303e-08  4.60839006e-01  3.38289548e-09  4.60839006e-01  4.60839006e-01  3.27307551e-09  4.60839006e-01  3.36303746e-09  1.63480752e-07  7.49225961e-08  1.00000000e+00 
 7.72775479e-08  3.61323477e-09  4.60839003e-01  4.60839003e-01  4.60839003e-01  3.27307551e-09  4.60839003e-01  3.36303745e-09  1.63480749e-07  7.67582691e-08  1.00000000e+00 
 7.90708725e-08  4.60839692e-01  4.60839692e-01  4.60839692e-01  4.60839692e-01  3.27307553e-09  4.60839692e-01  3.36303749e-09  1.63481690e-07  7.85307464e-08  1.00000000e+00 
 7.98934536e-08  3.61323471e-09  3.38289545e-09  3.17206788e-09  3.29871928e-09  4.60837576e-01  4.60837576e-01  3.36303719e-09  1.63478820e-07  7.93436357e-08  1.00000000e+00 
 8.16411614e-08  4.60838263e-01  3.38289546e-09  3.17206793e-09  3.29871929e-09  4.60838263e-01  4.60838263e-01  3.36303729e-09  1.63479751e-07  8.10709651e-08  1.00000000e+00 
 8.34901641e-08  3.61323471e-09  4.60838269e-01  3.17206793e-09  3.29871924e-09  4.60838269e-01  4.60838269e-01  3.36303729e-09  1.63479758e-07  8.28983815e-08  1.00000000e+00 
 8.52846824e-08  4.60838969e-01  4.60838969e-01  3.17206798e-09  3.29871931e-09  4.60838969e-01  4.60838969e-01  3.36303745e-09  1.63480699e-07  8.46718535e-08  1.00000000e+00 
 8.64019682e-08  3.61323471e-09  3.38289546e-09  4.60838296e-01  3.29871924e-09  4.60838296e-01  4.60838296e-01  3.36303729e-09  1.63479790e-07  8.57760512e-08  1.00000000e+00 
 8.81982771e-08  4.60838986e-01  3.38289553e-09  4.60838986e-01  3.29871931e-09  4.60838986e-01  4.60838986e-01  3.36303745e-09  1.63480728e-07  8.75511432e-08  1.00000000e+00 
 9.00667771e-08  3.61323483e-09  4.60838979e-01  4.60838979e-01  3.29871931e-09  4.60838979e-01  4.60838979e-01  3.36303745e-09  1.63480721e-07  8.93974459e-08  1.00000000e+00 
 9.18700778e-08  4.60839687e-01  4.60839687e-01  4.60839687e-01  3.29871930e-09  4.60839687e-01  4.60839687e-01  3.36303753e-09  1.63481680e-07  9.11793876e-08  1.00000000e+00 
 9.38205176e-08  3.61323471e-09  3.38289546e-09  3.17206793e-09  4.60838257e-01  4.60838257e-01  4.60838257e-01  3.36303729e-09  1.63479744e-07  9.31066069e-08  1.00000000e+00 
 9.55972155e-08  4.60838968e-01  3.38289553e-09  3.17206798e-09  4.60838968e-01  4.60838968e-01  4.60838968e-01  3.36303745e-09  1.63480699e-07  9.48621306e-08  1.00000000e+00 
 9.74518173e-08  3.61323482e-09  4.60838939e-01  3.17206798e-09  4.60838939e-01  4.60838939e-01  4.60838939e-01  3.36303745e-09  1.63480660e-07  9.66945208e-08  1.00000000e+00 
 9.92542653e-08  4.60839666e-01  4.60839667e-01  3.17206804e-09  4.60839667e-01  4.60839667e-01  4.60839667e-01  3.36303750e-09  1.63481648e-07  9.84753399e-08  1.00000000e+00 
 1.00372063e-07  3.61323483e-09  3.38289553e-09  4.60838960e-01  4.60838960e-01  4.60838960e-01  4.60838960e-01  3.36303745e-09  1.63480692e-07  9.95796796e-08  1.00000000e+00 
 1.02162431e-07  4.60839676e-01  3.38289549e-09  4.60839676e-01  4.60839676e-01  4.60839676e-01  4.60839676e-01  3.36303755e-09  1.63481662e-07  1.01348363e-07  1.00000000e+00 
 1.04020756e-07  3.61323482e-09  4.60839689e-01  4.60839689e-01  4.60839689e-01  4.60839689e-01  4.60839689e-01  3.36303755e-09  1.63481690e-07  1.03184135e-07  1.00000000e+00 
 1.05814536e-07  4.60840374e-01  4.60840374e-01  4.60840374e-01  4.60840374e-01  4.60840374e-01  4.60840374e-01  3.36303763e-09  1.63482607e-07  1.04955987e-07  1.00000000e+00 
 1.02138557e-07  3.61323465e-09  3.38289544e-09  3.17206784e-09  3.29871926e-09  3.27307546e-09  3.20161116e-09  4.60836932e-01  1.63477942e-07  1.01324787e-07  1.00000000e+00 
 1.03836044e-07  4.60837636e-01  3.38289545e-09  3.17206788e-09  3.29871927e-09  3.27307548e-09  3.20161121e-09  4.60837636e-01  1.63478902e-07  1.03001696e-07  1.00000000e+00 
 1.05641334e-07  3.61323471e-09  4.60837621e-01  3.17206788e-09  3.29871927e-09  3.27307548e-09  3.20161121e-09  4.60837621e-01  1.63478880e-07  1.04784860e-07  1.00000000e+00 
 1.07402826e-07  4.60838320e-01  4.60838320e-01  3.17206794e-09  3.29871929e-09  3.27307550e-09  3.20161126e-09  4.60838320e-01  1.63479822e-07  1.06524809e-07  1.00000000e+00 
 1.08519373e-07  3.61323471e-09  3.38289545e-09  4.60837639e-01  3.29871927e-09  3.27307548e-09  3.20161121e-09  4.60837639e-01  1.63478905e-07  1.07627699e-07  1.00000000e+00 
 1.10295474e-07  4.60838341e-01  3.38289552e-09  4.60838341e-01  3.29871929e-09  3.27307550e-09  3.20161126e-09  4.60838341e-01  1.63479854e-07  1.09381958e-07  1.00000000e+00 
 1.12136547e-07  3.61323477e-09  4.60838340e-01  4.60838340e-01  3.29871929e-09  3.27307550e-09  3.20161126e-09  4.60838340e-01  1.63479854e-07  1.11200237e-07  1.00000000e+00 
 1.13920862e-07  4.60839029e-01  4.60839029e-01  4.60839029e-01  3.29871935e-09  3.27307550e-09  3.20161129e-09  4.60839029e-01  1.63480784e-07  1.12962425e-07  1.00000000e+00 
 1.15873149e-07  3.61323471e-09  3.38289545e-09  3.17206788e-09  4.60837626e-01  3.27307548e-09  3.20161121e-09  4.60837626e-01  1.63478887e-07  1.14890298e-07  1.00000000e+00 
 1.17640639e-07  4.60838307e-01  3.38289546e-09  3.17206788e-09  4.60838307e-01  3.27307550e-09  3.20161126e-09  4.60838308e-01  1.63479804e-07  1.16635562e-07  1.00000000e+00 
 1.19493137e-07  3.61323474e-09  4.60838289e-01  3.17206792e-09  4.60838289e-01  3.27307548e-09  3.20161129e-09  4.60838289e-01  1.63479786e-07  1.18464669e-07  1.00000000e+00 
 1.21296210e-07  4.60839003e-01  4.60839003e-01  3.17206798e-09  4.60839003e-01  3.27307551e-09  3.20161131e-09  4.60839003e-01  1.63480749e-07  1.20244920e-07  1.00000000e+00 
 1.22412359e-07  3.61323472e-09  3.38289552e-09  4.60838335e-01  4.60838335e-01  3.27307550e-09  3.20161126e-09  4.60838335e-01  1.63479843e-07  1.21346858e-07  1.00000000e+00 
 1.24200113e-07  4.60839012e-01  3.38289553e-09  4.60839012e-01  4.60839012e-01  3.27307551e-09  3.20161131e-09  4.60839012e-01  1.63480767e-07  1.23111676e-07  1.00000000e+00 
 1.26059206e-07  3.61323477e-09  4.60839020e-01  4.60839020e-01  4.60839020e-01  3.27307551e-09  3.20161131e-09  4.60839020e-01  1.63480774e-07  1.24946808e-07  1.00000000e+00 
 1.27857106e-07  4.60839709e-01  4.60839709e-01  4.60839709e-01  4.60839709e-01  3.27307553e-09  3.20161136e-09  4.60839709e-01  1.63481708e-07  1.26721332e-07  1.00000000e+00 
 1.28701089e-07  3.61323465e-09  3.38289551e-09  3.17206788e-09  3.29871922e-09  4.60837578e-01  3.20161121e-09  4.60837578e-01  1.63478820e-07  1.27554358e-07  1.00000000e+00 
 1.30456783e-07  4.60838300e-01  3.38289550e-09  3.17206792e-09  3.29871927e-09  4.60838300e-01  3.20161130e-09  4.60838300e-01  1.63479804e-07  1.29286974e-07  1.00000000e+00 
 1.32310191e-07  3.61323475e-09  4.60838280e-01  3.17206791e-09  3.29871927e-09  4.60838280e-01  3.20161129e-09  4.60838280e-01  1.63479768e-07  1.31116082e-07  1.00000000e+00 
 1.34106386e-07  4.60838995e-01  4.60838996e-01  3.17206793e-09  3.29871931e-09  4.60838996e-01  3.20161131e-09  4.60838996e-01  1.63480735e-07  1.32888275e-07  1.00000000e+00 
 1.35227083e-07  3.61323477e-09  3.38289546e-09  4.60838310e-01  3.29871929e-09  4.60838310e-01  3.20161126e-09  4.60838310e-01  1.63479811e-07  1.33994121e-07  1.00000000e+00 
 1.37025950e-07  4.60839000e-01  3.38289553e-09  4.60839000e-01  3.29871931e-09  4.60839000e-01  3.20161131e-09  4.60839000e-01  1.63480749e-07  1.35768687e-07  1.00000000e+00 
 1.38891579e-07  3.61323477e-09  4.60838991e-01  4.60838991e-01  3.29871931e-09  4.60838991e-01  3.20161131e-09  4.60838991e-01  1.63480738e-07  1.37608922e-07  1.00000000e+00 
 1.40690901e-07  4.60839702e-01  4.60839702e-01  4.60839702e-01  3.29871933e-09  4.60839702e-01  3.20161136e-09  4.60839702e-01  1.63481705e-07  1.39383658e-07  1.00000000e+00 
 1.42632643e-07  3.61323471e-09  3.38289552e-09  3.17206788e-09  4.60838272e-01  4.60838272e-01  3.20161126e-09  4.60838272e-01  1.63479761e-07  1.41298727e-07  1.00000000e+00 
 1.44402065e-07  4.60838982e-01  3.38289553e-09  3.17206793e-09  4.60838982e-01  4.60838982e-01  3.20161131e-09  4.60838982e-01  1.63480721e-07  1.43043223e-07  1.00000000e+00 
 1.46246322e-07  3.61323477e-09  4.60838965e-01  3.17206793e-09  4.60838965e-01  4.60838965e-01  3.20161131e-09  4.60838965e-01  1.63480699e-07  1.44861659e-07  1.00000000e+00 
 1.48043029e-07  4.60839695e-01  4.60839695e-01  3.17206804e-09  4.60839695e-01  4.60839695e-01  3.20161136e-09  4.60839695e-01  1.63481698e-07  1.46632814e-07  1.00000000e+00 
 1.49156591e-07  3.61323477e-09  3.38289553e-09  4.60838991e-01  4.60838991e-01  4.60838991e-01  3.20161131e-09  4.60838991e-01  1.63480735e-07  1.47730404e-07  1.00000000e+00 
 1.50941986e-07  4.60839698e-01  3.38289548e-09  4.60839698e-01  4.60839698e-01  4.60839698e-01  3.20161136e-09  4.60839698e-01  1.63481705e-07  1.49490035e-07  1.00000000e+00 
 1.52792495e-07  3.61323483e-09  4.60839703e-01  4.60839703e-01  4.60839703e-01  4.60839703e-01  3.20161142e-09  4.60839703e-01  1.63481701e-07  1.51313429e-07  1.00000000e+00 
 1.54577464e-07  4.60840393e-01  4.60840393e-01  4.60840393e-01  4.60840393e-01  4.60840393e-01  3.20161147e-09  4.60840393e-01  1.63482635e-07  1.53072051e-07  1.00000000e+00 
 1.54570756e-07  3.61323466e-09  3.38289551e-09  3.17206789e-09  3.29871922e-09  3.27307548e-09  4.60837654e-01  4.60837654e-01  1.63478923e-07  1.53065386e-07  1.00000000e+00 
 1.56287058e-07  4.60838358e-01  3.38289552e-09  3.17206794e-09  3.29871929e-09  3.27307550e-09  4.60838358e-01  4.60838358e-01  1.63479879e-07  1.54756066e-07  1.00000000e+00 
 1.58103489e-07  3.61323472e-09  4.60838350e-01  3.17206794e-09  3.29871929e-09  3.27307550e-09  4.60838350e-01  4.60838350e-01  1.63479864e-07  1.56545013e-07  1.00000000e+00 
 1.59880415e-07  4.60839032e-01  4.60839032e-01  3.17206799e-09  3.29871931e-09  3.27307546e-09  4.60839032e-01  4.60839032e-01  1.63480788e-07  1.58294853e-07  1.00000000e+00 
 1.60993437e-07  3.61323472e-09  3.38289552e-09  4.60838359e-01  3.29871929e-09  3.27307550e-09  4.60838359e-01  4.60838359e-01  1.63479879e-07  1.59390595e-07  1.00000000e+00 
 1.62774626e-07  4.60839041e-01  3.38289548e-09  4.60839041e-01  3.29871931e-09  3.27307551e-09  4.60839041e-01  4.60839041e-01  1.63480802e-07  1.61143845e-07  1.00000000e+00 
 1.64619848e-07  3.61323478e-09  4.60839048e-01  4.60839048e-01  3.29871932e-09  3.27307551e-09  4.60839048e-01  4.60839048e-01  1.63480809e-07  1.62960006e-07  1.00000000e+00 
 1.66407176e-07  4.60839757e-01  4.60839757e-01  4.60839757e-01  3.29871933e-09  3.27307553e-09  4.60839757e-01  4.60839757e-01  1.63481779e-07  1.64718585e-07  1.00000000e+00 
 1.68349231e-07  3.61323471e-09  3.38289552e-09  3.17206794e-09  4.60838328e-01  3.27307550e-09  4.60838328e-01  4.60838328e-01  1.63479836e-07  1.66629135e-07  1.00000000e+00 
 1.70124366e-07  4.60839020e-01  3.38289553e-09  3.17206799e-09  4.60839020e-01  3.27307551e-09  4.60839020e-01  4.60839020e-01  1.63480781e-07  1.68375053e-07  1.00000000e+00 
 1.71980076e-07  3.61323477e-09  4.60839037e-01  3.17206799e-09  4.60839037e-01  3.27307551e-09  4.60839037e-01  4.60839037e-01  1.63480795e-07  1.70199812e-07  1.00000000e+00 
 1.73788266e-07  4.60839734e-01  4.60839734e-01  3.17206804e-09  4.60839734e-01  3.27307553e-09  4.60839734e-01  4.60839734e-01  1.63481751e-07  1.71977405e-07  1.00000000e+00 
 1.74906631e-07  3.61323477e-09  3.38289553e-09  4.60839021e-01  4.60839021e-01  3.27307551e-09  4.60839021e-01  4.60839021e-01  1.63480781e-07  1.73076600e-07  1.00000000e+00 
 1.76699956e-07  4.60839749e-01  3.38289555e-09  4.60839749e-01  4.60839749e-01  3.27307553e-09  4.60839749e-01  4.60839749e-01  1.63481765e-07  1.74838817e-07  1.00000000e+00 
 1.78556888e-07  3.61323483e-09  4.60839751e-01  4.60839751e-01  4.60839751e-01  3.27307553e-09  4.60839751e-01  4.60839751e-01  1.63481772e-07  1.76663221e-07  1.00000000e+00 
 1.80351549e-07  4.60840433e-01  4.60840433e-01  4.60840433e-01  4.60840433e-01  3.27307555e-09  4.60840433e-01  4.60840433e-01  1.63482689e-07  1.78425807e-07  1.00000000e+00 
 1.81164353e-07  3.61323471e-09  3.38289552e-09  3.17206793e-09  3.29871930e-09  4.60838309e-01  4.60838309e-01  4.60838309e-01  1.63479811e-07  1.79224060e-07  1.00000000e+00 
 1.82912515e-07  4.60839020e-01  3.38289553e-09  3.17206799e-09  3.29871932e-09  4.60839020e-01  4.60839020e-01  4.60839020e-01  1.63480774e-07  1.80940319e-07  1.00000000e+00 
 1.84756630e-07  3.61323477e-09  4.60838990e-01  3.17206799e-09  3.29871932e-09  4.60838990e-01  4.60838990e-01  4.60838990e-01  1.63480728e-07  1.82750441e-07  1.00000000e+00 
 1.86550352e-07  4.60839698e-01  4.60839698e-01  3.17206804e-09  3.29871933e-09  4.60839698e-01  4.60839698e-01  4.60839698e-01  1.63481698e-07  1.84510483e-07  1.00000000e+00 
 1.87659822e-07  3.61323477e-09  3.38289553e-09  4.60839011e-01  3.29871932e-09  4.60839011e-01  4.60839011e-01  4.60839011e-01  1.63480767e-07  1.85598935e-07  1.00000000e+00 
 1.89446695e-07  4.60839731e-01  3.38289555e-09  4.60839731e-01  3.29871933e-09  4.60839731e-01  4.60839731e-01  4.60839731e-01  1.63481747e-07  1.87351574e-07  1.00000000e+00 
 1.91304366e-07  3.61323483e-09  4.60839724e-01  4.60839724e-01  3.29871933e-09  4.60839724e-01  4.60839724e-01  4.60839724e-01  1.63481733e-07  1.89173164e-07  1.00000000e+00 
 1.93098629e-07  4.60840432e-01  4.60840433e-01  4.60840432e-01  3.29871935e-09  4.60840433e-01  4.60840432e-01  4.60840432e-01  1.63482689e-07  1.90932170e-07  1.00000000e+00 
 1.95033039e-07  3.61323477e-09  3.38289553e-09  3.17206799e-09  4.60839004e-01  4.60839004e-01  4.60839004e-01  4.60839004e-01  1.63480752e-07  1.92827898e-07  1.00000000e+00 
 1.96800869e-07  4.60839703e-01  3.38289555e-09  3.17206804e-09  4.60839703e-01  4.60839703e-01  4.60839703e-01  4.60839703e-01  1.63481708e-07  1.94559803e-07  1.00000000e+00 
 1.98646433e-07  3.61323483e-09  4.60839723e-01  3.17206804e-09  4.60839723e-01  4.60839723e-01  4.60839723e-01  4.60839723e-01  1.63481733e-07  1.96367480e-07  1.00000000e+00 
 2.00441605e-07  4.60840398e-01  4.60840398e-01  3.17206809e-09  4.60840398e-01  4.60840398e-01  4.60840398e-01  4.60840398e-01  1.63482643e-07  1.98125292e-07  1.00000000e+00 
 2.01553604e-07  3.61323483e-09  3.38289555e-09  4.60839704e-01  4.60839704e-01  4.60839704e-01  4.60839704e-01  4.60839704e-01  1.63481705e-07  1.99213886e-07  1.00000000e+00 
 2.03337777e-07  4.60840427e-01  3.38289550e-09  4.60840428e-01  4.60840428e-01  4.60840428e-01  4.60840428e-01  4.60840428e-01  1.63482685e-07  2.00960159e-07  1.00000000e+00 
 2.05184762e-07  3.61323489e-09  4.60840422e-01  4.60840422e-01  4.60840422e-01  4.60840422e-01  4.60840422e-01  4.60840422e-01  1.63482682e-07  2.02767282e-07  1.00000000e+00 
 2.06969986e-07  4.60841117e-01  4.60841117e-01  4.60841117e-01  4.60841117e-01  4.60841117e-01  4.60841117e-01  4.60841117e-01  1.63483612e-07  2.04513555e-07  1.00000000e+00 
