 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 7.54722578e-08  4.66266626e-01  4.66266626e-01  4.66266626e-01  3.60517747e-09  3.44704328e-09  4.66266626e-01  3.34760003e-09  1.68708777e-07  7.75255273e-08  1.00000000e+00 
 7.71957502e-08  3.40649672e-09  3.30161972e-09  3.54743360e-09  4.66265395e-01  3.44704321e-09  4.66265395e-01  3.34760000e-09  1.68707089e-07  7.92820884e-08  1.00000000e+00 
 7.91253001e-08  4.66266013e-01  3.30161974e-09  3.54743366e-09  4.66266013e-01  3.44704318e-09  4.66266013e-01  3.34759996e-09  1.68707931e-07  8.12482881e-08  1.00000000e+00 
 8.11002394e-08  3.40649673e-09  4.66266025e-01  3.54743361e-09  4.66266026e-01  3.44704318e-09  4.66266026e-01  3.34760001e-09  1.68707945e-07  8.32605167e-08  1.00000000e+00 
 8.30714271e-08  4.66266626e-01  4.66266626e-01  3.54743362e-09  4.66266626e-01  3.44704322e-09  4.66266626e-01  3.34759997e-09  1.68708773e-07  8.52688800e-08  1.00000000e+00 
 8.50202468e-08  3.40649673e-09  3.30161974e-09  4.66266000e-01  4.66266000e-01  3.44704324e-09  4.66266000e-01  3.34760001e-09  1.68707917e-07  8.72541790e-08  1.00000000e+00 
 8.69602843e-08  4.66266606e-01  3.30161979e-09  4.66266606e-01  4.66266606e-01  3.44704326e-09  4.66266606e-01  3.34760000e-09  1.68708748e-07  8.92305394e-08  1.00000000e+00 
 8.89281182e-08  3.40649681e-09  4.66266634e-01  4.66266634e-01  4.66266634e-01  3.44704328e-09  4.66266634e-01  3.34760002e-09  1.68708780e-07  9.12348384e-08  1.00000000e+00 
 9.08805191e-08  4.66267258e-01  4.66267258e-01  4.66267258e-01  4.66267258e-01  3.44704332e-09  4.66267258e-01  3.34760004e-09  1.68709640e-07  9.32235480e-08  1.00000000e+00 
 9.13199472e-08  3.40649677e-09  3.30161972e-09  3.54743360e-09  3.60517746e-09  4.66265393e-01  4.66265393e-01  3.34759994e-09  1.68707089e-07  9.36709483e-08  1.00000000e+00 
 9.32080297e-08  4.66266017e-01  3.30161974e-09  3.54743361e-09  3.60517744e-09  4.66266017e-01  4.66266017e-01  3.34759996e-09  1.68707938e-07  9.55938191e-08  1.00000000e+00 
 9.51643528e-08  3.40649678e-09  4.66266018e-01  3.54743360e-09  3.60517749e-09  4.66266019e-01  4.66266019e-01  3.34760001e-09  1.68707942e-07  9.75860104e-08  1.00000000e+00 
 9.71141390e-08  4.66266642e-01  4.66266642e-01  3.54743362e-09  3.60517753e-09  4.66266642e-01  4.66266642e-01  3.34760002e-09  1.68708791e-07  9.95713378e-08  1.00000000e+00 
 9.90545459e-08  3.40649673e-09  3.30161974e-09  4.66266008e-01  3.60517744e-09  4.66266008e-01  4.66266008e-01  3.34760001e-09  1.68707928e-07  1.01546874e-07  1.00000000e+00 
 1.00999813e-07  4.66266621e-01  3.30161975e-09  4.66266621e-01  3.60517753e-09  4.66266621e-01  4.66266621e-01  3.34760002e-09  1.68708766e-07  1.03527270e-07  1.00000000e+00 
 1.02978532e-07  3.40649681e-09  4.66266625e-01  4.66266625e-01  3.60517753e-09  4.66266625e-01  4.66266625e-01  3.34760002e-09  1.68708773e-07  1.05541446e-07  1.00000000e+00 
 1.04938721e-07  4.66267272e-01  4.66267272e-01  4.66267272e-01  3.60517756e-09  4.66267272e-01  4.66267272e-01  3.34760004e-09  1.68709654e-07  1.07536721e-07  1.00000000e+00 
 1.06643199e-07  3.40649673e-09  3.30161974e-09  3.54743361e-09  4.66266012e-01  4.66266012e-01  4.66266012e-01  3.34760001e-09  1.68707928e-07  1.09271397e-07  1.00000000e+00 
 1.08563057e-07  4.66266638e-01  3.30161975e-09  3.54743362e-09  4.66266638e-01  4.66266638e-01  4.66266638e-01  3.34759997e-09  1.68708787e-07  1.11225120e-07  1.00000000e+00 
 1.10524695e-07  3.40649675e-09  4.66266645e-01  3.54743362e-09  4.66266645e-01  4.66266645e-01  4.66266645e-01  3.34760002e-09  1.68708798e-07  1.13221262e-07  1.00000000e+00 
 1.12483917e-07  4.66267278e-01  4.66267278e-01  3.54743363e-09  4.66267278e-01  4.66267278e-01  4.66267278e-01  3.34760004e-09  1.68709668e-07  1.15214732e-07  1.00000000e+00 
 1.14423784e-07  3.40649675e-09  3.30161975e-09  4.66266615e-01  4.66266615e-01  4.66266615e-01  4.66266615e-01  3.34759997e-09  1.68708759e-07  1.17188151e-07  1.00000000e+00 
 1.16359928e-07  4.66267273e-01  3.30161982e-09  4.66267272e-01  4.66267272e-01  4.66267273e-01  4.66267272e-01  3.34760004e-09  1.68709654e-07  1.19157676e-07  1.00000000e+00 
 1.18324067e-07  3.40649677e-09  4.66267276e-01  4.66267276e-01  4.66267276e-01  4.66267276e-01  4.66267276e-01  3.34760004e-09  1.68709665e-07  1.21155352e-07  1.00000000e+00 
 1.20272347e-07  4.66267890e-01  4.66267890e-01  4.66267890e-01  4.66267890e-01  4.66267890e-01  4.66267890e-01  3.34760005e-09  1.68710507e-07  1.23136573e-07  1.00000000e+00 
 1.10986178e-07  3.40649670e-09  3.30161976e-09  3.54743358e-09  3.60517743e-09  3.44704311e-09  3.30227484e-09  4.66264749e-01  1.68706201e-07  1.13690788e-07  1.00000000e+00 
 1.12820885e-07  4.66265372e-01  3.30161972e-09  3.54743360e-09  3.60517746e-09  3.44704320e-09  3.30227487e-09  4.66265372e-01  1.68707061e-07  1.15557427e-07  1.00000000e+00 
 1.14734604e-07  3.40649677e-09  4.66265357e-01  3.54743359e-09  3.60517746e-09  3.44704320e-09  3.30227487e-09  4.66265357e-01  1.68707036e-07  1.17504342e-07  1.00000000e+00 
 1.16648806e-07  4.66265994e-01  4.66265994e-01  3.54743364e-09  3.60517747e-09  3.44704316e-09  3.30227493e-09  4.66265994e-01  1.68707910e-07  1.19451443e-07  1.00000000e+00 
 1.18588019e-07  3.40649677e-09  3.30161972e-09  4.66265348e-01  3.60517746e-09  3.44704320e-09  3.30227487e-09  4.66265348e-01  1.68707022e-07  1.21423739e-07  1.00000000e+00 
 1.20514471e-07  4.66265989e-01  3.30161974e-09  4.66265989e-01  3.60517749e-09  3.44704318e-09  3.30227489e-09  4.66265989e-01  1.68707903e-07  1.23382861e-07  1.00000000e+00 
 1.22467412e-07  3.40649676e-09  4.66265968e-01  4.66265968e-01  3.60517747e-09  3.44704322e-09  3.30227493e-09  4.66265968e-01  1.68707874e-07  1.25368501e-07  1.00000000e+00 
 1.24407308e-07  4.66266606e-01  4.66266606e-01  4.66266606e-01  3.60517753e-09  3.44704322e-09  3.30227492e-09  4.66266606e-01  1.68708748e-07  1.27340797e-07  1.00000000e+00 
 1.26122870e-07  3.40649677e-09  3.30161972e-09  3.54743359e-09  4.66265360e-01  3.44704320e-09  3.30227487e-09  4.66265360e-01  1.68707036e-07  1.29084611e-07  1.00000000e+00 
 1.28034372e-07  4.66265980e-01  3.30161979e-09  3.54743360e-09  4.66265980e-01  3.44704318e-09  3.30227489e-09  4.66265980e-01  1.68707892e-07  1.31027591e-07  1.00000000e+00 
 1.29997204e-07  3.40649673e-09  4.66265993e-01  3.54743360e-09  4.66265993e-01  3.44704324e-09  3.30227489e-09  4.66265993e-01  1.68707910e-07  1.33022269e-07  1.00000000e+00 
 1.31958387e-07  4.66266616e-01  4.66266616e-01  3.54743362e-09  4.66266616e-01  3.44704322e-09  3.30227492e-09  4.66266616e-01  1.68708763e-07  1.35014801e-07  1.00000000e+00 
 1.33898453e-07  3.40649673e-09  3.30161979e-09  4.66265976e-01  4.66265976e-01  3.44704324e-09  3.30227489e-09  4.66265976e-01  1.68707885e-07  1.36985847e-07  1.00000000e+00 
 1.35834625e-07  4.66266606e-01  3.30161975e-09  4.66266606e-01  4.66266606e-01  3.44704322e-09  3.30227492e-09  4.66266606e-01  1.68708748e-07  1.38952544e-07  1.00000000e+00 
 1.37805074e-07  3.40649678e-09  4.66266609e-01  4.66266610e-01  4.66266610e-01  3.44704325e-09  3.30227489e-09  4.66266610e-01  1.68708748e-07  1.40953517e-07  1.00000000e+00 
 1.39761426e-07  4.66267223e-01  4.66267222e-01  4.66267223e-01  4.66267223e-01  3.44704326e-09  3.30227495e-09  4.66267223e-01  1.68709587e-07  1.42939840e-07  1.00000000e+00 
 1.40219498e-07  3.40649677e-09  3.30161972e-09  3.54743360e-09  3.60517740e-09  4.66265381e-01  3.30227487e-09  4.66265381e-01  1.68707064e-07  1.43404876e-07  1.00000000e+00 
 1.42116448e-07  4.66265997e-01  3.30161974e-09  3.54743361e-09  3.60517749e-09  4.66265997e-01  3.30227489e-09  4.66265997e-01  1.68707910e-07  1.45330375e-07  1.00000000e+00 
 1.44079479e-07  3.40649673e-09  4.66265998e-01  3.54743361e-09  3.60517749e-09  4.66265998e-01  3.30227489e-09  4.66265998e-01  1.68707910e-07  1.47322638e-07  1.00000000e+00 
 1.46030715e-07  4.66266620e-01  4.66266620e-01  3.54743362e-09  3.60517753e-09  4.66266620e-01  3.30227492e-09  4.66266620e-01  1.68708766e-07  1.49302394e-07  1.00000000e+00 
 1.47978881e-07  3.40649673e-09  3.30161974e-09  4.66265989e-01  3.60517749e-09  4.66265989e-01  3.30227489e-09  4.66265989e-01  1.68707906e-07  1.51278613e-07  1.00000000e+00 
 1.49926763e-07  4.66266616e-01  3.30161975e-09  4.66266616e-01  3.60517753e-09  4.66266616e-01  3.30227492e-09  4.66266616e-01  1.68708763e-07  1.53254149e-07  1.00000000e+00 
 1.51902469e-07  3.40649681e-09  4.66266613e-01  4.66266613e-01  3.60517753e-09  4.66266613e-01  3.30227492e-09  4.66266613e-01  1.68708755e-07  1.55257268e-07  1.00000000e+00 
 1.53857400e-07  4.66267254e-01  4.66267254e-01  4.66267254e-01  3.60517750e-09  4.66267254e-01  3.30227495e-09  4.66267254e-01  1.68709633e-07  1.57238972e-07  1.00000000e+00 
 1.55554460e-07  3.40649679e-09  3.30161974e-09  3.54743361e-09  4.66266011e-01  4.66266011e-01  3.30227490e-09  4.66266011e-01  1.68707935e-07  1.58958727e-07  1.00000000e+00 
 1.57466047e-07  4.66266629e-01  3.30161975e-09  3.54743362e-09  4.66266629e-01  4.66266629e-01  3.30227492e-09  4.66266629e-01  1.68708780e-07  1.60895297e-07  1.00000000e+00 
 1.59416544e-07  3.40649681e-09  4.66266635e-01  3.54743362e-09  4.66266635e-01  4.66266635e-01  3.30227493e-09  4.66266635e-01  1.68708784e-07  1.62870776e-07  1.00000000e+00 
 1.61367211e-07  4.66267257e-01  4.66267257e-01  3.54743363e-09  4.66267257e-01  4.66267257e-01  3.30227495e-09  4.66267257e-01  1.68709636e-07  1.64845915e-07  1.00000000e+00 
 1.63298665e-07  3.40649681e-09  3.30161975e-09  4.66266605e-01  4.66266605e-01  4.66266605e-01  3.30227492e-09  4.66266605e-01  1.68708741e-07  1.66800959e-07  1.00000000e+00 
 1.65228613e-07  4.66267233e-01  3.30161976e-09  4.66267233e-01  4.66267233e-01  4.66267233e-01  3.30227495e-09  4.66267233e-01  1.68709601e-07  1.68753857e-07  1.00000000e+00 
 1.67183998e-07  3.40649677e-09  4.66267245e-01  4.66267245e-01  4.66267245e-01  4.66267245e-01  3.30227495e-09  4.66267245e-01  1.68709626e-07  1.70731923e-07  1.00000000e+00 
 1.69123382e-07  4.66267858e-01  4.66267858e-01  4.66267858e-01  4.66267858e-01  4.66267858e-01  3.30227497e-09  4.66267858e-01  1.68710457e-07  1.72693120e-07  1.00000000e+00 
 1.72040188e-07  3.40649672e-09  3.30161972e-09  3.54743360e-09  3.60517746e-09  3.44704320e-09  4.66265382e-01  4.66265382e-01  1.68707071e-07  1.75641432e-07  1.00000000e+00 
 1.73895245e-07  4.66266009e-01  3.30161979e-09  3.54743361e-09  3.60517749e-09  3.44704324e-09  4.66266009e-01  4.66266009e-01  1.68707928e-07  1.77515773e-07  1.00000000e+00 
 1.75818940e-07  3.40649673e-09  4.66265997e-01  3.54743361e-09  3.60517749e-09  3.44704324e-09  4.66265997e-01  4.66265997e-01  1.68707910e-07  1.79458866e-07  1.00000000e+00 
 1.77749854e-07  4.66266614e-01  4.66266614e-01  3.54743362e-09  3.60517747e-09  3.44704322e-09  4.66266614e-01  4.66266614e-01  1.68708759e-07  1.81408353e-07  1.00000000e+00 
 1.79685742e-07  3.40649673e-09  3.30161974e-09  4.66265995e-01  3.60517749e-09  3.44704318e-09  4.66265995e-01  4.66265995e-01  1.68707910e-07  1.83362260e-07  1.00000000e+00 
 1.81617565e-07  4.66266626e-01  3.30161975e-09  4.66266626e-01  3.60517747e-09  3.44704322e-09  4.66266626e-01  4.66266626e-01  1.68708777e-07  1.85311450e-07  1.00000000e+00 
 1.83575537e-07  3.40649675e-09  4.66266617e-01  4.66266617e-01  3.60517747e-09  3.44704322e-09  4.66266617e-01  4.66266617e-01  1.68708763e-07  1.87286204e-07  1.00000000e+00 
 1.85519355e-07  4.66267255e-01  4.66267255e-01  4.66267255e-01  3.60517750e-09  3.44704326e-09  4.66267255e-01  4.66267255e-01  1.68709636e-07  1.89245924e-07  1.00000000e+00 
 1.87218347e-07  3.40649673e-09  3.30161974e-09  3.54743366e-09  4.66265995e-01  3.44704318e-09  4.66265995e-01  4.66265995e-01  1.68707906e-07  1.90958332e-07  1.00000000e+00 
 1.89136415e-07  4.66266637e-01  3.30161975e-09  3.54743362e-09  4.66266637e-01  3.44704322e-09  4.66266637e-01  4.66266637e-01  1.68708787e-07  1.92890695e-07  1.00000000e+00 
 1.91099701e-07  3.40649675e-09  4.66266627e-01  3.54743362e-09  4.66266628e-01  3.44704322e-09  4.66266628e-01  4.66266628e-01  1.68708773e-07  1.94868065e-07  1.00000000e+00 
 1.93065603e-07  4.66267269e-01  4.66267269e-01  3.54743363e-09  4.66267269e-01  3.44704326e-09  4.66267269e-01  4.66267269e-01  1.68709658e-07  1.96847267e-07  1.00000000e+00 
 1.95008653e-07  3.40649675e-09  3.30161975e-09  4.66266613e-01  4.66266613e-01  3.44704322e-09  4.66266613e-01  4.66266613e-01  1.68708755e-07  1.98802610e-07  1.00000000e+00 
 1.96949173e-07  4.66267248e-01  3.30161977e-09  4.66267248e-01  4.66267248e-01  3.44704326e-09  4.66267248e-01  4.66267248e-01  1.68709626e-07  2.00754741e-07  1.00000000e+00 
 1.98914563e-07  3.40649677e-09  4.66267245e-01  4.66267245e-01  4.66267245e-01  3.44704326e-09  4.66267245e-01  4.66267245e-01  1.68709619e-07  2.02731272e-07  1.00000000e+00 
 2.00866879e-07  4.66267872e-01  4.66267872e-01  4.66267872e-01  4.66267872e-01  3.44704335e-09  4.66267872e-01  4.66267872e-01  1.68710478e-07  2.04693862e-07  1.00000000e+00 
 2.01299940e-07  3.40649673e-09  3.30161974e-09  3.54743366e-09  3.60517749e-09  4.66266019e-01  4.66266019e-01  4.66266019e-01  1.68707942e-07  2.05129055e-07  1.00000000e+00 
 2.03189131e-07  4.66266631e-01  3.30161975e-09  3.54743362e-09  3.60517747e-09  4.66266631e-01  4.66266631e-01  4.66266631e-01  1.68708780e-07  2.07027284e-07  1.00000000e+00 
 2.05141987e-07  3.40649675e-09  4.66266628e-01  3.54743362e-09  3.60517747e-09  4.66266628e-01  4.66266628e-01  4.66266628e-01  1.68708777e-07  2.08988780e-07  1.00000000e+00 
 2.07092341e-07  4.66267265e-01  4.66267264e-01  3.54743363e-09  3.60517750e-09  4.66267265e-01  4.66267264e-01  4.66267265e-01  1.68709647e-07  2.10947121e-07  1.00000000e+00 
 2.09022261e-07  3.40649675e-09  3.30161975e-09  4.66266627e-01  3.60517747e-09  4.66266627e-01  4.66266627e-01  4.66266627e-01  1.68708777e-07  2.12884160e-07  1.00000000e+00 
 2.10958234e-07  4.66267257e-01  3.30161977e-09  4.66267257e-01  3.60517756e-09  4.66267257e-01  4.66267257e-01  4.66267257e-01  1.68709636e-07  2.14826670e-07  1.00000000e+00 
 2.12926068e-07  3.40649683e-09  4.66267270e-01  4.66267270e-01  3.60517756e-09  4.66267270e-01  4.66267270e-01  4.66267270e-01  1.68709658e-07  2.16800487e-07  1.00000000e+00 
 2.14876906e-07  4.66267877e-01  4.66267877e-01  4.66267877e-01  3.60517759e-09  4.66267877e-01  4.66267877e-01  4.66267877e-01  1.68710486e-07  2.18756412e-07  1.00000000e+00 
 2.16567258e-07  3.40649675e-09  3.30161981e-09  3.54743362e-09  4.66266630e-01  4.66266631e-01  4.66266630e-01  4.66266631e-01  1.68708780e-07  2.20450787e-07  1.00000000e+00 
 2.18475805e-07  4.66267263e-01  3.30161982e-09  3.54743363e-09  4.66267263e-01  4.66267263e-01  4.66267263e-01  4.66267263e-01  1.68709644e-07  2.22363298e-07  1.00000000e+00 
 2.20425761e-07  3.40649677e-09  4.66267272e-01  3.54743363e-09  4.66267272e-01  4.66267272e-01  4.66267272e-01  4.66267272e-01  1.68709654e-07  2.24316480e-07  1.00000000e+00 
 2.22374894e-07  4.66267901e-01  4.66267900e-01  3.54743364e-09  4.66267900e-01  4.66267901e-01  4.66267900e-01  4.66267901e-01  1.68710514e-07  2.26268241e-07  1.00000000e+00 
 2.24303477e-07  3.40649677e-09  3.30161977e-09  4.66267253e-01  4.66267253e-01  4.66267253e-01  4.66267253e-01  4.66267253e-01  1.68709629e-07  2.28198886e-07  1.00000000e+00 
 2.26232089e-07  4.66267876e-01  3.30161978e-09  4.66267876e-01  4.66267876e-01  4.66267876e-01  4.66267876e-01  4.66267876e-01  1.68710482e-07  2.30128819e-07  1.00000000e+00 
 2.28183694e-07  3.40649679e-09  4.66267879e-01  4.66267879e-01  4.66267879e-01  4.66267879e-01  4.66267879e-01  4.66267879e-01  1.68710482e-07  2.32081121e-07  1.00000000e+00 
 2.30120463e-07  4.66268498e-01  4.66268498e-01  4.66268498e-01  4.66268498e-01  4.66268498e-01  4.66268498e-01  4.66268498e-01  1.68711335e-07  2.34018131e-07  1.00000000e+00 
