 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.46996742e-08  3.37237045e-09  3.55593545e-09  3.25210246e-09  4.57759998e-01  4.57759998e-01  3.25821249e-09  3.51185232e-09  1.56959411e-07  3.46996742e-08  1.00000000e+00 
 3.63752690e-08  4.57760695e-01  3.55593554e-09  3.25210251e-09  4.57760695e-01  4.57760694e-01  3.25821258e-09  3.51185231e-09  1.56960337e-07  3.63752690e-08  1.00000000e+00 
 3.80412075e-08  3.37237050e-09  4.57760693e-01  3.25210251e-09  4.57760694e-01  4.57760693e-01  3.25821258e-09  3.51185237e-09  1.56960340e-07  3.80412075e-08  1.00000000e+00 
 3.97483220e-08  4.57761414e-01  4.57761414e-01  3.25210255e-09  4.57761414e-01  4.57761414e-01  3.25821266e-09  3.51185242e-09  1.56961299e-07  3.97483220e-08  1.00000000e+00 
 4.10384473e-08  3.37237050e-09  3.55593554e-09  4.57760717e-01  4.57760717e-01  4.57760717e-01  3.25821258e-09  3.51185237e-09  1.56960369e-07  4.10384473e-08  1.00000000e+00 
 4.27322888e-08  4.57761441e-01  3.55593563e-09  4.57761441e-01  4.57761441e-01  4.57761441e-01  3.25821267e-09  3.51185242e-09  1.56961342e-07  4.27322888e-08  1.00000000e+00 
 4.43997692e-08  3.37237054e-09  4.57761446e-01  4.57761446e-01  4.57761446e-01  4.57761446e-01  3.25821267e-09  3.51185242e-09  1.56961356e-07  4.43997692e-08  1.00000000e+00 
 4.60982008e-08  4.57762160e-01  4.57762160e-01  4.57762160e-01  4.57762160e-01  4.57762160e-01  3.25821280e-09  3.51185247e-09  1.56962321e-07  4.60982008e-08  1.00000000e+00 
 4.57510154e-08  3.37237041e-09  3.55593537e-09  3.25210242e-09  3.16746954e-09  3.40169435e-09  4.57759317e-01  3.51185227e-09  1.56958513e-07  4.57510154e-08  1.00000000e+00 
 4.73923905e-08  4.57760019e-01  3.55593545e-09  3.25210246e-09  3.16746957e-09  3.40169440e-09  4.57760019e-01  3.51185232e-09  1.56959437e-07  4.73923905e-08  1.00000000e+00 
 4.90465979e-08  3.37237046e-09  4.57760027e-01  3.25210247e-09  3.16746957e-09  3.40169440e-09  4.57760027e-01  3.51185232e-09  1.56959454e-07  4.90465979e-08  1.00000000e+00 
 5.07372278e-08  4.57760726e-01  4.57760726e-01  3.25210251e-09  3.16746960e-09  3.40169446e-09  4.57760726e-01  3.51185237e-09  1.56960379e-07  5.07372278e-08  1.00000000e+00 
 5.20254630e-08  3.37237046e-09  3.55593545e-09  4.57760037e-01  3.16746957e-09  3.40169440e-09  4.57760037e-01  3.51185232e-09  1.56959473e-07  5.20254630e-08  1.00000000e+00 
 5.37175495e-08  4.57760755e-01  3.55593554e-09  4.57760755e-01  3.16746961e-09  3.40169446e-09  4.57760755e-01  3.51185237e-09  1.56960428e-07  5.37175495e-08  1.00000000e+00 
 5.53878152e-08  3.37237051e-09  4.57760735e-01  4.57760736e-01  3.16746955e-09  3.40169446e-09  4.57760736e-01  3.51185238e-09  1.56960403e-07  5.53878152e-08  1.00000000e+00 
 5.70889256e-08  4.57761483e-01  4.57761483e-01  4.57761483e-01  3.16746958e-09  3.40169452e-09  4.57761483e-01  3.51185242e-09  1.56961413e-07  5.70889256e-08  1.00000000e+00 
 5.77311354e-08  3.37237046e-09  3.55593545e-09  3.25210247e-09  4.57760028e-01  3.40169440e-09  4.57760028e-01  3.51185232e-09  1.56959466e-07  5.77311354e-08  1.00000000e+00 
 5.94144467e-08  4.57760731e-01  3.55593554e-09  3.25210251e-09  4.57760731e-01  3.40169446e-09  4.57760731e-01  3.51185237e-09  1.56960385e-07  5.94144467e-08  1.00000000e+00 
 6.10851956e-08  3.37237051e-09  4.57760724e-01  3.25210251e-09  4.57760725e-01  3.40169446e-09  4.57760725e-01  3.51185237e-09  1.56960380e-07  6.10851956e-08  1.00000000e+00 
 6.27917984e-08  4.57761446e-01  4.57761446e-01  3.25210255e-09  4.57761446e-01  3.40169452e-09  4.57761446e-01  3.51185242e-09  1.56961340e-07  6.27917984e-08  1.00000000e+00 
 6.40775326e-08  3.37237051e-09  3.55593554e-09  4.57760750e-01  4.57760750e-01  3.40169446e-09  4.57760750e-01  3.51185237e-09  1.56960414e-07  6.40775326e-08  1.00000000e+00 
 6.57642687e-08  4.57761488e-01  3.55593562e-09  4.57761488e-01  4.57761488e-01  3.40169451e-09  4.57761488e-01  3.51185242e-09  1.56961412e-07  6.57642687e-08  1.00000000e+00 
 6.74285232e-08  3.37237055e-09  4.57761503e-01  4.57761504e-01  4.57761504e-01  3.40169452e-09  4.57761504e-01  3.51185242e-09  1.56961423e-07  6.74285232e-08  1.00000000e+00 
 6.91209721e-08  4.57762208e-01  4.57762208e-01  4.57762208e-01  4.57762208e-01  3.40169457e-09  4.57762208e-01  3.51185247e-09  1.56962384e-07  6.91209721e-08  1.00000000e+00 
 6.86258730e-08  3.37237046e-09  3.55593545e-09  3.25210247e-09  3.16746957e-09  4.57760048e-01  4.57760048e-01  3.51185232e-09  1.56959475e-07  6.86258730e-08  1.00000000e+00 
 7.02787517e-08  4.57760736e-01  3.55593554e-09  3.25210251e-09  3.16746955e-09  4.57760736e-01  4.57760736e-01  3.51185231e-09  1.56960405e-07  7.02787517e-08  1.00000000e+00 
 7.19369169e-08  3.37237051e-09  4.57760726e-01  3.25210251e-09  3.16746960e-09  4.57760726e-01  4.57760726e-01  3.51185237e-09  1.56960388e-07  7.19369169e-08  1.00000000e+00 
 7.36285486e-08  4.57761445e-01  4.57761445e-01  3.25210255e-09  3.16746957e-09  4.57761445e-01  4.57761445e-01  3.51185242e-09  1.56961340e-07  7.36285486e-08  1.00000000e+00 
 7.49147162e-08  3.37237051e-09  3.55593555e-09  4.57760784e-01  3.16746955e-09  4.57760784e-01  4.57760784e-01  3.51185232e-09  1.56960473e-07  7.49147162e-08  1.00000000e+00 
 7.66122596e-08  4.57761477e-01  3.55593563e-09  4.57761477e-01  3.16746957e-09  4.57761477e-01  4.57761477e-01  3.51185236e-09  1.56961404e-07  7.66122596e-08  1.00000000e+00 
 7.82871723e-08  3.37237054e-09  4.57761491e-01  4.57761491e-01  3.16746962e-09  4.57761491e-01  4.57761491e-01  3.51185242e-09  1.56961425e-07  7.82871723e-08  1.00000000e+00 
 7.99880908e-08  4.57762181e-01  4.57762181e-01  4.57762181e-01  3.16746960e-09  4.57762181e-01  4.57762181e-01  3.51185247e-09  1.56962343e-07  7.99880908e-08  1.00000000e+00 
 8.06132903e-08  3.37237051e-09  3.55593554e-09  3.25210251e-09  4.57760734e-01  4.57760733e-01  4.57760734e-01  3.51185237e-09  1.56960392e-07  8.06132903e-08  1.00000000e+00 
 8.22896240e-08  4.57761473e-01  3.55593563e-09  3.25210255e-09  4.57761473e-01  4.57761472e-01  4.57761473e-01  3.51185242e-09  1.56961399e-07  8.22896240e-08  1.00000000e+00 
 8.39514840e-08  3.37237054e-09  4.57761472e-01  3.25210255e-09  4.57761473e-01  4.57761472e-01  4.57761473e-01  3.51185242e-09  1.56961395e-07  8.39514840e-08  1.00000000e+00 
 8.56523528e-08  4.57762181e-01  4.57762181e-01  3.25210259e-09  4.57762181e-01  4.57762181e-01  4.57762181e-01  3.51185247e-09  1.56962348e-07  8.56523528e-08  1.00000000e+00 
 8.69366801e-08  3.37237054e-09  3.55593563e-09  4.57761465e-01  4.57761465e-01  4.57761465e-01  4.57761465e-01  3.51185242e-09  1.56961379e-07  8.69366801e-08  1.00000000e+00 
 8.86254199e-08  4.57762222e-01  3.55593571e-09  4.57762222e-01  4.57762222e-01  4.57762222e-01  4.57762222e-01  3.51185247e-09  1.56962399e-07  8.86254199e-08  1.00000000e+00 
 9.02877275e-08  3.37237059e-09  4.57762213e-01  4.57762213e-01  4.57762213e-01  4.57762213e-01  4.57762213e-01  3.51185247e-09  1.56962386e-07  9.02877275e-08  1.00000000e+00 
 9.19786416e-08  4.57762924e-01  4.57762924e-01  4.57762924e-01  4.57762924e-01  4.57762924e-01  4.57762924e-01  3.51185254e-09  1.56963333e-07  9.19786416e-08  1.00000000e+00 
 9.54020507e-08  3.37237041e-09  3.55593537e-09  3.25210242e-09  3.16746948e-09  3.40169434e-09  3.25821241e-09  4.57759267e-01  1.56958439e-07  9.54020507e-08  1.00000000e+00 
 9.70059801e-08  4.57759988e-01  3.55593545e-09  3.25210246e-09  3.16746951e-09  3.40169440e-09  3.25821249e-09  4.57759988e-01  1.56959423e-07  9.70059801e-08  1.00000000e+00 
 9.86230120e-08  3.37237045e-09  4.57759996e-01  3.25210246e-09  3.16746951e-09  3.40169440e-09  3.25821250e-09  4.57759997e-01  1.56959401e-07  9.86230120e-08  1.00000000e+00 
 1.00281724e-07  4.57760707e-01  4.57760707e-01  3.25210251e-09  3.16746955e-09  3.40169446e-09  3.25821258e-09  4.57760707e-01  1.56960360e-07  1.00281724e-07  1.00000000e+00 
 1.01557141e-07  3.37237046e-09  3.55593545e-09  4.57760013e-01  3.16746957e-09  3.40169440e-09  3.25821250e-09  4.57760013e-01  1.56959425e-07  1.01557141e-07  1.00000000e+00 
 1.03230605e-07  4.57760719e-01  3.55593554e-09  4.57760719e-01  3.16746955e-09  3.40169446e-09  3.25821258e-09  4.57760719e-01  1.56960381e-07  1.03230605e-07  1.00000000e+00 
 1.04877770e-07  3.37237050e-09  4.57760715e-01  4.57760715e-01  3.16746955e-09  3.40169446e-09  3.25821258e-09  4.57760715e-01  1.56960375e-07  1.04877770e-07  1.00000000e+00 
 1.06556001e-07  4.57761427e-01  4.57761427e-01  4.57761427e-01  3.16746958e-09  3.40169452e-09  3.25821266e-09  4.57761427e-01  1.56961324e-07  1.06556001e-07  1.00000000e+00 
 1.07198751e-07  3.37237045e-09  3.55593545e-09  3.25210246e-09  4.57760000e-01  3.40169440e-09  3.25821249e-09  4.57760000e-01  1.56959428e-07  1.07198751e-07  1.00000000e+00 
 1.08861265e-07  4.57760693e-01  3.55593553e-09  3.25210250e-09  4.57760693e-01  3.40169445e-09  3.25821263e-09  4.57760693e-01  1.56960349e-07  1.08861265e-07  1.00000000e+00 
 1.10517675e-07  3.37237051e-09  4.57760722e-01  3.25210251e-09  4.57760722e-01  3.40169446e-09  3.25821258e-09  4.57760722e-01  1.56960384e-07  1.10517675e-07  1.00000000e+00 
 1.12212795e-07  4.57761428e-01  4.57761428e-01  3.25210255e-09  4.57761428e-01  3.40169446e-09  3.25821267e-09  4.57761428e-01  1.56961329e-07  1.12212795e-07  1.00000000e+00 
 1.13490600e-07  3.37237051e-09  3.55593554e-09  4.57760725e-01  4.57760725e-01  3.40169446e-09  3.25821264e-09  4.57760725e-01  1.56960376e-07  1.13490600e-07  1.00000000e+00 
 1.15174934e-07  4.57761438e-01  3.55593563e-09  4.57761438e-01  4.57761438e-01  3.40169452e-09  3.25821267e-09  4.57761438e-01  1.56961341e-07  1.15174934e-07  1.00000000e+00 
 1.16839992e-07  3.37237054e-09  4.57761433e-01  4.57761433e-01  4.57761433e-01  3.40169452e-09  3.25821267e-09  4.57761433e-01  1.56961338e-07  1.16839992e-07  1.00000000e+00 
 1.18535517e-07  4.57762173e-01  4.57762173e-01  4.57762173e-01  4.57762173e-01  3.40169457e-09  3.25821275e-09  4.57762173e-01  1.56962343e-07  1.18535517e-07  1.00000000e+00 
 1.18050188e-07  3.37237045e-09  3.55593545e-09  3.25210246e-09  3.16746951e-09  4.57759991e-01  3.25821255e-09  4.57759992e-01  1.56959401e-07  1.18050188e-07  1.00000000e+00 
 1.19708680e-07  4.57760706e-01  3.55593553e-09  3.25210250e-09  3.16746954e-09  4.57760705e-01  3.25821257e-09  4.57760706e-01  1.56960363e-07  1.19708680e-07  1.00000000e+00 
 1.21367755e-07  3.37237050e-09  4.57760695e-01  3.25210251e-09  3.16746955e-09  4.57760695e-01  3.25821258e-09  4.57760695e-01  1.56960338e-07  1.21367755e-07  1.00000000e+00 
 1.23060921e-07  4.57761444e-01  4.57761444e-01  3.25210255e-09  3.16746957e-09  4.57761444e-01  3.25821267e-09  4.57761444e-01  1.56961358e-07  1.23060921e-07  1.00000000e+00 
 1.24347949e-07  3.37237051e-09  3.55593554e-09  4.57760722e-01  3.16746955e-09  4.57760722e-01  3.25821258e-09  4.57760723e-01  1.56960389e-07  1.24347949e-07  1.00000000e+00 
 1.26044782e-07  4.57761450e-01  3.55593563e-09  4.57761450e-01  3.16746957e-09  4.57761450e-01  3.25821267e-09  4.57761450e-01  1.56961358e-07  1.26044782e-07  1.00000000e+00 
 1.27714500e-07  3.37237054e-09  4.57761461e-01  4.57761461e-01  3.16746963e-09  4.57761461e-01  3.25821267e-09  4.57761461e-01  1.56961360e-07  1.27714500e-07  1.00000000e+00 
 1.29408811e-07  4.57762147e-01  4.57762147e-01  4.57762147e-01  3.16746960e-09  4.57762147e-01  3.25821275e-09  4.57762147e-01  1.56962295e-07  1.29408811e-07  1.00000000e+00 
 1.30030450e-07  3.37237051e-09  3.55593554e-09  3.25210251e-09  4.57760728e-01  4.57760728e-01  3.25821258e-09  4.57760728e-01  1.56960389e-07  1.30030450e-07  1.00000000e+00 
 1.31699061e-07  4.57761452e-01  3.55593563e-09  3.25210255e-09  4.57761452e-01  4.57761452e-01  3.25821267e-09  4.57761452e-01  1.56961347e-07  1.31699061e-07  1.00000000e+00 
 1.33350788e-07  3.37237054e-09  4.57761453e-01  3.25210255e-09  4.57761453e-01  4.57761453e-01  3.25821267e-09  4.57761453e-01  1.56961353e-07  1.33350788e-07  1.00000000e+00 
 1.35043891e-07  4.57762138e-01  4.57762138e-01  3.25210259e-09  4.57762138e-01  4.57762138e-01  3.25821274e-09  4.57762138e-01  1.56962293e-07  1.35043891e-07  1.00000000e+00 
 1.36322008e-07  3.37237054e-09  3.55593563e-09  4.57761451e-01  4.57761451e-01  4.57761451e-01  3.25821267e-09  4.57761451e-01  1.56961358e-07  1.36322008e-07  1.00000000e+00 
 1.38003806e-07  4.57762166e-01  3.55593571e-09  4.57762166e-01  4.57762166e-01  4.57762166e-01  3.25821275e-09  4.57762166e-01  1.56962328e-07  1.38003806e-07  1.00000000e+00 
 1.39656819e-07  3.37237059e-09  4.57762172e-01  4.57762172e-01  4.57762172e-01  4.57762172e-01  3.25821275e-09  4.57762172e-01  1.56962333e-07  1.39656819e-07  1.00000000e+00 
 1.41339889e-07  4.57762894e-01  4.57762894e-01  4.57762894e-01  4.57762894e-01  4.57762894e-01  3.25821283e-09  4.57762894e-01  1.56963292e-07  1.41339889e-07  1.00000000e+00 
 1.40845252e-07  3.37237046e-09  3.55593546e-09  3.25210247e-09  3.16746951e-09  3.40169440e-09  4.57760057e-01  4.57760057e-01  1.56959483e-07  1.40845252e-07  1.00000000e+00 
 1.42470093e-07  4.57760737e-01  3.55593554e-09  3.25210251e-09  3.16746955e-09  3.40169446e-09  4.57760737e-01  4.57760737e-01  1.56960396e-07  1.42470093e-07  1.00000000e+00 
 1.44098522e-07  3.37237051e-09  4.57760771e-01  3.25210251e-09  3.16746955e-09  3.40169447e-09  4.57760771e-01  4.57760771e-01  1.56960450e-07  1.44098522e-07  1.00000000e+00 
 1.45773370e-07  4.57761480e-01  4.57761480e-01  3.25210256e-09  3.16746957e-09  3.40169452e-09  4.57761480e-01  4.57761480e-01  1.56961396e-07  1.45773370e-07  1.00000000e+00 
 1.47048169e-07  3.37237051e-09  3.55593555e-09  4.57760779e-01  3.16746955e-09  3.40169447e-09  4.57760779e-01  4.57760779e-01  1.56960464e-07  1.47048169e-07  1.00000000e+00 
 1.48725995e-07  4.57761500e-01  3.55593563e-09  4.57761500e-01  3.16746957e-09  3.40169452e-09  4.57761500e-01  4.57761500e-01  1.56961435e-07  1.48725995e-07  1.00000000e+00 
 1.50375932e-07  3.37237055e-09  4.57761489e-01  4.57761489e-01  3.16746957e-09  3.40169452e-09  4.57761489e-01  4.57761489e-01  1.56961424e-07  1.50375932e-07  1.00000000e+00 
 1.52058462e-07  4.57762209e-01  4.57762209e-01  4.57762209e-01  3.16746966e-09  3.40169457e-09  4.57762209e-01  4.57762209e-01  1.56962371e-07  1.52058462e-07  1.00000000e+00 
 1.52682901e-07  3.37237051e-09  3.55593554e-09  3.25210251e-09  4.57760747e-01  3.40169446e-09  4.57760747e-01  4.57760747e-01  1.56960419e-07  1.52682901e-07  1.00000000e+00 
 1.54352165e-07  4.57761473e-01  3.55593563e-09  3.25210255e-09  4.57761473e-01  3.40169452e-09  4.57761473e-01  4.57761473e-01  1.56961394e-07  1.54352165e-07  1.00000000e+00 
 1.56010024e-07  3.37237054e-09  4.57761466e-01  3.25210255e-09  4.57761466e-01  3.40169452e-09  4.57761466e-01  4.57761466e-01  1.56961387e-07  1.56010024e-07  1.00000000e+00 
 1.57709628e-07  4.57762195e-01  4.57762195e-01  3.25210260e-09  4.57762195e-01  3.40169457e-09  4.57762195e-01  4.57762195e-01  1.56962361e-07  1.57709628e-07  1.00000000e+00 
 1.58989614e-07  3.37237054e-09  3.55593563e-09  4.57761466e-01  4.57761466e-01  3.40169452e-09  4.57761466e-01  4.57761466e-01  1.56961368e-07  1.58989614e-07  1.00000000e+00 
 1.60674091e-07  4.57762195e-01  3.55593572e-09  4.57762195e-01  4.57762195e-01  3.40169453e-09  4.57762195e-01  4.57762195e-01  1.56962363e-07  1.60674091e-07  1.00000000e+00 
 1.62332313e-07  3.37237060e-09  4.57762237e-01  4.57762237e-01  4.57762237e-01  3.40169453e-09  4.57762237e-01  4.57762237e-01  1.56962421e-07  1.62332313e-07  1.00000000e+00 
 1.64022410e-07  4.57762934e-01  4.57762934e-01  4.57762934e-01  4.57762935e-01  3.40169460e-09  4.57762935e-01  4.57762935e-01  1.56963351e-07  1.64022410e-07  1.00000000e+00 
 1.63521001e-07  3.37237051e-09  3.55593554e-09  3.25210251e-09  3.16746960e-09  4.57760734e-01  4.57760734e-01  4.57760734e-01  1.56960395e-07  1.63521001e-07  1.00000000e+00 
 1.65169716e-07  4.57761494e-01  3.55593563e-09  3.25210250e-09  3.16746957e-09  4.57761494e-01  4.57761494e-01  4.57761494e-01  1.56961420e-07  1.65169716e-07  1.00000000e+00 
 1.66819348e-07  3.37237055e-09  4.57761474e-01  3.25210250e-09  3.16746957e-09  4.57761474e-01  4.57761474e-01  4.57761474e-01  1.56961393e-07  1.66819348e-07  1.00000000e+00 
 1.68505430e-07  4.57762187e-01  4.57762187e-01  3.25210260e-09  3.16746961e-09  4.57762187e-01  4.57762187e-01  4.57762187e-01  1.56962350e-07  1.68505430e-07  1.00000000e+00 
 1.69777365e-07  3.37237055e-09  3.55593563e-09  4.57761501e-01  3.16746963e-09  4.57761501e-01  4.57761501e-01  4.57761501e-01  1.56961430e-07  1.69777365e-07  1.00000000e+00 
 1.71461522e-07  4.57762225e-01  3.55593573e-09  4.57762225e-01  3.16746961e-09  4.57762225e-01  4.57762225e-01  4.57762225e-01  1.56962417e-07  1.71461522e-07  1.00000000e+00 
 1.73121833e-07  3.37237060e-09  4.57762214e-01  4.57762214e-01  3.16746961e-09  4.57762214e-01  4.57762214e-01  4.57762214e-01  1.56962391e-07  1.73121833e-07  1.00000000e+00 
 1.74809266e-07  4.57762930e-01  4.57762930e-01  4.57762930e-01  3.16746965e-09  4.57762930e-01  4.57762931e-01  4.57762930e-01  1.56963353e-07  1.74809266e-07  1.00000000e+00 
 1.75424653e-07  3.37237055e-09  3.55593563e-09  3.25210255e-09  4.57761488e-01  4.57761488e-01  4.57761488e-01  4.57761488e-01  1.56961412e-07  1.75424653e-07  1.00000000e+00 
 1.77086449e-07  4.57762195e-01  3.55593571e-09  3.25210260e-09  4.57762195e-01  4.57762195e-01  4.57762195e-01  4.57762195e-01  1.56962352e-07  1.77086449e-07  1.00000000e+00 
 1.78733600e-07  3.37237059e-09  4.57762187e-01  3.25210260e-09  4.57762187e-01  4.57762187e-01  4.57762187e-01  4.57762187e-01  1.56962350e-07  1.78733600e-07  1.00000000e+00 
 1.80421537e-07  4.57762885e-01  4.57762885e-01  3.25210264e-09  4.57762885e-01  4.57762885e-01  4.57762885e-01  4.57762885e-01  1.56963274e-07  1.80421537e-07  1.00000000e+00 
 1.81695100e-07  3.37237059e-09  3.55593571e-09  4.57762230e-01  4.57762230e-01  4.57762230e-01  4.57762230e-01  4.57762230e-01  1.56962408e-07  1.81695100e-07  1.00000000e+00 
 1.83371199e-07  4.57762924e-01  3.55593581e-09  4.57762924e-01  4.57762924e-01  4.57762924e-01  4.57762924e-01  4.57762924e-01  1.56963333e-07  1.83371199e-07  1.00000000e+00 
 1.85017207e-07  3.37237060e-09  4.57762960e-01  4.57762960e-01  4.57762960e-01  4.57762960e-01  4.57762960e-01  4.57762960e-01  1.56963394e-07  1.85017207e-07  1.00000000e+00 
 1.86692105e-07  4.57763645e-01  4.57763645e-01  4.57763645e-01  4.57763645e-01  4.57763645e-01  4.57763645e-01  4.57763645e-01  1.56964300e-07  1.86692105e-07  1.00000000e+00 
