 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59177658e-01  3.26855193e-09  3.21149212e-09  4.59177658e-01  3.26958179e-09  3.28160777e-09  3.28754374e-09  1.61077764e-07  1.53617899e-08  0.00000000e+00 
 1.00000000e-02  4.59177684e-01  3.26855192e-09  3.21149212e-09  4.59177684e-01  3.26958179e-09  3.28160776e-09  3.28754362e-09  1.61077799e-07  1.53614643e-08  1.00000000e-02 
 2.00000000e-02  4.59177672e-01  3.26855204e-09  3.21149212e-09  4.59177672e-01  3.26958179e-09  3.28160765e-09  3.28754362e-09  1.61077785e-07  1.53609887e-08  2.00000000e-02 
 3.00000000e-02  4.59177651e-01  3.26855192e-09  3.21149212e-09  4.59177651e-01  3.26958178e-09  3.28160776e-09  3.28754362e-09  1.61077746e-07  1.53606581e-08  3.00000000e-02 
 4.00000000e-02  4.59177685e-01  3.26855204e-09  3.21149212e-09  4.59177685e-01  3.26958179e-09  3.28160776e-09  3.28754373e-09  1.61077804e-07  1.53602810e-08  4.00000000e-02 
 5.00000000e-02  4.59177683e-01  3.26855204e-09  3.21149212e-09  4.59177683e-01  3.26958179e-09  3.28160776e-09  3.28754362e-09  1.61077815e-07  1.53600959e-08  5.00000000e-02 
 6.00000000e-02  4.59177675e-01  3.26855192e-09  3.21149212e-09  4.59177675e-01  3.26958179e-09  3.28160776e-09  3.28754362e-09  1.61077793e-07  1.53597228e-08  6.00000000e-02 
 7.00000000e-02  4.59177667e-01  3.26855204e-09  3.21149200e-09  4.59177667e-01  3.26958179e-09  3.28160765e-09  3.28754362e-09  1.61077767e-07  1.53595310e-08  7.00000000e-02 
 8.00000000e-02  4.59177665e-01  3.26855204e-09  3.21149212e-09  4.59177665e-01  3.26958179e-09  3.28160765e-09  3.28754373e-09  1.61077766e-07  1.53590589e-08  8.00000000e-02 
 9.00000000e-02  4.59177676e-01  3.26855192e-09  3.21149212e-09  4.59177676e-01  3.26958190e-09  3.28160776e-09  3.28754373e-09  1.61077788e-07  1.53587569e-08  9.00000000e-02 
 1.00000000e-01  4.59177697e-01  3.26855204e-09  3.21149212e-09  4.59177697e-01  3.26958178e-09  3.28160765e-09  3.28754362e-09  1.61077814e-07  1.53586379e-08  1.00000000e-01 
 1.10000000e-01  4.59177663e-01  3.26855204e-09  3.21149200e-09  4.59177663e-01  3.26958179e-09  3.28160765e-09  3.28754362e-09  1.61077788e-07  1.53583049e-08  1.10000000e-01 
 1.20000000e-01  4.59177671e-01  3.26855204e-09  3.21149212e-09  4.59177671e-01  3.26958190e-09  3.28160776e-09  3.28754373e-09  1.61077783e-07  1.53581530e-08  1.20000000e-01 
 1.30000000e-01  4.59177669e-01  3.26855204e-09  3.21149212e-09  4.59177669e-01  3.26958189e-09  3.28160776e-09  3.28754373e-09  1.61077781e-07  1.53579123e-08  1.30000000e-01 
 1.40000000e-01  4.59177659e-01  3.26855204e-09  3.21149212e-09  4.59177659e-01  3.26958178e-09  3.28160765e-09  3.28754362e-09  1.61077757e-07  1.53577098e-08  1.40000000e-01 
 1.50000000e-01  4.59177690e-01  3.26855204e-09  3.21149212e-09  4.59177690e-01  3.26958179e-09  3.28160765e-09  3.28754374e-09  1.61077812e-07  1.53574184e-08  1.50000000e-01 
