 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577545e-09  4.58275813e-01  2.76577551e-09  2.76577545e-09  2.76577545e-09  4.58275813e-01  2.76577545e-09  1.58916405e-07  5.00976967e-08  8.00000000e-01 
 1.60500000e+00  2.77084975e-09  4.58275853e-01  2.77084975e-09  2.77084975e-09  2.77084975e-09  4.58275853e-01  2.77084975e-09  1.58916514e-07  5.02946165e-08  8.00000000e-01 
 1.61000000e+00  2.77663606e-09  4.58275894e-01  2.77663606e-09  2.77663606e-09  2.77663606e-09  4.58275894e-01  2.77663606e-09  1.58916624e-07  5.04539628e-08  8.00000000e-01 
 1.61500000e+00  2.78260901e-09  4.58276007e-01  2.78260901e-09  2.78260901e-09  2.78260901e-09  4.58276007e-01  2.78260901e-09  1.58916853e-07  5.06057347e-08  8.00000000e-01 
 1.62000000e+00  2.78895163e-09  4.58276024e-01  2.78895169e-09  2.78895163e-09  2.78895163e-09  4.58276024e-01  2.78895169e-09  1.58916932e-07  5.07416331e-08  8.00000000e-01 
 1.62500000e+00  2.79567009e-09  4.58276040e-01  2.79567015e-09  2.79567009e-09  2.79567009e-09  4.58276040e-01  2.79567015e-09  1.58917000e-07  5.08624680e-08  8.00000000e-01 
 1.63000000e+00  2.80277075e-09  4.58276123e-01  2.80277075e-09  2.80277075e-09  2.80277075e-09  4.58276123e-01  2.80277075e-09  1.58917196e-07  5.09692981e-08  8.00000000e-01 
 1.63500000e+00  2.81026003e-09  4.58276189e-01  2.81026003e-09  2.81026003e-09  2.81026003e-09  4.58276189e-01  2.81026003e-09  1.58917334e-07  5.10626990e-08  8.00000000e-01 
 1.64000000e+00  2.81814460e-09  4.58276202e-01  2.81814460e-09  2.81814460e-09  2.81814460e-09  4.58276202e-01  2.81814460e-09  1.58917422e-07  5.11434308e-08  8.00000000e-01 
 1.64500000e+00  2.82643131e-09  4.58276231e-01  2.82643131e-09  2.82643131e-09  2.82643131e-09  4.58276231e-01  2.82643131e-09  1.58917541e-07  5.12123108e-08  8.00000000e-01 
 1.65000000e+00  2.83512720e-09  4.58276294e-01  2.83512720e-09  2.83512720e-09  2.83512720e-09  4.58276294e-01  2.83512720e-09  1.58917683e-07  5.12703622e-08  8.00000000e-01 
 1.65500000e+00  2.84423946e-09  4.58276340e-01  2.84423946e-09  2.84423946e-09  2.84423946e-09  4.58276340e-01  2.84423946e-09  1.58917793e-07  5.13183451e-08  8.00000000e-01 
 1.66000000e+00  2.85377547e-09  4.58276352e-01  2.85377541e-09  2.85377547e-09  2.85377547e-09  4.58276352e-01  2.85377541e-09  1.58917874e-07  5.13572473e-08  8.00000000e-01 
 1.66500000e+00  2.86374264e-09  4.58276432e-01  2.86374270e-09  2.86374264e-09  2.86374264e-09  4.58276432e-01  2.86374264e-09  1.58918052e-07  5.13882057e-08  8.00000000e-01 
 1.67000000e+00  2.87414897e-09  4.58276473e-01  2.87414891e-09  2.87414897e-09  2.87414897e-09  4.58276473e-01  2.87414897e-09  1.58918163e-07  5.14120586e-08  8.00000000e-01 
 1.67500000e+00  2.88500213e-09  4.58276532e-01  2.88500220e-09  2.88500213e-09  2.88500213e-09  4.58276532e-01  2.88500213e-09  1.58918306e-07  5.14300780e-08  8.00000000e-01 
 1.68000000e+00  2.89631042e-09  4.58276608e-01  2.89631041e-09  2.89631042e-09  2.89631042e-09  4.58276608e-01  2.89631042e-09  1.58918451e-07  5.14433438e-08  8.00000000e-01 
 1.68500000e+00  2.90808195e-09  4.58276619e-01  2.90808195e-09  2.90808195e-09  2.90808195e-09  4.58276619e-01  2.90808195e-09  1.58918536e-07  5.14527727e-08  8.00000000e-01 
 1.69000000e+00  2.92032530e-09  4.58276710e-01  2.92032530e-09  2.92032530e-09  2.92032530e-09  4.58276710e-01  2.92032530e-09  1.58918723e-07  5.14593168e-08  8.00000000e-01 
 1.69500000e+00  2.93304906e-09  4.58276761e-01  2.93304911e-09  2.93304906e-09  2.93304906e-09  4.58276761e-01  2.93304911e-09  1.58918854e-07  5.14633598e-08  8.00000000e-01 
