 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.82523934e-08  3.47648330e-09  4.64422064e-01  3.38757082e-09  4.64422064e-01  3.44763472e-09  3.49273912e-09  3.36857465e-09  1.68444618e-07  1.88089473e-08  1.00000000e+00 
 2.02194883e-08  4.64422773e-01  4.64422773e-01  3.38757080e-09  4.64422773e-01  3.44763481e-09  3.49273914e-09  3.36857468e-09  1.68445592e-07  2.07834034e-08  1.00000000e+00 
 2.19221192e-08  3.47648330e-09  3.24719879e-09  4.64422078e-01  4.64422078e-01  3.44763473e-09  3.49273912e-09  3.36857465e-09  1.68444636e-07  2.24918324e-08  1.00000000e+00 
 2.38700864e-08  4.64422787e-01  3.24719885e-09  4.64422787e-01  4.64422787e-01  3.44763478e-09  3.49273911e-09  3.36857471e-09  1.68445609e-07  2.44459102e-08  1.00000000e+00 
 2.55972736e-08  3.47648343e-09  4.64422739e-01  4.64422739e-01  4.64422739e-01  3.44763480e-09  3.49273914e-09  3.36857468e-09  1.68445546e-07  2.61780144e-08  1.00000000e+00 
 2.75567800e-08  4.64423447e-01  4.64423447e-01  4.64423447e-01  4.64423447e-01  3.44763488e-09  3.49273916e-09  3.36857466e-09  1.68446508e-07  2.81427646e-08  1.00000000e+00 
 2.97114298e-08  3.47648313e-09  3.24719882e-09  3.38757073e-09  3.45576246e-09  4.64421446e-01  3.49273910e-09  3.36857456e-09  1.68443766e-07  3.03027861e-08  1.00000000e+00 
 3.16247792e-08  4.64422154e-01  3.24719885e-09  3.38757082e-09  3.45576249e-09  4.64422154e-01  3.49273912e-09  3.36857465e-09  1.68444732e-07  3.22205835e-08  1.00000000e+00 
 3.33447190e-08  3.47648331e-09  4.64422101e-01  3.38757076e-09  3.45576249e-09  4.64422101e-01  3.49273918e-09  3.36857465e-09  1.68444668e-07  3.39441470e-08  1.00000000e+00 
 3.53011274e-08  4.64422786e-01  4.64422786e-01  3.38757085e-09  3.45576253e-09  4.64422786e-01  3.49273914e-09  3.36857468e-09  1.68445602e-07  3.59048755e-08  1.00000000e+00 
 3.70119722e-08  3.47648325e-09  3.24719879e-09  4.64422091e-01  3.45576255e-09  4.64422091e-01  3.49273912e-09  3.36857465e-09  1.68444654e-07  3.76190457e-08  1.00000000e+00 
 3.89694890e-08  4.64422797e-01  3.24719888e-09  4.64422797e-01  3.45576253e-09  4.64422796e-01  3.49273914e-09  3.36857468e-09  1.68445624e-07  3.95802715e-08  1.00000000e+00 
 4.06982963e-08  3.47648343e-09  4.64422756e-01  4.64422756e-01  3.45576253e-09  4.64422756e-01  3.49273914e-09  3.36857468e-09  1.68445570e-07  4.13124468e-08  1.00000000e+00 
 4.26537383e-08  4.64423459e-01  4.64423459e-01  4.64423459e-01  3.45576259e-09  4.64423459e-01  3.49273919e-09  3.36857469e-09  1.68446530e-07  4.32713136e-08  1.00000000e+00 
 4.42951205e-08  3.47648330e-09  3.24719879e-09  3.38757082e-09  4.64422084e-01  4.64422084e-01  3.49273912e-09  3.36857465e-09  1.68444643e-07  4.49156090e-08  1.00000000e+00 
 4.62233629e-08  4.64422786e-01  3.24719888e-09  3.38757085e-09  4.64422786e-01  4.64422786e-01  3.49273914e-09  3.36857468e-09  1.68445613e-07  4.68470631e-08  1.00000000e+00 
 4.79403468e-08  3.47648342e-09  4.64422744e-01  3.38757085e-09  4.64422744e-01  4.64422744e-01  3.49273914e-09  3.36857468e-09  1.68445549e-07  4.85669744e-08  1.00000000e+00 
 4.99034059e-08  4.64423449e-01  4.64423449e-01  3.38757089e-09  4.64423449e-01  4.64423449e-01  3.49273916e-09  3.36857472e-09  1.68446512e-07  5.05331172e-08  1.00000000e+00 
 5.16068610e-08  3.47648343e-09  3.24719887e-09  4.64422753e-01  4.64422753e-01  4.64422753e-01  3.49273914e-09  3.36857468e-09  1.68445563e-07  5.22392725e-08  1.00000000e+00 
 5.35557092e-08  4.64423457e-01  3.24719890e-09  4.64423457e-01  4.64423457e-01  4.64423457e-01  3.49273916e-09  3.36857472e-09  1.68446530e-07  5.41909912e-08  1.00000000e+00 
 5.52760753e-08  3.47648355e-09  4.64423408e-01  4.64423408e-01  4.64423408e-01  4.64423408e-01  3.49273916e-09  3.36857471e-09  1.68446462e-07  5.59139011e-08  1.00000000e+00 
 5.72273393e-08  4.64424116e-01  4.64424116e-01  4.64424116e-01  4.64424116e-01  4.64424116e-01  3.49273918e-09  3.36857475e-09  1.68447421e-07  5.78680641e-08  1.00000000e+00 
 5.45394130e-08  3.47648319e-09  3.24719882e-09  3.38757078e-09  3.45576251e-09  3.44763465e-09  4.64421425e-01  3.36857456e-09  1.68443741e-07  5.51761161e-08  1.00000000e+00 
 5.64275240e-08  4.64422109e-01  3.24719879e-09  3.38757076e-09  3.45576249e-09  3.44763473e-09  4.64422109e-01  3.36857465e-09  1.68444679e-07  5.70670124e-08  1.00000000e+00 
 5.81340771e-08  3.47648330e-09  4.64422070e-01  3.38757076e-09  3.45576255e-09  3.44763472e-09  4.64422070e-01  3.36857465e-09  1.68444625e-07  5.87758962e-08  1.00000000e+00 
 6.00819874e-08  4.64422776e-01  4.64422776e-01  3.38757083e-09  3.45576256e-09  3.44763478e-09  4.64422776e-01  3.36857471e-09  1.68445595e-07  6.07265775e-08  1.00000000e+00 
 6.17851015e-08  3.47648330e-09  3.24719885e-09  4.64422067e-01  3.45576255e-09  3.44763472e-09  4.64422067e-01  3.36857459e-09  1.68444622e-07  6.24320791e-08  1.00000000e+00 
 6.37301127e-08  4.64422787e-01  3.24719885e-09  4.64422787e-01  3.45576256e-09  3.44763478e-09  4.64422787e-01  3.36857471e-09  1.68445606e-07  6.43796056e-08  1.00000000e+00 
 6.54536620e-08  3.47648345e-09  4.64422716e-01  4.64422716e-01  3.45576256e-09  3.44763477e-09  4.64422716e-01  3.36857465e-09  1.68445510e-07  6.61053718e-08  1.00000000e+00 
 6.74119747e-08  4.64423434e-01  4.64423433e-01  4.64423433e-01  3.45576256e-09  3.44763488e-09  4.64423434e-01  3.36857472e-09  1.68446501e-07  6.80661998e-08  1.00000000e+00 
 6.90670277e-08  3.47648327e-09  3.24719882e-09  3.38757079e-09  4.64422049e-01  3.44763470e-09  4.64422049e-01  3.36857462e-09  1.68444593e-07  6.97232281e-08  1.00000000e+00 
 7.10073778e-08  4.64422767e-01  3.24719888e-09  3.38757080e-09  4.64422767e-01  3.44763481e-09  4.64422767e-01  3.36857468e-09  1.68445585e-07  7.16659514e-08  1.00000000e+00 
 7.27323766e-08  3.47648337e-09  4.64422728e-01  3.38757079e-09  4.64422728e-01  3.44763480e-09  4.64422728e-01  3.36857468e-09  1.68445524e-07  7.33928971e-08  1.00000000e+00 
 7.47005231e-08  4.64423425e-01  4.64423425e-01  3.38757083e-09  4.64423425e-01  3.44763488e-09  4.64423425e-01  3.36857471e-09  1.68446487e-07  7.53633458e-08  1.00000000e+00 
 7.64024435e-08  3.47648342e-09  3.24719882e-09  4.64422728e-01  4.64422728e-01  3.44763474e-09  4.64422728e-01  3.36857468e-09  1.68445524e-07  7.70671988e-08  1.00000000e+00 
 7.83466874e-08  4.64423431e-01  3.24719890e-09  4.64423431e-01  4.64423431e-01  3.44763488e-09  4.64423431e-01  3.36857472e-09  1.68446491e-07  7.90134607e-08  1.00000000e+00 
 8.00624775e-08  3.47648354e-09  4.64423361e-01  4.64423361e-01  4.64423361e-01  3.44763487e-09  4.64423361e-01  3.36857471e-09  1.68446395e-07  8.07310272e-08  1.00000000e+00 
 8.20110131e-08  4.64424083e-01  4.64424083e-01  4.64424083e-01  4.64424083e-01  3.44763494e-09  4.64424083e-01  3.36857478e-09  1.68447386e-07  8.26816944e-08  1.00000000e+00 
 8.40612699e-08  3.47648325e-09  3.24719885e-09  3.38757082e-09  3.45576249e-09  4.64422083e-01  4.64422083e-01  3.36857465e-09  1.68444643e-07  8.47338129e-08  1.00000000e+00 
 8.59581348e-08  4.64422783e-01  3.24719888e-09  3.38757085e-09  3.45576258e-09  4.64422783e-01  4.64422783e-01  3.36857463e-09  1.68445609e-07  8.66325109e-08  1.00000000e+00 
 8.76663080e-08  3.47648343e-09  4.64422749e-01  3.38757079e-09  3.45576258e-09  4.64422749e-01  4.64422749e-01  3.36857468e-09  1.68445556e-07  8.83423894e-08  1.00000000e+00 
 8.96146162e-08  4.64423450e-01  4.64423450e-01  3.38757087e-09  3.45576260e-09  4.64423450e-01  4.64423450e-01  3.36857469e-09  1.68446512e-07  9.02921897e-08  1.00000000e+00 
 9.13073279e-08  3.47648343e-09  3.24719887e-09  4.64422739e-01  3.45576252e-09  4.64422739e-01  4.64422739e-01  3.36857468e-09  1.68445542e-07  9.19864220e-08  1.00000000e+00 
 9.32553235e-08  4.64423456e-01  3.24719885e-09  4.64423456e-01  3.45576256e-09  4.64423456e-01  4.64423456e-01  3.36857472e-09  1.68446530e-07  9.39360518e-08  1.00000000e+00 
 9.49804928e-08  3.47648358e-09  4.64423397e-01  4.64423397e-01  3.45576260e-09  4.64423397e-01  4.64423397e-01  3.36857475e-09  1.68446444e-07  9.56626423e-08  1.00000000e+00 
 9.69365033e-08  4.64424107e-01  4.64424107e-01  4.64424107e-01  3.45576260e-09  4.64424107e-01  4.64424107e-01  3.36857475e-09  1.68447411e-07  9.76200027e-08  1.00000000e+00 
 9.85764927e-08  3.47648343e-09  3.24719887e-09  3.38757085e-09  4.64422737e-01  4.64422737e-01  4.64422737e-01  3.36857468e-09  1.68445538e-07  9.92612001e-08  1.00000000e+00 
 1.00505673e-07  4.64423442e-01  3.24719885e-09  3.38757089e-09  4.64423442e-01  4.64423442e-01  4.64423442e-01  3.36857472e-09  1.68446501e-07  1.01191631e-07  1.00000000e+00 
 1.02219900e-07  3.47648354e-09  4.64423396e-01  3.38757089e-09  4.64423396e-01  4.64423396e-01  4.64423396e-01  3.36857471e-09  1.68446444e-07  1.02906995e-07  1.00000000e+00 
 1.04174632e-07  4.64424087e-01  4.64424087e-01  3.38757092e-09  4.64424087e-01  4.64424087e-01  4.64424087e-01  3.36857475e-09  1.68447386e-07  1.04862835e-07  1.00000000e+00 
 1.05868736e-07  3.47648354e-09  3.24719884e-09  4.64423394e-01  4.64423394e-01  4.64423394e-01  4.64423394e-01  3.36857471e-09  1.68446444e-07  1.06557863e-07  1.00000000e+00 
 1.07807637e-07  4.64424092e-01  3.24719887e-09  4.64424092e-01  4.64424092e-01  4.64424092e-01  4.64424092e-01  3.36857475e-09  1.68447393e-07  1.08497716e-07  1.00000000e+00 
 1.09518936e-07  3.47648366e-09  4.64424037e-01  4.64424037e-01  4.64424037e-01  4.64424037e-01  4.64424037e-01  3.36857474e-09  1.68447318e-07  1.10209740e-07  1.00000000e+00 
 1.11462555e-07  4.64424750e-01  4.64424750e-01  4.64424750e-01  4.64424750e-01  4.64424750e-01  4.64424750e-01  3.36857475e-09  1.68448295e-07  1.12154197e-07  1.00000000e+00 
 1.11671056e-07  3.47648318e-09  3.24719876e-09  3.38757078e-09  3.45576251e-09  3.44763465e-09  3.49273910e-09  4.64421409e-01  1.68443723e-07  1.12362798e-07  1.00000000e+00 
 1.13515995e-07  4.64422104e-01  3.24719879e-09  3.38757082e-09  3.45576255e-09  3.44763473e-09  3.49273912e-09  4.64422104e-01  1.68444672e-07  1.14208234e-07  1.00000000e+00 
 1.15187987e-07  3.47648330e-09  4.64422061e-01  3.38757081e-09  3.45576255e-09  3.44763472e-09  3.49273912e-09  4.64422061e-01  1.68444611e-07  1.15880681e-07  1.00000000e+00 
 1.17096590e-07  4.64422770e-01  4.64422770e-01  3.38757085e-09  3.45576258e-09  3.44763481e-09  3.49273914e-09  4.64422770e-01  1.68445592e-07  1.17789810e-07  1.00000000e+00 
 1.18783248e-07  3.47648324e-09  3.24719879e-09  4.64422070e-01  3.45576249e-09  3.44763472e-09  3.49273912e-09  4.64422070e-01  1.68444622e-07  1.19476709e-07  1.00000000e+00 
 1.20711746e-07  4.64422769e-01  3.24719888e-09  4.64422769e-01  3.45576258e-09  3.44763481e-09  3.49273914e-09  4.64422769e-01  1.68445592e-07  1.21405336e-07  1.00000000e+00 
 1.22415429e-07  3.47648343e-09  4.64422739e-01  4.64422739e-01  3.45576258e-09  3.44763480e-09  3.49273914e-09  4.64422738e-01  1.68445542e-07  1.23109118e-07  1.00000000e+00 
 1.24351288e-07  4.64423439e-01  4.64423439e-01  4.64423439e-01  3.45576259e-09  3.44763486e-09  3.49273913e-09  4.64423439e-01  1.68446505e-07  1.25044991e-07  1.00000000e+00 
 1.25993949e-07  3.47648330e-09  3.24719879e-09  3.38757081e-09  4.64422057e-01  3.44763472e-09  3.49273912e-09  4.64422057e-01  1.68444604e-07  1.26687439e-07  1.00000000e+00 
 1.27913609e-07  4.64422754e-01  3.24719882e-09  3.38757085e-09  4.64422754e-01  3.44763480e-09  3.49273914e-09  4.64422754e-01  1.68445567e-07  1.28606743e-07  1.00000000e+00 
 1.29625306e-07  3.47648346e-09  4.64422717e-01  3.38757083e-09  4.64422717e-01  3.44763478e-09  3.49273917e-09  4.64422717e-01  1.68445514e-07  1.30318000e-07  1.00000000e+00 
 1.31582254e-07  4.64423430e-01  4.64423430e-01  3.38757089e-09  4.64423430e-01  3.44763488e-09  3.49273916e-09  4.64423430e-01  1.68446491e-07  1.32274295e-07  1.00000000e+00 
 1.33275194e-07  3.47648342e-09  3.24719887e-09  4.64422728e-01  4.64422729e-01  3.44763480e-09  3.49273914e-09  4.64422728e-01  1.68445524e-07  1.33966466e-07  1.00000000e+00 
 1.35214464e-07  4.64423434e-01  3.24719885e-09  4.64423434e-01  4.64423434e-01  3.44763488e-09  3.49273916e-09  4.64423434e-01  1.68446498e-07  1.35904827e-07  1.00000000e+00 
 1.36931305e-07  3.47648354e-09  4.64423365e-01  4.64423365e-01  4.64423365e-01  3.44763487e-09  3.49273916e-09  4.64423365e-01  1.68446398e-07  1.37620532e-07  1.00000000e+00 
 1.38883479e-07  4.64424093e-01  4.64424092e-01  4.64424092e-01  4.64424093e-01  3.44763496e-09  3.49273918e-09  4.64424092e-01  1.68447389e-07  1.39571426e-07  1.00000000e+00 
 1.40956274e-07  3.47648330e-09  3.24719879e-09  3.38757082e-09  3.45576255e-09  4.64422079e-01  3.49273912e-09  4.64422079e-01  1.68444636e-07  1.41642360e-07  1.00000000e+00 
 1.42859733e-07  4.64422785e-01  3.24719882e-09  3.38757085e-09  3.45576258e-09  4.64422785e-01  3.49273914e-09  4.64422785e-01  1.68445613e-07  1.43544085e-07  1.00000000e+00 
 1.44571658e-07  3.47648343e-09  4.64422755e-01  3.38757079e-09  3.45576253e-09  4.64422755e-01  3.49273914e-09  4.64422755e-01  1.68445567e-07  1.45254219e-07  1.00000000e+00 
 1.46519568e-07  4.64423451e-01  4.64423451e-01  3.38757089e-09  3.45576256e-09  4.64423451e-01  3.49273916e-09  4.64423451e-01  1.68446515e-07  1.47199685e-07  1.00000000e+00 
 1.48215690e-07  3.47648343e-09  3.24719882e-09  4.64422750e-01  3.45576253e-09  4.64422750e-01  3.49273914e-09  4.64422750e-01  1.68445563e-07  1.48893591e-07  1.00000000e+00 
 1.50164965e-07  4.64423438e-01  3.24719885e-09  4.64423438e-01  3.45576256e-09  4.64423438e-01  3.49273916e-09  4.64423438e-01  1.68446498e-07  1.50840009e-07  1.00000000e+00 
 1.51886979e-07  3.47648354e-09  4.64423399e-01  4.64423399e-01  3.45576256e-09  4.64423399e-01  3.49273916e-09  4.64423399e-01  1.68446444e-07  1.52559281e-07  1.00000000e+00 
 1.53837703e-07  4.64424102e-01  4.64424102e-01  4.64424102e-01  3.45576265e-09  4.64424102e-01  3.49273918e-09  4.64424102e-01  1.68447407e-07  1.54506537e-07  1.00000000e+00 
 1.55468854e-07  3.47648343e-09  3.24719887e-09  3.38757079e-09  4.64422731e-01  4.64422731e-01  3.49273914e-09  4.64422731e-01  1.68445531e-07  1.56134661e-07  1.00000000e+00 
 1.57390133e-07  4.64423447e-01  3.24719885e-09  3.38757089e-09  4.64423447e-01  4.64423447e-01  3.49273916e-09  4.64423447e-01  1.68446508e-07  1.58051833e-07  1.00000000e+00 
 1.59094270e-07  3.47648355e-09  4.64423405e-01  3.38757089e-09  4.64423405e-01  4.64423405e-01  3.49273916e-09  4.64423405e-01  1.68446448e-07  1.59752133e-07  1.00000000e+00 
 1.61039196e-07  4.64424111e-01  4.64424111e-01  3.38757092e-09  4.64424111e-01  4.64424111e-01  3.49273918e-09  4.64424111e-01  1.68447418e-07  1.61692554e-07  1.00000000e+00 
 1.62723950e-07  3.47648354e-09  3.24719884e-09  4.64423398e-01  4.64423398e-01  4.64423398e-01  3.49273916e-09  4.64423398e-01  1.68446441e-07  1.63372917e-07  1.00000000e+00 
 1.64656399e-07  4.64424108e-01  3.24719887e-09  4.64424108e-01  4.64424108e-01  4.64424108e-01  3.49273918e-09  4.64424108e-01  1.68447418e-07  1.65299952e-07  1.00000000e+00 
 1.66360252e-07  3.47648366e-09  4.64424052e-01  4.64424052e-01  4.64424052e-01  4.64424052e-01  3.49273918e-09  4.64424052e-01  1.68447340e-07  1.66998660e-07  1.00000000e+00 
 1.68294036e-07  4.64424752e-01  4.64424752e-01  4.64424752e-01  4.64424752e-01  4.64424752e-01  3.49273919e-09  4.64424752e-01  1.68448292e-07  1.68926363e-07  1.00000000e+00 
 1.65496147e-07  3.47648330e-09  3.24719879e-09  3.38757082e-09  3.45576249e-09  3.44763472e-09  4.64422064e-01  4.64422064e-01  1.68444618e-07  1.66137113e-07  1.00000000e+00 
 1.67364362e-07  4.64422757e-01  3.24719882e-09  3.38757079e-09  3.45576253e-09  3.44763481e-09  4.64422757e-01  4.64422757e-01  1.68445574e-07  1.67999787e-07  1.00000000e+00 
 1.69046359e-07  3.47648342e-09  4.64422705e-01  3.38757079e-09  3.45576252e-09  3.44763480e-09  4.64422705e-01  4.64422705e-01  1.68445496e-07  1.69676142e-07  1.00000000e+00 
 1.70976193e-07  4.64423421e-01  4.64423421e-01  3.38757089e-09  3.45576262e-09  3.44763488e-09  4.64423421e-01  4.64423420e-01  1.68446480e-07  1.71599225e-07  1.00000000e+00 
 1.72663562e-07  3.47648342e-09  3.24719882e-09  4.64422716e-01  3.45576252e-09  3.44763480e-09  4.64422716e-01  4.64422716e-01  1.68445510e-07  1.73280370e-07  1.00000000e+00 
 1.74598199e-07  4.64423422e-01  3.24719884e-09  4.64423422e-01  3.45576262e-09  3.44763488e-09  4.64423422e-01  4.64423422e-01  1.68446480e-07  1.75207362e-07  1.00000000e+00 
 1.76305349e-07  3.47648354e-09  4.64423366e-01  4.64423366e-01  3.45576261e-09  3.44763487e-09  4.64423366e-01  4.64423366e-01  1.68446402e-07  1.76907406e-07  1.00000000e+00 
 1.78243710e-07  4.64424078e-01  4.64424077e-01  4.64424077e-01  3.45576265e-09  3.44763496e-09  4.64424078e-01  4.64424077e-01  1.68447375e-07  1.78837240e-07  1.00000000e+00 
 1.79874633e-07  3.47648342e-09  3.24719882e-09  3.38757079e-09  4.64422706e-01  3.44763480e-09  4.64422706e-01  4.64422706e-01  1.68445496e-07  1.80460631e-07  1.00000000e+00 
 1.81802022e-07  4.64423422e-01  3.24719884e-09  3.38757089e-09  4.64423422e-01  3.44763488e-09  4.64423422e-01  4.64423422e-01  1.68446480e-07  1.82378557e-07  1.00000000e+00 
 1.83516192e-07  3.47648354e-09  4.64423355e-01  3.38757088e-09  4.64423355e-01  3.44763487e-09  4.64423355e-01  4.64423355e-01  1.68446384e-07  1.84083888e-07  1.00000000e+00 
 1.85478171e-07  4.64424060e-01  4.64424060e-01  3.38757092e-09  4.64424060e-01  3.44763495e-09  4.64424060e-01  4.64424059e-01  1.68447350e-07  1.86035180e-07  1.00000000e+00 
 1.87174550e-07  3.47648354e-09  3.24719884e-09  4.64423364e-01  4.64423364e-01  3.44763487e-09  4.64423364e-01  4.64423364e-01  1.68446395e-07  1.87721938e-07  1.00000000e+00 
 1.89118992e-07  4.64424058e-01  3.24719887e-09  4.64424057e-01  4.64424058e-01  3.44763495e-09  4.64424058e-01  4.64424057e-01  1.68447343e-07  1.89654827e-07  1.00000000e+00 
 1.90832907e-07  3.47648366e-09  4.64424036e-01  4.64424036e-01  4.64424036e-01  3.44763495e-09  4.64424036e-01  4.64424036e-01  1.68447318e-07  1.91358083e-07  1.00000000e+00 
 1.92781414e-07  4.64424735e-01  4.64424735e-01  4.64424735e-01  4.64424735e-01  3.44763503e-09  4.64424735e-01  4.64424734e-01  1.68448274e-07  1.93293843e-07  1.00000000e+00 
 1.94821524e-07  3.47648342e-09  3.24719882e-09  3.38757085e-09  3.45576258e-09  4.64422724e-01  4.64422724e-01  4.64422724e-01  1.68445521e-07  1.95319984e-07  1.00000000e+00 
 1.96717224e-07  4.64423433e-01  3.24719885e-09  3.38757089e-09  3.45576262e-09  4.64423433e-01  4.64423433e-01  4.64423433e-01  1.68446491e-07  1.97202169e-07  1.00000000e+00 
 1.98418689e-07  3.47648354e-09  4.64423378e-01  3.38757088e-09  3.45576261e-09  4.64423378e-01  4.64423378e-01  4.64423378e-01  1.68446419e-07  1.98890930e-07  1.00000000e+00 
 2.00364298e-07  4.64424085e-01  4.64424085e-01  3.38757092e-09  3.45576265e-09  4.64424085e-01  4.64424085e-01  4.64424085e-01  1.68447382e-07  2.00821503e-07  1.00000000e+00 
 2.02046522e-07  3.47648354e-09  3.24719884e-09  4.64423382e-01  3.45576262e-09  4.64423382e-01  4.64423382e-01  4.64423382e-01  1.68446427e-07  2.02490270e-07  1.00000000e+00 
 2.03983404e-07  4.64424094e-01  3.24719887e-09  4.64424094e-01  3.45576265e-09  4.64424094e-01  4.64424094e-01  4.64424094e-01  1.68447396e-07  2.04411094e-07  1.00000000e+00 
 2.05697319e-07  3.47648367e-09  4.64424052e-01  4.64424052e-01  3.45576265e-09  4.64424052e-01  4.64424052e-01  4.64424052e-01  1.68447343e-07  2.06110343e-07  1.00000000e+00 
 2.07643524e-07  4.64424747e-01  4.64424747e-01  4.64424747e-01  3.45576263e-09  4.64424747e-01  4.64424747e-01  4.64424747e-01  1.68448292e-07  2.08039225e-07  1.00000000e+00 
 2.09269615e-07  3.47648354e-09  3.24719884e-09  3.38757088e-09  4.64423368e-01  4.64423368e-01  4.64423368e-01  4.64423368e-01  1.68446405e-07  2.09650381e-07  1.00000000e+00 
 2.11188876e-07  4.64424079e-01  3.24719887e-09  3.38757092e-09  4.64424079e-01  4.64424079e-01  4.64424079e-01  4.64424079e-01  1.68447372e-07  2.11551551e-07  1.00000000e+00 
 2.12894832e-07  3.47648367e-09  4.64424042e-01  3.38757092e-09  4.64424042e-01  4.64424042e-01  4.64424042e-01  4.64424042e-01  1.68447329e-07  2.13240668e-07  1.00000000e+00 
 2.14841037e-07  4.64424734e-01  4.64424734e-01  3.38757096e-09  4.64424734e-01  4.64424734e-01  4.64424734e-01  4.64424734e-01  1.68448267e-07  2.15167432e-07  1.00000000e+00 
 2.16526701e-07  3.47648367e-09  3.24719887e-09  4.64424046e-01  4.64424046e-01  4.64424046e-01  4.64424046e-01  4.64424046e-01  1.68447340e-07  2.16835758e-07  1.00000000e+00 
 2.18460741e-07  4.64424735e-01  3.24719889e-09  4.64424735e-01  4.64424735e-01  4.64424735e-01  4.64424735e-01  4.64424735e-01  1.68448274e-07  2.18749179e-07  1.00000000e+00 
 2.20163741e-07  3.47648378e-09  4.64424708e-01  4.64424708e-01  4.64424708e-01  4.64424708e-01  4.64424708e-01  4.64424708e-01  1.68448238e-07  2.20433577e-07  1.00000000e+00 
 2.22098180e-07  4.64425424e-01  4.64425424e-01  4.64425424e-01  4.64425424e-01  4.64425424e-01  4.64425424e-01  4.64425424e-01  1.68449212e-07  2.22346287e-07  1.00000000e+00 
