 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59178373e-01  3.26855196e-09  3.21149215e-09  3.27866625e-09  3.26958182e-09  4.59178373e-01  4.59178373e-01  1.61078720e-07  1.56434207e-07  0.00000000e+00 
 1.00000000e-02  4.59178371e-01  3.26855194e-09  3.21149213e-09  3.27866635e-09  3.26958192e-09  4.59178371e-01  4.59178371e-01  1.61078708e-07  1.56433685e-07  1.00000000e-02 
 2.00000000e-02  4.59178379e-01  3.26855194e-09  3.21149214e-09  3.27866635e-09  3.26958180e-09  4.59178379e-01  4.59178379e-01  1.61078729e-07  1.56433420e-07  2.00000000e-02 
 3.00000000e-02  4.59178375e-01  3.26855205e-09  3.21149213e-09  3.27866635e-09  3.26958181e-09  4.59178375e-01  4.59178375e-01  1.61078731e-07  1.56432885e-07  3.00000000e-02 
 4.00000000e-02  4.59178369e-01  3.26855205e-09  3.21149214e-09  3.27866624e-09  3.26958180e-09  4.59178369e-01  4.59178369e-01  1.61078721e-07  1.56432525e-07  4.00000000e-02 
 5.00000000e-02  4.59178384e-01  3.26855194e-09  3.21149213e-09  3.27866624e-09  3.26958192e-09  4.59178384e-01  4.59178384e-01  1.61078737e-07  1.56432165e-07  5.00000000e-02 
 6.00000000e-02  4.59178381e-01  3.26855206e-09  3.21149214e-09  3.27866635e-09  3.26958191e-09  4.59178381e-01  4.59178381e-01  1.61078741e-07  1.56431804e-07  6.00000000e-02 
 7.00000000e-02  4.59178388e-01  3.26855206e-09  3.21149213e-09  3.27866635e-09  3.26958191e-09  4.59178388e-01  4.59178388e-01  1.61078741e-07  1.56431518e-07  7.00000000e-02 
 8.00000000e-02  4.59178392e-01  3.26855206e-09  3.21149214e-09  3.27866624e-09  3.26958191e-09  4.59178392e-01  4.59178392e-01  1.61078733e-07  1.56431295e-07  8.00000000e-02 
 9.00000000e-02  4.59178389e-01  3.26855206e-09  3.21149213e-09  3.27866624e-09  3.26958191e-09  4.59178389e-01  4.59178389e-01  1.61078738e-07  1.56430933e-07  9.00000000e-02 
 1.00000000e-01  4.59178378e-01  3.26855205e-09  3.21149202e-09  3.27866635e-09  3.26958191e-09  4.59178378e-01  4.59178378e-01  1.61078733e-07  1.56430644e-07  1.00000000e-01 
 1.10000000e-01  4.59178405e-01  3.26855206e-09  3.21149213e-09  3.27866624e-09  3.26958191e-09  4.59178405e-01  4.59178405e-01  1.61078775e-07  1.56430440e-07  1.10000000e-01 
 1.20000000e-01  4.59178367e-01  3.26855205e-09  3.21149213e-09  3.27866624e-09  3.26958191e-09  4.59178367e-01  4.59178367e-01  1.61078724e-07  1.56430102e-07  1.20000000e-01 
 1.30000000e-01  4.59178412e-01  3.26855206e-09  3.21149214e-09  3.27866624e-09  3.26958180e-09  4.59178412e-01  4.59178412e-01  1.61078798e-07  1.56429915e-07  1.30000000e-01 
 1.40000000e-01  4.59178368e-01  3.26855194e-09  3.21149213e-09  3.27866635e-09  3.26958192e-09  4.59178368e-01  4.59178368e-01  1.61078719e-07  1.56429563e-07  1.40000000e-01 
 1.50000000e-01  4.59178367e-01  3.26855194e-09  3.21149214e-09  3.27866635e-09  3.26958191e-09  4.59178366e-01  4.59178367e-01  1.61078742e-07  1.56429188e-07  1.50000000e-01 
 1.60000000e-01  4.59178382e-01  3.26855194e-09  3.21149213e-09  3.27866635e-09  3.26958180e-09  4.59178382e-01  4.59178382e-01  1.61078729e-07  1.56429055e-07  1.60000000e-01 
 1.70000000e-01  4.59178382e-01  3.26855194e-09  3.21149214e-09  3.27866624e-09  3.26958192e-09  4.59178382e-01  4.59178382e-01  1.61078737e-07  1.56428850e-07  1.70000000e-01 
