 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.76605681e-08  3.44586468e-09  4.66944977e-01  3.14387594e-09  4.66944977e-01  3.35401892e-09  3.55446873e-09  3.37005881e-09  1.74587786e-07  1.79675652e-08  1.00000000e+00 
 1.96943972e-08  4.66945632e-01  4.66945632e-01  3.14387597e-09  4.66945632e-01  3.35401902e-09  3.55446879e-09  3.37005887e-09  1.74588692e-07  1.99952552e-08  1.00000000e+00 
 2.11048246e-08  3.44586463e-09  3.22689425e-09  4.66944968e-01  4.66944968e-01  3.35401892e-09  3.55446873e-09  3.37005881e-09  1.74587772e-07  2.14009788e-08  1.00000000e+00 
 2.31240733e-08  4.66945616e-01  3.22689431e-09  4.66945616e-01  4.66945615e-01  3.35401902e-09  3.55446879e-09  3.37005887e-09  1.74588674e-07  2.34127526e-08  1.00000000e+00 
 2.50244909e-08  3.44586465e-09  4.66945633e-01  4.66945633e-01  4.66945633e-01  3.35401902e-09  3.55446879e-09  3.37005887e-09  1.74588699e-07  2.53058090e-08  1.00000000e+00 
 2.70537726e-08  4.66946260e-01  4.66946260e-01  4.66946260e-01  4.66946260e-01  3.35401905e-09  3.55446884e-09  3.37005892e-09  1.74589569e-07  2.73265357e-08  1.00000000e+00 
 2.93303231e-08  3.44586460e-09  3.22689415e-09  3.14387592e-09  3.27560953e-09  4.66944335e-01  3.55446868e-09  3.37005876e-09  1.74586898e-07  2.95930960e-08  1.00000000e+00 
 3.13149826e-08  4.66944971e-01  3.22689420e-09  3.14387594e-09  3.27560961e-09  4.66944971e-01  3.55446874e-09  3.37005881e-09  1.74587775e-07  3.15686037e-08  1.00000000e+00 
 3.32065042e-08  3.44586469e-09  4.66945009e-01  3.14387594e-09  3.27560961e-09  4.66945009e-01  3.55446873e-09  3.37005881e-09  1.74587829e-07  3.34512720e-08  1.00000000e+00 
 3.52395659e-08  4.66945647e-01  4.66945647e-01  3.14387597e-09  3.27560959e-09  4.66945647e-01  3.55446879e-09  3.37005887e-09  1.74588710e-07  3.54746987e-08  1.00000000e+00 
 3.66638915e-08  3.44586463e-09  3.22689420e-09  4.66945002e-01  3.27560961e-09  4.66945002e-01  3.55446873e-09  3.37005881e-09  1.74587822e-07  3.68920468e-08  1.00000000e+00 
 3.86955605e-08  4.66945625e-01  3.22689426e-09  4.66945625e-01  3.27560964e-09  4.66945625e-01  3.55446879e-09  3.37005887e-09  1.74588688e-07  3.89137114e-08  1.00000000e+00 
 4.05986214e-08  3.44586465e-09  4.66945635e-01  4.66945635e-01  3.27560964e-09  4.66945635e-01  3.55446879e-09  3.37005887e-09  1.74588699e-07  4.08072083e-08  1.00000000e+00 
 4.26265387e-08  4.66946271e-01  4.66946271e-01  4.66946271e-01  3.27560967e-09  4.66946271e-01  3.55446884e-09  3.37005892e-09  1.74589584e-07  4.28248086e-08  1.00000000e+00 
 4.31649880e-08  3.44586463e-09  3.22689426e-09  3.14387594e-09  4.66944978e-01  4.66944978e-01  3.55446873e-09  3.37005881e-09  1.74587790e-07  4.33604583e-08  1.00000000e+00 
 4.51685764e-08  4.66945614e-01  3.22689425e-09  3.14387596e-09  4.66945614e-01  4.66945614e-01  3.55446879e-09  3.37005886e-09  1.74588674e-07  4.53537723e-08  1.00000000e+00 
 4.70624002e-08  3.44586465e-09  4.66945640e-01  3.14387597e-09  4.66945640e-01  4.66945640e-01  3.55446879e-09  3.37005887e-09  1.74588703e-07  4.72377621e-08  1.00000000e+00 
 4.91028231e-08  4.66946257e-01  4.66946257e-01  3.14387599e-09  4.66946257e-01  4.66946257e-01  3.55446884e-09  3.37005892e-09  1.74589562e-07  4.92674701e-08  1.00000000e+00 
 5.05196454e-08  3.44586465e-09  3.22689431e-09  4.66945632e-01  4.66945632e-01  4.66945632e-01  3.55446879e-09  3.37005887e-09  1.74588699e-07  5.06768885e-08  1.00000000e+00 
 5.25421910e-08  4.66946243e-01  3.22689431e-09  4.66946243e-01  4.66946243e-01  4.66946243e-01  3.55446884e-09  3.37005892e-09  1.74589537e-07  5.26887476e-08  1.00000000e+00 
 5.44386864e-08  3.44586468e-09  4.66946269e-01  4.66946269e-01  4.66946269e-01  4.66946269e-01  3.55446884e-09  3.37005892e-09  1.74589580e-07  5.45750538e-08  1.00000000e+00 
 5.64661207e-08  4.66946897e-01  4.66946897e-01  4.66946898e-01  4.66946897e-01  4.66946897e-01  3.55446890e-09  3.37005897e-09  1.74590451e-07  5.65914178e-08  1.00000000e+00 
 6.43212559e-08  3.44586462e-09  3.22689418e-09  3.14387590e-09  3.27560956e-09  3.35401891e-09  4.66944342e-01  3.37005879e-09  1.74586905e-07  6.44035509e-08  1.00000000e+00 
 6.62578543e-08  4.66944966e-01  3.22689425e-09  3.14387594e-09  3.27560961e-09  3.35401892e-09  4.66944966e-01  3.37005881e-09  1.74587768e-07  6.63294060e-08  1.00000000e+00 
 6.81212100e-08  3.44586465e-09  4.66945002e-01  3.14387592e-09  3.27560959e-09  3.35401895e-09  4.66945002e-01  3.37005879e-09  1.74587825e-07  6.81824019e-08  1.00000000e+00 
 7.01302838e-08  4.66945637e-01  4.66945637e-01  3.14387597e-09  3.27560964e-09  3.35401896e-09  4.66945637e-01  3.37005887e-09  1.74588706e-07  7.01801639e-08  1.00000000e+00 
 7.15409669e-08  3.44586465e-09  3.22689423e-09  4.66944985e-01  3.27560959e-09  3.35401895e-09  4.66944985e-01  3.37005879e-09  1.74587797e-07  7.15828889e-08  1.00000000e+00 
 7.35501260e-08  4.66945624e-01  3.22689431e-09  4.66945624e-01  3.27560964e-09  3.35401902e-09  4.66945624e-01  3.37005887e-09  1.74588681e-07  7.35807362e-08  1.00000000e+00 
 7.54406813e-08  3.44586466e-09  4.66945646e-01  4.66945646e-01  3.27560959e-09  3.35401902e-09  4.66945646e-01  3.37005887e-09  1.74588713e-07  7.54604201e-08  1.00000000e+00 
 7.74677176e-08  4.66946263e-01  4.66946263e-01  4.66946263e-01  3.27560967e-09  3.35401905e-09  4.66946263e-01  3.37005892e-09  1.74589577e-07  7.74758178e-08  1.00000000e+00 
 7.80136418e-08  3.44586465e-09  3.22689423e-09  3.14387592e-09  4.66944962e-01  3.35401895e-09  4.66944962e-01  3.37005878e-09  1.74587768e-07  7.80187150e-08  1.00000000e+00 
 8.00248188e-08  4.66945615e-01  3.22689425e-09  3.14387596e-09  4.66945614e-01  3.35401902e-09  4.66945615e-01  3.37005886e-09  1.74588674e-07  8.00181823e-08  1.00000000e+00 
 8.19246395e-08  3.44586471e-09  4.66945634e-01  3.14387597e-09  4.66945634e-01  3.35401902e-09  4.66945634e-01  3.37005887e-09  1.74588699e-07  8.19069754e-08  1.00000000e+00 
 8.39661141e-08  4.66946253e-01  4.66946253e-01  3.14387599e-09  4.66946253e-01  3.35401905e-09  4.66946253e-01  3.37005892e-09  1.74589552e-07  8.39365555e-08  1.00000000e+00 
 8.53797815e-08  3.44586465e-09  3.22689425e-09  4.66945612e-01  4.66945612e-01  3.35401902e-09  4.66945612e-01  3.37005886e-09  1.74588671e-07  8.53418953e-08  1.00000000e+00 
 8.73962733e-08  4.66946237e-01  3.22689435e-09  4.66946237e-01  4.66946237e-01  3.35401903e-09  4.66946237e-01  3.37005896e-09  1.74589530e-07  8.73465069e-08  1.00000000e+00 
 8.92896139e-08  3.44586474e-09  4.66946269e-01  4.66946270e-01  4.66946269e-01  3.35401900e-09  4.66946269e-01  3.37005892e-09  1.74589577e-07  8.92285783e-08  1.00000000e+00 
 9.13123586e-08  4.66946881e-01  4.66946881e-01  4.66946881e-01  4.66946881e-01  3.35401909e-09  4.66946881e-01  3.37005898e-09  1.74590426e-07  9.12392295e-08  1.00000000e+00 
 9.34815318e-08  3.44586463e-09  3.22689426e-09  3.14387594e-09  3.27560962e-09  4.66944990e-01  4.66944990e-01  3.37005881e-09  1.74587797e-07  9.33952862e-08  1.00000000e+00 
 9.54488826e-08  4.66945633e-01  3.22689426e-09  3.14387597e-09  3.27560964e-09  4.66945633e-01  4.66945633e-01  3.37005887e-09  1.74588699e-07  9.53506429e-08  1.00000000e+00 
 9.73267902e-08  3.44586471e-09  4.66945629e-01  3.14387597e-09  3.27560964e-09  4.66945629e-01  4.66945629e-01  3.37005887e-09  1.74588696e-07  9.72171392e-08  1.00000000e+00 
 9.93430262e-08  4.66946268e-01  4.66946268e-01  3.14387593e-09  3.27560961e-09  4.66946268e-01  4.66946268e-01  3.37005892e-09  1.74589573e-07  9.92209266e-08  1.00000000e+00 
 1.00748935e-07  3.44586466e-09  3.22689431e-09  4.66945632e-01  3.27560958e-09  4.66945632e-01  4.66945632e-01  3.37005887e-09  1.74588696e-07  1.00618124e-07  1.00000000e+00 
 1.02768354e-07  4.66946257e-01  3.22689437e-09  4.66946257e-01  3.27560961e-09  4.66946257e-01  4.66946257e-01  3.37005892e-09  1.74589566e-07  1.02624909e-07  1.00000000e+00 
 1.04666725e-07  3.44586468e-09  4.66946267e-01  4.66946267e-01  3.27560961e-09  4.66946267e-01  4.66946267e-01  3.37005892e-09  1.74589573e-07  1.04511258e-07  1.00000000e+00 
 1.06693733e-07  4.66946909e-01  4.66946909e-01  4.66946909e-01  3.27560968e-09  4.66946909e-01  4.66946909e-01  3.37005895e-09  1.74590468e-07  1.06525448e-07  1.00000000e+00 
 1.07229454e-07  3.44586466e-09  3.22689431e-09  3.14387591e-09  4.66945622e-01  4.66945622e-01  4.66945622e-01  3.37005887e-09  1.74588681e-07  1.07057744e-07  1.00000000e+00 
 1.09232843e-07  4.66946246e-01  3.22689431e-09  3.14387599e-09  4.66946246e-01  4.66946246e-01  4.66946246e-01  3.37005892e-09  1.74589545e-07  1.09048344e-07  1.00000000e+00 
 1.11121466e-07  3.44586468e-09  4.66946261e-01  3.14387599e-09  4.66946260e-01  4.66946260e-01  4.66946260e-01  3.37005892e-09  1.74589562e-07  1.10924546e-07  1.00000000e+00 
 1.13152680e-07  4.66946884e-01  4.66946884e-01  3.14387601e-09  4.66946884e-01  4.66946884e-01  4.66946884e-01  3.37005898e-09  1.74590433e-07  1.12942502e-07  1.00000000e+00 
 1.14561516e-07  3.44586472e-09  3.22689435e-09  4.66946252e-01  4.66946252e-01  4.66946252e-01  4.66946252e-01  3.37005890e-09  1.74589548e-07  1.14342029e-07  1.00000000e+00 
 1.16572579e-07  4.66946869e-01  3.22689437e-09  4.66946869e-01  4.66946869e-01  4.66946869e-01  4.66946869e-01  3.37005897e-09  1.74590415e-07  1.16339635e-07  1.00000000e+00 
 1.18458360e-07  3.44586477e-09  4.66946897e-01  4.66946897e-01  4.66946897e-01  4.66946897e-01  4.66946897e-01  3.37005898e-09  1.74590451e-07  1.18212697e-07  1.00000000e+00 
 1.20472436e-07  4.66947535e-01  4.66947535e-01  4.66947535e-01  4.66947535e-01  4.66947535e-01  4.66947535e-01  3.37005903e-09  1.74591339e-07  1.20213031e-07  1.00000000e+00 
 1.22182342e-07  3.44586465e-09  3.22689420e-09  3.14387592e-09  3.27560958e-09  3.35401888e-09  3.55446868e-09  4.66944332e-01  1.74586891e-07  1.21911128e-07  1.00000000e+00 
 1.24082220e-07  4.66944958e-01  3.22689425e-09  3.14387594e-09  3.27560955e-09  3.35401898e-09  3.55446873e-09  4.66944958e-01  1.74587761e-07  1.23797662e-07  1.00000000e+00 
 1.25914056e-07  3.44586463e-09  4.66944994e-01  3.14387594e-09  3.27560955e-09  3.35401898e-09  3.55446873e-09  4.66944994e-01  1.74587807e-07  1.25616538e-07  1.00000000e+00 
 1.27890758e-07  4.66945636e-01  4.66945636e-01  3.14387597e-09  3.27560964e-09  3.35401902e-09  3.55446879e-09  4.66945636e-01  1.74588699e-07  1.27579071e-07  1.00000000e+00 
 1.29292999e-07  3.44586468e-09  3.22689420e-09  4.66944976e-01  3.27560956e-09  3.35401898e-09  3.55446873e-09  4.66944976e-01  1.74587786e-07  1.28971095e-07  1.00000000e+00 
 1.31290790e-07  4.66945613e-01  3.22689425e-09  4.66945613e-01  3.27560964e-09  3.35401902e-09  3.55446879e-09  4.66945613e-01  1.74588674e-07  1.30954248e-07  1.00000000e+00 
 1.33163724e-07  3.44586469e-09  4.66945641e-01  4.66945641e-01  3.27560962e-09  3.35401900e-09  3.55446877e-09  4.66945641e-01  1.74588710e-07  1.32813156e-07  1.00000000e+00 
 1.35171291e-07  4.66946266e-01  4.66946266e-01  4.66946266e-01  3.27560967e-09  3.35401900e-09  3.55446884e-09  4.66946266e-01  1.74589569e-07  1.34805362e-07  1.00000000e+00 
 1.35720541e-07  3.44586462e-09  3.22689420e-09  3.14387594e-09  4.66944964e-01  3.35401891e-09  3.55446873e-09  4.66944964e-01  1.74587768e-07  1.35350348e-07  1.00000000e+00 
 1.37709179e-07  4.66945593e-01  3.22689429e-09  3.14387600e-09  4.66945593e-01  3.35401899e-09  3.55446877e-09  4.66945593e-01  1.74588642e-07  1.37323610e-07  1.00000000e+00 
 1.39588451e-07  3.44586469e-09  4.66945633e-01  3.14387600e-09  4.66945633e-01  3.35401899e-09  3.55446877e-09  4.66945633e-01  1.74588699e-07  1.39187947e-07  1.00000000e+00 
 1.41610769e-07  4.66946253e-01  4.66946253e-01  3.14387599e-09  4.66946253e-01  3.35401900e-09  3.55446884e-09  4.66946253e-01  1.74589548e-07  1.41193979e-07  1.00000000e+00 
 1.43012471e-07  3.44586469e-09  3.22689429e-09  4.66945613e-01  4.66945613e-01  3.35401899e-09  3.55446877e-09  4.66945613e-01  1.74588671e-07  1.42584369e-07  1.00000000e+00 
 1.45020408e-07  4.66946235e-01  3.22689431e-09  4.66946235e-01  4.66946235e-01  3.35401899e-09  3.55446884e-09  4.66946235e-01  1.74589527e-07  1.44575523e-07  1.00000000e+00 
 1.46911276e-07  3.44586474e-09  4.66946262e-01  4.66946262e-01  4.66946261e-01  3.35401900e-09  3.55446884e-09  4.66946262e-01  1.74589566e-07  1.46450276e-07  1.00000000e+00 
 1.48934106e-07  4.66946873e-01  4.66946873e-01  4.66946873e-01  4.66946873e-01  3.35401903e-09  3.55446890e-09  4.66946873e-01  1.74590422e-07  1.48455698e-07  1.00000000e+00 
 1.51124823e-07  3.44586469e-09  3.22689426e-09  3.14387589e-09  3.27560961e-09  4.66944986e-01  3.55446873e-09  4.66944986e-01  1.74587804e-07  1.50626931e-07  1.00000000e+00 
 1.53101524e-07  4.66945616e-01  3.22689425e-09  3.14387596e-09  3.27560964e-09  4.66945616e-01  3.55446879e-09  4.66945616e-01  1.74588674e-07  1.52585727e-07  1.00000000e+00 
 1.54988527e-07  3.44586466e-09  4.66945642e-01  3.14387597e-09  3.27560964e-09  4.66945642e-01  3.55446879e-09  4.66945642e-01  1.74588713e-07  1.54455179e-07  1.00000000e+00 
 1.57013233e-07  4.66946269e-01  4.66946269e-01  3.14387599e-09  3.27560967e-09  4.66946269e-01  3.55446884e-09  4.66946269e-01  1.74589573e-07  1.56460601e-07  1.00000000e+00 
 1.58427639e-07  3.44586466e-09  3.22689426e-09  4.66945637e-01  3.27560964e-09  4.66945636e-01  3.55446879e-09  4.66945636e-01  1.74588699e-07  1.57861379e-07  1.00000000e+00 
 1.60455244e-07  4.66946263e-01  3.22689437e-09  4.66946263e-01  3.27560967e-09  4.66946263e-01  3.55446884e-09  4.66946263e-01  1.74589562e-07  1.59868904e-07  1.00000000e+00 
 1.62355889e-07  3.44586474e-09  4.66946262e-01  4.66946262e-01  3.27560967e-09  4.66946262e-01  3.55446884e-09  4.66946262e-01  1.74589569e-07  1.61750251e-07  1.00000000e+00 
 1.64383636e-07  4.66946885e-01  4.66946885e-01  4.66946885e-01  3.27560969e-09  4.66946885e-01  3.55446890e-09  4.66946885e-01  1.74590433e-07  1.63757022e-07  1.00000000e+00 
 1.64916912e-07  3.44586466e-09  3.22689425e-09  3.14387596e-09  4.66945618e-01  4.66945618e-01  3.55446879e-09  4.66945618e-01  1.74588674e-07  1.64284614e-07  1.00000000e+00 
 1.66918767e-07  4.66946238e-01  3.22689431e-09  3.14387599e-09  4.66946238e-01  4.66946238e-01  3.55446884e-09  4.66946238e-01  1.74589534e-07  1.66264897e-07  1.00000000e+00 
 1.68803069e-07  3.44586474e-09  4.66946263e-01  3.14387599e-09  4.66946263e-01  4.66946263e-01  3.55446879e-09  4.66946263e-01  1.74589566e-07  1.68128651e-07  1.00000000e+00 
 1.70829765e-07  4.66946869e-01  4.66946869e-01  3.14387601e-09  4.66946869e-01  4.66946869e-01  3.55446890e-09  4.66946869e-01  1.74590408e-07  1.70132552e-07  1.00000000e+00 
 1.72235048e-07  3.44586468e-09  3.22689431e-09  4.66946248e-01  4.66946247e-01  4.66946247e-01  3.55446878e-09  4.66946247e-01  1.74589545e-07  1.71521464e-07  1.00000000e+00 
 1.74245741e-07  4.66946870e-01  3.22689437e-09  4.66946870e-01  4.66946869e-01  4.66946870e-01  3.55446890e-09  4.66946870e-01  1.74590415e-07  1.73508582e-07  1.00000000e+00 
 1.76129674e-07  3.44586477e-09  4.66946884e-01  4.66946884e-01  4.66946884e-01  4.66946884e-01  3.55446890e-09  4.66946884e-01  1.74590433e-07  1.75369692e-07  1.00000000e+00 
 1.78142272e-07  4.66947508e-01  4.66947507e-01  4.66947508e-01  4.66947507e-01  4.66947507e-01  3.55446895e-09  4.66947507e-01  1.74591303e-07  1.77357393e-07  1.00000000e+00 
 1.85716260e-07  3.44586468e-09  3.22689420e-09  3.14387588e-09  3.27560956e-09  3.35401898e-09  4.66944975e-01  4.66944975e-01  1.74587779e-07  1.84831663e-07  1.00000000e+00 
 1.87635578e-07  4.66945614e-01  3.22689425e-09  3.14387596e-09  3.27560964e-09  3.35401902e-09  4.66945614e-01  4.66945614e-01  1.74588674e-07  1.86724236e-07  1.00000000e+00 
 1.89474179e-07  3.44586466e-09  4.66945637e-01  3.14387591e-09  3.27560958e-09  3.35401896e-09  4.66945637e-01  4.66945637e-01  1.74588706e-07  1.88536518e-07  1.00000000e+00 
 1.91466484e-07  4.66946266e-01  4.66946266e-01  3.14387599e-09  3.27560967e-09  3.35401900e-09  4.66946266e-01  4.66946266e-01  1.74589573e-07  1.90499819e-07  1.00000000e+00 
 1.92863354e-07  3.44586465e-09  3.22689426e-09  4.66945632e-01  3.27560958e-09  3.35401896e-09  4.66945632e-01  4.66945632e-01  1.74588692e-07  1.91875841e-07  1.00000000e+00 
 1.94863077e-07  4.66946249e-01  3.22689431e-09  4.66946249e-01  3.27560967e-09  3.35401899e-09  4.66946249e-01  4.66946249e-01  1.74589545e-07  1.93845125e-07  1.00000000e+00 
 1.96736778e-07  3.44586474e-09  4.66946262e-01  4.66946262e-01  3.27560967e-09  3.35401900e-09  4.66946262e-01  4.66946262e-01  1.74589573e-07  1.95689765e-07  1.00000000e+00 
 1.98742072e-07  4.66946882e-01  4.66946882e-01  4.66946882e-01  3.27560969e-09  3.35401903e-09  4.66946882e-01  4.66946882e-01  1.74590426e-07  1.97663240e-07  1.00000000e+00 
 1.99272989e-07  3.44586466e-09  3.22689431e-09  3.14387596e-09  4.66945614e-01  3.35401902e-09  4.66945614e-01  4.66945614e-01  1.74588678e-07  1.98185660e-07  1.00000000e+00 
 2.01267483e-07  4.66946234e-01  3.22689431e-09  3.14387599e-09  4.66946234e-01  3.35401899e-09  4.66946234e-01  4.66946234e-01  1.74589527e-07  2.00147610e-07  1.00000000e+00 
 2.03152638e-07  3.44586474e-09  4.66946248e-01  3.14387599e-09  4.66946248e-01  3.35401905e-09  4.66946248e-01  4.66946248e-01  1.74589545e-07  2.02001345e-07  1.00000000e+00 
 2.05185813e-07  4.66946874e-01  4.66946874e-01  3.14387601e-09  4.66946874e-01  3.35401903e-09  4.66946874e-01  4.66946874e-01  1.74590422e-07  2.04000031e-07  1.00000000e+00 
 2.06593285e-07  3.44586474e-09  3.22689437e-09  4.66946253e-01  4.66946253e-01  3.35401905e-09  4.66946253e-01  4.66946253e-01  1.74589555e-07  2.05383117e-07  1.00000000e+00 
 2.08607815e-07  4.66946873e-01  3.22689442e-09  4.66946873e-01  4.66946873e-01  3.35401909e-09  4.66946873e-01  4.66946873e-01  1.74590419e-07  2.07362191e-07  1.00000000e+00 
 2.10495728e-07  3.44586477e-09  4.66946892e-01  4.66946892e-01  4.66946892e-01  3.35401909e-09  4.66946892e-01  4.66946892e-01  1.74590447e-07  2.09216367e-07  1.00000000e+00 
 2.12517079e-07  4.66947514e-01  4.66947514e-01  4.66947514e-01  4.66947514e-01  3.35401913e-09  4.66947514e-01  4.66947514e-01  1.74591310e-07  2.11200785e-07  1.00000000e+00 
 2.14677357e-07  3.44586466e-09  3.22689431e-09  3.14387597e-09  3.27560958e-09  4.66945638e-01  4.66945638e-01  4.66945638e-01  1.74588706e-07  2.13321002e-07  1.00000000e+00 
 2.16645532e-07  4.66946242e-01  3.22689437e-09  3.14387599e-09  3.27560961e-09  4.66946242e-01  4.66946242e-01  4.66946242e-01  1.74589537e-07  2.15251788e-07  1.00000000e+00 
 2.18522530e-07  3.44586474e-09  4.66946271e-01  3.14387599e-09  3.27560961e-09  4.66946271e-01  4.66946271e-01  4.66946271e-01  1.74589580e-07  2.17092662e-07  1.00000000e+00 
 2.20542972e-07  4.66946902e-01  4.66946902e-01  3.14387601e-09  3.27560970e-09  4.66946902e-01  4.66946902e-01  4.66946902e-01  1.74590458e-07  2.19073556e-07  1.00000000e+00 
 2.21942400e-07  3.44586474e-09  3.22689437e-09  4.66946260e-01  3.27560961e-09  4.66946260e-01  4.66946260e-01  4.66946260e-01  1.74589562e-07  2.20445145e-07  1.00000000e+00 
 2.23955453e-07  4.66946895e-01  3.22689442e-09  4.66946895e-01  3.27560964e-09  4.66946895e-01  4.66946895e-01  4.66946895e-01  1.74590451e-07  2.22417768e-07  1.00000000e+00 
 2.25846946e-07  3.44586477e-09  4.66946889e-01  4.66946889e-01  3.27560964e-09  4.66946889e-01  4.66946889e-01  4.66946889e-01  1.74590440e-07  2.24270565e-07  1.00000000e+00 
 2.27867957e-07  4.66947518e-01  4.66947518e-01  4.66947518e-01  3.27560972e-09  4.66947518e-01  4.66947518e-01  4.66947518e-01  1.74591314e-07  2.26249725e-07  1.00000000e+00 
 2.28398278e-07  3.44586474e-09  3.22689437e-09  3.14387599e-09  4.66946250e-01  4.66946250e-01  4.66946250e-01  4.66946250e-01  1.74589552e-07  2.26768961e-07  1.00000000e+00 
 2.30393852e-07  4.66946874e-01  3.22689442e-09  3.14387601e-09  4.66946874e-01  4.66946874e-01  4.66946874e-01  4.66946874e-01  1.74590422e-07  2.28722286e-07  1.00000000e+00 
 2.32273123e-07  3.44586477e-09  4.66946885e-01  3.14387595e-09  4.66946885e-01  4.66946885e-01  4.66946885e-01  4.66946885e-01  1.74590433e-07  2.30561412e-07  1.00000000e+00 
 2.34293907e-07  4.66947523e-01  4.66947523e-01  3.14387603e-09  4.66947523e-01  4.66947523e-01  4.66947523e-01  4.66947523e-01  1.74591321e-07  2.32538198e-07  1.00000000e+00 
 2.35692994e-07  3.44586471e-09  3.22689442e-09  4.66946895e-01  4.66946895e-01  4.66946895e-01  4.66946895e-01  4.66946895e-01  1.74590454e-07  2.33906633e-07  1.00000000e+00 
 2.37695588e-07  4.66947496e-01  3.22689447e-09  4.66947496e-01  4.66947495e-01  4.66947496e-01  4.66947495e-01  4.66947495e-01  1.74591278e-07  2.35864761e-07  1.00000000e+00 
 2.39569914e-07  3.44586474e-09  4.66947525e-01  4.66947525e-01  4.66947525e-01  4.66947525e-01  4.66947525e-01  4.66947525e-01  1.74591328e-07  2.37696881e-07  1.00000000e+00 
 2.41571172e-07  4.66948146e-01  4.66948146e-01  4.66948146e-01  4.66948146e-01  4.66948146e-01  4.66948146e-01  4.66948146e-01  1.74592184e-07  2.39652564e-07  1.00000000e+00 
