 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58277562e-01  4.58277562e-01  4.58277562e-01  2.76577559e-09  2.76577559e-09  4.58277562e-01  4.58277562e-01  1.58918747e-07  6.06846413e-08  8.00000000e-01 
 1.60500000e+00  4.58277632e-01  4.58277632e-01  4.58277632e-01  2.77084987e-09  2.77084987e-09  4.58277632e-01  4.58277632e-01  1.58918887e-07  6.33837232e-08  8.00000000e-01 
 1.61000000e+00  4.58277650e-01  4.58277650e-01  4.58277650e-01  2.77663617e-09  2.77663617e-09  4.58277650e-01  4.58277650e-01  1.58919005e-07  6.63162254e-08  8.00000000e-01 
 1.61500000e+00  4.58277712e-01  4.58277712e-01  4.58277712e-01  2.78260913e-09  2.78260913e-09  4.58277712e-01  4.58277712e-01  1.58919120e-07  6.93149502e-08  8.00000000e-01 
 1.62000000e+00  4.58277774e-01  4.58277774e-01  4.58277774e-01  2.78895179e-09  2.78895179e-09  4.58277774e-01  4.58277774e-01  1.58919265e-07  7.24433704e-08  8.00000000e-01 
 1.62500000e+00  4.58277811e-01  4.58277811e-01  4.58277811e-01  2.79567027e-09  2.79567027e-09  4.58277811e-01  4.58277811e-01  1.58919404e-07  7.57064953e-08  8.00000000e-01 
 1.63000000e+00  4.58277856e-01  4.58277856e-01  4.58277856e-01  2.80277085e-09  2.80277085e-09  4.58277856e-01  4.58277856e-01  1.58919513e-07  7.91109898e-08  8.00000000e-01 
 1.63500000e+00  4.58277979e-01  4.58277979e-01  4.58277979e-01  2.81026015e-09  2.81026015e-09  4.58277979e-01  4.58277979e-01  1.58919749e-07  8.26630711e-08  8.00000000e-01 
 1.64000000e+00  4.58277958e-01  4.58277958e-01  4.58277958e-01  2.81814472e-09  2.81814472e-09  4.58277958e-01  4.58277958e-01  1.58919781e-07  8.63688072e-08  8.00000000e-01 
 1.64500000e+00  4.58278035e-01  4.58278035e-01  4.58278035e-01  2.82643143e-09  2.82643143e-09  4.58278035e-01  4.58278035e-01  1.58919943e-07  9.02352753e-08  8.00000000e-01 
 1.65000000e+00  4.58278096e-01  4.58278096e-01  4.58278096e-01  2.83512730e-09  2.83512730e-09  4.58278096e-01  4.58278096e-01  1.58920096e-07  9.42713143e-08  8.00000000e-01 
 1.65500000e+00  4.58278186e-01  4.58278186e-01  4.58278186e-01  2.84423957e-09  2.84423957e-09  4.58278186e-01  4.58278186e-01  1.58920280e-07  9.84824382e-08  8.00000000e-01 
 1.66000000e+00  4.58278206e-01  4.58278206e-01  4.58278206e-01  2.85377552e-09  2.85377552e-09  4.58278206e-01  4.58278206e-01  1.58920363e-07  1.02877721e-07  8.00000000e-01 
 1.66500000e+00  4.58278290e-01  4.58278290e-01  4.58278290e-01  2.86374281e-09  2.86374281e-09  4.58278290e-01  4.58278290e-01  1.58920549e-07  1.07465119e-07  8.00000000e-01 
 1.67000000e+00  4.58278342e-01  4.58278342e-01  4.58278342e-01  2.87414908e-09  2.87414908e-09  4.58278342e-01  4.58278342e-01  1.58920654e-07  1.12252721e-07  8.00000000e-01 
 1.67500000e+00  4.58278385e-01  4.58278385e-01  4.58278385e-01  2.88500231e-09  2.88500231e-09  4.58278385e-01  4.58278385e-01  1.58920787e-07  1.17250281e-07  8.00000000e-01 
 1.68000000e+00  4.58278511e-01  4.58278511e-01  4.58278511e-01  2.89631052e-09  2.89631052e-09  4.58278511e-01  4.58278511e-01  1.58921032e-07  1.22468435e-07  8.00000000e-01 
 1.68500000e+00  4.58278534e-01  4.58278534e-01  4.58278534e-01  2.90808212e-09  2.90808212e-09  4.58278534e-01  4.58278534e-01  1.58921122e-07  1.27915527e-07  8.00000000e-01 
 1.69000000e+00  4.58278648e-01  4.58278648e-01  4.58278648e-01  2.92032542e-09  2.92032542e-09  4.58278648e-01  4.58278648e-01  1.58921330e-07  1.33602335e-07  8.00000000e-01 
 1.69500000e+00  4.58278668e-01  4.58278668e-01  4.58278668e-01  2.93304916e-09  2.93304916e-09  4.58278668e-01  4.58278668e-01  1.58921425e-07  1.39541847e-07  8.00000000e-01 
 1.70000000e+00  4.58278709e-01  4.58278709e-01  4.58278709e-01  2.94626225e-09  2.94626225e-09  4.58278709e-01  4.58278709e-01  1.58921518e-07  1.45741581e-07  8.00000000e-01 
 1.70500000e+00  4.58278764e-01  4.58278764e-01  4.58278764e-01  2.95997362e-09  2.95997362e-09  4.58278764e-01  4.58278764e-01  1.58921656e-07  1.51009537e-07  8.00000000e-01 
 1.71000000e+00  4.58278856e-01  4.58278856e-01  4.58278856e-01  2.97419258e-09  2.97419258e-09  4.58278856e-01  4.58278856e-01  1.58921856e-07  1.51651790e-07  8.00000000e-01 
 1.71500000e+00  4.58278888e-01  4.58278888e-01  4.58278888e-01  2.98892849e-09  2.98892849e-09  4.58278888e-01  4.58278888e-01  1.58921957e-07  1.52031319e-07  8.00000000e-01 
 1.72000000e+00  4.58278957e-01  4.58278957e-01  4.58278957e-01  3.00419096e-09  3.00419096e-09  4.58278957e-01  4.58278957e-01  1.58922100e-07  1.52344008e-07  8.00000000e-01 
 1.72500000e+00  4.58279015e-01  4.58279015e-01  4.58279015e-01  3.01998983e-09  3.01998983e-09  4.58279015e-01  4.58279015e-01  1.58922244e-07  1.52605558e-07  8.00000000e-01 
 1.73000000e+00  4.58279097e-01  4.58279097e-01  4.58279097e-01  3.03633511e-09  3.03633511e-09  4.58279097e-01  4.58279097e-01  1.58922414e-07  1.52835831e-07  8.00000000e-01 
 1.73500000e+00  4.58279162e-01  4.58279162e-01  4.58279162e-01  3.05323703e-09  3.05323703e-09  4.58279162e-01  4.58279162e-01  1.58922583e-07  1.53040652e-07  8.00000000e-01 
 1.74000000e+00  4.58279189e-01  4.58279189e-01  4.58279189e-01  3.07070593e-09  3.07070593e-09  4.58279189e-01  4.58279189e-01  1.58922655e-07  1.53222643e-07  8.00000000e-01 
