 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 4.08749017e-08  4.60146070e-01  3.40047467e-09  3.10630531e-09  4.60146070e-01  4.60146070e-01  3.45607084e-09  3.25526808e-09  1.62851647e-07  4.08749017e-08  1.00000000e+00 
 4.25776747e-08  3.44476893e-09  4.60146045e-01  3.10630531e-09  4.60146045e-01  4.60146045e-01  3.45607078e-09  3.25526808e-09  1.62851622e-07  4.25776747e-08  1.00000000e+00 
 4.42562325e-08  4.60146716e-01  4.60146716e-01  3.10630541e-09  4.60146716e-01  4.60146716e-01  3.45607084e-09  3.25526808e-09  1.62852531e-07  4.42562325e-08  1.00000000e+00 
 4.55204301e-08  3.44476893e-09  3.40047461e-09  4.60146020e-01  4.60146020e-01  4.60146020e-01  3.45607078e-09  3.25526802e-09  1.62851597e-07  4.55204301e-08  1.00000000e+00 
 4.71837964e-08  4.60146702e-01  3.40047464e-09  4.60146702e-01  4.60146702e-01  4.60146702e-01  3.45607084e-09  3.25526808e-09  1.62852517e-07  4.71837964e-08  1.00000000e+00 
 4.88925309e-08  3.44476897e-09  4.60146697e-01  4.60146697e-01  4.60146697e-01  4.60146697e-01  3.45607084e-09  3.25526808e-09  1.62852513e-07  4.88925309e-08  1.00000000e+00 
 5.05625124e-08  4.60147405e-01  4.60147405e-01  4.60147405e-01  4.60147405e-01  4.60147405e-01  3.45607093e-09  3.25526817e-09  1.62853472e-07  5.05625124e-08  1.00000000e+00 
 4.88730763e-08  3.44476878e-09  3.40047456e-09  3.10630527e-09  3.27632427e-09  3.44586923e-09  4.60144694e-01  3.25526794e-09  1.62849800e-07  4.88730763e-08  1.00000000e+00 
 5.04668520e-08  4.60145402e-01  3.40047459e-09  3.10630532e-09  3.27632423e-09  3.44586921e-09  4.60145402e-01  3.25526801e-09  1.62850772e-07  5.04668520e-08  1.00000000e+00 
 5.21486427e-08  3.44476888e-09  4.60145372e-01  3.10630531e-09  3.27632428e-09  3.44586926e-09  4.60145372e-01  3.25526801e-09  1.62850732e-07  5.21486427e-08  1.00000000e+00 
 5.38040510e-08  4.60146082e-01  4.60146082e-01  3.10630536e-09  3.27632430e-09  3.44586924e-09  4.60146082e-01  3.25526802e-09  1.62851662e-07  5.38040510e-08  1.00000000e+00 
 5.50639427e-08  3.44476887e-09  3.40047459e-09  4.60145361e-01  3.27632423e-09  3.44586921e-09  4.60145361e-01  3.25526795e-09  1.62850715e-07  5.50639427e-08  1.00000000e+00 
 5.67144980e-08  4.60146088e-01  3.40047462e-09  4.60146087e-01  3.27632430e-09  3.44586930e-09  4.60146088e-01  3.25526808e-09  1.62851692e-07  5.67144980e-08  1.00000000e+00 
 5.84175410e-08  3.44476893e-09  4.60146052e-01  4.60146051e-01  3.27632425e-09  3.44586925e-09  4.60146051e-01  3.25526808e-09  1.62851639e-07  5.84175410e-08  1.00000000e+00 
 6.00865775e-08  4.60146734e-01  4.60146735e-01  4.60146734e-01  3.27632433e-09  3.44586934e-09  4.60146734e-01  3.25526809e-09  1.62852565e-07  6.00865775e-08  1.00000000e+00 
 6.23453360e-08  3.44476887e-09  3.40047459e-09  3.10630526e-09  4.60145347e-01  3.44586921e-09  4.60145347e-01  3.25526795e-09  1.62850699e-07  6.23453360e-08  1.00000000e+00 
 6.39908890e-08  4.60146068e-01  3.40047462e-09  3.10630536e-09  4.60146068e-01  3.44586931e-09  4.60146068e-01  3.25526802e-09  1.62851666e-07  6.39908890e-08  1.00000000e+00 
 6.56964687e-08  3.44476887e-09  4.60146047e-01  3.10630531e-09  4.60146047e-01  3.44586925e-09  4.60146047e-01  3.25526808e-09  1.62851633e-07  6.56964687e-08  1.00000000e+00 
 6.73739180e-08  4.60146769e-01  4.60146769e-01  3.10630541e-09  4.60146769e-01  3.44586934e-09  4.60146769e-01  3.25526809e-09  1.62852620e-07  6.73739180e-08  1.00000000e+00 
 6.86334403e-08  3.44476892e-09  3.40047461e-09  4.60146031e-01  4.60146031e-01  3.44586924e-09  4.60146031e-01  3.25526807e-09  1.62851603e-07  6.86334403e-08  1.00000000e+00 
 7.02884080e-08  4.60146728e-01  3.40047465e-09  4.60146727e-01  4.60146728e-01  3.44586934e-09  4.60146728e-01  3.25526809e-09  1.62852556e-07  7.02884080e-08  1.00000000e+00 
 7.19885946e-08  3.44476892e-09  4.60146702e-01  4.60146702e-01  4.60146702e-01  3.44586934e-09  4.60146702e-01  3.25526808e-09  1.62852525e-07  7.19885946e-08  1.00000000e+00 
 7.36521457e-08  4.60147406e-01  4.60147406e-01  4.60147405e-01  4.60147406e-01  3.44586937e-09  4.60147406e-01  3.25526821e-09  1.62853466e-07  7.36521457e-08  1.00000000e+00 
 7.47612816e-08  3.44476887e-09  3.40047459e-09  3.10630526e-09  3.27632423e-09  4.60145360e-01  4.60145360e-01  3.25526795e-09  1.62850717e-07  7.47612816e-08  1.00000000e+00 
 7.63662555e-08  4.60146077e-01  3.40047462e-09  3.10630531e-09  3.27632425e-09  4.60146077e-01  4.60146077e-01  3.25526802e-09  1.62851669e-07  7.63662555e-08  1.00000000e+00 
 7.80516913e-08  3.44476893e-09  4.60146043e-01  3.10630536e-09  3.27632425e-09  4.60146043e-01  4.60146043e-01  3.25526802e-09  1.62851616e-07  7.80516913e-08  1.00000000e+00 
 7.97079380e-08  4.60146773e-01  4.60146773e-01  3.10630541e-09  3.27632427e-09  4.60146773e-01  4.60146773e-01  3.25526815e-09  1.62852608e-07  7.97079380e-08  1.00000000e+00 
 8.09616054e-08  3.44476893e-09  3.40047462e-09  4.60146040e-01  3.27632425e-09  4.60146041e-01  4.60146041e-01  3.25526808e-09  1.62851613e-07  8.09616054e-08  1.00000000e+00 
 8.26195219e-08  4.60146747e-01  3.40047465e-09  4.60146747e-01  3.27632427e-09  4.60146747e-01  4.60146747e-01  3.25526814e-09  1.62852582e-07  8.26195219e-08  1.00000000e+00 
 8.43284482e-08  3.44476897e-09  4.60146686e-01  4.60146685e-01  3.27632433e-09  4.60146686e-01  4.60146686e-01  3.25526814e-09  1.62852484e-07  8.43284482e-08  1.00000000e+00 
 8.59978968e-08  4.60147416e-01  4.60147416e-01  4.60147415e-01  3.27632431e-09  4.60147416e-01  4.60147416e-01  3.25526823e-09  1.62853476e-07  8.59978968e-08  1.00000000e+00 
 8.82347564e-08  3.44476893e-09  3.40047462e-09  3.10630536e-09  4.60146040e-01  4.60146040e-01  4.60146040e-01  3.25526808e-09  1.62851613e-07  8.82347564e-08  1.00000000e+00 
 8.98720671e-08  4.60146766e-01  3.40047465e-09  3.10630541e-09  4.60146766e-01  4.60146766e-01  4.60146766e-01  3.25526809e-09  1.62852606e-07  8.98720671e-08  1.00000000e+00 
 9.15675074e-08  3.44476892e-09  4.60146733e-01  3.10630535e-09  4.60146733e-01  4.60146733e-01  4.60146733e-01  3.25526814e-09  1.62852559e-07  9.15675074e-08  1.00000000e+00 
 9.32354425e-08  4.60147447e-01  4.60147447e-01  3.10630546e-09  4.60147447e-01  4.60147447e-01  4.60147447e-01  3.25526821e-09  1.62853526e-07  9.32354425e-08  1.00000000e+00 
 9.44895788e-08  3.44476897e-09  3.40047465e-09  4.60146700e-01  4.60146700e-01  4.60146700e-01  4.60146700e-01  3.25526814e-09  1.62852508e-07  9.44895788e-08  1.00000000e+00 
 9.61434665e-08  4.60147395e-01  3.40047466e-09  4.60147395e-01  4.60147395e-01  4.60147395e-01  4.60147395e-01  3.25526819e-09  1.62853465e-07  9.61434665e-08  1.00000000e+00 
 9.78429000e-08  3.44476898e-09  4.60147409e-01  4.60147409e-01  4.60147409e-01  4.60147409e-01  4.60147409e-01  3.25526817e-09  1.62853470e-07  9.78429000e-08  1.00000000e+00 
 9.95048950e-08  4.60148133e-01  4.60148133e-01  4.60148133e-01  4.60148133e-01  4.60148133e-01  4.60148133e-01  3.25526827e-09  1.62854471e-07  9.95048950e-08  1.00000000e+00 
 9.60342987e-08  3.44476884e-09  3.40047457e-09  3.10630527e-09  3.27632427e-09  3.44586923e-09  3.45607065e-09  4.60144722e-01  1.62849843e-07  9.60342987e-08  1.00000000e+00 
 9.75954109e-08  4.60145441e-01  3.40047465e-09  3.10630532e-09  3.27632423e-09  3.44586927e-09  3.45607072e-09  4.60145441e-01  1.62850824e-07  9.75954109e-08  1.00000000e+00 
 9.92426479e-08  3.44476888e-09  4.60145384e-01  3.10630532e-09  3.27632423e-09  3.44586926e-09  3.45607071e-09  4.60145384e-01  1.62850733e-07  9.92426479e-08  1.00000000e+00 
 1.00867240e-07  4.60146124e-01  4.60146124e-01  3.10630537e-09  3.27632425e-09  3.44586931e-09  3.45607084e-09  4.60146124e-01  1.62851737e-07  1.00867240e-07  1.00000000e+00 
 1.02116239e-07  3.44476888e-09  3.40047458e-09  4.60145378e-01  3.27632428e-09  3.44586921e-09  3.45607071e-09  4.60145378e-01  1.62850737e-07  1.02116239e-07  1.00000000e+00 
 1.03752996e-07  4.60146077e-01  3.40047462e-09  4.60146077e-01  3.27632425e-09  3.44586925e-09  3.45607084e-09  4.60146077e-01  1.62851655e-07  1.03752996e-07  1.00000000e+00 
 1.05435532e-07  3.44476893e-09  4.60146051e-01  4.60146050e-01  3.27632431e-09  3.44586931e-09  3.45607084e-09  4.60146051e-01  1.62851621e-07  1.05435532e-07  1.00000000e+00 
 1.07084290e-07  4.60146783e-01  4.60146783e-01  4.60146783e-01  3.27632427e-09  3.44586934e-09  3.45607085e-09  4.60146783e-01  1.62852624e-07  1.07084290e-07  1.00000000e+00 
 1.09322684e-07  3.44476888e-09  3.40047459e-09  3.10630532e-09  4.60145385e-01  3.44586926e-09  3.45607077e-09  4.60145385e-01  1.62850755e-07  1.09322684e-07  1.00000000e+00 
 1.10950452e-07  4.60146111e-01  3.40047462e-09  3.10630537e-09  4.60146111e-01  3.44586931e-09  3.45607078e-09  4.60146111e-01  1.62851718e-07  1.10950452e-07  1.00000000e+00 
 1.12642049e-07  3.44476893e-09  4.60146077e-01  3.10630537e-09  4.60146076e-01  3.44586925e-09  3.45607078e-09  4.60146077e-01  1.62851664e-07  1.12642049e-07  1.00000000e+00 
 1.14308918e-07  4.60146788e-01  4.60146788e-01  3.10630536e-09  4.60146788e-01  3.44586934e-09  3.45607091e-09  4.60146788e-01  1.62852641e-07  1.14308918e-07  1.00000000e+00 
 1.15560688e-07  3.44476893e-09  3.40047462e-09  4.60146056e-01  4.60146056e-01  3.44586925e-09  3.45607084e-09  4.60146056e-01  1.62851623e-07  1.15560688e-07  1.00000000e+00 
 1.17209119e-07  4.60146747e-01  3.40047465e-09  4.60146747e-01  4.60146747e-01  3.44586929e-09  3.45607085e-09  4.60146747e-01  1.62852573e-07  1.17209119e-07  1.00000000e+00 
 1.18908481e-07  3.44476898e-09  4.60146733e-01  4.60146732e-01  4.60146733e-01  3.44586934e-09  3.45607084e-09  4.60146733e-01  1.62852566e-07  1.18908481e-07  1.00000000e+00 
 1.20573112e-07  4.60147469e-01  4.60147469e-01  4.60147469e-01  4.60147469e-01  3.44586934e-09  3.45607093e-09  4.60147469e-01  1.62853545e-07  1.20573112e-07  1.00000000e+00 
 1.21705114e-07  3.44476888e-09  3.40047459e-09  3.10630532e-09  3.27632423e-09  4.60145380e-01  3.45607071e-09  4.60145380e-01  1.62850734e-07  1.21705114e-07  1.00000000e+00 
 1.23314337e-07  4.60146085e-01  3.40047462e-09  3.10630537e-09  3.27632425e-09  4.60146085e-01  3.45607084e-09  4.60146085e-01  1.62851675e-07  1.23314337e-07  1.00000000e+00 
 1.25000660e-07  3.44476893e-09  4.60146108e-01  3.10630537e-09  3.27632425e-09  4.60146108e-01  3.45607078e-09  4.60146108e-01  1.62851706e-07  1.25000660e-07  1.00000000e+00 
 1.26655884e-07  4.60146798e-01  4.60146798e-01  3.10630536e-09  3.27632427e-09  4.60146798e-01  3.45607085e-09  4.60146798e-01  1.62852663e-07  1.26655884e-07  1.00000000e+00 
 1.27910788e-07  3.44476888e-09  3.40047463e-09  4.60146056e-01  3.27632426e-09  4.60146057e-01  3.45607079e-09  4.60146057e-01  1.62851624e-07  1.27910788e-07  1.00000000e+00 
 1.29567198e-07  4.60146779e-01  3.40047465e-09  4.60146778e-01  3.27632427e-09  4.60146779e-01  3.45607085e-09  4.60146779e-01  1.62852625e-07  1.29567198e-07  1.00000000e+00 
 1.31269942e-07  3.44476898e-09  4.60146737e-01  4.60146736e-01  3.27632427e-09  4.60146737e-01  3.45607090e-09  4.60146737e-01  1.62852558e-07  1.31269942e-07  1.00000000e+00 
 1.32931611e-07  4.60147471e-01  4.60147471e-01  4.60147471e-01  3.27632431e-09  4.60147471e-01  3.45607093e-09  4.60147471e-01  1.62853552e-07  1.32931611e-07  1.00000000e+00 
 1.35153734e-07  3.44476892e-09  3.40047462e-09  3.10630530e-09  4.60146064e-01  4.60146064e-01  3.45607077e-09  4.60146064e-01  1.62851636e-07  1.35153734e-07  1.00000000e+00 
 1.36780081e-07  4.60146772e-01  3.40047465e-09  3.10630536e-09  4.60146772e-01  4.60146772e-01  3.45607085e-09  4.60146772e-01  1.62852612e-07  1.36780081e-07  1.00000000e+00 
 1.38461481e-07  3.44476898e-09  4.60146766e-01  3.10630535e-09  4.60146766e-01  4.60146766e-01  3.45607085e-09  4.60146766e-01  1.62852609e-07  1.38461481e-07  1.00000000e+00 
 1.40119340e-07  4.60147485e-01  4.60147485e-01  3.10630542e-09  4.60147485e-01  4.60147485e-01  3.45607093e-09  4.60147485e-01  1.62853560e-07  1.40119340e-07  1.00000000e+00 
 1.41365440e-07  3.44476897e-09  3.40047465e-09  4.60146712e-01  4.60146713e-01  4.60146713e-01  3.45607084e-09  4.60146713e-01  1.62852528e-07  1.41365440e-07  1.00000000e+00 
 1.43009956e-07  4.60147435e-01  3.40047469e-09  4.60147435e-01  4.60147435e-01  4.60147435e-01  3.45607093e-09  4.60147435e-01  1.62853510e-07  1.43009956e-07  1.00000000e+00 
 1.44697303e-07  3.44476898e-09  4.60147416e-01  4.60147416e-01  4.60147416e-01  4.60147416e-01  3.45607093e-09  4.60147416e-01  1.62853483e-07  1.44697303e-07  1.00000000e+00 
 1.46347183e-07  4.60148125e-01  4.60148125e-01  4.60148125e-01  4.60148125e-01  4.60148125e-01  3.45607105e-09  4.60148125e-01  1.62854453e-07  1.46347183e-07  1.00000000e+00 
 1.44538006e-07  3.44476888e-09  3.40047459e-09  3.10630532e-09  3.27632428e-09  3.44586921e-09  4.60145404e-01  4.60145404e-01  1.62850771e-07  1.44538006e-07  1.00000000e+00 
 1.46110793e-07  4.60146122e-01  3.40047462e-09  3.10630537e-09  3.27632425e-09  3.44586925e-09  4.60146122e-01  4.60146123e-01  1.62851734e-07  1.46110793e-07  1.00000000e+00 
 1.47763316e-07  3.44476893e-09  4.60146121e-01  3.10630537e-09  3.27632425e-09  3.44586925e-09  4.60146120e-01  4.60146121e-01  1.62851724e-07  1.47763316e-07  1.00000000e+00 
 1.49400528e-07  4.60146797e-01  4.60146797e-01  3.10630536e-09  3.27632427e-09  3.44586935e-09  4.60146797e-01  4.60146797e-01  1.62852654e-07  1.49400528e-07  1.00000000e+00 
 1.50645306e-07  3.44476893e-09  3.40047462e-09  4.60146105e-01  3.27632425e-09  3.44586925e-09  4.60146106e-01  4.60146106e-01  1.62851712e-07  1.50645306e-07  1.00000000e+00 
 1.52283249e-07  4.60146796e-01  3.40047465e-09  4.60146796e-01  3.27632427e-09  3.44586935e-09  4.60146796e-01  4.60146796e-01  1.62852641e-07  1.52283249e-07  1.00000000e+00 
 1.53964663e-07  3.44476898e-09  4.60146756e-01  4.60146756e-01  3.27632427e-09  3.44586929e-09  4.60146756e-01  4.60146756e-01  1.62852599e-07  1.53964663e-07  1.00000000e+00 
 1.55611176e-07  4.60147465e-01  4.60147465e-01  4.60147465e-01  3.27632428e-09  3.44586937e-09  4.60147465e-01  4.60147465e-01  1.62853542e-07  1.55611176e-07  1.00000000e+00 
 1.57832154e-07  3.44476887e-09  3.40047462e-09  3.10630531e-09  4.60146098e-01  3.44586931e-09  4.60146098e-01  4.60146098e-01  1.62851693e-07  1.57832154e-07  1.00000000e+00 
 1.59462601e-07  4.60146804e-01  3.40047465e-09  3.10630541e-09  4.60146804e-01  3.44586935e-09  4.60146804e-01  4.60146804e-01  1.62852663e-07  1.59462601e-07  1.00000000e+00 
 1.61152592e-07  3.44476893e-09  4.60146751e-01  3.10630542e-09  4.60146751e-01  3.44586929e-09  4.60146751e-01  4.60146751e-01  1.62852575e-07  1.61152592e-07  1.00000000e+00 
 1.62820143e-07  4.60147477e-01  4.60147477e-01  3.10630542e-09  4.60147477e-01  3.44586940e-09  4.60147477e-01  4.60147477e-01  1.62853555e-07  1.62820143e-07  1.00000000e+00 
 1.64071032e-07  3.44476897e-09  3.40047464e-09  4.60146755e-01  4.60146755e-01  3.44586933e-09  4.60146755e-01  4.60146756e-01  1.62852586e-07  1.64071032e-07  1.00000000e+00 
 1.65720607e-07  4.60147446e-01  3.40047469e-09  4.60147446e-01  4.60147446e-01  3.44586940e-09  4.60147446e-01  4.60147447e-01  1.62853519e-07  1.65720607e-07  1.00000000e+00 
 1.67412331e-07  3.44476898e-09  4.60147425e-01  4.60147425e-01  4.60147425e-01  3.44586934e-09  4.60147425e-01  4.60147425e-01  1.62853489e-07  1.67412331e-07  1.00000000e+00 
 1.69069502e-07  4.60148139e-01  4.60148139e-01  4.60148139e-01  4.60148139e-01  3.44586943e-09  4.60148139e-01  4.60148139e-01  1.62854459e-07  1.69069502e-07  1.00000000e+00 
 1.70161556e-07  3.44476888e-09  3.40047462e-09  3.10630537e-09  3.27632425e-09  4.60146099e-01  4.60146099e-01  4.60146099e-01  1.62851686e-07  1.70161556e-07  1.00000000e+00 
 1.71759041e-07  4.60146815e-01  3.40047464e-09  3.10630541e-09  3.27632427e-09  4.60146815e-01  4.60146815e-01  4.60146815e-01  1.62852678e-07  1.71759041e-07  1.00000000e+00 
 1.73431772e-07  3.44476892e-09  4.60146784e-01  3.10630541e-09  3.27632433e-09  4.60146784e-01  4.60146784e-01  4.60146784e-01  1.62852629e-07  1.73431772e-07  1.00000000e+00 
 1.75078988e-07  4.60147500e-01  4.60147500e-01  3.10630542e-09  3.27632431e-09  4.60147500e-01  4.60147500e-01  4.60147500e-01  1.62853595e-07  1.75078988e-07  1.00000000e+00 
 1.76316576e-07  3.44476898e-09  3.40047465e-09  4.60146757e-01  3.27632427e-09  4.60146757e-01  4.60146757e-01  4.60146757e-01  1.62852599e-07  1.76316576e-07  1.00000000e+00 
 1.77957226e-07  4.60147469e-01  3.40047467e-09  4.60147469e-01  3.27632429e-09  4.60147469e-01  4.60147469e-01  4.60147469e-01  1.62853562e-07  1.77957226e-07  1.00000000e+00 
 1.79647145e-07  3.44476904e-09  4.60147449e-01  4.60147449e-01  3.27632431e-09  4.60147449e-01  4.60147449e-01  4.60147449e-01  1.62853525e-07  1.79647145e-07  1.00000000e+00 
 1.81299633e-07  4.60148167e-01  4.60148167e-01  4.60148167e-01  3.27632433e-09  4.60148167e-01  4.60148167e-01  4.60148167e-01  1.62854497e-07  1.81299633e-07  1.00000000e+00 
 1.83506188e-07  3.44476893e-09  3.40047465e-09  3.10630537e-09  4.60146747e-01  4.60146747e-01  4.60146747e-01  4.60146747e-01  1.62852570e-07  1.83506188e-07  1.00000000e+00 
 1.85125579e-07  4.60147474e-01  3.40047469e-09  3.10630542e-09  4.60147474e-01  4.60147474e-01  4.60147474e-01  4.60147474e-01  1.62853539e-07  1.85125579e-07  1.00000000e+00 
 1.86802545e-07  3.44476899e-09  4.60147470e-01  3.10630542e-09  4.60147470e-01  4.60147470e-01  4.60147470e-01  4.60147470e-01  1.62853539e-07  1.86802545e-07  1.00000000e+00 
 1.88453306e-07  4.60148173e-01  4.60148173e-01  3.10630551e-09  4.60148173e-01  4.60148173e-01  4.60148173e-01  4.60148173e-01  1.62854514e-07  1.88453306e-07  1.00000000e+00 
 1.89693054e-07  3.44476899e-09  3.40047469e-09  4.60147432e-01  4.60147432e-01  4.60147432e-01  4.60147432e-01  4.60147432e-01  1.62853502e-07  1.89693054e-07  1.00000000e+00 
 1.91330663e-07  4.60148157e-01  3.40047471e-09  4.60148157e-01  4.60148157e-01  4.60148157e-01  4.60148157e-01  4.60148157e-01  1.62854494e-07  1.91330663e-07  1.00000000e+00 
 1.93008219e-07  3.44476907e-09  4.60148128e-01  4.60148128e-01  4.60148128e-01  4.60148128e-01  4.60148128e-01  4.60148128e-01  1.62854445e-07  1.93008219e-07  1.00000000e+00 
 1.94650774e-07  4.60148835e-01  4.60148836e-01  4.60148835e-01  4.60148835e-01  4.60148835e-01  4.60148835e-01  4.60148836e-01  1.62855419e-07  1.94650774e-07  1.00000000e+00 
