 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60898153e-07  4.60978244e-01  4.60978244e-01  4.60978244e-01  3.48417346e-09  3.26441110e-09  4.60978244e-01  4.60978244e-01  1.63033806e-07  1.60898153e-07  1.00000000e+00 
 1.61998706e-07  3.19346087e-09  3.40116403e-09  3.20784972e-09  4.60976847e-01  3.26441109e-09  4.60976847e-01  4.60976848e-01  1.63031910e-07  1.61998706e-07  1.00000000e+00 
 1.63746058e-07  4.60977553e-01  3.40116406e-09  3.20784975e-09  4.60977553e-01  3.26441110e-09  4.60977553e-01  4.60977553e-01  1.63032865e-07  1.63746058e-07  1.00000000e+00 
 1.65413510e-07  3.19346095e-09  4.60977532e-01  3.20784975e-09  4.60977532e-01  3.26441104e-09  4.60977532e-01  4.60977532e-01  1.63032832e-07  1.65413510e-07  1.00000000e+00 
 1.67195090e-07  4.60978227e-01  4.60978227e-01  3.20784974e-09  4.60978227e-01  3.26441107e-09  4.60978227e-01  4.60978227e-01  1.63033774e-07  1.67195090e-07  1.00000000e+00 
 1.68599399e-07  3.19346095e-09  3.40116406e-09  4.60977525e-01  4.60977525e-01  3.26441110e-09  4.60977525e-01  4.60977525e-01  1.63032827e-07  1.68599399e-07  1.00000000e+00 
 1.70360181e-07  4.60978213e-01  3.40116412e-09  4.60978213e-01  4.60978213e-01  3.26441107e-09  4.60978213e-01  4.60978213e-01  1.63033735e-07  1.70360181e-07  1.00000000e+00 
 1.72028393e-07  3.19346103e-09  4.60978225e-01  4.60978225e-01  4.60978225e-01  3.26441106e-09  4.60978225e-01  4.60978225e-01  1.63033762e-07  1.72028393e-07  1.00000000e+00 
 1.73799741e-07  4.60978928e-01  4.60978928e-01  4.60978928e-01  4.60978928e-01  3.26441108e-09  4.60978928e-01  4.60978928e-01  1.63034721e-07  1.73799741e-07  1.00000000e+00 
 1.75803898e-07  3.19346087e-09  3.40116403e-09  3.20784966e-09  3.48417328e-09  4.60976851e-01  4.60976851e-01  4.60976851e-01  1.63031901e-07  1.75803898e-07  1.00000000e+00 
 1.77518494e-07  4.60977542e-01  3.40116406e-09  3.20784974e-09  3.48417334e-09  4.60977543e-01  4.60977542e-01  4.60977543e-01  1.63032843e-07  1.77518494e-07  1.00000000e+00 
 1.79169952e-07  3.19346095e-09  4.60977518e-01  3.20784975e-09  3.48417334e-09  4.60977518e-01  4.60977518e-01  4.60977518e-01  1.63032830e-07  1.79169952e-07  1.00000000e+00 
 1.80931380e-07  4.60978221e-01  4.60978221e-01  3.20784977e-09  3.48417340e-09  4.60978221e-01  4.60978221e-01  4.60978221e-01  1.63033757e-07  1.80931380e-07  1.00000000e+00 
 1.82322950e-07  3.19346095e-09  3.40116407e-09  4.60977493e-01  3.48417335e-09  4.60977493e-01  4.60977493e-01  4.60977493e-01  1.63032783e-07  1.82322950e-07  1.00000000e+00 
 1.84077919e-07  4.60978198e-01  3.40116410e-09  4.60978198e-01  3.48417340e-09  4.60978198e-01  4.60978198e-01  4.60978198e-01  1.63033725e-07  1.84077919e-07  1.00000000e+00 
 1.85744106e-07  3.19346101e-09  4.60978182e-01  4.60978182e-01  3.48417340e-09  4.60978182e-01  4.60978182e-01  4.60978182e-01  1.63033716e-07  1.85744106e-07  1.00000000e+00 
 1.87508704e-07  4.60978909e-01  4.60978909e-01  4.60978909e-01  3.48417346e-09  4.60978909e-01  4.60978909e-01  4.60978909e-01  1.63034701e-07  1.87508704e-07  1.00000000e+00 
 1.88598428e-07  3.19346096e-09  3.40116407e-09  3.20784970e-09  4.60977512e-01  4.60977512e-01  4.60977512e-01  4.60977512e-01  1.63032795e-07  1.88598428e-07  1.00000000e+00 
 1.90334070e-07  4.60978247e-01  3.40116410e-09  3.20784977e-09  4.60978247e-01  4.60978247e-01  4.60978247e-01  4.60978247e-01  1.63033789e-07  1.90334070e-07  1.00000000e+00 
 1.91988271e-07  3.19346107e-09  4.60978199e-01  3.20784977e-09  4.60978199e-01  4.60978199e-01  4.60978199e-01  4.60978199e-01  1.63033731e-07  1.91988271e-07  1.00000000e+00 
 1.93752868e-07  4.60978929e-01  4.60978930e-01  3.20784980e-09  4.60978929e-01  4.60978930e-01  4.60978929e-01  4.60978930e-01  1.63034728e-07  1.93752868e-07  1.00000000e+00 
 1.95145013e-07  3.19346104e-09  3.40116412e-09  4.60978198e-01  4.60978198e-01  4.60978198e-01  4.60978198e-01  4.60978198e-01  1.63033737e-07  1.95145013e-07  1.00000000e+00 
 1.96892749e-07  4.60978901e-01  3.40116413e-09  4.60978901e-01  4.60978901e-01  4.60978901e-01  4.60978901e-01  4.60978901e-01  1.63034687e-07  1.96892749e-07  1.00000000e+00 
 1.98544839e-07  3.19346111e-09  4.60978882e-01  4.60978882e-01  4.60978882e-01  4.60978882e-01  4.60978882e-01  4.60978882e-01  1.63034668e-07  1.98544839e-07  1.00000000e+00 
 2.00295815e-07  4.60979571e-01  4.60979571e-01  4.60979571e-01  4.60979571e-01  4.60979571e-01  4.60979571e-01  4.60979571e-01  1.63035600e-07  2.00295815e-07  1.00000000e+00 
