 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.43966696e-08  3.24869451e-09  3.38087357e-09  3.61518360e-09  3.36052086e-09  4.59676658e-01  3.30176124e-09  3.23933572e-09  1.59388818e-07  2.43966696e-08  1.00000000e+00 
 2.60636384e-08  4.59677363e-01  3.38087366e-09  3.61518365e-09  3.36052088e-09  4.59677363e-01  3.30176129e-09  3.23933576e-09  1.59389759e-07  2.60636384e-08  1.00000000e+00 
 2.76215815e-08  3.24869456e-09  4.59677376e-01  3.61518365e-09  3.36052088e-09  4.59677377e-01  3.30176129e-09  3.23933576e-09  1.59389773e-07  2.76215815e-08  1.00000000e+00 
 2.93266353e-08  4.59678094e-01  4.59678094e-01  3.61518370e-09  3.36052091e-09  4.59678094e-01  3.30176141e-09  3.23933581e-09  1.59390731e-07  2.93266353e-08  1.00000000e+00 
 3.07674171e-08  3.24869456e-09  3.38087366e-09  4.59677375e-01  3.36052088e-09  4.59677375e-01  3.30176129e-09  3.23933576e-09  1.59389784e-07  3.07674171e-08  1.00000000e+00 
 3.24697851e-08  4.59678108e-01  3.38087363e-09  4.59678108e-01  3.36052096e-09  4.59678108e-01  3.30176140e-09  3.23933580e-09  1.59390759e-07  3.24697851e-08  1.00000000e+00 
 3.40363400e-08  3.24869462e-09  4.59678097e-01  4.59678098e-01  3.36052091e-09  4.59678098e-01  3.30176135e-09  3.23933581e-09  1.59390736e-07  3.40363400e-08  1.00000000e+00 
 3.57385090e-08  4.59678793e-01  4.59678793e-01  4.59678793e-01  3.36052092e-09  4.59678793e-01  3.30176140e-09  3.23933585e-09  1.59391685e-07  3.57385090e-08  1.00000000e+00 
 3.68005644e-08  3.24869456e-09  3.38087366e-09  3.61518365e-09  4.59677357e-01  4.59677357e-01  3.30176129e-09  3.23933576e-09  1.59389751e-07  3.68005644e-08  1.00000000e+00 
 3.84757683e-08  4.59678089e-01  3.38087364e-09  3.61518370e-09  4.59678089e-01  4.59678089e-01  3.30176135e-09  3.23933575e-09  1.59390728e-07  3.84757683e-08  1.00000000e+00 
 4.00320275e-08  3.24869462e-09  4.59678074e-01  3.61518370e-09  4.59678074e-01  4.59678074e-01  3.30176135e-09  3.23933575e-09  1.59390721e-07  4.00320275e-08  1.00000000e+00 
 4.17429007e-08  4.59678791e-01  4.59678791e-01  3.61518375e-09  4.59678791e-01  4.59678792e-01  3.30176140e-09  3.23933585e-09  1.59391676e-07  4.17429007e-08  1.00000000e+00 
 4.31746230e-08  3.24869462e-09  3.38087370e-09  4.59678062e-01  4.59678062e-01  4.59678062e-01  3.30176135e-09  3.23933580e-09  1.59390686e-07  4.31746230e-08  1.00000000e+00 
 4.48687913e-08  4.59678824e-01  3.38087367e-09  4.59678824e-01  4.59678824e-01  4.59678824e-01  3.30176140e-09  3.23933585e-09  1.59391720e-07  4.48687913e-08  1.00000000e+00 
 4.64286742e-08  3.24869473e-09  4.59678822e-01  4.59678822e-01  4.59678822e-01  4.59678822e-01  3.30176140e-09  3.23933585e-09  1.59391720e-07  4.64286742e-08  1.00000000e+00 
 4.81298983e-08  4.59679531e-01  4.59679531e-01  4.59679531e-01  4.59679531e-01  4.59679531e-01  3.30176145e-09  3.23933588e-09  1.59392678e-07  4.81298983e-08  1.00000000e+00 
 4.84545026e-08  3.24869457e-09  3.38087362e-09  3.61518360e-09  3.36052086e-09  3.36859334e-09  4.59676658e-01  3.23933572e-09  1.59388812e-07  4.84545026e-08  1.00000000e+00 
 5.00884951e-08  4.59677374e-01  3.38087360e-09  3.61518365e-09  3.36052088e-09  3.36859337e-09  4.59677373e-01  3.23933576e-09  1.59389772e-07  5.00884951e-08  1.00000000e+00 
 5.16272749e-08  3.24869462e-09  4.59677357e-01  3.61518365e-09  3.36052088e-09  3.36859331e-09  4.59677357e-01  3.23933576e-09  1.59389744e-07  5.16272749e-08  1.00000000e+00 
 5.33161710e-08  4.59678082e-01  4.59678082e-01  3.61518370e-09  3.36052090e-09  3.36859334e-09  4.59678082e-01  3.23933575e-09  1.59390711e-07  5.33161710e-08  1.00000000e+00 
 5.47452572e-08  3.24869456e-09  3.38087366e-09  4.59677393e-01  3.36052088e-09  3.36859331e-09  4.59677393e-01  3.23933576e-09  1.59389795e-07  5.47452572e-08  1.00000000e+00 
 5.64328957e-08  4.59678107e-01  3.38087364e-09  4.59678107e-01  3.36052091e-09  3.36859334e-09  4.59678107e-01  3.23933581e-09  1.59390753e-07  5.64328957e-08  1.00000000e+00 
 5.79915493e-08  3.24869468e-09  4.59678086e-01  4.59678086e-01  3.36052091e-09  3.36859334e-09  4.59678085e-01  3.23933581e-09  1.59390734e-07  5.79915493e-08  1.00000000e+00 
 5.96938889e-08  4.59678791e-01  4.59678791e-01  4.59678791e-01  3.36052092e-09  3.36859337e-09  4.59678791e-01  3.23933585e-09  1.59391664e-07  5.96938889e-08  1.00000000e+00 
 6.07675403e-08  3.24869456e-09  3.38087366e-09  3.61518365e-09  4.59677374e-01  3.36859331e-09  4.59677374e-01  3.23933576e-09  1.59389768e-07  6.07675403e-08  1.00000000e+00 
 6.24491534e-08  4.59678096e-01  3.38087364e-09  3.61518370e-09  4.59678096e-01  3.36859334e-09  4.59678096e-01  3.23933581e-09  1.59390742e-07  6.24491534e-08  1.00000000e+00 
 6.40093418e-08  3.24869462e-09  4.59678073e-01  3.61518370e-09  4.59678073e-01  3.36859334e-09  4.59678073e-01  3.23933580e-09  1.59390691e-07  6.40093418e-08  1.00000000e+00 
 6.57191634e-08  4.59678811e-01  4.59678811e-01  3.61518375e-09  4.59678811e-01  3.36859337e-09  4.59678811e-01  3.23933585e-09  1.59391709e-07  6.57191634e-08  1.00000000e+00 
 6.71460327e-08  3.24869462e-09  3.38087364e-09  4.59678096e-01  4.59678096e-01  3.36859340e-09  4.59678095e-01  3.23933581e-09  1.59390753e-07  6.71460327e-08  1.00000000e+00 
 6.88319304e-08  4.59678822e-01  3.38087367e-09  4.59678822e-01  4.59678822e-01  3.36859337e-09  4.59678822e-01  3.23933585e-09  1.59391706e-07  6.88319304e-08  1.00000000e+00 
 7.03864131e-08  3.24869467e-09  4.59678798e-01  4.59678798e-01  4.59678798e-01  3.36859337e-09  4.59678798e-01  3.23933585e-09  1.59391670e-07  7.03864131e-08  1.00000000e+00 
 7.20810505e-08  4.59679534e-01  4.59679534e-01  4.59679534e-01  4.59679534e-01  3.36859339e-09  4.59679534e-01  3.23933588e-09  1.59392685e-07  7.20810505e-08  1.00000000e+00 
 7.30119254e-08  3.24869456e-09  3.38087366e-09  3.61518365e-09  3.36052088e-09  4.59677390e-01  4.59677390e-01  3.23933576e-09  1.59389795e-07  7.30119254e-08  1.00000000e+00 
 7.46595674e-08  4.59678090e-01  3.38087364e-09  3.61518370e-09  3.36052091e-09  4.59678090e-01  4.59678090e-01  3.23933581e-09  1.59390717e-07  7.46595674e-08  1.00000000e+00 
 7.62057937e-08  3.24869462e-09  4.59678086e-01  3.61518370e-09  3.36052091e-09  4.59678086e-01  4.59678086e-01  3.23933581e-09  1.59390733e-07  7.62057937e-08  1.00000000e+00 
 7.78982709e-08  4.59678802e-01  4.59678802e-01  3.61518375e-09  3.36052092e-09  4.59678803e-01  4.59678802e-01  3.23933585e-09  1.59391675e-07  7.78982709e-08  1.00000000e+00 
 7.93215875e-08  3.24869462e-09  3.38087364e-09  4.59678095e-01  3.36052091e-09  4.59678095e-01  4.59678095e-01  3.23933581e-09  1.59390738e-07  7.93215875e-08  1.00000000e+00 
 8.10146759e-08  4.59678809e-01  3.38087373e-09  4.59678809e-01  3.36052092e-09  4.59678809e-01  4.59678809e-01  3.23933585e-09  1.59391705e-07  8.10146759e-08  1.00000000e+00 
 8.25775146e-08  3.24869473e-09  4.59678840e-01  4.59678840e-01  3.36052093e-09  4.59678840e-01  4.59678840e-01  3.23933585e-09  1.59391727e-07  8.25775146e-08  1.00000000e+00 
 8.42792716e-08  4.59679558e-01  4.59679558e-01  4.59679559e-01  3.36052094e-09  4.59679559e-01  4.59679558e-01  3.23933588e-09  1.59392720e-07  8.42792716e-08  1.00000000e+00 
 8.53374331e-08  3.24869468e-09  3.38087364e-09  3.61518376e-09  4.59678082e-01  4.59678082e-01  4.59678082e-01  3.23933581e-09  1.59390704e-07  8.53374331e-08  1.00000000e+00 
 8.70109886e-08  4.59678809e-01  3.38087367e-09  3.61518375e-09  4.59678809e-01  4.59678809e-01  4.59678809e-01  3.23933585e-09  1.59391699e-07  8.70109886e-08  1.00000000e+00 
 8.85614000e-08  3.24869467e-09  4.59678796e-01  3.61518375e-09  4.59678796e-01  4.59678796e-01  4.59678796e-01  3.23933585e-09  1.59391680e-07  8.85614000e-08  1.00000000e+00 
 9.02630148e-08  4.59679536e-01  4.59679536e-01  3.61518381e-09  4.59679536e-01  4.59679536e-01  4.59679536e-01  3.23933589e-09  1.59392691e-07  9.02630148e-08  1.00000000e+00 
 9.16851022e-08  3.24869473e-09  3.38087373e-09  4.59678808e-01  4.59678808e-01  4.59678808e-01  4.59678808e-01  3.23933585e-09  1.59391700e-07  9.16851022e-08  1.00000000e+00 
 9.33699980e-08  4.59679540e-01  3.38087375e-09  4.59679540e-01  4.59679540e-01  4.59679540e-01  4.59679539e-01  3.23933588e-09  1.59392686e-07  9.33699980e-08  1.00000000e+00 
 9.49219157e-08  3.24869471e-09  4.59679510e-01  4.59679510e-01  4.59679510e-01  4.59679510e-01  4.59679510e-01  3.23933588e-09  1.59392636e-07  9.49219157e-08  1.00000000e+00 
 9.66138956e-08  4.59680274e-01  4.59680274e-01  4.59680274e-01  4.59680274e-01  4.59680274e-01  4.59680274e-01  3.23933589e-09  1.59393669e-07  9.66138956e-08  1.00000000e+00 
 9.94907339e-08  3.24869457e-09  3.38087362e-09  3.61518360e-09  3.36052086e-09  3.36859328e-09  3.30176124e-09  4.59676663e-01  1.59388815e-07  9.94907339e-08  1.00000000e+00 
 1.01092539e-07  4.59677382e-01  3.38087366e-09  3.61518365e-09  3.36052094e-09  3.36859331e-09  3.30176129e-09  4.59677382e-01  1.59389771e-07  1.01092539e-07  1.00000000e+00 
 1.02603636e-07  3.24869462e-09  4.59677387e-01  3.61518365e-09  3.36052088e-09  3.36859337e-09  3.30176130e-09  4.59677387e-01  1.59389785e-07  1.02603636e-07  1.00000000e+00 
 1.04262973e-07  4.59678101e-01  4.59678101e-01  3.61518370e-09  3.36052091e-09  3.36859334e-09  3.30176136e-09  4.59678101e-01  1.59390748e-07  1.04262973e-07  1.00000000e+00 
 1.05681764e-07  3.24869462e-09  3.38087360e-09  4.59677427e-01  3.36052094e-09  3.36859331e-09  3.30176130e-09  4.59677427e-01  1.59389840e-07  1.05681764e-07  1.00000000e+00 
 1.07356172e-07  4.59678146e-01  3.38087370e-09  4.59678146e-01  3.36052091e-09  3.36859335e-09  3.30176141e-09  4.59678146e-01  1.59390803e-07  1.07356172e-07  1.00000000e+00 
 1.08897339e-07  3.24869468e-09  4.59678120e-01  4.59678120e-01  3.36052091e-09  3.36859334e-09  3.30176141e-09  4.59678120e-01  1.59390781e-07  1.08897339e-07  1.00000000e+00 
 1.10580970e-07  4.59678865e-01  4.59678865e-01  4.59678865e-01  3.36052093e-09  3.36859337e-09  3.30176141e-09  4.59678865e-01  1.59391762e-07  1.10580970e-07  1.00000000e+00 
 1.11649470e-07  3.24869462e-09  3.38087360e-09  3.61518365e-09  4.59677385e-01  3.36859337e-09  3.30176130e-09  4.59677385e-01  1.59389783e-07  1.11649470e-07  1.00000000e+00 
 1.13310946e-07  4.59678114e-01  3.38087363e-09  3.61518370e-09  4.59678114e-01  3.36859334e-09  3.30176140e-09  4.59678114e-01  1.59390764e-07  1.13310946e-07  1.00000000e+00 
 1.14856533e-07  3.24869468e-09  4.59678097e-01  3.61518370e-09  4.59678097e-01  3.36859334e-09  3.30176135e-09  4.59678097e-01  1.59390732e-07  1.14856533e-07  1.00000000e+00 
 1.16554098e-07  4.59678821e-01  4.59678821e-01  3.61518376e-09  4.59678821e-01  3.36859337e-09  3.30176140e-09  4.59678821e-01  1.59391717e-07  1.16554098e-07  1.00000000e+00 
 1.17971901e-07  3.24869468e-09  3.38087364e-09  4.59678082e-01  4.59678082e-01  3.36859334e-09  3.30176135e-09  4.59678082e-01  1.59390710e-07  1.17971901e-07  1.00000000e+00 
 1.19653116e-07  4.59678786e-01  3.38087367e-09  4.59678786e-01  4.59678786e-01  3.36859337e-09  3.30176140e-09  4.59678786e-01  1.59391651e-07  1.19653116e-07  1.00000000e+00 
 1.21207684e-07  3.24869467e-09  4.59678818e-01  4.59678818e-01  4.59678818e-01  3.36859337e-09  3.30176140e-09  4.59678818e-01  1.59391710e-07  1.21207684e-07  1.00000000e+00 
 1.22904474e-07  4.59679548e-01  4.59679548e-01  4.59679548e-01  4.59679548e-01  3.36859344e-09  3.30176145e-09  4.59679548e-01  1.59392712e-07  1.22904474e-07  1.00000000e+00 
 1.23849880e-07  3.24869462e-09  3.38087360e-09  3.61518365e-09  3.36052094e-09  4.59677393e-01  3.30176129e-09  4.59677393e-01  1.59389799e-07  1.23849880e-07  1.00000000e+00 
 1.25504229e-07  4.59678122e-01  3.38087364e-09  3.61518370e-09  3.36052090e-09  4.59678122e-01  3.30176134e-09  4.59678122e-01  1.59390780e-07  1.25504229e-07  1.00000000e+00 
 1.27053283e-07  3.24869467e-09  4.59678102e-01  3.61518370e-09  3.36052090e-09  4.59678102e-01  3.30176134e-09  4.59678102e-01  1.59390743e-07  1.27053283e-07  1.00000000e+00 
 1.28746464e-07  4.59678838e-01  4.59678838e-01  3.61518376e-09  3.36052093e-09  4.59678838e-01  3.30176140e-09  4.59678838e-01  1.59391744e-07  1.28746464e-07  1.00000000e+00 
 1.30172758e-07  3.24869468e-09  3.38087370e-09  4.59678116e-01  3.36052091e-09  4.59678116e-01  3.30176136e-09  4.59678116e-01  1.59390781e-07  1.30172758e-07  1.00000000e+00 
 1.31866329e-07  4.59678845e-01  3.38087368e-09  4.59678845e-01  3.36052093e-09  4.59678845e-01  3.30176140e-09  4.59678845e-01  1.59391748e-07  1.31866329e-07  1.00000000e+00 
 1.33425736e-07  3.24869467e-09  4.59678825e-01  4.59678825e-01  3.36052093e-09  4.59678825e-01  3.30176140e-09  4.59678825e-01  1.59391727e-07  1.33425736e-07  1.00000000e+00 
 1.35122228e-07  4.59679548e-01  4.59679548e-01  4.59679548e-01  3.36052095e-09  4.59679548e-01  3.30176146e-09  4.59679548e-01  1.59392708e-07  1.35122228e-07  1.00000000e+00 
 1.36174535e-07  3.24869462e-09  3.38087364e-09  3.61518370e-09  4.59678090e-01  4.59678090e-01  3.30176135e-09  4.59678090e-01  1.59390726e-07  1.36174535e-07  1.00000000e+00 
 1.37841056e-07  4.59678819e-01  3.38087367e-09  3.61518376e-09  4.59678819e-01  4.59678819e-01  3.30176140e-09  4.59678819e-01  1.59391703e-07  1.37841056e-07  1.00000000e+00 
 1.39382429e-07  3.24869473e-09  4.59678789e-01  3.61518375e-09  4.59678789e-01  4.59678789e-01  3.30176140e-09  4.59678789e-01  1.59391668e-07  1.39382429e-07  1.00000000e+00 
 1.41075624e-07  4.59679535e-01  4.59679535e-01  3.61518381e-09  4.59679535e-01  4.59679535e-01  3.30176145e-09  4.59679535e-01  1.59392676e-07  1.41075624e-07  1.00000000e+00 
 1.42490563e-07  3.24869473e-09  3.38087367e-09  4.59678810e-01  4.59678810e-01  4.59678810e-01  3.30176140e-09  4.59678810e-01  1.59391702e-07  1.42490563e-07  1.00000000e+00 
 1.44169064e-07  4.59679568e-01  3.38087370e-09  4.59679568e-01  4.59679568e-01  4.59679568e-01  3.30176145e-09  4.59679568e-01  1.59392730e-07  1.44169064e-07  1.00000000e+00 
 1.45712939e-07  3.24869472e-09  4.59679533e-01  4.59679533e-01  4.59679533e-01  4.59679533e-01  3.30176145e-09  4.59679533e-01  1.59392687e-07  1.45712939e-07  1.00000000e+00 
 1.47395930e-07  4.59680243e-01  4.59680243e-01  4.59680243e-01  4.59680243e-01  4.59680243e-01  3.30176152e-09  4.59680243e-01  1.59393625e-07  1.47395930e-07  1.00000000e+00 
 1.47556150e-07  3.24869462e-09  3.38087366e-09  3.61518365e-09  3.36052088e-09  3.36859331e-09  4.59677410e-01  4.59677410e-01  1.59389818e-07  1.47556150e-07  1.00000000e+00 
 1.49169921e-07  4.59678143e-01  3.38087364e-09  3.61518371e-09  3.36052091e-09  3.36859335e-09  4.59678143e-01  4.59678143e-01  1.59390817e-07  1.49169921e-07  1.00000000e+00 
 1.50682069e-07  3.24869462e-09  4.59678117e-01  3.61518371e-09  3.36052091e-09  3.36859334e-09  4.59678117e-01  4.59678117e-01  1.59390779e-07  1.50682069e-07  1.00000000e+00 
 1.52350211e-07  4.59678848e-01  4.59678848e-01  3.61518376e-09  3.36052093e-09  3.36859337e-09  4.59678848e-01  4.59678848e-01  1.59391739e-07  1.52350211e-07  1.00000000e+00 
 1.53760411e-07  3.24869468e-09  3.38087370e-09  4.59678125e-01  3.36052091e-09  3.36859334e-09  4.59678125e-01  4.59678125e-01  1.59390771e-07  1.53760411e-07  1.00000000e+00 
 1.55430897e-07  4.59678846e-01  3.38087368e-09  4.59678846e-01  3.36052093e-09  3.36859337e-09  4.59678846e-01  4.59678846e-01  1.59391757e-07  1.55430897e-07  1.00000000e+00 
 1.56967523e-07  3.24869467e-09  4.59678835e-01  4.59678835e-01  3.36052093e-09  3.36859337e-09  4.59678835e-01  4.59678835e-01  1.59391723e-07  1.56967523e-07  1.00000000e+00 
 1.58645925e-07  4.59679575e-01  4.59679575e-01  4.59679575e-01  3.36052096e-09  3.36859342e-09  4.59679575e-01  4.59679575e-01  1.59392734e-07  1.58645925e-07  1.00000000e+00 
 1.59694991e-07  3.24869468e-09  3.38087364e-09  3.61518370e-09  4.59678091e-01  3.36859334e-09  4.59678091e-01  4.59678091e-01  1.59390729e-07  1.59694991e-07  1.00000000e+00 
 1.61358201e-07  4.59678818e-01  3.38087367e-09  3.61518376e-09  4.59678818e-01  3.36859337e-09  4.59678818e-01  4.59678818e-01  1.59391701e-07  1.61358201e-07  1.00000000e+00 
 1.62901870e-07  3.24869467e-09  4.59678825e-01  3.61518376e-09  4.59678825e-01  3.36859337e-09  4.59678825e-01  4.59678825e-01  1.59391712e-07  1.62901870e-07  1.00000000e+00 
 1.64599470e-07  4.59679531e-01  4.59679531e-01  3.61518381e-09  4.59679531e-01  3.36859341e-09  4.59679531e-01  4.59679531e-01  1.59392674e-07  1.64599470e-07  1.00000000e+00 
 1.66015724e-07  3.24869467e-09  3.38087368e-09  4.59678849e-01  4.59678848e-01  3.36859337e-09  4.59678848e-01  4.59678848e-01  1.59391761e-07  1.66015724e-07  1.00000000e+00 
 1.67694687e-07  4.59679559e-01  3.38087377e-09  4.59679559e-01  4.59679559e-01  3.36859341e-09  4.59679558e-01  4.59679559e-01  1.59392705e-07  1.67694687e-07  1.00000000e+00 
 1.69239264e-07  3.24869473e-09  4.59679557e-01  4.59679557e-01  4.59679557e-01  3.36859341e-09  4.59679557e-01  4.59679557e-01  1.59392715e-07  1.69239264e-07  1.00000000e+00 
 1.70926619e-07  4.59680257e-01  4.59680257e-01  4.59680257e-01  4.59680257e-01  3.36859343e-09  4.59680257e-01  4.59680257e-01  1.59393637e-07  1.70926619e-07  1.00000000e+00 
 1.71844547e-07  3.24869467e-09  3.38087369e-09  3.61518370e-09  3.36052090e-09  4.59678110e-01  4.59678110e-01  4.59678110e-01  1.59390759e-07  1.71844547e-07  1.00000000e+00 
 1.73484160e-07  4.59678843e-01  3.38087368e-09  3.61518376e-09  3.36052093e-09  4.59678843e-01  4.59678843e-01  4.59678843e-01  1.59391744e-07  1.73484160e-07  1.00000000e+00 
 1.75018656e-07  3.24869473e-09  4.59678840e-01  3.61518376e-09  3.36052093e-09  4.59678840e-01  4.59678840e-01  4.59678840e-01  1.59391728e-07  1.75018656e-07  1.00000000e+00 
 1.76701967e-07  4.59679557e-01  4.59679557e-01  3.61518383e-09  3.36052091e-09  4.59679557e-01  4.59679557e-01  4.59679557e-01  1.59392701e-07  1.76701967e-07  1.00000000e+00 
 1.78107349e-07  3.24869473e-09  3.38087374e-09  4.59678829e-01  3.36052088e-09  4.59678829e-01  4.59678829e-01  4.59678829e-01  1.59391717e-07  1.78107349e-07  1.00000000e+00 
 1.79782184e-07  4.59679559e-01  3.38087376e-09  4.59679559e-01  3.36052095e-09  4.59679559e-01  4.59679559e-01  4.59679559e-01  1.59392705e-07  1.79782184e-07  1.00000000e+00 
 1.81327138e-07  3.24869478e-09  4.59679549e-01  4.59679549e-01  3.36052095e-09  4.59679549e-01  4.59679549e-01  4.59679549e-01  1.59392699e-07  1.81327138e-07  1.00000000e+00 
 1.83011018e-07  4.59680284e-01  4.59680284e-01  4.59680284e-01  3.36052093e-09  4.59680284e-01  4.59680283e-01  4.59680284e-01  1.59393679e-07  1.83011018e-07  1.00000000e+00 
 1.84052595e-07  3.24869473e-09  3.38087368e-09  3.61518377e-09  4.59678813e-01  4.59678813e-01  4.59678813e-01  4.59678813e-01  1.59391692e-07  1.84052595e-07  1.00000000e+00 
 1.85706384e-07  4.59679532e-01  3.38087378e-09  3.61518377e-09  4.59679532e-01  4.59679532e-01  4.59679532e-01  4.59679532e-01  1.59392669e-07  1.85706384e-07  1.00000000e+00 
 1.87238008e-07  3.24869477e-09  4.59679539e-01  3.61518380e-09  4.59679539e-01  4.59679539e-01  4.59679539e-01  4.59679539e-01  1.59392691e-07  1.87238008e-07  1.00000000e+00 
 1.88920289e-07  4.59680278e-01  4.59680278e-01  3.61518388e-09  4.59680278e-01  4.59680278e-01  4.59680278e-01  4.59680278e-01  1.59393673e-07  1.88920289e-07  1.00000000e+00 
 1.90325061e-07  3.24869478e-09  3.38087376e-09  4.59679552e-01  4.59679552e-01  4.59679552e-01  4.59679551e-01  4.59679552e-01  1.59392704e-07  1.90325061e-07  1.00000000e+00 
 1.91992363e-07  4.59680284e-01  3.38087379e-09  4.59680284e-01  4.59680284e-01  4.59680284e-01  4.59680284e-01  4.59680284e-01  1.59393699e-07  1.91992363e-07  1.00000000e+00 
 1.93523981e-07  3.24869482e-09  4.59680232e-01  4.59680232e-01  4.59680232e-01  4.59680232e-01  4.59680232e-01  4.59680232e-01  1.59393603e-07  1.93523981e-07  1.00000000e+00 
 1.95194843e-07  4.59680974e-01  4.59680974e-01  4.59680974e-01  4.59680974e-01  4.59680974e-01  4.59680974e-01  4.59680974e-01  1.59394604e-07  1.95194843e-07  1.00000000e+00 
