 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.68233640e-07  3.62916798e-09  4.67084096e-01  3.31380660e-09  4.67084096e-01  4.67084096e-01  3.16894284e-09  4.67084096e-01  1.65684561e-07  1.64832883e-07  1.00000000e+00 
 1.70283300e-07  4.67084770e-01  4.67084770e-01  3.31380664e-09  4.67084770e-01  4.67084770e-01  3.16894286e-09  4.67084770e-01  1.65685478e-07  1.66828158e-07  1.00000000e+00 
 1.72079581e-07  3.62916798e-09  3.39162349e-09  4.67084126e-01  4.67084126e-01  4.67084126e-01  3.16894284e-09  4.67084126e-01  1.65684593e-07  1.68576307e-07  1.00000000e+00 
 1.74111193e-07  4.67084801e-01  3.39162366e-09  4.67084801e-01  4.67084801e-01  4.67084801e-01  3.16894286e-09  4.67084801e-01  1.65685513e-07  1.70552951e-07  1.00000000e+00 
 1.76073314e-07  3.62916804e-09  4.67084782e-01  4.67084782e-01  4.67084782e-01  4.67084783e-01  3.16894286e-09  4.67084783e-01  1.65685488e-07  1.72461441e-07  1.00000000e+00 
 1.78109701e-07  4.67085423e-01  4.67085423e-01  4.67085423e-01  4.67085423e-01  4.67085424e-01  3.16894289e-09  4.67085424e-01  1.65686362e-07  1.74441496e-07  1.00000000e+00 
 1.75765024e-07  3.62916787e-09  3.39162335e-09  3.31380647e-09  3.24709193e-09  3.34738681e-09  4.67082831e-01  4.67082831e-01  1.65682845e-07  1.72161535e-07  1.00000000e+00 
 1.77727230e-07  4.67083536e-01  3.39162346e-09  3.31380651e-09  3.24709197e-09  3.34738678e-09  4.67083536e-01  4.67083536e-01  1.65683797e-07  1.74069598e-07  1.00000000e+00 
 1.79660816e-07  3.62916792e-09  4.67083453e-01  3.31380656e-09  3.24709191e-09  3.34738684e-09  4.67083454e-01  4.67083454e-01  1.65683684e-07  1.75949268e-07  1.00000000e+00 
 1.81696208e-07  4.67084126e-01  4.67084126e-01  3.31380655e-09  3.24709195e-09  3.34738686e-09  4.67084126e-01  4.67084126e-01  1.65684600e-07  1.77927106e-07  1.00000000e+00 
 1.83497662e-07  3.62916792e-09  3.39162340e-09  4.67083504e-01  3.24709197e-09  3.34738678e-09  4.67083504e-01  4.67083504e-01  1.65683755e-07  1.79677315e-07  1.00000000e+00 
 1.85534134e-07  4.67084188e-01  3.39162350e-09  4.67084187e-01  3.24709200e-09  3.34738686e-09  4.67084188e-01  4.67084188e-01  1.65684682e-07  1.81655182e-07  1.00000000e+00 
 1.87499865e-07  3.62916798e-09  4.67084113e-01  4.67084113e-01  3.24709195e-09  3.34738687e-09  4.67084113e-01  4.67084113e-01  1.65684590e-07  1.83563600e-07  1.00000000e+00 
 1.89544949e-07  4.67084795e-01  4.67084794e-01  4.67084795e-01  3.24709198e-09  3.34738690e-09  4.67084795e-01  4.67084795e-01  1.65685506e-07  1.85548515e-07  1.00000000e+00 
 1.91098479e-07  3.62916792e-09  3.39162339e-09  3.31380656e-09  4.67083468e-01  3.34738678e-09  4.67083468e-01  4.67083468e-01  1.65683705e-07  1.87055917e-07  1.00000000e+00 
 1.93121082e-07  4.67084141e-01  3.39162349e-09  3.31380655e-09  4.67084141e-01  3.34738686e-09  4.67084141e-01  4.67084141e-01  1.65684625e-07  1.89017697e-07  1.00000000e+00 
 1.95092980e-07  3.62916798e-09  4.67084096e-01  3.31380655e-09  4.67084096e-01  3.34738686e-09  4.67084096e-01  4.67084096e-01  1.65684558e-07  1.90929768e-07  1.00000000e+00 
 1.97159551e-07  4.67084766e-01  4.67084766e-01  3.31380664e-09  4.67084766e-01  3.34738689e-09  4.67084766e-01  4.67084766e-01  1.65685471e-07  1.92932958e-07  1.00000000e+00 
 1.98966603e-07  3.62916798e-09  3.39162349e-09  4.67084140e-01  4.67084140e-01  3.34738686e-09  4.67084140e-01  4.67084140e-01  1.65684618e-07  1.94684034e-07  1.00000000e+00 
 2.01009158e-07  4.67084798e-01  3.39162365e-09  4.67084798e-01  4.67084798e-01  3.34738690e-09  4.67084798e-01  4.67084798e-01  1.65685510e-07  1.96662640e-07  1.00000000e+00 
 2.02982392e-07  3.62916804e-09  4.67084769e-01  4.67084770e-01  4.67084770e-01  3.34738689e-09  4.67084770e-01  4.67084770e-01  1.65685471e-07  1.98573289e-07  1.00000000e+00 
 2.05035121e-07  4.67085438e-01  4.67085438e-01  4.67085438e-01  4.67085438e-01  3.34738692e-09  4.67085438e-01  4.67085438e-01  1.65686380e-07  2.00560336e-07  1.00000000e+00 
 2.08046714e-07  3.62916792e-09  3.39162339e-09  3.31380657e-09  3.24709197e-09  4.67083481e-01  4.67083481e-01  4.67083481e-01  1.65683723e-07  2.03474400e-07  1.00000000e+00 
 2.10035807e-07  4.67084139e-01  3.39162349e-09  3.31380655e-09  3.24709195e-09  4.67084140e-01  4.67084140e-01  4.67084140e-01  1.65684618e-07  2.05398351e-07  1.00000000e+00 
 2.11992159e-07  3.62916798e-09  4.67084098e-01  3.31380655e-09  3.24709195e-09  4.67084098e-01  4.67084098e-01  4.67084098e-01  1.65684565e-07  2.07289915e-07  1.00000000e+00 
 2.14038721e-07  4.67084763e-01  4.67084762e-01  3.31380664e-09  3.24709204e-09  4.67084763e-01  4.67084763e-01  4.67084763e-01  1.65685456e-07  2.09268038e-07  1.00000000e+00 
 2.15829772e-07  3.62916798e-09  3.39162349e-09  4.67084127e-01  3.24709195e-09  4.67084127e-01  4.67084127e-01  4.67084127e-01  1.65684600e-07  2.10998678e-07  1.00000000e+00 
 2.17866443e-07  4.67084796e-01  3.39162365e-09  4.67084796e-01  3.24709198e-09  4.67084796e-01  4.67084796e-01  4.67084796e-01  1.65685513e-07  2.12966128e-07  1.00000000e+00 
 2.19839336e-07  3.62916804e-09  4.67084760e-01  4.67084760e-01  3.24709198e-09  4.67084760e-01  4.67084760e-01  4.67084760e-01  1.65685456e-07  2.14871193e-07  1.00000000e+00 
 2.21887660e-07  4.67085441e-01  4.67085440e-01  4.67085440e-01  3.24709208e-09  4.67085441e-01  4.67085441e-01  4.67085441e-01  1.65686387e-07  2.16848548e-07  1.00000000e+00 
 2.23427065e-07  3.62916798e-09  3.39162349e-09  3.31380655e-09  4.67084104e-01  4.67084104e-01  4.67084104e-01  4.67084104e-01  1.65684572e-07  2.18334350e-07  1.00000000e+00 
 2.25438669e-07  4.67084793e-01  3.39162365e-09  3.31380659e-09  4.67084793e-01  4.67084793e-01  4.67084793e-01  4.67084793e-01  1.65685499e-07  2.20275155e-07  1.00000000e+00 
 2.27397095e-07  3.62916804e-09  4.67084744e-01  3.31380664e-09  4.67084745e-01  4.67084745e-01  4.67084745e-01  4.67084745e-01  1.65685439e-07  2.22164118e-07  1.00000000e+00 
 2.29446272e-07  4.67085423e-01  4.67085423e-01  3.31380668e-09  4.67085423e-01  4.67085423e-01  4.67085423e-01  4.67085423e-01  1.65686362e-07  2.24140067e-07  1.00000000e+00 
 2.31241074e-07  3.62916801e-09  3.39162362e-09  4.67084789e-01  4.67084789e-01  4.67084789e-01  4.67084789e-01  4.67084789e-01  1.65685496e-07  2.25870309e-07  1.00000000e+00 
 2.33271663e-07  4.67085441e-01  3.39162375e-09  4.67085440e-01  4.67085441e-01  4.67085441e-01  4.67085441e-01  4.67085441e-01  1.65686391e-07  2.27826973e-07  1.00000000e+00 
 2.35230317e-07  3.62916810e-09  4.67085398e-01  4.67085398e-01  4.67085398e-01  4.67085399e-01  4.67085399e-01  4.67085399e-01  1.65686327e-07  2.29714004e-07  1.00000000e+00 
 2.37263123e-07  4.67086063e-01  4.67086063e-01  4.67086063e-01  4.67086063e-01  4.67086063e-01  4.67086063e-01  4.67086063e-01  1.65687233e-07  2.31671990e-07  1.00000000e+00 
