 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577568e-09  4.58278082e-01  4.58278082e-01  4.58278082e-01  4.58278082e-01  4.58278082e-01  4.58278082e-01  1.58919427e-07  6.06846626e-08  8.00000000e-01 
 1.60500000e+00  2.77084989e-09  4.58278117e-01  4.58278117e-01  4.58278117e-01  4.58278117e-01  4.58278117e-01  4.58278117e-01  1.58919562e-07  6.33832826e-08  8.00000000e-01 
 1.61000000e+00  2.77663621e-09  4.58278163e-01  4.58278163e-01  4.58278163e-01  4.58278163e-01  4.58278163e-01  4.58278163e-01  1.58919671e-07  6.63164883e-08  8.00000000e-01 
 1.61500000e+00  2.78260916e-09  4.58278246e-01  4.58278246e-01  4.58278246e-01  4.58278246e-01  4.58278246e-01  4.58278246e-01  1.58919876e-07  6.93148223e-08  8.00000000e-01 
 1.62000000e+00  2.78895183e-09  4.58278290e-01  4.58278290e-01  4.58278290e-01  4.58278290e-01  4.58278290e-01  4.58278290e-01  1.58919961e-07  7.24431288e-08  8.00000000e-01 
 1.62500000e+00  2.79567025e-09  4.58278407e-01  4.58278407e-01  4.58278407e-01  4.58278407e-01  4.58278407e-01  4.58278407e-01  1.58920190e-07  7.57065237e-08  8.00000000e-01 
 1.63000000e+00  2.80277095e-09  4.58278444e-01  4.58278444e-01  4.58278444e-01  4.58278444e-01  4.58278444e-01  4.58278444e-01  1.58920308e-07  7.91108974e-08  8.00000000e-01 
 1.63500000e+00  2.81026019e-09  4.58278523e-01  4.58278523e-01  4.58278523e-01  4.58278523e-01  4.58278523e-01  4.58278523e-01  1.58920474e-07  8.26630924e-08  8.00000000e-01 
 1.64000000e+00  2.81814476e-09  4.58278579e-01  4.58278579e-01  4.58278579e-01  4.58278579e-01  4.58278579e-01  4.58278579e-01  1.58920620e-07  8.63684377e-08  8.00000000e-01 
 1.64500000e+00  2.82643151e-09  4.58278705e-01  4.58278705e-01  4.58278705e-01  4.58278705e-01  4.58278705e-01  4.58278705e-01  1.58920862e-07  9.02355310e-08  8.00000000e-01 
 1.65000000e+00  2.83512735e-09  4.58278670e-01  4.58278670e-01  4.58278670e-01  4.58278670e-01  4.58278670e-01  4.58278670e-01  1.58920864e-07  9.42708169e-08  8.00000000e-01 
 1.65500000e+00  2.84423960e-09  4.58278752e-01  4.58278752e-01  4.58278752e-01  4.58278752e-01  4.58278752e-01  4.58278752e-01  1.58921041e-07  9.84822037e-08  8.00000000e-01 
 1.66000000e+00  2.85377556e-09  4.58278846e-01  4.58278846e-01  4.58278846e-01  4.58278846e-01  4.58278846e-01  4.58278846e-01  1.58921231e-07  1.02877202e-07  8.00000000e-01 
 1.66500000e+00  2.86374285e-09  4.58278868e-01  4.58278868e-01  4.58278868e-01  4.58278868e-01  4.58278868e-01  4.58278868e-01  1.58921294e-07  1.07464651e-07  8.00000000e-01 
 1.67000000e+00  2.87414912e-09  4.58278969e-01  4.58278969e-01  4.58278969e-01  4.58278969e-01  4.58278969e-01  4.58278969e-01  1.58921500e-07  1.12252771e-07  8.00000000e-01 
 1.67500000e+00  2.88500229e-09  4.58279005e-01  4.58279005e-01  4.58279005e-01  4.58279005e-01  4.58279005e-01  4.58279005e-01  1.58921624e-07  1.17250551e-07  8.00000000e-01 
 1.68000000e+00  2.89631056e-09  4.58279116e-01  4.58279116e-01  4.58279116e-01  4.58279116e-01  4.58279116e-01  4.58279116e-01  1.58921837e-07  1.22468400e-07  8.00000000e-01 
 1.68500000e+00  2.90808210e-09  4.58279147e-01  4.58279147e-01  4.58279147e-01  4.58279147e-01  4.58279147e-01  4.58279147e-01  1.58921916e-07  1.27914689e-07  8.00000000e-01 
 1.69000000e+00  2.92032546e-09  4.58279299e-01  4.58279299e-01  4.58279299e-01  4.58279299e-01  4.58279299e-01  4.58279299e-01  1.58922207e-07  1.33602924e-07  8.00000000e-01 
 1.69500000e+00  2.93304922e-09  4.58279299e-01  4.58279299e-01  4.58279299e-01  4.58279299e-01  4.58279299e-01  4.58279299e-01  1.58922256e-07  1.39541861e-07  8.00000000e-01 
 1.70000000e+00  2.94626229e-09  4.58279330e-01  4.58279330e-01  4.58279330e-01  4.58279330e-01  4.58279330e-01  4.58279330e-01  1.58922358e-07  1.45741581e-07  8.00000000e-01 
 1.70500000e+00  2.95997367e-09  4.58279422e-01  4.58279422e-01  4.58279422e-01  4.58279422e-01  4.58279422e-01  4.58279422e-01  1.58922549e-07  1.52217162e-07  8.00000000e-01 
 1.71000000e+00  2.97419257e-09  4.58279515e-01  4.58279515e-01  4.58279515e-01  4.58279515e-01  4.58279515e-01  4.58279515e-01  1.58922714e-07  1.58978210e-07  8.00000000e-01 
 1.71500000e+00  2.98892854e-09  4.58279558e-01  4.58279558e-01  4.58279558e-01  4.58279558e-01  4.58279558e-01  4.58279558e-01  1.58922858e-07  1.66039491e-07  8.00000000e-01 
 1.72000000e+00  3.00419098e-09  4.58279572e-01  4.58279572e-01  4.58279572e-01  4.58279572e-01  4.58279572e-01  4.58279572e-01  1.58922936e-07  1.73412396e-07  8.00000000e-01 
