 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  2.76577549e-09  2.76577555e-09  4.58276369e-01  2.76577549e-09  2.76577549e-09  4.58276369e-01  4.58276369e-01  1.58917127e-07  6.06847763e-08  8.00000000e-01 
 1.60500000e+00  2.77084979e-09  2.77084979e-09  4.58276448e-01  2.77084979e-09  2.77084979e-09  4.58276448e-01  4.58276448e-01  1.58917308e-07  6.33830339e-08  8.00000000e-01 
 1.61000000e+00  2.77663610e-09  2.77663610e-09  4.58276481e-01  2.77663610e-09  2.77663610e-09  4.58276481e-01  4.58276481e-01  1.58917418e-07  6.63166944e-08  8.00000000e-01 
 1.61500000e+00  2.78260904e-09  2.78260904e-09  4.58276530e-01  2.78260904e-09  2.78260904e-09  4.58276530e-01  4.58276530e-01  1.58917544e-07  6.93150071e-08  8.00000000e-01 
 1.62000000e+00  2.78895172e-09  2.78895172e-09  4.58276597e-01  2.78895172e-09  2.78895172e-09  4.58276597e-01  4.58276597e-01  1.58917712e-07  7.24433420e-08  8.00000000e-01 
 1.62500000e+00  2.79567019e-09  2.79567013e-09  4.58276629e-01  2.79567019e-09  2.79567019e-09  4.58276629e-01  4.58276629e-01  1.58917805e-07  7.57066800e-08  8.00000000e-01 
 1.63000000e+00  2.80277077e-09  2.80277079e-09  4.58276663e-01  2.80277077e-09  2.80277077e-09  4.58276663e-01  4.58276663e-01  1.58917920e-07  7.91114019e-08  8.00000000e-01 
 1.63500000e+00  2.81026007e-09  2.81026007e-09  4.58276753e-01  2.81026007e-09  2.81026007e-09  4.58276753e-01  4.58276753e-01  1.58918096e-07  8.26627371e-08  8.00000000e-01 
 1.64000000e+00  2.81814464e-09  2.81814464e-09  4.58276764e-01  2.81814464e-09  2.81814464e-09  4.58276764e-01  4.58276764e-01  1.58918164e-07  8.63683454e-08  8.00000000e-01 
 1.64500000e+00  2.82643135e-09  2.82643135e-09  4.58276840e-01  2.82643135e-09  2.82643135e-09  4.58276840e-01  4.58276840e-01  1.58918335e-07  9.02356589e-08  8.00000000e-01 
 1.65000000e+00  2.83512728e-09  2.83512723e-09  4.58276896e-01  2.83512728e-09  2.83512728e-09  4.58276896e-01  4.58276896e-01  1.58918493e-07  9.42715204e-08  8.00000000e-01 
 1.65500000e+00  2.84423949e-09  2.84423949e-09  4.58276971e-01  2.84423949e-09  2.84423949e-09  4.58276971e-01  4.58276971e-01  1.58918647e-07  9.84822464e-08  8.00000000e-01 
 1.66000000e+00  2.85377546e-09  2.85377546e-09  4.58276986e-01  2.85377546e-09  2.85377546e-09  4.58276986e-01  4.58276986e-01  1.58918718e-07  1.02878040e-07  8.00000000e-01 
 1.66500000e+00  2.86374274e-09  2.86374268e-09  4.58277070e-01  2.86374274e-09  2.86374274e-09  4.58277070e-01  4.58277070e-01  1.58918902e-07  1.07464729e-07  8.00000000e-01 
 1.67000000e+00  2.87414901e-09  2.87414901e-09  4.58277129e-01  2.87414901e-09  2.87414901e-09  4.58277129e-01  4.58277129e-01  1.58919041e-07  1.12252067e-07  8.00000000e-01 
 1.67500000e+00  2.88500217e-09  2.88500217e-09  4.58277102e-01  2.88500217e-09  2.88500217e-09  4.58277102e-01  4.58277102e-01  1.58919058e-07  1.17250842e-07  8.00000000e-01 
 1.68000000e+00  2.89631046e-09  2.89631046e-09  4.58277260e-01  2.89631046e-09  2.89631046e-09  4.58277260e-01  4.58277260e-01  1.58919336e-07  1.22468236e-07  8.00000000e-01 
 1.68500000e+00  2.90808199e-09  2.90808199e-09  4.58277308e-01  2.90808199e-09  2.90808199e-09  4.58277308e-01  4.58277308e-01  1.58919464e-07  1.27915371e-07  8.00000000e-01 
 1.69000000e+00  2.92032531e-09  2.92032537e-09  4.58277361e-01  2.92032531e-09  2.92032531e-09  4.58277361e-01  4.58277361e-01  1.58919597e-07  1.33601226e-07  8.00000000e-01 
 1.69500000e+00  2.93304908e-09  2.93304908e-09  4.58277393e-01  2.93304908e-09  2.93304908e-09  4.58277393e-01  4.58277393e-01  1.58919699e-07  1.39542053e-07  8.00000000e-01 
 1.70000000e+00  2.94626218e-09  2.94626218e-09  4.58277445e-01  2.94626218e-09  2.94626218e-09  4.58277445e-01  4.58277445e-01  1.58919840e-07  1.45643185e-07  8.00000000e-01 
 1.70500000e+00  2.95997355e-09  2.95997355e-09  4.58277449e-01  2.95997355e-09  2.95997355e-09  4.58277449e-01  4.58277449e-01  1.58919907e-07  1.46725611e-07  8.00000000e-01 
 1.71000000e+00  2.97419251e-09  2.97419251e-09  4.58277528e-01  2.97419251e-09  2.97419251e-09  4.58277528e-01  4.58277528e-01  1.58920069e-07  1.47143929e-07  8.00000000e-01 
 1.71500000e+00  2.98892842e-09  2.98892836e-09  4.58277573e-01  2.98892842e-09  2.98892842e-09  4.58277573e-01  4.58277573e-01  1.58920187e-07  1.47462110e-07  8.00000000e-01 
 1.72000000e+00  3.00419088e-09  3.00419089e-09  4.58277668e-01  3.00419088e-09  3.00419088e-09  4.58277668e-01  4.58277668e-01  1.58920386e-07  1.47739222e-07  8.00000000e-01 
 1.72500000e+00  3.01998975e-09  3.01998974e-09  4.58277667e-01  3.01998975e-09  3.01998975e-09  4.58277667e-01  4.58277667e-01  1.58920434e-07  1.47980835e-07  8.00000000e-01 
