 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58277478e-01  2.76577558e-09  4.58277478e-01  2.76577558e-09  4.58277478e-01  4.58277478e-01  4.58277478e-01  1.58918626e-07  6.06845276e-08  8.00000000e-01 
 1.60500000e+00  4.58277622e-01  2.77084987e-09  4.58277622e-01  2.77084987e-09  4.58277622e-01  4.58277622e-01  4.58277622e-01  1.58918879e-07  6.33833253e-08  8.00000000e-01 
 1.61000000e+00  4.58277615e-01  2.77663622e-09  4.58277615e-01  2.77663616e-09  4.58277615e-01  4.58277615e-01  4.58277615e-01  1.58918949e-07  6.63162680e-08  8.00000000e-01 
 1.61500000e+00  4.58277647e-01  2.78260912e-09  4.58277647e-01  2.78260912e-09  4.58277647e-01  4.58277647e-01  4.58277647e-01  1.58919049e-07  6.93151776e-08  8.00000000e-01 
 1.62000000e+00  4.58277752e-01  2.78895179e-09  4.58277752e-01  2.78895179e-09  4.58277752e-01  4.58277752e-01  4.58277752e-01  1.58919234e-07  7.24432994e-08  8.00000000e-01 
 1.62500000e+00  4.58277797e-01  2.79567021e-09  4.58277797e-01  2.79567027e-09  4.58277797e-01  4.58277797e-01  4.58277797e-01  1.58919384e-07  7.57061827e-08  8.00000000e-01 
 1.63000000e+00  4.58277872e-01  2.80277085e-09  4.58277872e-01  2.80277085e-09  4.58277872e-01  4.58277872e-01  4.58277872e-01  1.58919529e-07  7.91108761e-08  8.00000000e-01 
 1.63500000e+00  4.58277959e-01  2.81026015e-09  4.58277959e-01  2.81026015e-09  4.58277959e-01  4.58277959e-01  4.58277959e-01  1.58919719e-07  8.26630142e-08  8.00000000e-01 
 1.64000000e+00  4.58278007e-01  2.81814472e-09  4.58278007e-01  2.81814472e-09  4.58278007e-01  4.58278007e-01  4.58278007e-01  1.58919867e-07  8.63684164e-08  8.00000000e-01 
 1.64500000e+00  4.58278091e-01  2.82643143e-09  4.58278091e-01  2.82643143e-09  4.58278091e-01  4.58278091e-01  4.58278091e-01  1.58920021e-07  9.02362842e-08  8.00000000e-01 
 1.65000000e+00  4.58278102e-01  2.83512730e-09  4.58278102e-01  2.83512730e-09  4.58278102e-01  4.58278102e-01  4.58278102e-01  1.58920110e-07  9.42712362e-08  8.00000000e-01 
 1.65500000e+00  4.58278131e-01  2.84423956e-09  4.58278131e-01  2.84423956e-09  4.58278131e-01  4.58278131e-01  4.58278131e-01  1.58920196e-07  9.84825235e-08  8.00000000e-01 
 1.66000000e+00  4.58278225e-01  2.85377554e-09  4.58278225e-01  2.85377554e-09  4.58278225e-01  4.58278225e-01  4.58278225e-01  1.58920402e-07  1.02877166e-07  8.00000000e-01 
 1.66500000e+00  4.58278234e-01  2.86374280e-09  4.58278234e-01  2.86374280e-09  4.58278234e-01  4.58278234e-01  4.58278234e-01  1.58920461e-07  1.07464743e-07  8.00000000e-01 
 1.67000000e+00  4.58278350e-01  2.87414908e-09  4.58278350e-01  2.87414908e-09  4.58278350e-01  4.58278350e-01  4.58278350e-01  1.58920681e-07  1.12252472e-07  8.00000000e-01 
 1.67500000e+00  4.58278385e-01  2.88500231e-09  4.58278385e-01  2.88500231e-09  4.58278385e-01  4.58278385e-01  4.58278385e-01  1.58920796e-07  1.17249925e-07  8.00000000e-01 
