 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  3.29561414e-09  3.26855197e-09  4.59179052e-01  4.59179052e-01  3.26958195e-09  4.59179052e-01  4.59179052e-01  1.61079638e-07  1.75344756e-07  0.00000000e+00 
 1.00000000e-02  3.29561413e-09  3.26855196e-09  4.59179037e-01  4.59179037e-01  3.26958193e-09  4.59179037e-01  4.59179037e-01  1.61079625e-07  1.75344262e-07  1.00000000e-02 
 2.00000000e-02  3.29561413e-09  3.26855207e-09  4.59179019e-01  4.59179019e-01  3.26958193e-09  4.59179019e-01  4.59179019e-01  1.61079595e-07  1.75343609e-07  2.00000000e-02 
 3.00000000e-02  3.29561413e-09  3.26855207e-09  4.59179045e-01  4.59179045e-01  3.26958193e-09  4.59179045e-01  4.59179045e-01  1.61079626e-07  1.75343384e-07  3.00000000e-02 
 4.00000000e-02  3.29561413e-09  3.26855207e-09  4.59179081e-01  4.59179081e-01  3.26958182e-09  4.59179081e-01  4.59179081e-01  1.61079681e-07  1.75343254e-07  4.00000000e-02 
 5.00000000e-02  3.29561413e-09  3.26855196e-09  4.59179052e-01  4.59179052e-01  3.26958182e-09  4.59179052e-01  4.59179052e-01  1.61079632e-07  1.75342566e-07  5.00000000e-02 
 6.00000000e-02  3.29561413e-09  3.26855196e-09  4.59179057e-01  4.59179057e-01  3.26958182e-09  4.59179057e-01  4.59179057e-01  1.61079645e-07  1.75342201e-07  6.00000000e-02 
 7.00000000e-02  3.29561413e-09  3.26855207e-09  4.59179069e-01  4.59179069e-01  3.26958193e-09  4.59179069e-01  4.59179069e-01  1.61079664e-07  1.75341925e-07  7.00000000e-02 
 8.00000000e-02  3.29561413e-09  3.26855196e-09  4.59179045e-01  4.59179045e-01  3.26958193e-09  4.59179045e-01  4.59179045e-01  1.61079631e-07  1.75341400e-07  8.00000000e-02 
 9.00000000e-02  3.29561413e-09  3.26855196e-09  4.59179041e-01  4.59179041e-01  3.26958182e-09  4.59179041e-01  4.59179041e-01  1.61079631e-07  1.75341164e-07  9.00000000e-02 
 1.00000000e-01  3.29561413e-09  3.26855207e-09  4.59179031e-01  4.59179031e-01  3.26958194e-09  4.59179031e-01  4.59179031e-01  1.61079603e-07  1.75340888e-07  1.00000000e-01 
 1.10000000e-01  3.29561413e-09  3.26855207e-09  4.59179036e-01  4.59179036e-01  3.26958193e-09  4.59179036e-01  4.59179036e-01  1.61079610e-07  1.75340478e-07  1.10000000e-01 
 1.20000000e-01  3.29561424e-09  3.26855207e-09  4.59179028e-01  4.59179028e-01  3.26958182e-09  4.59179028e-01  4.59179028e-01  1.61079608e-07  1.75340113e-07  1.20000000e-01 
 1.30000000e-01  3.29561413e-09  3.26855207e-09  4.59179042e-01  4.59179042e-01  3.26958194e-09  4.59179042e-01  4.59179042e-01  1.61079626e-07  1.75340025e-07  1.30000000e-01 
 1.40000000e-01  3.29561413e-09  3.26855207e-09  4.59179037e-01  4.59179037e-01  3.26958193e-09  4.59179037e-01  4.59179037e-01  1.61079621e-07  1.75339673e-07  1.40000000e-01 
 1.50000000e-01  3.29561413e-09  3.26855207e-09  4.59179047e-01  4.59179047e-01  3.26958193e-09  4.59179047e-01  4.59179047e-01  1.61079638e-07  1.75339476e-07  1.50000000e-01 
 1.60000000e-01  3.29561413e-09  3.26855207e-09  4.59179055e-01  4.59179055e-01  3.26958182e-09  4.59179055e-01  4.59179055e-01  1.61079645e-07  1.75339199e-07  1.60000000e-01 
 1.70000000e-01  3.29561413e-09  3.26855196e-09  4.59179049e-01  4.59179049e-01  3.26958194e-09  4.59179049e-01  4.59179049e-01  1.61079632e-07  1.75339032e-07  1.70000000e-01 
 1.80000000e-01  3.29561413e-09  3.26855207e-09  4.59179049e-01  4.59179049e-01  3.26958181e-09  4.59179049e-01  4.59179049e-01  1.61079632e-07  1.75338792e-07  1.80000000e-01 
 1.90000000e-01  3.29561413e-09  3.26855207e-09  4.59179053e-01  4.59179053e-01  3.26958182e-09  4.59179053e-01  4.59179053e-01  1.61079652e-07  1.75338458e-07  1.90000000e-01 
 2.00000000e-01  3.29561413e-09  3.26855196e-09  4.59179052e-01  4.59179052e-01  3.26958182e-09  4.59179052e-01  4.59179052e-01  1.61079636e-07  1.75338306e-07  2.00000000e-01 
 2.10000000e-01  3.29561413e-09  3.26855196e-09  4.59179053e-01  4.59179053e-01  3.26958182e-09  4.59179053e-01  4.59179053e-01  1.61079645e-07  1.75338101e-07  2.10000000e-01 
 2.20000000e-01  3.29561413e-09  3.26855196e-09  4.59179037e-01  4.59179037e-01  3.26958193e-09  4.59179037e-01  4.59179037e-01  1.61079613e-07  1.75337817e-07  2.20000000e-01 
 2.30000000e-01  3.29561413e-09  3.26855207e-09  4.59179043e-01  4.59179043e-01  3.26958193e-09  4.59179043e-01  4.59179043e-01  1.61079637e-07  1.75337579e-07  2.30000000e-01 
 2.40000000e-01  3.29561413e-09  3.26855207e-09  4.59179073e-01  4.59179073e-01  3.26958182e-09  4.59179073e-01  4.59179073e-01  1.61079669e-07  1.75337510e-07  2.40000000e-01 
 2.50000000e-01  3.29561413e-09  3.26855207e-09  4.59179049e-01  4.59179049e-01  3.26958182e-09  4.59179049e-01  4.59179049e-01  1.61079649e-07  1.75337165e-07  2.50000000e-01 
 2.60000000e-01  3.29561413e-09  3.26855196e-09  4.59179037e-01  4.59179037e-01  3.26958182e-09  4.59179037e-01  4.59179037e-01  1.61079610e-07  1.75336963e-07  2.60000000e-01 
 2.70000000e-01  3.29561413e-09  3.26855207e-09  4.59179049e-01  4.59179049e-01  3.26958182e-09  4.59179049e-01  4.59179049e-01  1.61079631e-07  1.75336829e-07  2.70000000e-01 
 2.80000000e-01  3.29561413e-09  3.26855207e-09  4.59179026e-01  4.59179026e-01  3.26958182e-09  4.59179026e-01  4.59179026e-01  1.61079617e-07  1.75336652e-07  2.80000000e-01 
 2.90000000e-01  3.29561413e-09  3.26855207e-09  4.59179049e-01  4.59179049e-01  3.26958193e-09  4.59179049e-01  4.59179049e-01  1.61079647e-07  1.75336503e-07  2.90000000e-01 
 3.00000000e-01  3.29561413e-09  3.26855196e-09  4.59179030e-01  4.59179030e-01  3.26958181e-09  4.59179030e-01  4.59179030e-01  1.61079601e-07  1.75336282e-07  3.00000000e-01 
 3.10000000e-01  3.29561413e-09  3.26855207e-09  4.59179039e-01  4.59179039e-01  3.26958194e-09  4.59179039e-01  4.59179039e-01  1.61079625e-07  1.75336190e-07  3.10000000e-01 
 3.20000000e-01  3.29561413e-09  3.26855196e-09  4.59179035e-01  4.59179035e-01  3.26958193e-09  4.59179035e-01  4.59179035e-01  1.61079625e-07  1.75335966e-07  3.20000000e-01 
 3.30000000e-01  3.29561413e-09  3.26855207e-09  4.59179036e-01  4.59179036e-01  3.26958193e-09  4.59179036e-01  4.59179036e-01  1.61079633e-07  1.75335821e-07  3.30000000e-01 
 3.40000000e-01  3.29561413e-09  3.26855207e-09  4.59179039e-01  4.59179039e-01  3.26958182e-09  4.59179039e-01  4.59179039e-01  1.61079620e-07  1.75335650e-07  3.40000000e-01 
 3.50000000e-01  3.29561413e-09  3.26855207e-09  4.59179035e-01  4.59179035e-01  3.26958194e-09  4.59179035e-01  4.59179035e-01  1.61079631e-07  1.75335405e-07  3.50000000e-01 
 3.60000000e-01  3.29561413e-09  3.26855196e-09  4.59179048e-01  4.59179048e-01  3.26958181e-09  4.59179048e-01  4.59179048e-01  1.61079645e-07  1.75335376e-07  3.60000000e-01 
 3.70000000e-01  3.29561413e-09  3.26855207e-09  4.59179045e-01  4.59179045e-01  3.26958182e-09  4.59179045e-01  4.59179045e-01  1.61079619e-07  1.75335188e-07  3.70000000e-01 
 3.80000000e-01  3.29561413e-09  3.26855207e-09  4.59179077e-01  4.59179077e-01  3.26958193e-09  4.59179077e-01  4.59179077e-01  1.61079671e-07  1.75335096e-07  3.80000000e-01 
 3.90000000e-01  3.29561413e-09  3.26855207e-09  4.59179039e-01  4.59179039e-01  3.26958181e-09  4.59179039e-01  4.59179039e-01  1.61079630e-07  1.75334900e-07  3.90000000e-01 
 4.00000000e-01  3.29561413e-09  3.26855207e-09  4.59179051e-01  4.59179051e-01  3.26958182e-09  4.59179051e-01  4.59179051e-01  1.61079659e-07  1.75334751e-07  4.00000000e-01 
