 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.91395494e-08  3.52896812e-09  4.59070587e-01  3.26713575e-09  3.50735613e-09  4.59070587e-01  3.10176789e-09  3.37863224e-09  1.60608040e-07  2.91395494e-08  1.00000000e+00 
 3.07758512e-08  4.59071285e-01  4.59071285e-01  3.26713578e-09  3.50735617e-09  4.59071285e-01  3.10176793e-09  3.37863232e-09  1.60609000e-07  3.07758512e-08  1.00000000e+00 
 3.24628502e-08  3.52896812e-09  3.50203328e-09  4.59070576e-01  3.50735613e-09  4.59070576e-01  3.10176789e-09  3.37863224e-09  1.60608034e-07  3.24628502e-08  1.00000000e+00 
 3.40990596e-08  4.59071289e-01  3.50203333e-09  4.59071289e-01  3.50735617e-09  4.59071289e-01  3.10176793e-09  3.37863232e-09  1.60609004e-07  3.40990596e-08  1.00000000e+00 
 3.56537484e-08  3.52896817e-09  4.59071263e-01  4.59071263e-01  3.50735617e-09  4.59071263e-01  3.10176793e-09  3.37863232e-09  1.60608969e-07  3.56537484e-08  1.00000000e+00 
 3.72934679e-08  4.59071985e-01  4.59071985e-01  4.59071985e-01  3.50735621e-09  4.59071985e-01  3.10176797e-09  3.37863234e-09  1.60609945e-07  3.72934679e-08  1.00000000e+00 
 3.95880164e-08  3.52896812e-09  3.50203327e-09  3.26713580e-09  4.59070564e-01  4.59070564e-01  3.10176789e-09  3.37863229e-09  1.60608024e-07  3.95880164e-08  1.00000000e+00 
 4.11962304e-08  4.59071268e-01  3.50203333e-09  3.26713578e-09  4.59071268e-01  4.59071268e-01  3.10176793e-09  3.37863226e-09  1.60608977e-07  4.11962304e-08  1.00000000e+00 
 4.27380940e-08  3.52896817e-09  4.59071295e-01  3.26713579e-09  4.59071295e-01  4.59071295e-01  3.10176793e-09  3.37863232e-09  1.60609012e-07  4.27380940e-08  1.00000000e+00 
 4.43836328e-08  4.59071970e-01  4.59071970e-01  3.26713581e-09  4.59071970e-01  4.59071970e-01  3.10176797e-09  3.37863234e-09  1.60609925e-07  4.43836328e-08  1.00000000e+00 
 4.60646490e-08  3.52896817e-09  3.50203327e-09  4.59071274e-01  4.59071274e-01  4.59071274e-01  3.10176793e-09  3.37863232e-09  1.60608984e-07  4.60646490e-08  1.00000000e+00 
 4.76959698e-08  4.59071968e-01  3.50203338e-09  4.59071968e-01  4.59071968e-01  4.59071968e-01  3.10176797e-09  3.37863234e-09  1.60609911e-07  4.76959698e-08  1.00000000e+00 
 4.92461822e-08  3.52896821e-09  4.59072005e-01  4.59072005e-01  4.59072005e-01  4.59072005e-01  3.10176797e-09  3.37863234e-09  1.60609972e-07  4.92461822e-08  1.00000000e+00 
 5.08856317e-08  4.59072682e-01  4.59072683e-01  4.59072682e-01  4.59072682e-01  4.59072682e-01  3.10176800e-09  3.37863235e-09  1.60610882e-07  5.08856317e-08  1.00000000e+00 
 4.96419972e-08  3.52896808e-09  3.50203323e-09  3.26713572e-09  3.50735609e-09  3.17724516e-09  4.59069870e-01  3.37863228e-09  1.60607099e-07  4.96419972e-08  1.00000000e+00 
 5.12136822e-08  4.59070557e-01  3.50203327e-09  3.26713575e-09  3.50735613e-09  3.17724523e-09  4.59070558e-01  3.37863229e-09  1.60608011e-07  5.12136822e-08  1.00000000e+00 
 5.27406954e-08  3.52896812e-09  4.59070577e-01  3.26713580e-09  3.50735613e-09  3.17724523e-09  4.59070577e-01  3.37863229e-09  1.60608036e-07  5.27406954e-08  1.00000000e+00 
 5.43685132e-08  4.59071293e-01  4.59071293e-01  3.26713578e-09  3.50735617e-09  3.17724530e-09  4.59071293e-01  3.37863232e-09  1.60609014e-07  5.43685132e-08  1.00000000e+00 
 5.60460194e-08  3.52896812e-09  3.50203328e-09  4.59070582e-01  3.50735619e-09  3.17724523e-09  4.59070582e-01  3.37863229e-09  1.60608036e-07  5.60460194e-08  1.00000000e+00 
 5.76703130e-08  4.59071254e-01  3.50203333e-09  4.59071254e-01  3.50735617e-09  3.17724529e-09  4.59071254e-01  3.37863232e-09  1.60608951e-07  5.76703130e-08  1.00000000e+00 
 5.92192322e-08  3.52896817e-09  4.59071309e-01  4.59071309e-01  3.50735623e-09  3.17724530e-09  4.59071309e-01  3.37863232e-09  1.60609037e-07  5.92192322e-08  1.00000000e+00 
 6.08601809e-08  4.59071974e-01  4.59071974e-01  4.59071974e-01  3.50735627e-09  3.17724535e-09  4.59071974e-01  3.37863234e-09  1.60609925e-07  6.08601809e-08  1.00000000e+00 
 6.31743546e-08  3.52896812e-09  3.50203322e-09  3.26713575e-09  4.59070582e-01  3.17724523e-09  4.59070582e-01  3.37863229e-09  1.60608042e-07  6.31743546e-08  1.00000000e+00 
 6.47905409e-08  4.59071262e-01  3.50203332e-09  3.26713578e-09  4.59071262e-01  3.17724523e-09  4.59071262e-01  3.37863231e-09  1.60608953e-07  6.47905409e-08  1.00000000e+00 
 6.63372006e-08  3.52896823e-09  4.59071294e-01  3.26713579e-09  4.59071294e-01  3.17724530e-09  4.59071294e-01  3.37863232e-09  1.60609002e-07  6.63372006e-08  1.00000000e+00 
 6.79852619e-08  4.59071983e-01  4.59071983e-01  3.26713582e-09  4.59071983e-01  3.17724535e-09  4.59071983e-01  3.37863234e-09  1.60609947e-07  6.79852619e-08  1.00000000e+00 
 6.96634643e-08  3.52896817e-09  3.50203327e-09  4.59071294e-01  4.59071294e-01  3.17724530e-09  4.59071294e-01  3.37863232e-09  1.60609018e-07  6.96634643e-08  1.00000000e+00 
 7.12894490e-08  4.59071962e-01  3.50203332e-09  4.59071962e-01  4.59071962e-01  3.17724535e-09  4.59071962e-01  3.37863234e-09  1.60609916e-07  7.12894490e-08  1.00000000e+00 
 7.28330320e-08  3.52896821e-09  4.59071985e-01  4.59071985e-01  4.59071985e-01  3.17724535e-09  4.59071985e-01  3.37863228e-09  1.60609945e-07  7.28330320e-08  1.00000000e+00 
 7.44682112e-08  4.59072671e-01  4.59072671e-01  4.59072671e-01  4.59072671e-01  3.17724541e-09  4.59072671e-01  3.37863235e-09  1.60610863e-07  7.44682112e-08  1.00000000e+00 
 7.57999530e-08  3.52896812e-09  3.50203328e-09  3.26713574e-09  3.50735619e-09  4.59070578e-01  4.59070578e-01  3.37863229e-09  1.60608042e-07  7.57999530e-08  1.00000000e+00 
 7.73783952e-08  4.59071273e-01  3.50203332e-09  3.26713578e-09  3.50735622e-09  4.59071273e-01  4.59071273e-01  3.37863231e-09  1.60608980e-07  7.73783952e-08  1.00000000e+00 
 7.89092454e-08  3.52896817e-09  4.59071300e-01  3.26713578e-09  3.50735617e-09  4.59071300e-01  4.59071300e-01  3.37863232e-09  1.60609018e-07  7.89092454e-08  1.00000000e+00 
 8.05389817e-08  4.59072002e-01  4.59072003e-01  3.26713582e-09  3.50735627e-09  4.59072002e-01  4.59072002e-01  3.37863234e-09  1.60609963e-07  8.05389817e-08  1.00000000e+00 
 8.22071939e-08  3.52896817e-09  3.50203333e-09  4.59071291e-01  3.50735617e-09  4.59071291e-01  4.59071291e-01  3.37863226e-09  1.60609010e-07  8.22071939e-08  1.00000000e+00 
 8.38356868e-08  4.59071971e-01  3.50203338e-09  4.59071971e-01  3.50735621e-09  4.59071971e-01  4.59071971e-01  3.37863234e-09  1.60609924e-07  8.38356868e-08  1.00000000e+00 
 8.53881303e-08  3.52896821e-09  4.59072023e-01  4.59072023e-01  3.50735621e-09  4.59072023e-01  4.59072023e-01  3.37863228e-09  1.60609995e-07  8.53881303e-08  1.00000000e+00 
 8.70297328e-08  4.59072671e-01  4.59072671e-01  4.59072671e-01  3.50735625e-09  4.59072671e-01  4.59072671e-01  3.37863235e-09  1.60610854e-07  8.70297328e-08  1.00000000e+00 
 8.93223913e-08  3.52896817e-09  3.50203327e-09  3.26713579e-09  4.59071289e-01  4.59071289e-01  4.59071289e-01  3.37863232e-09  1.60608998e-07  8.93223913e-08  1.00000000e+00 
 9.09299800e-08  4.59071980e-01  3.50203338e-09  3.26713581e-09  4.59071980e-01  4.59071980e-01  4.59071980e-01  3.37863234e-09  1.60609933e-07  9.09299800e-08  1.00000000e+00 
 9.24682766e-08  3.52896821e-09  4.59072023e-01  3.26713582e-09  4.59072022e-01  4.59072022e-01  4.59072023e-01  3.37863234e-09  1.60609999e-07  9.24682766e-08  1.00000000e+00 
 9.41053742e-08  4.59072705e-01  4.59072705e-01  3.26713584e-09  4.59072705e-01  4.59072705e-01  4.59072705e-01  3.37863235e-09  1.60610912e-07  9.41053742e-08  1.00000000e+00 
 9.57756114e-08  3.52896821e-09  3.50203332e-09  4.59071991e-01  4.59071991e-01  4.59071991e-01  4.59071991e-01  3.37863228e-09  1.60609949e-07  9.57756114e-08  1.00000000e+00 
 9.73998979e-08  4.59072680e-01  3.50203343e-09  4.59072680e-01  4.59072680e-01  4.59072680e-01  4.59072680e-01  3.37863235e-09  1.60610855e-07  9.73998979e-08  1.00000000e+00 
 9.89436302e-08  3.52896826e-09  4.59072719e-01  4.59072718e-01  4.59072718e-01  4.59072718e-01  4.59072719e-01  3.37863230e-09  1.60610939e-07  9.89436302e-08  1.00000000e+00 
 1.00578923e-07  4.59073402e-01  4.59073402e-01  4.59073402e-01  4.59073402e-01  4.59073402e-01  4.59073402e-01  3.37863233e-09  1.60611856e-07  1.00578923e-07  1.00000000e+00 
 1.01144281e-07  3.52896813e-09  3.50203317e-09  3.26713572e-09  3.50735615e-09  3.17724516e-09  3.10176785e-09  4.59069868e-01  1.60607097e-07  1.01144281e-07  1.00000000e+00 
 1.02681192e-07  4.59070560e-01  3.50203327e-09  3.26713575e-09  3.50735613e-09  3.17724523e-09  3.10176789e-09  4.59070560e-01  1.60608018e-07  1.02681192e-07  1.00000000e+00 
 1.04179300e-07  3.52896812e-09  4.59070541e-01  3.26713574e-09  3.50735613e-09  3.17724522e-09  3.10176788e-09  4.59070541e-01  1.60607991e-07  1.04179300e-07  1.00000000e+00 
 1.05773495e-07  4.59071236e-01  4.59071236e-01  3.26713579e-09  3.50735617e-09  3.17724523e-09  3.10176793e-09  4.59071236e-01  1.60608938e-07  1.05773495e-07  1.00000000e+00 
 1.07434786e-07  3.52896812e-09  3.50203327e-09  4.59070558e-01  3.50735618e-09  3.17724523e-09  3.10176789e-09  4.59070558e-01  1.60608025e-07  1.07434786e-07  1.00000000e+00 
 1.09046162e-07  4.59071257e-01  3.50203332e-09  4.59071257e-01  3.50735617e-09  3.17724529e-09  3.10176793e-09  4.59071257e-01  1.60608974e-07  1.09046162e-07  1.00000000e+00 
 1.10577894e-07  3.52896817e-09  4.59071287e-01  4.59071287e-01  3.50735617e-09  3.17724524e-09  3.10176793e-09  4.59071287e-01  1.60609016e-07  1.10577894e-07  1.00000000e+00 
 1.12201185e-07  4.59071972e-01  4.59071973e-01  4.59071972e-01  3.50735621e-09  3.17724535e-09  3.10176797e-09  4.59071972e-01  1.60609930e-07  1.12201185e-07  1.00000000e+00 
 1.14495975e-07  3.52896812e-09  3.50203322e-09  3.26713575e-09  4.59070550e-01  3.17724522e-09  3.10176788e-09  4.59070550e-01  1.60607997e-07  1.14495975e-07  1.00000000e+00 
 1.16095258e-07  4.59071252e-01  3.50203327e-09  3.26713579e-09  4.59071252e-01  3.17724524e-09  3.10176793e-09  4.59071252e-01  1.60608958e-07  1.16095258e-07  1.00000000e+00 
 1.17629952e-07  3.52896817e-09  4.59071266e-01  3.26713584e-09  4.59071266e-01  3.17724529e-09  3.10176793e-09  4.59071266e-01  1.60608978e-07  1.17629952e-07  1.00000000e+00 
 1.19268677e-07  4.59071940e-01  4.59071940e-01  3.26713581e-09  4.59071940e-01  3.17724535e-09  3.10176797e-09  4.59071940e-01  1.60609880e-07  1.19268677e-07  1.00000000e+00 
 1.20938331e-07  3.52896817e-09  3.50203333e-09  4.59071264e-01  4.59071264e-01  3.17724529e-09  3.10176793e-09  4.59071264e-01  1.60608978e-07  1.20938331e-07  1.00000000e+00 
 1.22559960e-07  4.59071955e-01  3.50203337e-09  4.59071955e-01  4.59071955e-01  3.17724535e-09  3.10176797e-09  4.59071955e-01  1.60609900e-07  1.22559960e-07  1.00000000e+00 
 1.24104155e-07  3.52896821e-09  4.59071972e-01  4.59071971e-01  4.59071971e-01  3.17724535e-09  3.10176797e-09  4.59071971e-01  1.60609936e-07  1.24104155e-07  1.00000000e+00 
 1.25742446e-07  4.59072652e-01  4.59072653e-01  4.59072652e-01  4.59072652e-01  3.17724541e-09  3.10176801e-09  4.59072652e-01  1.60610837e-07  1.25742446e-07  1.00000000e+00 
 1.27096399e-07  3.52896817e-09  3.50203322e-09  3.26713574e-09  3.50735613e-09  4.59070550e-01  3.10176788e-09  4.59070550e-01  1.60607995e-07  1.27096399e-07  1.00000000e+00 
 1.28680902e-07  4.59071243e-01  3.50203326e-09  3.26713578e-09  3.50735622e-09  4.59071243e-01  3.10176792e-09  4.59071243e-01  1.60608942e-07  1.28680902e-07  1.00000000e+00 
 1.30215902e-07  3.52896817e-09  4.59071278e-01  3.26713578e-09  3.50735617e-09  4.59071278e-01  3.10176793e-09  4.59071278e-01  1.60608997e-07  1.30215902e-07  1.00000000e+00 
 1.31845518e-07  4.59071957e-01  4.59071958e-01  3.26713581e-09  3.50735621e-09  4.59071957e-01  3.10176797e-09  4.59071958e-01  1.60609895e-07  1.31845518e-07  1.00000000e+00 
 1.33518078e-07  3.52896817e-09  3.50203327e-09  4.59071265e-01  3.50735617e-09  4.59071265e-01  3.10176793e-09  4.59071265e-01  1.60608974e-07  1.33518078e-07  1.00000000e+00 
 1.35148341e-07  4.59071958e-01  3.50203332e-09  4.59071958e-01  3.50735621e-09  4.59071958e-01  3.10176797e-09  4.59071958e-01  1.60609900e-07  1.35148341e-07  1.00000000e+00 
 1.36698375e-07  3.52896821e-09  4.59071985e-01  4.59071985e-01  3.50735627e-09  4.59071985e-01  3.10176797e-09  4.59071985e-01  1.60609942e-07  1.36698375e-07  1.00000000e+00 
 1.38335650e-07  4.59072663e-01  4.59072663e-01  4.59072663e-01  3.50735625e-09  4.59072663e-01  3.10176801e-09  4.59072663e-01  1.60610846e-07  1.38335650e-07  1.00000000e+00 
 1.40618369e-07  3.52896817e-09  3.50203328e-09  3.26713578e-09  4.59071282e-01  4.59071282e-01  3.10176793e-09  4.59071282e-01  1.60609017e-07  1.40618369e-07  1.00000000e+00 
 1.42218710e-07  4.59071962e-01  3.50203337e-09  3.26713581e-09  4.59071962e-01  4.59071962e-01  3.10176797e-09  4.59071962e-01  1.60609902e-07  1.42218710e-07  1.00000000e+00 
 1.43747606e-07  3.52896821e-09  4.59071974e-01  3.26713581e-09  4.59071974e-01  4.59071974e-01  3.10176797e-09  4.59071974e-01  1.60609923e-07  1.43747606e-07  1.00000000e+00 
 1.45378145e-07  4.59072678e-01  4.59072678e-01  3.26713584e-09  4.59072678e-01  4.59072678e-01  3.10176801e-09  4.59072678e-01  1.60610862e-07  1.45378145e-07  1.00000000e+00 
 1.47041739e-07  3.52896821e-09  3.50203332e-09  4.59071979e-01  4.59071979e-01  4.59071979e-01  3.10176797e-09  4.59071979e-01  1.60609932e-07  1.47041739e-07  1.00000000e+00 
 1.48660376e-07  4.59072656e-01  3.50203337e-09  4.59072657e-01  4.59072657e-01  4.59072656e-01  3.10176801e-09  4.59072657e-01  1.60610835e-07  1.48660376e-07  1.00000000e+00 
 1.50196840e-07  3.52896825e-09  4.59072676e-01  4.59072675e-01  4.59072675e-01  4.59072675e-01  3.10176801e-09  4.59072675e-01  1.60610860e-07  1.50196840e-07  1.00000000e+00 
 1.51823158e-07  4.59073375e-01  4.59073375e-01  4.59073375e-01  4.59073375e-01  4.59073375e-01  3.10176806e-09  4.59073375e-01  1.60611798e-07  1.51823158e-07  1.00000000e+00 
 1.50458909e-07  3.52896812e-09  3.50203327e-09  3.26713580e-09  3.50735613e-09  3.17724523e-09  4.59070556e-01  4.59070556e-01  1.60608013e-07  1.50458909e-07  1.00000000e+00 
 1.52013719e-07  4.59071231e-01  3.50203327e-09  3.26713578e-09  3.50735623e-09  3.17724523e-09  4.59071231e-01  4.59071231e-01  1.60608921e-07  1.52013719e-07  1.00000000e+00 
 1.53519665e-07  3.52896817e-09  4.59071287e-01  3.26713579e-09  3.50735617e-09  3.17724529e-09  4.59071286e-01  4.59071286e-01  1.60609013e-07  1.53519665e-07  1.00000000e+00 
 1.55130216e-07  4.59071981e-01  4.59071981e-01  3.26713582e-09  3.50735621e-09  3.17724535e-09  4.59071981e-01  4.59071981e-01  1.60609936e-07  1.55130216e-07  1.00000000e+00 
 1.56789525e-07  3.52896823e-09  3.50203328e-09  4.59071279e-01  3.50735617e-09  3.17724529e-09  4.59071279e-01  4.59071279e-01  1.60609001e-07  1.56789525e-07  1.00000000e+00 
 1.58402678e-07  4.59071934e-01  3.50203337e-09  4.59071934e-01  3.50735621e-09  3.17724535e-09  4.59071934e-01  4.59071934e-01  1.60609866e-07  1.58402678e-07  1.00000000e+00 
 1.59934359e-07  3.52896821e-09  4.59071967e-01  4.59071967e-01  3.50735621e-09  3.17724535e-09  4.59071967e-01  4.59071967e-01  1.60609910e-07  1.59934359e-07  1.00000000e+00 
 1.61555150e-07  4.59072666e-01  4.59072667e-01  4.59072666e-01  3.50735625e-09  3.17724541e-09  4.59072666e-01  4.59072666e-01  1.60610872e-07  1.61555150e-07  1.00000000e+00 
 1.63832972e-07  3.52896816e-09  3.50203332e-09  3.26713578e-09  4.59071289e-01  3.17724528e-09  4.59071289e-01  4.59071289e-01  1.60609022e-07  1.63832972e-07  1.00000000e+00 
 1.65435466e-07  4.59071932e-01  3.50203332e-09  3.26713581e-09  4.59071932e-01  3.17724535e-09  4.59071932e-01  4.59071932e-01  1.60609870e-07  1.65435466e-07  1.00000000e+00 
 1.66969798e-07  3.52896821e-09  4.59071973e-01  3.26713582e-09  4.59071973e-01  3.17724535e-09  4.59071973e-01  4.59071973e-01  1.60609914e-07  1.66969798e-07  1.00000000e+00 
 1.68608999e-07  4.59072654e-01  4.59072654e-01  3.26713590e-09  4.59072654e-01  3.17724541e-09  4.59072654e-01  4.59072654e-01  1.60610836e-07  1.68608999e-07  1.00000000e+00 
 1.70277751e-07  3.52896821e-09  3.50203338e-09  4.59071978e-01  4.59071978e-01  3.17724535e-09  4.59071978e-01  4.59071978e-01  1.60609945e-07  1.70277751e-07  1.00000000e+00 
 1.71899963e-07  4.59072651e-01  3.50203344e-09  4.59072651e-01  4.59072651e-01  3.17724542e-09  4.59072651e-01  4.59072651e-01  1.60610834e-07  1.71899963e-07  1.00000000e+00 
 1.73438949e-07  3.52896826e-09  4.59072675e-01  4.59072675e-01  4.59072675e-01  3.17724542e-09  4.59072675e-01  4.59072675e-01  1.60610876e-07  1.73438949e-07  1.00000000e+00 
 1.75069296e-07  4.59073350e-01  4.59073350e-01  4.59073350e-01  4.59073350e-01  3.17724549e-09  4.59073350e-01  4.59073350e-01  1.60611761e-07  1.75069296e-07  1.00000000e+00 
 1.76384717e-07  3.52896817e-09  3.50203333e-09  3.26713578e-09  3.50735623e-09  4.59071270e-01  4.59071270e-01  4.59071270e-01  1.60608978e-07  1.76384717e-07  1.00000000e+00 
 1.77957595e-07  4.59071956e-01  3.50203337e-09  3.26713582e-09  3.50735627e-09  4.59071956e-01  4.59071956e-01  4.59071956e-01  1.60609906e-07  1.77957595e-07  1.00000000e+00 
 1.79477730e-07  3.52896821e-09  4.59071977e-01  3.26713581e-09  3.50735621e-09  4.59071976e-01  4.59071976e-01  4.59071976e-01  1.60609924e-07  1.79477730e-07  1.00000000e+00 
 1.81100255e-07  4.59072669e-01  4.59072669e-01  3.26713589e-09  3.50735623e-09  4.59072669e-01  4.59072669e-01  4.59072669e-01  1.60610851e-07  1.81100255e-07  1.00000000e+00 
 1.82752366e-07  3.52896822e-09  3.50203339e-09  4.59071974e-01  3.50735622e-09  4.59071974e-01  4.59071974e-01  4.59071974e-01  1.60609933e-07  1.82752366e-07  1.00000000e+00 
 1.84365653e-07  4.59072690e-01  3.50203337e-09  4.59072690e-01  3.50735625e-09  4.59072690e-01  4.59072690e-01  4.59072690e-01  1.60610893e-07  1.84365653e-07  1.00000000e+00 
 1.85902103e-07  3.52896830e-09  4.59072663e-01  4.59072663e-01  3.50735629e-09  4.59072663e-01  4.59072663e-01  4.59072663e-01  1.60610840e-07  1.85902103e-07  1.00000000e+00 
 1.87529231e-07  4.59073361e-01  4.59073361e-01  4.59073361e-01  3.50735634e-09  4.59073361e-01  4.59073361e-01  4.59073361e-01  1.60611780e-07  1.87529231e-07  1.00000000e+00 
 1.89793099e-07  3.52896821e-09  3.50203333e-09  3.26713582e-09  4.59071987e-01  4.59071987e-01  4.59071987e-01  4.59071987e-01  1.60609946e-07  1.89793099e-07  1.00000000e+00 
 1.91384629e-07  4.59072669e-01  3.50203343e-09  3.26713590e-09  4.59072669e-01  4.59072669e-01  4.59072670e-01  4.59072669e-01  1.60610860e-07  1.91384629e-07  1.00000000e+00 
 1.92908132e-07  3.52896824e-09  4.59072682e-01  3.26713584e-09  4.59072681e-01  4.59072681e-01  4.59072682e-01  4.59072682e-01  1.60610866e-07  1.92908132e-07  1.00000000e+00 
 1.94529967e-07  4.59073389e-01  4.59073389e-01  3.26713589e-09  4.59073389e-01  4.59073389e-01  4.59073389e-01  4.59073389e-01  1.60611831e-07  1.94529967e-07  1.00000000e+00 
 1.96183237e-07  3.52896826e-09  3.50203343e-09  4.59072709e-01  4.59072708e-01  4.59072708e-01  4.59072709e-01  4.59072709e-01  1.60610919e-07  1.96183237e-07  1.00000000e+00 
 1.97792730e-07  4.59073380e-01  3.50203344e-09  4.59073380e-01  4.59073380e-01  4.59073380e-01  4.59073380e-01  4.59073380e-01  1.60611822e-07  1.97792730e-07  1.00000000e+00 
 1.99318059e-07  3.52896832e-09  4.59073386e-01  4.59073386e-01  4.59073386e-01  4.59073386e-01  4.59073386e-01  4.59073386e-01  1.60611829e-07  1.99318059e-07  1.00000000e+00 
 2.00935425e-07  4.59074057e-01  4.59074057e-01  4.59074057e-01  4.59074057e-01  4.59074057e-01  4.59074057e-01  4.59074057e-01  1.60612721e-07  2.00935425e-07  1.00000000e+00 
