 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 1.60000000e+00  4.58276403e-01  2.76577553e-09  2.76577553e-09  4.58276403e-01  2.76577553e-09  2.76577553e-09  4.58276403e-01  1.58917185e-07  6.06845987e-08  8.00000000e-01 
 1.60500000e+00  4.58276456e-01  2.77084979e-09  2.77084979e-09  4.58276456e-01  2.77084979e-09  2.77084979e-09  4.58276456e-01  1.58917312e-07  6.33834532e-08  8.00000000e-01 
 1.61000000e+00  4.58276535e-01  2.77663611e-09  2.77663611e-09  4.58276535e-01  2.77663611e-09  2.77663611e-09  4.58276535e-01  1.58917503e-07  6.63162680e-08  8.00000000e-01 
 1.61500000e+00  4.58276539e-01  2.78260904e-09  2.78260904e-09  4.58276539e-01  2.78260904e-09  2.78260904e-09  4.58276539e-01  1.58917558e-07  6.93150923e-08  8.00000000e-01 
 1.62000000e+00  4.58276560e-01  2.78895171e-09  2.78895171e-09  4.58276560e-01  2.78895171e-09  2.78895171e-09  4.58276560e-01  1.58917643e-07  7.24432567e-08  8.00000000e-01 
 1.62500000e+00  4.58276668e-01  2.79567019e-09  2.79567014e-09  4.58276668e-01  2.79567014e-09  2.79567019e-09  4.58276668e-01  1.58917877e-07  7.57061542e-08  8.00000000e-01 
 1.63000000e+00  4.58276662e-01  2.80277083e-09  2.80277079e-09  4.58276662e-01  2.80277079e-09  2.80277083e-09  4.58276662e-01  1.58917929e-07  7.91110892e-08  8.00000000e-01 
 1.63500000e+00  4.58276741e-01  2.81026002e-09  2.81026007e-09  4.58276741e-01  2.81026007e-09  2.81026007e-09  4.58276741e-01  1.58918078e-07  8.26630497e-08  8.00000000e-01 
 1.64000000e+00  4.58276809e-01  2.81814464e-09  2.81814464e-09  4.58276809e-01  2.81814464e-09  2.81814464e-09  4.58276809e-01  1.58918222e-07  8.63689422e-08  8.00000000e-01 
 1.64500000e+00  4.58276834e-01  2.82643135e-09  2.82643135e-09  4.58276834e-01  2.82643135e-09  2.82643135e-09  4.58276834e-01  1.58918348e-07  9.02361208e-08  8.00000000e-01 
 1.65000000e+00  4.58276891e-01  2.83512723e-09  2.83512723e-09  4.58276891e-01  2.83512723e-09  2.83512723e-09  4.58276891e-01  1.58918474e-07  9.42709875e-08  8.00000000e-01 
 1.65500000e+00  4.58276958e-01  2.84423948e-09  2.84423948e-09  4.58276958e-01  2.84423948e-09  2.84423953e-09  4.58276958e-01  1.58918630e-07  9.84821042e-08  8.00000000e-01 
