 v-sweep         v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 0.00000000e+00  4.59179792e-01  4.59179792e-01  4.59179792e-01  4.59179792e-01  3.26958197e-09  3.28160772e-09  4.59179792e-01  1.61080647e-07  1.28976000e-07  0.00000000e+00 
 1.00000000e-02  4.59179803e-01  4.59179803e-01  4.59179803e-01  4.59179803e-01  3.26958195e-09  3.28160782e-09  4.59179803e-01  1.61080665e-07  1.28975597e-07  1.00000000e-02 
 2.00000000e-02  4.59179783e-01  4.59179783e-01  4.59179783e-01  4.59179783e-01  3.26958195e-09  3.28160782e-09  4.59179783e-01  1.61080647e-07  1.28975116e-07  2.00000000e-02 
 3.00000000e-02  4.59179794e-01  4.59179794e-01  4.59179794e-01  4.59179794e-01  3.26958184e-09  3.28160782e-09  4.59179794e-01  1.61080647e-07  1.28974906e-07  3.00000000e-02 
 4.00000000e-02  4.59179769e-01  4.59179769e-01  4.59179769e-01  4.59179769e-01  3.26958195e-09  3.28160782e-09  4.59179769e-01  1.61080616e-07  1.28974425e-07  4.00000000e-02 
 5.00000000e-02  4.59179782e-01  4.59179782e-01  4.59179782e-01  4.59179782e-01  3.26958194e-09  3.28160771e-09  4.59179782e-01  1.61080636e-07  1.28974045e-07  5.00000000e-02 
 6.00000000e-02  4.59179807e-01  4.59179807e-01  4.59179807e-01  4.59179807e-01  3.26958195e-09  3.28160782e-09  4.59179807e-01  1.61080679e-07  1.28973798e-07  6.00000000e-02 
 7.00000000e-02  4.59179796e-01  4.59179796e-01  4.59179796e-01  4.59179796e-01  3.26958184e-09  3.28160771e-09  4.59179796e-01  1.61080649e-07  1.28973416e-07  7.00000000e-02 
 8.00000000e-02  4.59179787e-01  4.59179787e-01  4.59179787e-01  4.59179787e-01  3.26958196e-09  3.28160771e-09  4.59179787e-01  1.61080641e-07  1.28973240e-07  8.00000000e-02 
 9.00000000e-02  4.59179790e-01  4.59179790e-01  4.59179790e-01  4.59179790e-01  3.26958195e-09  3.28160771e-09  4.59179790e-01  1.61080641e-07  1.28972875e-07  9.00000000e-02 
 1.00000000e-01  4.59179799e-01  4.59179799e-01  4.59179799e-01  4.59179799e-01  3.26958184e-09  3.28160771e-09  4.59179799e-01  1.61080658e-07  1.28972603e-07  1.00000000e-01 
 1.10000000e-01  4.59179780e-01  4.59179780e-01  4.59179780e-01  4.59179780e-01  3.26958184e-09  3.28160771e-09  4.59179780e-01  1.61080640e-07  1.28972247e-07  1.10000000e-01 
 1.20000000e-01  4.59179769e-01  4.59179769e-01  4.59179769e-01  4.59179769e-01  3.26958195e-09  3.28160771e-09  4.59179769e-01  1.61080602e-07  1.28971865e-07  1.20000000e-01 
 1.30000000e-01  4.59179793e-01  4.59179793e-01  4.59179793e-01  4.59179793e-01  3.26958183e-09  3.28160771e-09  4.59179793e-01  1.61080657e-07  1.28971721e-07  1.30000000e-01 
 1.40000000e-01  4.59179770e-01  4.59179770e-01  4.59179770e-01  4.59179770e-01  3.26958184e-09  3.28160771e-09  4.59179770e-01  1.61080620e-07  1.28971492e-07  1.40000000e-01 
 1.50000000e-01  4.59179803e-01  4.59179803e-01  4.59179803e-01  4.59179803e-01  3.26958195e-09  3.28160782e-09  4.59179803e-01  1.61080671e-07  1.28971287e-07  1.50000000e-01 
 1.60000000e-01  4.59179777e-01  4.59179777e-01  4.59179777e-01  4.59179777e-01  3.26958183e-09  3.28160782e-09  4.59179777e-01  1.61080632e-07  1.28970962e-07  1.60000000e-01 
 1.70000000e-01  4.59179795e-01  4.59179795e-01  4.59179795e-01  4.59179795e-01  3.26958196e-09  3.28160771e-09  4.59179795e-01  1.61080652e-07  1.28970955e-07  1.70000000e-01 
 1.80000000e-01  4.59179776e-01  4.59179776e-01  4.59179776e-01  4.59179776e-01  3.26958194e-09  3.28160782e-09  4.59179776e-01  1.61080622e-07  1.28970589e-07  1.80000000e-01 
 1.90000000e-01  4.59179796e-01  4.59179796e-01  4.59179796e-01  4.59179796e-01  3.26958195e-09  3.28160771e-09  4.59179796e-01  1.61080653e-07  1.28970365e-07  1.90000000e-01 
 2.00000000e-01  4.59179803e-01  4.59179803e-01  4.59179803e-01  4.59179803e-01  3.26958195e-09  3.28160782e-09  4.59179803e-01  1.61080664e-07  1.28970465e-07  2.00000000e-01 
 2.10000000e-01  4.59179792e-01  4.59179792e-01  4.59179792e-01  4.59179792e-01  3.26958184e-09  3.28160782e-09  4.59179792e-01  1.61080648e-07  1.28970022e-07  2.10000000e-01 
