 vmeas#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.56655710e-08  4.65802261e-01  3.36791440e-09  4.65802261e-01  4.65802261e-01  3.31227619e-09  3.28151394e-09  3.38642081e-09  1.73585192e-07  2.57118984e-08  1.00000000e+00 
 2.75717582e-08  3.45475462e-09  4.65802248e-01  4.65802248e-01  4.65802248e-01  3.31227619e-09  3.28151399e-09  3.38642081e-09  1.73585175e-07  2.75982615e-08  1.00000000e+00 
 2.96902556e-08  4.65802900e-01  4.65802900e-01  4.65802899e-01  4.65802900e-01  3.31227628e-09  3.28151399e-09  3.38642090e-09  1.73586066e-07  2.96941636e-08  1.00000000e+00 
 3.16406954e-08  3.45475451e-09  3.36791433e-09  3.34159868e-09  3.46900880e-09  4.65801096e-01  3.28151388e-09  3.38642060e-09  1.73583580e-07  3.16238555e-08  1.00000000e+00 
 3.37133201e-08  4.65801742e-01  3.36791438e-09  3.34159870e-09  3.46900880e-09  4.65801742e-01  3.28151396e-09  3.38642073e-09  1.73584475e-07  3.36740698e-08  1.00000000e+00 
 3.56089629e-08  3.45475452e-09  4.65801732e-01  3.34159877e-09  3.46900880e-09  4.65801732e-01  3.28151396e-09  3.38642067e-09  1.73584464e-07  3.55489362e-08  1.00000000e+00 
 3.77279434e-08  4.65802336e-01  4.65802336e-01  3.34159882e-09  3.46900883e-09  4.65802336e-01  3.28151400e-09  3.38642082e-09  1.73585295e-07  3.76447247e-08  1.00000000e+00 
 3.94651636e-08  3.45475458e-09  3.36791437e-09  4.65801695e-01  3.46900880e-09  4.65801696e-01  3.28151395e-09  3.38642072e-09  1.73584414e-07  3.93628170e-08  1.00000000e+00 
 4.15828367e-08  4.65802319e-01  3.36791440e-09  4.65802319e-01  3.46900883e-09  4.65802319e-01  3.28151400e-09  3.38642076e-09  1.73585274e-07  4.14569143e-08  1.00000000e+00 
 4.34889387e-08  3.45475462e-09  4.65802297e-01  4.65802297e-01  3.46900889e-09  4.65802297e-01  3.28151400e-09  3.38642082e-09  1.73585239e-07  4.33416858e-08  1.00000000e+00 
 4.56022065e-08  4.65802938e-01  4.65802938e-01  4.65802938e-01  3.46900886e-09  4.65802938e-01  3.28151405e-09  3.38642085e-09  1.73586123e-07  4.54312641e-08  1.00000000e+00 
 4.72957140e-08  3.45475458e-09  3.36791438e-09  3.34159876e-09  4.65801711e-01  4.65801711e-01  3.28151395e-09  3.38642072e-09  1.73584439e-07  4.71056012e-08  1.00000000e+00 
 4.93801622e-08  4.65802318e-01  3.36791440e-09  3.34159881e-09  4.65802318e-01  4.65802318e-01  3.28151400e-09  3.38642076e-09  1.73585271e-07  4.91665730e-08  1.00000000e+00 
 5.12728775e-08  3.45475456e-09  4.65802314e-01  3.34159881e-09  4.65802314e-01  4.65802314e-01  3.28151400e-09  3.38642076e-09  1.73585263e-07  5.10378158e-08  1.00000000e+00 
 5.33956097e-08  4.65802946e-01  4.65802946e-01  3.34159882e-09  4.65802946e-01  4.65802946e-01  3.28151405e-09  3.38642085e-09  1.73586137e-07  5.31363895e-08  1.00000000e+00 
 5.51224559e-08  3.45475456e-09  3.36791440e-09  4.65802284e-01  4.65802284e-01  4.65802284e-01  3.28151400e-09  3.38642076e-09  1.73585221e-07  5.48436105e-08  1.00000000e+00 
 5.72267993e-08  4.65802919e-01  3.36791442e-09  4.65802919e-01  4.65802919e-01  4.65802919e-01  3.28151405e-09  3.38642085e-09  1.73586098e-07  5.69238523e-08  1.00000000e+00 
 5.91220157e-08  3.45475466e-09  4.65802918e-01  4.65802917e-01  4.65802917e-01  4.65802918e-01  3.28151405e-09  3.38642085e-09  1.73586098e-07  5.87972693e-08  1.00000000e+00 
 6.12290023e-08  4.65803503e-01  4.65803504e-01  4.65803503e-01  4.65803503e-01  4.65803503e-01  3.28151409e-09  3.38642094e-09  1.73586908e-07  6.08798132e-08  1.00000000e+00 
 5.96530754e-08  3.45475445e-09  3.36791433e-09  3.34159867e-09  3.46900875e-09  3.31227602e-09  4.65801088e-01  3.38642060e-09  1.73583572e-07  5.93219340e-08  1.00000000e+00 
 6.16967384e-08  4.65801729e-01  3.36791432e-09  3.34159870e-09  3.46900880e-09  3.31227607e-09  4.65801728e-01  3.38642073e-09  1.73584457e-07  6.13421633e-08  1.00000000e+00 
 6.35781134e-08  3.45475452e-09  4.65801724e-01  3.34159871e-09  3.46900880e-09  3.31227607e-09  4.65801724e-01  3.38642067e-09  1.73584450e-07  6.32016679e-08  1.00000000e+00 
 6.56848442e-08  4.65802326e-01  4.65802326e-01  3.34159879e-09  3.46900881e-09  3.31227618e-09  4.65802325e-01  3.38642079e-09  1.73585278e-07  6.52839276e-08  1.00000000e+00 
 6.74121736e-08  3.45475457e-09  3.36791438e-09  4.65801676e-01  3.46900880e-09  3.31227607e-09  4.65801676e-01  3.38642066e-09  1.73584382e-07  6.69912481e-08  1.00000000e+00 
 6.95163465e-08  4.65802300e-01  3.36791437e-09  4.65802300e-01  3.46900881e-09  3.31227617e-09  4.65802300e-01  3.38642079e-09  1.73585246e-07  6.90707509e-08  1.00000000e+00 
 7.14165367e-08  3.45475459e-09  4.65802298e-01  4.65802298e-01  3.46900881e-09  3.31227612e-09  4.65802298e-01  3.38642079e-09  1.73585239e-07  7.09486017e-08  1.00000000e+00 
 7.35330445e-08  4.65802914e-01  4.65802914e-01  4.65802913e-01  3.46900886e-09  3.31227622e-09  4.65802913e-01  3.38642091e-09  1.73586091e-07  7.30403684e-08  1.00000000e+00 
 7.52435483e-08  3.45475455e-09  3.36791435e-09  3.34159873e-09  4.65801694e-01  3.31227609e-09  4.65801694e-01  3.38642070e-09  1.73584414e-07  7.47305791e-08  1.00000000e+00 
 7.73385125e-08  4.65802303e-01  3.36791440e-09  3.34159876e-09  4.65802303e-01  3.31227614e-09  4.65802302e-01  3.38642082e-09  1.73585249e-07  7.68009016e-08  1.00000000e+00 
 7.92376227e-08  3.45475462e-09  4.65802292e-01  3.34159875e-09  4.65802291e-01  3.31227614e-09  4.65802291e-01  3.38642081e-09  1.73585235e-07  7.86774876e-08  1.00000000e+00 
 8.13621739e-08  4.65802944e-01  4.65802944e-01  3.34159887e-09  4.65802944e-01  3.31227628e-09  4.65802943e-01  3.38642091e-09  1.73586130e-07  8.07766583e-08  1.00000000e+00 
 8.30844726e-08  3.45475462e-09  3.36791440e-09  4.65802258e-01  4.65802258e-01  3.31227614e-09  4.65802258e-01  3.38642081e-09  1.73585192e-07  8.24783370e-08  1.00000000e+00 
 8.51807727e-08  4.65802910e-01  3.36791442e-09  4.65802910e-01  4.65802910e-01  3.31227628e-09  4.65802910e-01  3.38642091e-09  1.73586084e-07  8.45496828e-08  1.00000000e+00 
 8.70700489e-08  3.45475460e-09  4.65802888e-01  4.65802888e-01  4.65802888e-01  3.31227622e-09  4.65802888e-01  3.38642090e-09  1.73586056e-07  8.64161365e-08  1.00000000e+00 
 8.91712375e-08  4.65803506e-01  4.65803506e-01  4.65803506e-01  4.65803506e-01  3.31227630e-09  4.65803506e-01  3.38642100e-09  1.73586916e-07  8.84920013e-08  1.00000000e+00 
 9.10072799e-08  3.45475452e-09  3.36791432e-09  3.34159877e-09  3.46900886e-09  4.65801734e-01  4.65801734e-01  3.38642067e-09  1.73584471e-07  9.03060169e-08  1.00000000e+00 
 9.30580200e-08  4.65802355e-01  3.36791441e-09  3.34159882e-09  3.46900889e-09  4.65802355e-01  4.65802355e-01  3.38642082e-09  1.73585320e-07  9.23318169e-08  1.00000000e+00 
 9.49395940e-08  3.45475457e-09  4.65802352e-01  3.34159876e-09  3.46900883e-09  4.65802352e-01  4.65802352e-01  3.38642082e-09  1.73585320e-07  9.41904261e-08  1.00000000e+00 
 9.70429426e-08  4.65802964e-01  4.65802964e-01  3.34159887e-09  3.46900887e-09  4.65802964e-01  4.65802964e-01  3.38642091e-09  1.73586162e-07  9.62680815e-08  1.00000000e+00 
 9.87592159e-08  3.45475456e-09  3.36791440e-09  4.65802311e-01  3.46900883e-09  4.65802311e-01  4.65802311e-01  3.38642076e-09  1.73585260e-07  9.79632091e-08  1.00000000e+00 
 1.00863815e-07  4.65802940e-01  3.36791442e-09  4.65802940e-01  3.46900886e-09  4.65802940e-01  4.65802940e-01  3.38642091e-09  1.73586130e-07  1.00041973e-07  1.00000000e+00 
 1.02764119e-07  3.45475466e-09  4.65802937e-01  4.65802937e-01  3.46900886e-09  4.65802937e-01  4.65802937e-01  3.38642091e-09  1.73586123e-07  1.01918758e-07  1.00000000e+00 
 1.04874857e-07  4.65803541e-01  4.65803541e-01  4.65803541e-01  3.46900889e-09  4.65803541e-01  4.65803541e-01  3.38642101e-09  1.73586958e-07  1.04003163e-07  1.00000000e+00 
 1.06563562e-07  3.45475462e-09  3.36791440e-09  3.34159882e-09  4.65802336e-01  4.65802336e-01  4.65802336e-01  3.38642082e-09  1.73585295e-07  1.05670765e-07  1.00000000e+00 
 1.08643775e-07  4.65802959e-01  3.36791442e-09  3.34159882e-09  4.65802959e-01  4.65802959e-01  4.65802959e-01  3.38642091e-09  1.73586152e-07  1.07724816e-07  1.00000000e+00 
 1.10528305e-07  3.45475467e-09  4.65802948e-01  3.34159882e-09  4.65802947e-01  4.65802948e-01  4.65802947e-01  3.38642091e-09  1.73586134e-07  1.09585542e-07  1.00000000e+00 
 1.12636656e-07  4.65803561e-01  4.65803561e-01  3.34159891e-09  4.65803560e-01  4.65803560e-01  4.65803560e-01  3.38642098e-09  1.73586987e-07  1.11667163e-07  1.00000000e+00 
 1.14350257e-07  3.45475464e-09  3.36791440e-09  4.65802897e-01  4.65802897e-01  4.65802897e-01  4.65802897e-01  3.38642089e-09  1.73586066e-07  1.13358837e-07  1.00000000e+00 
 1.16440361e-07  4.65803523e-01  3.36791444e-09  4.65803522e-01  4.65803523e-01  4.65803523e-01  4.65803522e-01  3.38642095e-09  1.73586933e-07  1.15422154e-07  1.00000000e+00 
 1.18323783e-07  3.45475465e-09  4.65803523e-01  4.65803522e-01  4.65803522e-01  4.65803522e-01  4.65803522e-01  3.38642095e-09  1.73586933e-07  1.17281175e-07  1.00000000e+00 
 1.20417525e-07  4.65804137e-01  4.65804137e-01  4.65804137e-01  4.65804137e-01  4.65804137e-01  4.65804137e-01  3.38642104e-09  1.73587782e-07  1.19347703e-07  1.00000000e+00 
 1.12482752e-07  3.45475451e-09  3.36791433e-09  3.34159867e-09  3.46900880e-09  3.31227602e-09  3.28151389e-09  4.65801083e-01  1.73583569e-07  1.11515106e-07  1.00000000e+00 
 1.14497084e-07  4.65801727e-01  3.36791437e-09  3.34159876e-09  3.46900880e-09  3.31227607e-09  3.28151395e-09  4.65801726e-01  1.73584461e-07  1.13503688e-07  1.00000000e+00 
 1.16351742e-07  3.45475452e-09  4.65801711e-01  3.34159876e-09  3.46900880e-09  3.31227607e-09  3.28151395e-09  4.65801711e-01  1.73584439e-07  1.15334615e-07  1.00000000e+00 
 1.18430620e-07  4.65802330e-01  4.65802330e-01  3.34159881e-09  3.46900883e-09  3.31227614e-09  3.28151400e-09  4.65802330e-01  1.73585292e-07  1.17386662e-07  1.00000000e+00 
 1.20152151e-07  3.45475452e-09  3.36791437e-09  4.65801671e-01  3.46900880e-09  3.31227606e-09  3.28151395e-09  4.65801671e-01  1.73584386e-07  1.19085740e-07  1.00000000e+00 
 1.22247314e-07  4.65802276e-01  3.36791440e-09  4.65802276e-01  3.46900883e-09  3.31227614e-09  3.28151394e-09  4.65802276e-01  1.73585210e-07  1.21153519e-07  1.00000000e+00 
 1.24132953e-07  3.45475462e-09  4.65802274e-01  4.65802274e-01  3.46900888e-09  3.31227614e-09  3.28151399e-09  4.65802274e-01  1.73585210e-07  1.23014303e-07  1.00000000e+00 
 1.26232834e-07  4.65802913e-01  4.65802913e-01  4.65802913e-01  3.46900886e-09  3.31227628e-09  3.28151399e-09  4.65802913e-01  1.73586095e-07  1.25086217e-07  1.00000000e+00 
 1.27938137e-07  3.45475452e-09  3.36791437e-09  3.34159875e-09  4.65801668e-01  3.31227606e-09  3.28151395e-09  4.65801668e-01  1.73584375e-07  1.26768683e-07  1.00000000e+00 
 1.30018520e-07  4.65802288e-01  3.36791435e-09  3.34159875e-09  4.65802288e-01  3.31227614e-09  3.28151400e-09  4.65802287e-01  1.73585228e-07  1.28820957e-07  1.00000000e+00 
 1.31909928e-07  3.45475462e-09  4.65802289e-01  3.34159875e-09  4.65802289e-01  3.31227620e-09  3.28151400e-09  4.65802289e-01  1.73585228e-07  1.30686615e-07  1.00000000e+00 
 1.34029364e-07  4.65802915e-01  4.65802915e-01  3.34159887e-09  4.65802915e-01  3.31227622e-09  3.28151405e-09  4.65802915e-01  1.73586095e-07  1.32776989e-07  1.00000000e+00 
 1.35748309e-07  3.45475456e-09  3.36791440e-09  4.65802242e-01  4.65802242e-01  3.31227613e-09  3.28151399e-09  4.65802242e-01  1.73585168e-07  1.34471975e-07  1.00000000e+00 
 1.37846882e-07  4.65802860e-01  3.36791442e-09  4.65802859e-01  4.65802860e-01  3.31227627e-09  3.28151404e-09  4.65802859e-01  1.73586020e-07  1.36541274e-07  1.00000000e+00 
 1.39743491e-07  3.45475466e-09  4.65802857e-01  4.65802857e-01  4.65802857e-01  3.31227627e-09  3.28151404e-09  4.65802857e-01  1.73586013e-07  1.38410854e-07  1.00000000e+00 
 1.41855111e-07  4.65803496e-01  4.65803496e-01  4.65803496e-01  4.65803496e-01  3.31227635e-09  3.28151409e-09  4.65803496e-01  1.73586894e-07  1.40492361e-07  1.00000000e+00 
 1.43719177e-07  3.45475456e-09  3.36791436e-09  3.34159874e-09  3.46900884e-09  4.65801725e-01  3.28151394e-09  4.65801725e-01  1.73584457e-07  1.42329355e-07  1.00000000e+00 
 1.45781854e-07  4.65802350e-01  3.36791441e-09  3.34159882e-09  3.46900883e-09  4.65802350e-01  3.28151400e-09  4.65802350e-01  1.73585320e-07  1.44361977e-07  1.00000000e+00 
 1.47671130e-07  3.45475462e-09  4.65802340e-01  3.34159876e-09  3.46900889e-09  4.65802340e-01  3.28151400e-09  4.65802340e-01  1.73585303e-07  1.46223059e-07  1.00000000e+00 
 1.49779908e-07  4.65802966e-01  4.65802966e-01  3.34159887e-09  3.46900887e-09  4.65802966e-01  3.28151405e-09  4.65802966e-01  1.73586166e-07  1.48300089e-07  1.00000000e+00 
 1.51503826e-07  3.45475462e-09  3.36791440e-09  4.65802303e-01  3.46900883e-09  4.65802303e-01  3.28151400e-09  4.65802303e-01  1.73585246e-07  1.49997845e-07  1.00000000e+00 
 1.53614252e-07  4.65802940e-01  3.36791442e-09  4.65802939e-01  3.46900886e-09  4.65802940e-01  3.28151405e-09  4.65802939e-01  1.73586123e-07  1.52075742e-07  1.00000000e+00 
 1.55515067e-07  3.45475466e-09  4.65802929e-01  4.65802929e-01  3.46900886e-09  4.65802929e-01  3.28151405e-09  4.65802929e-01  1.73586113e-07  1.53946800e-07  1.00000000e+00 
 1.57624555e-07  4.65803536e-01  4.65803536e-01  4.65803536e-01  3.46900889e-09  4.65803536e-01  3.28151409e-09  4.65803536e-01  1.73586951e-07  1.56022978e-07  1.00000000e+00 
 1.59308996e-07  3.45475462e-09  3.36791440e-09  3.34159881e-09  4.65802321e-01  4.65802321e-01  3.28151400e-09  4.65802320e-01  1.73585278e-07  1.57680134e-07  1.00000000e+00 
 1.61385458e-07  4.65802942e-01  3.36791442e-09  3.34159887e-09  4.65802942e-01  4.65802942e-01  3.28151405e-09  4.65802942e-01  1.73586127e-07  1.59722759e-07  1.00000000e+00 
 1.63263508e-07  3.45475461e-09  4.65802938e-01  3.34159881e-09  4.65802938e-01  4.65802938e-01  3.28151405e-09  4.65802938e-01  1.73586123e-07  1.61569645e-07  1.00000000e+00 
 1.65367879e-07  4.65803566e-01  4.65803566e-01  3.34159893e-09  4.65803566e-01  4.65803566e-01  3.28151410e-09  4.65803566e-01  1.73586994e-07  1.63638532e-07  1.00000000e+00 
 1.67078241e-07  3.45475461e-09  3.36791442e-09  4.65802901e-01  4.65802901e-01  4.65802901e-01  3.28151404e-09  4.65802901e-01  1.73586077e-07  1.65319605e-07  1.00000000e+00 
 1.69166810e-07  4.65803519e-01  3.36791444e-09  4.65803519e-01  4.65803519e-01  4.65803519e-01  3.28151409e-09  4.65803519e-01  1.73586926e-07  1.67371894e-07  1.00000000e+00 
 1.71046452e-07  3.45475465e-09  4.65803503e-01  4.65803503e-01  4.65803503e-01  4.65803503e-01  3.28151409e-09  4.65803503e-01  1.73586908e-07  1.69218282e-07  1.00000000e+00 
 1.73135419e-07  4.65804125e-01  4.65804125e-01  4.65804125e-01  4.65804125e-01  4.65804125e-01  3.28151414e-09  4.65804125e-01  1.73587765e-07  1.71269662e-07  1.00000000e+00 
 1.71408885e-07  3.45475452e-09  3.36791438e-09  3.34159876e-09  3.46900880e-09  3.31227613e-09  4.65801709e-01  4.65801709e-01  1.73584432e-07  1.69574307e-07  1.00000000e+00 
 1.73433136e-07  4.65802333e-01  3.36791440e-09  3.34159882e-09  3.46900883e-09  3.31227620e-09  4.65802332e-01  4.65802332e-01  1.73585288e-07  1.71562164e-07  1.00000000e+00 
 1.75288903e-07  3.45475462e-09  4.65802329e-01  3.34159881e-09  3.46900883e-09  3.31227620e-09  4.65802329e-01  4.65802329e-01  1.73585292e-07  1.73383867e-07  1.00000000e+00 
 1.77379263e-07  4.65802957e-01  4.65802957e-01  3.34159887e-09  3.46900886e-09  3.31227628e-09  4.65802956e-01  4.65802956e-01  1.73586155e-07  1.75435360e-07  1.00000000e+00 
 1.79092780e-07  3.45475462e-09  3.36791440e-09  4.65802277e-01  3.46900883e-09  3.31227619e-09  4.65802277e-01  4.65802277e-01  1.73585210e-07  1.77116405e-07  1.00000000e+00 
 1.81185641e-07  4.65802921e-01  3.36791442e-09  4.65802921e-01  3.46900886e-09  3.31227628e-09  4.65802921e-01  4.65802921e-01  1.73586105e-07  1.79169064e-07  1.00000000e+00 
 1.83068124e-07  3.45475461e-09  4.65802921e-01  4.65802921e-01  3.46900886e-09  3.31227628e-09  4.65802921e-01  4.65802921e-01  1.73586102e-07  1.81014755e-07  1.00000000e+00 
 1.85164538e-07  4.65803533e-01  4.65803533e-01  4.65803533e-01  3.46900889e-09  3.31227636e-09  4.65803533e-01  4.65803533e-01  1.73586944e-07  1.83069474e-07  1.00000000e+00 
 1.86850059e-07  3.45475462e-09  3.36791440e-09  3.34159875e-09  4.65802285e-01  3.31227614e-09  4.65802285e-01  4.65802285e-01  1.73585221e-07  1.84720875e-07  1.00000000e+00 
 1.88932773e-07  4.65802927e-01  3.36791442e-09  3.34159887e-09  4.65802927e-01  3.31227628e-09  4.65802927e-01  4.65802927e-01  1.73586109e-07  1.86760943e-07  1.00000000e+00 
 1.90821481e-07  3.45475461e-09  4.65802917e-01  3.34159887e-09  4.65802917e-01  3.31227628e-09  4.65802917e-01  4.65802917e-01  1.73586091e-07  1.88610287e-07  1.00000000e+00 
 1.92940746e-07  4.65803527e-01  4.65803527e-01  3.34159893e-09  4.65803527e-01  3.31227636e-09  4.65803527e-01  4.65803527e-01  1.73586937e-07  1.90684673e-07  1.00000000e+00 
 1.94659179e-07  3.45475460e-09  3.36791442e-09  4.65802873e-01  4.65802873e-01  3.31227627e-09  4.65802873e-01  4.65802873e-01  1.73586034e-07  1.92366073e-07  1.00000000e+00 
 1.96756844e-07  4.65803501e-01  3.36791444e-09  4.65803501e-01  4.65803501e-01  3.31227635e-09  4.65803501e-01  4.65803501e-01  1.73586901e-07  1.94418035e-07  1.00000000e+00 
 1.98643875e-07  3.45475465e-09  4.65803490e-01  4.65803489e-01  4.65803490e-01  3.31227635e-09  4.65803489e-01  4.65803489e-01  1.73586891e-07  1.96263144e-07  1.00000000e+00 
 2.00745887e-07  4.65804110e-01  4.65804110e-01  4.65804110e-01  4.65804110e-01  3.31227643e-09  4.65804110e-01  4.65804110e-01  1.73587740e-07  1.98317991e-07  1.00000000e+00 
 2.02573574e-07  3.45475456e-09  3.36791440e-09  3.34159882e-09  3.46900883e-09  4.65802341e-01  4.65802341e-01  4.65802341e-01  1.73585303e-07  2.00103898e-07  1.00000000e+00 
 2.04621045e-07  4.65802966e-01  3.36791442e-09  3.34159887e-09  3.46900887e-09  4.65802966e-01  4.65802966e-01  4.65802966e-01  1.73586166e-07  2.02104033e-07  1.00000000e+00 
 2.06495088e-07  3.45475461e-09  4.65802960e-01  3.34159887e-09  3.46900886e-09  4.65802959e-01  4.65802959e-01  4.65802959e-01  1.73586152e-07  2.03933993e-07  1.00000000e+00 
 2.08594656e-07  4.65803596e-01  4.65803596e-01  3.34159893e-09  3.46900890e-09  4.65803595e-01  4.65803595e-01  4.65803595e-01  1.73587036e-07  2.05983568e-07  1.00000000e+00 
 2.10297571e-07  3.45475461e-09  3.36791442e-09  4.65802945e-01  3.46900886e-09  4.65802945e-01  4.65802945e-01  4.65802945e-01  1.73586134e-07  2.07645527e-07  1.00000000e+00 
 2.12388130e-07  4.65803547e-01  3.36791445e-09  4.65803547e-01  3.46900889e-09  4.65803547e-01  4.65803547e-01  4.65803547e-01  1.73586962e-07  2.09685084e-07  1.00000000e+00 
 2.14275502e-07  3.45475465e-09  4.65803555e-01  4.65803555e-01  3.46900889e-09  4.65803555e-01  4.65803555e-01  4.65803555e-01  1.73586976e-07  2.11525730e-07  1.00000000e+00 
 2.16373451e-07  4.65804162e-01  4.65804162e-01  4.65804162e-01  3.46900893e-09  4.65804162e-01  4.65804162e-01  4.65804162e-01  1.73587821e-07  2.13571042e-07  1.00000000e+00 
 2.18047745e-07  3.45475461e-09  3.36791442e-09  3.34159887e-09  4.65802952e-01  4.65802952e-01  4.65802952e-01  4.65802952e-01  1.73586141e-07  2.15202931e-07  1.00000000e+00 
 2.20116618e-07  4.65803561e-01  3.36791442e-09  3.34159890e-09  4.65803561e-01  4.65803561e-01  4.65803560e-01  4.65803560e-01  1.73586987e-07  2.17218911e-07  1.00000000e+00 
 2.21991286e-07  3.45475465e-09  4.65803554e-01  3.34159893e-09  4.65803554e-01  4.65803554e-01  4.65803554e-01  4.65803554e-01  1.73586972e-07  2.19044892e-07  1.00000000e+00 
 2.24090115e-07  4.65804175e-01  4.65804175e-01  3.34159896e-09  4.65804175e-01  4.65804175e-01  4.65804175e-01  4.65804175e-01  1.73587832e-07  2.21088627e-07  1.00000000e+00 
 2.25795134e-07  3.45475471e-09  3.36791444e-09  4.65803521e-01  4.65803521e-01  4.65803521e-01  4.65803521e-01  4.65803521e-01  1.73586933e-07  2.22748440e-07  1.00000000e+00 
 2.27877422e-07  4.65804132e-01  3.36791447e-09  4.65804132e-01  4.65804132e-01  4.65804132e-01  4.65804132e-01  4.65804132e-01  1.73587775e-07  2.24774880e-07  1.00000000e+00 
 2.29749332e-07  3.45475475e-09  4.65804138e-01  4.65804138e-01  4.65804138e-01  4.65804138e-01  4.65804138e-01  4.65804138e-01  1.73587779e-07  2.26596029e-07  1.00000000e+00 
 2.31831365e-07  4.65804757e-01  4.65804757e-01  4.65804757e-01  4.65804757e-01  4.65804757e-01  4.65804757e-01  4.65804757e-01  1.73588635e-07  2.28621190e-07  1.00000000e+00 
