 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 3.69165534e-08  3.25245540e-09  3.26025198e-09  3.56429507e-09  4.58339501e-01  4.58339501e-01  3.36569157e-09  3.38655703e-09  1.60802752e-07  3.69165534e-08  1.00000000e+00 
 3.84010690e-08  4.58340218e-01  3.26025205e-09  3.56429517e-09  4.58340218e-01  4.58340218e-01  3.36569166e-09  3.38655711e-09  1.60803695e-07  3.84010690e-08  1.00000000e+00 
 4.00003231e-08  3.25245546e-09  4.58340208e-01  3.56429522e-09  4.58340208e-01  4.58340208e-01  3.36569166e-09  3.38655710e-09  1.60803708e-07  4.00003231e-08  1.00000000e+00 
 4.15194421e-08  4.58340940e-01  4.58340940e-01  3.56429532e-09  4.58340940e-01  4.58340940e-01  3.36569175e-09  3.38655718e-09  1.60804687e-07  4.15194421e-08  1.00000000e+00 
 4.31546709e-08  3.25245547e-09  3.26025204e-09  4.58340243e-01  4.58340243e-01  4.58340243e-01  3.36569166e-09  3.38655710e-09  1.60803749e-07  4.31546709e-08  1.00000000e+00 
 4.46655903e-08  4.58340972e-01  3.26025216e-09  4.58340972e-01  4.58340971e-01  4.58340972e-01  3.36569176e-09  3.38655718e-09  1.60804731e-07  4.46655903e-08  1.00000000e+00 
 4.62742946e-08  3.25245554e-09  4.58340958e-01  4.58340958e-01  4.58340957e-01  4.58340958e-01  3.36569176e-09  3.38655718e-09  1.60804709e-07  4.62742946e-08  1.00000000e+00 
 4.77888022e-08  4.58341707e-01  4.58341707e-01  4.58341707e-01  4.58341707e-01  4.58341707e-01  3.36569185e-09  3.38655725e-09  1.60805727e-07  4.77888022e-08  1.00000000e+00 
 4.61709817e-08  3.25245528e-09  3.26025193e-09  3.56429503e-09  3.22410818e-09  3.48296445e-09  4.58338813e-01  3.38655696e-09  1.60801834e-07  4.61709817e-08  1.00000000e+00 
 4.76127227e-08  4.58339570e-01  3.26025199e-09  3.56429513e-09  3.22410825e-09  3.48296445e-09  4.58339569e-01  3.38655703e-09  1.60802837e-07  4.76127227e-08  1.00000000e+00 
 4.91888201e-08  3.25245540e-09  4.58339539e-01  3.56429513e-09  3.22410824e-09  3.48296451e-09  4.58339539e-01  3.38655697e-09  1.60802788e-07  4.91888201e-08  1.00000000e+00 
 5.06847257e-08  4.58340271e-01  4.58340271e-01  3.56429518e-09  3.22410832e-09  3.48296457e-09  4.58340271e-01  3.38655706e-09  1.60803785e-07  5.06847257e-08  1.00000000e+00 
 5.23055661e-08  3.25245541e-09  3.26025199e-09  4.58339574e-01  3.22410825e-09  3.48296451e-09  4.58339574e-01  3.38655698e-09  1.60802840e-07  5.23055661e-08  1.00000000e+00 
 5.38053229e-08  4.58340321e-01  3.26025206e-09  4.58340321e-01  3.22410833e-09  3.48296452e-09  4.58340321e-01  3.38655706e-09  1.60803864e-07  5.38053229e-08  1.00000000e+00 
 5.54096715e-08  3.25245548e-09  4.58340300e-01  4.58340300e-01  3.22410827e-09  3.48296457e-09  4.58340300e-01  3.38655712e-09  1.60803826e-07  5.54096715e-08  1.00000000e+00 
 5.69221683e-08  4.58341016e-01  4.58341016e-01  4.58341016e-01  3.22410839e-09  3.48296462e-09  4.58341016e-01  3.38655713e-09  1.60804803e-07  5.69221683e-08  1.00000000e+00 
 5.86397917e-08  3.25245540e-09  3.26025199e-09  3.56429513e-09  4.58339543e-01  3.48296451e-09  4.58339543e-01  3.38655697e-09  1.60802810e-07  5.86397917e-08  1.00000000e+00 
 6.01305246e-08  4.58340281e-01  3.26025205e-09  3.56429518e-09  4.58340281e-01  3.48296457e-09  4.58340281e-01  3.38655711e-09  1.60803805e-07  6.01305246e-08  1.00000000e+00 
 6.17332176e-08  3.25245547e-09  4.58340228e-01  3.56429523e-09  4.58340228e-01  3.48296457e-09  4.58340228e-01  3.38655711e-09  1.60803710e-07  6.17332176e-08  1.00000000e+00 
 6.32524788e-08  4.58340972e-01  4.58340972e-01  3.56429527e-09  4.58340972e-01  3.48296462e-09  4.58340972e-01  3.38655718e-09  1.60804735e-07  6.32524788e-08  1.00000000e+00 
 6.48818741e-08  3.25245548e-09  3.26025205e-09  4.58340317e-01  4.58340317e-01  3.48296457e-09  4.58340317e-01  3.38655712e-09  1.60803855e-07  6.48818741e-08  1.00000000e+00 
 6.63849917e-08  4.58340989e-01  3.26025216e-09  4.58340989e-01  4.58340989e-01  3.48296462e-09  4.58340989e-01  3.38655713e-09  1.60804755e-07  6.63849917e-08  1.00000000e+00 
 6.79854111e-08  3.25245548e-09  4.58340979e-01  4.58340979e-01  4.58340979e-01  3.48296462e-09  4.58340979e-01  3.38655719e-09  1.60804741e-07  6.79854111e-08  1.00000000e+00 
 6.94941065e-08  4.58341716e-01  4.58341716e-01  4.58341716e-01  4.58341715e-01  3.48296468e-09  4.58341716e-01  3.38655726e-09  1.60805747e-07  6.94941065e-08  1.00000000e+00 
 7.06322965e-08  3.25245540e-09  3.26025199e-09  3.56429513e-09  3.22410824e-09  4.58339535e-01  4.58339535e-01  3.38655703e-09  1.60802798e-07  7.06322965e-08  1.00000000e+00 
 7.20868982e-08  4.58340271e-01  3.26025211e-09  3.56429524e-09  3.22410832e-09  4.58340271e-01  4.58340271e-01  3.38655711e-09  1.60803807e-07  7.20868982e-08  1.00000000e+00 
 7.36723322e-08  3.25245542e-09  4.58340256e-01  3.56429524e-09  3.22410832e-09  4.58340256e-01  4.58340256e-01  3.38655711e-09  1.60803781e-07  7.36723322e-08  1.00000000e+00 
 7.51740359e-08  4.58340966e-01  4.58340966e-01  3.56429533e-09  3.22410839e-09  4.58340966e-01  4.58340966e-01  3.38655713e-09  1.60804723e-07  7.51740359e-08  1.00000000e+00 
 7.67950183e-08  3.25245542e-09  3.26025205e-09  4.58340273e-01  3.22410832e-09  4.58340273e-01  4.58340273e-01  3.38655706e-09  1.60803797e-07  7.67950183e-08  1.00000000e+00 
 7.83027545e-08  4.58341012e-01  3.26025211e-09  4.58341012e-01  3.22410839e-09  4.58341012e-01  4.58341012e-01  3.38655713e-09  1.60804796e-07  7.83027545e-08  1.00000000e+00 
 7.99140096e-08  3.25245548e-09  4.58341002e-01  4.58341002e-01  3.22410839e-09  4.58341002e-01  4.58341002e-01  3.38655713e-09  1.60804774e-07  7.99140096e-08  1.00000000e+00 
 8.14300094e-08  4.58341731e-01  4.58341731e-01  4.58341731e-01  3.22410846e-09  4.58341731e-01  4.58341731e-01  3.38655726e-09  1.60805770e-07  8.14300094e-08  1.00000000e+00 
 8.31295708e-08  3.25245547e-09  3.26025205e-09  3.56429523e-09  4.58340231e-01  4.58340231e-01  4.58340231e-01  3.38655705e-09  1.60803724e-07  8.31295708e-08  1.00000000e+00 
 8.46159267e-08  4.58340978e-01  3.26025211e-09  3.56429527e-09  4.58340978e-01  4.58340978e-01  4.58340978e-01  3.38655713e-09  1.60804748e-07  8.46159267e-08  1.00000000e+00 
 8.62126868e-08  3.25245554e-09  4.58340965e-01  3.56429527e-09  4.58340965e-01  4.58340965e-01  4.58340965e-01  3.38655718e-09  1.60804725e-07  8.62126868e-08  1.00000000e+00 
 8.77259581e-08  4.58341670e-01  4.58341670e-01  3.56429537e-09  4.58341670e-01  4.58341670e-01  4.58341670e-01  3.38655725e-09  1.60805674e-07  8.77259581e-08  1.00000000e+00 
 8.93532359e-08  3.25245554e-09  3.26025211e-09  4.58340976e-01  4.58340976e-01  4.58340976e-01  4.58340976e-01  3.38655713e-09  1.60804732e-07  8.93532359e-08  1.00000000e+00 
 9.08591460e-08  4.58341735e-01  3.26025222e-09  4.58341734e-01  4.58341734e-01  4.58341734e-01  4.58341734e-01  3.38655726e-09  1.60805766e-07  9.08591460e-08  1.00000000e+00 
 9.24626704e-08  3.25245561e-09  4.58341707e-01  4.58341707e-01  4.58341707e-01  4.58341707e-01  4.58341707e-01  3.38655725e-09  1.60805739e-07  9.24626704e-08  1.00000000e+00 
 9.39740303e-08  4.58342432e-01  4.58342432e-01  4.58342432e-01  4.58342432e-01  4.58342432e-01  4.58342432e-01  3.38655735e-09  1.60806717e-07  9.39740303e-08  1.00000000e+00 
 9.85905757e-08  3.25245534e-09  3.26025199e-09  3.56429503e-09  3.22410818e-09  3.48296445e-09  3.36569149e-09  4.58338834e-01  1.60801871e-07  9.85905757e-08  1.00000000e+00 
 9.99963348e-08  4.58339536e-01  3.26025204e-09  3.56429507e-09  3.22410824e-09  3.48296451e-09  3.36569157e-09  4.58339536e-01  1.60802778e-07  9.99963348e-08  1.00000000e+00 
 1.01537267e-07  3.25245540e-09  4.58339514e-01  3.56429507e-09  3.22410824e-09  3.48296451e-09  3.36569157e-09  4.58339514e-01  1.60802762e-07  1.01537267e-07  1.00000000e+00 
 1.02999998e-07  4.58340264e-01  4.58340264e-01  3.56429524e-09  3.22410832e-09  3.48296451e-09  3.36569161e-09  4.58340264e-01  1.60803782e-07  1.02999998e-07  1.00000000e+00 
 1.04601888e-07  3.25245540e-09  3.26025199e-09  4.58339554e-01  3.22410825e-09  3.48296451e-09  3.36569157e-09  4.58339554e-01  1.60802805e-07  1.04601888e-07  1.00000000e+00 
 1.06085302e-07  4.58340292e-01  3.26025205e-09  4.58340292e-01  3.22410832e-09  3.48296452e-09  3.36569162e-09  4.58340292e-01  1.60803817e-07  1.06085302e-07  1.00000000e+00 
 1.07667184e-07  3.25245547e-09  4.58340263e-01  4.58340263e-01  3.22410832e-09  3.48296457e-09  3.36569167e-09  4.58340263e-01  1.60803764e-07  1.07667184e-07  1.00000000e+00 
 1.09158968e-07  4.58341016e-01  4.58341016e-01  4.58341016e-01  3.22410840e-09  3.48296463e-09  3.36569177e-09  4.58341016e-01  1.60804800e-07  1.09158968e-07  1.00000000e+00 
 1.10859219e-07  3.25245534e-09  3.26025199e-09  3.56429513e-09  4.58339510e-01  3.48296451e-09  3.36569157e-09  4.58339510e-01  1.60802754e-07  1.10859219e-07  1.00000000e+00 
 1.12329822e-07  4.58340251e-01  3.26025211e-09  3.56429523e-09  4.58340251e-01  3.48296451e-09  3.36569167e-09  4.58340251e-01  1.60803769e-07  1.12329822e-07  1.00000000e+00 
 1.13915696e-07  3.25245541e-09  4.58340233e-01  3.56429518e-09  4.58340232e-01  3.48296457e-09  3.36569166e-09  4.58340233e-01  1.60803713e-07  1.13915696e-07  1.00000000e+00 
 1.15422480e-07  4.58340946e-01  4.58340946e-01  3.56429527e-09  4.58340946e-01  3.48296457e-09  3.36569176e-09  4.58340946e-01  1.60804709e-07  1.15422480e-07  1.00000000e+00 
 1.17040202e-07  3.25245542e-09  3.26025205e-09  4.58340265e-01  4.58340265e-01  3.48296457e-09  3.36569161e-09  4.58340265e-01  1.60803797e-07  1.17040202e-07  1.00000000e+00 
 1.18536796e-07  4.58341007e-01  3.26025217e-09  4.58341007e-01  4.58341007e-01  3.48296462e-09  3.36569176e-09  4.58341007e-01  1.60804778e-07  1.18536796e-07  1.00000000e+00 
 1.20135383e-07  3.25245554e-09  4.58340971e-01  4.58340971e-01  4.58340971e-01  3.48296462e-09  3.36569175e-09  4.58340971e-01  1.60804721e-07  1.20135383e-07  1.00000000e+00 
 1.21645272e-07  4.58341731e-01  4.58341731e-01  4.58341731e-01  4.58341731e-01  3.48296468e-09  3.36569185e-09  4.58341731e-01  1.60805772e-07  1.21645272e-07  1.00000000e+00 
 1.22802916e-07  3.25245534e-09  3.26025199e-09  3.56429513e-09  3.22410824e-09  4.58339522e-01  3.36569157e-09  4.58339522e-01  1.60802782e-07  1.22802916e-07  1.00000000e+00 
 1.24260843e-07  4.58340267e-01  3.26025211e-09  3.56429524e-09  3.22410832e-09  4.58340267e-01  3.36569167e-09  4.58340267e-01  1.60803788e-07  1.24260843e-07  1.00000000e+00 
 1.25846931e-07  3.25245548e-09  4.58340225e-01  3.56429524e-09  3.22410833e-09  4.58340225e-01  3.36569162e-09  4.58340225e-01  1.60803728e-07  1.25846931e-07  1.00000000e+00 
 1.27346738e-07  4.58340959e-01  4.58340959e-01  3.56429527e-09  3.22410839e-09  4.58340959e-01  3.36569175e-09  4.58340959e-01  1.60804730e-07  1.27346738e-07  1.00000000e+00 
 1.28968175e-07  3.25245543e-09  3.26025206e-09  4.58340253e-01  3.22410827e-09  4.58340253e-01  3.36569162e-09  4.58340253e-01  1.60803767e-07  1.28968175e-07  1.00000000e+00 
 1.30474447e-07  4.58340976e-01  3.26025216e-09  4.58340976e-01  3.22410839e-09  4.58340976e-01  3.36569175e-09  4.58340976e-01  1.60804724e-07  1.30474447e-07  1.00000000e+00 
 1.32080110e-07  3.25245554e-09  4.58340980e-01  4.58340980e-01  3.22410839e-09  4.58340980e-01  3.36569175e-09  4.58340980e-01  1.60804736e-07  1.32080110e-07  1.00000000e+00 
 1.33589388e-07  4.58341707e-01  4.58341707e-01  4.58341707e-01  3.22410845e-09  4.58341707e-01  3.36569185e-09  4.58341707e-01  1.60805722e-07  1.33589388e-07  1.00000000e+00 
 1.35278739e-07  3.25245547e-09  3.26025210e-09  3.56429517e-09  4.58340219e-01  4.58340219e-01  3.36569166e-09  4.58340219e-01  1.60803709e-07  1.35278739e-07  1.00000000e+00 
 1.36756682e-07  4.58340983e-01  3.26025216e-09  3.56429527e-09  4.58340982e-01  4.58340983e-01  3.36569175e-09  4.58340983e-01  1.60804753e-07  1.36756682e-07  1.00000000e+00 
 1.38341264e-07  3.25245554e-09  4.58340946e-01  3.56429527e-09  4.58340946e-01  4.58340946e-01  3.36569175e-09  4.58340946e-01  1.60804720e-07  1.38341264e-07  1.00000000e+00 
 1.39845874e-07  4.58341702e-01  4.58341702e-01  3.56429537e-09  4.58341702e-01  4.58341702e-01  3.36569185e-09  4.58341702e-01  1.60805717e-07  1.39845874e-07  1.00000000e+00 
 1.41463474e-07  3.25245548e-09  3.26025216e-09  4.58340976e-01  4.58340976e-01  4.58340976e-01  3.36569170e-09  4.58340976e-01  1.60804749e-07  1.41463474e-07  1.00000000e+00 
 1.42961930e-07  4.58341734e-01  3.26025222e-09  4.58341734e-01  4.58341734e-01  4.58341734e-01  3.36569185e-09  4.58341734e-01  1.60805771e-07  1.42961930e-07  1.00000000e+00 
 1.44555159e-07  3.25245560e-09  4.58341708e-01  4.58341708e-01  4.58341708e-01  4.58341708e-01  3.36569185e-09  4.58341708e-01  1.60805739e-07  1.44555159e-07  1.00000000e+00 
 1.46055712e-07  4.58342431e-01  4.58342431e-01  4.58342431e-01  4.58342431e-01  4.58342431e-01  3.36569196e-09  4.58342431e-01  1.60806709e-07  1.46055712e-07  1.00000000e+00 
 1.44299165e-07  3.25245540e-09  3.26025205e-09  3.56429507e-09  3.22410825e-09  3.48296451e-09  4.58339551e-01  4.58339551e-01  1.60802808e-07  1.44299165e-07  1.00000000e+00 
 1.45724819e-07  4.58340296e-01  3.26025205e-09  3.56429518e-09  3.22410832e-09  3.48296457e-09  4.58340296e-01  4.58340296e-01  1.60803820e-07  1.45724819e-07  1.00000000e+00 
 1.47276303e-07  3.25245547e-09  4.58340250e-01  3.56429517e-09  3.22410832e-09  3.48296457e-09  4.58340250e-01  4.58340250e-01  1.60803764e-07  1.47276303e-07  1.00000000e+00 
 1.48756300e-07  4.58341014e-01  4.58341014e-01  3.56429528e-09  3.22410839e-09  3.48296462e-09  4.58341014e-01  4.58341014e-01  1.60804812e-07  1.48756300e-07  1.00000000e+00 
 1.50359440e-07  3.25245548e-09  3.26025205e-09  4.58340300e-01  3.22410832e-09  3.48296457e-09  4.58340300e-01  4.58340300e-01  1.60803841e-07  1.50359440e-07  1.00000000e+00 
 1.51844993e-07  4.58341025e-01  3.26025217e-09  4.58341025e-01  3.22410839e-09  3.48296462e-09  4.58341025e-01  4.58341025e-01  1.60804806e-07  1.51844993e-07  1.00000000e+00 
 1.53426896e-07  3.25245549e-09  4.58341025e-01  4.58341025e-01  3.22410839e-09  3.48296462e-09  4.58341025e-01  4.58341025e-01  1.60804819e-07  1.53426896e-07  1.00000000e+00 
 1.54919086e-07  4.58341744e-01  4.58341744e-01  4.58341744e-01  3.22410846e-09  3.48296468e-09  4.58341744e-01  4.58341744e-01  1.60805775e-07  1.54919086e-07  1.00000000e+00 
 1.56604543e-07  3.25245542e-09  3.26025205e-09  3.56429518e-09  4.58340275e-01  3.48296451e-09  4.58340275e-01  4.58340275e-01  1.60803807e-07  1.56604543e-07  1.00000000e+00 
 1.58081193e-07  4.58340977e-01  3.26025211e-09  3.56429533e-09  4.58340977e-01  3.48296462e-09  4.58340977e-01  4.58340977e-01  1.60804736e-07  1.58081193e-07  1.00000000e+00 
 1.59669526e-07  3.25245548e-09  4.58340977e-01  3.56429533e-09  4.58340976e-01  3.48296462e-09  4.58340977e-01  4.58340977e-01  1.60804748e-07  1.59669526e-07  1.00000000e+00 
 1.61179770e-07  4.58341717e-01  4.58341717e-01  3.56429542e-09  4.58341717e-01  3.48296467e-09  4.58341717e-01  4.58341717e-01  1.60805737e-07  1.61179770e-07  1.00000000e+00 
 1.62799431e-07  3.25245554e-09  3.26025211e-09  4.58340997e-01  4.58340997e-01  3.48296462e-09  4.58340997e-01  4.58340997e-01  1.60804757e-07  1.62799431e-07  1.00000000e+00 
 1.64298996e-07  4.58341756e-01  3.26025217e-09  4.58341756e-01  4.58341755e-01  3.48296469e-09  4.58341756e-01  4.58341756e-01  1.60805778e-07  1.64298996e-07  1.00000000e+00 
 1.65892395e-07  3.25245555e-09  4.58341692e-01  4.58341692e-01  4.58341691e-01  3.48296463e-09  4.58341692e-01  4.58341692e-01  1.60805702e-07  1.65892395e-07  1.00000000e+00 
 1.67396720e-07  4.58342450e-01  4.58342450e-01  4.58342450e-01  4.58342450e-01  3.48296470e-09  4.58342450e-01  4.58342450e-01  1.60806739e-07  1.67396720e-07  1.00000000e+00 
 1.68516678e-07  3.25245547e-09  3.26025205e-09  3.56429517e-09  3.22410832e-09  4.58340267e-01  4.58340267e-01  4.58340267e-01  1.60803795e-07  1.68516678e-07  1.00000000e+00 
 1.69964885e-07  4.58340992e-01  3.26025216e-09  3.56429528e-09  3.22410833e-09  4.58340992e-01  4.58340992e-01  4.58340992e-01  1.60804767e-07  1.69964885e-07  1.00000000e+00 
 1.71538026e-07  3.25245548e-09  4.58340964e-01  3.56429533e-09  3.22410839e-09  4.58340964e-01  4.58340964e-01  4.58340964e-01  1.60804722e-07  1.71538026e-07  1.00000000e+00 
 1.73032198e-07  4.58341718e-01  4.58341718e-01  3.56429544e-09  3.22410846e-09  4.58341718e-01  4.58341718e-01  4.58341718e-01  1.60805731e-07  1.73032198e-07  1.00000000e+00 
 1.74635211e-07  3.25245549e-09  3.26025217e-09  4.58341018e-01  3.22410833e-09  4.58341017e-01  4.58341018e-01  4.58341018e-01  1.60804790e-07  1.74635211e-07  1.00000000e+00 
 1.76127593e-07  4.58341762e-01  3.26025222e-09  4.58341762e-01  3.22410846e-09  4.58341762e-01  4.58341762e-01  4.58341762e-01  1.60805802e-07  1.76127593e-07  1.00000000e+00 
 1.77720963e-07  3.25245560e-09  4.58341754e-01  4.58341754e-01  3.22410846e-09  4.58341754e-01  4.58341754e-01  4.58341754e-01  1.60805802e-07  1.77720963e-07  1.00000000e+00 
 1.79222141e-07  4.58342443e-01  4.58342443e-01  4.58342443e-01  3.22410852e-09  4.58342443e-01  4.58342443e-01  4.58342443e-01  1.60806730e-07  1.79222141e-07  1.00000000e+00 
 1.80897317e-07  3.25245549e-09  3.26025217e-09  3.56429533e-09  4.58340957e-01  4.58340957e-01  4.58340957e-01  4.58340957e-01  1.60804718e-07  1.80897317e-07  1.00000000e+00 
 1.82368389e-07  4.58341705e-01  3.26025222e-09  3.56429537e-09  4.58341705e-01  4.58341705e-01  4.58341705e-01  4.58341705e-01  1.60805736e-07  1.82368389e-07  1.00000000e+00 
 1.83948252e-07  3.25245560e-09  4.58341698e-01  3.56429537e-09  4.58341698e-01  4.58341698e-01  4.58341698e-01  4.58341698e-01  1.60805711e-07  1.83948252e-07  1.00000000e+00 
 1.85446901e-07  4.58342398e-01  4.58342397e-01  3.56429546e-09  4.58342397e-01  4.58342397e-01  4.58342398e-01  4.58342398e-01  1.60806655e-07  1.85446901e-07  1.00000000e+00 
 1.87057026e-07  3.25245560e-09  3.26025222e-09  4.58341700e-01  4.58341700e-01  4.58341700e-01  4.58341700e-01  4.58341700e-01  1.60805728e-07  1.87057026e-07  1.00000000e+00 
 1.88548874e-07  4.58342435e-01  3.26025221e-09  4.58342435e-01  4.58342435e-01  4.58342435e-01  4.58342435e-01  4.58342435e-01  1.60806714e-07  1.88548874e-07  1.00000000e+00 
 1.90132859e-07  3.25245567e-09  4.58342437e-01  4.58342437e-01  4.58342437e-01  4.58342437e-01  4.58342437e-01  4.58342437e-01  1.60806710e-07  1.90132859e-07  1.00000000e+00 
 1.91627322e-07  4.58343164e-01  4.58343164e-01  4.58343164e-01  4.58343164e-01  4.58343164e-01  4.58343164e-01  4.58343164e-01  1.60807680e-07  1.91627322e-07  1.00000000e+00 
