 viout#branch    v(b0)           v(b1)           v(b2)           v(b3)           v(b4)           v(b5)           v(b6)           i(vbias)        i(viout)        v(vout)        
 2.08214814e-08  4.59607555e-01  3.34376388e-09  4.59607555e-01  4.59607555e-01  3.39110557e-09  3.28547354e-09  3.42901807e-09  1.63776937e-07  2.08214814e-08  1.00000000e+00 
 2.24406804e-08  3.35024316e-09  4.59607544e-01  4.59607544e-01  4.59607544e-01  3.39110551e-09  3.28547354e-09  3.42901807e-09  1.63776933e-07  2.24406804e-08  1.00000000e+00 
 2.39873259e-08  4.59608257e-01  4.59608257e-01  4.59608257e-01  4.59608257e-01  3.39110564e-09  3.28547358e-09  3.42901811e-09  1.63777892e-07  2.39873259e-08  1.00000000e+00 
 2.55003627e-08  3.35024303e-09  3.34376375e-09  3.33422975e-09  3.25694426e-09  4.59606192e-01  3.28547347e-09  3.42901800e-09  1.63775082e-07  2.55003627e-08  1.00000000e+00 
 2.69988973e-08  4.59606893e-01  3.34376379e-09  3.33422989e-09  3.25694424e-09  4.59606893e-01  3.28547351e-09  3.42901803e-09  1.63776036e-07  2.69988973e-08  1.00000000e+00 
 2.86060953e-08  3.35024310e-09  4.59606862e-01  3.33422988e-09  3.25694424e-09  4.59606862e-01  3.28547351e-09  3.42901804e-09  1.63775991e-07  2.86060953e-08  1.00000000e+00 
 3.01458059e-08  4.59607573e-01  4.59607573e-01  3.33422996e-09  3.25694427e-09  4.59607573e-01  3.28547354e-09  3.42901808e-09  1.63776966e-07  3.01458059e-08  1.00000000e+00 
 3.24563985e-08  3.35024310e-09  3.34376385e-09  4.59606892e-01  3.25694429e-09  4.59606892e-01  3.28547351e-09  3.42901803e-09  1.63776046e-07  3.24563985e-08  1.00000000e+00 
 3.39918458e-08  4.59607594e-01  3.34376382e-09  4.59607594e-01  3.25694432e-09  4.59607594e-01  3.28547355e-09  3.42901807e-09  1.63776992e-07  3.39918458e-08  1.00000000e+00 
 3.56111656e-08  3.35024317e-09  4.59607595e-01  4.59607595e-01  3.25694432e-09  4.59607595e-01  3.28547355e-09  3.42901807e-09  1.63777026e-07  3.56111656e-08  1.00000000e+00 
 3.71516080e-08  4.59608283e-01  4.59608283e-01  4.59608283e-01  3.25694435e-09  4.59608283e-01  3.28547357e-09  3.42901810e-09  1.63777927e-07  3.71516080e-08  1.00000000e+00 
 3.81281637e-08  3.35024304e-09  3.34376384e-09  3.33422988e-09  4.59606849e-01  4.59606849e-01  3.28547351e-09  3.42901804e-09  1.63775987e-07  3.81281637e-08  1.00000000e+00 
 3.96377260e-08  4.59607577e-01  3.34376382e-09  3.33422996e-09  4.59607577e-01  4.59607577e-01  3.28547354e-09  3.42901808e-09  1.63776967e-07  3.96377260e-08  1.00000000e+00 
 4.12447463e-08  3.35024317e-09  4.59607567e-01  3.33422990e-09  4.59607567e-01  4.59607567e-01  3.28547354e-09  3.42901808e-09  1.63776951e-07  4.12447463e-08  1.00000000e+00 
 4.27915339e-08  4.59608242e-01  4.59608242e-01  3.33423003e-09  4.59608242e-01  4.59608242e-01  3.28547352e-09  3.42901811e-09  1.63777867e-07  4.27915339e-08  1.00000000e+00 
 4.50937776e-08  3.35024317e-09  3.34376388e-09  4.59607567e-01  4.59607567e-01  4.59607567e-01  3.28547349e-09  3.42901807e-09  1.63776954e-07  4.50937776e-08  1.00000000e+00 
 4.66228371e-08  4.59608262e-01  3.34376386e-09  4.59608263e-01  4.59608263e-01  4.59608263e-01  3.28547358e-09  3.42901811e-09  1.63777913e-07  4.66228371e-08  1.00000000e+00 
 4.82341420e-08  3.35024318e-09  4.59608256e-01  4.59608257e-01  4.59608257e-01  4.59608257e-01  3.28547352e-09  3.42901811e-09  1.63777900e-07  4.82341420e-08  1.00000000e+00 
 4.97773556e-08  4.59608961e-01  4.59608961e-01  4.59608961e-01  4.59608961e-01  4.59608961e-01  3.28547363e-09  3.42901817e-09  1.63778856e-07  4.97773556e-08  1.00000000e+00 
 4.91607182e-08  3.35024303e-09  3.34376375e-09  3.33422975e-09  3.25694426e-09  3.39110536e-09  4.59606188e-01  3.42901800e-09  1.63775085e-07  4.91607182e-08  1.00000000e+00 
 5.06299500e-08  4.59606851e-01  3.34376379e-09  3.33422988e-09  3.25694423e-09  3.39110544e-09  4.59606851e-01  3.42901804e-09  1.63775979e-07  5.06299500e-08  1.00000000e+00 
 5.22166985e-08  3.35024310e-09  4.59606832e-01  3.33422987e-09  3.25694429e-09  3.39110549e-09  4.59606832e-01  3.42901803e-09  1.63775951e-07  5.22166985e-08  1.00000000e+00 
 5.37423972e-08  4.59607565e-01  4.59607565e-01  3.33422990e-09  3.25694432e-09  3.39110551e-09  4.59607565e-01  3.42901808e-09  1.63776960e-07  5.37423972e-08  1.00000000e+00 
 5.60299469e-08  3.35024310e-09  3.34376384e-09  4.59606879e-01  3.25694429e-09  3.39110544e-09  4.59606880e-01  3.42901804e-09  1.63776029e-07  5.60299469e-08  1.00000000e+00 
 5.75550843e-08  4.59607554e-01  3.34376382e-09  4.59607554e-01  3.25694427e-09  3.39110551e-09  4.59607554e-01  3.42901807e-09  1.63776948e-07  5.75550843e-08  1.00000000e+00 
 5.91689044e-08  3.35024317e-09  4.59607560e-01  4.59607560e-01  3.25694427e-09  3.39110551e-09  4.59607560e-01  3.42901807e-09  1.63776956e-07  5.91689044e-08  1.00000000e+00 
 6.07092687e-08  4.59608241e-01  4.59608241e-01  4.59608241e-01  3.25694429e-09  3.39110563e-09  4.59608241e-01  3.42901810e-09  1.63777867e-07  6.07092687e-08  1.00000000e+00 
 6.17015488e-08  3.35024309e-09  3.34376378e-09  3.33422987e-09  4.59606859e-01  3.39110549e-09  4.59606859e-01  3.42901803e-09  1.63775996e-07  6.17015488e-08  1.00000000e+00 
 6.32173069e-08  4.59607521e-01  3.34376382e-09  3.33422995e-09  4.59607521e-01  3.39110551e-09  4.59607521e-01  3.42901808e-09  1.63776908e-07  6.32173069e-08  1.00000000e+00 
 6.48277378e-08  3.35024316e-09  4.59607531e-01  3.33422989e-09  4.59607531e-01  3.39110556e-09  4.59607531e-01  3.42901808e-09  1.63776903e-07  6.48277378e-08  1.00000000e+00 
 6.63746178e-08  4.59608242e-01  4.59608242e-01  3.33423002e-09  4.59608242e-01  3.39110563e-09  4.59608242e-01  3.42901810e-09  1.63777875e-07  6.63746178e-08  1.00000000e+00 
 6.86678376e-08  3.35024311e-09  3.34376388e-09  4.59607530e-01  4.59607530e-01  3.39110556e-09  4.59607530e-01  3.42901808e-09  1.63776922e-07  6.86678376e-08  1.00000000e+00 
 7.01887828e-08  4.59608231e-01  3.34376385e-09  4.59608231e-01  4.59608231e-01  3.39110563e-09  4.59608231e-01  3.42901810e-09  1.63777875e-07  7.01887828e-08  1.00000000e+00 
 7.17960020e-08  3.35024317e-09  4.59608205e-01  4.59608205e-01  4.59608205e-01  3.39110558e-09  4.59608205e-01  3.42901811e-09  1.63777821e-07  7.17960020e-08  1.00000000e+00 
 7.33329202e-08  4.59608931e-01  4.59608931e-01  4.59608931e-01  4.59608931e-01  3.39110568e-09  4.59608931e-01  3.42901816e-09  1.63778820e-07  7.33329202e-08  1.00000000e+00 
 7.47499413e-08  3.35024310e-09  3.34376379e-09  3.33422982e-09  3.25694424e-09  4.59606882e-01  4.59606882e-01  3.42901803e-09  1.63776027e-07  7.47499413e-08  1.00000000e+00 
 7.62342864e-08  4.59607573e-01  3.34376382e-09  3.33422996e-09  3.25694432e-09  4.59607574e-01  4.59607574e-01  3.42901808e-09  1.63776973e-07  7.62342864e-08  1.00000000e+00 
 7.78303928e-08  3.35024317e-09  4.59607563e-01  3.33422995e-09  3.25694432e-09  4.59607563e-01  4.59607563e-01  3.42901808e-09  1.63776957e-07  7.78303928e-08  1.00000000e+00 
 7.93618185e-08  4.59608276e-01  4.59608276e-01  3.33423003e-09  3.25694435e-09  4.59608276e-01  4.59608276e-01  3.42901811e-09  1.63777930e-07  7.93618185e-08  1.00000000e+00 
 8.16513079e-08  3.35024317e-09  3.34376382e-09  4.59607590e-01  3.25694432e-09  4.59607590e-01  4.59607590e-01  3.42901807e-09  1.63777000e-07  8.16513079e-08  1.00000000e+00 
 8.31821581e-08  4.59608274e-01  3.34376386e-09  4.59608274e-01  3.25694430e-09  4.59608274e-01  4.59608274e-01  3.42901811e-09  1.63777918e-07  8.31821581e-08  1.00000000e+00 
 8.47999360e-08  3.35024318e-09  4.59608243e-01  4.59608243e-01  3.25694429e-09  4.59608243e-01  4.59608243e-01  3.42901811e-09  1.63777884e-07  8.47999360e-08  1.00000000e+00 
 8.63440519e-08  4.59608995e-01  4.59608995e-01  4.59608995e-01  3.25694435e-09  4.59608995e-01  4.59608995e-01  3.42901817e-09  1.63778908e-07  8.63440519e-08  1.00000000e+00 
 8.73158825e-08  3.35024311e-09  3.34376382e-09  3.33422995e-09  4.59607535e-01  4.59607535e-01  4.59607535e-01  3.42901807e-09  1.63776914e-07  8.73158825e-08  1.00000000e+00 
 8.88251321e-08  4.59608241e-01  3.34376386e-09  3.33422997e-09  4.59608241e-01  4.59608241e-01  4.59608241e-01  3.42901811e-09  1.63777871e-07  8.88251321e-08  1.00000000e+00 
 9.04282658e-08  3.35024323e-09  4.59608234e-01  3.33423002e-09  4.59608234e-01  4.59608234e-01  4.59608234e-01  3.42901810e-09  1.63777880e-07  9.04282658e-08  1.00000000e+00 
 9.19677419e-08  4.59608953e-01  4.59608953e-01  3.33423012e-09  4.59608953e-01  4.59608953e-01  4.59608953e-01  3.42901811e-09  1.63778844e-07  9.19677419e-08  1.00000000e+00 
 9.42561869e-08  3.35024318e-09  3.34376391e-09  4.59608235e-01  4.59608235e-01  4.59608235e-01  4.59608235e-01  3.42901811e-09  1.63777862e-07  9.42561869e-08  1.00000000e+00 
 9.57792849e-08  4.59608955e-01  3.34376391e-09  4.59608955e-01  4.59608955e-01  4.59608955e-01  4.59608955e-01  3.42901811e-09  1.63778852e-07  9.57792849e-08  1.00000000e+00 
 9.73833707e-08  3.35024329e-09  4.59608922e-01  4.59608922e-01  4.59608922e-01  4.59608922e-01  4.59608922e-01  3.42901814e-09  1.63778804e-07  9.73833707e-08  1.00000000e+00 
 9.89182425e-08  4.59609661e-01  4.59609661e-01  4.59609661e-01  4.59609661e-01  4.59609661e-01  4.59609661e-01  3.42901820e-09  1.63779811e-07  9.89182425e-08  1.00000000e+00 
 9.78442642e-08  3.35024302e-09  3.34376380e-09  3.33422974e-09  3.25694426e-09  3.39110536e-09  3.28547341e-09  4.59606164e-01  1.63775059e-07  9.78442642e-08  1.00000000e+00 
 9.92786582e-08  4.59606869e-01  3.34376379e-09  3.33422988e-09  3.25694429e-09  3.39110544e-09  3.28547345e-09  4.59606869e-01  1.63776000e-07  9.92786582e-08  1.00000000e+00 
 1.00831031e-07  3.35024304e-09  4.59606856e-01  3.33422988e-09  3.25694429e-09  3.39110550e-09  3.28547351e-09  4.59606856e-01  1.63775981e-07  1.00831031e-07  1.00000000e+00 
 1.02325700e-07  4.59607575e-01  4.59607575e-01  3.33422996e-09  3.25694427e-09  3.39110557e-09  3.28547354e-09  4.59607575e-01  1.63776967e-07  1.02325700e-07  1.00000000e+00 
 1.04589695e-07  3.35024305e-09  3.34376379e-09  4.59606893e-01  3.25694429e-09  3.39110544e-09  3.28547351e-09  4.59606893e-01  1.63776039e-07  1.04589695e-07  1.00000000e+00 
 1.06096770e-07  4.59607564e-01  3.34376388e-09  4.59607564e-01  3.25694432e-09  3.39110551e-09  3.28547354e-09  4.59607564e-01  1.63776955e-07  1.06096770e-07  1.00000000e+00 
 1.07687249e-07  3.35024311e-09  4.59607566e-01  4.59607566e-01  3.25694427e-09  3.39110557e-09  3.28547354e-09  4.59607566e-01  1.63776963e-07  1.07687249e-07  1.00000000e+00 
 1.09204500e-07  4.59608267e-01  4.59608267e-01  4.59608267e-01  3.25694430e-09  3.39110559e-09  3.28547358e-09  4.59608268e-01  1.63777919e-07  1.09204500e-07  1.00000000e+00 
 1.10192204e-07  3.35024309e-09  3.34376378e-09  3.33422987e-09  4.59606830e-01  3.39110543e-09  3.28547350e-09  4.59606830e-01  1.63775961e-07  1.10192204e-07  1.00000000e+00 
 1.11687470e-07  4.59607528e-01  3.34376388e-09  3.33422989e-09  4.59607528e-01  3.39110557e-09  3.28547354e-09  4.59607528e-01  1.63776906e-07  1.11687470e-07  1.00000000e+00 
 1.13280649e-07  3.35024311e-09  4.59607538e-01  3.33422995e-09  4.59607538e-01  3.39110551e-09  3.28547354e-09  4.59607538e-01  1.63776939e-07  1.13280649e-07  1.00000000e+00 
 1.14814213e-07  4.59608228e-01  4.59608228e-01  3.33423003e-09  4.59608228e-01  3.39110558e-09  3.28547352e-09  4.59608228e-01  1.63777839e-07  1.14814213e-07  1.00000000e+00 
 1.17090117e-07  3.35024316e-09  3.34376388e-09  4.59607532e-01  4.59607532e-01  3.39110556e-09  3.28547349e-09  4.59607532e-01  1.63776914e-07  1.17090117e-07  1.00000000e+00 
 1.18607431e-07  4.59608273e-01  3.34376386e-09  4.59608273e-01  4.59608273e-01  3.39110564e-09  3.28547352e-09  4.59608273e-01  1.63777928e-07  1.18607431e-07  1.00000000e+00 
 1.20212810e-07  3.35024323e-09  4.59608244e-01  4.59608244e-01  4.59608244e-01  3.39110558e-09  3.28547357e-09  4.59608244e-01  1.63777891e-07  1.20212810e-07  1.00000000e+00 
 1.21749970e-07  4.59608945e-01  4.59608945e-01  4.59608945e-01  4.59608945e-01  3.39110573e-09  3.28547363e-09  4.59608945e-01  1.63778832e-07  1.21749970e-07  1.00000000e+00 
 1.23185899e-07  3.35024310e-09  3.34376385e-09  3.33422988e-09  3.25694424e-09  4.59606890e-01  3.28547351e-09  4.59606890e-01  1.63776032e-07  1.23185899e-07  1.00000000e+00 
 1.24673178e-07  4.59607594e-01  3.34376388e-09  3.33422996e-09  3.25694432e-09  4.59607594e-01  3.28547349e-09  4.59607594e-01  1.63776994e-07  1.24673178e-07  1.00000000e+00 
 1.26269775e-07  3.35024311e-09  4.59607561e-01  3.33422995e-09  3.25694427e-09  4.59607561e-01  3.28547354e-09  4.59607561e-01  1.63776957e-07  1.26269775e-07  1.00000000e+00 
 1.27798209e-07  4.59608282e-01  4.59608282e-01  3.33423003e-09  3.25694435e-09  4.59608282e-01  3.28547357e-09  4.59608282e-01  1.63777927e-07  1.27798209e-07  1.00000000e+00 
 1.30086960e-07  3.35024318e-09  3.34376383e-09  4.59607578e-01  3.25694433e-09  4.59607578e-01  3.28547355e-09  4.59607578e-01  1.63776979e-07  1.30086960e-07  1.00000000e+00 
 1.31613895e-07  4.59608267e-01  3.34376392e-09  4.59608267e-01  3.25694430e-09  4.59608267e-01  3.28547352e-09  4.59608267e-01  1.63777878e-07  1.31613895e-07  1.00000000e+00 
 1.33224006e-07  3.35024323e-09  4.59608257e-01  4.59608257e-01  3.25694435e-09  4.59608257e-01  3.28547351e-09  4.59608257e-01  1.63777889e-07  1.33224006e-07  1.00000000e+00 
 1.34758608e-07  4.59608979e-01  4.59608979e-01  4.59608979e-01  3.25694434e-09  4.59608979e-01  3.28547363e-09  4.59608979e-01  1.63778878e-07  1.34758608e-07  1.00000000e+00 
 1.35723667e-07  3.35024311e-09  3.34376382e-09  3.33422990e-09  4.59607557e-01  4.59607557e-01  3.28547354e-09  4.59607557e-01  1.63776955e-07  1.35723667e-07  1.00000000e+00 
 1.37222727e-07  4.59608266e-01  3.34376392e-09  3.33423003e-09  4.59608266e-01  4.59608266e-01  3.28547352e-09  4.59608266e-01  1.63777898e-07  1.37222727e-07  1.00000000e+00 
 1.38811977e-07  3.35024317e-09  4.59608221e-01  3.33423003e-09  4.59608221e-01  4.59608221e-01  3.28547358e-09  4.59608221e-01  1.63777839e-07  1.38811977e-07  1.00000000e+00 
 1.40340731e-07  4.59608942e-01  4.59608942e-01  3.33423012e-09  4.59608942e-01  4.59608942e-01  3.28547363e-09  4.59608942e-01  1.63778836e-07  1.40340731e-07  1.00000000e+00 
 1.42613807e-07  3.35024324e-09  3.34376386e-09  4.59608256e-01  4.59608256e-01  4.59608256e-01  3.28547358e-09  4.59608256e-01  1.63777896e-07  1.42613807e-07  1.00000000e+00 
 1.44126929e-07  4.59608982e-01  3.34376391e-09  4.59608982e-01  4.59608982e-01  4.59608982e-01  3.28547363e-09  4.59608982e-01  1.63778891e-07  1.44126929e-07  1.00000000e+00 
 1.45718261e-07  3.35024327e-09  4.59608970e-01  4.59608970e-01  4.59608970e-01  4.59608970e-01  3.28547363e-09  4.59608970e-01  1.63778877e-07  1.45718261e-07  1.00000000e+00 
 1.47241664e-07  4.59609678e-01  4.59609678e-01  4.59609678e-01  4.59609678e-01  4.59609678e-01  3.28547361e-09  4.59609678e-01  1.63779846e-07  1.47241664e-07  1.00000000e+00 
 1.46467329e-07  3.35024306e-09  3.34376381e-09  3.33422984e-09  3.25694425e-09  3.39110546e-09  4.59606859e-01  4.59606859e-01  1.63775997e-07  1.46467329e-07  1.00000000e+00 
 1.47916538e-07  4.59607560e-01  3.34376382e-09  3.33422990e-09  3.25694427e-09  3.39110552e-09  4.59607560e-01  4.59607560e-01  1.63776940e-07  1.47916538e-07  1.00000000e+00 
 1.49475298e-07  3.35024311e-09  4.59607545e-01  3.33422995e-09  3.25694426e-09  3.39110556e-09  4.59607545e-01  4.59607545e-01  1.63776931e-07  1.49475298e-07  1.00000000e+00 
 1.50982380e-07  4.59608235e-01  4.59608235e-01  3.33423002e-09  3.25694435e-09  3.39110558e-09  4.59608235e-01  4.59608235e-01  1.63777878e-07  1.50982380e-07  1.00000000e+00 
 1.53244009e-07  3.35024316e-09  3.34376382e-09  4.59607551e-01  3.25694427e-09  3.39110551e-09  4.59607551e-01  4.59607551e-01  1.63776944e-07  1.53244009e-07  1.00000000e+00 
 1.54750666e-07  4.59608255e-01  3.34376385e-09  4.59608255e-01  3.25694429e-09  3.39110564e-09  4.59608255e-01  4.59608255e-01  1.63777900e-07  1.54750666e-07  1.00000000e+00 
 1.56339752e-07  3.35024317e-09  4.59608250e-01  4.59608250e-01  3.25694429e-09  3.39110563e-09  4.59608250e-01  4.59608250e-01  1.63777883e-07  1.56339752e-07  1.00000000e+00 
 1.57860910e-07  4.59608956e-01  4.59608956e-01  4.59608956e-01  3.25694434e-09  3.39110568e-09  4.59608956e-01  4.59608956e-01  1.63778859e-07  1.57860910e-07  1.00000000e+00 
 1.58829138e-07  3.35024316e-09  3.34376382e-09  3.33422989e-09  4.59607531e-01  3.39110556e-09  4.59607531e-01  4.59607531e-01  1.63776917e-07  1.58829138e-07  1.00000000e+00 
 1.60328895e-07  4.59608221e-01  3.34376386e-09  3.33422997e-09  4.59608221e-01  3.39110564e-09  4.59608221e-01  4.59608221e-01  1.63777857e-07  1.60328895e-07  1.00000000e+00 
 1.61922976e-07  3.35024322e-09  4.59608214e-01  3.33423002e-09  4.59608214e-01  3.39110557e-09  4.59608214e-01  4.59608214e-01  1.63777850e-07  1.61922976e-07  1.00000000e+00 
 1.63458623e-07  4.59608920e-01  4.59608920e-01  3.33423012e-09  4.59608920e-01  3.39110567e-09  4.59608920e-01  4.59608920e-01  1.63778804e-07  1.63458623e-07  1.00000000e+00 
 1.65736211e-07  3.35024323e-09  3.34376391e-09  4.59608220e-01  4.59608220e-01  3.39110558e-09  4.59608220e-01  4.59608220e-01  1.63777849e-07  1.65736211e-07  1.00000000e+00 
 1.67250647e-07  4.59608912e-01  3.34376391e-09  4.59608912e-01  4.59608912e-01  3.39110567e-09  4.59608912e-01  4.59608912e-01  1.63778794e-07  1.67250647e-07  1.00000000e+00 
 1.68847080e-07  3.35024326e-09  4.59608927e-01  4.59608927e-01  4.59608927e-01  3.39110573e-09  4.59608927e-01  4.59608928e-01  1.63778811e-07  1.68847080e-07  1.00000000e+00 
 1.70377398e-07  4.59609616e-01  4.59609616e-01  4.59609616e-01  4.59609616e-01  3.39110575e-09  4.59609616e-01  4.59609616e-01  1.63779730e-07  1.70377398e-07  1.00000000e+00 
 1.71777948e-07  3.35024317e-09  3.34376382e-09  3.33422990e-09  3.25694427e-09  4.59607561e-01  4.59607561e-01  4.59607561e-01  1.63776953e-07  1.71777948e-07  1.00000000e+00 
 1.73254008e-07  4.59608278e-01  3.34376386e-09  3.33422998e-09  3.25694435e-09  4.59608278e-01  4.59608278e-01  4.59608278e-01  1.63777919e-07  1.73254008e-07  1.00000000e+00 
 1.74835485e-07  3.35024323e-09  4.59608251e-01  3.33423003e-09  3.25694435e-09  4.59608251e-01  4.59608251e-01  4.59608251e-01  1.63777894e-07  1.74835485e-07  1.00000000e+00 
 1.76356906e-07  4.59608952e-01  4.59608952e-01  3.33423007e-09  3.25694434e-09  4.59608952e-01  4.59608952e-01  4.59608952e-01  1.63778847e-07  1.76356906e-07  1.00000000e+00 
 1.78616851e-07  3.35024323e-09  3.34376385e-09  4.59608260e-01  3.25694429e-09  4.59608260e-01  4.59608260e-01  4.59608260e-01  1.63777912e-07  1.78616851e-07  1.00000000e+00 
 1.80129852e-07  4.59608996e-01  3.34376391e-09  4.59608996e-01  3.25694435e-09  4.59608996e-01  4.59608996e-01  4.59608996e-01  1.63778899e-07  1.80129852e-07  1.00000000e+00 
 1.81726705e-07  3.35024332e-09  4.59608930e-01  4.59608930e-01  3.25694434e-09  4.59608930e-01  4.59608930e-01  4.59608930e-01  1.63778823e-07  1.81726705e-07  1.00000000e+00 
 1.83252851e-07  4.59609640e-01  4.59609640e-01  4.59609640e-01  3.25694435e-09  4.59609640e-01  4.59609640e-01  4.59609640e-01  1.63779756e-07  1.83252851e-07  1.00000000e+00 
 1.84207835e-07  3.35024319e-09  3.34376393e-09  3.33423004e-09  4.59608247e-01  4.59608247e-01  4.59608247e-01  4.59608247e-01  1.63777889e-07  1.84207835e-07  1.00000000e+00 
 1.85698447e-07  4.59608965e-01  3.34376397e-09  3.33423007e-09  4.59608965e-01  4.59608965e-01  4.59608965e-01  4.59608965e-01  1.63778856e-07  1.85698447e-07  1.00000000e+00 
 1.87282069e-07  3.35024327e-09  4.59608951e-01  3.33423007e-09  4.59608951e-01  4.59608951e-01  4.59608951e-01  4.59608951e-01  1.63778858e-07  1.87282069e-07  1.00000000e+00 
 1.88803362e-07  4.59609657e-01  4.59609657e-01  3.33423020e-09  4.59609657e-01  4.59609657e-01  4.59609657e-01  4.59609657e-01  1.63779819e-07  1.88803362e-07  1.00000000e+00 
 1.91063705e-07  3.35024324e-09  3.34376394e-09  4.59608956e-01  4.59608956e-01  4.59608956e-01  4.59608956e-01  4.59608956e-01  1.63778861e-07  1.91063705e-07  1.00000000e+00 
 1.92568955e-07  4.59609671e-01  3.34376392e-09  4.59609671e-01  4.59609671e-01  4.59609671e-01  4.59609671e-01  4.59609671e-01  1.63779820e-07  1.92568955e-07  1.00000000e+00 
 1.94150026e-07  3.35024337e-09  4.59609642e-01  4.59609642e-01  4.59609642e-01  4.59609642e-01  4.59609642e-01  4.59609642e-01  1.63779773e-07  1.94150026e-07  1.00000000e+00 
 1.95664470e-07  4.59610310e-01  4.59610310e-01  4.59610310e-01  4.59610310e-01  4.59610310e-01  4.59610310e-01  4.59610310e-01  1.63780676e-07  1.95664470e-07  1.00000000e+00 
